bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1639549,2701452,text,45452,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0057/id/2701452,https://www.wyoleg.gov/2023/Enroll/HB0057.pdf
1639582,2619590,text,9819,application/pdf,Introduced,https://legiscan.com/WY/text/HB0058/id/2619590,https://www.wyoleg.gov/2023/Introduced/HB0058.pdf
1640029,2620222,text,23009,application/pdf,Introduced,https://legiscan.com/WY/text/HB0059/id/2620222,https://www.wyoleg.gov/2023/Introduced/HB0059.pdf
1640029,2689442,text,25335,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0059/id/2689442,https://www.wyoleg.gov/2023/Engross/HB0059.pdf
1640029,2716239,text,22178,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0059/id/2716239,https://www.wyoleg.gov/2023/Enroll/HB0059.pdf
1640034,2620227,text,32874,application/pdf,Introduced,https://legiscan.com/WY/text/HB0060/id/2620227,https://www.wyoleg.gov/2023/Introduced/HB0060.pdf
1640037,2620230,text,27602,application/pdf,Introduced,https://legiscan.com/WY/text/HB0061/id/2620230,https://www.wyoleg.gov/2023/Introduced/HB0061.pdf
1640037,2648093,text,29195,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0061/id/2648093,https://www.wyoleg.gov/2023/Engross/HB0061.pdf
1640037,2699943,text,25319,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0061/id/2699943,https://www.wyoleg.gov/2023/Enroll/HB0061.pdf
1640189,2620525,text,12594,application/pdf,Introduced,https://legiscan.com/WY/text/HB0062/id/2620525,https://www.wyoleg.gov/2023/Introduced/HB0062.pdf
1640189,2711510,text,10907,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0062/id/2711510,https://www.wyoleg.gov/2023/Enroll/HB0062.pdf
1640421,2620720,text,70411,application/pdf,Introduced,https://legiscan.com/WY/text/HB0063/id/2620720,https://www.wyoleg.gov/2023/Introduced/HB0063.pdf
1640459,2620757,text,13772,application/pdf,Introduced,https://legiscan.com/WY/text/HB0064/id/2620757,https://www.wyoleg.gov/2023/Introduced/HB0064.pdf
1640459,2727390,text,12070,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0064/id/2727390,https://www.wyoleg.gov/2023/Enroll/HB0064.pdf
1640450,2620748,text,34250,application/pdf,Introduced,https://legiscan.com/WY/text/HB0065/id/2620748,https://www.wyoleg.gov/2023/Introduced/HB0065.pdf
1640450,2664147,text,35048,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0065/id/2664147,https://www.wyoleg.gov/2023/Engross/HB0065.pdf
1640450,2703762,text,30349,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0065/id/2703762,https://www.wyoleg.gov/2023/Enroll/HB0065.pdf
1640430,2620729,text,13425,application/pdf,Introduced,https://legiscan.com/WY/text/HB0066/id/2620729,https://www.wyoleg.gov/2023/Introduced/HB0066.pdf
1640410,2620709,text,21366,application/pdf,Introduced,https://legiscan.com/WY/text/HB0067/id/2620709,https://www.wyoleg.gov/2023/Introduced/HB0067.pdf
1640410,2661413,text,21618,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0067/id/2661413,https://www.wyoleg.gov/2023/Engross/HB0067.pdf
1640410,2716212,text,18638,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0067/id/2716212,https://www.wyoleg.gov/2023/Enroll/HB0067.pdf
1641493,2621834,text,13905,application/pdf,Introduced,https://legiscan.com/WY/text/HB0068/id/2621834,https://www.wyoleg.gov/2023/Introduced/HB0068.pdf
1641406,2621756,text,14275,application/pdf,Introduced,https://legiscan.com/WY/text/HB0069/id/2621756,https://www.wyoleg.gov/2023/Introduced/HB0069.pdf
1641406,2651727,text,14531,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0069/id/2651727,https://www.wyoleg.gov/2023/Engross/HB0069.pdf
1641406,2693849,text,11504,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0069/id/2693849,https://www.wyoleg.gov/2023/Enroll/HB0069.pdf
1641579,2621906,text,10042,application/pdf,Introduced,https://legiscan.com/WY/text/HB0070/id/2621906,https://www.wyoleg.gov/2023/Introduced/HB0070.pdf
1641579,2696062,text,9050,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0070/id/2696062,https://www.wyoleg.gov/2023/Enroll/HB0070.pdf
1641463,2621809,text,17662,application/pdf,Introduced,https://legiscan.com/WY/text/HB0071/id/2621809,https://www.wyoleg.gov/2023/Introduced/HB0071.pdf
1641551,2621884,text,20810,application/pdf,Introduced,https://legiscan.com/WY/text/HB0072/id/2621884,https://www.wyoleg.gov/2023/Introduced/HB0072.pdf
1641521,2621857,text,12323,application/pdf,Introduced,https://legiscan.com/WY/text/HB0073/id/2621857,https://www.wyoleg.gov/2023/Introduced/HB0073.pdf
1641521,2656100,text,14290,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0073/id/2656100,https://www.wyoleg.gov/2023/Engross/HB0073.pdf
1641628,2621952,text,26304,application/pdf,Introduced,https://legiscan.com/WY/text/HB0074/id/2621952,https://www.wyoleg.gov/2023/Introduced/HB0074.pdf
1641628,2668572,text,24468,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0074/id/2668572,https://www.wyoleg.gov/2023/Engross/HB0074.pdf
1641628,2721330,text,10979,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0074/id/2721330,https://www.wyoleg.gov/2023/Enroll/HB0074.pdf
1643362,2623558,text,15916,application/pdf,Introduced,https://legiscan.com/WY/text/HB0075/id/2623558,https://www.wyoleg.gov/2023/Introduced/HB0075.pdf
1643338,2623534,text,36871,application/pdf,Introduced,https://legiscan.com/WY/text/HB0076/id/2623534,https://www.wyoleg.gov/2023/Introduced/HB0076.pdf
