bill_id,people_id,position
1688114,19201,1
1688145,6751,1
1688171,19297,2
1688171,22598,1
1688199,6853,1
1688228,6674,1
1688257,6848,1
1688283,15056,1
1688317,19098,1
1688344,18442,1
1688373,6673,1
1688402,6724,9
1688402,6743,12
1688402,6803,1
1688402,17392,5
1688402,20818,13
1688402,21060,10
1688402,21067,2
1688402,22007,4
1688402,22587,3
1688402,22979,7
1688402,24667,6
1688402,24669,8
1688402,24784,11
1688429,6677,1
1688454,6754,1
1688487,6845,1
1688515,6853,1
1688539,19039,1
1688570,6839,1
1688598,6751,1
1688624,6673,1
1688653,24853,1
1688679,6774,2
1688679,21334,1
1688679,21512,4
1688679,22115,3
1688703,24490,1
1689869,19127,1
1689896,6755,1
1689924,6755,1
1689957,6751,1
1689993,6841,1
1690025,6853,1
1690057,6755,1
1690087,6841,1
1690118,6755,1
1690147,6755,1
1690177,19039,1
1690213,22008,1
1690249,6853,1
1690281,24853,1
1690313,6755,1
1690352,15056,1
1690382,6755,1
1690412,6841,1
1690447,22439,1
1690485,12674,2
1690485,18856,3
1690485,20149,5
1690485,22439,4
1690485,22586,1
1690485,24673,6
1690511,6842,1
1690547,6754,1
1690579,18854,1
1690604,6754,1
1690634,6755,1
1690663,6839,1
1690698,6755,1
1690732,15646,1
1690732,15648,2
1690759,6831,3
1690759,6836,2
1690759,18442,1
1692007,6689,1
1692055,6688,1
1692107,6675,1
1692160,6751,1
1692213,6674,1
1692265,23744,1
1692321,6816,8
1692321,12674,3
1692321,15661,4
1692321,18856,1
1692321,18871,9
1692321,19297,6
1692321,20149,7
1692321,21082,10
1692321,22439,5
1692321,22586,2
1692376,6686,1
1692431,6674,1
1692483,6677,1
1692536,22723,1
1692596,6684,1
1692647,6684,1
1692700,6755,1
1692757,6673,1
1692810,19039,1
1692867,15056,1
1692920,22010,1
1692974,6673,1
1693028,6684,1
1693080,6674,1
1693172,6841,1
1693199,6863,1
1693227,6846,1
1693258,6831,1
1693284,24658,1
1693313,6841,1
1693346,6841,1
1693375,15056,1
1693404,6839,1
1693433,6841,1
1693462,6839,1
1693489,6857,1
1693524,6835,1
1693552,6835,1
1693580,18651,1
1693580,24658,2
1693610,6835,1
1693639,6857,1
1693668,6841,1
1693701,6845,1
1693729,6835,1
1693755,6835,1
1693787,6853,1
1693814,6831,5
1693814,6836,3
1693814,6856,4
1693814,6857,6
1693814,14861,8
1693814,18442,1
1693814,18651,10
1693814,18854,7
1693814,20250,11
1693814,22492,2
1693814,24672,9
1693842,6841,1
1693867,6847,1
1694430,15056,1
1694492,6755,1
1694555,6755,1
1694618,6674,1
1694685,15056,1
1694753,6689,1
1695982,6675,1
1695998,6842,1
1696014,18835,1
1696029,6686,1
1696048,6853,1
1696063,6688,1
1696080,6688,1
1696098,6673,1
1696115,6845,1
1696135,6688,1
1696152,6673,1
1696168,24490,1
1696185,6689,1
1696204,6851,1
1696221,6675,1
1696238,6754,1
1696256,6851,1
1696275,6847,1
1696291,6842,1
1696310,6688,1
1696326,24856,1
1696343,6754,1
1696361,15710,1
1696377,18835,1
1696391,6683,1
1697841,6853,1
1697844,6694,1
1697848,6688,1
1697855,15647,1
1697862,15056,1
1697871,6688,1
1697894,12674,20
1697894,12681,24
1697894,15644,11
1697894,15679,45
1697894,16223,30
1697894,17579,53
1697894,17602,43
1697894,18836,42
1697894,18837,44
1697894,18839,2
1697894,18842,6
1697894,18846,14
1697894,18849,15
1697894,18850,16
1697894,18855,28
1697894,18871,46
1697894,18966,21
1697894,19297,39
1697894,19553,5
1697894,20149,40
1697894,21069,13
1697894,21079,35
1697894,21082,47
1697894,21084,50
1697894,21086,51
1697894,22008,34
1697894,22009,38
1697894,22439,33
1697894,22582,4
1697894,22586,19
1697894,22588,25
1697894,22593,32
1697894,22594,36
1697894,22597,1
1697894,22853,18
1697894,22977,12
1697894,22978,27
1697894,23045,26
1697894,23743,3
1697894,23744,23
1697894,23779,9
1697894,23780,17
1697894,23781,31
1697894,23782,37
1697894,23783,49
1697894,24491,10
1697894,24659,7
1697894,24663,22
1697894,24666,29
1697894,24674,41
1697894,24676,52
1697894,24818,8
1697894,24862,48
1697898,6839,1
1697902,6755,1
1697911,21086,1
1697917,19039,1
1697923,6751,1
1697941,6755,1
1697955,19039,1
1697959,6677,1
1697968,6842,1
1697971,6755,1
1697989,6675,1
1698002,6698,6
1698002,6724,21
1698002,6743,31
1698002,6803,4
1698002,15637,2
1698002,15683,30
1698002,16233,8
1698002,17392,12
1698002,18440,20
1698002,18441,1
1698002,18870,29
1698002,19540,25
1698002,20818,32
1698002,21060,27
1698002,21067,3
1698002,22007,11
1698002,22587,9
1698002,22589,14
1698002,22596,24
1698002,22979,17
1698002,22980,23
1698002,24660,5
1698002,24664,10
1698002,24665,13
1698002,24667,15
1698002,24668,16
1698002,24669,18
1698002,24670,19
1698002,24671,22
1698002,24784,28
1698002,24819,26
1698002,24857,7
1698009,6673,1
1698018,6673,1
1698022,6675,1
1698040,6686,1
1698054,24879,1
1698058,6684,1
1698065,6831,2
1698065,6836,1
1698080,15056,1
1698092,6839,1
1698095,6675,1
1698110,6831,6
1698110,6836,4
1698110,6856,5
1698110,6857,1
1698110,14861,7
1698110,15651,3
1698110,18442,8
1698110,22492,2
1698117,6673,1
1698122,15056,1
1698140,6841,1
1698147,24667,1
1698159,6683,1
1698163,6839,1
1698178,6686,1
1698190,12086,1
1698193,6754,1
1698205,6683,1
1698214,6673,1
1698219,6840,1
1698238,6698,5
1698238,6743,21
1698238,15637,2
1698238,15646,20
1698238,18440,14
1698238,18441,15
1698238,21060,19
1698238,21062,1
1698238,21067,3
1698238,22007,9
1698238,22587,7
1698238,22596,18
1698238,22979,12
1698238,22980,17
1698238,24660,4
1698238,24664,8
1698238,24665,10
1698238,24668,11
1698238,24669,13
1698238,24671,16
1698238,24857,6
1698246,6689,1
1698252,6831,1
1698256,6831,1
1698269,6688,1
1698287,12086,1
1698295,6783,1
1698299,6677,1
1698306,17393,1
1698326,6857,1
1698339,6831,1
1698357,18854,1
1698372,18442,1
1698388,18442,1
1698388,18854,3
1698388,22492,2
1698406,6839,1
1698425,6835,1
1698441,6831,1
1698455,6835,1
1698476,6839,1
1698493,6857,1
1698509,6831,1
1698523,6840,1
1698547,6831,1
1698562,6835,1
1698579,6841,1
1698594,6840,1
1698613,6840,1
1698630,18854,1
1698649,6840,1
1698664,18442,1
1698684,6841,1
1698699,6840,1
1698716,6840,1
1699762,22980,1
1699783,24490,1
1699802,6768,2
1699802,17579,1
1699832,6698,5
1699832,6724,20
1699832,6733,26
1699832,15637,2
1699832,15646,27
1699832,15683,30
1699832,16173,6
1699832,16233,8
1699832,17392,12
1699832,18440,1
1699832,18870,29
1699832,19540,24
1699832,20818,31
1699832,21060,25
1699832,21062,32
1699832,21067,3
1699832,22007,11
1699832,22587,9
1699832,22589,14
1699832,22596,23
1699832,22979,17
1699832,22980,22
1699832,24660,4
1699832,24664,10
1699832,24665,13
1699832,24667,15
1699832,24668,16
1699832,24669,18
1699832,24670,19
1699832,24671,21
1699832,24784,28
1699832,24857,7
1699853,6674,1
1699880,6754,1
1699904,19241,1
1699929,6686,1
1699952,24670,1
1699980,6754,1
1700006,20818,4
1700006,21062,5
1700006,22007,1
1700006,22116,3
1700006,22979,2
1700032,6688,1
1700054,22007,1
1700085,21069,1
1700106,22596,1
1700132,6698,6
1700132,6724,20
1700132,6732,26
1700132,6733,28
1700132,6743,33
1700132,6803,4
1700132,15637,2
1700132,15646,29
1700132,16173,7
1700132,16233,9
1700132,17392,13
1700132,18440,1
1700132,18441,21
1700132,18870,31
1700132,19540,24
1700132,20818,34
1700132,21060,27
1700132,21062,35
1700132,21067,3
1700132,22007,12
1700132,22116,32
1700132,22587,10
1700132,22589,15
1700132,22979,17
1700132,22980,23
1700132,24660,5
1700132,24664,11
1700132,24665,14
1700132,24667,16
1700132,24669,18
1700132,24670,19
1700132,24671,22
1700132,24784,30
1700132,24819,25
1700132,24857,8
1700152,24490,1
1700178,6754,1
1700203,6675,1
1700225,6803,1
1700257,6754,1
1700278,6683,1
1700305,6698,5
1700305,6724,19
1700305,6733,24
1700305,6743,28
1700305,15637,2
1700305,15646,25
1700305,16173,6
1700305,16233,8
1700305,17392,12
1700305,18440,1
1700305,18870,27
1700305,19540,22
1700305,20818,29
1700305,21060,23
1700305,21062,30
1700305,21067,3
1700305,22007,11
1700305,22587,9
1700305,22979,16
1700305,22980,21
1700305,24660,4
1700305,24664,10
1700305,24665,13
1700305,24667,14
1700305,24668,15
1700305,24669,17
1700305,24670,18
1700305,24671,20
1700305,24784,26
1700305,24857,7
1700329,6754,1
1700354,6755,1
1700382,6724,16
1700382,6733,23
1700382,6743,31
1700382,6761,8
1700382,6803,3
1700382,15646,24
1700382,15647,6
1700382,15679,28
1700382,16173,5
1700382,16233,7
1700382,17392,13
1700382,18440,15
1700382,18441,17
1700382,18836,26
1700382,18850,9
1700382,18869,1
1700382,18870,27
1700382,19540,20
1700382,20818,32
1700382,21060,22
1700382,21062,33
1700382,21067,2
1700382,21086,30
1700382,22007,12
1700382,22116,29
1700382,22587,10
1700382,22589,14
1700382,22596,19
1700382,22980,18
1700382,24664,11
1700382,24678,34
1700382,24784,25
1700382,24819,21
1700382,24856,4
1700408,6754,1
1700436,6698,6
1700436,6724,22
1700436,6732,29
1700436,6733,31
1700436,6743,36
1700436,6803,4
1700436,15637,2
1700436,15646,9
1700436,15683,35
1700436,16173,7
1700436,16233,1
1700436,17392,13
1700436,17393,25
1700436,18440,21
1700436,18870,33
1700436,19540,27
1700436,20818,37
1700436,21060,30
1700436,21062,38
1700436,21067,3
1700436,22007,12
1700436,22116,34
1700436,22587,10
1700436,22589,15
1700436,22596,26
1700436,22979,18
1700436,22980,24
1700436,24660,5
1700436,24664,11
1700436,24665,14
1700436,24667,16
1700436,24668,17
1700436,24669,19
1700436,24670,20
1700436,24671,23
1700436,24784,32
1700436,24819,28
1700436,24857,8
1700463,6698,5
1700463,6733,21
1700463,6743,24
1700463,15637,2
1700463,15646,22
1700463,16233,7
1700463,17392,11
1700463,18440,1
1700463,18441,18
1700463,20818,25
1700463,21060,20
1700463,21067,3
1700463,22007,10
1700463,22587,8
1700463,22589,13
1700463,22596,19
1700463,22979,15
1700463,24660,4
1700463,24664,9
1700463,24665,12
1700463,24667,14
1700463,24669,16
1700463,24670,17
1700463,24784,23
1700463,24857,6
1700486,17392,2
1700486,22007,1
1700516,6698,5
1700516,6724,18
1700516,6743,26
1700516,15637,2
1700516,15646,23
1700516,16173,6
1700516,16233,8
1700516,17392,12
1700516,18440,1
1700516,18870,25
1700516,21060,22
1700516,21062,27
1700516,21067,3
1700516,22007,11
1700516,22587,9
1700516,22980,20
1700516,24660,4
1700516,24664,10
1700516,24665,13
1700516,24667,14
1700516,24668,15
1700516,24669,16
1700516,24670,17
1700516,24671,19
1700516,24784,24
1700516,24819,21
1700516,24857,7
1700538,6754,1
1700588,6755,1
1700607,6856,2
1700607,6857,1
1700625,6841,1
1700639,24881,1
1700654,6841,1
1700670,6840,1
1700689,6835,1
1700701,6841,1
1700717,21334,1
1700735,6841,1
1700747,6856,1
1700764,19201,1
1700780,18442,1
1700797,18963,1
1700812,6840,1
1700828,6841,1
1700845,6841,1
1700859,6845,1
1700874,6694,2
1700874,6831,7
1700874,6836,5
1700874,6856,6
1700874,6863,1
1700874,12703,9
1700874,14861,10
1700874,15651,4
1700874,18442,11
1700874,18651,13
1700874,18847,3
1700874,18854,8
1700874,20250,14
1700874,24672,12
1700890,6689,1
1700901,6841,1
1701527,6839,1
1701580,15056,1
1701634,6689,1
1701692,6754,1
1701748,6686,1
1701804,12086,1
1701860,6677,1
1701914,6754,1
1701969,6754,1
1702025,15056,1
1702084,24490,1
1702142,6673,1
1702197,6754,1
1702253,15056,1
1702310,19127,1
1702362,19098,1
1702455,6853,1
1702487,6840,1
1702518,6841,1
1702549,24879,1
1702580,6845,1
1702612,6841,1
1702643,6835,1
1703112,24853,1
1703141,6688,1
1703169,15056,1
1703198,15056,1
1703228,19098,1
1703258,6688,1
1703288,6688,1
1703319,24853,1
1703348,6754,1
1703380,6754,1
1703410,15056,1
1703443,6683,1
1703471,6686,1
1703502,6688,1
1703530,24490,1
1703560,6688,1
1703598,6853,1
1703631,6840,1
1703665,6839,1
1703701,6840,1
1703733,6840,1
1703771,6839,1
1703807,6840,1
1703842,6840,1
1703880,6840,1
1703920,6755,1
1703954,6840,1
1703990,6835,1
1704027,6755,1
1704065,6754,1
1704097,6841,1
1704136,6839,1
1704172,6840,1
1705042,6673,1
1705148,6841,1
1705254,6673,1
1705363,6835,1
1705464,6853,1
1705565,6853,1
1706590,6674,1
1706685,6688,1
1706780,6816,18
1706780,12674,1
1706780,15648,5
1706780,15679,20
1706780,18836,19
1706780,18839,2
1706780,18842,3
1706780,18849,7
1706780,18856,12
1706780,18966,9
1706780,20149,15
1706780,22439,13
1706780,22586,8
1706780,22595,14
1706780,22597,17
1706780,23744,11
1706780,24661,6
1706780,24663,10
1706780,24673,16
1706780,24818,4
1706876,15056,1
