bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1649183,152551,amendment,43609,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Miller, V.)",https://legiscan.com/KS/amendment/HR6004/id/152551,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hr6004_h_0681.pdf
1800054,190086,amendment,44305,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Xu)",https://legiscan.com/KS/amendment/HR6030/id/190086,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hr6030_h_2518.pdf
1800054,190087,amendment,62667,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Highberger)",https://legiscan.com/KS/amendment/HR6030/id/190087,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hr6030_h_2517.pdf
1648870,152573,amendment,45602,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Highberger)",https://legiscan.com/KS/amendment/HCR5002/id/152573,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hcr5002_h_0686.pdf
1648870,152574,amendment,45823,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Highberger)",https://legiscan.com/KS/amendment/HCR5002/id/152574,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hcr5002_h_0684.pdf
1648870,152575,amendment,44457,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Highberger)",https://legiscan.com/KS/amendment/HCR5002/id/152575,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hcr5002_h_0682.pdf
1648870,154099,amendment,43760,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Holland)",https://legiscan.com/KS/amendment/HCR5002/id/154099,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hcr5002_s_0910.pdf
1648870,154100,amendment,45245,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Holland)",https://legiscan.com/KS/amendment/HCR5002/id/154100,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hcr5002_s_0913.pdf
1669767,153720,amendment,51463,application/pdf,"House Committee on K-12 Education Budget Report",https://legiscan.com/KS/amendment/HCR5004/id/153720,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_hcr5004_h_0825.pdf
1675389,161886,amendment,59937,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Miller, V.)",https://legiscan.com/KS/amendment/HCR5005/id/161886,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hcr5005_h_1518.pdf
1698269,157742,amendment,51146,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HCR5008/id/157742,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_hcr5008_h_1359.pdf
1642066,154224,amendment,48887,application/pdf,"Senate Committee on Transportation Report",https://legiscan.com/KS/amendment/SB2/id/154224,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb2_s_0886.pdf
1641663,152059,amendment,39570,application/pdf,"Senate Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/SB3/id/152059,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb3_s_0537.pdf
1641663,166268,amendment,40445,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/SB3/id/166268,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb3_h_1797.pdf
1641802,157886,amendment,40795,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/SB5/id/157886,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb5_s_1355.pdf
1642151,157760,amendment,41273,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/SB6/id/157760,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb6_s_1354.pdf
1641697,157580,amendment,58288,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/SB8/id/157580,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb8_s_1272.pdf
1641697,166703,amendment,68823,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/SB8/id/166703,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb8_h_1818.pdf
1641697,173201,amendment,423867,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB8/id/173201,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2023_sb8_h_2107.pdf
1645596,158461,amendment,50056,application/pdf,"Senate Committee on Education Report",https://legiscan.com/KS/amendment/SB13/id/158461,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb13_s_1380.pdf
1645596,165946,amendment,48485,application/pdf,"House Committee on Education Report",https://legiscan.com/KS/amendment/SB13/id/165946,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb13_h_1749.pdf
1651140,154214,amendment,40515,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB14/id/154214,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb14_s_0937.pdf
1651140,163097,amendment,45571,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB14/id/163097,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb14_h_1550.pdf
1651140,172607,amendment,40636,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB14/id/172607,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2023_sb14_h_2083.pdf
1651140,213559,amendment,115549,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB14/id/213559,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2024_sb14_h_3901.pdf
1650552,154198,amendment,40561,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB15/id/154198,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb15_s_0939.pdf
1650552,163752,amendment,45815,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB15/id/163752,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb15_h_1552.pdf
1650552,192757,amendment,76268,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB15/id/192757,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2024_sb15_h_2624.pdf
1650473,163096,amendment,46638,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB17/id/163096,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb17_h_1553.pdf
1650473,173130,amendment,86658,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB17/id/173130,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2023_sb17_h_2074.pdf
1651057,156323,amendment,40657,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB18/id/156323,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb18_s_1184.pdf
1651057,162932,amendment,46313,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB18/id/162932,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb18_h_1554.pdf
1651057,213511,amendment,66336,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB18/id/213511,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2024_sb18_h_3931.pdf
1650893,154072,amendment,40400,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB19/id/154072,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb19_s_0943.pdf
1650893,163066,amendment,46806,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB19/id/163066,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb19_h_1555.pdf
1650893,213766,amendment,70520,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB19/id/213766,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2024_sb19_h_3963.pdf
1653856,154208,amendment,40786,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB23/id/154208,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb23_s_0948.pdf
1653856,198542,amendment,72924,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Longbine)",https://legiscan.com/KS/amendment/SB23/id/198542,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_sb23_s_3108.pdf
1653856,198543,amendment,73030,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Fagg)",https://legiscan.com/KS/amendment/SB23/id/198543,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_sb23_s_3132.pdf
1654004,157849,amendment,40286,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB24/id/157849,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb24_s_1337.pdf
1654004,164373,amendment,41927,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB24/id/164373,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb24_h_1619.pdf
1654476,154226,amendment,47400,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB25/id/154226,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb25_s_0936.pdf
1654476,155518,amendment,44085,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Longbine)",https://legiscan.com/KS/amendment/SB25/id/155518,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_sb25_s_1089.pdf
1654476,164083,amendment,48156,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB25/id/164083,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb25_h_1611.pdf
1654476,179057,amendment,239371,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB25/id/179057,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2023_sb25_h_2155.pdf
1653964,154106,amendment,40629,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB26/id/154106,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb26_s_0946.pdf
1653964,163110,amendment,46572,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB26/id/163110,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb26_h_1556.pdf
1653964,173172,amendment,40717,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB26/id/173172,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2023_sb26_h_2127.pdf
1653964,173173,amendment,72829,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB26/id/173173,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2023_sb26_h_2130.pdf
1654223,157748,amendment,40276,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB27/id/157748,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb27_s_1341.pdf
1654223,163005,amendment,47786,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB27/id/163005,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb27_h_1557.pdf
1654223,218511,amendment,506557,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/SB27/id/218511,https://kslegislature.org/li/b2023_24/measures/documents/ccr_2024_sb27_h_4005.pdf
1653927,157736,amendment,40746,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/SB28/id/157736,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb28_s_1342.pdf
1653927,164152,amendment,47896,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/SB28/id/164152,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_sb28_h_1613.pdf
