bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1639542,2619550,text,50779,application/pdf,Introduced,https://legiscan.com/OK/text/SB58/id/2619550,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB58%20INT.PDF
1639542,2690324,text,79509,application/pdf,Amended,https://legiscan.com/OK/text/SB58/id/2690324,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB58%20SFLR.PDF
1639542,2774921,text,81812,application/pdf,Amended,https://legiscan.com/OK/text/SB58/id/2774921,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB58%20HFLR.PDF
1639542,2710315,text,51337,application/pdf,Engrossed,https://legiscan.com/OK/text/SB58/id/2710315,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB58%20ENGR.PDF
1639542,2786297,text,63417,application/pdf,Enrolled,https://legiscan.com/OK/text/SB58/id/2786297,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB58%20ENR.PDF
1639579,2619587,text,55427,application/pdf,Introduced,https://legiscan.com/OK/text/SB59/id/2619587,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB59%20INT.PDF
1639579,2718310,text,85692,application/pdf,Amended,https://legiscan.com/OK/text/SB59/id/2718310,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB59%20SFLR.PDF
1639579,2731120,text,57028,application/pdf,Engrossed,https://legiscan.com/OK/text/SB59/id/2731120,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB59%20ENGR.PDF
1639526,2619534,text,56633,application/pdf,Introduced,https://legiscan.com/OK/text/SB60/id/2619534,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB60%20INT.PDF
1639526,2719230,text,85850,application/pdf,Amended,https://legiscan.com/OK/text/SB60/id/2719230,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB60%20SFLR.PDF
