bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1643181,1247979,2023-02-10,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1643181,1252348,2023-02-15,House,"House/ passed 3rd reading",68,0,0,7,75
1643216,1233578,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1643216,1254392,2023-02-16,Senate,"Senate/ passed 2nd reading",21,0,0,8,29
1643216,1254393,2023-02-17,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1643216,1263223,2023-02-27,House,"House Comm - Favorable Recommendation",9,0,0,3,12
1643253,1237395,2023-01-27,House,"House Comm - Favorable Recommendation",13,0,0,3,16
1643253,1246129,2023-02-08,House,"House/ passed 3rd reading",73,0,0,2,75
1643253,1250634,2023-02-14,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1643253,1252010,2023-02-15,Senate,"Senate/ passed 2nd reading",19,0,0,10,29
1643253,1253644,2023-02-16,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1643288,1233590,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1643288,1239151,2023-01-31,Senate,"Senate/ passed 2nd reading",28,0,0,1,29
1643288,1239866,2023-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1643288,1247813,2023-02-10,House,"House Comm - Substitute Recommendation from # 0 to # 1",7,0,0,5,12
1643288,1247814,2023-02-10,House,"House Comm - Favorable Recommendation",7,0,0,5,12
1643288,1258789,2023-02-22,House,"House/ passed 3rd reading",69,0,0,6,75
1643288,1261183,2023-02-24,Senate,"Senate/ concurs with House amendment",26,0,0,3,29
1643320,1235085,2023-01-24,House,"House Comm - Favorable Recommendation",7,0,0,1,8
1643320,1240244,2023-02-01,House,"House/ passed 3rd reading",72,0,0,3,75
1643320,1240245,2023-02-01,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1644120,1238904,2023-01-31,House,"House Comm - Favorable Recommendation",8,0,0,4,12
1644120,1242610,2023-02-03,House,"House/ passed 3rd reading",69,0,0,6,75
1644120,1247628,2023-02-10,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1644120,1251832,2023-02-15,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1644120,1253608,2023-02-16,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1644120,1256633,2023-02-21,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1644120,1258084,2023-02-22,House,"House/ concurs with Senate amendment",64,0,0,11,75
1644182,1233582,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1644182,1239188,2023-01-31,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1644182,1239781,2023-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1644182,1248083,2023-02-10,House,"House Comm - Favorable Recommendation",9,0,0,4,13
1644182,1252308,2023-02-15,House,"House/ passed 3rd reading",68,1,0,6,75
1644215,1232729,2023-01-18,Senate,"Senate Comm - Amendment Recommendation # 1",4,0,0,4,8
1644215,1232730,2023-01-18,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1644215,1234374,2023-01-23,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1644215,1234847,2023-01-24,Senate,"Senate/ passed 3rd reading",24,1,0,4,29
1644215,1237385,2023-01-27,House,"House Comm - Favorable Recommendation",9,0,0,6,15
1644215,1240149,2023-02-01,House,"House/ passed 3rd reading",68,2,0,5,75
1644215,1241318,2023-02-02,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1644281,1244040,2023-02-06,House,"House Comm - Amendment Recommendation # 1",11,0,0,5,16
1644281,1244041,2023-02-06,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1644281,1247995,2023-02-10,House,"House/ passed 3rd reading",74,1,0,0,75
1644281,1252269,2023-02-15,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1644281,1253894,2023-02-16,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1644281,1258770,2023-02-22,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1644699,1235737,2023-01-25,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 2",6,0,0,2,8
1644699,1235738,2023-01-25,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1644699,1243202,2023-02-06,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1644699,1244279,2023-02-07,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1644699,1250084,2023-02-14,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1644699,1250085,2023-02-14,House,"House Comm - Consent Calendar Recommendation",8,0,0,5,13
1644699,1253065,2023-02-16,House,"House/ passed 3rd reading",69,0,0,6,75
1644740,1233295,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",7,0,0,1,8
1644740,1237356,2023-01-27,Senate,"Senate/ passed 2nd reading",25,1,0,3,29
1644740,1239787,2023-02-01,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1644740,1245274,2023-02-07,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1644740,1264405,2023-02-28,House,"House/ passed 3rd reading",72,0,0,3,75
1644740,1265775,2023-03-01,Senate,"Senate/ concurs with House amendment",27,0,0,2,29
1644782,1233376,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1644782,1238537,2023-01-31,Senate,"Senate/ passed 2nd reading",28,0,0,1,29
1644782,1239527,2023-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1644782,1247681,2023-02-10,House,"House Comm - Substitute Recommendation from # 0 to # 1",10,0,0,1,11
1644782,1247682,2023-02-10,House,"House Comm - Favorable Recommendation",10,0,0,1,11
1644822,1234189,2023-01-23,House,"House Comm - Substitute Recommendation from # 0 to # 1",9,0,0,3,12
1644822,1234190,2023-01-23,House,"House Comm - Favorable Recommendation",9,0,0,3,12
1644822,1239010,2023-01-31,House,"House/ passed 3rd reading",69,1,0,5,75
1644822,1241360,2023-02-02,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1644822,1247159,2023-02-09,Senate,"Senate/ passed 2nd reading",28,0,0,1,29
1644822,1247968,2023-02-10,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1644864,1237396,2023-01-27,House,"House Comm - Substitute Recommendation from # 0 to # 1",9,0,0,6,15
1644864,1237397,2023-01-27,House,"House Comm - Amendment Recommendation # 1",9,0,0,6,15
1644864,1237398,2023-01-27,House,"House Comm - Favorable Recommendation",9,0,0,6,15
1644864,1240833,2023-02-02,House,"House/ passed 3rd reading",74,0,0,1,75
1644864,1246224,2023-02-08,Senate,"Senate Comm - Held",6,1,0,0,7
1644864,1250685,2023-02-14,Senate,"Senate Comm - Substitute Recommendation from # 1 to # 2",4,0,0,3,7
1644864,1250686,2023-02-14,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1644864,1254152,2023-02-16,Senate,"Senate/ passed 2nd reading",20,0,0,9,29
1644864,1258466,2023-02-22,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1644864,1261104,2023-02-24,House,"House/ concurs with Senate amendment",68,5,0,2,75
1644906,1233096,2023-01-18,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1644906,1234196,2023-01-23,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1644906,1234906,2023-01-24,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1644906,1246830,2023-02-09,House,"House Comm - Favorable Recommendation",8,0,0,7,15
1644906,1252026,2023-02-15,House,"House/ passed 3rd reading",63,1,0,11,75
1644992,1233598,2023-01-19,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",3,0,0,3,6
1644992,1233599,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1644992,1239239,2023-01-31,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1644992,1239841,2023-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1644992,1248077,2023-02-10,House,"House Comm - Favorable Recommendation",9,0,0,4,13
1644992,1252344,2023-02-15,House,"House/ passed 3rd reading",67,0,0,8,75
1645033,1242092,2023-02-02,House,"House Comm - Substitute Recommendation from # 0 to # 1",11,0,0,2,13
1645033,1242093,2023-02-02,House,"House Comm - Favorable Recommendation",9,2,0,2,13
1645033,1243359,2023-02-06,House,"House/ passed 3rd reading",58,11,0,6,75
1645033,1247008,2023-02-09,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1645033,1251808,2023-02-15,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1645033,1254007,2023-02-16,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1645077,1235722,2023-01-25,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 2",6,0,0,2,8
1645077,1235723,2023-01-25,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1645077,1243339,2023-02-06,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1645077,1244417,2023-02-07,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1645077,1252311,2023-02-15,House,"House Comm - Favorable Recommendation",8,0,0,3,11
1645077,1258351,2023-02-22,House,"House/ passed 3rd reading",68,1,0,6,75
1645117,1252352,2023-02-15,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",6,0,0,3,9
1645117,1252353,2023-02-15,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1645117,1254584,2023-02-17,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1645117,1256614,2023-02-21,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1645117,1263333,2023-02-28,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1645117,1265449,2023-03-01,House,"House/ passed 3rd reading",71,0,0,4,75
1645160,1244679,2023-02-07,House,"House Comm - Substitute Recommendation from # 0 to # 1",7,0,0,6,13
1645160,1244680,2023-02-07,House,"House Comm - Favorable Recommendation",4,3,0,6,13
1645160,1249480,2023-02-13,House,"House/ failed",18,53,0,4,75
1645201,1235581,2023-01-25,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1645201,1235582,2023-01-25,Senate,"Senate Comm - Consent Calendar Recommendation",3,0,0,3,6
1645201,1238395,2023-01-31,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1645201,1247850,2023-02-10,House,"House Comm - Favorable Recommendation",8,0,0,4,12
1645201,1247851,2023-02-10,House,"House Comm - Consent Calendar Recommendation",8,0,0,4,12
1645201,1251912,2023-02-15,House,"House/ passed 3rd reading",71,0,0,4,75
1645239,1235591,2023-01-25,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1645239,1242560,2023-02-03,Senate,"Senate/ passed 2nd reading",24,1,0,4,29
1645239,1243191,2023-02-06,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1645239,1251463,2023-02-15,House,"House Comm - Favorable Recommendation",12,1,0,1,14
1645239,1253428,2023-02-16,House,"House/ passed 3rd reading",47,19,0,9,75
1645250,1234795,2023-01-24,Senate,"Senate Comm - Favorable Recommendation",5,0,0,2,7
1645250,1242430,2023-02-03,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1645250,1243152,2023-02-06,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1645250,1248962,2023-02-13,House,"House Comm - Favorable Recommendation",8,0,0,4,12
1645250,1251536,2023-02-15,House,"House/ passed 3rd reading",71,0,0,4,75
1645272,1235066,2023-01-24,House,"House Comm - Substitute Recommendation from # 0 to # 1",11,0,0,4,15
1645272,1235067,2023-01-24,House,"House Comm - Favorable Recommendation",12,0,0,3,15
1645272,1247020,2023-02-09,House,"House/ passed 3rd reading",72,2,0,1,75
1645295,1235612,2023-01-25,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1645295,1238980,2023-01-31,House,"House/ passed 3rd reading",67,0,0,8,75
1645295,1242031,2023-02-02,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1645295,1246782,2023-02-09,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1645295,1247843,2023-02-10,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1645345,1258453,2023-02-22,House,"House Comm - Substitute Recommendation from # 0 to # 3",9,0,0,2,11
1645345,1258454,2023-02-22,House,"House Comm - Amendment Recommendation # 1",9,0,0,2,11
1645345,1258455,2023-02-22,House,"House Comm - Favorable Recommendation",10,0,0,1,11
1645396,1256933,2023-02-21,House,"House Comm - Substitute Recommendation from # 0 to # 1",8,0,0,5,13
1645396,1256934,2023-02-21,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1645396,1258387,2023-02-22,House,"House/ passed 3rd reading",63,5,0,7,75
1645396,1263688,2023-02-28,Senate,"Senate Comm - Substitute Recommendation from # 1 to # 3",6,0,0,2,8
1645396,1263689,2023-02-28,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1645396,1267462,2023-03-02,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1645396,1267463,2023-03-02,House,"House/ concurs with Senate amendment",64,1,0,10,75
1645422,1232714,2023-01-18,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1645422,1237363,2023-01-27,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1645422,1238355,2023-01-31,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1645422,1251352,2023-02-14,House,"House Comm - Favorable Recommendation",13,0,0,3,16
1645422,1264471,2023-02-28,House,"House/ passed 3rd reading",67,2,0,6,75
1645445,1233584,2023-01-19,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",3,0,0,3,6
1645445,1233585,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1645445,1239134,2023-01-31,Senate,"Senate/ passed 2nd reading",27,1,0,1,29
1645445,1239903,2023-02-01,Senate,"Senate/ passed 3rd reading",27,1,0,1,29
1645445,1247737,2023-02-10,House,"House Comm - Favorable Recommendation",8,0,0,5,13
1645445,1251696,2023-02-15,House,"House/ passed 3rd reading",71,0,0,4,75
1645495,1234417,2023-01-23,House,"House Comm - Substitute Recommendation from # 0 to # 1",10,0,0,2,12
1645495,1234418,2023-01-23,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1645495,1238090,2023-01-30,House,"House/ passed 3rd reading",48,23,0,4,75
1645495,1240711,2023-02-01,Senate,"Senate Comm - Favorable Recommendation",2,0,0,4,6
1645495,1247123,2023-02-09,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1645495,1247964,2023-02-10,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1645495,1250138,2023-02-14,House,"House/ concurs with Senate amendment",52,20,0,3,75
1645520,1235324,2023-01-24,House,"House Comm - Substitute Recommendation from # 0 to # 1",8,0,0,0,8
1645520,1235325,2023-01-24,House,"House Comm - Held",7,1,0,0,8
1645520,1246777,2023-02-09,House,"House Comm - Substitute Recommendation from # 1 to # 2",6,0,0,3,9
1645520,1246778,2023-02-09,House,"House Comm - Held",6,1,0,2,9
1645520,1249247,2023-02-13,House,"House Comm - Substitute Recommendation from # 2 to # 3",8,0,0,1,9
1645520,1249248,2023-02-13,House,"House Comm - Amendment Recommendation # 1",9,0,0,0,9
1645520,1249249,2023-02-13,House,"House Comm - Favorable Recommendation",6,3,0,0,9
1645520,1253948,2023-02-16,House,"House/ passed 3rd reading",41,23,0,11,75
1645520,1261540,2023-02-24,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1645546,1242748,2023-02-03,House,"House Comm - Held",12,0,0,0,12
1645546,1242749,2023-02-03,House,"House Comm - Motion to Table Failed",6,6,0,0,12
1645570,1247278,2023-02-09,House,"House Comm - Substitute Recommendation from # 0 to # 1",12,0,0,4,16
1645570,1247279,2023-02-09,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1645570,1254713,2023-02-17,House,"House/ passed 3rd reading",69,0,0,6,75
1645570,1261545,2023-02-24,Senate,"Senate Comm - Substitute Recommendation from # 2 to # 3",4,0,0,5,9
1645570,1261546,2023-02-24,Senate,"Senate Comm - Favorable Recommendation",3,1,0,5,9
1648995,1233397,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",2,1,0,3,6
1648995,1264476,2023-02-28,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1648995,1267443,2023-03-02,House,"House/ passed 3rd reading",73,0,0,2,75
1649120,1258952,2023-02-22,Senate,"Senate Comm - Motion to Recommend Failed",2,5,0,0,7
1649246,1233964,2023-01-20,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1649246,1239290,2023-01-31,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1649246,1240294,2023-02-01,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1649246,1243278,2023-02-06,House,"House Comm - Favorable Recommendation",6,0,0,3,9
1649246,1251534,2023-02-15,House,"House/ passed 3rd reading",71,0,0,4,75
1649246,1253500,2023-02-16,Senate,"Senate/ concurs with House amendment",24,2,0,3,29
1649370,1235601,2023-01-25,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1649370,1247759,2023-02-10,Senate,"Senate/ failed",9,16,0,4,29
1649494,1233596,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",2,1,0,3,6
1649494,1265151,2023-02-28,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1649494,1268590,2023-03-03,House,"House/ passed 3rd reading",64,8,0,3,75
1649494,1268591,2023-03-03,Senate,"Senate/ concurs with House amendment",28,0,0,1,29
1649562,1235320,2023-01-24,House,"House Comm - Amendment Recommendation # 1",12,0,0,4,16
1649562,1235321,2023-01-24,House,"House Comm - Held",12,0,0,4,16
1649562,1240599,2023-02-01,House,"House Comm - Amendment Recommendation # 2",12,0,0,4,16
1649562,1240600,2023-02-01,House,"House Comm - Amendment Recommendation # 3",12,0,0,4,16
1649562,1240601,2023-02-01,House,"House Comm - Favorable Recommendation",10,2,0,4,16
1649562,1242405,2023-02-03,House,"House/ passed 3rd reading",42,30,0,3,75
1649562,1257496,2023-02-21,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 2",4,0,0,5,9
1649562,1257497,2023-02-21,Senate,"Senate Comm - Favorable Recommendation",3,1,0,5,9
1649562,1267633,2023-03-02,Senate,"Senate/ failed",9,17,0,3,29
1649562,1268549,2023-03-03,Senate,"Senate/ failed",13,14,0,2,29
1649565,1244027,2023-02-06,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1649565,1249497,2023-02-13,House,"House/ passed 3rd reading",70,1,0,4,75
1649565,1257478,2023-02-21,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1649565,1259795,2023-02-23,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1649565,1261233,2023-02-24,Senate,"Senate/ passed 3rd reading",21,0,0,8,29
1649567,1237138,2023-01-27,House,"House Comm - Favorable Recommendation",12,0,0,4,16
1649567,1237139,2023-01-27,House,"House Comm - Consent Calendar Recommendation",12,0,0,4,16
1649567,1239822,2023-02-01,House,"House/ passed 3rd reading",70,0,0,5,75
1649567,1245894,2023-02-08,Senate,"Senate Comm - Favorable Recommendation",6,0,0,3,9
1649567,1253787,2023-02-16,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1649567,1254438,2023-02-17,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1649570,1235323,2023-01-24,House,"House Comm - Favorable Recommendation",7,0,0,1,8
1649570,1239102,2023-01-31,House,"House/ passed 3rd reading",69,0,0,6,75
1649570,1241998,2023-02-02,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1649570,1247281,2023-02-09,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1649570,1266226,2023-03-01,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1649575,1256958,2023-02-21,House,"House Comm - Substitute Recommendation from # 0 to # 1",8,0,0,8,16
1649575,1256959,2023-02-21,House,"House Comm - Favorable Recommendation",8,0,0,8,16
1649575,1259870,2023-02-23,House,"House/ passed 3rd reading",65,1,0,9,75
1649575,1262956,2023-02-27,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1649575,1262957,2023-02-27,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,5,9
1649575,1268197,2023-03-03,Senate,"Senate/ passed 3rd reading",22,0,0,7,29
1649577,1237814,2023-01-30,House,"House Comm - Favorable Recommendation",11,1,0,2,14
1649577,1241873,2023-02-02,House,"House/ passed 3rd reading",70,2,0,3,75
1649577,1243831,2023-02-06,Senate,"Senate Comm - Motion to Recommend Failed",2,5,0,1,8
1649577,1251322,2023-02-14,Senate,"Senate Comm - Amendment Recommendation # 2",6,1,0,1,8
1649577,1251323,2023-02-14,Senate,"Senate Comm - Favorable Recommendation",8,0,0,0,8
1649577,1253414,2023-02-16,Senate,"Senate/ passed 2nd reading",19,0,0,10,29
1649577,1254907,2023-02-17,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1649577,1256899,2023-02-21,House,"House/ concurs with Senate amendment",70,0,0,5,75
1649580,1247840,2023-02-10,House,"House Comm - Substitute Recommendation from # 0 to # 1",11,0,0,3,14
1649580,1247841,2023-02-10,House,"House Comm - Held",9,2,0,3,14
1649583,1239372,2023-01-31,House,"House Comm - Amendment Recommendation # 1",9,0,0,2,11
1649583,1239373,2023-01-31,House,"House Comm - Favorable Recommendation",9,0,0,2,11
1649583,1242646,2023-02-03,House,"House/ passed 3rd reading",70,0,0,5,75
1649583,1245762,2023-02-08,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1649583,1245763,2023-02-08,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,4,8
1649583,1250725,2023-02-14,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1649585,1234791,2023-01-24,House,"House Comm - Substitute Recommendation from # 0 to # 1",14,0,0,1,15
1649585,1234792,2023-01-24,House,"House Comm - Favorable Recommendation",13,0,0,2,15
1649585,1237787,2023-01-30,House,"House/ passed 3rd reading",74,0,0,1,75
1649585,1246374,2023-02-08,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1649585,1254218,2023-02-16,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1649585,1255109,2023-02-17,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1649589,1248152,2023-02-10,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1649589,1250377,2023-02-14,House,"House/ passed 3rd reading",71,0,0,4,75
1649589,1258232,2023-02-22,Senate,"Senate Comm - Favorable Recommendation",5,0,0,1,6
1649589,1267527,2023-03-02,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1649593,1235163,2023-01-24,House,"House Comm - Amendment Recommendation # 1",11,0,0,5,16
1649593,1235164,2023-01-24,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1649593,1239042,2023-01-31,House,"House/ passed 3rd reading",67,0,0,8,75
1649593,1245800,2023-02-08,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1649593,1259751,2023-02-23,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1649596,1234276,2023-01-23,House,"House Comm - Favorable Recommendation",6,3,0,3,12
1649596,1239846,2023-02-01,House,"House/ passed 3rd reading",72,2,0,1,75
1649596,1244484,2023-02-07,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1649596,1246981,2023-02-09,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1649596,1247928,2023-02-10,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1649598,1234344,2023-01-23,House,"House Comm - Substitute Recommendation from # 0 to # 1",9,0,0,3,12
1649598,1234345,2023-01-23,House,"House Comm - Favorable Recommendation",9,0,0,3,12
1649598,1237707,2023-01-30,House,"House/ passed 3rd reading",70,2,0,3,75
1649598,1240006,2023-02-01,Senate,"Senate Comm - Favorable Recommendation",2,0,0,4,6
1649598,1246633,2023-02-09,Senate,"Senate/ passed 2nd reading",28,0,0,1,29
1649598,1247661,2023-02-10,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1649601,1259960,2023-02-23,House,"House Comm - Amendment Recommendation # 2",11,0,0,5,16
1649601,1259961,2023-02-23,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1649601,1261154,2023-02-24,House,"House/ passed 3rd reading",69,0,0,6,75
1649601,1263671,2023-02-28,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",3,0,0,3,6
1649601,1263672,2023-02-28,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1649601,1268598,2023-03-03,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1649601,1268599,2023-03-03,House,"House/ concurs with Senate amendment",69,0,0,6,75
1649604,1244035,2023-02-06,House,"House Comm - Favorable Recommendation",14,0,0,2,16
1649604,1248029,2023-02-10,House,"House/ passed 3rd reading",70,0,0,5,75
1649604,1256472,2023-02-21,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1649604,1260574,2023-02-23,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1649604,1261214,2023-02-24,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1649606,1240592,2023-02-01,House,"House Comm - Substitute Recommendation from # 0 to # 2",12,0,0,2,14
1649606,1240593,2023-02-01,House,"House Comm - Favorable Recommendation",12,0,0,2,14
1649606,1243948,2023-02-06,House,"House/ passed 3rd reading",64,5,0,6,75
1649609,1235615,2023-01-25,House,"House Comm - Favorable Recommendation",11,0,0,3,14
1649609,1238940,2023-01-31,House,"House/ passed 3rd reading",60,7,0,8,75
1649609,1243259,2023-02-06,Senate,"Senate Comm - Favorable Recommendation",7,0,0,1,8
1649609,1252172,2023-02-15,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1649609,1264265,2023-02-28,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1649609,1265384,2023-03-01,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1649609,1265385,2023-03-01,House,"House/ concurs with Senate amendment",66,6,0,3,75
1652073,1234185,2023-01-23,Senate,"Senate Comm - Favorable Recommendation",6,0,0,1,7
1652073,1241947,2023-02-02,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1652073,1242939,2023-02-03,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1652073,1246510,2023-02-09,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1652073,1252385,2023-02-15,House,"House/ passed 3rd reading",65,0,0,10,75
1652073,1253979,2023-02-16,Senate,"Senate/ concurs with House amendment",24,0,0,5,29
1652074,1236057,2023-01-25,House,"House Comm - Favorable Recommendation",7,0,0,4,11
1652074,1240437,2023-02-01,House,"House/ passed 3rd reading",74,0,0,1,75
1652074,1243732,2023-02-06,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1652074,1247089,2023-02-09,Senate,"Senate/ passed 2nd reading",21,0,0,8,29
1652074,1247919,2023-02-10,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1652077,1233303,2023-01-19,Senate,"Senate Comm - Favorable Recommendation",3,1,0,3,7
1652077,1238618,2023-01-31,Senate,"Senate/ passed 2nd reading",27,1,0,1,29
1652077,1239541,2023-02-01,Senate,"Senate/ passed 3rd reading",25,2,0,2,29
1652077,1248912,2023-02-13,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1652077,1251812,2023-02-15,House,"House/ passed 3rd reading",57,12,0,6,75
1652078,1238105,2023-01-30,House,"House Comm - Held",6,4,0,3,13
1652078,1249565,2023-02-13,House,"House Comm - Substitute Recommendation from # 0 to # 2",10,0,0,3,13
1652078,1249566,2023-02-13,House,"House Comm - Favorable Recommendation",9,1,0,3,13
1652078,1254031,2023-02-16,House,"House/ passed 3rd reading",64,5,0,6,75
