bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1683676,1978,HB0306,6,Failed,2023-03-03,"School Community Council Amendments","School Community Council Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0306/2023,https://le.utah.gov/~2023/bills/static/HB0306.html
1683500,1978,HB0307,4,Passed,2023-03-14,"Utah Water Ways","Utah Water Ways",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0307/2023,https://le.utah.gov/~2023/bills/static/HB0307.html
1684838,1978,HB0308,4,Passed,2023-03-14,"School Grading Modifications","School Grading Modifications",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0308/2023,https://le.utah.gov/~2023/bills/static/HB0308.html
1684648,1978,HB0309,4,Passed,2023-03-14,"County Recorder Amendments","County Recorder Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0309/2023,https://le.utah.gov/~2023/bills/static/HB0309.html
1684747,1978,HB0310,6,Failed,2023-03-03,"Abortion Penalty Amendments","Abortion Penalty Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0310/2023,https://le.utah.gov/~2023/bills/static/HB0310.html
1684769,1978,HB0311,4,Passed,2023-03-23,"Social Media Usage Amendments","Social Media Usage Amendments",0,,2023-03-23,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0311/2023,https://le.utah.gov/~2023/bills/static/HB0311.html
1684821,1978,HB0312,4,Passed,2023-03-15,"Patient Medical Record Access Amendments","Patient Medical Record Access Amendments",0,,2023-03-15,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0312/2023,https://le.utah.gov/~2023/bills/static/HB0312.html
1684777,1978,HB0313,4,Passed,2023-03-20,"Suspect Metal Amendments","Suspect Metal Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0313/2023,https://le.utah.gov/~2023/bills/static/HB0313.html
1684662,1978,HB0314,4,Passed,2023-03-14,"Remedies for Victims of Domestic Violence Amendments","Remedies for Victims of Domestic Violence Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0314/2023,https://le.utah.gov/~2023/bills/static/HB0314.html
1684757,1978,HB0315,4,Passed,2023-03-15,"Recreational Therapy Medicaid Coverage Amendments","Recreational Therapy Medicaid Coverage Amendments",0,,2023-03-15,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0315/2023,https://le.utah.gov/~2023/bills/static/HB0315.html
