bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1796796,2868654,text,112874,application/pdf,Introduced,https://legiscan.com/SD/text/HB1052/id/2868654,https://mylrc.sdlegislature.gov/api/Documents/258069.pdf
1796804,2868662,text,109042,application/pdf,Introduced,https://legiscan.com/SD/text/HB1053/id/2868662,https://mylrc.sdlegislature.gov/api/Documents/258070.pdf
1796804,2871284,text,106472,application/pdf,Introduced,https://legiscan.com/SD/text/HB1053/id/2871284,https://mylrc.sdlegislature.gov/api/Documents/258447.pdf
1796801,2868659,text,106895,application/pdf,Introduced,https://legiscan.com/SD/text/HB1054/id/2868659,https://mylrc.sdlegislature.gov/api/Documents/258071.pdf
1796801,2871285,text,144367,application/pdf,Introduced,https://legiscan.com/SD/text/HB1054/id/2871285,https://mylrc.sdlegislature.gov/api/Documents/258448.pdf
1799339,2871153,text,110542,application/pdf,Introduced,https://legiscan.com/SD/text/HB1055/id/2871153,https://mylrc.sdlegislature.gov/api/Documents/258449.pdf
1799339,2907222,text,98763,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1055/id/2907222,https://mylrc.sdlegislature.gov/api/Documents/263415.pdf
1799357,2871171,text,111143,application/pdf,Introduced,https://legiscan.com/SD/text/HB1056/id/2871171,https://mylrc.sdlegislature.gov/api/Documents/258450.pdf
1799345,2871159,text,127929,application/pdf,Introduced,https://legiscan.com/SD/text/HB1057/id/2871159,https://mylrc.sdlegislature.gov/api/Documents/258451.pdf
1799345,2895322,text,128622,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1057/id/2895322,https://mylrc.sdlegislature.gov/api/Documents/260873.pdf
1799345,2921468,text,128597,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1057/id/2921468,https://mylrc.sdlegislature.gov/api/Documents/265191.pdf
1799345,2943879,text,134759,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1057/id/2943879,https://mylrc.sdlegislature.gov/api/Documents/266894.pdf
1799345,2949181,text,127001,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1057/id/2949181,https://mylrc.sdlegislature.gov/api/Documents/267108.pdf
1799438,2871252,text,113017,application/pdf,Introduced,https://legiscan.com/SD/text/HB1058/id/2871252,https://mylrc.sdlegislature.gov/api/Documents/258452.pdf
1799438,2911716,text,104444,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1058/id/2911716,https://mylrc.sdlegislature.gov/api/Documents/264163.pdf
