bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1827047,2107,HB1141,2,Engrossed,2024-02-15,"Improve public safety in South Dakota.","Improve public safety in South Dakota.",0,,2024-03-04,"Senate Tabled, Passed, YEAS 33, NAYS 0. S.J. 475",https://legiscan.com/SD/bill/HB1141/2024,https://sdlegislature.gov/#/Session/Bill/25151
1827090,2107,HB1142,2,Engrossed,2024-02-15,"Improve education and to provide for the workforce of South Dakota.","Improve education and to provide for the workforce of South Dakota.",0,,2024-03-04,"Senate Tabled, Passed, YEAS 33, NAYS 0. S.J. 475",https://legiscan.com/SD/bill/HB1142/2024,https://sdlegislature.gov/#/Session/Bill/25150
1826962,2107,HB1143,2,Engrossed,2024-02-15,"Improve agriculture in South Dakota.","Improve agriculture in South Dakota.",0,,2024-03-04,"Senate Tabled, Passed, YEAS 33, NAYS 0. S.J. 476",https://legiscan.com/SD/bill/HB1143/2024,https://sdlegislature.gov/#/Session/Bill/25149
1827131,2107,HB1144,1,Introduced,2024-01-25,"Provide for the study of the Community, Hope, Opportunity, Independence, Careers, Empowerment, Success waiver program and to provide an appropriation therefor.","Provide for the study of the Community, Hope, Opportunity, Independence, Careers, Empowerment, Success waiver program and to provide an appropriation therefor.",0,,2024-02-20,"Committee on Appropriations Tabled, Passed, YEAS 16, NAYS 0.",https://legiscan.com/SD/bill/HB1144/2024,https://sdlegislature.gov/#/Session/Bill/25096
1827173,2107,HB1145,4,Passed,2024-02-20,"Modify brand registration and use laws.","Modify brand registration and use laws.",0,,2024-02-20,"Signed by the Governor on February 20, 2024 H.J. 352",https://legiscan.com/SD/bill/HB1145/2024,https://sdlegislature.gov/#/Session/Bill/25020
1827507,2107,HB1146,1,Introduced,2024-01-25,"Regulate the sale of certain cannabis-infused beverages.","Regulate the sale of certain cannabis-infused beverages.",0,,2024-02-06,"Health and Human Services Tabled, Passed, YEAS 12, NAYS 1. H.J. 3",https://legiscan.com/SD/bill/HB1146/2024,https://sdlegislature.gov/#/Session/Bill/25167
1827443,2107,HB1147,4,Passed,2024-03-05,"Address discriminatory acts against entities participating in a 340B drug pricing program.","Address discriminatory acts against entities participating in a 340B drug pricing program.",0,,2024-03-05,"Signed by the Governor on March 05, 2024 H.J. 474",https://legiscan.com/SD/bill/HB1147/2024,https://sdlegislature.gov/#/Session/Bill/24992
1827308,2107,HB1148,1,Introduced,2024-01-25,"Require legislative authorization for the construction of new campgrounds and additional camping sites.","Require legislative authorization for the construction of new campgrounds and additional camping sites.",0,,2024-02-01,"Agriculture and Natural Resources Deferred to the 41st legislative day, Passed, YEAS 11, NAYS 2.",https://legiscan.com/SD/bill/HB1148/2024,https://sdlegislature.gov/#/Session/Bill/24455
1827287,2107,HB1149,1,Introduced,2024-01-25,"Allow for a vacation home establishment and provide for municipal and county regulation thereof.","Allow for a vacation home establishment and provide for municipal and county regulation thereof.",0,,2024-02-06,"Local Government Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 5.",https://legiscan.com/SD/bill/HB1149/2024,https://sdlegislature.gov/#/Session/Bill/24963
1827613,2107,HB1150,1,Introduced,2024-01-25,"Enable the exercise of control by local governments over the presence and operation of medical marijuana establishments within their jurisdictions.","Enable the exercise of control by local governments over the presence and operation of medical marijuana establishments within their jurisdictions.",0,,2024-02-01,"Local Government Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 6.",https://legiscan.com/SD/bill/HB1150/2024,https://sdlegislature.gov/#/Session/Bill/24952
1827673,2107,HB1151,1,Introduced,2024-01-25,"Define and require active efforts for purposes of preserving and reuniting families following instances of abuse or neglect.","Define and require active efforts for purposes of preserving and reuniting families following instances of abuse or neglect.",0,,2024-02-12,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 5.",https://legiscan.com/SD/bill/HB1151/2024,https://sdlegislature.gov/#/Session/Bill/25219
1827553,2107,HB1152,1,Introduced,2024-01-25,"Establish the crime of possession of a weapon or tools with intent to commit theft and to provide a penalty therefor.","Establish the crime of possession of a weapon or tools with intent to commit theft and to provide a penalty therefor.",0,,2024-01-31,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 6.",https://legiscan.com/SD/bill/HB1152/2024,https://sdlegislature.gov/#/Session/Bill/24502
1827818,2107,HB1153,1,Introduced,2024-01-25,"Impose a reporting requirement regarding a lost or stolen firearm and to provide a penalty therefor.","Impose a reporting requirement regarding a lost or stolen firearm and to provide a penalty therefor.",0,,2024-02-14,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 10, NAYS 1.",https://legiscan.com/SD/bill/HB1153/2024,https://sdlegislature.gov/#/Session/Bill/25016
1828062,2107,HB1154,1,Introduced,2024-01-25,"Establish the minimum age for marriage.","Establish the minimum age for marriage.",0,,2024-01-29,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 5.",https://legiscan.com/SD/bill/HB1154/2024,https://sdlegislature.gov/#/Session/Bill/24598
1828105,2107,HB1155,1,Introduced,2024-01-25,"Require the consideration of certain definitions when investigating unfair or discriminatory practices.","Require the consideration of certain definitions when investigating unfair or discriminatory practices.",0,,2024-02-07,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 3.",https://legiscan.com/SD/bill/HB1155/2024,https://sdlegislature.gov/#/Session/Bill/25213
1828130,2107,HB1156,2,Engrossed,2024-02-08,"Make an appropriation to enhance the economic health of South Dakota.","Make an appropriation to enhance the economic health of South Dakota.",0,,2024-03-04,"Senate Tabled, Passed, YEAS 33, NAYS 0. S.J. 476",https://legiscan.com/SD/bill/HB1156/2024,https://sdlegislature.gov/#/Session/Bill/25187
1828390,2107,HB1157,3,Enrolled,2024-03-04,"Make an appropriation for the economic development of South Dakota.","Make an appropriation for the economic development of South Dakota.",0,,2024-03-07,"House of Representatives Failed to concur, no committee appointed, Passed, YEAS 69, NAYS 1. H.J. 503",https://legiscan.com/SD/bill/HB1157/2024,https://sdlegislature.gov/#/Session/Bill/25188
1828118,2107,HB1158,2,Engrossed,2024-02-14,"Limit reliance upon secondary sources as statements of law.","Limit reliance upon secondary sources as statements of law.",0,,2024-02-23,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 6, NAYS 2.",https://legiscan.com/SD/bill/HB1158/2024,https://sdlegislature.gov/#/Session/Bill/25166
1828315,2107,HB1159,1,Introduced,2024-01-25,"Transfer the Office of Indian Education to the Department of Education.","Transfer the Office of Indian Education to the Department of Education.",0,,2024-01-30,"Withdrawn at the Request of the Prime Sponsor H.J. 197",https://legiscan.com/SD/bill/HB1159/2024,https://sdlegislature.gov/#/Session/Bill/25229
1828377,2107,HB1160,1,Introduced,2024-01-25,"Modify and establish provisions regarding remote sales tax and tribal tax agreements.","Modify and establish provisions regarding remote sales tax and tribal tax agreements.",0,,2024-01-29,"State Affairs Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1160/2024,https://sdlegislature.gov/#/Session/Bill/25228
1827984,2107,HB1161,4,Passed,2024-02-27,"Regulate the acceptance of a central bank digital currency.","Regulate the acceptance of a central bank digital currency.",0,,2024-02-27,"Signed by the Governor on February 27, 2024 H.J. 410",https://legiscan.com/SD/bill/HB1161/2024,https://sdlegislature.gov/#/Session/Bill/24958
1828385,2107,HB1162,2,Engrossed,2024-02-14,"Revise certain provisions pertaining to time of school district elections.","Revise certain provisions pertaining to time of school district elections.",0,,2024-02-28,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 1.",https://legiscan.com/SD/bill/HB1162/2024,https://sdlegislature.gov/#/Session/Bill/24838
1828348,2107,HB1163,4,Passed,2024-02-27,"Amend provisions of the Uniform Commercial Code.","Amend provisions of the Uniform Commercial Code.",0,,2024-02-27,"Signed by the Governor on February 27, 2024 H.J. 410",https://legiscan.com/SD/bill/HB1163/2024,https://sdlegislature.gov/#/Session/Bill/24682
1828142,2107,HB1164,1,Introduced,2024-01-25,"Require a school board to hold a bond election at a primary or school general election.","Require a school board to hold a bond election at a primary or school general election.",0,,2024-02-12,"House of Representatives Do Pass Amended, Failed, YEAS 28, NAYS 42. H.J. 307",https://legiscan.com/SD/bill/HB1164/2024,https://sdlegislature.gov/#/Session/Bill/24561
1828322,2107,HB1165,1,Introduced,2024-01-25,"Institute procedures for addressing the bullying of a student.","Institute procedures for addressing the bullying of a student.",0,,2024-02-02,"Education Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1165/2024,https://sdlegislature.gov/#/Session/Bill/24567
1828275,2107,HB1166,1,Introduced,2024-01-25,"Clarify determinations regarding the wearing of facemasks.","Clarify determinations regarding the wearing of facemasks.",0,,2024-02-06,"Health and Human Services Deferred to the 41st legislative day, Passed, YEAS 12, NAYS 0. H.J. 3",https://legiscan.com/SD/bill/HB1166/2024,https://sdlegislature.gov/#/Session/Bill/24568
1828367,2107,HB1167,1,Introduced,2024-01-25,"Clarify determinations regarding the injection of a COVID-19 vaccine.","Clarify determinations regarding the injection of a COVID-19 vaccine.",0,,2024-02-06,"Withdrawn at the Request of the Prime Sponsor H.J. 260",https://legiscan.com/SD/bill/HB1167/2024,https://sdlegislature.gov/#/Session/Bill/24642
1828251,2107,HB1168,1,Introduced,2024-01-25,"Require the dispensing of drugs prescribed for an off-label use during a public health emergency.","Require the dispensing of drugs prescribed for an off-label use during a public health emergency.",0,,2024-02-06,"Health and Human Services Deferred to the 41st legislative day, Passed, YEAS 12, NAYS 0. H.J. 3",https://legiscan.com/SD/bill/HB1168/2024,https://sdlegislature.gov/#/Session/Bill/24722
1828405,2107,HB1169,1,Introduced,2024-01-25,"Prohibit the manufacturing, delivering, distributing, and selling of food containing specified substances.","Prohibit the manufacturing, delivering, distributing, and selling of food containing specified substances.",0,,2024-01-31,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 12, NAYS 1. H.J. 1",https://legiscan.com/SD/bill/HB1169/2024,https://sdlegislature.gov/#/Session/Bill/24793
1827989,2107,HB1170,1,Introduced,2024-01-25,"Allow a licensed distiller to sell and ship distilled spirits directly to a consumer.","Allow a licensed distiller to sell and ship distilled spirits directly to a consumer.",0,,2024-01-30,"Withdrawn at the Request of the Prime Sponsor H.J. 197",https://legiscan.com/SD/bill/HB1170/2024,https://sdlegislature.gov/#/Session/Bill/24870
1828026,2107,HB1171,1,Introduced,2024-01-25,"Improve child care in South Dakota.","Improve child care in South Dakota.",0,,2024-01-29,"State Affairs Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1171/2024,https://sdlegislature.gov/#/Session/Bill/25025
1828014,2107,HB1172,1,Introduced,2024-01-25,"Prohibit the act of collusion during the procurement process and provide a penalty therefor.","Prohibit the act of collusion during the procurement process and provide a penalty therefor.",0,,2024-02-12,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 12, NAYS 1.",https://legiscan.com/SD/bill/HB1172/2024,https://sdlegislature.gov/#/Session/Bill/25049
1828069,2107,HB1173,1,Introduced,2024-01-25,"Revise unemployment insurance contribution rates.","Revise unemployment insurance contribution rates.",0,,2024-01-31,"State Affairs Tabled, Passed, YEAS 12, NAYS 0.",https://legiscan.com/SD/bill/HB1173/2024,https://sdlegislature.gov/#/Session/Bill/25073
1828171,2107,HB1174,1,Introduced,2024-01-25,"Require proper storage of a firearm and to provide a penalty therefor.","Require proper storage of a firearm and to provide a penalty therefor.",0,,2024-02-14,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1174/2024,https://sdlegislature.gov/#/Session/Bill/25222
1828099,2107,HB1175,1,Introduced,2024-01-25,"Allow for the permanent reduction of taxes in South Dakota.","Allow for the permanent reduction of taxes in South Dakota.",0,,2024-01-29,"State Affairs Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1175/2024,https://sdlegislature.gov/#/Session/Bill/25232
1828034,2107,HB1176,1,Introduced,2024-01-25,"Allow for changes to healthcare related provisions.","Allow for changes to healthcare related provisions.",0,,2024-01-29,"State Affairs Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1176/2024,https://sdlegislature.gov/#/Session/Bill/25231
1828154,2107,HB1177,1,Introduced,2024-01-25,"Provide for the enhancement and improvement of South Dakota.","Provide for the enhancement and improvement of South Dakota.",0,,2024-01-29,"State Affairs Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1177/2024,https://sdlegislature.gov/#/Session/Bill/25233
1828226,2107,HB1178,4,Passed,2024-03-26,"Prohibit the Board of Regents or any institution under its control from using state resources for obscene live conduct.","Prohibit the Board of Regents or any institution under its control from using state resources for obscene live conduct.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1178/2024,https://sdlegislature.gov/#/Session/Bill/25243
1828355,2107,HB1179,1,Introduced,2024-01-25,"Make an appropriation to ensure South Dakota's greatness.","Make an appropriation to ensure South Dakota's greatness.",0,,2024-01-29,"State Affairs Tabled, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1179/2024,https://sdlegislature.gov/#/Session/Bill/25252
1828237,2107,HB1180,1,Introduced,2024-01-25,"Require legislative approval for the purchase of real property by the Department of Game, Fish and Parks.","Require legislative approval for the purchase of real property by the Department of Game, Fish and Parks.",0,,2024-02-13,"Agriculture and Natural Resources Tabled, Passed, YEAS 12, NAYS 0.",https://legiscan.com/SD/bill/HB1180/2024,https://sdlegislature.gov/#/Session/Bill/25235
1828020,2107,HB1181,1,Introduced,2024-01-25,"Increase the number of years the discretionary formula may be applied to a structure, and to allow for the individual application of the discretionary formula for a structure.","Increase the number of years the discretionary formula may be applied to a structure, and to allow for the individual application of the discretionary formula for a structure.",0,,2024-02-05,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 4.",https://legiscan.com/SD/bill/HB1181/2024,https://sdlegislature.gov/#/Session/Bill/24883
1828337,2107,HB1182,4,Passed,2024-03-05,"Revise provisions pertaining to the observation of the conduct of an election.","Revise provisions pertaining to the observation of the conduct of an election.",0,,2024-03-05,"Signed by the Governor on March 05, 2024 H.J. 474",https://legiscan.com/SD/bill/HB1182/2024,https://sdlegislature.gov/#/Session/Bill/24504
1828297,2107,HB1183,4,Passed,2024-03-06,"Modernize the process for annual audits of third-party insurance administrators.","Modernize the process for annual audits of third-party insurance administrators.",0,,2024-03-06,"Signed by the Governor on March 06, 2024 H.J. 484",https://legiscan.com/SD/bill/HB1183/2024,https://sdlegislature.gov/#/Session/Bill/25143
1828257,2107,HB1184,1,Introduced,2024-01-25,"Require the Department of Social Services and the Department of Education to apply for and administer the summer electronic benefit transfer for children program and to make an appropriation therefor.","Require the Department of Social Services and the Department of Education to apply for and administer the summer electronic benefit transfer for children program and to make an appropriation therefor.",0,,2024-02-23,"Committee on Appropriations Deferred to the 41st legislative day, Passed, YEAS 13, NAYS 4. J.J. 16",https://legiscan.com/SD/bill/HB1184/2024,https://sdlegislature.gov/#/Session/Bill/25201
1828342,2107,HB1185,4,Passed,2024-03-07,"Amend provisions regarding entry on private property for examination and survey of a project requiring a siting permit.","Amend provisions regarding entry on private property for examination and survey of a project requiring a siting permit.",0,,2024-03-07,"Signed by the Governor on March 07, 2024 H.J. 511",https://legiscan.com/SD/bill/HB1185/2024,https://sdlegislature.gov/#/Session/Bill/24950
1828219,2107,HB1186,4,Passed,2024-03-07,"Define the requirements for granting a carbon pipeline easement.","Define the requirements for granting a carbon pipeline easement.",0,,2024-03-07,"Signed by the Governor on March 07, 2024 H.J. 511",https://legiscan.com/SD/bill/HB1186/2024,https://sdlegislature.gov/#/Session/Bill/24979
1828245,2107,HB1187,4,Passed,2024-03-26,"Create a one-year career and technical education instructor educator permit.","Create a one-year career and technical education instructor educator permit.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1187/2024,https://sdlegislature.gov/#/Session/Bill/24859
1828309,2107,HB1188,1,Introduced,2024-01-25,"Revise the process by which a legislative vacancy is filled.","Revise the process by which a legislative vacancy is filled.",0,,2024-02-08,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 10, NAYS 0. H.J. 3",https://legiscan.com/SD/bill/HB1188/2024,https://sdlegislature.gov/#/Session/Bill/24976
1828135,2107,HB1189,1,Introduced,2024-01-25,"Prohibit the use of public funds for campaigning or other partisan activity.","Prohibit the use of public funds for campaigning or other partisan activity.",0,,2024-02-08,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 1. H.J. 4",https://legiscan.com/SD/bill/HB1189/2024,https://sdlegislature.gov/#/Session/Bill/25042
1828400,2107,HB1190,1,Introduced,2024-01-25,"Establish public use criteria for purposes of condemnation proceedings.","Establish public use criteria for purposes of condemnation proceedings.",0,,2024-02-05,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 3.",https://legiscan.com/SD/bill/HB1190/2024,https://sdlegislature.gov/#/Session/Bill/24801
1829668,2107,HB1191,1,Introduced,2024-01-29,"Require an official declaration of war or other Congressional action before the South Dakota National Guard may be deployed by the federal government.","Require an official declaration of war or other Congressional action before the South Dakota National Guard may be deployed by the federal government.",0,,2024-02-06,"Military and Veterans Affairs Deferred to the 41st legislative day, Passed, YEAS 11, NAYS 1.",https://legiscan.com/SD/bill/HB1191/2024,https://sdlegislature.gov/#/Session/Bill/24810
1829669,2107,HB1192,2,Engrossed,2024-02-06,"Enhance the penalty for rape of a child twelve years of age or under.","Enhance the penalty for rape of a child twelve years of age or under.",0,,2024-02-22,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 5, NAYS 1.",https://legiscan.com/SD/bill/HB1192/2024,https://sdlegislature.gov/#/Session/Bill/24432
1829890,2107,HB1193,1,Introduced,2024-01-29,"Provide that required siting permits be filed with condemnation petitions.","Provide that required siting permits be filed with condemnation petitions.",0,,2024-02-05,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 4.",https://legiscan.com/SD/bill/HB1193/2024,https://sdlegislature.gov/#/Session/Bill/24784
1829891,2107,HB1194,4,Passed,2024-03-07,"Clarify provisions pertaining to tax increment finance districts.","Clarify provisions pertaining to tax increment finance districts.",0,,2024-03-07,"Signed by the Governor on March 07, 2024 H.J. 498",https://legiscan.com/SD/bill/HB1194/2024,https://sdlegislature.gov/#/Session/Bill/24617
1829894,2107,HB1195,4,Passed,2024-03-26,"Provide authority for a court to order offenders convicted of vehicular homicide to pay restitution to a victim's children until age eighteen.","Provide authority for a court to order offenders convicted of vehicular homicide to pay restitution to a victim's children until age eighteen.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1195/2024,https://sdlegislature.gov/#/Session/Bill/24422
1829895,2107,HB1196,4,Passed,2024-03-05,"Streamline the process by which an on-sale retail license holder may acquire a special event license.","Streamline the process by which an on-sale retail license holder may acquire a special event license.",0,,2024-03-05,"Signed by the Governor on March 05, 2024 H.J. 474",https://legiscan.com/SD/bill/HB1196/2024,https://sdlegislature.gov/#/Session/Bill/25133
1830210,2107,HB1197,4,Passed,2024-03-06,"Require the publication of measures taken to restrict the access of obscene materials by minors.","Require the publication of measures taken to restrict the access of obscene materials by minors.",0,,2024-03-06,"Signed by the Governor on March 06, 2024 H.J. 484",https://legiscan.com/SD/bill/HB1197/2024,https://sdlegislature.gov/#/Session/Bill/24817
1830054,2107,HB1198,1,Introduced,2024-01-29,"Revise the process for nominating candidates for the offices of lieutenant governor, attorney general, and secretary of state.","Revise the process for nominating candidates for the offices of lieutenant governor, attorney general, and secretary of state.",0,,2024-02-07,"House of Representatives Do Pass, Failed, YEAS 31, NAYS 36. H.J. 283",https://legiscan.com/SD/bill/HB1198/2024,https://sdlegislature.gov/#/Session/Bill/25141
1830216,2107,HB1199,1,Introduced,2024-01-29,"Repeal certain provisions of the Uniform Commercial Code.","Repeal certain provisions of the Uniform Commercial Code.",0,,2024-02-15,"Placed on calendar pursuant to JR 6F-6, Failed, YEAS 26, NAYS 41. H.J. 346",https://legiscan.com/SD/bill/HB1199/2024,https://sdlegislature.gov/#/Session/Bill/25204
1830421,2107,HB1200,4,Passed,2024-03-26,"Increase the minimum fee required with an application for construction of an energy conversion and transmission facility.","Increase the minimum fee required with an application for construction of an energy conversion and transmission facility.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1200/2024,https://sdlegislature.gov/#/Session/Bill/25202
1830318,2107,HB1201,4,Passed,2024-03-26,"Make an appropriation for the teacher apprenticeship pathway program.","Make an appropriation for the teacher apprenticeship pathway program.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1201/2024,https://sdlegislature.gov/#/Session/Bill/25191
1831119,2107,HB1202,2,Engrossed,2024-02-20,"Establish procedures for the termination of services by a provider through the CHOICES waiver program.","Establish procedures for the termination of services by a provider through the CHOICES waiver program.",0,,2024-02-28,"Senate Do Pass Amended, Failed, YEAS 11, NAYS 23. S.J. 447",https://legiscan.com/SD/bill/HB1202/2024,https://sdlegislature.gov/#/Session/Bill/25189
1830875,2107,HB1203,2,Engrossed,2024-02-08,"Clarify references to the court in a condemnation proceeding.","Clarify references to the court in a condemnation proceeding.",0,,2024-02-29,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 6, NAYS 3.",https://legiscan.com/SD/bill/HB1203/2024,https://sdlegislature.gov/#/Session/Bill/25257
1831711,2107,HB1204,1,Introduced,2024-01-30,"Establish a civil action for nonconsensual condom removal.","Establish a civil action for nonconsensual condom removal.",0,,2024-02-12,"House of Representatives Do Pass Amended, Failed, YEAS 7, NAYS 63. H.J. 308",https://legiscan.com/SD/bill/HB1204/2024,https://sdlegislature.gov/#/Session/Bill/24695
1831496,2107,HB1205,1,Introduced,2024-01-30,"Appropriate money for the ordinary expenses of the legislative, judicial, and executive departments of the state, the current expenses of state institutions, interest on the public debt, and for common schools.","Appropriate money for the ordinary expenses of the legislative, judicial, and executive departments of the state, the current expenses of state institutions, interest on the public debt, and for common schools.",0,,2024-03-07,"Committee on Appropriations Tabled, Passed, YEAS 17, NAYS 0.",https://legiscan.com/SD/bill/HB1205/2024,https://sdlegislature.gov/#/Session/Bill/24969
1831604,2107,HB1206,1,Introduced,2024-01-30,"Make an appropriation for a grant to the Douglas school district for the construction costs of a new school.","Make an appropriation for a grant to the Douglas school district for the construction costs of a new school.",0,,2024-02-22,"Committee on Appropriations Tabled, Passed, YEAS 15, NAYS 0.",https://legiscan.com/SD/bill/HB1206/2024,https://sdlegislature.gov/#/Session/Bill/25179
1831927,2107,HB1207,1,Introduced,2024-01-31,"Create requirements for the disclosure of certain information relating to health care sharing arrangements.","Create requirements for the disclosure of certain information relating to health care sharing arrangements.",0,,2024-02-14,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 10, NAYS 1.",https://legiscan.com/SD/bill/HB1207/2024,https://sdlegislature.gov/#/Session/Bill/24772
1831808,2107,HB1208,1,Introduced,2024-01-31,"Require the director of equalization to adjust certain agricultural land values.","Require the director of equalization to adjust certain agricultural land values.",0,,2024-02-12,"House of Representatives Do Pass Amended, Failed, YEAS 25, NAYS 44. H.J. 307",https://legiscan.com/SD/bill/HB1208/2024,https://sdlegislature.gov/#/Session/Bill/24881
1832018,2107,HB1209,1,Introduced,2024-01-31,"Appropriate moneys to reconstruct Custer West Dam.","Appropriate moneys to reconstruct Custer West Dam.",0,,2024-02-23,"Committee on Appropriations Deferred to the 41st legislative day, Passed, YEAS 16, NAYS 2. J.J. 11",https://legiscan.com/SD/bill/HB1209/2024,https://sdlegislature.gov/#/Session/Bill/25122
1832161,2107,HB1210,1,Introduced,2024-01-31,"Permit a child adjudicated delinquent for theft of a firearm to be committed to the Department of Corrections.","Permit a child adjudicated delinquent for theft of a firearm to be committed to the Department of Corrections.",0,,2024-02-07,"Judiciary Tabled, Passed, YEAS 12, NAYS 0.",https://legiscan.com/SD/bill/HB1210/2024,https://sdlegislature.gov/#/Session/Bill/24856
1831986,2107,HB1211,4,Passed,2024-03-26,"Repeal the Midwestern Regional Higher Education Compact.","Repeal the Midwestern Regional Higher Education Compact.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1211/2024,https://sdlegislature.gov/#/Session/Bill/25304
1832413,2107,HB1212,2,Engrossed,2024-02-12,"Require certain vehicles to be equipped with mud flaps.","Require certain vehicles to be equipped with mud flaps.",0,,2024-02-23,"Transportation Deferred to the 41st legislative day, Passed, YEAS 4, NAYS 1.",https://legiscan.com/SD/bill/HB1212/2024,https://sdlegislature.gov/#/Session/Bill/25176
1832315,2107,HB1213,2,Engrossed,2024-02-20,"Create the Dr. Nicholas W. Drummond Center for Civic Engagement at Black Hills State University.","Create the Dr. Nicholas W. Drummond Center for Civic Engagement at Black Hills State University.",0,,2024-03-04,"Senate Do Pass, Failed, YEAS 16, NAYS 17. S.J. 469",https://legiscan.com/SD/bill/HB1213/2024,https://sdlegislature.gov/#/Session/Bill/25194
1832459,2107,HB1214,0,,,"Amend requirements for a cosmetology apprenticeship.","Amend requirements for a cosmetology apprenticeship.",0,,2024-01-31,"Withdrawn at the Request of the Prime Sponsor H.J. 210",https://legiscan.com/SD/bill/HB1214/2024,https://sdlegislature.gov/#/Session/Bill/25239
1832562,2107,HB1215,1,Introduced,2024-01-31,"Require a study of radio communication services in the Piedmont Valley region and make an appropriation to perform the study and purchase digital vehicular repeater systems.","Require a study of radio communication services in the Piedmont Valley region and make an appropriation to perform the study and purchase digital vehicular repeater systems.",0,,2024-02-07,"Judiciary Tabled, Passed, YEAS 10, NAYS 0.",https://legiscan.com/SD/bill/HB1215/2024,https://sdlegislature.gov/#/Session/Bill/25003
1832564,2107,HB1216,1,Introduced,2024-01-31,"Create the local assistance fund and to provide for the transfer of certain unobligated cash balances.","Create the local assistance fund and to provide for the transfer of certain unobligated cash balances.",0,,2024-02-05,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 2.",https://legiscan.com/SD/bill/HB1216/2024,https://sdlegislature.gov/#/Session/Bill/24727
1832563,2107,HB1217,1,Introduced,2024-01-31,"Allow a city or county to impose local restrictions and regulations on video lottery.","Allow a city or county to impose local restrictions and regulations on video lottery.",0,,2024-02-14,"State Affairs Tabled, Passed, YEAS 11, NAYS 0.",https://legiscan.com/SD/bill/HB1217/2024,https://sdlegislature.gov/#/Session/Bill/25203
1832561,2107,HB1218,1,Introduced,2024-01-31,"Create the building opportunity through out-of-school time program and to make an appropriation therefor.","Create the building opportunity through out-of-school time program and to make an appropriation therefor.",0,,2024-02-14,"Education Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 6.",https://legiscan.com/SD/bill/HB1218/2024,https://sdlegislature.gov/#/Session/Bill/25270
1832661,2107,HB1219,1,Introduced,2024-01-31,"Prohibit the exercise of eminent domain for the construction of pipelines carrying carbon oxide.","Prohibit the exercise of eminent domain for the construction of pipelines carrying carbon oxide.",0,,2024-02-20,"Placed on calendar pursuant to JR 6F-6, Failed, YEAS 32, NAYS 36. H.J. 354",https://legiscan.com/SD/bill/HB1219/2024,https://sdlegislature.gov/#/Session/Bill/25214
1832760,2107,HB1220,4,Passed,2024-03-07,"Allow an appeal of a decision of the Department of Education regarding special education or related services by a civil action against the department.","Allow an appeal of a decision of the Department of Education regarding special education or related services by a civil action against the department.",0,,2024-03-07,"Signed by the Governor on March 07, 2024 H.J. 498",https://legiscan.com/SD/bill/HB1220/2024,https://sdlegislature.gov/#/Session/Bill/25140
