bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1657149,1298577,2023-04-12,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",47,2,0,0,49
1657149,1302161,2023-04-17,House,"House Final Passage as Amended by the Senate",82,14,0,2,98
1657167,1237502,2023-01-27,House,"House Committee on Local Government: do pass",7,0,0,0,7
1657185,1251443,2023-02-13,House,"House Committee on Education: do pass",10,3,2,0,15
1657185,1267051,2023-03-02,House,"House 3rd Reading & Final Passage",63,34,0,1,98
1657185,1282895,2023-03-23,Senate,"Senate Committee on Early Learning & K-12 Education: do pass with amendment(s)",9,0,0,0,9
1657185,1294207,2023-04-05,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",47,1,0,1,49
1657185,1304821,2023-04-19,House,"House Final Passage as Amended by the Senate",77,21,0,0,98
1657204,1248574,2023-02-09,House,"House Committee on Transportation: do pass",29,0,0,0,29
1657204,1262998,2023-02-27,House,"House 3rd Reading & Final Passage",96,0,0,2,98
1657204,1273165,2023-03-09,Senate,"Senate Committee on Transportation: do pass",14,0,0,0,14
1657204,1281149,2023-03-22,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1657219,1237505,2023-01-27,House,"House Committee on Innovation, Community & Economic Development, & Veterans: do pass",15,0,0,0,15
1657219,1258604,2023-02-20,House,"House Committee on Appropriations: 1st substitute bill be substituted, do pass",30,0,0,0,30
1657235,1241948,2023-02-02,House,"House Committee on Community Safety, Justice, & Reentry: do pass",9,0,0,0,9
1657235,1261448,2023-02-23,House,"House Committee on Appropriations: 1st substitute bill be substituted, do pass",29,1,0,0,30
1657235,1380849,2024-02-09,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1657235,1390150,2024-02-20,Senate,"Senate Committee on Law & Justice: do pass with amendment(s)",11,0,0,0,11
1657235,1396202,2024-02-27,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",49,0,0,0,49
1657235,1403635,2024-03-05,House,"House Final Passage as Amended by the Senate",93,0,0,4,97
1657251,1247733,2023-02-09,House,"House Committee on Finance: do pass",13,0,0,0,13
1657251,1271475,2023-03-08,House,"House 3rd Reading & Final Passage",95,0,0,3,98
1657251,1275079,2023-03-13,Senate,"Senate Committee on Ways & Means: do pass",24,0,0,0,24
1657251,1281467,2023-03-22,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1657269,1252862,2023-02-15,House,"House Committee on Labor & Workplace Standards: 1st substitute bill be substituted, do pass",6,0,3,0,9
1657269,1261537,2023-02-24,House,"House Committee on Appropriations: 2nd substitute bill be substituted, do pass",18,10,2,0,30
1657269,1266241,2023-03-01,House,"House 3rd Reading & Final Passage",56,40,0,2,98
1657269,1284530,2023-03-23,Senate,"Senate Committee on Labor & Commerce: do pass with amendment(s)",5,4,0,0,9
1657301,1248597,2023-02-10,House,"House Committee on Labor & Workplace Standards: do pass",9,0,0,0,9
1657323,1243190,2023-02-03,House,"House Committee on Health Care & Wellness: 1st substitute bill be substituted, do pass",10,3,4,0,17
1657337,1237727,2023-01-26,House,"House Committee on Transportation: 1st substitute bill be substituted, do pass",29,0,0,0,29
1657337,1240852,2023-02-02,House,"House 3rd Reading & Final Passage",98,0,0,0,98
1657371,1243265,2023-02-03,House,"House Committee on Human Services, Youth, & Early Learning: 1st substitute bill be substituted, do pass",11,0,0,0,11
1657387,1254906,2023-02-16,House,"House Committee on Capital Budget: 1st substitute bill be substituted, do pass",16,12,1,0,29
1657387,1271051,2023-03-08,House,"House 3rd Reading & Final Passage",57,40,0,1,98
1657387,1281247,2023-03-21,Senate,"Senate Committee on Environment, Energy & Technology: do pass with amendment(s)",5,3,0,0,8
1657387,1383283,2024-02-13,House,"House 3rd Reading & Final Passage",58,39,0,1,98
1657387,1390194,2024-02-21,Senate,"Senate Committee on Environment, Energy & Technology: do pass",5,3,0,0,8
1657387,1394580,2024-02-26,Senate,"Senate Committee on Ways & Means: do pass with amendment(s) by Ways &amp; Means",13,7,3,0,23
1657387,1400890,2024-03-01,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",28,20,0,1,49
1657387,1403235,2024-03-05,House,"House Final Passage as Amended by the Senate",57,39,0,1,97
1657403,1237986,2023-01-27,House,"House Committee on Innovation, Community & Economic Development, & Veterans: do pass",15,0,0,0,15
1657403,1254956,2023-02-16,House,"House Committee on Appropriations: 1st substitute bill be substituted, do pass",30,0,0,0,30
1657403,1264789,2023-02-28,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1657420,1242292,2023-02-02,House,"House Committee on Finance: 1st substitute bill be substituted, do pass",13,0,0,0,13
1657420,1277114,2023-03-16,House,"House 3rd Reading & Final Passage",95,0,0,3,98
1657420,1293511,2023-04-04,Senate,"Senate Committee on Ways & Means: do pass with amendment(s)",20,1,3,0,24
1657420,1304814,2023-04-19,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",46,2,0,1,49
1657420,1306413,2023-04-20,House,"House Final Passage as Amended by the Senate",96,0,0,2,98
1657439,1237974,2023-01-27,House,"House Committee on Postsecondary Education & Workforce: do pass",15,0,0,0,15
1657439,1240855,2023-02-02,House,"House 3rd Reading & Final Passage",98,0,0,0,98
1657439,1276674,2023-03-14,Senate,"Senate Committee on Health & Long Term Care: do pass",9,0,0,0,9
1657439,1290482,2023-03-31,Senate,"Senate 3rd Reading & Final Passage",46,0,0,3,49
1657453,1237337,2023-01-27,House,"House Committee on Consumer Protection & Business: 1st substitute bill be substituted, do pass",13,0,0,0,13
1657469,1242213,2023-02-01,House,"House Committee on Appropriations: do pass",29,0,0,0,29
1657488,1254941,2023-02-17,House,"House Committee on Agriculture and Natural Resources: 1st substitute bill be substituted, do pass",10,0,1,0,11
1657505,1239371,2023-01-31,House,"House Committee on Agriculture and Natural Resources: do pass",11,0,0,0,11
1657520,1247712,2023-02-09,House,"House Committee on Education: 1st substitute bill be substituted, do pass",13,0,2,0,15
1657520,1261449,2023-02-24,House,"House Committee on Appropriations: 2nd substitute bill be substituted, do pass",27,0,3,0,30
1657536,1251544,2023-02-14,House,"House Committee on Consumer Protection & Business: 1st substitute bill be substituted, do pass",11,0,2,0,13
1657536,1269458,2023-03-06,House,"House 3rd Reading & Final Passage",91,5,0,2,98
1657536,1282854,2023-03-23,Senate,"Senate Committee on Business, Financial Services, Gaming & Trade: do pass",6,0,3,0,9
1657536,1295391,2023-04-06,Senate,"Senate 3rd Reading & Final Passage",46,0,0,3,49
1657556,1247109,2023-02-09,House,"House Committee on Community Safety, Justice, & Reentry: do pass",9,0,0,0,9
1657556,1264641,2023-02-28,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1657556,1283913,2023-03-22,Senate,"Senate Committee on Law & Justice: do pass",11,0,0,0,11
1657556,1290403,2023-03-31,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1657570,1240408,2023-01-31,House,"House Committee on Postsecondary Education & Workforce: 1st substitute bill be substituted, do pass",15,0,0,0,15
1657570,1263996,2023-02-28,House,"House 3rd Reading & Final Passage",96,0,0,2,98
1657570,1276585,2023-03-15,Senate,"Senate Committee on Higher Education & Workforce Development: do pass with amendment(s)",5,0,0,0,5
1657570,1294176,2023-04-05,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",48,0,0,1,49
1657570,1300540,2023-04-13,House,"House Final Passage as Amended by the Senate",96,0,0,2,98
1657588,1246184,2023-02-07,House,"House Committee on Housing: 1st substitute bill be substituted, do pass",12,0,0,0,12
1657588,1264549,2023-02-28,House,"House 3rd Reading & Final Passage",94,3,0,1,98
1657588,1283298,2023-03-23,Senate,"Senate Committee on Local Government, Land Use & Tribal Affairs: do pass with amendment(s)",4,0,1,0,5
1657588,1298075,2023-04-11,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",49,0,0,0,49
1657588,1301671,2023-04-14,House,"House Final Passage as Amended by the Senate",95,1,0,2,98
1657602,1239874,2023-01-31,House,"House Committee on State Government & Tribal Relations: do pass",4,0,3,0,7
1657602,1271198,2023-03-08,House,"House 3rd Reading & Final Passage",65,32,0,1,98
1657602,1271200,2023-03-08,House,"House Final Passage on Reconsideration",63,34,0,1,98
1657602,1284500,2023-03-24,Senate,"Senate Committee on State Government & Elections: do pass with amendment(s)",4,3,0,0,7
1657602,1299430,2023-04-12,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",29,19,0,1,49
1657602,1301869,2023-04-14,House,"House Final Passage as Amended by the Senate",61,35,0,2,98
1657661,1243162,2023-02-03,House,"House Committee on Labor & Workplace Standards: do pass",9,0,0,0,9
1657661,1261491,2023-02-24,House,"House Committee on Appropriations: 1st substitute bill be substituted, do pass",18,9,3,0,30
1657661,1267678,2023-03-02,House,"House 3rd Reading & Final Passage",69,27,0,2,98
1657661,1285862,2023-03-27,Senate,"Senate Committee on Labor & Commerce: do pass",6,1,2,0,9
1657672,1244884,2023-02-07,Senate,"Senate Committee on Environment, Energy & Technology: do pass",8,0,0,0,8
1657672,1261578,2023-02-24,Senate,"Senate Committee on Ways & Means: do pass",24,0,0,0,24
1657672,1266821,2023-03-02,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1657672,1283847,2023-03-23,House,"House Committee on Environment & Energy: do pass with amendment(s)",12,0,3,0,15
1657672,1293368,2023-04-04,House,"House Committee on Appropriations: do pass without amendment(s) by Environment &amp; Energy",28,0,1,0,29
1657672,1296132,2023-04-07,House,"House Final Passage as Amended by the House",97,0,0,1,98
1657672,1301879,2023-04-14,House,"House Final Passage as Amended by the House",96,0,0,2,98
1657672,1308146,2023-04-22,House,"House Final Passage as Amended by the House",98,0,0,0,98
1657672,1308200,2023-04-23,Senate,"Senate Final Passage as Amended by the House",49,0,0,0,49
1657675,1239343,2023-01-31,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",9,0,0,0,9
1657675,1257284,2023-02-20,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by Labor &amp; Commerce",24,0,0,0,24
1657675,1366248,2024-01-17,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1657675,1389980,2024-02-19,House,"House Committee on Regulated Substances & Gaming: do pass with amendment(s)",11,0,0,0,11
1657675,1395410,2024-02-26,House,"House Committee on Appropriations: do pass with amendment(s) by Regulated Substances &amp; Gaming",29,0,0,0,29
1657675,1400140,2024-02-29,House,"House Final Passage as Amended by the House",94,2,0,2,98
1657675,1401818,2024-03-04,Senate,"Senate Final Passage as Amended by the House",48,0,0,1,49
1657678,1271110,2023-03-08,Senate,"Senate 3rd Reading & Final Passage",26,23,0,0,49
1657678,1287908,2023-03-28,House,"House Committee on Community Safety, Justice, & Reentry: do pass with amendment(s)",7,1,1,0,9
1657678,1297152,2023-04-10,House,"House Final Passage as Amended by the House",57,40,0,1,98
1657678,1302211,2023-04-17,Senate,"Senate Final Passage as Amended by the House",26,22,0,1,49
1657681,1241667,2023-02-02,Senate,"Senate Committee on Early Learning & K-12 Education: do pass",7,0,2,0,9
1657681,1250068,2023-02-13,Senate,"Senate Committee on Ways & Means: without recommendation",0,0,20,0,20
1657681,1264942,2023-03-01,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1657681,1288109,2023-03-28,House,"House Committee on Education: do pass with amendment(s)",13,0,2,0,15
1657681,1293191,2023-04-04,House,"House Committee on Appropriations: do pass with amendment(s) by Education",29,0,0,0,29
1657681,1296417,2023-04-10,House,"House Final Passage as Amended by the House",97,0,0,1,98
1657681,1302361,2023-04-17,Senate,"Senate Final Passage as Amended by the House",48,0,0,1,49
1657684,1251127,2023-02-14,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",9,0,0,0,9
1657684,1261128,2023-02-23,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by Labor &amp; Commerce",20,3,1,0,24
1657686,1245388,2023-02-07,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",6,1,1,0,8
1657686,1373705,2024-02-01,Senate,"Senate 3rd Reading & Final Passage",44,4,0,1,49
1657689,1243443,2023-02-03,Senate,"Senate Committee on State Government & Elections: 1st substitute bill be substituted, do pass",7,0,0,0,7
1657689,1261397,2023-02-24,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by State Government &amp; Elections",24,0,0,0,24
1657689,1269216,2023-03-06,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1657689,1278592,2023-03-17,House,"House Committee on Innovation, Community & Economic Development, & Veterans: do pass",15,0,0,0,15
1657689,1292784,2023-04-01,House,"House Committee on Appropriations: do pass",27,0,0,0,27
1657689,1299076,2023-04-12,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1657693,1253615,2023-02-16,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",5,0,4,0,9
1657696,1254913,2023-02-16,Senate,"Senate Committee on Agriculture, Water, Natural Resources & Parks: 1st substitute bill be substituted, do pass",5,4,0,0,9
1657696,1264135,2023-02-28,Senate,"Senate 3rd Reading & Final Passage",29,18,0,2,49
1657696,1287938,2023-03-29,House,"House Committee on Agriculture and Natural Resources: do pass with amendment(s)",9,2,0,0,11
1657696,1292994,2023-04-04,House,"House Committee on Appropriations: do pass without amendment(s) by Agriculture and Natural Resources",20,8,1,0,29
1657696,1298330,2023-04-11,House,"House Final Passage as Amended by the House",95,2,0,1,98
1657696,1302367,2023-04-17,Senate,"Senate Final Passage as Amended by the House",30,18,0,1,49
1657698,1251126,2023-02-14,Senate,"Senate Committee on Health & Long Term Care: do pass",7,0,2,0,9
1657701,1248099,2023-02-10,Senate,"Senate Committee on Environment, Energy & Technology: 1st substitute bill be substituted, do pass",5,3,0,0,8
1657704,1237227,2023-01-26,Senate,"Senate Committee on Local Government, Land Use & Tribal Affairs: 1st substitute bill be substituted, do pass",5,0,0,0,5
1657704,1266471,2023-03-01,Senate,"Senate 3rd Reading & Final Passage",46,0,0,3,49
1657704,1281991,2023-03-22,House,"House Committee on Local Government: do pass",7,0,0,0,7
1657704,1297340,2023-04-11,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1657707,1241672,2023-02-02,Senate,"Senate Committee on Human Services: do pass",7,0,0,0,7
1657707,1263760,2023-02-28,Senate,"Senate 3rd Reading & Final Passage",47,0,0,2,49
1657707,1278586,2023-03-17,House,"House Committee on Human Services, Youth, & Early Learning: do pass",11,0,0,0,11
1657707,1284373,2023-03-24,House,"House 3rd Reading & Final Passage",96,0,0,2,98
1657711,1247786,2023-02-09,Senate,"Senate Committee on Agriculture, Water, Natural Resources & Parks: 1st substitute bill be substituted, do pass",9,0,0,0,9
1657711,1261622,2023-02-24,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by Agriculture, Water, Natural Resources &amp; Parks",23,0,0,0,23
1657711,1267536,2023-03-02,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1657711,1281441,2023-03-21,House,"House Committee on Local Government: do pass",7,0,0,0,7
1657711,1292719,2023-04-03,House,"House Committee on Appropriations: do pass",29,0,0,0,29
1657711,1297734,2023-04-11,House,"House 3rd Reading & Final Passage",94,3,0,1,98
1657716,1248002,2023-02-10,Senate,"Senate Committee on State Government & Elections: 1st substitute bill be substituted, do pass",7,0,0,0,7
1657719,1241448,2023-02-02,Senate,"Senate Committee on Local Government, Land Use & Tribal Affairs: 1st substitute bill be substituted, do pass",5,0,0,0,5
1657724,1250737,2023-02-14,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",5,4,0,0,9
1657724,1263961,2023-02-28,Senate,"Senate 3rd Reading & Final Passage",29,19,0,1,49
1657724,1283939,2023-03-23,House,"House Committee on Regulated Substances & Gaming: do pass with amendment(s) by Regulated Substances &amp; Gaming",6,3,1,0,10
1657724,1295978,2023-04-07,House,"House Final Passage as Amended by the House",57,39,0,2,98
1657724,1302100,2023-04-17,Senate,"Senate Final Passage as Amended by the House",26,22,0,1,49
1657727,1249550,2023-02-13,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",7,0,2,0,9
1657727,1261226,2023-02-23,Senate,"Senate Committee on Ways & Means: 2nd substitute bill be substituted, do pass",16,1,7,0,24
1657727,1267379,2023-03-02,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1657727,1281830,2023-03-20,House,"House Committee on Regulated Substances & Gaming: do pass with amendment(s)",9,0,2,0,11
1657727,1292957,2023-04-03,House,"House Committee on Appropriations: do pass with amendment(s) by Regulated Substances &amp; Gaming",29,0,0,0,29
1657727,1296004,2023-04-07,House,"House Final Passage as Amended by the House",93,3,0,2,98
1657727,1296151,2023-04-07,House,"House Final Passage As Amended by the House on Reconsideration",90,6,0,2,98
1657727,1302177,2023-04-17,Senate,"Senate Final Passage as Amended by the House",47,1,0,1,49
1657736,1249824,2023-02-13,Senate,"Senate Committee on Labor & Commerce: do pass",9,0,0,0,9
1657736,1271442,2023-03-08,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1657736,1287639,2023-03-28,House,"House Committee on Regulated Substances & Gaming: do pass with amendment(s)",10,0,0,0,10
1657736,1377207,2024-02-06,Senate,"Senate 3rd Reading & Final Passage",48,1,0,0,49
1657736,1390658,2024-02-20,House,"House Committee on Regulated Substances & Gaming: do pass",7,0,3,0,10
1657739,1236835,2023-01-26,Senate,"Senate Committee on Law & Justice: 1st substitute bill be substituted, do pass",7,1,2,0,10
1657747,1247935,2023-02-09,Senate,"Senate Committee on Agriculture, Water, Natural Resources & Parks: 1st substitute bill be substituted, do pass",6,0,3,0,9
1657881,1247658,2023-02-09,House,"House Committee on Environment & Energy: 1st substitute bill be substituted, do pass",13,0,2,0,15
1657881,1262874,2023-02-27,House,"House 3rd Reading & Final Passage",64,31,0,3,98
1657881,1286570,2023-03-28,Senate,"Senate Committee on Environment, Energy & Technology: do pass",5,3,0,0,8
1657881,1296626,2023-04-10,Senate,"Senate 3rd Reading & Final Passage",29,20,0,0,49
1658978,1248050,2023-02-10,Senate,"Senate Committee on Environment, Energy & Technology: 1st substitute bill be substituted, do pass",5,3,0,0,8
1658983,1249765,2023-02-10,Senate,"Senate Committee on Housing: 1st substitute bill be substituted, do pass",8,0,2,0,10
1658983,1260652,2023-02-23,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by Housing",20,0,3,0,23
1658983,1268486,2023-03-03,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1658983,1280816,2023-03-20,House,"House Committee on Housing: do pass",13,0,0,0,13
1658983,1292890,2023-04-01,House,"House Committee on Appropriations: do pass with amendment(s)",27,0,0,0,27
1658983,1298129,2023-04-11,House,"House Final Passage as Amended by the House",92,5,0,1,98
1658983,1302753,2023-04-17,Senate,"Senate Final Passage as Amended by the House",48,0,0,1,49
1658990,1239400,2023-01-31,Senate,"Senate Committee on Labor & Commerce: 1st substitute bill be substituted, do pass",8,0,1,0,9
1658990,1264839,2023-02-28,Senate,"Senate 3rd Reading & Final Passage",47,0,0,2,49
1658990,1287897,2023-03-27,House,"House Committee on Regulated Substances & Gaming: do pass with amendment(s) by Regulated Substances &amp; Gaming",11,0,0,0,11
1659004,1241961,2023-02-02,House,"House Committee on Education: 1st substitute bill be substituted, do pass",10,5,0,0,15
1659004,1253833,2023-02-16,House,"House 3rd Reading & Final Passage",96,2,0,0,98
1659004,1278202,2023-03-16,Senate,"Senate Committee on Early Learning & K-12 Education: do pass with amendment(s)",8,0,0,0,8
1659004,1294233,2023-04-05,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",48,0,0,1,49
1659004,1300931,2023-04-13,House,"House Final Passage as Amended by the Senate",94,2,0,2,98
1659011,1237977,2023-01-27,House,"House Committee on Local Government: 1st substitute bill be substituted, do pass",7,0,0,0,7
1659011,1245984,2023-02-08,House,"House 3rd Reading & Final Passage",96,0,0,2,98
1659011,1277503,2023-03-16,Senate,"Senate Committee on Local Government, Land Use & Tribal Affairs: do pass",5,0,0,0,5
1659011,1290771,2023-03-31,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659033,1236881,2023-01-26,Senate,"Senate Committee on Business, Financial Services, Gaming & Trade: do pass",5,4,0,0,9
1659033,1246090,2023-02-08,Senate,"Senate 3rd Reading & Final Passage",29,19,0,1,49
1659033,1284134,2023-03-22,House,"House Committee on Consumer Protection & Business: do pass",7,6,0,0,13
1659033,1299307,2023-04-12,House,"House 3rd Reading & Final Passage",57,40,0,1,98
1659073,1237973,2023-01-27,House,"House Committee on Postsecondary Education & Workforce: do pass",15,0,0,0,15
1659081,1366389,2024-01-16,Senate,"Senate Committee on Labor & Commerce: without recommendation",0,0,8,0,8
1659104,1247028,2023-02-09,Senate,"Senate Committee on Business, Financial Services, Gaming & Trade: 1st substitute bill be substituted, do pass",9,0,0,0,9
1659104,1256586,2023-02-20,Senate,"Senate Committee on Ways & Means: without recommendation",0,0,24,0,24
1659104,1266746,2023-03-02,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1659104,1284959,2023-03-24,House,"House Committee on Consumer Protection & Business: do pass with amendment(s) by Consumer Protection &amp; Business",13,0,0,0,13
1659104,1295753,2023-04-06,House,"House Final Passage as Amended by the House",98,0,0,0,98
1659104,1303428,2023-04-18,Senate,"Senate Final Passage as Amended by the House",48,0,0,1,49
1659112,1253417,2023-02-15,House,"House Committee on Labor & Workplace Standards: 1st substitute bill be substituted, do pass",9,0,0,0,9
1659112,1264791,2023-02-28,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1659112,1285115,2023-03-27,Senate,"Senate Committee on Labor & Commerce: do pass",9,0,0,0,9
1659112,1296082,2023-04-07,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659119,1238197,2023-01-27,House,"House Committee on Local Government: 1st substitute bill be substituted, do pass",6,0,1,0,7
1659119,1241270,2023-02-02,House,"House 3rd Reading & Final Passage",83,15,0,0,98
1659119,1277571,2023-03-16,Senate,"Senate Committee on Local Government, Land Use & Tribal Affairs: do pass with amendment(s)",2,0,2,0,4
1659119,1295414,2023-04-06,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",45,1,0,3,49
1659119,1300513,2023-04-13,House,"House Final Passage as Amended by the Senate",84,12,0,2,98
1659126,1247041,2023-02-09,Senate,"Senate Committee on Health & Long Term Care: 1st substitute bill be substituted, do pass",10,0,0,0,10
1659126,1260988,2023-02-23,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by Health &amp; Long Term Care",22,0,1,0,23
1659126,1269022,2023-03-06,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659126,1287823,2023-03-29,House,"House Committee on Health Care & Wellness: do pass with amendment(s)",11,3,3,0,17
1659126,1292946,2023-04-04,House,"House Committee on Appropriations: do pass with amendment(s) by Health Care &amp; Wellness",17,12,0,0,29
1659134,1258165,2023-02-21,House,"House Committee on Finance: 1st substitute bill be substituted, do pass",12,0,0,0,12
1659134,1267919,2023-03-02,House,"House 3rd Reading & Final Passage",96,0,0,2,98
1659134,1287361,2023-03-28,Senate,"Senate Committee on Ways & Means: do pass",21,1,0,0,22
1659134,1296011,2023-04-07,Senate,"Senate 3rd Reading & Final Passage",47,0,0,2,49
1659142,1242504,2023-02-02,House,"House Committee on Community Safety, Justice, & Reentry: do pass",6,0,3,0,9
1659142,1249172,2023-02-13,House,"House 3rd Reading & Final Passage",64,32,0,2,98
1659142,1281727,2023-03-21,Senate,"Senate Committee on Human Services: do pass with amendment(s)",4,1,2,0,7
1659142,1296026,2023-04-07,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",37,10,0,2,49
1659142,1301641,2023-04-14,House,"House Final Passage as Amended by the Senate",66,30,0,2,98
1659148,1243214,2023-02-03,House,"House Committee on Civil Rights & Judiciary: 1st substitute bill be substituted, do pass",9,0,2,0,11
1659148,1262110,2023-02-27,House,"House 3rd Reading & Final Passage",79,16,0,3,98
1659148,1286750,2023-03-28,Senate,"Senate Committee on Law & Justice: do pass with amendment(s)",7,0,4,0,11
1659148,1295320,2023-04-06,Senate,"Senate 3rd Reading & Final Passage as Amended by the Senate",40,7,0,2,49
1659148,1302276,2023-04-17,House,"House Final Passage as Amended by the Senate",64,33,0,1,98
1659177,1238841,2023-01-31,Senate,"Senate Committee on Human Services: 1st substitute bill be substituted, do pass",7,0,0,0,7
1659183,1250808,2023-02-14,Senate,"Senate Committee on Human Services: 1st substitute bill be substituted, do pass",7,0,0,0,7
1659183,1261432,2023-02-23,Senate,"Senate Committee on Ways & Means: do pass 1st substitute bill proposed by Human Services",23,0,0,0,23
1659183,1268257,2023-03-03,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659183,1286663,2023-03-24,House,"House Committee on Human Services, Youth, & Early Learning: do pass",10,0,0,0,10
1659183,1299104,2023-04-12,House,"House Final Passage as Amended by the House",97,0,0,1,98
1659183,1303951,2023-04-18,Senate,"Senate Final Passage as Amended by the House",48,0,0,1,49
1659192,1248175,2023-02-09,Senate,"Senate Committee on Early Learning & K-12 Education: do pass",8,0,0,0,8
1659192,1268502,2023-03-03,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659192,1280184,2023-03-20,House,"House Committee on Education: do pass",11,0,3,0,14
1659192,1299092,2023-04-12,House,"House Final Passage as Amended by the House",89,8,0,1,98
1659192,1303604,2023-04-18,Senate,"Senate Final Passage as Amended by the House",48,0,0,1,49
1659200,1236883,2023-01-26,Senate,"Senate Committee on Business, Financial Services, Gaming & Trade: do pass",9,0,0,0,9
1659200,1257344,2023-02-20,Senate,"Senate Committee on Ways & Means: do pass",22,0,2,0,24
1659205,1243277,2023-02-02,House,"House Committee on Transportation: do pass",29,0,0,0,29
1659205,1264315,2023-02-28,House,"House 3rd Reading & Final Passage",97,0,0,1,98
1659205,1277510,2023-03-16,Senate,"Senate Committee on Agriculture, Water, Natural Resources & Parks: do pass",9,0,0,0,9
1659205,1296891,2023-04-10,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1659252,1246943,2023-02-08,House,"House Committee on Local Government: 1st substitute bill be substituted, do pass",4,1,2,0,7
1659258,1243434,2023-02-02,Senate,"Senate Committee on Law & Justice: do pass",11,0,0,0,11
1659258,1258794,2023-02-22,Senate,"Senate 3rd Reading & Final Passage",49,0,0,0,49
1659258,1285042,2023-03-24,House,"House Committee on Civil Rights & Judiciary: do pass",11,0,0,0,11
1659258,1299567,2023-04-12,House,"House 3rd Reading & Final Passage",96,1,0,1,98
1659267,1242637,2023-02-01,House,"House Committee on Appropriations: do pass",30,0,0,0,30
1659267,1267930,2023-03-02,House,"House 3rd Reading & Final Passage",96,0,0,2,98
1659267,1278640,2023-03-16,Senate,"Senate Committee on Ways & Means: do pass",22,0,0,0,22
1659267,1290795,2023-03-31,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659274,1242307,2023-02-01,House,"House Committee on Appropriations: 1st substitute bill be substituted, do pass",30,0,0,0,30
1659274,1253621,2023-02-16,House,"House 3rd Reading & Final Passage",98,0,0,0,98
1659274,1278913,2023-03-17,Senate,"Senate Committee on State Government & Elections: do pass",6,0,1,0,7
1659274,1296172,2023-04-08,Senate,"Senate 3rd Reading & Final Passage",48,0,0,1,49
1659280,1243454,2023-02-02,House,"House Committee on Transportation: do pass",28,0,1,0,29
1659287,1261071,2023-02-23,Senate,"Senate Committee on Transportation: 1st substitute bill be substituted, do pass",10,5,0,0,15
1659287,1376000,2024-02-05,Senate,"Senate Committee on Transportation: 2nd substitute bill be substituted, do pass",10,5,2,0,17
1659295,1240765,2023-02-01,House,"House Committee on Consumer Protection & Business: 1st substitute bill be substituted, do pass",13,0,0,0,13
1659302,1247534,2023-02-09,Senate,"Senate Committee on Law & Justice: 1st substitute bill be substituted, do pass",11,0,0,0,11
