bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1885132,479886,supplement,6441,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB81/id/479886,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB81_S1.pdf
1884879,479595,supplement,6522,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR1CA/id/479595,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR1CA_S1.pdf
1884879,479738,supplement,102085,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR1CA/id/479738,https://nebraskalegislature.gov/FloorDocs/108/PDF/CS/LR1CA_S1.pdf
1884868,479632,supplement,6388,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR2CA/id/479632,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR2CA_S1.pdf
1884868,480264,supplement,103154,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR2CA/id/480264,https://nebraskalegislature.gov/FloorDocs/108/PDF/CS/LR2CA_S1.pdf
1884887,479630,supplement,6580,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR3CA/id/479630,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR3CA_S1.pdf
1884887,480175,supplement,104029,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR3CA/id/480175,https://nebraskalegislature.gov/FloorDocs/108/PDF/CS/LR3CA_S1.pdf
1884891,479722,supplement,6518,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR4CA/id/479722,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR4CA_S1.pdf
1884809,479714,supplement,6398,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR5CA/id/479714,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR5CA_S1.pdf
1884929,479856,supplement,6513,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR6CA/id/479856,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR6CA_S1.pdf
1885124,479763,supplement,6463,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR7CA/id/479763,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR7CA_S1.pdf
1885128,479754,supplement,6467,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR8CA/id/479754,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR8CA_S1.pdf
1885102,479759,supplement,6464,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR9CA/id/479759,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR9CA_S1.pdf
1885078,479768,supplement,6495,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR10CA/id/479768,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR10CA_S1.pdf
1885107,479774,supplement,6575,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR11CA/id/479774,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR11CA_S1.pdf
1885111,479772,supplement,6349,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR12CA/id/479772,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR12CA_S1.pdf
1885115,479775,supplement,6353,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR13CA/id/479775,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR13CA_S1.pdf
1885099,479762,supplement,6351,application/pdf,Analysis,https://legiscan.com/NE/supplement/LR14CA/id/479762,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LR14CA_S1.pdf
