bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HCR 19,832,Commemorating the 40th anniversary of Austin Community College.,Resolutions--Congratulatory & Honorary (I0705); AUSTIN COMMUNITY COLLEGE (U0124),Naishtat; Workman; Dukes; Howard,"Rodriguez, Eddie",Watson,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR19
HR 111,832,Commending Dr. R. Bowen Loftin for his service as president of Texas A&M University.,"Resolutions--Congratulatory & Honorary (I0705); LOFTIN, R. BOWEN (ND796)",Raney; Anderson; Workman; Kacal; Dukes,"Ashby; Bohac; Bonnen, Greg; Crownover; Guillen; King, Tracy O.; Otto; Wu",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR111
HR 119,832,"In memory of Yiannis ""Ann"" Holmes Daniels of Georgetown.","Resolutions--Memorial (I0710); DANIELS, YIANNIS HOLMES ""ANN"" (ND800)","Dale; Farney; Gonzales, Larry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR119
HB 46,832,Relating to providing information and other services relating to emergency contraception to sexual assault survivors.,"Crimes--Against Persons--Sexual (I0171); Health--Emergency Services & Personnel (I0384); FAMILY PLANNING & BIRTH CONTROL (S0466); MEDICAL CARE FACILITIES (S0455); SEXUAL ASSAULT (S4375); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)","Gonzalez, Naomi",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB46
HR 96,832,Congratulating David Courreges on being named a 2013 Distinguished Law Graduate by the St. Mary's University School of Law and the Law Alumni Association.,"Resolutions--Congratulatory & Honorary (I0705); COURREGES, DAVID (ND775)","Gonzalez, Naomi",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR96
HCR 6,832,In memory of El Paso County Commissioner Daniel Richard Haggerty.,"Resolutions--Memorial (I0710); HAGGERTY, DANIEL RICHARD (ND658)","Moody; Pickett; Márquez; Gonzalez, Naomi; González, Mary",,Rodríguez,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR6
HB 21,832,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; authorizing fees; creating an offense.","Aliens (I0032); Safety (I0740); Vehicles & Traffic--Driver's Licenses (I0840); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Alonzo,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB21
HB 63,832,Relating to the eligibility of certain persons for the supplemental nutrition assistance program.,Human Services--Food Programs (I0910); NUTRITION (S0623),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB63
HR 85,832,Commemorating the grand opening of Peralta Chiropractic in Dallas.,Resolutions--Congratulatory & Honorary (I0705); PERALTA CHIROPRACTIC (ND758),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR85
HR 102,832,Commemorating the Methodist Dallas Medical Center National Night Out crime and drug prevention observance.,Resolutions--Congratulatory & Honorary (I0705); METHODIST DALLAS MEDICAL CENTER (ND779),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR102
HR 103,832,Commemorating the 2013 National Night Out event in Cockrell Hill.,"COCKRELL HILL, CITY OF (G0511); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR103
HR 104,832,Commemorating the 2013 National Night Out event in Grand Prairie.,"GRAND PRAIRIE, CITY OF (G0075); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR104
HR 105,832,Commemorating the 2013 National Night Out event in Irving.,"IRVING, CITY OF (G0205); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR105
HR 117,832,"Honoring Jeffrey P. Fegan, chief executive officer of Dallas/Fort Worth International Airport.","Resolutions--Congratulatory & Honorary (I0705); FEGAN, JEFFREY P. (NA446)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR117
HR 137,832,Congratulating singer-songwriter Scott Dean of Dallas on the release of his first collection of country music.,"Resolutions--Congratulatory & Honorary (I0705); DEAN, SCOTT (ND846)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR137
HB 23,832,Relating to unlawful employment practices regarding discrimination in payment of compensation.,Labor--Wages (I0485); DISCRIMINATION (S0052),"Thompson, Senfronia; Davis, Sarah; Collier; Alvarado",Rose,,,Economic & Small Business Development,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB23
HR 114,832,In memory of Robert Layden Hornsby of Killeen.,"Resolutions--Memorial (I0710); HORNSBY, ROBERT LAYDEN (ND789)",Aycock,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR114
HB 58,832,Relating to customer protections related to smart thermostat services marketing and contracts.,Consumer Protection (I0080); Utilities--Electric (I0831); Utilities--General (I0830); PUBLIC UTILITY COMMISSION (V0023),Anchia,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB58
HB 20,832,Relating to authorizing a marriage between two persons of the same sex in this state and repealing the statutory prohibition against the recognition of a civil union or similar relationship entered into in another state between two persons of the same sex.,Family--Marriage Relationship (I0350); SAME-SEX MARRIAGE (S0440),Burnam; Anchia,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB20
HCR 2,832,Requesting the lieutenant governor and the speaker of the house of representatives to create a joint interim committee to study a nonsubstantive reorganization of the Texas Constitution.,Constitutional Revision (I0075); Interim Studies (I0448); Resolutions--Legislative Policy (I0685),Anderson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR2
HR 20,832,"Congratulating Baptist St. Anthony's Health System on being named one of the nation's ""100 Top Hospitals"" for 2013 by Thomson Reuters.",Resolutions--Congratulatory & Honorary (I0705); BAPTIST ST. ANTHONY'S HEALTH SYSTEM (ND681),Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR20
HR 60,832,Congratulating the members of the Borger High School varsity honors choir on their achievements in the 2013 Texas State Solo-Ensemble Contest.,BORGER HIGH SCHOOL (E1243); Resolutions--Congratulatory & Honorary (I0705),Price,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR60
HR 152,832,Congratulating Brent Weiss of Panhandle Boy Scout Troop No. 501 on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); WEISS, BRENT (ND862)",Price,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR152
HR 153,832,Congratulating Andrew Jones of Panhandle on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); JONES, ANDREW (ND863)",Price,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR153
HB 2,832,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.","Abortion (I0005); PREBORN PAIN ACT (P0624); HEALTH & HUMAN SERVICES COMMISSION (V0177); MEDICAL BOARD, TEXAS (V0644); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)","Laubenberg; Burkett; Harper-Brown; Bonnen, Greg; King, Phil","Anderson; Capriglione; Carter; Fallon; Flynn; Frank; Frullo; Goldman; Hughes; Isaac; Klick; Krause; Kuempel; Lavender; Leach; Miller, Rick; Murphy; Perry; Phillips; Sanford; Schaefer; Sheffield, Ralph; Simmons; Smithee; Springer; Stephenson; Stickland; Taylor, Van; Thompson, Ed; Toth; Turner, Scott; White; Zedler",Hegar,Estes; Paxton,State Affairs,Out of committee,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB2
HR 3,832,Recognizing the Metrocrest Republican Club.,Resolutions--Congratulatory & Honorary (I0705); METROCREST REPUBLICAN CLUB (ND645),Carter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR3
HB 4,832,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Minors--Juvenile Justice (I0534),"Kolkhorst; Moody; Carter; King, Phil; Schaefer",Capriglione,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB4
HR 131,832,In memory of Richard W. Snyder of Dallas.,"Resolutions--Memorial (I0710); SNYDER, RICHARD W. (ND818)",Villalba; Button; Sheets; Ratliff; Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR131
HR 69,832,Honoring Pastor Mary Roberson and Deacon Buck Roberson of Latter Day Prayer Band Ministries for their years of service and leadership.,"Resolutions--Congratulatory & Honorary (I0705); ROBERSON, BUCK & MARY (ND733)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR69
HR 70,832,Congratulating Linda Linder of Houston on her retirement from Second Baptist School.,"Resolutions--Congratulatory & Honorary (I0705); LINDER, LINDA (ND734)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR70
HR 71,832,Congratulating Jim Robinson on his retirement as chief appraiser of the Harris County Appraisal District.,"Resolutions--Congratulatory & Honorary (I0705); ROBINSON, JIM (ND141)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR71
HR 72,832,"In memory of U.S. District Judge Edward Huggins Johnstone of Louisville, Kentucky.","Resolutions--Memorial (I0710); JOHNSTONE, EDWARD HUGGINS (ND735)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR72
HR 188,832,In memory of Robert Franklin Dean of Houston.,"Resolutions--Memorial (I0710); DEAN, ROBERT FRANKLIN (ND894)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR188
HB 33,832,Relating to the reimbursement of state funds used on out-of-state travel by elected officers.,"Elections--Campaign Financing (I0290); Elections--Candidates (I0280); Law Enforcement (I0510); State Finances--Management & Control (I0748); ETHICS COMMISSION, TEXAS (V9939)",Larson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB33
HB 56,832,Relating to the Texas Liberty Preservation Act; providing penalties.,"Criminal Procedure--General (I0208); State Employees (I0626); State Officers (I0761); TEXAS LIBERTY PRESERVATION ACT (P0593); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Larson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB56
HCR 7,832,In memory of William Douglas Jefferson of San Antonio.,"Resolutions--Memorial (I0710); JEFFERSON, WILLIAM DOUGLAS (ND679)",Larson,Price,Van de Putte,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR7
HJR 12,832,Proposing a constitutional amendment providing that a member of the legislature or person holding a statewide elective office automatically vacates office on announcing a candidacy or becoming a candidate for another elective office before December 1 of the last full odd-numbered year of the person's term of office.,Elections--Candidates (I0280); Ethics (I0345); Legislature (I0520); Resolutions--Constitutional Amendments (I0661); State Officers (I0761),Larson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR12
HJR 13,832,Proposing a constitutional amendment limiting to two the number of consecutive terms for which a person may be elected or appointed to hold certain state offices.,Elections--Candidates (I0280); Governor (I0375); Legislature (I0520); Resolutions--Constitutional Amendments (I0661); State Officers (I0761); TERM LIMITS (S0105),Larson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR13
HR 75,832,"In memory of the 19 members of the Prescott, Arizona, Fire Department's Granite Mountain Hotshots killed in the Yarnell Hill fire.",Resolutions--Memorial (I0710); PRESCOTT FIRE DEPARTMENT'S GRANITE MOUNTAIN HOTSHOTS (ND738),Larson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR75
HR 65,832,Congratulating Dr. John Ray of Lake Jackson on his retirement as dean of industry and community resources at Brazosport College.,"Resolutions--Congratulatory & Honorary (I0705); RAY, JOHN (ND720)","Bonnen, Dennis",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR65
HR 66,832,Congratulating Dr. Ken Tasa on his retirement as Brazosport College senior vice president of academic and student affairs.,"Resolutions--Congratulatory & Honorary (I0705); TASA, KEN (ND721)","Bonnen, Dennis",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR66
HR 136,832,"In memory of Sister Mary Antoinette Peltier of Victoria, founder of Our Lady Queen of Peace Catholic School in Richwood.","Resolutions--Memorial (I0710); PELTIER, MARY ANTOINETTE (ND845)","Bonnen, Dennis",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR136
HB 37,832,Relating to the rates of the state gasoline and diesel fuel taxes; authorizing a change in tax rates.,Highways (I0390); Taxation--Motor Fuels (I0809); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Burnam,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB37
HB 47,832,Relating to a marketing and outreach campaign and services to reduce unintended pregnancies and lower rates of sexually transmitted diseases.,Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Burnam,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB47
HB 60,832,Relating to the use of force in defense of property.,Criminal Procedure--Defense Counsel (I0207); Criminal Procedure--Sentencing & Punishment (I0205); Property Interests--General (I0620),Burnam,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB60
HB 5,832,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); MIDWESTERN STATE UNIVERSITY (U2649); STEPHEN F. AUSTIN STATE UNIVERSITY (U0011); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS SOUTHERN UNIVERSITY (U0214); TEXAS STATE TECHNICAL COLLEGE SYSTEM (U0010); TEXAS STATE UNIVERSITY SYSTEM (U0080); TEXAS TECH UNIVERSITY SYSTEM (U0027); TEXAS WOMAN'S UNIVERSITY (U0002); UNIVERSITY OF HOUSTON SYSTEM (U0442); UNIVERSITY OF NORTH TEXAS SYSTEM (U0050); UNIVERSITY OF TEXAS SYSTEM (U0045),Branch; Otto; Pitts; Giddings; Oliveira,"Ashby; Crownover; Davis, Sarah; Frullo; Patrick, Diane; Raney; Zerwas",,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB5
HR 150,832,Commemorating the sesquicentennial of the death of Sam Houston.,"HOUSTON, SAM (A0176); Resolutions--Congratulatory & Honorary (I0705)",Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR150
HR 44,832,"Congratulating Carolyn and Christopher Peavey on the birth of their son, Jackson William Peavey.","Resolutions--Congratulatory & Honorary (I0705); PEAVEY, CHRISTOPHER & CAROLYN (ND705); PEAVEY, JACKSON WILLIAM (ND706)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR44
HR 91,832,Commending Robert Yarbrough for his service with the Houston Fire Department.,"Resolutions--Congratulatory & Honorary (I0705); YARBROUGH, ROBERT (ND770)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR91
HR 92,832,In memory of Merilyn Kathleen Hartnett Deane of Kingwood.,"Resolutions--Memorial (I0710); DEANE, MERILYN KATHLEEN HARTNETT (ND771)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR92
HB 24,832,Relating to certain eminent domain authority and the suspension of certain unreported eminent domain authority.,"Political Subdivisions (I0588); Property Interests--Eminent Domain (I0615); State Agencies, Boards & Commissions (I0749); Utilities--General (I0830)",Callegari,,,,Land & Resource Management,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB24
HB 25,832,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",Retirement Systems--General (I0725); Retirement Systems--Police & Firefighters (I0730); Retirement Systems--State Employees (I0727),Callegari,,,,Pensions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB25
HB 26,832,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,"Abortion (I0005); INFORMED CONSENT (S0057); PHYSICIANS (S1282); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Callegari,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB26
HB 27,832,Relating to notice of and consent to an abortion for a minor.,"Abortion (I0005); Courts--General (I0160); Minors--Health & Safety (I0533); PARENTAL CONSENT (S0318); PHYSICIANS (S1282); COURT ADMINISTRATION, OFFICE OF (V8690)",Callegari,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB27
HB 28,832,Relating to the confidentiality of information held by a public retirement system.,Open Records (I0548); Retirement Systems--General (I0725),Callegari,,,,Pensions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB28
HB 29,832,Relating to research on and the treatment of saline water.,"Environment--Water (I0320); Health--General (I0385); Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Special Districts & Authorities--Water & Utility (I0755); Water--Development (I0875); Water--General (I0885); Water--Rights (I0870); DESALINATION (S0572); UNIVERSITY OF HOUSTON SYSTEM (U0442); UNIVERSITY OF TEXAS SYSTEM (U0045); CENTER FOR INNOVATIVE DESALINATION TECHNOLOGY, TEXAS (V1048); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Callegari,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB29
HB 10,832,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Criminal Procedure--General (I0208); Criminal Procedure--Sentencing & Punishment (I0205); Minors--Juvenile Justice (I0534),Canales,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB10
HB 32,832,Relating to an interim study on the Evins Regional Juvenile Center in Edinburg.,"EDINBURG, CITY OF (G0020); Interim Studies (I0448); Minors--Juvenile Justice (I0534)",Canales,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB32
HR 53,832,"In memory of Dr. Jack Dennis McCullough, Jr., of Nacogdoches.","Resolutions--Memorial (I0710); MCCULLOUGH, JACK DENNIS, JR. (ND714)",Clardy,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR53
HR 113,832,Honoring Luman W. Holman of Jacksonville for 70 years of service to the Kiwanis Club.,"Resolutions--Congratulatory & Honorary (I0705); HOLMAN, LUMAN W. (ND798)",Clardy,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR113
HR 74,832,In memory of James Turner.,"Resolutions--Memorial (I0710); TURNER, JAMES (ND737)",Collier,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR74
HR 127,832,"Congratulating Krista and Alex Stevens on the birth of their daughter, Luella Leigh Stevens, and recognizing Luella as an honorary Texan.","Resolutions--Congratulatory & Honorary (I0705); STEVENS, ALEX & KRISTA (ND814); STEVENS, LUELLA LEIGH (ND815)",Farney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR127
HR 128,832,Congratulating Gary Clack of Georgetown on receiving a Texas Armed Services Scholarship.,"Resolutions--Congratulatory & Honorary (I0705); CLACK, GARY (ND816)",Farney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR128
HR 130,832,Congratulating the Cameron Yoe High School Band on its selection as the 2A State Honor Band for 2014 by the Texas Music Educators Association.,C. H. YOE HIGH SCHOOL (E1041); Resolutions--Congratulatory & Honorary (I0705),Farney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR130
HR 157,832,Congratulating Jayme DeSchaaf of Liberty Hill on his graduation from the 58th Texas Game Warden Cadet Class.,"Resolutions--Congratulatory & Honorary (I0705); DESCHAAF, JAYME (ND864)",Farney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR157
HR 158,832,Honoring Philip Ricker for his service as an intern in the office of State Representative Marsha Farney.,"Resolutions--Congratulatory & Honorary (I0705); RICKER, PHILIP (ND865)",Farney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR158
HB 38,832,"Relating to the allocation of certain revenue from the taxes imposed on the sale, rental, or use of motor vehicles to the state highway fund.",State Finances--Management & Control (I0748); Taxation--General (I0815); Taxation--Sales (I0800); Vehicles & Traffic--General (I0865); MOTOR VEHICLE DEALERS (S1214); MOTOR VEHICLE LEASING (S0146); STATE HIGHWAY FUND (S0751); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Frank,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB38
HB 44,832,Relating to the capacity of certain minors to consent to examination or medical treatment related to contraception.,Health Care Providers (I0387); Minors--Health & Safety (I0533); FAMILY PLANNING & BIRTH CONTROL (S0466),"GonzÃ¡lez, Mary",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB44
HJR 11,832,Proposing a constitutional amendment to repeal the constitutional provision providing that marriage in this state consists only of the union of one man and one woman and prohibiting this state or a political subdivision of this state from creating or recognizing any legal status identical or similar to marriage.,Family--Marriage Relationship (I0350); Resolutions--Constitutional Amendments (I0661); SAME-SEX MARRIAGE (S0440),Coleman,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR11
HR 94,832,"Honoring Don Garner, Texas state director of Capitol Commission, on his 50th birthday.","Resolutions--Congratulatory & Honorary (I0705); GARNER, DONALD WAYNE (ND773)",Hughes; Smithee; Cook; Dutton; Zedler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR94
HR 109,832,Congratulating Sergeant Dusty Scott on his retirement from the North Richland Hills Police Department.,"Resolutions--Congratulatory & Honorary (I0705); SCOTT, DUSTY (ND794)",Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR109
HR 110,832,Congratulating Officer Ron White on his retirement from the North Richland Hills Police Department.,"Resolutions--Congratulatory & Honorary (I0705); WHITE, RON (ND795)",Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR110
HR 148,832,Congratulating Debbie Eskew on her retirement from the City of North Richland Hills.,"Resolutions--Congratulatory & Honorary (I0705); ESKEW, DEBBIE (ND859)",Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR148
HR 160,832,Congratulating the North Richland Hills Parks and Recreation Department on its receipt of the 2013 Texas Gold Medal Award from the Texas Recreation and Park Society.,Resolutions--Congratulatory & Honorary (I0705); NORTH RICHLAND HILLS PARKS & RECREATION DEPARTMENT (ND867),Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR160
HB 18,832,Relating to the regulation of abortion procedures.,"Abortion (I0005); Minors--Health & Safety (I0533); PARENTAL CONSENT (S0318); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Krause,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB18
HB 19,832,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.","Law Enforcement (I0510); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); Weapons (I0887)",Krause,,,,Homeland Security & Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB19
HB 22,832,Relating to the regulation of certain activities by abortion providers in public schools.,Abortion (I0005); Education--Primary & Secondary--Curriculum (I0228); SEX EDUCATION (S0827),Leach,Flynn,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB22
HR 27,832,Honoring Greg Wright for serving as Republican Party precinct chair of Precinct 157 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); WRIGHT, GREG (ND688)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR27
HR 28,832,Honoring Ryan Dry for serving as Republican Party precinct chair of Precinct 138 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); DRY, RYAN (ND689)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR28
HR 29,832,Honoring Melissa Spence for serving as Republican Party precinct chair of Precinct 130 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); SPENCE, MELISSA (ND690)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR29
HR 30,832,Honoring John Frick for serving as Republican Party precinct chair of Precinct 125 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); FRICK, JOHN (ND691)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR30
HR 31,832,Honoring Frank Branham for serving as Republican Party precinct chair of Precinct 121 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BRANHAM, FRANK (ND692)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR31
HR 32,832,Honoring Harold Waddill for serving as Republican Party precinct chair of Precinct 78 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); WADDILL, HAROLD (ND693)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR32
HR 33,832,Honoring Dale Rose for serving as Republican Party precinct chair of Precinct 77 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); ROSE, DALE (ND694)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR33
HR 34,832,Honoring John Knight for serving as Republican Party precinct chair of Precinct 65 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); KNIGHT, JOHN (ND695)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR34
