bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 59,884,Relating to verification of citizenship or legal residency for purposes of certain contracts for or concerning the purchase of residential real property located in platted subdivisions; creating a criminal offense.,Aliens (I0032); Financial--General (I0365); Property Interests--Real Property (I0595); RESIDENCY REQUIREMENTS (S0266),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB59
HB 60,884,Relating to the designation of the portion of State Highway 249 in Montgomery County as the Paul P. Mendes Memorial Parkway.,MONTGOMERY COUNTY (G1122); Highways (I0390); Transportation--Miscellaneous (I0824); PAUL P. MENDES MEMORIAL PARKWAY (S26P6),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB60
HB 61,884,Relating to the renewal of a license to carry a handgun.,"Weapons (I0887); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB61
HB 62,884,Relating to designating July as American Pride Month.,AMERICAN PRIDE MONTH (HK1UN); Holidays (I0395),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB62
HB 81,884,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB81
HB 96,884,Relating to an exemption from ad valorem taxation of the total appraised value of the residence homesteads of certain elderly persons and their surviving spouses.,Aging (I0015); Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB96
HB 102,884,Relating to the selection of the chief appraiser of an appraisal district; authorizing a fee.,Elections--General (I0310); Taxation--Property-Appraisals & Appraisal Districts (I0792); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB102
HCR 1,884,Directing the Texas Department of Public Safety to consider opening a Driver License Mega Center in Magnolia.,"MAGNOLIA, CITY OF (G33YR); Resolutions--Legislative Policy (I0685); Vehicles & Traffic--Driver's Licenses (I0840); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR1
HJR 4,884,Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR4
HJR 9,884,Proposing a constitutional amendment to exempt from ad valorem taxation the total market value of the residence homesteads of certain elderly persons and their surviving spouses.,Aging (I0015); Legislature (I0520); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793),"Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR9
HR 41,884,In memory of Brent Dorman of Centerville.,"Resolutions--Memorial (I0710); DORMAN, BRENT (N38HP)","Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR41
HR 108,884,In memory of Mitchell Ryan Payne.,"Resolutions--Memorial (I0710); PAYNE, MITCHELL RYAN (N10S8)","Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR108
HR 109,884,Congratulating the Montgomery County Farm Bureau on receiving the 2023 Golden Buckle Award from the Texas Farm Bureau.,Resolutions--Congratulatory & Honorary (I0705); MONTGOMERY COUNTY FARM BUREAU (N98OR),"Bell, Cecil; Metcalf; Toth",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR109
HR 110,884,In memory of U.S. Army Command Sergeant Major Charles Russell Turbeville of Copperas Cove.,"Resolutions--Memorial (I0710); TURBEVILLE, CHARLES RUSSELL (NC04P)","Bell, Cecil",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR110
HJR 7,884,Proposing a constitutional amendment clarifying that a voter must be a United States citizen.,Aliens (I0032); Elections--Registration & Suffrage (I0265); Resolutions--Constitutional Amendments (I0661),Clardy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR7
HJR 8,884,Proposing a constitutional amendment providing requirements for the exercise of the power of impeachment by the House of Representatives and providing that officers against whom articles of impeachment are preferred receive pay during the pendency of impeachment proceedings.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); HOUSE OF REPRESENTATIVES (V0096),Clardy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR8
HB 86,884,Relating to an appropriation for the construction of the Juneteenth Museum in Fort Worth.,"JUNETEENTH (H0549); Historic Preservation & Museums (I0392); State Finances--Appropriations (I0746); HISTORICAL COMMISSION, TEXAS (V0238)",Collier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB86
HR 102,884,Congratulating Ernestine Lawson on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); LAWSON, ERNESTINE (N31L3)",Collier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR102
HR 120,884,Congratulating Bishop Mark D. Kirkland of Greater Saint Mark Ministries on his 50th anniversary in the ministry.,"Resolutions--Congratulatory & Honorary (I0705); KIRKLAND, MARK D. (NH1TS)",Collier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR120
HR 121,884,Congratulating Anderson Boyd Lampkin and Dorothy Mae Lampkin of Fort Worth on their 70th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LAMPKIN, ANDERSON BOYD & DOROTHY MAE (NP1UK)",Collier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR121
HR 97,884,Commending Terra Willett for her service as chief of staff in the office of State Representative Kyle Kacal.,"Resolutions--Congratulatory & Honorary (I0705); WILLETT, TERRA (NE67Z)",Kacal,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR97
HJR 1,884,"Proposing a constitutional amendment creating the state school safety fund to provide ongoing financial support for projects that ensure the safety of public schools in this state and providing for the transfer of certain general revenues to that fund, the economic stabilization fund, and the state highway fund.",Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); Minors--Health & Safety (I0533); Resolutions--Constitutional Amendments (I0661); Safety (I0740); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"King, Ken; Bell, Keith; Guillen; Longoria; VanDeaver","Allison; Anderson; Button; Garcia; Gerdes; Goldman; Holland; Isaac; Jones, Jolanda; Kitzman; Kuempel; Lopez, Janie; Manuel; Meyer; Morales, Eddie; Patterson; Paul; Plesa; Reynolds; Smith; Spiller; Tepper; Thierry",,,"Educational Opportunity & Enrichment, Select",Out of committee,Education,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR1
HR 35,884,Congratulating the band Grupo Frontera on its success.,Resolutions--Congratulatory & Honorary (I0705); GRUPO FRONTERA (NV7QJ),Longoria,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR35
HCR 4,884,In memory of former state representative Walter David Counts Jr. of Knox City.,"COUNTS, WALTER DAVID, JR. REP. (AH4WH); Resolutions--Memorial (I0710)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR4
HCR 6,884,Congratulating former Midland High School baseball coach Barry Russell on his induction into the Midland ISD Hall of Legends.,"Resolutions--Congratulatory & Honorary (I0705); RUSSELL, BARRY (NA8FW)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR6
HCR 7,884,Congratulating Jerod Foster on being named a Distinguished Alumni by the Texas Tech Alumni Association.,"Resolutions--Congratulatory & Honorary (I0705); FOSTER, JEROD (NL2QN)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR7
HCR 8,884,Congratulating John Billingsley of Dallas on being named a Distinguished Alumni by the Texas Tech Alumni Association.,"Resolutions--Congratulatory & Honorary (I0705); BILLINGSLEY, JOHN (NQ593)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR8
HCR 9,884,Congratulating John C. Owens of Lubbock on being named a Distinguished Alumni by the Texas Tech Alumni Association.,"Resolutions--Congratulatory & Honorary (I0705); OWENS, JOHN C. (N77QQ)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR9
HCR 10,884,Congratulating Terri McColloch on her induction into the Midland ISD Hall of Legends.,"Resolutions--Congratulatory & Honorary (I0705); MCCOLLOCH, TERRI (NQ8TW)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR10
HCR 11,884,Congratulating Tyrone Thurman on his induction into the Midland ISD Hall of Legends.,"Resolutions--Congratulatory & Honorary (I0705); THURMAN, TYRONE (NK5TU)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR11
HCR 12,884,Paying tribute to Terry Williamson on the occasion of his posthumous induction into the Midland ISD Hall of Legends.,"Resolutions--Congratulatory & Honorary (I0705); WILLIAMSON, TERRY (NE3JO)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR12
HCR 13,884,Congratulating Jesse Benavidez on his induction into the Midland ISD Hall of Legends.,"Resolutions--Congratulatory & Honorary (I0705); BENAVIDEZ, JESSE (NT8O3)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR13
HCR 14,884,Congratulating Fred Underwood on being named a Distinguished Alumni by the Texas Tech Alumni Association.,"Resolutions--Congratulatory & Honorary (I0705); UNDERWOOD, FRED (NL1HS)",Craddick,,Sparks,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR14
HCR 16,884,Congratulating Cecil and Wilma Halfmann of St. Lawrence on their 70th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HALFMANN, CECIL & WILMA (N329L)",Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR16
HCR 17,884,Commemorating the 100th Anniversary of the Scouts BSA Buffalo Trail Council.,Resolutions--Congratulatory & Honorary (I0705); SCOUTS BSA BUFFALO TRAIL COUNCIL (NP26V),Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR17
HCR 18,884,Congratulating Deb Shaw of Midland ISD on her selection as the 2023 Administrator of the Year by Texas Thespians.,"Resolutions--Congratulatory & Honorary (I0705); SHAW, DEB (NZ7KI)",Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR18
HCR 19,884,Congratulating Dick Sivalls on his receipt of the 2023 Top Hand Award from the Permian Basin Petroleum Association.,"Resolutions--Congratulatory & Honorary (I0705); SIVALLS, DICK (NP9SV)",Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR19
HCR 20,884,Congratulating the Carver Center in Midland ISD on its selection as the top charter elementary school in Texas for 2023 by U.S. News and World Report.,CARVER CENTER (E64JY); Resolutions--Congratulatory & Honorary (I0705),Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR20
HCR 21,884,Commemorating the 30th anniversary of the Midland Festival Ballet.,Resolutions--Congratulatory & Honorary (I0705); MIDLAND FESTIVAL BALLET (NF49S),Craddick,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR21
HR 43,884,In memory of Bernice Jones Washington.,"Resolutions--Memorial (I0710); WASHINGTON, BERNICE JONES (NB4BZ)",Davis,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR43
HR 93,884,Congratulating Fran Laukaitis on her retirement as president of Methodist Charlton Medical Center.,"Resolutions--Congratulatory & Honorary (I0705); LAUKAITIS, FRAN (N80LN)",Davis,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR93
HR 105,884,"In memory of Trinidad ""Trini"" Perales Garza of Dallas.","Resolutions--Memorial (I0710); GARZA, TRINIDAD PERALES ""TRINI"" (N87YW)",Davis,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR105
HR 111,884,In memory of Monica M. Kenney of Cedar Hill.,"Resolutions--Memorial (I0710); KENNEY, MONICA M. (NK89H)",Davis,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR111
HR 50,884,In memory of Martin Needham Lee of Bronte.,"Resolutions--Memorial (I0710); LEE, MARTIN NEEDHAM (NW889)",Darby,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR50
HR 85,884,In memory of Wylie O. Webb of San Angelo.,"Resolutions--Memorial (I0710); WEBB, WYLIE O. (NY7MP)",Darby,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR85
HR 94,884,Congratulating Dr. Cheryl Sparks on her 70th birthday and commending her for her service as president of Howard College.,"Resolutions--Congratulatory & Honorary (I0705); SPARKS, CHERYL (NE6SH)",Darby,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR94
HR 112,884,In memory of Judith Morrow Boyd Hirschfeld of San Angelo.,"Resolutions--Memorial (I0710); HIRSCHFELD, JUDITH MORROW BOYD (NN0X6)",Darby,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR112
HR 46,884,Congratulating Bertha M. Dorian of Houston on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); DORIAN, BERTHA M. (NK936)","Dutton, Harold",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR46
HB 25,884,Relating to requirements for legislation increasing expenditures by public schools.,"Education--Primary & Secondary--Finance (I0250); EDUCATION AGENCY, TEXAS (V9941)","Thompson, Ed",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB25
HB 27,884,Relating to public school selection of an alternative assessment instrument in place of state-administered assessment instruments.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Testing (I0229); Education--School Districts (I0220); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086)","Thompson, Ed",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB27
HB 29,884,Relating to an exemption for policies issued to school districts and open-enrollment charter schools from insurance premium taxes.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); Insurance--Insurers & Agents (I0425); Taxation--General (I0815); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); INSURANCE, COMMISSIONER OF (V0396)","Thompson, Ed",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB29
HB 36,884,"Relating to abortion, including civil liability for distribution of abortion-inducing drugs and duties of Internet service providers; creating a criminal offense; authorizing a private civil right of action.",Abortion (I0005); Civil Remedies & Liabilities (I0065); Crimes--Against Morals (I0180); Electronic Information Systems (I0311); Political Subdivisions (I0588); Utilities--Telecommunications (I0828); WOMEN AND CHILD SAFETY ACT (PB8WQ); COMPUTERS & SOFTWARE (S2425); EVIDENCE (S0250); FAMILY PLANNING & BIRTH CONTROL (S0466); INTERNET (S0130); MEDICINE & PRESCRIPTION DRUGS (S7338); POSTAL SERVICE (S0143); ATTORNEY GENERAL (V2811),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB36
HB 38,884,Relating to the appointment by the governor of a conservator of certain counties.,"County Government--Employees/Officers (I0095); Governor (I0375); Law Enforcement (I0510); CONSERVATORSHIP (S0683); CONSTABLES (S2357); SHERIFFS (S1013); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB38
HB 39,884,"Relating to making an appropriation for the construction, operation, and maintenance of a Department of Public Safety office in Liberty County.","LIBERTY COUNTY (G0084); Governor (I0375); State Finances--Appropriations (I0746); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB39
HB 42,884,Relating to requiring the Department of Public Safety to maintain an office in Liberty County.,"LIBERTY COUNTY (G0084); Law Enforcement (I0510); HIGHWAY PATROL, TEXAS (V0187); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB42
HB 43,884,Relating to a public school classroom safety review and referral program for students who engage in violent criminal conduct; creating a criminal offense.,Education--Primary & Secondary--Discipline (I0244); Minors--Juvenile Justice (I0534),Toth; Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB43
HB 50,884,Relating to the purchase of or acquisition of title to real property by certain aliens or foreign entities.,Agriculture (I0020); Aliens (I0032); Courts--District (I0120); Property Interests--Real Property (I0595); INTERNATIONAL RELATIONS (S0038); SECRETARY OF STATE (V0042),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB50
HB 52,884,Relating to an employee's right to privacy of personal health information; providing a civil penalty.,"Civil Remedies & Liabilities (I0065); Health--Privacy/Use of Information (I0389); Labor--General (I0500); Labor--Management Relations (I0465); WORKFORCE COMMISSION, TEXAS (V0470)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB52
HB 53,884,"Relating to the enforcement of certain federal laws regulating gas appliance, vehicle, and tool usage within the State of Texas.","Environment--Air (I0325); Health--General (I0385); State Agencies, Boards & Commissions (I0749); State Employees (I0626); FEDERAL RELATIONS (S0862); ATTORNEY GENERAL (V2811)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB53
HB 63,884,Relating to a requirement that an election for a member of a board of trustees of an independent school district is partisan.,Elections--Political Parties (I0275); Elections--School District (I0283),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB63
HR 91,884,Recognizing the first Saturday after Veterans Day as Texas Memorial Illumination Day.,"MEMORIAL ILLUMINATION DAY, TEXAS (HL10T); Resolutions--Official Designations--Special Dates (I0721)",Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR91
HR 92,884,Congratulating the Grand Oaks High School volleyball team on winning the 2023 UIL 6A state championship.,GRAND OAKS HIGH SCHOOL (EQ4CO); Resolutions--Congratulatory & Honorary (I0705),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR92
HR 106,884,Congratulating the Northside Lions of Conroe on winning the 2023 American Homeschool Football Championship.,Resolutions--Congratulatory & Honorary (I0705); NORTHSIDE LIONS (NY1IZ),Toth,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR106
HR 103,884,Removing certain members as chair of standing and select committees.,Resolutions--Administration (I0690),Harrison; Toth; Schatzline; Tinderholt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR103
HB 3,884,"Relating to an appropriation to provide funding for the construction, operation, and maintenance of border barrier infrastructure and border security operations, including funding for additional overtime expenses and costs due to certain increased law enforcement presence.","LIBERTY COUNTY (G0084); Aliens (I0032); Governor (I0375); Law Enforcement (I0510); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); BORDER (S0045); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Jetton, Jacey; Bonnen; Cain; DeAyala; Kitzman","Allison; Anderson; Ashby; Bailes; Bell, Cecil; Bell, Keith; Buckley; Bumgarner; Burns; Burrows; Button; Capriglione; Clardy; Cook; Cunningham; Darby; Dean; Dorazio; Frank; Frazier; Gerdes; Geren; Goldman; Guillen; Harless; Harris, Caroline; Harris, Cody; Hefner; Holland; Hull; Hunter; Isaac; Kacal; King, Ken; Klick; Kuempel; Lambert; Landgraf; Leach; Leo-Wilson; Lopez, Janie; Lozano; Lujan; Metcalf; Meyer; Morrison; Noble; Oliverson; Orr; Patterson; Paul; Price; Rogers; Schatzline; Schofield; Shaheen; Shine; Slawson; Smith; Smithee; Spiller; Stucky; Swanson; Tepper; Thimesch; Toth; VanDeaver; Vasut; Wilson",,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB3
HB 4,884,"Relating to prohibitions on the illegal entry into or illegal presence in this state by a person who is an alien, the enforcement of those prohibitions and certain related orders, including immunity from liability and indemnification for enforcement actions, and authorizing or requiring under certain circumstances the removal of persons who violate those prohibitions; creating criminal offenses.",Aliens (I0032); Civil Remedies & Liabilities (I0065); Crimes--Miscellaneous (I0200); Criminal Procedure--Sentencing & Punishment (I0205); BORDER (S0045); MAGISTRATES (S1592); PEACE OFFICERS (S0007),"Spiller; Hefner; Geren; Hunter; Bell, Keith","Allison; Anderson; Ashby; Bailes; Bell, Cecil; Bonnen; Bumgarner; Burns; Burrows; Cain; Capriglione; Clardy; Cook; Cunningham; DeAyala; Dorazio; Frank; Frazier; Gerdes; Goldman; Harris, Caroline; Hayes; Holland; Hull; Kacal; King, Ken; Kitzman; Klick; Kuempel; Lambert; Landgraf; Leach; Leo-Wilson; Lozano; Metcalf; Meyer; Noble; Orr; Patterson; Paul; Rogers; Shine; Slawson; Smith; Stucky; Swanson; Tepper; Thimesch; Thompson, Ed; Toth; Vasut; Wilson",,,State Affairs,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB4
HR 119,884,Congratulating Jack Martin on his induction into the Texas Business Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); MARTIN, JACK (N83GM)",Turner; Geren,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR119
HR 15,884,Honoring Kyle Park for his contributions to Texas music.,"Resolutions--Congratulatory & Honorary (I0705); PARK, KYLE (ND8J7)",Burns,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR15
HR 16,884,Honoring the members of The Texas Trio for their contributions to Texas music and culture.,"Resolutions--Congratulatory & Honorary (I0705); TRIO, TEXAS (NI8DZ)",Burns,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR16
HB 117,884,Relating to the appointment of an inspector general for education and the creation of a division of inspector general for education in the governor's office to investigate the administration of public education.,"Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--General (I0230); Governor (I0375); AUDITS & AUDITORS (S4334); FRAUD (S0166); EDUCATION, COMMISSIONER OF (V9954); INSPECTOR GENERAL FOR EDUCATION DIVISION, GOVERNOR'S OFFICE (VZ77D)",Shaheen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB117
HR 56,884,In memory of William Henderson Bowlin.,"Resolutions--Memorial (I0710); BOWLIN, WILLIAM HENDERSON (NC1LM)",Shaheen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR56
HB 13,884,"Relating to measures to address public safety threats in this state presented by transnational criminal activity, including by establishing the Texas Homeland Security Division and the Border Security Advisory Council, and to compensate persons affected by those threats.","MEXICO (G2781); UNITED MEXICAN STATES (G0156); Aliens (I0032); City Government--General (I0060); County Government--General (I0096); Crimes--Against Property (I0175); Governor (I0375); Law Enforcement (I0510); Legislature (I0520); Military & Veterans (I0535); Purchasing--State (I0643); Retirement Systems--State Employees (I0727); State Agencies, Boards & Commissions (I0749); State Agencies, Boards & Commissions--Newly Proposed (I0773); State Finances--Management & Control (I0748); AUDITS & AUDITORS (S4334); BORDER (S0045); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306); ALCOHOLIC BEVERAGE COMMISSION, TEXAS (V0472); ATTORNEY GENERAL (V2811); BORDER SECURITY ADVISORY COUNCIL (VB66R); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); COURT ADMINISTRATION, OFFICE OF (V8690); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW); HOMELAND SECURITY DIVISION, GOVERNOR'S OFFICE (VR8LQ); INFORMATION RESOURCES, DEPARTMENT OF (V9827); JAIL STANDARDS, COMMISSION ON (V9946); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986); LEGISLATIVE COUNCIL, TEXAS (V0001); MILITARY DEPARTMENT, TEXAS (V0971); MOTOR VEHICLES, TEXAS DEPARTMENT OF (V0812); PARKS & WILDLIFE DEPARTMENT (V0045); PUBLIC SAFETY, DEPARTMENT OF (V0251); SOIL & WATER CONSERVATION BOARD, TEXAS STATE (V9940); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB13
HB 15,884,Relating to a border crime property damage compensation program.,Agriculture (I0020); Crime Victims Compensation (I0084); Crimes--Against Property (I0175); Property Interests--General (I0620); State Finances--Management & Control (I0748); BORDER (S0045); ATTORNEY GENERAL (V2811),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB15
HB 16,884,Relating to border protection agreements between this state and the United Mexican States.,UNITED MEXICAN STATES (G0156); Governor (I0375); Intergovernmental Relations (I0447),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB16
HB 18,884,Relating to the establishment of a grant program to provide financial assistance to qualified sheriff's departments in certain rural counties; making an appropriation.,County Government--Employees/Officers (I0095); County Government--Finance (I0097); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); RURAL (S0467); SHERIFFS (S1013); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB18
HB 19,884,Relating to the small and mid-sized district allotment under the public school finance system.,Education--Primary & Secondary--Finance (I0250),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB19
HB 21,884,Relating to a credit for prepayment of the amount required to be paid by a school district for the purchase of attendance credit under the public school finance system.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220),Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB21
