bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 50,722,Congratulating Ian Maclure from Roosevelt High School in San Antonio on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MACLURE, IAN (N2284)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR50
SR 51,722,Congratulating Terry Way of Krueger Middle School on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); WAY, TERRY (N2285)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR51
SR 60,722,Congratulating Burdette Pixton of Cole Junior/Senior High School on achieving the rank of Eagle Scout.,Resolutions--Congratulatory & Honorary (I0705),Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR60
SR 83,722,"Congratulating Ruby Jean Green who was recently selected as ""Sunday's Woman"" by the San Antonio Light for her outstanding contributions to her community.","Resolutions--Congratulatory & Honorary (I0705); GREEN, RUBY JEAN (N2379)",Tejeda,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR83
SR 7,722,Congratulating Joe Burnett on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BURNETT, JOE (N2318)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR7
SR 8,722,Congratulating Joshua David Vincent on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); VINCENT, JOSHUA DAVID (N2319)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR8
SR 9,722,Congratulating Mr. and Mrs. Guinn Gifford on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GIFFORD, MR. & MRS. GUINN (N2320)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR9
SR 10,722,Congratulating Mr. and Mrs. Clarence H. Keng of Splendora on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); KENG, MR. & MRS. CLARENCE H. (N2321)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR10
SR 56,722,Recognizing Gibbs Brothers and Company of Huntsville on the occasion of its 150th anniversary.,Resolutions--Miscellaneous (I0720); GIBBS BROTHERS & COMPANY (N2289),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR56
SR 57,722,Paying tribute to the first colonists who crossed the Brazos River in 1821 in their travels along La Bahia Road.,Resolutions--Miscellaneous (I0720),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR57
SR 59,722,Congratulating the City of Bryan for being named one of the most livable cities in the United States.,Resolutions--Congratulatory & Honorary (I0705),Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR59
SR 89,722,Congratulating Mr. and Mrs. Sherrell Shaw on the occasion of their 65th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SHAW, MR. & MRS. SHERRELL (N2383)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR89
SR 90,722,Honoring Miss Imogene Sanders of Rockdale on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); SANDERS, IMOGENE (N2384)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR90
SR 91,722,Congratulating Mr. and Mrs. Lewis Garrett of Grapeland on the occasion of their 70th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GARRETT, MR. & MRS. LEWIS (N2385)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR91
SR 92,722,Congratulating Mr. and Mrs. G. Duwaine Callison of Georgetown on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CALLISON, MR. & MRS. G. DUWAINE (N2386)",Turner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR92
SR 106,722,In memory of Raul G. Garza.,Resolutions--Memorial (I0710),Truan,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR106
SB 44,722,Relating to repealing the prohibition against the use of temporary housing for inmates in the institutional division of the Texas Department of Criminal Justice.,"Corrections--Jails & Prisons (I0092); Housing (I0405); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Whitmire,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SB44
SR 95,722,"In memory of J. S. ""Checo"" Garcia.",Resolutions--Memorial (I0710),Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=SR95
HB 105,722,Relating to the creation of a judicial district composed of Henderson County.,HENDERSON COUNTY (G0361); Courts--District (I0120),Alexander,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB105
HR 44,722,Congratulating the Honorable Todd Hunter on the occasion of his 38th birthday.,"HUNTER, TODD A., REP. (A3365); Resolutions--Congratulatory & Honorary (I0705)",Alexander,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR44
HR 58,722,Congratulating Representative Todd Hunter on the occasion of his birthday.,"HUNTER, TODD A., REP. (A3365); Resolutions--Congratulatory & Honorary (I0705)",Alexander,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR58
HB 5,722,Relating to the authority of the Public Utility Commission of Texas to increase a utility's rates because of a change in tax liability.,Utilities--General (I0830); PUBLIC UTILITY COMMISSION (V0023),Bailey,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB5
HB 66,722,Relating to repealing the prohibition against the use of temporary housing for inmates in the institutional division of the Texas Department of Criminal Justice.,"Corrections--Jails & Prisons (I0092); Housing (I0405); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Colbert; Bailey; Barton; Schechter; Yarbrough,"Danburg; Gallegos; Thompson, Senfronia; Turner, Sylvester; Wallace",,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB66
HB 9,722,Relating to the eligibility for federal funds for highway and alcohol- awareness programs through the implementation of a statewide administrative driver's license revocation program; providing penalties.,Alcoholism & Drug Abuse (I0030); Highways (I0390); Vehicles & Traffic--Drivers Licenses (I0840); Vehicles & Traffic--DWI & DUID (I0863),Berlanga,McCollough; Wentworth,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB9
HR 28,722,Extending best wishes to Speaker Gib Lewis on his birthday.,"LEWIS, GIBSON D. ""GIB"", SPEAKER (A3590); Resolutions--Congratulatory & Honorary (I0705)",Berlanga,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR28
HR 48,722,Encouraging the Public Utility Commission to approve long-term contracts for the provision of natural gas as a fuel for the generation of electricity.,Oil & Gas (I0545); Resolutions--Legislative Policy (I0685); PUBLIC UTILITY COMMISSION (V0023),Berlanga,,,,Energy,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR48
HB 25,722,Relating to the governing board and executive director of the Texas Department of Commerce and the community development block grant program and to the allocation of reservations for certain private activity bonds.,"Economic & Industrial Development (I0214); State Agencies, Boards & Commissions--Newly Proposed (I0773); BONDS (S6060); COMMERCE, DEPARTMENT OF (V6287); STATE COMMUNITY DEVELOPMENT REVIEW COMMITTEE (V0168)","Smith, Ashley; Berlanga",,,,Business & Commerce,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB25
HB 63,722,Relating to the apportionment of the state into state representative districts.,Legislature (I0520); Redistricting (I0645),Brimer,,,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB63
HCR 2,722,Designating October 1991 and October 1992 to be Down Syndrome Months in Texas.,DOWN SYNDROME MONTHS (H0038); Resolutions--Miscellaneous (I0720),Brimer,,Moncrief,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR2
HR 14,722,Designating October 1991 and October 1992 to be Down Syndrome Months in Texas.,DOWN SYNDROME MONTHS (H0038); Resolutions--Miscellaneous (I0720),Brimer,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR14
HB 62,722,"Relating to insurance, including the regulation of insurance, the powers and duties of the Texas Department of Insurance, motor vehicle financial responsibility, and benefits for state employees; making an appropriation.","Insurance--Motor Vehicles (I0435); Insurance--Reform (I0420); Labor--Workers' Compensation (I0470); Vehicles & Traffic--Safety Responsibility (I0850); LIFE, ACCIDENT, HEALTH & HOSPITAL SERVICE INSURANCE ... ACT (P0098); PROPERTY & CASUALTY INSURANCE GUARANTY ACT (P0097); WORKERS' COMPENSATION INSURANCE FUND, TEXAS (P6911); INSURANCE, TEXAS DEPARTMENT OF (V0006)","Counts; Brimer; Junell; Lewis, Gib",,"Harris, O.H. ""Ike""",,Insurance,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB62
HR 6,722,Commending Brian Eppihimer on his attainment of scouting's highest honor and his acceptance into the elite ranks of the Eagle Scouts.,"Resolutions--Congratulatory & Honorary (I0705); EPPIHIMER, BRIAN (N2392)",Brady,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR6
HR 7,722,Commending Scott Benson on his attainment of scouting's highest honor and his acceptance into the elite ranks of the Eagle Scouts.,"Resolutions--Congratulatory & Honorary (I0705); BENSON, SCOTT (N2393)",Brady,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR7
HR 8,722,Commending Earl Liptrap on his attainment of scouting's highest honor and his acceptance into the elite ranks of the Eagle Scouts.,"Resolutions--Congratulatory & Honorary (I0705); LIPTRAP, EARL (N2394)",Brady,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR8
HR 18,722,In memory of Gail Jordan and Dawn Marie LaMont.,"Resolutions--Memorial (I0710); JORDAN, GAIL (N2400); LAMONT, DAWN MARIE (N2401)",Brady,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR18
HB 87,722,Relating to the determination of taxable earned surplus of an S corporation.,Taxation--Franchise (I0807),Bosse,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB87
HCR 3,722,Commending the Reserve Officers Training Corps on the occasion of its 75th anniversary.,Resolutions--Congratulatory & Honorary (I0705); UNITED STATES RESERVE OFFICERS TRAINING CORPS (N2267),"Carter; Williamson; Lewis, Gib","Black; Blair; Brimer; Cavazos; Colbert; Counts; De La Garza; Delco; Edwards, Al; Glaze; Goolsby; Gutierrez; Harris, Jack; Heflin; Hilbert; Hill, Anita; Hudson, Sam; Hunter, Bob; Johnson, Jerry; Jones, Delwin; Junell; Kuempel; Lewis, Ron; Martin; McCall; McCollough; Naishtat; Ovard; Park; Puente; Robnett; Saunders; Tallas; Telford; Thomas; Van de Putte; Von Dohlen; Wentworth; Willis; Yost",Carriker,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR3
HCR 10,722,"Designating September 11, 1991, as 9-1-1 Day in Texas and commending the 9-1-1 emergency telephone program.",911 DAY IN TEXAS (H9294); Resolutions--Miscellaneous (I0720),Carter,,Moncrief,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR10
HB 61,722,Relating to fingerprinting and photographing certain children referred to juvenile court.,Family--Juvenile Delinquency (I0360); Minors (I0537); FINGERPRINTS & FINGERPRINTING (S0881),Carona,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB61
HB 68,722,"Relating to permitting a victim, close relative of a deceased victim, or guardian of a victim to make a statement before punishment of a criminal defendant is assessed.",Criminal Procedure--Sentencing & Punishment (I0205),Cate,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB68
HR 51,722,In memory of Dr. Weimar F. Hein.,"Resolutions--Memorial (I0710); HEIN, WEIMAR F. (N2428)",Cate,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR51
HB 54,722,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",Crimes--Drugs (I0185); Criminal Procedure--Sentencing & Punishment (I0205); Education--Higher--General (I0231); Education--Primary & Secondary-General (I0230),Colbert,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB54
HB 55,722,Relating to the punishment for certain offenses in regard to which the defendant is criminally responsible for the conduct of a person younger than 17 years of age.,Crimes--Miscellaneous (I0200); Minors (I0537),Colbert,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB55
HB 56,722,Relating to an exception for certain nonprofit organizations from the requirements of the Private Investigators and Private Security Agencies Act.,Charitable & Nonprofit Organizations (I0055); Law Enforcement (I0510),Colbert,,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB56
HB 57,722,Relating to the implementation of certain computerized criminal and criminal incident information systems.,Corrections--Jails & Prisons (I0092); Crime Prevention (I0083); CRIMINAL RECORDS (S0008),Colbert,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB57
HB 58,722,Relating to summary judgment in suits for abuse of governmental proceedings.,Civil Remedies & Liabilities (I0065),Colbert,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB58
HB 59,722,Relating to adoption of certain emergency rules under the Administrative Procedure and Texas Register Act.,"State Agencies, Boards & Commissions (I0749)",Colbert,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB59
HB 60,722,Relating to the creation of the offenses of hate crime and institutional vandalism; allowing civil actions for those crimes; allowing the collection and maintenance of information about those crimes; and prohibiting inmates of the institutional division of the Texas Department of Criminal Justice from receiving hate publications.,"Corrections--Jails & Prisons (I0092); Crimes--Against Persons (I0170); Human Relations (I0410); HATE CRIME (S9100); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Colbert; Danburg,Maxey,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB60
HB 100,722,Relating to the use of temporary housing and restrictions on the use of certain other procedures to avoid overcrowding in the Texas Department of Criminal Justice institutional division.,"Corrections--Jails & Prisons (I0092); Housing (I0405); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Colbert,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB100
HB 101,722,"Relating to the creation of the Texas Sentencing and Corrections Commission, the imposition of consecutive sentences on certain defendants, the punishment of defendants who use a minor in the commission of the offense, restitution liens for victims of crime, the right of a crime victim to receive certain information from a prosecutor, the implementation of certain computerized criminal and criminal incident information systems, the supervision of parolees and probationers, the use of temporary housing and restrictions on the use of certain other procedures to avoid overcrowding in the Texas Department of Criminal Justice institutional division, and certain conditions imposed on inmates of the institutional division.","Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Sentencing & Punishment (I0205); Sunset Bills (I0772); Taxation--Sales (I0800); BONDS (S6060); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788); SENTENCING & CORRECTIONS COMMISSION, TEXAS (V0062)",Colbert,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB101
HR 56,722,Commending Mike Scott.,"Resolutions--Congratulatory & Honorary (I0705); SCOTT, MIKE (N2158)",Colbert,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR56
HB 31,722,Relating to the student loan program administered by the Texas Higher Education Coordinating Board; authorizing the issuance of bonds.,Education--Higher--Student Loans (I0235); State Finances--Management & Control (I0748); BONDS (S6060); COORDINATING BOARD (V4280),Cavazos,Gallegos; Gutierrez,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB31
HJR 8,722,Proposing a constitutional amendment providing for the issuance of general obligation bonds by the Texas Higher Education Coordinating Board.,Education--Higher--Finance (I0232); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); BONDS (S6060); COORDINATING BOARD (V4280),Cavazos,Gallegos; Gutierrez,,,Higher Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR8
HB 77,722,Relating to United States attorneys and their assistants as peace officers.,Law Enforcement (I0510); Lawyers (I0515),Clemons,,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB77
HB 103,722,Relating to United States Attorneys and their Assistants as special investigators under the Code of Criminal Procedure.,Criminal Procedure--General (I0208); Law Enforcement (I0510); Lawyers (I0515),Clemons,,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB103
HB 98,722,Relating to the appropriations to the Texas Real Estate Commission for the Texas Appraiser Licensing and Certification Board.,Occupational Regulation--Other Trades & Professions (I0541); State Finances--Appropriations (I0746); REAL ESTATE APPRAISAL BOARD (V8721); REAL ESTATE COMMISSION (V4353),Counts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB98
HB 99,722,Relating to the salary of the commissioner of insurance; making an appropriation.,"Insurance--General (I0445); State Finances--Appropriations (I0746); State Officers (I0761); INSURANCE, STATE BOARD OF (V0243)",Counts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB99
HR 22,722,Honoring Jack B. Holden and extending to him best wishes as he ends his professional association with McMurry College.,"Resolutions--Congratulatory & Honorary (I0705); HOLDEN, JACK B. (N2405)","Counts; Turner, Bob; Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR22
HR 31,722,Honoring Jack B. Holden and extending to him best wishes as he ends his professional association with McMurry University.,"Resolutions--Congratulatory & Honorary (I0705); HOLDEN, JACK B. (N2405)","Counts; Turner, Bob; Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR31
HB 17,722,Relating to the terms of the directors of the Midland County Hospital District.,MIDLAND COUNTY (G2661); Special Districts & Authorities--Hospital (I0750),Craddick,,,,County Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB17
HB 33,722,Relating to the apportionment of the state into congressional districts.,Redistricting (I0645); CONGRESS (N0001),Craddick,,,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB33
HR 21,722,Congratulating Karen Carpenter on being awarded a gold medal in the women's quadruple sculls rowing event at the Pan American Games.,"Resolutions--Congratulatory & Honorary (I0705); CARPENTER, KAREN (N2404)",Craddick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR21
HB 52,722,Relating to the organization and operation of the Court of Appeals for the Thirteenth Court of Appeals District and to the creation of the Fifteenth Court of Appeals District.,Courts--Appellate (I0125),De La Garza,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB52
HJR 10,722,"Proposing a constitutional amendment providing for equal educational opportunity, providing for local control by a school district of local taxes, authorizing the legislature to redistribute a portion of the ad valorem taxes levied and collected by ""tax haven"" school districts, authorizing the legislature to determine the methods by which school districts are formed and by which state funds appropriated to school districts are allocated, providing for appropriate state funding for rural school districts that are small and sparsely populated, and restricting the power of the courts to overturn a legislative decision regarding the system of or support for public education by adopting federal constitutional law which also preserves equal access to the courts.",Education--Primary & Secondary-Finance (I0250); Education--School Districts (I0220); Resolutions--Constitutional Amendments (I0661),Culberson; Junell,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR10
HB 28,722,Relating to the election of justices of the courts of appeals by place.,Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308); Redistricting (I0645),"Cuellar, Henry; Cuellar, Renato",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB28
HB 69,722,"Relating to abolishing certain district courts, creating additional districts, and the election of district court judges in certain counties.",Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),"Cuellar, Henry",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB69
HB 90,722,Relating to the election of justices of the courts of appeals by place.,Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308); Redistricting (I0645),"Cuellar, Henry; Cuellar, Renato",,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB90
HB 41,722,Relating to the payment of contributions for unemployment compensation benefits by certain employers engaged in agriculture.,Agriculture (I0020); Labor--Unemployment (I0475),"Cuellar, Renato",,,,Labor and Employment Relations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB41
HR 24,722,Congratulating Jesse and Vernice Balthazar on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BALTHAZAR, JESSE & VERNICE (N2411)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR24
HB 48,722,Relating to the creation and administration of the Austin/Travis County Health Services and Financing District.,"AUSTIN/TRAVIS COUNTY HEALTH SERVICES & FINANCING DISTRICT (D0060); AUSTIN, CITY OF (G0324); TRAVIS COUNTY (G0285); Health--General (I0385); Special Districts & Authorities--Miscellaneous (I0770); AUSTIN/TRAVIS COUNTY HEALTH SERVICES & FINANCING DIST. ACT (P0095)",Delco,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB48
HJR 11,722,"Proposing a constitutional amendment authorizing the creation of a health services and financing district composed of the City of Austin or the City of Austin and Travis County, authorizing the district to levy an ad valorem tax on property located in the district, to levy a sales and use tax, to create indebtedness and to make or accept gifts or grants of funds and authorizing cities, counties and other political subdivisions, units of government, or local governmental entities in the district to transfer funds to the district.","AUSTIN, CITY OF (G0324); TRAVIS COUNTY (G0285); Health--General (I0385); Resolutions--Constitutional Amendments (I0661); Special Districts & Authorities--Miscellaneous (I0770); Taxation--Sales (I0800)",Delco,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR11
HB 21,722,Relating to primary elections and political party conventions held in the year following redistricting pursuant to the federal decennial census; making an appropriation.,Elections--Political Parties (I0275); Elections--Primaries (I0285); Redistricting (I0645); State Finances--Appropriations (I0746),Danburg,Counts; Laney,,,Elections,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB21
HB 22,722,Relating to certain election processes and procedures; providing criminal penalties.,Elections--Administration (I0277); Elections--Election Officers (I0305),Danburg,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB22
HB 23,722,Relating to certain processes and procedures connected with the registration of voters; providing a criminal penalty.,Elections--Registration & Suffrage (I0265),Danburg,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB23
HB 70,722,Relating to the powers of certain mass transit authorities.,Transportation--Mass Transit (I0823),Danburg,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB70
HB 75,722,Relating to the creation and administration of a reinvestment zone for tax increment financing.,Economic & Industrial Development (I0214); Taxation--Property-Appraisals & Appraisal Districts (I0792),Danburg,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB75
HB 116,722,Relating to a requirement that a defendant released on parole or mandatory supervision reside in the county in which the defendant committed the offense for which the defendant was sentenced.,"Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Sentencing & Punishment (I0205); MANDATORY SUPERVISION (S2314)",Danburg,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB116
HR 25,722,Congratulating Sylvia Danburg on having served as the concertmaster of the 1991  all state orchestra.,"Resolutions--Congratulatory & Honorary (I0705); DANBURG, SYLVIA (N2412)",Danburg,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR25
HB 15,722,Relating to the issuance of permits to discharge waste or pollutants into Salado Creek.,Environment--Water (I0320); PERMITS (S0011),Delisi,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB15
HB 97,722,Relating to prohibiting the making and acceptance of political contributions during a special legislative session.,Elections--Campaign Financing (I0290); Legislature (I0520),Delisi,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB97
HR 54,722,Commending Scott and White Santa Fe Center.,Resolutions--Congratulatory & Honorary (I0705); SCOTT & WHITE SANTA FE CENTER (N2430),Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR54
HR 55,722,Recognizing Temple as the Wildflower Capital of Texas.,"TEMPLE, CITY OF (G8547); Resolutions--Miscellaneous (I0720)",Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR55
HB 14,722,Relating to testing of deaf or blind students enrolled at institutions of higher education.,Education--Higher--General (I0231); Handicapped Persons (I0380),Denton,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB14
HB 20,722,Relating to drug-free school zones and to sentencing and the imposition of penalties for certain offenses involving controlled substances committed in a drug-free school zones.,Crimes--Drugs (I0185); Criminal Procedure--Sentencing & Punishment (I0205); Education--Primary & Secondary-General (I0230),Denton,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB20
HB 51,722,Relating to the awarding of good conduct time and the paroling of persons convicted of certain crimes.,"Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Sentencing & Punishment (I0205); GOOD CONDUCT TIME CREDIT (S4108)",Eckels,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB51
