bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HCR 49,713,Granting Natland Corporation and the Port of Corpus Christi Authority permission to sue the state and the General Land Office.,PORT OF CORPUS CHRISTI AUTHORITY (D9825); Resolutions--Suits vs. State (I0665); NATLAND CORPORATION (N9833); GENERAL LAND OFFICE (V2808),Berlanga,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR49
HR 26,713,Honoring the Mesquite Championship Rodeo.,Resolutions--Congratulatory & Honorary (I0705); MESQUITE CHAMPIONSHIP RODEO (N3138),Blackwood,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR26
HR 27,713,Recognizing the Mesquite Balloonfest.,Resolutions--Congratulatory & Honorary (I0705); MESQUITE BALLOONFEST (N3131),Blackwood,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR27
HR 114,713,Honoring Congressman Robert Roe of New Jersey.,"Resolutions--Congratulatory & Honorary (I0705); ROE, ROBERT A., U. S. REPRESENTATIVE (N3237)",Blackwood,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR114
HR 127,713,"Recognizing April 23-27, 1990, as Substance Abuse Awareness Week in Mesquite.",SUBSTANCE ABUSE AWARENESS WEEK IN MESQUITE (H3255); Resolutions--Miscellaneous (I0720),Blackwood,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR127
HB 80,713,Relating to continuing education programs for certain insurance agents.,Education--Higher-- General (I0231); Insurance--Insurers & Agents (I0425),Brimer,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB80
HB 92,713,Relating to the financing of capital improvements by certain municipalities.,City Government (I0060); Financial--Banks (I0366),Brimer,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB92
HCR 24,713,"Inviting William Bennett, director, Office of National Drug Control Policy, to address a joint session on March 14, 1990.","Resolutions--Invitation (I0700); Resolutions--Joint Session (I0713); BENNETT, WILLIAM J., DIRECTOR, OFFICE OF NATIONAL DRUG CONTR (N6136)",Brimer,,Krier,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR24
HR 107,713,Congratulating Representative Pat Haggerty on his birthday.,"HAGGERTY, PAT, REP. (A3035); Resolutions--Congratulatory & Honorary (I0705)",Brimer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR107
HB 117,713,Relating to public school finance.,Education--Finance (I0250),Cain,Delco,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB117
HR 106,713,Congratulating Mark and Tricia Spriggs.,"Resolutions--Congratulatory & Honorary (I0705); SPRIGGS, MARK CLAYTON, MR. & MRS. (N3232)",Carter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR106
HB 89,713,"Relating to the regulation of massage therapists, the practice of massage therapy, and certain sexually oriented businesses; providing a penalty.",Crimes--Against Morals (I0180); Occupational Regulation--Other Trades & Professions (I0541); MASSAGE THERAPISTS (S1298),Colbert,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB89
HB 126,713,Relating to the source of funds for the salaries of certain school administrators and to district accounting requirements.,Education--Finance (I0250); Education--School Districts (I0220); Education--Teachers & Other School Personnel (I0245),Cavazos,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB126
HB 134,713,Relating to reappropriation of money appropriated to certain state universities for program development.,Appropriations (I0040); Education--Higher-- General (I0231),Cavazos,"Cuellar, Henry; Rangel",,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB134
HB 8,713,Relating to the duties of office of the district attorney of the 110th Judicial District.,Prosecuting Attorneys (I0640),Chisum,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB8
HB 72,713,Relating to the appointment of certain attorneys as prosecutors pro tem in criminal cases.,Criminal Procedure--Trial (I0204); Prosecuting Attorneys (I0640),Chisum,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB72
HCR 51,713,Memorializing Congress not to increase the wage base used to calculate the federal unemployment tax.,Labor--Unemployment (I0475); Resolutions--Memorializing Congress (I0675),Collazo,,,,Labor and Employment Relations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR51
HR 68,713,Congratulating CJ Parham Tredway and Ellis Tredway on the birth of Cade Parham Tredway.,"Resolutions--Congratulatory & Honorary (I0705); TREDWAY, CADE PARHAM (N3185); TREDWAY, ELLIS & CJ PARHAM (N3186)",Collazo,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR68
HR 158,713,Congratulating Lee T. Townsend.,"Resolutions--Congratulatory & Honorary (I0705); TOWNSEND, LEE T. (N3305)",Collazo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR158
HR 159,713,Congratulating Captain Scott Wonders of the Port Arthur Fire Department.,"Resolutions--Congratulatory & Honorary (I0705); WONDERS, SCOTT (N3306)",Collazo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR159
HB 145,713,"Relating to restrictions on the location of facilities that store hazardous wastes, hazardous substances, or bulk fuel.","Environment--Hazardous, Toxic & Nuclear Waste (I0333); Oil & Gas (I0545); Safety (I0740)",Conley,,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB145
HR 105,713,"Proclaiming April 28, 1990, as ""Color Me Gospel Day.""",COLOR ME GOSPEL DAY (H3231); Resolutions--Miscellaneous (I0720),Conley,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR105
HB 119,713,Relating to the allocation and reservation system for private activity bonds.,"State Finances, Management & Control (I0748); BONDS (S6060)",Connelly,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB119
HR 130,713,In memory of Anthony Ward.,"Resolutions--Congratulatory & Honorary (I0705); WARD, ANTHONY B. (N3267)",Connelly,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR130
HB 39,713,Relating to the career ladder for public school teachers.,Education--Teachers & Other School Personnel (I0245); Salaries & Expenses (I0745); CAREER LADDER (S2629),Counts,Stiles; Telford,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB39
HB 121,713,Relating to the board of directors of the Nolan County Hospital District.,NOLAN COUNTY (G1964); Special Districts & Authorities--Hospital (I0750),Counts,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB121
HR 58,713,Honoring Lee Watkins Smith.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, LEE WATKINS (N3163)",Counts,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR58
HR 81,713,Congratulating the Munday High School girls' basketball team.,MUNDAY HIGH SCHOOL (E8572); Resolutions--Congratulatory & Honorary (I0705),Counts,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR81
HR 100,713,Congratulating the Wylie High School girls' basketball team.,WYLIE HIGH SCHOOL (E7995); Resolutions--Congratulatory & Honorary (I0705),Counts,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR100
HR 101,713,Congratulating Jeff Stein.,"Resolutions--Congratulatory & Honorary (I0705); STEIN, JEFF (N3227)",Counts,"Hunter, Bob",,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR101
HR 109,713,Congratulating Cathy Guelker.,"Resolutions--Congratulatory & Honorary (I0705); GUELKER, CATHY (N3229)",Counts,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR109
HR 110,713,Congratulating Glenn Bennett.,"Resolutions--Congratulatory & Honorary (I0705); BENNETT, GLENN (N3228)",Counts,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR110
HR 147,713,Honoring Lee Watkins Smith.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, LEE WATKINS (N3163)",Counts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR147
HR 165,713,Honoring Roy DeBusk.,"Resolutions--Congratulatory & Honorary (I0705); DeBUSK, ROY (N3310)",Counts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR165
HCR 29,713,Commemorating the 700th anniversary of freedom for the people of Switzerland.,SWITZERLAND (G1793); Resolutions--Miscellaneous (I0720),Craddick,,Sims,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR29
HB 14,713,Relating to the creation of a state criminal task force coordinating committee and to the imposition of costs in criminal cases to fund the committee.,"Crime Prevention (I0083); State Agencies, Newly Proposed (I0773); STATE CRIMINAL TASK FORCE COORDINATING COMMITTEE (V8648)",Criss,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB14
HB 15,713,Relating to the authority of certain counties to abate public nuisances.,County Government (I0096); Health (I0385); NUISANCES (S0012),Criss,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB15
HB 31,713,Relating to indoor air quality; providing a civil penalty.,"Environment--Air (I0325); Health (I0385); INDOOR AIR QUALITY ACT, TEXAS (P6718); SMOKING (S2294)",Criss,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB31
HB 37,713,Relating to the inclusion of the services of certain registered nurses in health insurance coverage.,"Insurance--Life, Health & Accident (I0440); Occupational Regulation--Health Occupations (I0540); NURSES (S2704)",Criss,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB37
HJR 4,713,"Proposing a constitutional amendment relating to the compensation of members of the legislature and to the creation, powers, and duties of the State Ethics Enforcement Commission.","Constitutional Amendments (I0076); Elections--Campaign Financing (I0290); Ethics (I0345); Legislature (I0520); Salaries & Expenses (I0745); State Agencies, Newly Proposed (I0773); ETHICS ENFORCEMENT COMMISSION, STATE (V9477)",Criss,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR4
HR 21,713,Honoring Walter Hall.,"Resolutions--Memorial (I0710); HALL, WALTER (N3125)",Criss,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR21
HR 22,713,In memory of the Reverend Andrew Berry.,"Resolutions--Memorial (I0710); BERRY, ANDREW WALKER (N3126)",Criss,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR22
HR 90,713,"Congratulating Dr. Thomas Mackey, Galveston's Citizen of the Year.","Resolutions--Congratulatory & Honorary (I0705); MACKEY, THOMAS (N3221)",Criss,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR90
HR 55,713,Honoring residents and staff of Oliveira's Home Care.,Resolutions--Congratulatory & Honorary (I0705); OLIVEIRA'S HOME CARE (N3160),"Cuellar, Henry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR55
HR 56,713,Honoring residents and staff of Retama Manor Nursing Centers in Laredo.,Resolutions--Congratulatory & Honorary (I0705); RETAMA MANOR NURSING CENTER (N3161),"Cuellar, Henry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR56
HR 111,713,In memory of Ramiro Rangel.,"Resolutions--Memorial (I0710); RANGEL, RAMIRO (N3234)","Cuellar, Henry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR111
HR 146,713,Congratulating Travis P. Johnson.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, TRAVIS P. (N3260)","Cuellar, Henry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR146
HR 79,713,Honoring the life of Mary Alice Bachman Hoge.,"Resolutions--Memorial (I0710); HOGE, MARY ALICE BACHMAN (N3194)","Cuellar, Renato",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR79
HCR 16,713,"Commemorating the life of Emily West, ""The Yellow Rose of Texas.""","Resolutions--Miscellaneous (I0720); WEST, EMILY D. (N3145)",Dutton,"Blair; Conley; Edwards, Al; Evans, Larry; Larry; Thompson, Garfield; Thompson, Senfronia",Ellis,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR16
HR 99,713,Honoring the Reverend Dr. A. Louis Patterson.,"Resolutions--Congratulatory & Honorary (I0705); PATTERSON, A. LOUIS (N3226)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR99
HB 101,713,Relating to the engineering and science recruitment fund.,Education--Higher--Finance (I0232),Delco,,,,Higher Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB101
HR 153,713,Congratulating Representative and Mrs. Paul Colbert on the birth of Nathan Hayym Colbert.,"COLBERT, PAUL, REP., & MRS. (A3301); Resolutions--Congratulatory & Honorary (I0705)",Danburg,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR153
HB 52,713,"Relating to drug-free school zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free school zones or on....",Crimes--Drugs (I0185); Education--Primary & Secondary (I0230); SCHOOL BUSES (S1346),Denton,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB52
HB 62,713,Relating to the issuance of an operator's license to persons convicted of misdemeanor offenses under the Texas Controlled Substances Act.,Crimes--Drugs (I0185); Vehicles & Traffic--Drivers Licenses (I0840); Vehicles & Traffic--DWI & DUID (I0863),Denton,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB62
HR 54,713,In memory of Joseph Jeffries Wilson.,"Resolutions--Memorial (I0710); WILSON, JOSEPH JEFFRIES (N3157)",Denton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR54
HCR 31,713,Recognizing the Shrimporee parade in Aransas Pass as the Official Shrimporee Parade of Texas.,Resolutions--Miscellaneous (I0720); SHRIMPOREE PARADE OF TEXAS (N3219),Earley,,Truan,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR31
HR 78,713,Commending Mathis Grain and Elevator on its 42nd anniversary.,Resolutions--Congratulatory & Honorary (I0705); MATHIS GRAIN & ELEVATOR (N9794),Earley,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR78
HR 160,713,Honoring Father Richard G. Oberstar.,"Resolutions--Congratulatory & Honorary (I0705); OBERSTAR, RICHARD G. (N3307)",Earley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR160
HCR 52,713,Designating May 1990 as Spina Bifida Awareness Month in Texas.,SPINA BIFIDA AWARENESS MONTH (H9166); Health (I0385); Resolutions--Miscellaneous (I0720),Eckels,,Brown,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR52
HR 166,713,Congratulating Deborah and Gary Barnes.,"Resolutions--Congratulatory & Honorary (I0705); BARNES, GARY & DEBORAH (N1743)",Eckels,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR166
HR 167,713,Congratulating Vicki and James Johnson.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, JAMES J. & VICKI L. (N1692)",Eckels,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR167
HR 168,713,Congratulating Jeanie and Jerry Svoboda.,"Resolutions--Congratulatory & Honorary (I0705); SVOBODA, JEANIE & JERRY, JR. (N1744)",Eckels,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR168
HCR 18,713,Granting Ray F. and Faye D. Gray Wilson permission to sue the State of Texas.,"Resolutions--Suits vs. State (I0665); WILSON, RAY F. & FAYE D. GRAY (N3150)","Edwards, Al",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR18
HB 133,713,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),"Evans, Larry","Blair; Cain; Cavazos; Colbert; Collazo; Conley; Counts; Cuellar, Renato; Delco; Dutton; Earley; Finnell; Garcia; Hudson, David; Johnson, Jerry; Junell; Larry; Linebarger; Luna, Gregory; Martinez; McDonald; Morales; Moreno, Alex; Moreno, Paul; Oakley; Park; Perry; Price; Rangel; Rodriguez; Seidlits; Soileau; Swift; Thompson, Garfield; Thompson, Senfronia; Wallace; Willis; Wolens",,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB133
HB 143,713,Relating to the authority of a court to order the turnover of wages for personal services.,Civil Remedies & Liabilities (I0065); Labor--Wages (I0485),"Evans, Larry",Clemons,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB143
HJR 7,713,Proposing a constitutional amendment relating to the redistricting of judicial districts in certain counties.,Constitutional Amendments (I0076); Elections--Judicial (I0308); Redistricting (I0645),"Evans, Larry",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR7
HJR 9,713,Proposing a constitutional amendment relating to the composition of certain courts and to the election of justices and judges of those courts and certain district courts from single-member districts or divisions.,Constitutional Amendments (I0076); Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),"Evans, Larry",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR9
HR 84,713,Honoring Dr. Emery Roswell Owens.,"Resolutions--Congratulatory & Honorary (I0705); OWENS, EMERY ROSWELL (N3203)","Evans, Larry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR84
HR 156,713,Commending Jimmy L. Dotson.,"Resolutions--Congratulatory & Honorary (I0705); DOTSON, JIMMY L. (N3303)","Evans, Larry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR156
HR 157,713,Congratulating George Thomas.,"Resolutions--Congratulatory & Honorary (I0705); THOMAS, GEORGE (N3304)","Evans, Larry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR157
HR 37,713,In memory of former Chief Clerk Dorothy Hallman.,"Resolutions--Memorial (I0710); HALLMAN, DOROTHY NEWMAN (N3141)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR37
HR 47,713,"Honoring Mr. Richard Neale ""Tuff"" Hedeman.","Resolutions--Congratulatory & Honorary (I0705); HEDEMAN, RICHARD NEALE ""TUFF"" (N3154)",Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR47
HR 102,713,Honoring the Boy Scouts.,Resolutions--Congratulatory & Honorary (I0705); BOY SCOUTS OF AMERICA (N2450),Finnell,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR102
HB 94,713,"Relating to drug-free zones and to the imposition of penalties for delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",Crimes--Drugs (I0185); Education--Higher-- General (I0231); Education--Primary & Secondary (I0230),Fraser,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB94
HR 67,713,Honoring Oleta Faught.,"Resolutions--Congratulatory & Honorary (I0705); FAUGHT, OLETA (N3184)",Fraser,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR67
HB 38,713,Relating to proofs of claim filed with a receiver of an insurer.,Insurance-- General (I0445),Gavin,,,,Insurance,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB38
HR 3,713,In memory of Dr. D. L. Ligon.,"Resolutions--Memorial (I0710); LIGON, D. L. (N3257)",Gavin,Finnell,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR3
HB 108,713,Relating to creation of certain industrial development corporations; authorizing the imposition and use of a county sales and use tax for industrial development.,Industrial Development (I0415); Taxation--County (I0780); Taxation--Sales (I0800),Gibson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB108
HB 127,713,Relating to the operation of pawnshops.,Business & Commerce-- General (I0050); Occupational Regulation--Other Trades & Professions (I0541); PAWN TRANSACTIONS (S4439),Gibson,,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB127
HJR 15,713,Proposing a constitutional amendment to prohibit a personal income tax.,Constitutional Amendments (I0076); Taxation--Income (I0805),Gibson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR15
HR 116,713,Congratulating the Rio Vista Elementary School in Johnson County.,RIO VISTA INDEPENDENT SCHOOL DISTRICT (E9814); Resolutions--Congratulatory & Honorary (I0705),Gibson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR116
HB 49,713,Relating to statutory probate courts.,Courts--County & Statutory (I0115),Garcia,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB49
HB 1,713,Relating to public education.,"Education--Finance (I0250); State Agencies, Newly Proposed (I0773)",Glossbrenner,Grusendorf; Rudd,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB1
HB 78,713,"Relating to the creation, administration, powers, duties, and financing of the Texas public school employees group insurance program; making an appropriation.","Appropriations (I0040); Education--Teachers & Other School Personnel (I0245); Insurance--Life, Health & Accident (I0440); State Agencies, Newly Proposed (I0773)",Glossbrenner,Counts; Edge,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB78
HB 82,713,Relating to proof of certain informal marriages.,Family--Husband & Wife (I0350),Glossbrenner,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB82
HCR 14,713,Inviting U. S. Secretary of Education Dr. Lauro F. Cavazos to address a joint session.,"Resolutions--Invitation (I0700); Resolutions--Joint Session (I0713); CAVAZOS, LAURO F., U. S. SECRETARY OF EDUCATION (N1476)",Glossbrenner,Delco; Hammond,Brooks,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR14
HCR 21,713,Relating to the appeal of ATPE v. Kirby.,Education--Primary & Secondary (I0230); Resolutions--Legislative Policy (I0685),Glossbrenner,,"Parker, Carl",,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR21
HR 12,713,Honoring Jessye Hammack.,"Resolutions--Congratulatory & Honorary (I0705); HAMMACK, JESSYE BERNICE HAYS (N3116)",Glossbrenner,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR12
HR 118,713,Commending Major General Marc C. Cisneros.,"Resolutions--Congratulatory & Honorary (I0705); CISNEROS, MARC C. (N3253)",Glossbrenner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR118
HR 48,713,In memory of Dick Smith.,"Resolutions--Memorial (I0710); SMITH, DICK (N3158)",Goolsby,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR48
HR 95,713,Commending Hillcrest High School on its Leadership Forum.,HILLCREST HIGH SCHOOL (E9799); Resolutions--Congratulatory & Honorary (I0705),Goolsby,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR95
HR 171,713,Honoring the Cumberland Presbyterian Church of Longview.,Resolutions--Congratulatory & Honorary (I0705); CUMBERLAND PRESBYTERIAN CHURCH (N9834),Goolsby,Yost,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR171
HB 86,713,Relating to the operation and maintenance of State of Texas foreign offices by the Texas Department of Commerce.,"Business & Commerce-- General (I0050); State Agencies (I0749); COMMERCE, DEPT. OF (V6287)",Granoff,"Harris, Jack",,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB86
HB 90,713,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,Charitable & Nonprofit Organizations (I0055); Taxation--Property (I0795),Grusendorf,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB90
HCR 22,713,Requesting the speaker and lieutenant governor to create a task force to examine alternative structures for public schools.,Education--Primary & Secondary (I0230); Interim Studies (I0448),Grusendorf,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR22
HR 89,713,Honoring Eula George.,"Resolutions--Congratulatory & Honorary (I0705); GEORGE, EULA (N3220)",Grusendorf,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR89
HR 91,713,Honoring Alma Lampe.,"Resolutions--Congratulatory & Honorary (I0705); LANPE, ALMA (N3222)",Grusendorf,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR91
HB 141,713,Relating to the authority of public school districts to contract with accredited private schools for education services.,Education--Private (I0239); Education--School Districts (I0220),Haggerty,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB141
