bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 23,715,Honoring the 23 members of National Youth Achievers from the Houston area and commending them on their many accomplishments through the program.,Resolutions--Congratulatory & Honorary (I0705); NATIONAL YOUTH ACHIEVERS (N9951),Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR23
SR 42,715,"Honoring the members of the Golden Voices Concert Choir and their director, Gloria Thompson, for the group's outstanding musical achievements.","Resolutions--Congratulatory & Honorary (I0705); GOLDEN VOICE CONCERT CHOIR (N9478); THOMPSON, GLORIA (N3702)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR42
SR 43,715,Commending Jewell L. McGowen on her splendid record of achievement and extending to her best wishes for many years of retirement.,"Resolutions--Congratulatory & Honorary (I0705); McGOWEN, JEWEL L. (N3743)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR43
SR 62,715,Congratulating Monique Patrice Parker on her recent graduation.,"Resolutions--Congratulatory & Honorary (I0705); PARKER, MONIQUE PATRICE (N3744)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR62
SR 67,715,Congratulating Licia Ane Green on the happy occasion of her birthday and wishing her many more years of health and happiness.,"Resolutions--Congratulatory & Honorary (I0705); GREEN, LICIA ANE (N3747)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR67
SR 83,715,Commending Kristala Jones on her superior academic achievements and on the well-deserved honor that has been bestowed on her as the valedictorian for the Longview High School graduating class of 1990.,"Resolutions--Congratulatory & Honorary (I0705); JONES, KRISTALA (N3780)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR83
SR 84,715,"Honoring Mary Rawlings Graham, the ""First Grandmother of Texas Southern University"", and extending warmest wishes for her 100th birthday.","Resolutions--Congratulatory & Honorary (I0705); GRAHAM, MARY RAWLINGS (N3781)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR84
SR 95,715,Commending Olivia Walker on a job well done and extending best wishes to her for continued success in all future endeavors.,"Resolutions--Congratulatory & Honorary (I0705); WALKER, OLIVIA (N3803)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR95
SR 102,715,Commending Mrs. Willie Lee Gay for her dedication in preserving the unique heritage and tradition of Texas.,"Resolutions--Congratulatory & Honorary (I0705); GAY, WILLIE LEE (N3831)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR102
SB 32,715,"Relating to filing fees, other fees, and costs for certain types of lawsuits; making an appropriation to the attorney general.",Appropriations (I0040); Family--Child Support (I0352); Family--Parent & Child (I0355); Fees & Other Nontax Revenue--State (I0362); ATTORNEY GENERAL (V2811),Glasgow,,,,Judicial Affairs,In committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB32
SB 76,715,Relating to false statements made during a political campaign.,Elections--Candidates (I0280),Glasgow,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB76
SJR 4,715,Proposing a constitutional amendment relating to the composition of certain courts and to the election of justices and judges of those courts and certain other courts from single-member districts or divisions.,Constitutional Amendments (I0076); Courts--Judges (I0140); Elections--Judicial (I0308),Glasgow,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SJR4
SJR 5,715,Proposing a constitutional amendment to revise the provisions governing senate and house redistricting.,Constitutional Amendments (I0076); Legislature (I0520); Redistricting (I0645),Glasgow,,,,,,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SJR5
SR 63,715,Commending the Decatur Parent-Teacher Association for enhancing and enriching the quality of education provided the students in its community.,Resolutions--Congratulatory & Honorary (I0705); DECATUR PTA (N9481),Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR63
SR 64,715,"Commending Sam W. Renshaw, Jr., on a job well done and extending best wishes to him for a rich and rewarding retirement.","Resolutions--Congratulatory & Honorary (I0705); RENSHAW, SAM W., JR. (N3746)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR64
SR 65,715,"In memory of William M. ""Bill"" Hill of Mineral Wells.","Resolutions--Memorial (I0710); HILL, WILLIAM M. ""BILL"" (N3752)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR65
SR 70,715,In memory of Francis Louis Sewall of Sansom Park.,"Resolutions--Memorial (I0710); SWEALL, FRANCIS LEWIS (N3791)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR70
SR 71,715,In memory of William Elmer Self of Willow Park.,"Resolutions--Memorial (I0710); SELF, WILLIAM ELMER (N3792)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR71
SR 72,715,Congratulating Kim-John VanNatta of Mineral Wells on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); VAN NATTA, KIM-JOHN (N3784)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR72
SR 103,715,Congratulating Thomas Chance on his graduation from the Texas School for the Deaf.,"Resolutions--Congratulatory & Honorary (I0705); CHANCE, THOMAS (N3827)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR103
SR 104,715,Congratulating Michael Green on his graduation from the Texas School for the Deaf.,"Resolutions--Congratulatory & Honorary (I0705); GREEN, MICHAEL (N3828)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR104
SR 105,715,In memory of DeAnna Kay Supercinski.,"Resolutions--Memorial (I0710); SUPERCINSKI, DeANNA KAY (N3830)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR105
SR 106,715,Congratulating Mr. and Mrs. Howard Smith on their 50th wedding anniversary with best wishes for many more years of continued happiness.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, HOWARD, MR. & MRS. (N3829)",Glasgow,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR106
SB 2,715,"Relating to the computation and distribution of state educational aid to school districts, to the use of certain bond proceeds for assisting school districts in the acquisition, construction, renovation, and . . .",Appropriations (I0040); Education--Finance (I0250); Education--School Districts (I0220); BONDS (S6060),Haley,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB2
SB 45,715,"Relating to aid to school districts for the acquisition, construction, renovation, or improvement of certain instructional facilities or capital assets; making an appropriation.",Appropriations (I0040); Education--Finance (I0250); Education--School Districts (I0220); BONDS (S6060),Haley,,Hury,,State Affairs,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB45
SJR 1,715,"Proposing a constitutional amendment providing for the issuance of general obligation bonds for assisting school districts in acquiring, building and renovating school facilities.",Constitutional Amendments (I0076); Education--Finance (I0250); Education--School Districts (I0220); BONDS (S6060),Haley,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SJR1
SR 41,715,In memory of Chester H. Moore of Lufkin.,"Resolutions--Memorial (I0710); MOORE, CHESTER H. (N3703)",Haley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR41
SB 21,715,Relating to requiring an election before the adoption or implementation of a rail plan by certain metropolitan rapid transit authorities.,RAPID TRANSIT AUTHORITIES (D2242); Elections-- General (I0310); Transportation (I0820),Henderson,Brooks; Brown; Green; Whitmire,,,,,Intergovernmental Relations,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB21
SB 28,715,Relating to the Texas Department of Commerce.,"Business & Commerce-- General (I0050); COMMERCE, DEPT. OF (V6287)",Henderson,,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB28
SB 29,715,Relating to the designation of enterprise zones.,Business & Commerce-- General (I0050); Industrial Development (I0415); ENTERPRISE ZONES (S2760),Henderson,,,,,,Intergovernmental Relations,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB29
SB 48,715,Relating to the operation of pawnshops.,Business & Commerce-- General (I0050); PAWN TRANSACTIONS (S4439),"Harris, O.H. ""Ike""",,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB48
SB 58,715,Relating to certain security requirements for registration as a talent agency.,Business & Commerce-- General (I0050); Occupational Regulation--Other Trades & Professions (I0541); TALENT AGENCIES (S8627),"Harris, O.H. ""Ike""",,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB58
SB 59,715,Relating to the change of domicile of insurance companies.,Insurance--Insurers & Agents (I0425),"Harris, O.H. ""Ike""",,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB59
SB 79,715,"Relating to the regulation and licensing of entities that operate facilities for greyhound racing, horse racing, or training greyhounds or horses for racing.","Amusements, Games, Sports (I0034); Occupational Regulation--Other Trades & Professions (I0541); GREYHOUND RACING (S4400); HORSE RACING (S0512); PARI-MUTUEL WAGERING (S0515)","Harris, O.H. ""Ike""",,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB79
SR 29,715,Congratulating Mrs. Dolly Crossley for being chosen 1990 Teacher of the Year by the College of Education at the University of North Texas.,"Resolutions--Congratulatory & Honorary (I0705); CROSSLEY, DOLLY (N3671)","Harris, O.H. ""Ike""",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR29
SB 49,715,Relating to jury lists for justice courts.,Courts--Juries (I0145); Courts--Justice (I0110),Green,,,,County Affairs,In committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB49
SB 50,715,Relating to jury service; providing a penalty.,Courts--Juries (I0145),Green,,,,County Affairs,In committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB50
SB 51,715,Relating to license requirements for certain driver-training instructors.,Occupational Regulation--Other Trades & Professions (I0541); Vehicles & Traffic-- General (I0865); DRIVER EDUCATION (S1059),Green,,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB51
SB 65,715,Relating to regulating cancellation of insurance agency contracts.,Insurance--Insurers & Agents (I0425),Green,,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB65
SR 57,715,Extending congratulations to Walter R. Stovall of Houston on his 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); STOVALL, WALTER R. (N3754)",Green,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR57
SB 43,715,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),"Johnson, Eddie Bernice",,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB43
SB 44,715,Relating to the issuance of general obligation bonds to finance a permanent public school facilities fund.,"Education--Finance (I0250); Education--School Districts (I0220); State Finances, Management & Control (I0748); PUBLIC SCHOOL FACILITIES FUND (P9955); BONDS (S6060)","Johnson, Eddie Bernice",,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB44
SB 46,715,Relating to the review and refinancing of state bond indebtedness and to the dedication of savings to the foundation school program; making an appropriation.,"Appropriations (I0040); Education--Finance (I0250); State Finances, Management & Control (I0748); BONDS (S6060); FOUNDATION SCHOOL PROGRAM (S2289)","Johnson, Eddie Bernice",,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB46
SB 74,715,Relating to establishing the Texas partnership and scholarship program.,"Education--Higher--Student Loans (I0235); Education--Higher--Tuition (I0233); Education--Primary & Secondary (I0230); State Agencies, Newly Proposed (I0773); PARTNERSHIP & SCHOLARSHIP PROGRAM, TEXAS (P8840)","Johnson, Eddie Bernice",Krier,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB74
SJR 6,715,Proposing a constitutional amendment authorizing the legislature to provide for the election of justices to the courts of appeals from single- member or multimember districts.,Constitutional Amendments (I0076); Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308),"Johnson, Eddie Bernice",,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SJR6
SJR 7,715,Proposing a constitutional amendment requiring the legislature to provide for the election of certain district judges from single-member judicial divisions.,Constitutional Amendments (I0076); Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),"Johnson, Eddie Bernice",,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SJR7
SJR 8,715,Proposing a constitutional amendment authorizing the issuance of general obligation bonds to finance a permanent public school facilities fund.,"Constitutional Amendments (I0076); Education--Finance (I0250); State Finances, Management & Control (I0748); PUBLIC SCHOOL FACILITIES FUND (P9955); BONDS (S6060)","Johnson, Eddie Bernice",,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SJR8
SR 69,715,Paying tribute to the life of service and dedication of Dr. Hazel W. Partee.,"Resolutions--Miscellaneous (I0720); PARTEE, HAZEL W. (N3749)","Johnson, Eddie Bernice",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR69
SR 78,715,Commending Sallye Moore for her superb work in education.,"Resolutions--Congratulatory & Honorary (I0705); MOORE, SALLYE (N3789)","Johnson, Eddie Bernice",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR78
SB 30,715,Relating to public education; making appropriations.,Appropriations (I0040); Education--Finance (I0250); Education--School Districts (I0220),Leedom,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB30
SB 52,715,"Relating to increases in fees charged or authorized to be collected by the Texas Department of Public Safety and the State Department of Highways and Public Transportation; amending Sections 14, 14A(c), . . .","Fees & Other Nontax Revenue--State (I0362); State Finances, Management & Control (I0748); Vehicles & Traffic-- General (I0865); HIGHWAYS & PUBLIC TRANSPORTATION, DEPARTMENT OF (V3077); PUBLIC SAFETY, DEPT. OF (V0251)",Leedom,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB52
SB 53,715,Relating to alcoholic beverage permit and license fees.,"Alcoholic Beverage Regulation (I0025); Fees & Other Nontax Revenue--State (I0362); State Finances, Management & Control (I0748)",Leedom,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB53
SB 54,715,"Relating to certain fees paid to the secretary of state; amending Section A, Article 10.01, Texas Business Corporation Act.","Fees & Other Nontax Revenue--State (I0362); State Agencies (I0749); State Finances, Management & Control (I0748); SECRETARY OF STATE (N0165)",Leedom,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB54
SCR 12,715,Honoring Mrs. Lillian Soutter Davis.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, LILLIAN SOUTTER (N3805)",Leedom,,Hammond,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR12
SCR 15,715,"Directing that a portrait of Governor William P. Clements, Jr., be placed in the rotunda of the State Capitol.",Appropriations (I0040); Governor (I0375); Resolutions--Legislative Policy (I0685),Leedom,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR15
SCR 13,715,Inviting Bavaria to join Texas in a sister state relationship.,"BAVARIA, STATE OF (G9418); Resolutions--Miscellaneous (I0720)",Lyon,,,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR13
SR 30,715,Applauding and commending Gladys Bradshaw for her commitment to the youth of our state and wishing her a rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); BRADSHAW, GLADYS (N3672)",Lyon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR30
SR 68,715,Commending Dale Hamman for his superb contributions to the educational system of Texas and extending best wishes to him for a rich and rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); HAMMAN, DALE (N3748)",Lyon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR68
SR 85,715,In memory of Lillie Ann Gallaway of Canton.,"Resolutions--Memorial (I0710); GALLAWAY, LILLIE ANN (N3783)",Lyon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR85
SR 88,715,Commending Noble Welch for his invaluable contributions to the City of Terrell.,"Resolutions--Congratulatory & Honorary (I0705); WELCH, NOBLE (N3796)",Lyon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR88
SR 123,715,In memory of Dr. David H. Johnson.,"Resolutions--Memorial (I0710); JOHNSON, DAVID H. (N3861)",Lyon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR123
SB 31,715,Relating to the use of a caterer's permit in a marine park and to retail licenses at certain other entertainment facilities.,"Alcoholic Beverage Regulation (I0025); Amusements, Games, Sports (I0034); Business & Commerce-- General (I0050)",Krier,,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB31
SCR 14,715,Honoring Dwight David Eisenhower.,"Resolutions--Congratulatory & Honorary (I0705); EISENHOWER, DWIGHT DAVID (N3806)",Krier,,"Smith, Ashley",,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR14
SR 24,715,Congratulating Mr. Harrell Spears and all those associated with Stowers Furniture Company on the splendid occasion of its 100th anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SPEARS, HARRELL (N3686); STOWERS FURNITURE COMPANY (N9953)",Krier,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR24
SR 98,715,Extending congratulations to Homero Rodriquez on his retirement as regional administrator of the Texas Department of Human Services.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, HOMERO (N3352)",Krier,Tejeda; Zaffirini,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR98
SR 109,715,Extending best wishes to all those attending the TIPRO convention for a most enjoyable and informative three days.,Resolutions--Miscellaneous (I0720); TIPRO (N9500),Krier,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR109
SR 111,715,Endorsing the very worthwhile goals of SOCAN and commending the group for their meritorious efforts on behalf of the children's advocacy center.,Resolutions--Congratulatory & Honorary (I0705); SOCAN (N9505),Krier,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR111
SR 122,715,Extending best wishes to the Reverend John D. Worrell for a rich and rewarding retirement filled with future challenges.,"Resolutions--Miscellaneous (I0720); WORRELL, JOHN D. (N3857)",Krier,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR122
SB 70,715,"Relating to the operations of the institutional division, pardons and paroles division, and community justice assistance division of the Texas Department of Criminal Justice and the operations of the Texas Council...","Corrections--Jails & Prisons (I0092); Parole, Probation & Pardons (I0587); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788); MENTALLY IMPAIRED OFFENDERS, TEXAS COUNCIL ON (V9379)",McFarland,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB70
SB 80,715,Relating to authorizing a religious organization to file a late application for an exemption from ad valorem taxation.,Charitable & Nonprofit Organizations (I0055); Taxation--Property (I0795),McFarland,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB80
SR 54,715,In memory of Department of Public Safety Trooper Glen Perkins of Irving.,"Resolutions--Memorial (I0710); PERKINS, GLEN (N3756)",McFarland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR54
SR 80,715,In memory of C. R. Smith.,"Resolutions--Memorial (I0710); SMITH, C. R. (N3782)",McFarland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR80
SB 57,715,Relating to the Department of Information Resources.,"State Agencies (I0749); INFORMATION RESOURCES, DEPARTMENT OF (V9827)",Montford,,,,State Affairs,In committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB57
SCR 2,715,Granting Stella Selman and others permission to sue the Veterans' Land Board and the State of Texas.,"Resolutions--Suits vs. State (I0665); CONOVER, PATRICIA (N3363); GOSSETT, DIANE (N3362); HICKSON, GENE & CAROL (N3364); HOLMES, JERRY D. & JOAN (N3365); LEWIS, RONALD S. & CINDY (N3366); SELMAN, STELLA (N3361); THERWHANGER, CHARLIE & DEBBIE (N3367); VETERANS' LAND BOARD (V1026)",Montford,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR2
SCR 3,715,Granting Kathleen A. Dietz permission to sue the state and Texas Tech University.,"Resolutions--Suits vs. State (I0665); DIETZ, KATHLEEN A. (N3025); TEXAS TECH UNIVERSITY (U0722)",Montford,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR3
SR 25,715,Commending Dr. Sam Nader for his many years of devoted service to the people of Lubbock and the state.,"Resolutions--Congratulatory & Honorary (I0705); NADER, SAM (N3668)",Montford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR25
SR 58,715,"In memory of J. Q. ""Jake"" Warnick, Sr., of Lubbock.","Resolutions--Memorial (I0710); WARNICK, J. Q. ""JAKE"", SR. (N3750)",Montford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR58
SR 117,715,Commending Gunther Gebel-Williams on his illustrious career as the legendary star of Ringling Brothers and Barnum & Bailey Circus and for his unique contributions to the harmonious relationship between....,"Resolutions--Congratulatory & Honorary (I0705); GEBEL-WILLIAMS, GUNTHER (N3858)",Montford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR117
SB 1,715,Relating to public education.,Appropriations (I0040); Education--Finance (I0250); Education--School Districts (I0220),"Parker, Carl",Caperton; Hobby,Glossbrenner,,Public Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB1
SCR 8,715,Honoring Laura Allard.,"Resolutions--Congratulatory & Honorary (I0705); ALLARD, LAURA (N3742)","Parker, Carl",,"Hunter, Todd",,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR8
SCR 10,715,Establishing a task force to study the Trinity River Authority.,Interim Studies (I0448); Water-- General (I0885); TRINITY RIVER AUTHORITY (V1468),"Parker, Carl",Brooks; Haley,,,House Administration,In committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SCR10
SR 2,715,In memory of Reece Lin Coker.,"Resolutions--Memorial (I0710); REECE, LIM COKER (N3645)","Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR2
SR 5,715,"Joining with the citizens of Orange, Texas, in congratulating the Reverend William Earl Gamblin and commending him for his numerous accomplishments.","Resolutions--Congratulatory & Honorary (I0705); GAMBLIN, WILLIAM EARL (N3677)","Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR5
SR 6,715,"Joining the members of the First United Pentecostal Church of Orange, Texas, in commemorating the life of Alma Maude Gamblin who served as an inspiration and an example to others.","Resolutions--Miscellaneous (I0720); GAMBLIN, ALMA MAUDE (N3678)","Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR6
SR 26,715,Congratulating Doug Etheridge on his induction into the Texas High School Coaches Association's prestigious Hall of Honor.,"Resolutions--Congratulatory & Honorary (I0705); ETHRIDGE, DOUG (N3669)","Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR26
SR 27,715,Commending Lane Seaman for her many generous and distinguished services to her fellow Texans and extending congratulations to her for receiving the recognition she so richly deserves.,"Resolutions--Congratulatory & Honorary (I0705); SEAMAN, LANE (N3670)","Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR27
SR 28,715,Commending and applauding the Vidor High School Brigadettes on their splendid showing at the Mardi Gras Drill Team Contest and for capturing the Sweepstakes trophy.,VIDOR HIGH SCHOOL (E9950); Resolutions--Congratulatory & Honorary (I0705),"Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR28
SR 32,715,Congratulating the 1990 Small Business Achievement Award honorees for their outstanding achievements.,Resolutions--Congratulatory & Honorary (I0705); SMALL BUSINESS ACHIEVEMENT AWARD (N9963),"Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR32
SR 110,715,Commending Jack Roberts for his superlative services with the Comptroller's office and extending best wishes to him for continued success in all future endeavors.,"Resolutions--Congratulatory & Honorary (I0705); ROBERTS, JACK (N3728)","Parker, Carl",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR110
SB 10,715,Relating to allocation of funds by the Texas Water Development Board for the Sulphur River Basin Authority.,Water--Development (I0875); SULPHUR RIVER BASIN AUTHORITY (V5274); WATER DEVELOPMENT BOARD (V2481),Ratliff,,Russell,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SB10
SR 59,715,Commending Miss Dayne Tracy on her graduation from Saint Mary's University School of Law and extending all best wishes to her for much future success.,"Resolutions--Congratulatory & Honorary (I0705); TRACY, DAYNE (N3745)",Ratliff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR59
SR 112,715,Commending Jeff Rash for the outstanding leadership he has provided the Texas Future Farmers of America organization in 1989 and will continue to provide in 1990.,"Resolutions--Congratulatory & Honorary (I0705); RASH, JEFF (N3833)",Ratliff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR112
SR 118,715,"Congratulating Felix ""Hoot"" Gibson on his recent election to the Texas Silver Haired Legislature and extending best wishes to him for a successful and productive session.","Resolutions--Congratulatory & Honorary (I0705); GIBSON, FELIX ""HOOT"" (N3855)",Ratliff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=715&Bill=SR118
