bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 144,831,Congratulating Amy Weinheimer on being named 2013 valedictorian at Groom High School.,"Resolutions--Congratulatory & Honorary (I0705); WEINHEIMER, AMY (ND488)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR144
HR 145,831,"Honoring Brody Britten, salutatorian of the Groom High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BRITTEN, BRODY MATTHEW (ND489)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR145
HR 146,831,"Congratulating Whitney Shantel Shaffer, valedictorian of the Highland Park High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); SHAFFER, WHITNEY SHANTEL (ND490)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR146
HR 147,831,"Congratulating Matthew Alan Donaghy, salutatorian of the Class of 2013 at Highland Park High School in Amarillo.","Resolutions--Congratulatory & Honorary (I0705); DONAGHY, MATTHEW ALAN (ND491)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR147
HR 148,831,"Congratulating Sarah Wilting, valedictorian of the Holy Cross Catholic Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); WILTING, SARAH (ND492)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR148
HR 149,831,"Congratulating Maria Elena Fierro, salutatorian of the Holy Cross Catholic Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); FIERRO, MARIA ELENA (ND493)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR149
HR 150,831,"Congratulating Andrew Lee Jones, valedictorian of the Panhandle High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); JONES, ANDREW LEE (ND494)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR150
HR 151,831,"Congratulating Brade Koal Bradshaw, salutatorian of the Panhandle High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BRADSHAW, BRADE KOAL (ND495)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR151
HR 152,831,"Congratulating Aaron Eduardo Holguin, valedictorian of the Palo Duro High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); HOLGUIN, AARON EDUARDO (ND496)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR152
HR 153,831,"Congratulating Kevin Ngo, salutatorian of the Palo Duro High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); NGO, KEVIN (ND497)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR153
HR 154,831,"Congratulating Aubree Elizabeth Bast, valedictorian of the Class of 2013 at River Road High School in Amarillo.","Resolutions--Congratulatory & Honorary (I0705); BAST, AUBREE ELIZABETH (ND498)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR154
HR 155,831,"Congratulating Audra Dannette Rauh, salutatorian of the Class of 2013 at River Road High School in Amarillo.","Resolutions--Congratulatory & Honorary (I0705); RAUH, AUDRA DANNETTE (ND499)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR155
HR 156,831,"Congratulating Abigail Adams, valedictorian of the San Jacinto Christian Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); ADAMS, ABIGAIL (ND500)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR156
HR 157,831,"Congratulating Cassidy Flow, salutatorian of the San Jacinto Christian Academy Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); FLOW, CASSIDY (ND501)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR157
HR 158,831,"Congratulating Tiffany Nivens, the 2013 valedictorian of Sanford-Fritch High School.","Resolutions--Congratulatory & Honorary (I0705); NIVENS, TIFFANY (ND502)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR158
HR 159,831,"Congratulating Erica Newman, salutatorian of Sanford-Fritch High School.","Resolutions--Congratulatory & Honorary (I0705); NEWMAN, ERICA (ND503)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR159
HR 160,831,"Congratulating Tyler Seward, valedictorian of the Stratford High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); SEWARD, TYLER (ND504)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR160
HR 161,831,"Congratulating Meghan MacKenzie Brooks, salutatorian of the Stratford High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BROOKS, MEGHAN MACKENZIE (ND505)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR161
HR 162,831,"Congratulating Breydon Seright, valedictorian of the Class of 2013 at Sunray High School.","Resolutions--Congratulatory & Honorary (I0705); SERIGHT, BREYDON (ND506)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR162
HR 163,831,"Congratulating Christian Axelsen, salutatorian of the Class of 2013 at Sunray High School.","Resolutions--Congratulatory & Honorary (I0705); AXELSEN, CHRISTIAN (ND507)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR163
HR 164,831,"Congratulating Allison Everett, valedictorian of the Class of 2013 at Tascosa High School in Amarillo.","Resolutions--Congratulatory & Honorary (I0705); EVERETT, ALLISON (ND508)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR164
HR 165,831,"Congratulating Poppi Davis, salutatorian of the Class of 2013 at Tascosa High School in Amarillo.","Resolutions--Congratulatory & Honorary (I0705); DAVIS, POPPI (ND509)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR165
HR 166,831,"Congratulating Aaliyah Xu Sun, valedictorian of the West Texas High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); SUN, AALIYAH XU (ND510)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR166
HR 167,831,Congratulating Devin DeLapp on being named salutatorian of the West Texas High School Class of 2013.,"Resolutions--Congratulatory & Honorary (I0705); DELAPP, DEVIN (ND511)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR167
HR 168,831,"Congratulating Brynn Alyn Brown, valedictorian of the White Deer High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BROWN, BRYNN ALYN (ND512)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR168
HR 169,831,"Congratulating Riley Kay Mitchell, salutatorian of White Deer High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MITCHELL, RILEY KAY (ND513)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR169
HR 170,831,Congratulating the Panhandle High School boys' 4 x 100-meter relay team on its sixth-place finish in the 1A Division 1 competition at the 2013 UIL Track & Field State Meet.,PANHANDLE HIGH SCHOOL (E1224); Resolutions--Congratulatory & Honorary (I0705),Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR170
HR 171,831,Congratulating Jordan Molnar on her fourth-place finish in the 1A Division 1 girls' long jump competition at the 2013 UIL Track & Field State Meet.,"Resolutions--Congratulatory & Honorary (I0705); MOLNAR, JORDAN (ND231)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR171
HR 172,831,Congratulating Luke Amos of Panhandle High School on his sixth-place finish in the 1A Division 1 boys' shot put competition at the 2013 UIL Track & Field State Meet.,"Resolutions--Congratulatory & Honorary (I0705); AMOS, LUKE (ND514)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR172
HR 173,831,Congratulating Kyle Weiss of Panhandle High School on his fourth-place finish in the 1A Division 1 boys' shot put competition at the 2013 UIL Track & Field State Meet.,"Resolutions--Congratulatory & Honorary (I0705); WEISS, KYLE (ND515)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR173
HR 174,831,"Congratulating the Panhandle High School girls' 1,600-meter relay team on its fourth-place finish at the 2013 UIL Track & Field State Meet.",PANHANDLE HIGH SCHOOL (E1224); Resolutions--Congratulatory & Honorary (I0705),Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR174
HR 175,831,Congratulating Allissa Palmer of Stratford High School on earning third place in the Lincoln-Douglas debate at the 2012-2013 UIL Academic State Meet.,"Resolutions--Congratulatory & Honorary (I0705); PALMER, ALLISSA (ND516)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR175
HR 176,831,Congratulating Emma Lopez of West Texas High School in Stinnett on earning Honorable Mention All-Star Cast recognition at the 2012-2013 UIL One-Act Play 1A state finals.,"Resolutions--Congratulatory & Honorary (I0705); LOPEZ, EMMA (ND517)",Price,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR176
HR 223,831,Honoring Milton Pax for his service to the Dumas Noon Lions Club.,"Resolutions--Congratulatory & Honorary (I0705); PAX, MILTON (ND603)",Price,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR223
HR 224,831,Congratulating Jeremy Jones of Panhandle on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); JONES, JEREMY (ND604)",Price,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR224
HB 57,831,Relating to requirements for physicians who perform or induce abortions; creating an offense.,Abortion (I0005); Criminal Procedure--Sentencing & Punishment (I0205); Occupational Regulation--Health Occupations (I0540); PHYSICIANS (S1282),"Burkett; Bonnen, Greg; Flynn; Laubenberg; Creighton",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB57
HB 55,831,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,Abortion (I0005); Civil Remedies & Liabilities (I0065); Health--General (I0385); Women (I0925); PHYSICIANS (S1282),Fletcher; Flynn; Burkett; Toth; Bohac,Creighton,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB55
HB 60,831,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.","Abortion (I0005); PREBORN PAIN ACT (P0624); HEALTH & HUMAN SERVICES COMMISSION (V0177); MEDICAL BOARD, TEXAS (V0644)","Laubenberg; Burkett; Harper-Brown; Bonnen, Greg; King, Phil",Anderson; Capriglione; Carter; Creighton; Dale; Fallon; Hilderbran; Hughes; Klick; Krause; Leach; Orr; Otto; Phillips; White; Zedler,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB60
HJR 19,831,Proposing a constitutional amendment providing for the transfer of general revenue to the state highway fund and the economic stabilization fund and authorizing the payment from the state highway fund of the principal and interest on certain highway improvement bonds.,Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); STATE HIGHWAY FUND (S0751),Harper-Brown; Burkett,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HJR19
HB 66,831,Relating to notice of and consent to an abortion for a minor.,"Abortion (I0005); Courts--General (I0160); Minors--Health & Safety (I0533); PARENTAL CONSENT (S0318); PHYSICIANS (S1282); COURT ADMINISTRATION, OFFICE OF (V8690)",Carter,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB66
HR 64,831,Honoring the Texas-Israel Chamber of Commerce for its outstanding contributions.,Resolutions--Congratulatory & Honorary (I0705); TEXAS-ISRAEL CHAMBER OF COMMERCE (ND397),Carter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR64
HB 38,831,"Relating to the application of certain concealed handgun license laws to the attorney general and to assistant attorneys general, United States attorneys, assistant United States attorneys, special assistant United States attorneys, and certain associate judges and other judicial personnel, and to the authority of those persons to carry certain weapons.",Courts--Judges (I0140); Weapons (I0887); CONCEALED HANDGUNS (S0241); ATTORNEY GENERAL (V2811),Sheets; Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB38
HR 50,831,"Congratulating Dalton Roberts, valedictorian of the West Mesquite High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); ROBERTS, DALTON (ND382)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR50
HR 51,831,"Congratulating Helen Z. Alfaro, salutatorian of the West Mesquite High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); ALFARO, HELEN Z. (ND383)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR51
HR 52,831,"Congratulating Marielle Bugayong, valedictorian of the Horn High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BUGAYONG, MARIELLE (ND384)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR52
HR 53,831,"Congratulating Jacob Arie, salutatorian of the Horn High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); ARIE, JACOB (ND385)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR53
HR 54,831,"Congratulating Rocio Diaz, valedictorian of the Mesquite High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); DIAZ, ROCIO (ND386)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR54
HR 55,831,"Congratulating Joshua Jacob Makkappallil, salutatorian of the Mesquite High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MAKKAPPALLIL, JOSHUA JACOB (ND387)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR55
HR 56,831,"Congratulating Suchita Patel, valedictorian of the Poteet High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); PATEL, SUCHITA (ND388)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR56
HR 57,831,"Congratulating Kiaria Sewell, salutatorian of the Poteet High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); SEWELL, KIARIA (ND389)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR57
HR 58,831,"Congratulating Aimee Bautista, valedictorian of the North Mesquite High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BAUTISTA, AIMEE (ND390)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR58
HR 59,831,"Congratulating Bianca Virginia Rubalcaba, salutatorian of the North Mesquite High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); RUBALCABA, BIANCA VIRGINIA (ND391)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR59
HR 75,831,Honoring Kent Shields on his retirement as president and CEO of C. C. Young.,"Resolutions--Congratulatory & Honorary (I0705); SHIELDS, KENT (ND429)",Sheets,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR75
HR 65,831,In memory of Helen Butts Tipps.,"Resolutions--Memorial (I0710); TIPPS, HELEN BUTTS (ND398)","Callegari; Davis, Sarah; Morrison; Raney; Sheets",Lozano,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR65
HR 78,831,Congratulating Mike Falick on his retirement from the Spring Branch ISD Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); FALICK, MIKE (ND432)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR78
HR 79,831,Commending Chuck Davidson of Houston for his service to the Spring Branch community.,"Resolutions--Congratulatory & Honorary (I0705); DAVIDSON, CHUCK (ND433)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR79
HR 80,831,Commending Cheryl Foster for serving as Republican Party precinct chair of Precinct 761 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); FOSTER, CHERYL (ND434)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR80
HR 81,831,Commending Carol S. Johnson for serving as Republican Party precinct chair of Precinct 120 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, CAROL S. (ND435)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR81
HR 82,831,Commending Grant Darnell for serving as Republican Party precinct chair of Precinct 165 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); DARNELL, GRANT (ND436)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR82
HR 83,831,Commending Thad Scott for serving as Republican Party precinct chair of Precinct 264 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); SCOTT, THAD (ND437)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR83
HR 84,831,Commending Jim Kirkwood for serving as Republican Party precinct chair of Precinct 310 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); KIRKWOOD, JIM (ND438)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR84
HR 85,831,Commending Panfilo Caballero for serving as Republican Party precinct chair of Precinct 424 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); CABALLERO, PANFILO (ND439)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR85
HR 86,831,Commending John McReynolds for serving as Republican Party precinct chair of Precinct 445 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); MCREYNOLDS, JOHN (ND440)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR86
HR 87,831,Commending Frances McAnear for serving as Republican Party precinct chair of Precinct 517 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); MCANEAR, FRANCES (N8391)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR87
HR 88,831,Commending Council Member Helena Brown for serving as Republican Party precinct chair of Precinct 577 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); BROWN, HELENA (ND441)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR88
HR 89,831,Commending Aaron Cowart for serving as Republican Party precinct chair of Precinct 622 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); COWART, AARON (ND442)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR89
HR 90,831,Commending Terry Lynn Johnson for serving as Republican Party precinct chair of Precinct 678 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, TERRY LYNN (ND443)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR90
HR 91,831,Commending Cyndi Lawrence for serving as Republican Party precinct chair of Precinct 804 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); LAWRENCE, CYNDI (ND444)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR91
HR 92,831,Commending Paul F. Arthur for serving as Republican Party precinct chair of Precinct 701 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); ARTHUR, PAUL F. (ND445)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR92
HR 93,831,Commending Russell R. Rush for serving as Republican Party precinct chair of Precinct 155 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); RUSH, RUSSELL R. (ND446)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR93
HR 94,831,Commending Mike Knox for serving as Republican Party precinct chair of Precinct 262 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); KNOX, MIKE (ND447)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR94
HR 95,831,Commending Betty Boren Avery for serving as Republican Party precinct chair of Precinct 398 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); AVERY, BETTY BOREN (ND448)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR95
HR 96,831,Commending Josh Flynn for serving as Republican Party precinct chair of Precinct 407 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); FLYNN, JOSH (ND449)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR96
HR 97,831,Commending Ned Ragan Watkins for serving as Republican Party precinct chair of Precinct 444 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); WATKINS, NED RAGAN (ND450)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR97
HR 98,831,Commending Bruce H. Campbell for serving as Republican Party precinct chair of Precinct 463 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); CAMPBELL, BRUCE H. (N8385)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR98
HR 99,831,Commending Anthony W. Meyer for serving as Republican Party precinct chair of Precinct 523 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); MEYER, ANTHONY W. (ND451)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR99
HR 100,831,Commending Michael Hawkins for serving as Republican Party precinct chair of Precinct 621 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); HAWKINS, MICHAEL (ND452)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR100
HR 101,831,Commending Kay Waghorne for serving as Republican Party precinct chair of Precinct 642 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); WAGHORNE, KAY (ND453)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR101
HR 102,831,Commending Glenn Sommers for serving as Republican Party precinct chair of Precinct 650 in Harris County.,"Resolutions--Congratulatory & Honorary (I0705); SOMMERS, GLENN (N8401)",Bohac,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR102
HR 186,831,In memory of Patricia McCall of Houston.,"Resolutions--Memorial (I0710); MCCALL, PATRICIA (ND528)",Bohac,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR186
HB 24,831,Relating to the development of brackish groundwater.,Environment--Water (I0320); Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Special Districts & Authorities--Water & Utility (I0755); Water--Development (I0875); Water--General (I0885); Water--Rights (I0870); DESALINATION (S0572); WATER DEVELOPMENT BOARD (V2481),Larson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB24
HB 25,831,Relating to the underground storage of water for later retrieval and beneficial use; authorizing the imposition of fees.,"Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Water--Development (I0875); Water--General (I0885); Water--Rights (I0870); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Larson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB25
HB 36,831,Relating to a moratorium on development of land located near the state's largest Mexican free-tailed bat population.,Animals (I0035); Environment--General (I0340); CONSERVATION OF WILDLIFE (S0067),Larson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB36
HB 47,831,Relating to the Texas Liberty Preservation Act; providing penalties.,"Criminal Procedure--General (I0208); TEXAS LIBERTY PRESERVATION ACT (P0593); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Larson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB47
HR 116,831,"Congratulating Earl ""Doc"" Osborne on his retirement as athletic trainer for the Angleton Independent School District.","Resolutions--Congratulatory & Honorary (I0705); OSBORNE, EARL ""DOC"" (ND462)","Bonnen, Dennis",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR116
HR 225,831,Congratulating Owen William Bludau on his retirement as executive director of the Matagorda County Economic Development Corporation.,"Resolutions--Congratulatory & Honorary (I0705); BLUDAU, OWEN WILLIAM (ND605)","Bonnen, Dennis",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR225
HR 254,831,Honoring Marie Hendricks Payne of Lake Jackson on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); PAYNE, MARIE HENDRICKS (ND631)","Bonnen, Dennis",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR254
