bill_number,session,chamber,action_date,action,comment,journal_page,order
HB 77,883,House,2023-10-06,Filed,,,1
HB 80,883,House,2023-10-06,Filed,,,1
HB 86,883,House,2023-10-06,Filed,,,1
HB 66,883,House,2023-10-06,Filed,,,1
HB 67,883,House,2023-10-06,Filed,,,1
HB 168,883,House,2023-10-17,Filed,,,1
HB 149,883,House,2023-10-12,Filed,,,1
HCR 3,883,House,2023-10-11,Referred to State Affairs,,10,2
HCR 3,883,House,2023-10-06,Filed,,,1
HR 16,883,House,2023-10-11,Referred to State Affairs,,11,2
HR 16,883,House,2023-10-10,Filed,,,1
HR 87,883,House,2023-11-02,Reported enrolled,,,5
HR 87,883,House,2023-11-01,Adopted,,127,4
HR 87,883,House,2023-11-01,Rules suspended,,127,3
HR 87,883,House,2023-10-30,Referred to Resolutions Calendars,,110,2
HR 87,883,House,2023-10-25,Filed,,,1
HR 82,883,House,2023-11-02,Reported enrolled,,,5
HR 82,883,House,2023-11-01,Adopted,,130,4
HR 82,883,House,2023-11-01,Rules suspended,,130,3
HR 82,883,House,2023-10-30,Referred to Resolutions Calendars,,109,2
HR 82,883,House,2023-10-24,Filed,,,1
HR 83,883,House,2023-11-02,Reported enrolled,,,5
HR 83,883,House,2023-11-01,Adopted,,127,4
HR 83,883,House,2023-11-01,Rules suspended,,127,3
HR 83,883,House,2023-10-30,Referred to Resolutions Calendars,,109,2
HR 83,883,House,2023-10-24,Filed,,,1
HR 84,883,House,2023-11-02,Reported enrolled,,,5
HR 84,883,House,2023-11-01,Adopted,,127,4
HR 84,883,House,2023-11-01,Rules suspended,,127,3
HR 84,883,House,2023-10-30,Referred to Resolutions Calendars,,110,2
HR 84,883,House,2023-10-24,Filed,,,1
HR 85,883,House,2023-11-02,Reported enrolled,,,5
HR 85,883,House,2023-11-01,Adopted,,127,4
HR 85,883,House,2023-11-01,Rules suspended,,127,3
HR 85,883,House,2023-10-30,Referred to Resolutions Calendars,,110,2
HR 85,883,House,2023-10-24,Filed,,,1
HR 93,883,House,2023-11-02,Reported enrolled,,,5
HR 93,883,House,2023-11-01,Adopted,,128,4
HR 93,883,House,2023-11-01,Rules suspended,,128,3
HR 93,883,House,2023-10-30,Referred to Resolutions Calendars,,110,2
HR 93,883,House,2023-10-25,Filed,,,1
HR 94,883,House,2023-11-02,Reported enrolled,,,5
HR 94,883,House,2023-11-01,Adopted,,128,4
HR 94,883,House,2023-11-01,Rules suspended,,128,3
HR 94,883,House,2023-10-30,Referred to Resolutions Calendars,,110,2
HR 94,883,House,2023-10-25,Filed,,,1
HR 99,883,House,2023-11-02,Reported enrolled,,,5
HR 99,883,House,2023-11-01,Adopted,,128,4
HR 99,883,House,2023-11-01,Rules suspended,,128,3
HR 99,883,House,2023-10-30,Referred to Resolutions Calendars,,111,2
HR 99,883,House,2023-10-27,Filed,,,1
HR 106,883,House,2023-11-02,Reported enrolled,,,5
HR 106,883,House,2023-11-01,Adopted,,128,4
HR 106,883,House,2023-11-01,Rules suspended,,128,3
HR 106,883,House,2023-10-30,Referred to Resolutions Calendars,,111,2
HR 106,883,House,2023-10-30,Filed,,,1
HR 124,883,House,2023-11-02,Reported enrolled,,,4
HR 124,883,House,2023-11-01,Adopted,,129,3
HR 124,883,House,2023-11-01,Rules suspended,,129,2
HR 124,883,House,2023-11-01,Filed,,,1
HR 126,883,House,2023-11-02,Reported enrolled,,,4
HR 126,883,House,2023-11-01,Adopted,,129,3
HR 126,883,House,2023-11-01,Rules suspended,,129,2
HR 126,883,House,2023-11-01,Filed,,,1
HR 136,883,House,2023-11-02,Reported enrolled,,,4
HR 136,883,House,2023-11-01,Adopted,,129,3
HR 136,883,House,2023-11-01,Rules suspended,,129,2
HR 136,883,House,2023-11-01,Filed,,,1
HR 28,883,House,2023-10-25,Reported enrolled,,,5
HR 28,883,House,2023-10-25,Adopted,,34,4
HR 28,883,House,2023-10-25,Rules suspended,,34,3
HR 28,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 28,883,House,2023-10-12,Filed,,,1
HR 140,883,House,2023-11-07,Reported enrolled,,,4
HR 140,883,House,2023-11-07,Adopted,,132,3
HR 140,883,House,2023-11-07,Rules suspended,,132,2
HR 140,883,House,2023-11-02,Filed,,,1
HR 141,883,House,2023-11-07,Reported enrolled,,,4
HR 141,883,House,2023-11-07,Adopted,,132,3
HR 141,883,House,2023-11-07,Rules suspended,,132,2
HR 141,883,House,2023-11-02,Filed,,,1
HR 142,883,House,2023-11-07,Reported enrolled,,,4
HR 142,883,House,2023-11-07,Adopted,,135,3
HR 142,883,House,2023-11-07,Rules suspended,,135,2
HR 142,883,House,2023-11-02,Filed,,,1
HB 141,883,House,2023-10-12,Filed,,,1
HB 13,883,House,2023-10-06,Filed,,,1
HB 20,883,House,2023-10-06,Filed,,,1
HB 28,883,House,2023-10-06,Filed,,,1
HB 29,883,House,2023-10-06,Filed,,,1
HB 60,883,House,2023-10-06,Filed,,,1
HB 160,883,House,2023-10-16,Filed,,,1
HB 193,883,House,2023-10-23,Filed,,,1
HB 207,883,House,2023-11-02,Filed,,,1
HCR 4,883,House,2023-10-11,Referred to Homeland Security & Public Safety,,10,2
HCR 4,883,House,2023-10-06,Filed,,,1
HJR 4,883,House,2023-10-06,Filed,,,1
HJR 10,883,House,2023-11-02,Filed,,,1
HB 105,883,House,2023-10-09,Filed,,,1
HB 206,883,House,2023-11-02,Filed,,,1
HJR 8,883,House,2023-10-26,Filed,,,1
HR 34,883,House,2023-11-02,Reported enrolled,,,5
HR 34,883,House,2023-11-01,Adopted,,130,4
HR 34,883,House,2023-11-01,Rules suspended,,130,3
HR 34,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 34,883,House,2023-10-16,Filed,,,1
HR 35,883,House,2023-11-02,Reported enrolled,,,5
HR 35,883,House,2023-11-01,Adopted,,126,4
HR 35,883,House,2023-11-01,Rules suspended,,126,3
HR 35,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 35,883,House,2023-10-16,Filed,,,1
HR 36,883,House,2023-11-02,Reported enrolled,,,5
HR 36,883,House,2023-11-01,Adopted,,130,4
HR 36,883,House,2023-11-01,Rules suspended,,130,3
HR 36,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 36,883,House,2023-10-16,Filed,,,1
HR 37,883,House,2023-11-02,Reported enrolled,,,5
HR 37,883,House,2023-11-01,Adopted,,130,4
HR 37,883,House,2023-11-01,Rules suspended,,130,3
HR 37,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 37,883,House,2023-10-16,Filed,,,1
HR 139,883,House,2023-11-07,Reported enrolled,,,4
HR 139,883,House,2023-11-07,Adopted,,135,3
HR 139,883,House,2023-11-07,Rules suspended,,135,2
HR 139,883,House,2023-11-01,Filed,,,1
HB 175,883,House,2023-10-18,Filed,,,1
HR 10,883,House,2023-10-09,Reported enrolled,,,6
HR 10,883,House,2023-10-09,Statement(s) of vote recorded in Journal,,4,5
HR 10,883,House,2023-10-09,Record vote,RV#2,4,4
HR 10,883,House,2023-10-09,Adopted,,4,3
HR 10,883,House,2023-10-09,Rules suspended,,3,2
HR 10,883,House,2023-10-09,Filed,,,1
HR 13,883,House,2023-11-02,Reported enrolled,,,5
HR 13,883,House,2023-11-01,Adopted,,125,4
HR 13,883,House,2023-11-01,Rules suspended,,125,3
HR 13,883,House,2023-10-11,Referred to Resolutions Calendars,,9,2
HR 13,883,House,2023-10-10,Filed,,,1
HR 19,883,House,2023-10-24,Reported enrolled,,,5
HR 19,883,House,2023-10-23,Adopted,,30,4
HR 19,883,House,2023-10-23,Rules suspended,,30,3
HR 19,883,House,2023-10-19,Referred to Resolutions Calendars,,22,2
HR 19,883,House,2023-10-11,Filed,,,1
HR 31,883,House,2023-11-02,Reported enrolled,,,5
HR 31,883,House,2023-11-01,Adopted,,130,4
HR 31,883,House,2023-11-01,Rules suspended,,130,3
HR 31,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 31,883,House,2023-10-13,Filed,,,1
HR 118,883,House,2023-11-02,Reported enrolled,,,4
HR 118,883,House,2023-11-01,Adopted,,129,3
HR 118,883,House,2023-11-01,Rules suspended,,129,2
HR 118,883,House,2023-11-01,Filed,,,1
HR 119,883,House,2023-11-02,Reported enrolled,,,4
HR 119,883,House,2023-11-01,Adopted,,129,3
HR 119,883,House,2023-11-01,Rules suspended,,129,2
HR 119,883,House,2023-11-01,Filed,,,1
HR 120,883,House,2023-11-02,Reported enrolled,,,4
HR 120,883,House,2023-11-01,Adopted,,129,3
HR 120,883,House,2023-11-01,Rules suspended,,129,2
HR 120,883,House,2023-11-01,Filed,,,1
HR 121,883,House,2023-11-02,Reported enrolled,,,4
HR 121,883,House,2023-11-01,Adopted,,129,3
HR 121,883,House,2023-11-01,Rules suspended,,129,2
HR 121,883,House,2023-11-01,Filed,,,1
HR 122,883,House,2023-11-02,Reported enrolled,,,4
HR 122,883,House,2023-11-01,Adopted,,129,3
HR 122,883,House,2023-11-01,Rules suspended,,129,2
HR 122,883,House,2023-11-01,Filed,,,1
HR 151,883,House,2023-11-07,Reported enrolled,,,4
HR 151,883,House,2023-11-07,Adopted,,132,3
HR 151,883,House,2023-11-07,Rules suspended,,132,2
HR 151,883,House,2023-11-03,Filed,,,1
HR 152,883,House,2023-11-07,Reported enrolled,,,4
HR 152,883,House,2023-11-07,Adopted,,132,3
HR 152,883,House,2023-11-07,Rules suspended,,132,2
HR 152,883,House,2023-11-03,Filed,,,1
HR 153,883,House,2023-11-07,Reported enrolled,,,4
HR 153,883,House,2023-11-07,Adopted,,132,3
HR 153,883,House,2023-11-07,Rules suspended,,132,2
HR 153,883,House,2023-11-03,Filed,,,1
HR 154,883,House,2023-11-07,Reported enrolled,,,4
HR 154,883,House,2023-11-07,Adopted,,132,3
HR 154,883,House,2023-11-07,Rules suspended,,132,2
HR 154,883,House,2023-11-03,Filed,,,1
HR 155,883,House,2023-11-07,Reported enrolled,,,4
HR 155,883,House,2023-11-07,Adopted,,132,3
HR 155,883,House,2023-11-07,Rules suspended,,132,2
HR 155,883,House,2023-11-03,Filed,,,1
HR 156,883,House,2023-11-07,Reported enrolled,,,4
HR 156,883,House,2023-11-07,Adopted,,132,3
HR 156,883,House,2023-11-07,Rules suspended,,132,2
HR 156,883,House,2023-11-03,Filed,,,1
HR 161,883,House,2023-11-07,Reported enrolled,,,4
HR 161,883,House,2023-11-07,Adopted,,133,3
HR 161,883,House,2023-11-07,Rules suspended,,133,2
HR 161,883,House,2023-11-06,Filed,,,1
HR 162,883,House,2023-11-07,Reported enrolled,,,4
HR 162,883,House,2023-11-07,Adopted,,133,3
HR 162,883,House,2023-11-07,Rules suspended,,133,2
HR 162,883,House,2023-11-06,Filed,,,1
HR 163,883,House,2023-11-07,Reported enrolled,,,4
HR 163,883,House,2023-11-07,Adopted,,133,3
HR 163,883,House,2023-11-07,Rules suspended,,133,2
HR 163,883,House,2023-11-06,Filed,,,1
HR 164,883,House,2023-11-07,Reported enrolled,,,4
HR 164,883,House,2023-11-07,Adopted,,133,3
HR 164,883,House,2023-11-07,Rules suspended,,133,2
HR 164,883,House,2023-11-06,Filed,,,1
HR 165,883,House,2023-11-07,Reported enrolled,,,4
HR 165,883,House,2023-11-07,Adopted,,133,3
HR 165,883,House,2023-11-07,Rules suspended,,133,2
HR 165,883,House,2023-11-06,Filed,,,1
HR 166,883,House,2023-11-07,Reported enrolled,,,4
HR 166,883,House,2023-11-07,Adopted,,133,3
HR 166,883,House,2023-11-07,Rules suspended,,133,2
HR 166,883,House,2023-11-06,Filed,,,1
HR 167,883,House,2023-11-07,Reported enrolled,,,4
HR 167,883,House,2023-11-07,Adopted,,133,3
HR 167,883,House,2023-11-07,Rules suspended,,133,2
HR 167,883,House,2023-11-06,Filed,,,1
HR 168,883,House,2023-11-07,Reported enrolled,,,4
HR 168,883,House,2023-11-07,Adopted,,133,3
HR 168,883,House,2023-11-07,Rules suspended,,133,2
HR 168,883,House,2023-11-06,Filed,,,1
HR 169,883,House,2023-11-07,Reported enrolled,,,4
HR 169,883,House,2023-11-07,Adopted,,133,3
HR 169,883,House,2023-11-07,Rules suspended,,133,2
HR 169,883,House,2023-11-06,Filed,,,1
HR 170,883,House,2023-11-07,Reported enrolled,,,4
HR 170,883,House,2023-11-07,Adopted,,133,3
HR 170,883,House,2023-11-07,Rules suspended,,133,2
HR 170,883,House,2023-11-06,Filed,,,1
HR 171,883,House,2023-11-07,Reported enrolled,,,4
HR 171,883,House,2023-11-07,Adopted,,133,3
HR 171,883,House,2023-11-07,Rules suspended,,133,2
HR 171,883,House,2023-11-06,Filed,,,1
HR 172,883,House,2023-11-07,Reported enrolled,,,4
HR 172,883,House,2023-11-07,Adopted,,133,3
HR 172,883,House,2023-11-07,Rules suspended,,133,2
HR 172,883,House,2023-11-06,Filed,,,1
HR 173,883,House,2023-11-07,Reported enrolled,,,4
HR 173,883,House,2023-11-07,Adopted,,133,3
HR 173,883,House,2023-11-07,Rules suspended,,133,2
HR 173,883,House,2023-11-06,Filed,,,1
HR 174,883,House,2023-11-07,Reported enrolled,,,4
HR 174,883,House,2023-11-07,Adopted,,133,3
HR 174,883,House,2023-11-07,Rules suspended,,133,2
HR 174,883,House,2023-11-06,Filed,,,1
HR 175,883,House,2023-11-07,Reported enrolled,,,4
HR 175,883,House,2023-11-07,Adopted,,134,3
HR 175,883,House,2023-11-07,Rules suspended,,134,2
HR 175,883,House,2023-11-06,Filed,,,1
HR 176,883,House,2023-11-07,Reported enrolled,,,4
HR 176,883,House,2023-11-07,Adopted,,134,3
HR 176,883,House,2023-11-07,Rules suspended,,134,2
HR 176,883,House,2023-11-06,Filed,,,1
HR 177,883,House,2023-11-07,Reported enrolled,,,4
HR 177,883,House,2023-11-07,Adopted,,134,3
HR 177,883,House,2023-11-07,Rules suspended,,134,2
HR 177,883,House,2023-11-06,Filed,,,1
HR 178,883,House,2023-11-07,Reported enrolled,,,4
HR 178,883,House,2023-11-07,Adopted,,134,3
HR 178,883,House,2023-11-07,Rules suspended,,134,2
HR 178,883,House,2023-11-06,Filed,,,1
HR 179,883,House,2023-11-07,Reported enrolled,,,4
HR 179,883,House,2023-11-07,Adopted,,134,3
HR 179,883,House,2023-11-07,Rules suspended,,134,2
HR 179,883,House,2023-11-06,Filed,,,1
HR 180,883,House,2023-11-07,Reported enrolled,,,4
HR 180,883,House,2023-11-07,Adopted,,134,3
HR 180,883,House,2023-11-07,Rules suspended,,134,2
HR 180,883,House,2023-11-06,Filed,,,1
HR 181,883,House,2023-11-07,Reported enrolled,,,4
HR 181,883,House,2023-11-07,Adopted,,134,3
HR 181,883,House,2023-11-07,Rules suspended,,134,2
HR 181,883,House,2023-11-06,Filed,,,1
HR 182,883,House,2023-11-07,Reported enrolled,,,4
HR 182,883,House,2023-11-07,Adopted,,134,3
HR 182,883,House,2023-11-07,Rules suspended,,134,2
HR 182,883,House,2023-11-06,Filed,,,1
HR 183,883,House,2023-11-07,Reported enrolled,,,4
HR 183,883,House,2023-11-07,Adopted,,134,3
HR 183,883,House,2023-11-07,Rules suspended,,134,2
HR 183,883,House,2023-11-06,Filed,,,1
HR 184,883,House,2023-11-07,Reported enrolled,,,4
HR 184,883,House,2023-11-07,Adopted,,134,3
HR 184,883,House,2023-11-07,Rules suspended,,134,2
HR 184,883,House,2023-11-06,Filed,,,1
HR 185,883,House,2023-11-07,Reported enrolled,,,4
HR 185,883,House,2023-11-07,Adopted,,134,3
HR 185,883,House,2023-11-07,Rules suspended,,134,2
HR 185,883,House,2023-11-06,Filed,,,1
HR 186,883,House,2023-11-07,Reported enrolled,,,4
HR 186,883,House,2023-11-07,Adopted,,134,3
HR 186,883,House,2023-11-07,Rules suspended,,134,2
HR 186,883,House,2023-11-06,Filed,,,1
HR 187,883,House,2023-11-07,Reported enrolled,,,4
HR 187,883,House,2023-11-07,Adopted,,134,3
HR 187,883,House,2023-11-07,Rules suspended,,134,2
HR 187,883,House,2023-11-06,Filed,,,1
HR 188,883,House,2023-11-07,Reported enrolled,,,4
HR 188,883,House,2023-11-07,Adopted,,134,3
HR 188,883,House,2023-11-07,Rules suspended,,134,2
HR 188,883,House,2023-11-06,Filed,,,1
HR 112,883,House,2023-11-02,Reported enrolled,,,4
HR 112,883,House,2023-11-01,Adopted,,128,3
HR 112,883,House,2023-11-01,Rules suspended,,128,2
HR 112,883,House,2023-10-31,Filed,,,1
HR 113,883,House,2023-11-02,Reported enrolled,,,4
HR 113,883,House,2023-11-01,Adopted,,128,3
HR 113,883,House,2023-11-01,Rules suspended,,128,2
HR 113,883,House,2023-10-31,Filed,,,1
HR 114,883,House,2023-11-02,Reported enrolled,,,4
HR 114,883,House,2023-11-01,Adopted,,128,3
HR 114,883,House,2023-11-01,Rules suspended,,128,2
HR 114,883,House,2023-10-31,Filed,,,1
HB 7,883,House,2023-10-13,Referred to State Affairs,,17,3
HB 7,883,House,2023-10-13,Read first time,,17,2
HB 7,883,House,2023-10-13,Filed,,,1
HR 33,883,House,2023-11-02,Reported enrolled,,,5
HR 33,883,House,2023-11-01,Adopted,,126,4
HR 33,883,House,2023-11-01,Rules suspended,,126,3
HR 33,883,House,2023-10-19,Referred to Resolutions Calendars,,23,2
HR 33,883,House,2023-10-16,Filed,,,1
HR 4,883,House,2023-11-02,Reported enrolled,,,5
HR 4,883,House,2023-11-01,Adopted,,129,4
HR 4,883,House,2023-11-01,Rules suspended,,129,3
HR 4,883,House,2023-10-11,Referred to Resolutions Calendars,,9,2
HR 4,883,House,2023-10-06,Filed,,,1
HCR 5,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 5,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 5,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 5,883,House,2023-11-07,Signed in the House,,136,9
HCR 5,883,House,2023-11-07,Reported enrolled,,139,8
HCR 5,883,House,2023-11-07,Senate passage reported,,137,7
HCR 5,883,Senate,2023-11-05,Read & adopted,,133,6
HCR 5,883,Senate,2023-11-02,Received from the House,,129,5
HCR 5,883,House,2023-11-01,Adopted,,124,4
HCR 5,883,House,2023-11-01,Rules suspended,,124,3
HCR 5,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 5,883,House,2023-10-06,Filed,,,1
HCR 6,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 6,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 6,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 6,883,House,2023-11-07,Signed in the House,,136,9
HCR 6,883,House,2023-11-07,Reported enrolled,,139,8
HCR 6,883,House,2023-11-07,Senate passage reported,,137,7
HCR 6,883,Senate,2023-11-05,Read & adopted,,133,6
HCR 6,883,Senate,2023-11-02,Received from the House,,129,5
HCR 6,883,House,2023-11-01,Adopted,,124,4
HCR 6,883,House,2023-11-01,Rules suspended,,124,3
HCR 6,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 6,883,House,2023-10-06,Filed,,,1
HCR 7,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 7,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 7,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 7,883,House,2023-11-07,Signed in the House,,136,9
HCR 7,883,House,2023-11-07,Reported enrolled,,139,8
HCR 7,883,House,2023-11-07,Senate passage reported,,137,7
HCR 7,883,Senate,2023-11-05,Read & adopted,,133,6
HCR 7,883,Senate,2023-11-02,Received from the House,,129,5
HCR 7,883,House,2023-11-01,Adopted,,124,4
HCR 7,883,House,2023-11-01,Rules suspended,,124,3
HCR 7,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 7,883,House,2023-10-06,Filed,,,1
HCR 8,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 8,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 8,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 8,883,House,2023-11-07,Signed in the House,,136,9
HCR 8,883,House,2023-11-07,Reported enrolled,,139,8
HCR 8,883,House,2023-11-07,Senate passage reported,,137,7
HCR 8,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 8,883,Senate,2023-11-02,Received from the House,,129,5
HCR 8,883,House,2023-11-01,Adopted,,124,4
HCR 8,883,House,2023-11-01,Rules suspended,,124,3
HCR 8,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 8,883,House,2023-10-06,Filed,,,1
HCR 9,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 9,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 9,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 9,883,House,2023-11-07,Signed in the House,,136,9
HCR 9,883,House,2023-11-07,Reported enrolled,,139,8
HCR 9,883,House,2023-11-07,Senate passage reported,,137,7
HCR 9,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 9,883,Senate,2023-11-02,Received from the House,,130,5
HCR 9,883,House,2023-11-01,Adopted,,124,4
HCR 9,883,House,2023-11-01,Rules suspended,,124,3
HCR 9,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 9,883,House,2023-10-06,Filed,,,1
HCR 10,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 10,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 10,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 10,883,House,2023-11-07,Signed in the House,,136,9
HCR 10,883,House,2023-11-07,Reported enrolled,,139,8
HCR 10,883,House,2023-11-07,Senate passage reported,,137,7
HCR 10,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 10,883,Senate,2023-11-02,Received from the House,,130,5
HCR 10,883,House,2023-11-01,Adopted,,124,4
HCR 10,883,House,2023-11-01,Rules suspended,,124,3
HCR 10,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 10,883,House,2023-10-06,Filed,,,1
HCR 11,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 11,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 11,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 11,883,House,2023-11-07,Signed in the House,,136,9
HCR 11,883,House,2023-11-07,Reported enrolled,,139,8
HCR 11,883,House,2023-11-07,Senate passage reported,,138,7
HCR 11,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 11,883,Senate,2023-11-02,Received from the House,,130,5
HCR 11,883,House,2023-11-01,Adopted,,124,4
HCR 11,883,House,2023-11-01,Rules suspended,,124,3
HCR 11,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 11,883,House,2023-10-06,Filed,,,1
HCR 12,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 12,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 12,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 12,883,House,2023-11-07,Signed in the House,,136,9
HCR 12,883,House,2023-11-07,Reported enrolled,,139,8
HCR 12,883,House,2023-11-07,Senate passage reported,,138,7
HCR 12,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 12,883,Senate,2023-11-02,Received from the House,,130,5
HCR 12,883,House,2023-11-01,Adopted,,124,4
HCR 12,883,House,2023-11-01,Rules suspended,,124,3
HCR 12,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 12,883,House,2023-10-06,Filed,,,1
HCR 13,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 13,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 13,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 13,883,House,2023-11-07,Signed in the House,,136,9
HCR 13,883,House,2023-11-07,Reported enrolled,,139,8
HCR 13,883,House,2023-11-07,Senate passage reported,,138,7
HCR 13,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 13,883,Senate,2023-11-02,Received from the House,,130,5
HCR 13,883,House,2023-11-01,Adopted,,124,4
HCR 13,883,House,2023-11-01,Rules suspended,,124,3
HCR 13,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 13,883,House,2023-10-06,Filed,,,1
HCR 14,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 14,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 14,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 14,883,House,2023-11-07,Signed in the House,,136,9
HCR 14,883,House,2023-11-07,Reported enrolled,,139,8
HCR 14,883,House,2023-11-07,Senate passage reported,,138,7
HCR 14,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 14,883,Senate,2023-11-02,Received from the House,,130,5
HCR 14,883,House,2023-11-01,Adopted,,125,4
HCR 14,883,House,2023-11-01,Rules suspended,,125,3
HCR 14,883,House,2023-10-11,Referred to Resolutions Calendars,,8,2
HCR 14,883,House,2023-10-06,Filed,,,1
HCR 15,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 15,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 15,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 15,883,House,2023-11-07,Signed in the House,,136,9
HCR 15,883,House,2023-11-07,Reported enrolled,,139,8
HCR 15,883,House,2023-11-07,Senate passage reported,,138,7
HCR 15,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 15,883,Senate,2023-11-02,Received from the House,,130,5
HCR 15,883,House,2023-11-01,Adopted,,125,4
HCR 15,883,House,2023-11-01,Rules suspended,,125,3
HCR 15,883,House,2023-10-11,Referred to Resolutions Calendars,,9,2
HCR 15,883,House,2023-10-06,Filed,,,1
HCR 16,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 16,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 16,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 16,883,House,2023-11-07,Signed in the House,,136,9
HCR 16,883,House,2023-11-07,Reported enrolled,,139,8
HCR 16,883,House,2023-11-07,Senate passage reported,,138,7
HCR 16,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 16,883,Senate,2023-11-02,Received from the House,,130,5
HCR 16,883,House,2023-11-01,Adopted,,125,4
HCR 16,883,House,2023-11-01,Rules suspended,,125,3
HCR 16,883,House,2023-10-11,Referred to Resolutions Calendars,,9,2
HCR 16,883,House,2023-10-06,Filed,,,1
HCR 17,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 17,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 17,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 17,883,House,2023-11-07,Signed in the House,,136,9
HCR 17,883,House,2023-11-07,Reported enrolled,,139,8
HCR 17,883,House,2023-11-07,Senate passage reported,,138,7
HCR 17,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 17,883,Senate,2023-11-02,Received from the House,,130,5
HCR 17,883,House,2023-11-01,Adopted,,125,4
HCR 17,883,House,2023-11-01,Rules suspended,,125,3
HCR 17,883,House,2023-10-11,Referred to Resolutions Calendars,,9,2
HCR 17,883,House,2023-10-06,Filed,,,1
HCR 18,883,Executive,2023-11-27,Signed by the Governor,,,12
HCR 18,883,Executive,2023-11-08,Sent to the Governor,,,11
HCR 18,883,Senate,2023-11-07,Signed in the Senate,,137,10
HCR 18,883,House,2023-11-07,Signed in the House,,136,9
HCR 18,883,House,2023-11-07,Reported enrolled,,139,8
HCR 18,883,House,2023-11-07,Senate passage reported,,138,7
HCR 18,883,Senate,2023-11-05,Read & adopted,,134,6
HCR 18,883,Senate,2023-11-02,Received from the House,,130,5
HCR 18,883,House,2023-11-01,Adopted,,125,4
HCR 18,883,House,2023-11-01,Rules suspended,,125,3
HCR 18,883,House,2023-10-11,Referred to Resolutions Calendars,,9,2
HCR 18,883,House,2023-10-06,Filed,,,1
HCR 19,883,Executive,2023-11-27,Signed by the Governor,,,12
