bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 452,793,"Congratulating Michala and David Denton of Pearland on the birth of their son, John Miller Denton.","Resolutions--Congratulatory & Honorary (I0705); DENTON, DAVID (N4378); DENTON, JOHN MILLER (N4376); DENTON, MICHALA (N4377)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR452
HR 493,793,Honoring Roy and Martha Gill of Troy on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GILL, ROY, MR. & MRS. (N4415)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR493
HR 494,793,Honoring Marion and Margie Loving of Temple on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LOVING, MARION, MR. & MRS. (N4416)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR494
HR 495,793,"In memory of Durell D. ""Doody"" Ward of Rogers.","Resolutions--Memorial (I0710); WARD, DURELL D. ""DOODY"" (N4417)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR495
HR 496,793,Congratulating David Woodberry on being named Staff Member of the Year by Communities In Schools of Texas.,"Resolutions--Congratulatory & Honorary (I0705); WOODBERRY, DAVID (N4418)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR496
HR 497,793,Congratulating Wallace and Martha Bartek of Belton on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BARTEK, WALLACE, MR. & MRS. (N4419)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR497
HR 498,793,Honoring Felipe and Corina Martinez of Temple on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, FELIPE, MR. & MRS. (N4420)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR498
HR 596,793,Honoring Don and Jean Skelton of Belton on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SKELTON, DON, MR. & MRS. (N4543)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR596
HR 597,793,Honoring Alois and Rosa Lee Pechal of Ratibor on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); PECHAL, ALOIS, MR. & MRS. (N4544)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR597
HR 598,793,Honoring Lieutenant Colonel (Ret.) Marion H. Collins and Alice Collins of Belton on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); COLLINS, MARION H., MR. & MRS. (N4545)",Delisi,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR598
HR 621,793,Honoring Mayor Dwayne Digby of Belton for his outstanding public service.,"Resolutions--Congratulatory & Honorary (I0705); DIGBY, DWAYNE (N4585)",Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR621
HR 622,793,Honoring Mayor Maureen Jouett for her service to the citizens of Killeen.,"Resolutions--Congratulatory & Honorary (I0705); JOUETT, MAUREEN (N4586)",Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR622
HR 623,793,Congratulating Bob McQueen on his induction into the Texas High School Football Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); MCQUEEN, BOB (N4587)",Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR623
HR 694,793,Honoring Dr. Gopal Guttikonda on being elected medical staff president at King's Daughters Hospital in Temple.,"Resolutions--Congratulatory & Honorary (I0705); GUTTIKONDA, GOPAL (N4657)",Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR694
HR 695,793,Congratulating the Salado High School Lady Eagles golf team for winning the UIL Class 2A state championship.,SALADO HIGH SCHOOL (E0275); Resolutions--Congratulatory & Honorary (I0705),Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR695
HR 815,793,Congratulating the Salado High School Academic Team on its achievements at the 2006 State Academic Meet.,SALADO HIGH SCHOOL (E0275); Resolutions--Congratulatory & Honorary (I0705),Delisi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR815
HB 67,793,Relating to the determination of certain catastrophe areas eligible for insurance coverage through the Texas Windstorm Insurance Association.,"Insurance--Property & Casualty (I0442); WINDSTORM DEVICES & INSURANCE (S0308); WINDSTORM INSURANCE ASSOCIATION, TEXAS (V0508)",Deshotel,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB67
HB 63,793,Relating to appropriations to pay for damages and disruptions suffered by Lamar University and its related institutions caused by Hurricanes Katrina and Rita.,Education--Higher--Finance (I0232); State Finances--Appropriations (I0746); State Finances--Budget (I0747); LAMAR INSTITUTE OF TECHNOLOGY (U0005); LAMAR STATE COLLEGE--ORANGE (U0007); LAMAR STATE COLLEGE--PORT ARTHUR (U0006); LAMAR UNIVERSITY (U0061); TEXAS STATE UNIVERSITY SYSTEM (U0080),Pitts; Ritter; Deshotel,,Williams,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB63
HB 5,793,Relating to increases in the taxes on cigarettes and other tobacco products.,Taxation--Cigarette (I0808); Tobacco Products (I0818); BONDS (S6060),Hamric,,Armbrister,,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB5
HB 40,793,Relating to the salary and benefits of certain employees of public schools.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Insurance--Health & Accident (I0422); Insurance--Public Employees (I0443); Salaries & Expenses (I0745),Hamric,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB40
HB 161,793,Relating to the content of public school campus improvement plans.,Education--Primary & Secondary--General (I0230); ACADEMIC PERFORMANCE (S0134); DROPOUTS & AT-RISK STUDENTS (S0088),Hamric,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB161
HR 259,793,"Congratulating Tommy and Laura Craddick on the birth of their son, Thomas Russell ""Tripp"" Craddick III.","Resolutions--Congratulatory & Honorary (I0705); CRADDICK, LAURA (N4130); CRADDICK, THOMAS RUSSELL ""TRIPP"", III (N4128); CRADDICK, TOMMY (N4129)",Hamric,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR259
HR 403,793,"Honoring State Representative Mary Denny and her husband, Norman Tolpo, on their first wedding anniversary.","DENNY, MARY, REP. (A0114); Resolutions--Congratulatory & Honorary (I0705); TOLPO, NORMAN (N2577)",Hamric,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR403
HR 407,793,Designating the grandchildren of house members as honorary mascots.,Resolutions--Mascot (I0715),Hamric,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR407
HR 408,793,Electing the children of house members to the honorary office of mascot.,Resolutions--Mascot (I0715),Hamric,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR408
HB 122,793,"Relating to the benefits of, and participation as a retiree in, the Teacher Retirement System of Texas.",Education--Primary & Secondary--Teachers (I0242); Retirement Systems--Teachers (I0726); Salaries & Expenses (I0745),Edwards,,,,Pensions & Investments,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB122
HB 123,793,Relating to the salary paid to certain professional employees of public schools.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),Edwards,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB123
HB 124,793,Relating to authorizing an increase in the minimum amount of the local option residence homestead exemption from ad valorem taxation for the elderly and disabled and increasing the amount of the residence homestead exemption from school district taxation for the elderly and disabled.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Edwards,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB124
HJR 32,793,Proposing a constitutional amendment to authorize an increase in the minimum amount of the local option residence homestead exemption from ad valorem taxation for the elderly and disabled and an increase in the maximum amount of the residence homestead exemption from school district taxation for the elderly and disabled.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Edwards,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HJR32
HR 269,793,Honoring Carmen Gutierrez on her retirement from the field of education.,"Resolutions--Congratulatory & Honorary (I0705); GUTIERREZ, CARMEN (N4140)",Edwards,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR269
HB 31,793,"Relating to adjusting the ""price to beat"" for electric utility services to reflect reduced natural gas fuel prices.",Utilities--Electric (I0831); Utilities--Natural Gas (I0001),"Turner; Edwards; Giddings; Smith, Todd","Allen, Alma; Burnam; Dawson; Gonzalez Toureilles; Guillen; Herrero; Hodge; Leibowitz; Naishtat; Vo",,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB31
HB 107,793,Relating to public financing of retirement of state employees and officers; making an appropriation.,Retirement Systems--State Employees (I0727); State Finances--Management & Control (I0748); EMPLOYEES RETIREMENT SYSTEM OF TEXAS (ERS) (V0471),Eiland,,,,Pensions & Investments,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB107
HB 143,793,Relating to the operation of the Texas Windstorm Insurance Association.,"Insurance--Property & Casualty (I0442); BONDS (S6060); WINDSTORM INSURANCE ASSOCIATION, TEXAS (V0508)",Eiland,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB143
HB 156,793,Relating to the separation of certain facilities for juries deliberating in criminal trials.,"Courts--Juries (I0145); Criminal Procedure--General (I0208); Public Lands, Buildings & Resources (I0630); SHERIFFS (S1013)",Eiland,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB156
HB 157,793,Relating to the separation of certain facilities for juries deliberating in criminal trials.,"Courts--Juries (I0145); Criminal Procedure--General (I0208); Public Lands, Buildings & Resources (I0630); SHERIFFS (S1013)",Eiland,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB157
HB 158,793,Relating to the separation of certain facilities for juries deliberating in criminal trials.,"Courts--Juries (I0145); Criminal Procedure--General (I0208); Public Lands, Buildings & Resources (I0630); SHERIFFS (S1013)",Eiland,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB158
HB 169,793,Relating to certain investment products made available to certain public school employees.,Retirement Systems--Teachers (I0726),Eiland,,,,Pensions & Investments,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB169
HR 312,793,Honoring Izola Collins of Galveston on her receipt of the 2006 Steel Oleander Award.,"Resolutions--Congratulatory & Honorary (I0705); COLLINS, IZOLA (N4236)",Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR312
HR 488,793,Congratulating Carter Randall Ware of Galveston on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); WARE, CARTER RANDALL (N4410)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR488
HR 489,793,"Commemorating the 10th Annual World Championship Wild Game and BBQ Cook-off being held in Galveston on May 12 and 13, 2006.",Resolutions--Congratulatory & Honorary (I0705); WORLD CHAMPIONSHIP WILD GAME AND BBQ COOK-OFF (N4411),Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR489
HR 490,793,Congratulating Lane Tiernan Ware of Galveston on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); WARE, LANE TIERNAN (N4412)",Eiland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR490
HR 657,793,Recognizing the contributions of the Seaborne ChalleNGe Corps.,Resolutions--Congratulatory & Honorary (I0705); SEABORNE CHALLENGE CORPS (N4622),Eiland,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR657
HR 256,793,Congratulating Chris Landa of Conroe on being named a semifinalist in the 2006 state's Arbor Day poster contest.,"Resolutions--Congratulatory & Honorary (I0705); LANDA, CHRIS (N4126)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR256
HR 492,793,Honoring William John Makar of The Woodlands for his performance on American Idol.,"Resolutions--Congratulatory & Honorary (I0705); MAKAR, WILLIAM JOHN (N4414)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR492
HR 798,793,Commending the Honorable Kent Grusendorf for his notable tenure in the Texas House of Representatives.,"GRUSENDORF, KENT, REP. (A0140); Resolutions--Congratulatory & Honorary (I0705)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR798
HR 799,793,Commending the Honorable Glenn Hegar for his exemplary service as a state representative of District 28.,"HEGAR, GLENN, REP. (A0137); Resolutions--Congratulatory & Honorary (I0705)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR799
HB 71,793,Relating to gang-related activity in and around public schools; providing a criminal penalty.,Crimes--Juvenile (I0190); Education--Primary & Secondary--Discipline (I0244); ALTERNATIVE EDUCATION PROGRAMS (S0283); GANGS (S0154),Hochberg; Vo; Eissler,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB71
HR 704,793,Honoring Katherine Ann Fillmore on her graduation from The University of Texas.,"Resolutions--Congratulatory & Honorary (I0705); FILLMORE, KATHERINE ANN (N4690)",Elkins,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR704
HB 159,793,Relating to exempting from the sales tax taxable items for personal use by certain permanently disabled veterans.,"Disabilities, Persons with (I0380); Military & Veterans (I0535); Taxation--Sales (I0800)",Farabee,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB159
HB 160,793,Relating to providing a discounted rate for electricity provided to school districts.,Education--School Districts (I0220); Utilities--Electric (I0831),Farabee,,,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB160
HB 25,793,Relating to compensation supplementation for certain educational employees.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Insurance--Public Employees (I0443),Hopson; Farabee,Frost,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB25
HB 41,793,"Relating to increasing the amount of the residence homestead exemption from ad valorem taxation by a school district to $22,500, providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the homesteads of the elderly or disabled to reflect the increased exemption amount and changes in the school district's ad valorem tax rate, and protecting school districts against the resulting loss in local revenue.",Property Interests--Homestead (I0616); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Hopson; Farabee,Frost; Raymond,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB41
HR 346,793,"Honoring Joe Roy Delgado, Jr., on his achievements in academics and sports.","Resolutions--Congratulatory & Honorary (I0705); DELGADO, JOE ROY, JR. (N4256)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR346
HR 347,793,Recognizing Elizabeth Leah Noyola for her academic achievements and contributions to her community.,"Resolutions--Congratulatory & Honorary (I0705); NOYOLA, ELIZABETH LEAH (N4257)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR347
HR 348,793,In memory of U.S. Army National Guard Sergeant Jessie Davila.,"Resolutions--Memorial (I0710); DAVILA, JESSIE (N4258)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR348
HR 516,793,"Honoring Judge Agapito Molina, Jr., of Jim Hogg County on his retirement as county judge.","Resolutions--Congratulatory & Honorary (I0705); MOLINA, AGAPITO, JR. (N4449)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR516
HR 517,793,Congratulating Judge Joe B. Garcia of Falfurrias on his retirement as constitutional court judge of Brooks County.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, JOE B. (N4450)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR517
HR 594,793,"In memory of Sergeant Johnny Joe Peralez, Jr., of Falfurrias.","Resolutions--Memorial (I0710); PERALEZ, JOHNNY JOE, JR. (N4540)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR594
HR 662,793,Honoring Will M. Krueger on his graduation from The University of Texas and commending him for his service as a legislative intern.,"Resolutions--Congratulatory & Honorary (I0705); KRUEGER, WILL M. (N4626)",Escobar,"King, Tracy",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR662
HR 793,793,Honoring Maria Gertrudis Tulis Garcia de Escobar on her retirement from the Corpus Christi ISD.,"Resolutions--Congratulatory & Honorary (I0705); ESCOBAR, MARIA GERTRUDIS TULIS GARCIA DE (N4763)",Escobar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR793
HR 773,793,Congratulating the elected officials and the citizens of the new city of Escobares.,"ESCOBARES, CITY OF (G0360); Resolutions--Congratulatory & Honorary (I0705)",Guillen; Escobar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR773
HR 330,793,In memory of Rebecca Eddlemon of Grand Prairie.,"Resolutions--Memorial (I0710); EDDLEMON, REBECCA (N4232)",England,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR330
HR 590,793,Congratulating Emmadean Berry of Grand Prairie on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BERRY, EMMADEAN (N4534)",England,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR590
HB 120,793,Relating to a temporary reduction in the rate imposed on the sale of gasoline.,Taxation--Motor Fuels (I0809),Martinez Fischer,"Allen, Alma; Alonzo; Anchia; Castro; Chavez; Coleman; Cook, Robby; Davis, Yvonne; Deshotel; Dunnam; Edwards; Eiland; Escobar; Farrar; Flores; Frost; Gallego; Gonzales; Gonzalez Toureilles; Guillen; Hernandez; Herrero; Hochberg; Hodge; Hopson; Howard, Donna; Jones, Jesse; Leibowitz; Martinez, ""Mando""; McClendon; Menendez; Moreno, Paul; Naishtat; Noriega, Rick; Pena; Pickett; Puente; Quintanilla; Raymond; Rodriguez; Strama; Thompson; Uresti; Veasey; Vo",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB120
HR 658,793,"In memory of Joe V. Alderete, Sr., of San Antonio.","Resolutions--Memorial (I0710); ALDERETE, JOE V., SR. (N4623)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR658
HR 659,793,"Honoring Pete Torres, Jr., of San Antonio for his contributions to legal, civic, and governmental affairs.","Resolutions--Congratulatory & Honorary (I0705); TORRES, PETE, JR. (N4624)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR659
HR 660,793,"Honoring Nina Perales, Southwest Regional Counsel for MALDEF, on her legal career.","Resolutions--Congratulatory & Honorary (I0705); PERALES, NINA (N4625)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR660
HR 705,793,Honoring Heather Tschirhart for attaining the Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); TSCHIRHART, HEATHER (N4704)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR705
HR 706,793,Honoring Sydney Kantapit-Castillo for attaining the Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); KANTAPIT-CASTILLO, SYDNEY (N4703)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR706
HR 707,793,Honoring Sarah Tschoepe for attaining the Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); TSCHOEPE, SARAH (N4702)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR707
HR 708,793,Honoring Amanda Keeler for attaining the Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); KEELER, AMANDA (N4701)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR708
HR 709,793,Honoring Aurora Keeler for attaining the Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); KEELER, AURORA (N4700)",Martinez Fischer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR709
HB 74,793,Relating to state funding for school districts for transportation of students who would be subject to hazardous traffic conditions while walking.,Education--Primary & Secondary--Finance (I0250); Transportation--Miscellaneous (I0824); Vehicles & Traffic--General (I0865),Flores,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB74
HB 75,793,Relating to eligibility for an award through the Early High School Graduation Scholarship program.,Education--Higher--Student Financial Aid (I0235); Labor--Agricultural Workers (I0480); EARLY HIGH SCHOOL GRADUATION SCHOLARSHIP PROGRAM (P0133); SCHOLARSHIPS (S2123),Flores,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB75
HB 126,793,Relating to the eligibility of students enrolled in joint credit or concurrent enrollment programs for extracurricular activities and University Interscholastic League competitions.,Education--Higher--General (I0231); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Extracurricular Activities (I0247); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337),Flores,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB126
HB 127,793,Relating to the transportation allotment provided under the public school finance system.,"Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Special (I0243); Transportation--Miscellaneous (I0824); EDUCATION, COMMISSIONER OF (V9954)",Flores,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB127
HCR 12,793,"Approving the use of all types of public funding to complete the construction of a statue, monument, or exhibit on the Capitol grounds honoring contributions of Tejanos.","Resolutions--Legislative Policy (I0685); TEJANO STATUE-CAPITOL, INC. (N3843)",Flores,,Gallegos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR12
HR 272,793,In memory of Ignacia Salinas Cantu of Weslaco.,"Resolutions--Memorial (I0710); CANTU, IGNACIA SALINAS (N4143)",Flores,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR272
HR 273,793,Honoring Esther Franz Rodriguez for her contributions to the citizens of the Rio Grande Valley.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, ESTHER FRANZ (N4142)",Flores,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR273
HR 415,793,Honoring Sharyland Utilities for its efforts to provide commercial trade of electricity between the U.S. and Mexico.,Resolutions--Congratulatory & Honorary (I0705); SHARYLAND UTILITIES (N4329),Flores,,,,Regulated Industries,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR415
HR 792,793,Honoring J. R. Villarreal of Mission for his acting accomplishments.,"Resolutions--Congratulatory & Honorary (I0705); VILLARREAL, J. R. (N4765)",Flores,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR792
HR 511,793,In memory of Texas State Trooper Eduardo Chavez of Edinburg.,"Resolutions--Memorial (I0710); CHAVEZ, EDUARDO (N4444)","Pena; Gonzales; Flores; Martinez, ""Mando""; Guillen",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR511
HR 214,793,Honoring Brandon Kirkpatrick on being named 2006 valedictorian of Grand Saline High School.,"Resolutions--Congratulatory & Honorary (I0705); KIRKPATRICK, BRANDON (N4088)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR214
HR 215,793,Honoring Steve Steadham on his retirement as principal of Rains High School in Emory.,"Resolutions--Congratulatory & Honorary (I0705); STEADHAM, STEVE (N4089)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR215
HR 510,793,Honoring Jimmy M. Ross on his installation as president of The International Association of Lions Clubs.,"Resolutions--Congratulatory & Honorary (I0705); ROSS, JIMMY M. (N4443)",Flynn,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR510
HR 690,793,Honoring Becky Whitenack of Longview on her installation as Lions Club District 2x2 governor.,"Resolutions--Congratulatory & Honorary (I0705); WHITENACK, BECKY (N4653)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR690
HR 710,793,Commending Liz Laubenberg of Plano on her athletic achievements.,"Resolutions--Congratulatory & Honorary (I0705); LAUBENBERG, ELIZABETH (N4699)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR710
HR 711,793,Congratulating William P. and Billie Fae Bowen of Caddo Mills on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BOWEN, WILLIAM P., MR. & MRS. (N4789)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR711
