bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 174,783,"In memory of Joe D. Edmonson, Sr., of San Antonio.","Resolutions--Memorial (I0710); EDMONSON, JOE D., SR. (N3407)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR174
HR 196,783,"Recognizing October 5, 2003, as the date of the Fall Festival sponsored by St. Patrick's Catholic Church in San Antonio.",ST. PATRICK'S CATHOLIC CHURCH FALL FESTIVAL (H0563); Resolutions--Congratulatory & Honorary (I0705),McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR196
HB 28,783,"Relating to state and local government fiscal management, including various matters related to increasing administrative efficiency in state government; making related appropriations.","Business & Commerce--General (I0050); Courts--Judges (I0140); Education--Higher--Health Institutions (I0237); Education--Higher--Student Financial Aid (I0235); Electronic Information Systems (I0311); Highways (I0390); Labor--Workers' Compensation (I0470); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); Taxation--School District (I0785); TEXAS SOUTHERN UNIVERSITY (U0214); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); HEALTH, DEPARTMENT OF (V0271); INSURANCE, TEXAS DEPARTMENT OF (V0006); PRIVATE SECURITY BOARD, TEXAS (V0597); PRIVATE SECURITY, TEXAS COMMISSION ON (V0248); PUBLIC SAFETY, DEPARTMENT OF (V0251); RESEARCH & OVERSIGHT COUNCIL ON WORKERS' COMPENSATION (V0106); SUPREME COURT (V0311)",McCall,,Bivins,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB28
HR 1,783,In memory of Vicki Lynn Mitchell of Lorena.,"Resolutions--Memorial (I0710); MITCHELL, VICKI LYNN (N3196)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR1
HR 2,783,Congratulating Joshua Koontz of Lorena for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); KOONTZ, JOSHUA (N3197)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR2
HR 3,783,Congratulating John Smith of Lorena for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, JOHN (N3198)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR3
HR 4,783,Congratulating William Brett Batchelor of Lorena for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BATCHELOR, WILLIAM BRETT (N3199)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR4
HR 5,783,Congratulating Taylor W. Brackeen of Lorena for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BRACKEEN, TAYLOR W. (N3200)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR5
HR 6,783,Congratulating Tyler W. Brackeen of Lorena for earning the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BRACKEEN, TYLER W. (N3332)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR6
HR 7,783,Honoring West Bank & Trust as the West Chamber of Commerce's 2003 Business of the Year.,Resolutions--Congratulatory & Honorary (I0705); WEST BANK & TRUST (N3201),Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR7
HR 8,783,Honoring Audra Cernosek of West as a West Chamber of Commerce 2003 Student of the Year.,"Resolutions--Congratulatory & Honorary (I0705); CERNOSEK, AUDRA (N3202)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR8
HR 9,783,Honoring Andrew Bajer of West on his selection as a 2003 Student of the Year by the West Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); BAJER, ANDREW (N3203)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR9
HR 10,783,Honoring Robert and Mary Zahirniak on being named West's 2003 Citizens of the Year.,"Resolutions--Congratulatory & Honorary (I0705); ZAHIRNIAK, MARY (N3204); ZAHIRNIAK, ROBERT (N3205)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR10
HR 44,783,Honoring Millard Sheppard of Waco on his 107th birthday.,"Resolutions--Congratulatory & Honorary (I0705); SHEPPARD, MILLARD (N3240)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR44
HR 76,783,Honoring Ira Walton for his outstanding achievements in the 17th National Veterans Golden Age Games.,"Resolutions--Congratulatory & Honorary (I0705); WALTON, IRA (N3270)",Mabry,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR76
HR 237,783,Honoring Christine Nix of Waco on being appointed to the Peace Officer Star of Texas Award Advisory Committee.,"Resolutions--Congratulatory & Honorary (I0705); NIX, CHRISTINE (N3491)",Mabry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR237
HR 238,783,Honoring Inez Rich for her dedication as a Sunday school teacher for 70 years at Gholson Baptist Church.,"Resolutions--Congratulatory & Honorary (I0705); RICH, INEZ (N3492)",Mabry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR238
HR 300,783,In memory of Gary William Schoenemann of Lorena.,"Resolutions--Memorial (I0710); SCHOENEMANN, GARY WILLIAM (N3576)",Mabry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR300
HB 49,783,Relating to the environmental regulation and remediation of certain dry cleaning facilities.,"Environment--Air (I0325); Environment--Hazardous, Toxic & Nuclear Waste (I0333); Environment--Water (I0320); CHEMICALS, VOLATILE (S0276); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Madden,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB49
HB 67,783,Relating to the environmental regulation and remediation of certain dry cleaning facilities.,"Environment--Air (I0325); Environment--Hazardous, Toxic & Nuclear Waste (I0333); Environment--Water (I0320); CHEMICALS, VOLATILE (S0276); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Madden,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB67
HR 333,783,"Suspending limitations on conference committee jurisdiction, H.B. No. 1.",Elections--Administration (I0277); Elections--General (I0310); Elections--Primaries (I0285); Resolutions--Conf. Comm. Reports (I0693),Madden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR333
HR 113,783,"Recognizing November 3-7, 2003, as Municipal Courts Week.",MUNICIPAL COURTS WEEK (H0554); Resolutions--Congratulatory & Honorary (I0705),Marchant,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR113
HR 34,783,Honoring Giovanna Reed of San Antonio for winning a national poster contest in support of worldwide refugees.,"Resolutions--Congratulatory & Honorary (I0705); REED, GIOVANNA (N3224)",Mercer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR34
HR 35,783,Congratulating John Kelly on his retirement from the Texas Department of Transportation.,"Resolutions--Congratulatory & Honorary (I0705); KELLY, JOHN P. (N3225)",Mercer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR35
HR 36,783,Honoring Craig Rendon of San Antonio for his contributions as a geography teacher.,"Resolutions--Congratulatory & Honorary (I0705); RENDON, CRAIG (N3226)",Mercer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR36
HR 289,783,Honoring Lackland Independent School District on its 50th anniversary.,LACKLAND ISD (E0579); Resolutions--Congratulatory & Honorary (I0705),Mercer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR289
HR 53,783,Honoring Highland Missionary Baptist Church in Dublin on its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); HIGHLAND MISSIONARY BAPTIST CHURCH IN DUBLIN (N3248),Miller,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR53
HR 183,783,Honoring the First Baptist Church of Purves on its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF PURVES (N3428),Miller,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR183
HR 184,783,Honoring Duffau Baptist Church on its 125th anniversary.,Resolutions--Congratulatory & Honorary (I0705); DUFFAU BAPTIST CHURCH (N3429),Miller,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR184
HCR 31,783,Recognizing Neal McCoy of Longview.,"Resolutions--Congratulatory & Honorary (I0705); MCCOY, NEAL (N3601)",Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR31
HR 220,783,In memory of Deb Mohon of Gladewater.,"Resolutions--Memorial (I0710); MOHON, DEB (N3470)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR220
HR 221,783,Honoring Anne and Reggie Gilbert of Longview on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GILBERT, REGGIE, MR. & MRS. (N3471)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR221
HR 222,783,Honoring Austin and Rosa Lee Woods of Longview on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WOODS, AUSTIN, MR. & MRS. (N3472)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR222
HR 223,783,Honoring John and Gladys Lindsey of Longview on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LINDSEY, JOHN, MR. & MRS. (N3473)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR223
HR 224,783,Honoring Drs. Elton and Lorene Archer of Longview on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ARCHER, ELTON, MR. & MRS. (N3474)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR224
HR 225,783,Congratulating Alan Amos of Longview on being named Gregg County Ducks Unlimited Man-of-the-Year.,"Resolutions--Congratulatory & Honorary (I0705); AMOS, ALAN (N3475)",Merritt,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR225
HR 257,783,Honoring the 1966 Kilgore College Rangers football team on its induction into the Kilgore College Hall of Fame.,Resolutions--Congratulatory & Honorary (I0705); 1966 KILGORE COLLEGE RANGERS FOOTBALL TEAM (N3512); KILGORE COLLEGE (U8532),Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR257
HR 306,783,Recognizing Jim Miller as Kilgore College's Ex-Teacher of the Year.,"Resolutions--Congratulatory & Honorary (I0705); MILLER, JIM (N3602)",Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR306
HR 307,783,Recognizing C. G. Mata as Kilgore College's 2003 Ex-Student of the Year.,"Resolutions--Congratulatory & Honorary (I0705); MATA, C. G. (N3603)",Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR307
HR 308,783,Honoring Hudson PEP Elementary School in Longview on being named a 2003 No Child Left Behind--Blue Ribbon School.,HUDSON PEP ELEMENTARY SCHOOL (E0580); Resolutions--Congratulatory & Honorary (I0705),Merritt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR308
HB 38,783,Relating to the counties eligible to create a county assistance district that may impose a sales and use tax.,County Government--Finance (I0097); Resolutions--Miscellaneous (I0720); Special Districts & Authorities--Miscellaneous (I0770); Taxation--Sales (I0800),McReynolds,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB38
HJR 2,783,Proposing a constitutional amendment clarifying that the legislature may provide in a general appropriations bill that appropriations are automatically reduced to the extent necessary to stay within the estimated available revenue.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746),McReynolds,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HJR2
HR 182,783,Honoring Rosa Walker of Austin on her retirement as director of community services and volunteers for the Texas AFL-CIO.,"Resolutions--Congratulatory & Honorary (I0705); WALKER, ROSA (N3387)",McReynolds,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR182
HB 73,783,Relating to the Texas B-On-time student loan program.,Education--Higher--Private Schools (I0238); Education--Higher--Student Financial Aid (I0235); Education--Higher--Tuition (I0233); Interim Studies (I0448),Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB73
HR 114,783,Commending Janey Lack of Victoria for her exceptional contributions to her community.,"Resolutions--Congratulatory & Honorary (I0705); LACK, JANEY (N3325)",Morrison,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR114
HR 195,783,Honoring Dakota Peterson of Kyle on his achievements in the sport of water-skiing.,"Resolutions--Congratulatory & Honorary (I0705); PETERSON, DAKOTA (N3446)",Morrison,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR195
HB 5,783,Relating to services provided by podiatrists under the Medicaid program.,Human Services--Medical Assistance (I0905); MEDICAID (S4885); PODIATRISTS & PODIATRY (S0162),Naishtat,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB5
HB 6,783,Relating to services provided by certain mental health professionals under the Medicaid program.,Human Services--Medical Assistance (I0905); MARRIAGE & FAMILY COUNSELING & COUNSELORS (S0180); MEDICAID (S4885); PSYCHOLOGISTS (S2025); SOCIAL WORK & SOCIAL WORKERS (S0030),Naishtat,Farabee,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB6
HR 203,783,"Congratulating TIBH Industries, as manager of the Texas State Use Works Wonders Program, on the opening of the TIBH Central Store in Austin.",Resolutions--Congratulatory & Honorary (I0705); TIBH INDUSTRIES (N3453),Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR203
HR 331,783,"Honoring Dwayne ""Sparky"" Anderson for his contributions to Texas Clean Water Action.","Resolutions--Congratulatory & Honorary (I0705); ANDERSON, DWAYNE ""SPARKY"" (N3623)",Naishtat,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR331
HB 40,783,Relating to the filing of a lien against the home of certain Medicaid recipients.,Human Services--Medical Assistance (I0905); Property Interests--Homestead (I0616); Property Interests--Mortgages & Liens (I0605); MEDICAID (S4885),Rodriguez; Naishtat,Farabee,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB40
HB 74,783,Relating to eligibility to receive a TEXAS grant.,"Education--Higher--Student Financial Aid (I0235); TOWARD EXCELLENCE, ACCESS, & SUCCESS PROGRAM--TEXAS GRANT (P0165)",Noriega,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB74
HB 75,783,Relating to the dropout count and dropout rate of public school students.,Education--Primary & Secondary--Admission & Attendance (I0227); DROPOUTS & AT-RISK STUDENTS (S0088),Noriega,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB75
HCR 12,783,Honoring the birth of Haley Marie Phillips.,"Resolutions--Congratulatory & Honorary (I0705); PHILLIPS, HALEY MARIE (N3285); PHILLIPS, TAMARA MARIE (N3284); PHILLIPS, TIMOTHY ALAN (N3286)",Paxton,,Shapiro,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR12
HR 40,783,Honoring the Frisco RoughRiders' Dr Pepper/Seven Up Ballpark for being named Best New Ballpark for 2003 by BASEBALLPARKS.COM.,Resolutions--Congratulatory & Honorary (I0705); DR PEPPER/SEVEN UP BALLPARK IN FRISCO (N1257); FRISCO ROUGHRIDERS (N3237),Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR40
HR 54,783,"Honoring Presbyterian Hospital of Allen for being awarded ""distinguished"" certification by the Texas Department of Health for its Newborn Hearing Screening Program.",PRESBYTERIAN HOSPITAL (D0089); Resolutions--Congratulatory & Honorary (I0705),Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR54
HR 88,783,Congratulating Amanda Davis of McKinney on the birth of her quadruplets.,"Resolutions--Congratulatory & Honorary (I0705); CALABRESE, ALEXIS ROCHELLE (N3291); CALABRESE, RAYMOND ZACHERY (N3290); CALABRESE, RUBY ABBYGAIL (N3289); CALABRESE, VINCENT RYAN (N3288); DAVIS, AMANDA (N3287)",Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR88
HR 185,783,Commending Valley Creek Elementary School of McKinney on its designation as a Blue Ribbon School.,VALLEY CREEK ELEMENTARY SCHOOL (E0336); Resolutions--Congratulatory & Honorary (I0705),Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR185
HR 271,783,Honoring National Merit Scholar semifinalist Mary Kemp of McKinney High School.,"Resolutions--Congratulatory & Honorary (I0705); KEMP, MARY (N3542)",Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR271
HR 272,783,Honoring National Merit Scholar semifinalist Allison Kunz of McKinney High School.,"Resolutions--Congratulatory & Honorary (I0705); KUNZ, ALLISON (N3543)",Paxton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR272
HR 140,783,In memory of Jose Nieves Villalon.,"Resolutions--Memorial (I0710); VILLALON, JOSE NIEVES (N3374)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR140
HR 341,783,In memory of Aaron Longoria of Edinburg.,"Resolutions--Memorial (I0710); LONGORIA, AARON (N3629)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR341
HR 342,783,In memory of Jose Chon Hinojosa of Edcouch.,"Resolutions--Memorial (I0710); HINOJOSA, JOSE CHON (N3630)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR342
HR 343,783,"In memory of Inez ""Chita"" B. Leal of Edinburg.","Resolutions--Memorial (I0710); LEAL, INEZ B. ""CHITA"" (N3631)",Pena,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR343
HR 292,783,"Congratulating Jennifer Pickett and Ernie Chavez of El Paso on the birth of their daughter, Rosemary Liliana Chavez.","Resolutions--Congratulatory & Honorary (I0705); CHAVEZ, ERNIE (N3568); CHAVEZ, ROSEMARY LILIANA (N3566); PICKETT, JENNIFER (N3567)",Pickett,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR292
HB 32,783,Relating to certain public school textbooks.,Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Textbooks (I0226),Pitts,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB32
HB 33,783,Relating to the imposition of a lien on property to recover certain medical assistance.,Health--General (I0385); Human Services--General (I0920); Human Services--Medical Assistance (I0905); Property Interests--Mortgages & Liens (I0605); MEDICAID (S4885),Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB33
HB 50,783,Relating to the compensation of district judges in certain counties.,ELLIS COUNTY (G1202); Courts--Appellate (I0125); Courts--Judges (I0140); Salaries & Expenses (I0745),Pitts,,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB50
HB 57,783,"Relating to making an appropriation to the Texas Department of Licensing and Regulation from fees collected by that department for the purpose of administering the provisions of Senate Bill No. 279, Acts of the 78th Legislature, Regular Session, 2003.","State Finances--Appropriations (I0746); LICENSING & REGULATION, DEPARTMENT OF (V8529)",Pitts,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB57
HR 102,783,Recognizing Ryan Martin for making a hole in one at the 11th annual Pitts-N-Putters Golf Tournament.,"Resolutions--Congratulatory & Honorary (I0705); MARTIN, RYAN (N3315)",Pitts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR102
HR 103,783,Recognizing Alan Ware for making a hole in one at the 11th annual Pitts-N-Putters Golf Tournament.,"Resolutions--Congratulatory & Honorary (I0705); WARE, ALAN (N3316)",Pitts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR103
HR 235,783,Honoring Dr. Harrison Keller of Austin on being selected to join the Associates Program at the National Center for Public Policy and Higher Education.,"Resolutions--Congratulatory & Honorary (I0705); KELLER, HARRISON (N3489)",Pitts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR235
HR 354,783,"In memory of Ronnie the ""Blonde Bomber"" Dawson of Dallas.","Resolutions--Memorial (I0710); DAWSON, RONNIE ""BLONDE BOMBER"" (N3653)",Pitts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR354
HB 27,783,"Relating to the reapportionment of state legislative, congressional, and judicial districts and the creation, function, and duties of the Texas Redistricting Commission.","Congress (I0085); Elections--Judicial (I0308); Legislature (I0520); Redistricting (I0645); CONGRESSIONAL REDISTRICTING COMMISSION, TEXAS (V0594)",Puente,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB27
HJR 1,783,Proposing a constitutional amendment establishing the Texas Redistricting Commission to establish legislative and congressional districts and revising constitutional redistricting procedures.,"Congress (I0085); Elections--Judicial (I0308); Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661); REDISTRICTING COMMISSION, TEXAS (V0201)",Puente,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HJR1
HR 304,783,Honoring Dr. Sigifredo Perez on his retirement.,"Resolutions--Congratulatory & Honorary (I0705); PEREZ, SIGIFREDO (N3581)",Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR304
HR 305,783,"Honoring Dr. D. José Manuel Cortés Martín and Dña. María José Parejo Guzmán as visiting professors from the Universidad Pablo de Olavide in Seville, Spain.","Resolutions--Congratulatory & Honorary (I0705); CORTES MARTIN, JOSE MANUEL (N3582); PAREJO GUZMAN, MARIA JOSE (N3583)",Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR305
HR 335,783,Commending photographer Steve Liss on his commitment to the youth of Texas.,"Resolutions--Congratulatory & Honorary (I0705); LISS, STEVE (N3625)",Raymond,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR335
HR 71,783,Congratulating the Spring Tabernacle on the opening of its new worship center.,"Resolutions--Congratulatory & Honorary (I0705); GREEN, C. G. (N3265); SPRING TABERNACLE (N3264)",Riddle,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR71
HR 148,783,Honoring the Spring Volunteer Fire Department on its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); SPRING VOLUNTEER FIRE DEPARTMENT (N3382),Riddle,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR148
HR 146,783,Congratulating Salvador Nieto on his new position as assistant chief patrol agent in the El Paso sector of the U.S. Border Patrol.,"Resolutions--Congratulatory & Honorary (I0705); NIETO, SALVADOR (N3380)",Quintanilla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR146
HR 147,783,Honoring the Horizon City Lions Club for its civic contributions.,Resolutions--Congratulatory & Honorary (I0705); HORIZON CITY LIONS CLUB (N3381),Quintanilla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR147
HR 240,783,"Honoring Ramon ""Raymond"" Borrego of San Elizario for his service in the U.S. Army.","Resolutions--Congratulatory & Honorary (I0705); BORREGO, RAMON ""RAYMOND"" (N3494)",Quintanilla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR240
HR 241,783,"Honoring R. L. ""Bobby"" Bowling IV of El Paso on being named president of the Texas Association of Builders for 2004.","Resolutions--Congratulatory & Honorary (I0705); BOWLING, R. L. ""BOBBY"", IV (N3495)",Quintanilla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR241
HCR 15,783,Designating the Texas Salsa Music Festival as the official salsa music festival of Texas.,Resolutions--Official Designations--Festivals (I0717); TEXAS SALSA MUSIC FESTIVAL (N3349),Rodriguez,,,,State Cultural and Recreational Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR15
HR 143,783,Honoring the life of Harold Savoy of Austin.,"Resolutions--Memorial (I0710); SAVOY, HAROLD (N3377)",Rodriguez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR143
HR 144,783,Honoring the life of Charles Hallmark of Austin.,"Resolutions--Memorial (I0710); HALLMARK, CHARLES (N3378)",Rodriguez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR144
HR 189,783,Recognizing the dedication of Del Valle ISD's John P. Ojeda Junior High School.,JOHN P. OJEDA JUNOR HIGH SCHOOL (E0575); Resolutions--Congratulatory & Honorary (I0705),Rodriguez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR189
