bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 80,821,In memory of Steven F. Gehrlein of San Antonio.,"Resolutions--Memorial (I0710); GEHRLEIN, STEVEN F. (NA020)",Larson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR80
HR 97,821,"In memory of George Vernon Wright, Jr., of San Antonio.","Resolutions--Memorial (I0710); WRIGHT, GEORGE VERNON, JR. (NA044)",Larson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR97
HB 47,821,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,Courts--Juries (I0145); ENGLISH LANGUAGE (S0168),Bonnen,,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB47
HCR 26,821,Congratulating the baseball team of Brazoswood High School in Clute on winning the 2011 UIL 5A state championship.,BRAZOSWOOD HIGH SCHOOL (E1129); Resolutions--Congratulatory & Honorary (I0705),Bonnen,,Huffman,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR26
HR 212,821,Congratulating the Danbury High School softball team on winning the UIL 2A state championship.,DANBURY HIGH SCHOOL (E0715); Resolutions--Congratulatory & Honorary (I0705),Bonnen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR212
HR 273,821,Congratulating the Brazoswood High School Trap and Clay Shooters on their championship performance at the state Clay Trap/Sporting Clays Tournament in San Antonio.,BRAZOSWOOD HIGH SCHOOL (E1129); Resolutions--Congratulatory & Honorary (I0705),Bonnen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR273
HR 274,821,Congratulating Jenna Pisarski of Brazoswood High School in Clute on becoming the 2010-2011 wrestling state champion in the 110-pound weight class.,"Resolutions--Congratulatory & Honorary (I0705); PISARSKI, JENNA (NA279)",Bonnen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR274
HB 5,821,Relating to the Interstate Health Care Compact.,Health Care Providers (I0387); Health--General (I0385); INTERSTATE ADVISORY HEALTH CARE COMMISSION (V0928),Kolkhorst; Creighton; Bonnen,,,,"State Sovereignty, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB5
HB 67,821,Relating to the entitlement of school districts and open-enrollment charter schools to a certain funding level and to the appropriation of money from the economic stabilization fund to be used for public education.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); State Finances--Appropriations (I0746); EDUCATION AGENCY, TEXAS (V9941)",Gallego; Coleman; Burnam; Farrar; Castro,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB67
HR 242,821,Commemorating the 2011 Fourth of July celebration in the Greenway Parks neighborhood of Dallas and recognizing the rich history of this important community.,GREENWAY PARKS NEIGHBORHOOD (G0471); Resolutions--Congratulatory & Honorary (I0705),Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR242
HR 243,821,Congratulating David Chapasko of Preston Hollow Elementary School on being named the Dallas Independent School District 2011 Principal of the Year.,"Resolutions--Congratulatory & Honorary (I0705); CHAPASKO, DAVID (NA258)",Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR243
HR 249,821,Commemorating the grand opening of the Katy Trail Ice House in Dallas.,Resolutions--Congratulatory & Honorary (I0705); KATY TRAIL ICE HOUSE (NA264),Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR249
HR 250,821,Congratulating Dr. Ben Coker on his retirement as assistant superintendent of business services for Highland Park Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); COKER, BEN (NA265)",Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR250
HR 251,821,Commemorating the groundbreaking for the George W. Bush Presidential Center at Southern Methodist University in Dallas.,Resolutions--Congratulatory & Honorary (I0705); GEORGE W. BUSH PRESIDENTIAL CENTER (NA266),Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR251
HR 292,821,Commemorating the 15th anniversary of Pinnacle Technical Resources of Dallas.,Resolutions--Congratulatory & Honorary (I0705); PINNACLE TECHNICAL RESOURCES (NA296),Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR292
HB 20,821,Relating to notice required for termination of a teacher's probationary contract or nonrenewal of a teacher's term contract.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242),Huberty,,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB20
HB 60,821,"Relating to state control of teacher appraisal criteria, curriculum standards, and assessment instruments.","Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Teachers (I0242); Education--Primary & Secondary--Testing (I0229); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, STATE BOARD OF (V0086)",Huberty,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB60
HR 26,821,Congratulating Matthew Simpson of Huffman on being named valedictorian of the Class of 2011 at Hargrave High School.,"Resolutions--Congratulatory & Honorary (I0705); SIMPSON, MATTHEW (N4767)",Huberty,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR26
HR 27,821,Congratulating Paige Alan Sullivan on her graduation from Kingwood High School.,"Resolutions--Congratulatory & Honorary (I0705); SULLIVAN, PAIGE ALAN (N4768)",Huberty,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR27
HR 161,821,Congratulating Ashley Alspaugh of Atascocita on her graduation from St. Pius X High School.,"Resolutions--Congratulatory & Honorary (I0705); ALSPAUGH, ASHLEY (NA147)",Huberty,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR161
HR 162,821,"Honoring William Patrick Barnett, Sr., on his 75th birthday.","Resolutions--Congratulatory & Honorary (I0705); BARNETT, WILLIAM PATRICK, SR. (NA148)",Huberty,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR162
HR 188,821,Congratulating Kelly Anne Sullivan on her graduation from Kingwood Park High School in 2010.,"Resolutions--Congratulatory & Honorary (I0705); SULLIVAN, KELLY ANNE (NA190)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR188
HR 294,821,In memory of Evelyn Walters of Kingwood.,"Resolutions--Memorial (I0710); WALTERS, EVELYN (NA297)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR294
HR 219,821,"Commemorating the 50th anniversary of San Jacinto College and recognizing September 19, 2011, as San Jacinto College Day.",Resolutions--Congratulatory & Honorary (I0705); SAN JACINTO COLLEGE (U0198),Dutton; Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR219
HB 17,821,Relating to the minimum salary for and minimum service required of certain public school employees.,"Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); EDUCATION, COMMISSIONER OF (V9954); LEGISLATIVE BUDGET BOARD (V0161)",Callegari,,,,Government Efficiency & Reform,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB17
HB 30,821,Relating to unpaid furloughs for state employees.,"State Agencies, Boards & Commissions (I0749); State Employees (I0626)",Callegari,,,,Government Efficiency & Reform,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB30
HB 31,821,Relating to school district personnel.,Education--Primary & Secondary--Other School Personnel (I0246); Education--School Districts (I0220),Callegari,,,,Government Efficiency & Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB31
HB 42,821,"Relating to the operation, powers, and duties of certain water districts.","Elections--General (I0310); Elections--Voting Systems (I0270); Energy--Conservation (I0317); Fire Fighters & Police--General (I0370); Property Interests--Eminent Domain (I0615); Special Districts & Authorities--Municipal Utility Districts (I0009); Special Districts & Authorities--Soil & Water Conservation (I0760); Special Districts & Authorities--Water & Utility (I0755); Special Districts & Authorities--Water Control Improve Dist. (I0012); BONDS (S6060); RECREATIONAL & CULTURAL FACILITIES (S0286); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Callegari,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB42
HB 53,821,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,"Abortion (I0005); INFORMED CONSENT (S0057); PHYSICIANS (S1282); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Callegari,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB53
HR 154,821,"In memory of the Reverend John Brannon Haskins, Sr., of Houston.","Resolutions--Memorial (I0710); HASKINS, JOHN BRANNON, SR. (NA140)",Callegari,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR154
HB 84,821,Relating to authorizing the Department of Public Safety of the State of Texas to operate one or more southbound vehicle checkpoints near the international border of this state for the purpose of preventing certain criminal offenses.,"MEXICO (G2781); Crimes--Drugs (I0185); Crimes--Miscellaneous (I0200); Law Enforcement (I0510); Vehicles & Traffic--General (I0865); Weapons (I0887); BORDER (S0045); CURRENCY & CURRENCY EXCHANGE (S0335); VEHICLE CHECKPOINTS (S0083); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Miller, Sid; Callegari",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB84
HR 180,821,Commemorating the dedication of a historical marker in memory of Texas pioneer Obedience Fort Smith of Houston.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, OBEDIENCE FORT (NA187)","Davis, Sarah",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR180
HR 181,821,Congratulating Ronald G. Girotto on the occasion of his retirement as president and CEO of the Methodist Hospital System in Houston.,"Resolutions--Congratulatory & Honorary (I0705); GIROTTO, RONALD G. (NA188)","Davis, Sarah",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR181
HR 182,821,Commemorating the dedication of Evelyn's Park in Bellaire.,Resolutions--Congratulatory & Honorary (I0705); EVELYN'S PARK (NA189),"Davis, Sarah",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR182
HR 261,821,Commemorating the 10th anniversary of the Bellaire MENS Club.,Resolutions--Congratulatory & Honorary (I0705); BELLAIRE MENS CLUB (NA272),"Davis, Sarah",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR261
HR 262,821,"Congratulating Delvin Dennis, district engineer of the Houston District, Texas Department of Transportation, on the occasion of his retirement.","Resolutions--Congratulatory & Honorary (I0705); DENNIS, DELVIN (NA121)","Davis, Sarah",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR262
HB 34,821,"Relating to funding for basic civil legal services, indigent defense, and judicial technical support through certain fees and court costs and to the establishment of the judicial access and improvement account.","Courts--Administration (I0130); Courts--County & Statutory (I0115); Courts--Justice (I0110); Courts--Municipal (I0100); Electronic Information Systems (I0311); Fees & Other Nontax Revenue--State (I0362); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); INDIGENT LEGAL SERVICES (S0598); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); COURT ADMINISTRATION, OFFICE OF (V8690); SUPREME COURT (V0311)","Madden; Hartnett; Hughes; Davis, Sarah",,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB34
HB 64,821,Relating to a county mental health services Medicaid waiver program.,County Government--General (I0096); Human Services--Medical Assistance (I0905); Mental Health & Mental Retardation (I0530); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Coleman,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB64
HB 78,821,Relating to a county HIV and AIDS services Medicaid waiver program.,Health--AIDS (I0382); Human Services--Medical Assistance (I0905); MEDICAID (S4885),Coleman,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB78
HCR 15,821,"In memory of Pete A. Gallego, Jr., of Alpine.","Resolutions--Memorial (I0710); GALLEGO, PETE ALMODOVA, JR. (NA005)","Coleman; Hochberg; Castro; Martinez, ""Mando""; Walle",,Uresti,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR15
HR 189,821,Commemorating the 100th anniversary of the dedication of the First United Methodist Church building in Palestine and 175 years of Methodism in the Palestine area.,Resolutions--Congratulatory & Honorary (I0705); FIRST UNITED METHODIST CHURCH OF PALESTINE (N4363),Cook,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR189
HR 234,821,Congratulating the Navarro College baseball team on winning the 2011 NJCAA Division I national championship.,NAVARRO COLLEGE (E0179); Resolutions--Congratulatory & Honorary (I0705),Cook,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR234
HR 245,821,"In memory of E. E. ""Shelly"" Shelhamer of Pampa.","Resolutions--Memorial (I0710); SHELHAMER, E. E. ""SHELLY"" (NA260)",Chisum,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR245
HR 110,821,Congratulating the Methodist Richardson Foundation on the success of its 2011 WildRide! WildRun! Against Cancer.,Resolutions--Congratulatory & Honorary (I0705); METHODIST RICHARDSON FOUNDATION (NA064),Button,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR110
HR 111,821,Honoring Richland College on its designation as a two-year National Center of Academic Excellence in Information Assurance Education.,Resolutions--Congratulatory & Honorary (I0705); RICHLAND COLLEGE (U0195),Button,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR111
HR 163,821,In memory of Antonio Palaganas.,"Resolutions--Memorial (I0710); PALAGANAS, ANTONIO (NA149)",Button,Madden,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR163
HCR 16,821,"Granting William James Stroman, Jr., permission to sue the State of Texas and the board of regents of The University of Texas.","Resolutions--Suits vs. State (I0665); STROMAN, WILLIAM JAMES, JR. (N3228); UNIVERSITY OF TEXAS SYSTEM (U0045)","Craddick; Howard, Donna",,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR16
HR 77,821,Congratulating Billie Ann and Kenneth Baker of Midland on their 65th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BAKER, KENNETH & BILLIE ANN (NA011)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR77
HR 85,821,Congratulating Jack and Barbara Pallick of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); PALLICK, JACK & BARBARA (NA025)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR85
HR 86,821,Congratulating L. G. and Willie Atchley on their 70th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ATCHLEY, L. G. & WILLIE (NA026)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR86
HR 94,821,Congratulating Floretta and Wilbern Peden of Midland on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); PEDEN, WILBERN & FLORETTA (NA041)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR94
HR 95,821,Congratulating Jim and Marilyn Clanahan of Midland on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CLANAHAN, JIM & MARILYN (NA042)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR95
HR 127,821,Honoring Dr. John Mendelsohn for his 15-year tenure as president of The University of Texas M. D. Anderson Cancer Center.,"Resolutions--Congratulatory & Honorary (I0705); MENDELSOHN, JOHN (NA079)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR127
HR 285,821,Commemorating the 40th anniversary of Southwest Airlines.,Resolutions--Congratulatory & Honorary (I0705); SOUTHWEST AIRLINES (N7415),Craddick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR285
HR 30,821,Recognizing the Best Southwest Partnership on the occasion of the 25th anniversary of its incorporation.,Resolutions--Congratulatory & Honorary (I0705); BEST SOUTHWEST PARTNERSHIP (N4782),"Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR30
HR 65,821,Congratulating former NFL star Tim Brown of DeSoto on being named a North Texas Father of the Year by the Sylvan Landau Foundation.,"Resolutions--Congratulatory & Honorary (I0705); BROWN, TIM (N4809)","Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR65
HR 91,821,Congratulating Patricia Barton of Dallas and LaJuana Barton of DeSoto on the publication of Faithful Remembrances Volume I.,"Resolutions--Congratulatory & Honorary (I0705); BARTON, LAJUANA (NA032); BARTON, PATRICIA (NA031)","Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR91
HR 139,821,In memory of Dr. Charles A. Hunter of Dallas.,"Resolutions--Memorial (I0710); HUNTER, CHARLES A. (NA115)","Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR139
HR 177,821,In memory of civil rights activist and former Dallas City Council member Al Lipscomb.,"Resolutions--Memorial (I0710); LIPSCOMB, ALBERT LOUIS (NA153)","Davis, Yvonne; Johnson; Mallory Caraway; Giddings",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR177
HR 184,821,Congratulating the Dallas Baptist University baseball team on its outstanding 2011 season.,Resolutions--Congratulatory & Honorary (I0705); DALLAS BAPTIST UNIVERSITY (U0197),"Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR184
HR 220,821,Congratulating Michael Quildon on his reelection to the Cedar Hill Independent School District Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); QUILDON, MICHAEL (NA233)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR220
HR 221,821,Congratulating Dan Hernandez on his reelection to the Cedar Hill Independent School District Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); HERNANDEZ, DAN (NA235)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR221
HR 222,821,Congratulating Wendy Hodges-Kent on her election to the Cedar Hill Independent School District Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); HODGES-KENT, WENDY (NA236)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR222
HR 269,821,Congratulating the Dallas Baptist University basketball team on winning the 2010-2011 National Christian College Athletic Association Division I national championship.,Resolutions--Congratulatory & Honorary (I0705); DALLAS BAPTIST UNIVERSITY (U0197),"Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR269
HR 275,821,Congratulating Janet Harris on her election to the Duncanville City Council.,"Resolutions--Congratulatory & Honorary (I0705); HARRIS, JANET (NA280)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR275
HB 46,821,Relating to reducing state Medicaid and other health care costs by prohibiting smoking in certain public places; providing penalties.,"Business & Commerce--General (I0050); City Government--General (I0060); County Government--General (I0096); Health--General (I0385); Political Subdivisions (I0588); Tobacco Products (I0818); MEDICAID (S4885); SMOKING (S2294); ALCOHOLIC BEVERAGE COMMISSION, TEXAS (V0472); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Crownover,,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB46
HR 41,821,In memory of Mary Ruth Duke Loika of Austin.,"Resolutions--Memorial (I0710); LOIKA, MARY RUTH DUKE (N4790)",Darby,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR41
HB 44,821,"Relating to the consolidation of, or detachment and annexation of territory in, certain school districts and the board of trustees of those districts.","Education--Primary & Secondary--Other School Personnel (I0246); Education--School Districts (I0220); EDUCATION, COMMISSIONER OF (V9954)",Dutton,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB44
HB 70,821,Relating to a financial exigency of a school district.,"Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); EDUCATION, COMMISSIONER OF (V9954)",Dutton,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB70
HCR 12,821,Congratulating country-pop superstar Kenny Rogers on his achievements.,"Resolutions--Congratulatory & Honorary (I0705); ROGERS, KENNY (N4774)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HCR12
HR 39,821,Congratulating Gertrude Jack Lewis of Houston on the occasion of her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); LEWIS, GERTRUDE JACK (N4357)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR39
HR 44,821,"Commemorating EXPO 2011, hosted by the Houston Minority Supplier Development Council.",Resolutions--Congratulatory & Honorary (I0705); HOUSTON MINORITY SUPPLIER DEVELOPMENT COUNCIL (N0928),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR44
HR 141,821,Congratulating the Texas A&M University men's and women's track and field teams on winning national titles at the NCAA Division I Outdoor Track and Field Championships for the third consecutive year.,Resolutions--Congratulatory & Honorary (I0705); TEXAS A&M UNIVERSITY (U0030),Dukes; Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR141
HR 196,821,Honoring the Intellectual Entrepreneurship Consortium at The University of Texas at Austin for its innovative leadership in the realm of higher education.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF TEXAS AT AUSTIN (U0397),"Dukes; Naishtat; Howard, Donna",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR196
HR 147,821,Commemorating the 2011 CowParade in Austin benefiting the Dell Children's Medical Center of Central Texas.,Resolutions--Congratulatory & Honorary (I0705); COWPARADE (NA133),Lucio III; Dukes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR147
HR 200,821,Congratulating Hilton Kelley of Port Arthur on his receipt of a 2011 Goldman Environmental Prize.,"Resolutions--Congratulatory & Honorary (I0705); KELLEY, HILTON (N4746)",Deshotel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR200
HB 6,821,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, the adoption, review, and purchase of instructional materials and technological equipment for public schools, and the administration of state assessment instruments to public school students.","Education--General (I0255); Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Testing (I0229); Education--Primary & Secondary--Textbooks (I0226); Education--School Districts (I0220); Purchasing--Local (I0644); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086)",Eissler,,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB6
HB 8,821,Relating to flexibility for public schools to administer primary and secondary education efficiently.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); Salaries & Expenses (I0745); Taxation--School District (I0785); EDUCATION, COMMISSIONER OF (V9954); LEGISLATIVE BUDGET BOARD (V0161)",Eissler,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB8
HB 18,821,Relating to elementary class size limits in public schools.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); EDUCATION--PRIMARY & SECONDARY--CLASS SIZE (S0232); EDUCATION, COMMISSIONER OF (V9954)",Eissler,,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB18
HB 72,821,Relating to certain responsibilities of education research centers and to a joint advisory board for education research centers.,"Education--Higher--General (I0231); Education--Primary & Secondary--General (I0230); State Agencies, Boards & Commissions (I0749); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); JOINT ADVISORY BOARD FOR EDUCATION RESEARCH CENTERS (V0968)",Eissler,,,,Public Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HB72
HR 171,821,Congratulating The Woodlands High School softball team on winning the UIL 5A state championship.,WOODLANDS HIGH SCHOOL (E0104); Resolutions--Congratulatory & Honorary (I0705),Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR171
HR 198,821,"Suspending limitations on conference committee jurisdiction, S.B. No. 6.","Education--General (I0255); Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Testing (I0229); Education--Primary & Secondary--Textbooks (I0226); Resolutions--Conf. Comm. Reports (I0693); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=HR198
