bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 38,873,Expressing sympathy for the families who lost their dogs in the fire at the Ponderosa Pet Resort in Georgetown.,Resolutions--Memorial (I0710); PONDEROSA PET RESORT (NW4Z7),Wilson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR38
HB 89,873,Relating to a temporary reduction in the maximum compressed tax rate of a school district and the form of the ballot proposition to be used in an election to approve a tax rate adopted by a school district that exceeds the district's voter-approval tax rate; making an appropriation.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Oliverson,"Anderson; Bailes; Buckley; Burns; Cain; Cook; Harris; Hefner; Hull; Metcalf; Murr; Parker; Paul; Rogers; Spiller; Swanson; Thompson, Ed; Tinderholt; Vasut",,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB89
HB 95,873,Relating to approval of certain land development applications by a municipality or county.,City Government--Land Use & Zoning (I0064); County Government--Land Use & Zoning (I0098); Political Subdivisions (I0588); PLATTING (S0285),Oliverson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB95
HR 63,873,In memory of Hugo Enrique Guevara of the Cy-Fair Fire Department.,"Resolutions--Memorial (I0710); GUEVARA, HUGO ENRIQUE (N04ED)",Oliverson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR63
HR 243,873,In memory of Joseph Ralph Beatty.,"Resolutions--Memorial (I0710); BEATTY, JOSEPH RALPH (NC05S)",Oliverson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR243
HR 277,873,In memory of The University of Texas at El Paso president emerita Dr. Diana Natalicio.,"Resolutions--Memorial (I0710); NATALICIO, DIANA (N2637)",Ortega,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR277
HR 93,873,Commending the Traces of Texas online photography project.,Resolutions--Congratulatory & Honorary (I0705); TRACES OF TEXAS (NP3UI),Harris,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR93
HB 122,873,Relating to the school district property value study conducted by the comptroller of public accounts.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-State Administration (I0791); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Buckley,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB122
HR 14,873,Commemorating the 100th anniversary of the U.S. Army's 1st Cavalry Division.,Resolutions--Congratulatory & Honorary (I0705); U.S. ARMY (VG5FW),Buckley,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR14
HR 17,873,Commemorating the 175th anniversary of the founding of the U.S. Army 3rd Cavalry Regiment.,Resolutions--Congratulatory & Honorary (I0705); U.S. ARMY (VG5FW),Buckley,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR17
HR 57,873,"In memory of the Most Reverend Raymundo J. Peña, bishop emeritus of the Catholic Diocese of Brownsville.","Resolutions--Memorial (I0710); PEÑA, RAYMUNDO J. (N74GX)",Lucio III,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR57
HB 154,873,Relating to weatherization of certain natural gas facilities.,Disaster Preparedness & Relief (I0211); Utilities--Natural Gas (I0001); RAILROAD COMMISSION (V0089),Rosenthal,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB154
HB 77,873,Relating to the use by a political subdivision of public funds for lobbying activities.,Ethics (I0345); Political Subdivisions (I0588); LOBBYISTS & LOBBYING (S3141),Middleton,Harris; Hefner; Metcalf; Swanson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB77
HB 78,873,Relating to the identification of and prohibited cooperation by state and local entities with certain federal acts that violate the United States Constitution.,"Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); BORDER (S0045); FEDERAL RELATIONS (S0862); ATTORNEY GENERAL (V2811)",Middleton,"Bell, Keith; Harris; Hefner; Metcalf; Spiller; Swanson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB78
HB 82,873,Relating to equal parenting orders in suits affecting the parent-child relationship.,Family--Parent & Child (I0355); CHILD CUSTODY (S4378); CONSERVATORSHIP (S0683),Middleton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB82
HB 83,873,Relating to the administration of the Texas Windstorm Insurance Association.,"Coastal Affairs & Beaches (I0067); Insurance--Property & Casualty (I0442); WINDSTORM INSURANCE ASSOCIATION, TEXAS (V0508)",Middleton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB83
HJR 7,873,Proposing a constitutional amendment to increase the maximum amount of the local option residence homestead exemption from ad valorem taxation by a political subdivision.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Middleton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR7
HR 6,873,In memory of Kenneth Arlan Bostrom and Mary Elizabeth Bostrom.,"Resolutions--Memorial (I0710); BOSTROM, KENNETH ARLAN (NF5RU); BOSTROM, MARY ELIZABETH (NH62Y)",Middleton,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR6
HR 85,873,In memory of Williamson County Constable Kevin Stofle.,"Resolutions--Memorial (I0710); STOFLE, KEVIN (N82A2)",Patterson,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR85
HB 147,873,Relating to the regulation of kennels; creating a criminal offense.,Animals (I0035); Crimes--Miscellaneous (I0200); Occupational Regulation--Other Trades & Professions (I0541); Safety (I0740); FIRE EXTINGUISHERS & FIRE EXTINGUISHER SYSTEMS (S6204),Talarico,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB147
HR 50,873,"In memory of Dr. Darrell Wayne ""Doc"" Kinnard of Mabank.","Resolutions--Memorial (I0710); KINNARD, DARRELL WAYNE ""DOC"" (NK7PI)","Bell, Keith",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR50
HR 51,873,Commemorating the centennial of the Terrell Lions Club.,Resolutions--Congratulatory & Honorary (I0705); TERRELL LIONS CLUB (NP79M),"Bell, Keith",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR51
HR 52,873,Congratulating Dr. Coy Holcombe on his retirement as superintendent of Eustace ISD.,"Resolutions--Congratulatory & Honorary (I0705); HOLCOMBE, COY (N89JE)","Bell, Keith",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR52
HR 84,873,Commemorating the induction of the Graham Ranch of Henderson County into the Family Land Heritage Program.,Resolutions--Congratulatory & Honorary (I0705); GRAHAM RANCH (NT1IO),"Bell, Keith",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR84
HB 11,873,Relating to the creation and uses of the critical infrastructure resiliency fund and the eligibility of certain water-related projects for state financial assistance.,"City Government--Utilities (I0068); Disaster Preparedness & Relief (I0211); Energy--Fuel Storage (I0319); Energy--General (I0315); Hospitals (I0400); Nursing Homes (I0539); State Finances--Management & Control (I0748); Utilities--Electric (I0831); Utilities--Water & Sewer (I0002); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW); WATER DEVELOPMENT BOARD, TEXAS (V2481)",Zwiener,"Thompson, Ed",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB11
HB 12,873,Relating to the use of demand response technology to reduce energy consumption in state-owned buildings.,"Energy--Conservation (I0317); Public Lands, Buildings & Resources (I0630); Science & Technology (I0751); FACILITIES COMMISSION, TEXAS (V0780)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB12
HB 115,873,"Relating to an increase in the amount of the exemption of residence homesteads from ad valorem taxation by a school district, a reduction in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount, and the protection of school districts against the resulting loss in local revenue.","Aging (I0015); Disabilities, Persons with (I0380); Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Zwiener,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB115
HJR 14,873,Proposing a constitutional amendment to increase the amount of the exemption of residence homesteads from ad valorem taxation by a school district and to reduce the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount.,"Aging (I0015); Disabilities, Persons with (I0380); Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Zwiener,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR14
HR 61,873,Congratulating Bobbie Garza-Hernandez on her receipt of a Lifetime Achievement Award from the Emma S. Barrientos Mexican American Cultural Center.,"Resolutions--Congratulatory & Honorary (I0705); GARZA-HERNANDEZ, BOBBIE (NP36V)",Zwiener,,,,Resolutions Calendars,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR61
HR 94,873,Congratulating Stephanie Goodman on her retirement as deputy commissioner for public affairs with the Texas Department of Insurance.,"Resolutions--Congratulatory & Honorary (I0705); GOODMAN, STEPHANIE (NM1AK)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR94
HR 131,873,Congratulating Bobbie Garza-Hernandez on her receipt of a Lifetime Achievement Award from the Emma S. Barrientos Mexican American Cultural Center.,"Resolutions--Congratulatory & Honorary (I0705); GARZA-HERNANDEZ, BOBBIE (NP36V)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR131
HR 284,873,Commending Kai Shappley for her advocacy work in behalf of the transgender youth community in Texas.,"Resolutions--Congratulatory & Honorary (I0705); SHAPPLEY, KAI (NZ5BJ)","Zwiener; Johnson, Ann",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR284
HR 285,873,Commending Kimberly Shappley for her advocacy in behalf of the transgender youth community in Texas.,"Resolutions--Congratulatory & Honorary (I0705); SHAPPLEY, KIMBERLY (NI1E4)","Zwiener; Johnson, Ann",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR285
HR 20,873,Congratulating El Paso Community College for receiving a 2021 Higher Education Excellence in Diversity Award from INSIGHT Into Diversity magazine.,Resolutions--Congratulatory & Honorary (I0705); EL PASO COMMUNITY COLLEGE (U0085),Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR20
HR 23,873,Congratulating Teresa Rangel on her retirement as chief of community relations at Fort Bliss.,"Resolutions--Congratulatory & Honorary (I0705); RANGEL, TERESA (N18EX)",Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR23
HR 74,873,Congratulating Robert R. Rojas Elementary School in Socorro ISD on receiving the 2021-2022 Texas Purple Star Campus Designation from the Texas Education Agency.,ROBERT R. ROJAS ELEMENTARY SCHOOL (EE7Z0); Resolutions--Congratulatory & Honorary (I0705),Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR74
HR 75,873,Congratulating Desert Wind School in Socorro ISD on receiving the 2021-2022 Texas Purple Star Campus Designation from the Texas Education Agency.,DESERT WIND SCHOOL (EY45W); Resolutions--Congratulatory & Honorary (I0705),Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR75
HR 76,873,Congratulating Jane A. Hambric School in Socorro ISD on receiving the 2021-2022 Texas Purple Star Campus Designation from the Texas Education Agency.,JANE A. HAMBRIC SCHOOL (EU8SR); Resolutions--Congratulatory & Honorary (I0705),Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR76
HR 77,873,Congratulating Horizon Heights Elementary School in Socorro ISD on receiving the 2021-2022 Texas Purple Star Campus Designation from the Texas Education Agency.,HORIZON HEIGHTS ELEMENTARY SCHOOL (E72EA); Resolutions--Congratulatory & Honorary (I0705),Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR77
HR 78,873,Congratulating Eastlake High School in Socorro ISD on receiving the 2021-2022 Texas Purple Star Campus Designation from the Texas Education Agency.,EASTLAKE HIGH SCHOOL (E32QY); Resolutions--Congratulatory & Honorary (I0705),Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR78
HR 128,873,"Congratulating Mary E. ""Buffy"" Boesen on her retirement as president of Loretto Academy in El Paso.","Resolutions--Congratulatory & Honorary (I0705); BOESEN, MARY E. ""BUFFY"" (ND9EO)",Fierro,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR128
HR 59,873,In memory of Tonna Nan Taylor Duke.,"Resolutions--Memorial (I0710); DUKE, TONNA NAN TAYLOR (NO8YI)",Ramos,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR59
HR 150,873,In memory of Eroletta Piasczyk.,"Resolutions--Memorial (I0710); PIASCZYK, EROLETTA (NH7RG)",Ramos,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR150
HB 36,873,Relating to prohibited logistical support by a governmental entity for procurement of an abortion or the services of an abortion provider.,Abortion (I0005); ATTORNEY GENERAL (V2811); HEALTH & HUMAN SERVICES COMMISSION (V0177),Noble,Cook; Harris; Hefner; Metcalf; Patterson,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB36
HB 101,873,Relating to a one-time payment for certain state-employed essential workers; making an appropriation.,"State Agencies, Boards & Commissions (I0749); State Employees (I0626); State Finances--Appropriations (I0746); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Dominguez,"Bowers; González, Mary; Zwiener",,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB101
HR 16,873,Congratulating Cynthia Rios of Faulk Middle School in Brownsville on receiving a 2021 Outstanding Teaching of the Humanities Award from Humanities Texas.,"Resolutions--Congratulatory & Honorary (I0705); RIOS, CYNTHIA (NR9PT)",Dominguez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR16
HR 39,873,Congratulating Pastor Victor Alvarez on his retirement from Iglesia Bautista Fundamental in Brownsville.,"Resolutions--Congratulatory & Honorary (I0705); ALVAREZ, VICTOR (NR6MA)",Dominguez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR39
HR 45,873,Congratulating Pastor Victor Alvarez on his retirement from Iglesia Bautista Fundamental in Brownsville.,"Resolutions--Congratulatory & Honorary (I0705); ALVAREZ, VICTOR (NR6MA)",Dominguez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR45
HR 149,873,Congratulating Raveen Arora on his nomination for the Nobel Peace Prize.,"Resolutions--Congratulatory & Honorary (I0705); ARORA, RAVEEN (NX5M7)","Johnson, Julie",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR149
HR 31,873,Commemorating the 2021 Battle on the Border BBQ Cookoff in Elsa.,Resolutions--Congratulatory & Honorary (I0705); BATTLE ON THE BORDER BBQ COOKOFF (NQ3DB),Martinez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR31
HR 36,873,Congratulating Ofelia Garcia on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, OFELIA (N238J)",Martinez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR36
HR 58,873,In memory of Donna ISD police chief Daniel Lowell Walden.,"Resolutions--Memorial (I0710); WALDEN, DANIEL LOWELL (NN8TB)",Martinez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR58
HR 64,873,In memory of Bobby Lee Lackey of Weslaco.,"Resolutions--Memorial (I0710); LACKEY, BOBBY LEE (N09Q9)",Martinez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR64
HR 259,873,Congratulating Mike R. Perez on his retirement as the city manager of Weslaco.,"Resolutions--Congratulatory & Honorary (I0705); PEREZ, MIKE R. (NQ9XZ)",Martinez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR259
HR 281,873,Congratulating Wilbert and Mary Cardenas of Weslaco on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CARDENAS, WILBERT & MARY (N20NZ)",Martinez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR281
HB 132,873,Relating to the ad valorem taxation of residential real property.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Allison,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB132
HJR 19,873,"Proposing a constitutional amendment authorizing the legislature to limit the maximum appraised value of residential real property for ad valorem tax purposes to 105 percent or more of the appraised value of the property for the preceding tax year, to exempt from ad valorem taxation the total appraised value of property purchased by an individual for the first tax year the individual qualifies the property as the individual's residence homestead if the property is the individual's first residence homestead and has an appraised value of less than $300,000, and to limit the total amount of ad valorem taxes that a political subdivision may impose on the residence homestead of an individual and the surviving spouse of the individual if the individual qualifies the property as the individual's residence homestead for at least 25 consecutive tax years.",Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793),Allison,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR19
HB 92,873,Relating to personal leave provided for a public school teacher who must isolate due to exposure to or testing positive for certain diseases.,"Disaster Preparedness & Relief (I0211); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); FAMILY & MEDICAL LEAVE (S0419); EDUCATION, COMMISSIONER OF (V9954)",Goodwin,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB92
HB 114,873,Relating to the adjustment of the average daily attendance of a school district on the basis of a calamity.,"Disaster Preparedness & Relief (I0211); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); EDUCATION, COMMISSIONER OF (V9954)",Goodwin,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB114
HB 135,873,Relating to the calculation of average daily attendance of a school district for the 2021-2022 school year.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); FOUNDATION SCHOOL PROGRAM (S0541),Goodwin,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB135
HB 87,873,Relating to the release on parole of certain youthful offenders; changing parole eligibility.,"Corrections--Parole, Probation & Pardons (I0093); Family--Juvenile Delinquency (I0360); PARDONS & PAROLES, BOARD OF (V6037)",Moody,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB87
HR 56,873,Honoring Claud B. Jacobs for his outstanding record of community service.,"Resolutions--Congratulatory & Honorary (I0705); JACOBS, CLAUD B. (NG3XD)",Morrison,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR56
HR 129,873,Commemorating the 150th anniversary of the Victoria Fire Department.,Resolutions--Congratulatory & Honorary (I0705); VICTORIA FIRE DEPARTMENT (NP9XD),Morrison,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR129
HR 134,873,In memory of Russell Charles Janecka of Victoria.,"Resolutions--Memorial (I0710); JANECKA, RUSSELL CHARLES (NS2QN)",Morrison,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR134
HR 292,873,Commemorating the 125th anniversary of the city of Nordheim.,"NORDHEIM, CITY OF (GK92H); Resolutions--Congratulatory & Honorary (I0705)",Morrison,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR292
HB 73,873,Relating to requirements for beneficial tax treatment related to a leasehold or other possessory interest in a public facility being developed or used to provide multifamily housing.,Housing--General (I0405); Taxation--Property-Exemptions (I0793),Murphy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB73
HB 173,873,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); STEPHEN F. AUSTIN STATE UNIVERSITY (U0011); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS SOUTHERN UNIVERSITY (U0214); TEXAS STATE TECHNICAL COLLEGE SYSTEM (U0010); TEXAS STATE UNIVERSITY SYSTEM (U0080); TEXAS TECH UNIVERSITY SYSTEM (U0027); TEXAS WOMAN'S UNIVERSITY (U0002); UNIVERSITY OF HOUSTON SYSTEM (U0442); UNIVERSITY OF NORTH TEXAS SYSTEM (U0050); UNIVERSITY OF TEXAS SYSTEM (U0045),Murphy,,,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB173
HR 137,873,Commending Briana Gonzalez for her service as an intern in the office of State Representative Jim Murphy.,"Resolutions--Congratulatory & Honorary (I0705); GONZALEZ, BRIANA (NX0SA)",Murphy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR137
HR 151,873,Commemorating Texas Folklife's 32nd annual Accordion Kings & Queens concert.,Resolutions--Congratulatory & Honorary (I0705); ACCORDION KINGS & QUEENS CONCERT (N02HH),"Johnson, Ann; Morales, Christina",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR151
HJR 2,873,Proposing a constitutional amendment to allow the legislature to override a veto of the governor following a legislative session.,Governor (I0375); Legislature (I0520); Resolutions--Constitutional Amendments (I0661),Lopez,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR2
HR 125,873,In memory of Freddie Alonzo Rangel of San Antonio.,"Resolutions--Memorial (I0710); RANGEL, FREDDIE ALONZO (N28K3)",Lopez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR125
HR 126,873,In memory of the Reverend Dr. Aristide Brown Sr.,"Resolutions--Memorial (I0710); BROWN, ARISTIDE, SR. (NC6OM)",Lopez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR126
HR 127,873,Commemorating the 100th anniversary of Texas Business Women of San Antonio.,"Resolutions--Congratulatory & Honorary (I0705); BUSINESS WOMEN OF SAN ANTONIO, TEXAS (ND7DN)",Lopez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR127
HR 130,873,In memory of Louis Guerra Gonzaba Sr. of San Antonio.,"Resolutions--Memorial (I0710); GONZABA, LOUIS GUERRA, SR. (NU69J)",Lopez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR130
HR 95,873,Commending members of the Bedford Fire Department for rendering aid to Louisianans in the wake of Hurricane Ida.,Resolutions--Congratulatory & Honorary (I0705); BEDFORD FIRE DEPARTMENT (N61DA),Cason,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR95
HR 86,873,In memory of Philip M. Loveless of Arlington.,"Resolutions--Memorial (I0710); LOVELESS, PHILIP M. (NE0WU)",Cook,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR86
HR 87,873,Congratulating Todd Tonore of Mansfield on his 60th birthday.,"Resolutions--Congratulatory & Honorary (I0705); TONORE, TODD (NI5NU)",Cook,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR87
HB 130,873,Relating to a credit against the ad valorem taxes imposed on property on which certain solar energy devices have been installed.,Energy--Solar (I0316); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Crockett,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB130
HB 146,873,Relating to determining the residence of incarcerated persons.,"Corrections--Jails & Prisons (I0092); County Government--General (I0096); Elections--Registration & Suffrage (I0265); Legislature (I0520); Political Subdivisions (I0588); Redistricting (I0645); State Agencies, Boards & Commissions (I0749); RESIDENCY REQUIREMENTS (S0266); SHERIFFS (S1013); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); LEGISLATIVE REDISTRICTING BOARD (V0033)",Crockett,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB146
