bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 8,87R,"Relating to abortion, including abortions after detection of an unborn child's heartbeat; authorizing a private civil right of action.",Abortion (I0005); TEXAS HEARTBEAT ACT (PT3J7); ATTORNEY'S FEES (S0202); INFORMED CONSENT (S0057); PHYSICIANS (S1282); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Hughes; Bettencourt; Birdwell; Buckingham; Campbell; Creighton; Hall; Hancock; Huffman; Kolkhorst; Lucio; Nelson; Paxton; Perry; Schwertner; Springer; Taylor,,Slawson; Burrows; Klick; Cain; Leach,"Allison; Anderson; Ashby; Bailes; Bell, Cecil; Bell, Keith; Biedermann; Bonnen; Buckley; Burns; Capriglione; Cason; Clardy; Cook; Cyrier; Darby; Dean; Ellzey; Frank; Frullo; Gates; Goldman; Harless; Harris; Hefner; Holland; Huberty; Hull; Hunter; Jetton; King, Ken; King, Phil; Krause; Kuempel; Lambert; Landgraf; Leman; Lozano; Metcalf; Middleton; Murphy; Murr; Noble; Oliverson; Paddie; Parker; Patterson; Paul; Price; Raney; Rogers; Sanford; Schaefer; Schofield; Shaheen; Shine; Slaton; Smith; Spiller; Stephenson; Stucky; Swanson; Thompson, Ed; Tinderholt; Toth; VanDeaver; Vasut; White; Wilson",Public Health,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB8
SB 9,87R,Relating to prohibition of abortion; providing a civil penalty; creating a criminal offense.,Abortion (I0005); Civil Remedies & Liabilities (I0065); Crimes--Against Persons--General (I0170); HUMAN LIFE PROTECTION ACT OF 2021 (PE94V); PHYSICIANS (S1282),Paxton; Bettencourt; Buckingham; Campbell; Hall; Hancock; Lucio; Perry; Seliger; Springer,Birdwell; Creighton; Kolkhorst; Taylor,,,Public Health,In committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB9
SB 10,87R,Relating to certain requirements applicable to political subdivisions and other entities that engage in lobbying and to the applicability of lobbyist registration requirements to a person who provides legal services to a political subdivision.,City Government--Finance (I0062); County Government--Finance (I0097); Political Subdivisions (I0588); LOBBYISTS & LOBBYING (S3141),Bettencourt; Birdwell; Campbell; Creighton; Hall; Hancock; Hughes; Paxton; Perry; Springer,,Paddie,,State Affairs,Out of committee,Local Government,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB10
SB 12,87R,Relating to complaint procedures and disclosure requirements for social media platforms and to the censorship of users' expressions by an interactive computer service.,Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Electronic Information Systems (I0311); COMPUTERS & SOFTWARE (S2425); INTERNET (S0130); ATTORNEY GENERAL (V2811),Hughes; Bettencourt; Campbell; Kolkhorst; Nelson; Perry; Schwertner; Springer,Creighton; Hall; Hancock; Paxton; Taylor,Sanford; Metcalf; Smithee,"Anderson; Biedermann; Bonnen; Cain; Ellzey; Hefner; Hull; Klick; Parker; Paul; Schaefer; Spiller; Swanson; Thompson, Ed; Tinderholt",State Affairs,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB12
SB 13,87R,Relating to state contracts with and investments in certain companies that boycott energy companies.,"Energy--General (I0315); Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); ATTORNEY GENERAL (V2811); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Birdwell; Campbell; Hall; Perry; Schwertner; Springer,Hughes,"King, Phil; Price; Bell, Cecil; King, Ken; Craddick",,State Affairs,Out of committee,Natural Resources & Economic Development,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB13
SB 14,87R,Relating to the regulation by a municipality or county of certain employment benefits and policies.,City Government--Employees/Officers (I0061); County Government--Employees/Officers (I0095); Labor--General (I0500),Creighton; Bettencourt; Buckingham; Campbell; Hall; Huffman; Perry; Schwertner; Springer,Lucio; Nichols,"King, Phil; Paddie; Metcalf; Burrows; Lucio III","Ashby; Bell, Cecil; Cain; Clardy; Dean; Ellzey; Frank; Frullo; Geren; Harless; Harris; Jetton; Kacal; King, Ken; Krause; Kuempel; Lambert; Leach; Leman; Middleton; Morrison; Murr; Noble; Oliverson; Parker; Patterson; Paul; Price; Raney; Rogers; Sanford; Shaheen; Shine; Slawson; Smith; Smithee; Spiller; Stucky; Thompson, Ed; Toth; White",State Affairs,Out of committee,Business & Commerce,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB14
SB 16,87R,Relating to prohibitions on the dissemination by a state agency of an individual's personal data.,"Protection of Personal Information (I0003); State Agencies, Boards & Commissions (I0749); INTERNET (S0130)",Nelson; Alvarado; Bettencourt; Birdwell; Blanco; Buckingham; Campbell; Creighton; Eckhardt; Gutierrez; Hall; Hancock; Hinojosa; Huffman; Hughes; Kolkhorst; Lucio; Miles; Nichols; Paxton; Perry; Powell; Schwertner; Seliger; Springer; Taylor; West; Whitmire; Zaffirini,,,,,,Finance,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB16
SB 19,87R,Relating to prohibited contracts with companies that discriminate against the firearm or ammunition industries.,"Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); Weapons (I0887); DISCRIMINATION (S0052)",Schwertner; Campbell; Nelson,Creighton; Hall; Hughes; Kolkhorst; Paxton; Springer,"Capriglione; Bell, Cecil; Schaefer; Slawson; Oliverson",Cain; Cook; Hefner; Huberty; Metcalf; Patterson; Rogers; Smithee; Swanson; Vasut; White,State Affairs,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB19
SB 22,87R,"Relating to certain claims for benefits, compensation, or assistance by certain public safety employees and survivors of certain public safety employees.","Disaster Preparedness & Relief (I0211); Fire Fighters & Police--General (I0370); Governor (I0375); Health--Emergency Services & Personnel (I0384); Health--Other Diseases & Medical Conditions (I0383); State Agencies, Boards & Commissions (I0749); COVID-19 (SB9YM); JAILERS & PRISON GUARDS (S0341)",Springer; Alvarado; Bettencourt; Blanco; Campbell; Hinojosa; Johnson; Lucio; Paxton; Powell; Zaffirini,Creighton; Hughes; Menéndez,Patterson; Collier; Burrows; Hunter; Canales,,Business & Industry,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB22
SB 25,87R,Relating to the right of certain residents to designate an essential caregiver for in-person visitation.,Disaster Preparedness & Relief (I0211); Health--Other Diseases & Medical Conditions (I0383); Nursing Homes (I0539); HEALTH & HUMAN SERVICES COMMISSION (V0177),Kolkhorst; Bettencourt; Birdwell; Blanco; Buckingham; Campbell; Creighton; Gutierrez; Hall; Hinojosa; Huffman; Hughes; Johnson; Lucio; Menéndez; Miles; Nelson; Nichols; Paxton; Perry; Powell; Schwertner; Seliger; Springer; Zaffirini,Alvarado; Taylor; West,Frank; Sanford; Hernandez; Metcalf,Ashby; Cain; Cook; Ellzey; Middleton; Minjarez; Noble; Shine; Vasut,Human Services,Out of committee,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB25
SB 26,87R,Relating to the prohibited suspension of laws protecting religious freedom and prohibited closure of places of worship.,"Civil Remedies & Liabilities (I0065); Religion (I0646); State Agencies, Boards & Commissions (I0749); State Officers (I0761)",Paxton; Buckingham; Campbell; Creighton; Hall; Hancock; Hughes; Nelson; Perry; Schwertner; Springer,Bettencourt; Kolkhorst; Lucio; Nichols; Taylor; West,,,State Affairs,In committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB26
SB 28,87R,Relating to the approval of open-enrollment charter schools and the applicability of certain state and local laws to open-enrollment charter schools.,"City Government--Land Use & Zoning (I0064); Education--Primary & Secondary--Charter Schools (I0245); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086)",Bettencourt; Birdwell; Buckingham; Campbell; Creighton; Hall; Hughes; Lucio; Paxton; Perry; Springer; Taylor,,,,Public Education,In committee,Education,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB28
SB 29,87R,Relating to requiring public school students to compete in interscholastic athletic competitions based on sex and a study conducted by the University Interscholastic League on the effects of allowing a student to participate in an athletic competition designated for the sex opposite to the student's sex.,"Amusements, Games, Sports (I0034); Education--Primary & Secondary--Extracurricular Activities (I0247); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337)",Perry; Bettencourt; Birdwell; Buckingham; Campbell; Creighton; Hall; Hancock; Hughes; Kolkhorst; Nelson; Nichols; Paxton; Seliger; Springer; Taylor,,"Dutton; King, Ken",,Public Education,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB29
SB 30,87R,Relating to the removal of certain discriminatory provisions from a recorded conveyance instrument.,County Government--Employees/Officers (I0095); Property Interests--Property Owners Association (I0618); Property Interests--Real Property (I0595); ATTORNEY GENERAL (V2811),West; Alvarado; Bettencourt; Birdwell; Blanco; Buckingham; Campbell; Creighton; Eckhardt; Gutierrez; Hall; Hancock; Hinojosa; Huffman; Hughes; Johnson; Kolkhorst; Lucio; Menéndez; Miles; Nelson; Nichols; Paxton; Perry; Powell; Schwertner; Seliger; Springer; Taylor; Whitmire; Zaffirini,,"Leach; Thompson, Senfronia; Wu; Johnson, Jarvis; Button",Cole; Dean; Herrero; Morales Shaw; Spiller; Zwiener,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB30
SB 207,87R,Relating to recovery of medical or health care expenses in civil actions.,Civil Remedies & Liabilities (I0065); Insurance--Health & Accident (I0422); EVIDENCE (S0250),Schwertner; Buckingham; Campbell,,Bonnen; Leach,Ellzey; Lambert,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB207
SB 391,87R,Relating to prohibition of abortion; providing a civil penalty; creating a criminal offense.,Abortion (I0005); Civil Remedies & Liabilities (I0065); Crimes--Against Persons--General (I0170); HUMAN LIFE PROTECTION ACT OF 2021 (PE94V); PHYSICIANS (S1282),Paxton; Bettencourt; Buckingham; Campbell; Hancock; Lucio; Perry; Springer,Hall; Seliger,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB391
SB 528,87R,Relating to the contractual relationship between a pharmacist or pharmacy and a health benefit plan issuer or pharmacy benefit manager.,Insurance--Health & Accident (I0422); Occupational Regulation--Health Occupations (I0540); MEDICINE & PRESCRIPTION DRUGS (S7338); PHARMACIES & PHARMACISTS (S1192); PHARMACY BENEFIT MANAGERS (S0648),Hughes; Bettencourt; Birdwell; Blanco; Buckingham; Campbell; Gutierrez; Hall; Hinojosa; Kolkhorst; Menéndez; Miles; Nelson; Nichols; Paxton; Perry; Schwertner; Seliger; Springer; West; Zaffirini,Creighton; Huffman; Lucio; Powell,,,,,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB528
SB 672,87R,Relating to Medicaid coverage of certain collaborative care management services.,Human Services--Medical Assistance (I0905); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Buckingham; Campbell; Nelson; Schwertner,Blanco; Johnson; Menéndez; West; Zaffirini,Bonnen; Guillen,,Human Services,Out of committee,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB672
SB 721,87R,Relating to the disclosure of appraisal reports in connection with the use of eminent domain authority.,Property Interests--Eminent Domain (I0615),Schwertner; Bettencourt; Birdwell; Buckingham; Campbell; Hall; Hinojosa; Huffman; Kolkhorst; Miles; Paxton; Perry; Seliger; Springer,Zaffirini,Leman,,Land & Resource Management,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB721
SB 722,87R,Relating to the failure to disclose certain appraisal reports by an entity with eminent domain authority in connection with an offer to acquire real property.,Property Interests--Eminent Domain (I0615),Schwertner; Bettencourt; Birdwell; Buckingham; Campbell; Hall; Hinojosa; Huffman; Kolkhorst; Miles; Paxton; Perry; Seliger,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB722
SB 723,87R,Relating to certain requirements in connection with the acquisition of real property for public use by an entity with eminent domain authority.,Property Interests--Eminent Domain (I0615); CONDEMNATION (S0063); ATTORNEY GENERAL (V2811),Schwertner; Birdwell; Buckingham; Campbell; Hall; Huffman; Kolkhorst; Miles; Paxton; Perry; Seliger; Zaffirini,,,,Land & Resource Management,In committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB723
SB 724,87R,Relating to the award of attorney's fees and other costs in an eminent domain proceeding.,Property Interests--Eminent Domain (I0615); ATTORNEY'S FEES (S0202); CONDEMNATION (S0063),Schwertner; Bettencourt; Birdwell; Buckingham; Campbell; Hall; Miles; Nichols; Paxton; Perry; Seliger,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB724
SB 725,87R,Relating to the qualification of land for appraisal for ad valorem tax purposes as agricultural land and the liability for the additional tax imposed on such land if the use of the land changes as a result of a condemnation.,Agriculture (I0020); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); CONDEMNATION (S0063),Schwertner; Bettencourt; Birdwell; Buckingham; Campbell; Hall; Hinojosa; Huffman; Kolkhorst; Miles; Nichols; Paxton; Perry; Seliger; Springer; Zaffirini,Creighton,Leman,,Land & Resource Management,Out of committee,Local Government,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB725
SB 726,87R,Relating to establishing actual progress for the purposes of determining the right to repurchase real property from a condemning entity.,Property Interests--Eminent Domain (I0615); Property Interests--Real Property (I0595); Special Districts & Authorities--Navigation & Ports (I0765); CONDEMNATION (S0063),Schwertner; Bettencourt; Birdwell; Buckingham; Campbell; Hall; Hinojosa; Huffman; Miles; Nichols; Paxton; Perry; Seliger; Springer; Zaffirini,,Leman,,Land & Resource Management,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB726
SB 802,87R,Relating to a required resource access assistance offer before an abortion is performed or induced.,Abortion (I0005); Electronic Information Systems (I0311); Health--Privacy/Use of Information (I0389); MEDICAL RECORDS (S0104); PHYSICIANS (S1282); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Paxton; Bettencourt; Campbell; Hall; Hughes; Lucio; Perry,Birdwell; Schwertner,Leach; Klick,Biedermann; Hull; Metcalf; Patterson,Public Health,Out of committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB802
SB 809,87R,Relating to health care institution reporting of federal money received for the coronavirus disease public health emergency.,Disaster Preparedness & Relief (I0211); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); Occupational Regulation--Health Occupations (I0540); COVID-19 (SB9YM); HEALTH & HUMAN SERVICES COMMISSION (V0177),Kolkhorst; Bettencourt; Buckingham; Campbell; Creighton; Hancock; Huffman; Hughes; Nelson,Hinojosa; West; Zaffirini,Oliverson,,Public Health,Out of committee,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB809
