bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 113,851,Relating to requiring a public institution of higher education to post on its Internet website a status report regarding certain disciplinary processes involving an incident of sexual assault or sexual harassment.,Crimes--Against Persons--Sexual (I0171); Education--Higher--Institutions & Programs (I0223); INTERNET (S0130); SEXUAL ASSAULT (S4375); SEXUAL HARASSMENT (S4376),"Uresti, Tomas",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB113
HB 114,851,Relating to the allocation of certain revenue from the cigarette tax to the foundation school fund and increasing the rate of that tax.,Education--Primary & Secondary--General (I0230); State Finances--Budget (I0747); Taxation--Cigarette (I0808); Tobacco Products (I0818); FOUNDATION SCHOOL FUND (S0734),"Uresti, Tomas",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB114
HB 117,851,Relating to the use of a wireless communication device while operating a motor vehicle; amending provisions subject to a criminal penalty.,"Vehicles & Traffic--Rules of Road (I0860); EMAIL & ELECTRONIC COMMUNICATIONS (S0321); TELEPHONES & TELEPHONE DIRECTORIES (S5657); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)","Uresti, Tomas",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB117
HB 167,851,"Relating to the imposition of consecutive sentences for more than one criminal offense of injury to a child, elderly individual, or disabled individual arising out of the same criminal episode.","Aging (I0015); Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); Disabilities, Persons with (I0380); Minors--Crimes Against (I0532)","Uresti, Tomas",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB167
HB 182,851,"Relating to the punishment and community supervision for certain offenses committed against a child, an elderly individual, or a disabled individual; increasing a criminal penalty.","Aging (I0015); Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); Disabilities, Persons with (I0380); Minors--Crimes Against (I0532)","Uresti, Tomas",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB182
HB 231,851,Relating to reporting teacher turnover information in the performance report of a public school district.,Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220),"Uresti, Tomas",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB231
HB 317,851,Relating to the repeal of certain provisions governing state and local enforcement of immigration laws and other provisions related to immigration law.,Aliens (I0032); City Government--General (I0060); County Government--General (I0096); Law Enforcement (I0510); Political Subdivisions (I0588); IMMIGRATION LAW (S0674),"Uresti, Tomas",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB317
HCR 36,851,In memory of John M. Arévalo of San Antonio.,"Resolutions--Memorial (I0710); ARÉVALO, JOHN M. (NK151)","Uresti, Tomas",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR36
HJR 41,851,Proposing a constitutional amendment to limit the amount of ad valorem taxes that a municipality may impose for a temporary period on property located in an area annexed by the municipality.,City Government--Annexation (I0063); Resolutions--Constitutional Amendments (I0661); Taxation--City (I0775); Taxation--Property-Assessment & Collection (I0798),"Uresti, Tomas",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR41
HR 39,851,Honoring Matthew Anthony Rocha of San Antonio on his graduation from McCollum High School.,"Resolutions--Congratulatory & Honorary (I0705); ROCHA, MATTHEW ANTHONY (NJ772)","Uresti, Tomas",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR39
HR 154,851,In memory of Isaiah Gonzalez of San Antonio.,"Resolutions--Memorial (I0710); GONZALEZ, ISAIAH (NJ869)","Uresti, Tomas",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR154
HR 233,851,"Congratulating Frank de la Garza on the success of his family business, De La Garza Fence Company.","Resolutions--Congratulatory & Honorary (I0705); DE LA GARZA, FRANK (NK024)","Uresti, Tomas",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR233
HR 513,851,Commending Dr. Robert Jaklich of Victoria ISD on his selection as the 2017 Education Service Center Region 3 Superintendent of the Year.,"Resolutions--Congratulatory & Honorary (I0705); JAKLICH, ROBERT (NK298)","Uresti, Tomas",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR513
HJR 44,851,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation all or part of the market value of the residence homestead of a peace officer who resides in a high crime area.,Law Enforcement (I0510); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); PEACE OFFICERS (S0007),Gervin-Hawkins,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR44
HR 266,851,Honoring William Patrick Dodson for his service as chair of the Uvalde County Democratic Party Executive Committee.,"Resolutions--Congratulatory & Honorary (I0705); DODSON, WILLIAM PATRICK (NK046)","King, Tracy O.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR266
HR 114,851,Congratulating Al and Ruth Burkhalter of Mount Pleasant on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BURKHALTER, AL & RUTH (NJ912)",Hefner,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR114
HR 218,851,Commemorating the 60th anniversary of Emmanuel Baptist Church in Pittsburg.,Resolutions--Congratulatory & Honorary (I0705); EMMANUEL BAPTIST CHURCH (NK011),Hefner,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR218
HR 269,851,"In memory of Lonnie ""Bo"" Pilgrim of Pittsburg, Texas.","Resolutions--Memorial (I0710); PILGRIM, LONNIE ""BO"" (NK048)",Hefner,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR269
HR 272,851,In memory of Samuel Alvin White of Quitman.,"Resolutions--Memorial (I0710); WHITE, SAMUEL ALVIN (NK052)",Hefner,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR272
HR 479,851,Congratulating J. Glen Dossett on his retirement as agriculture instructor for the Mineola Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); DOSSETT, J. GLEN (NJ608)",Hefner,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR479
HR 437,851,In memory of Thomas Matthew Larry of Hallsville.,"Resolutions--Memorial (I0710); LARRY, THOMAS MATTHEW (NK188)",Dean,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR437
HR 438,851,In memory of William Brannon of Hallsville.,"Resolutions--Memorial (I0710); BRANNON, WILLIAM HUNTER (NK186)",Dean,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR438
HR 439,851,In memory of Heath Abram Faucheux of Hallsville.,"Resolutions--Memorial (I0710); FAUCHEUX, HEATH ABRAM (NK185)",Dean,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR439
HR 158,851,Congratulating James Alton Caffey on his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CAFFEY, JAMES ALTON (NJ865)",Wilson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR158
HR 484,851,Congratulating Shelby Brainard of Georgetown on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BRAINARD, SHELBY (NK270)",Wilson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR484
HR 485,851,Congratulating Bailey Franklin of Boy Scouts of America Troop No. 155 in Georgetown on becoming an Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); FRANKLIN, BAILEY (NK271)",Wilson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR485
HR 486,851,Congratulating Garrett Epstein of Georgetown on attaining the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); EPSTEIN, GARRETT (NK272)",Wilson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR486
HB 189,851,Relating to the frequency and location of certain meetings required by a prescriptive authority agreement.,Health Care Providers (I0387); Occupational Regulation--Health Occupations (I0540); NURSES & NURSE AIDES (S2704); PHYSICIAN ASSISTANTS (S0081); PHYSICIANS (S1282),Oliverson,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB189
HB 368,851,Relating to the date on which changes to voting by voters who reside at a residential care facility take effect.,"Aging (I0015); Disabilities, Persons with (I0380); Elections--Administration (I0277); Elections--General (I0310); Nursing Homes (I0539)",Oliverson,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB368
HR 30,851,Congratulating Concordia Lutheran High School in Tomball on winning the 2016-2017 TAPPS 6A Henderson Championship Cup.,CONCORDIA LUTHERAN HIGH SCHOOL (E1439); Resolutions--Congratulatory & Honorary (I0705),Oliverson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR30
HR 33,851,Recognizing the grand opening of VillaSport in Cypress.,Resolutions--Congratulatory & Honorary (I0705); VILLASPORT (NJ768),Oliverson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR33
HB 29,851,Relating to pregnancy information on death certificates.,"Health--Other Diseases & Medical Conditions (I0383); Women (I0925); BIRTH & DEATH CERTIFICATES (S6418); PREGNANCY & CHILDBIRTH (S0294); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB29
HB 225,851,Relating to the membership of the Maternal Mortality and Morbidity Task Force.,Health--Other Diseases & Medical Conditions (I0383); PREGNANCY & CHILDBIRTH (S0294); MATERNAL MORTALITY & MORBIDITY TASK FORCE (V0983),Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB225
HB 227,851,Relating to the creation of a maternal health care improvement program to address maternal morbidity.,Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); Women (I0925); PREGNANCY & CHILDBIRTH (S0294); MATERNAL MORTALITY & MORBIDITY TASK FORCE (V0983),Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB227
HB 236,851,Relating to the provision of information to certain women enrolled in the Texas women's health program.,Health--Other Diseases & Medical Conditions (I0383); Human Services--Medical Assistance (I0905); Women (I0925); WOMEN'S HEALTH PROGRAM (S0698); HEALTH & HUMAN SERVICES COMMISSION (V0177); MATERNAL MORTALITY & MORBIDITY TASK FORCE (V0983),Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB236
HB 247,851,Relating to pregnancy information on death certificates.,"Health--Other Diseases & Medical Conditions (I0383); Women (I0925); BIRTH & DEATH CERTIFICATES (S6418); PREGNANCY & CHILDBIRTH (S0294); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB247
HB 305,851,Relating to the screening of certain women for substance use and postpartum depression.,Alcoholism & Drug Abuse (I0030); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); Mental Health & Substance Abuse (I0019); Women (I0925); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB305
HB 338,851,Relating to informational materials for pregnant women enrolled in Medicaid and CHIP perinatal programs.,Health--Children's Insurance (I0388); Human Services--Medical Assistance (I0905); Women (I0925); MEDICAID (S4885); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Ortega,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB338
HR 435,851,Honoring Gilbert Velasquez for his contributions to Texas music.,"Resolutions--Congratulatory & Honorary (I0705); VELASQUEZ, GILBERT (NK230)",ArÃ©valo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR435
HR 436,851,Commemorating the 10th anniversary of ChicaGirl magazine.,Resolutions--Congratulatory & Honorary (I0705); CHICAGIRL MAGAZINE (NK231),ArÃ©valo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR436
HR 448,851,Honoring Las Comadres Para Las Americas for its dedication to empowering Latina women.,Resolutions--Congratulatory & Honorary (I0705); LAS COMADRES PARA LAS AMERICAS (NK239),ArÃ©valo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR448
HB 364,851,Relating to the abatement of discovery during pretrial settlement discussions in certain ad valorem tax appeals.,"Courts--Civil Procedure (I0135); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792); MEDIATION, DISPUTE RESOLUTION, & ARBITRATION (S8683)",Lucio III,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB364
HR 64,851,Honoring Officer Gerry Lopez of the Port Isabel Police Department for saving the life of an infant.,"Resolutions--Congratulatory & Honorary (I0705); LOPEZ, GERRY (NJ847)",Lucio III,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR64
HR 66,851,Commending the City of Harlingen and Harlingen CISD for funding all-inclusive playgrounds at Pendleton and Victor Parks.,"HARLINGEN CISD (E1441); HARLINGEN, CITY OF (G0419); Resolutions--Congratulatory & Honorary (I0705)",Lucio III,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR66
HR 235,851,Congratulating Michael Casas for his participation in the 2017 Pan-American Youth Championships chess tournament.,"Resolutions--Congratulatory & Honorary (I0705); CASAS, MICHAEL (NK026)",Lucio III,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR235
HR 236,851,Congratulating Dr. Jesús Roberto Rodríguez on his selection as president of Texas Southmost College.,"Resolutions--Congratulatory & Honorary (I0705); RODRÍGUEZ, JESÚS ROBERTO (NK027)",Lucio III,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR236
HR 493,851,Commemorating the 80th anniversary of the Brownsville Chamber of Commerce.,Resolutions--Congratulatory & Honorary (I0705); BROWNSVILLE CHAMBER OF COMMERCE (NH880),Lucio III,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR493
HR 515,851,Congratulating Reynaldo Montanaro Sr. on the occasion of his retirement from the Office of the Attorney General.,"Resolutions--Congratulatory & Honorary (I0705); MONTANARO, REYNALDO, SR. (NK299)",Lucio III,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR515
HB 217,851,Relating to the salary paid to certain professional employees of public schools; making an appropriation.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),"Martinez, ""Mando""",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB217
HB 218,851,Relating to the salary paid to certain professional employees of public schools.,"Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); EDUCATION, COMMISSIONER OF (V9954)","Martinez, ""Mando""",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB218
HB 219,851,Relating to the online publication of home addresses of certain occupational license holders.,"Occupational Regulation--Health Occupations (I0540); Open Records (I0548); Protection of Personal Information (I0003); CHEMICAL DEPENDENCY COUNSELORS (S0667); DYSLEXIA (S9807); SOCIAL WORK & SOCIAL WORKERS (S0030); EXAMINERS OF PROFESSIONAL COUNSELORS, TEXAS STATE BOARD OF (V0308); LICENSING & REGULATION, TEXAS DEPARTMENT OF (V8529)","Martinez, ""Mando""",,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB219
HB 382,851,Relating to prohibiting the reckless discharge of a firearm; creating a criminal offense.,Crimes--Miscellaneous (I0200); Criminal Procedure--General (I0208); Weapons (I0887),"Martinez, ""Mando""",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB382
HR 113,851,In memory of U.S. Navy Gunner's Mate 2nd Class Noe Hernandez of Weslaco.,"Resolutions--Memorial (I0710); HERNANDEZ, NOE (NJ813)","Martinez, ""Mando""",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR113
HR 128,851,Congratulating Hugo De La Cruz on his 50th anniversary in radio.,"Resolutions--Congratulatory & Honorary (I0705); DE LA CRUZ, HUGO (NJ924)","Martinez, ""Mando""",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR128
HR 277,851,Congratulating Omar Figueroa Jr. on his accomplishments in professional boxing.,"Resolutions--Congratulatory & Honorary (I0705); FIGUEROA, OMAR, JR. (NK063)","Martinez, ""Mando""",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR277
HR 278,851,Congratulating Toribio Garza Jr. on his retirement from the Texas Department of Transportation.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, TORIBIO, JR. (NJ783)","Martinez, ""Mando""",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR278
HR 282,851,Congratulating Omar Figueroa Jr. and Brandon Lee Figueroa on their achievements in the sport of boxing.,"Resolutions--Congratulatory & Honorary (I0705); FIGUEROA, BRANDON LEE (NK064); FIGUEROA, OMAR, JR. (NK063)","Martinez, ""Mando""",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR282
HR 291,851,Congratulating Brandon Lee Figueroa of Weslaco on his accomplishments as a professional boxer.,"Resolutions--Congratulatory & Honorary (I0705); FIGUEROA, BRANDON LEE (NK064)","Martinez, ""Mando""",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR291
HR 481,851,In memory of Dr. Celestino Avila of Donna.,"Resolutions--Memorial (I0710); AVILA, CELESTINO (NK267)","Martinez, ""Mando""",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR481
HR 482,851,Commending Chief Olga Maldonado for her service to the Mercedes Police Department.,"Resolutions--Congratulatory & Honorary (I0705); MALDONADO, OLGA (NK268)","Martinez, ""Mando""",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR482
HB 283,851,Relating to an application for a writ of habeas corpus based on certain relevant scientific evidence that was not available at the applicant's trial.,Criminal Procedure--General (I0208); EVIDENCE (S0250); HABEAS CORPUS (S0263),Moody,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB283
HB 309,851,"Relating to the creation of the offense of indecent assault, to judicial protection for victims of that offense, and to certain criminal acts committed in relation to that offense.",Crimes--Against Persons--Sexual (I0171); Criminal Procedure--Sentencing & Punishment (I0205); CRIME VICTIMS (S0046),Moody,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB309
HB 334,851,Relating to the civil and criminal penalties for possession of certain small amounts of marihuana and an exception to prosecution for possession of associated drug paraphernalia; creating a criminal offense.,Crimes--Drugs (I0185); Family--Juvenile Delinquency (I0360); MARIHUANA (S3105),Moody,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB334
HJR 54,851,Proposing a constitutional amendment prohibiting the governor or a specific-purpose committee for supporting or assisting the governor from accepting political contributions during a special legislative session.,Elections--Campaign Financing (I0290); Ethics (I0345); Governor (I0375); Resolutions--Constitutional Amendments (I0661); POLITICAL CONTRIBUTIONS (S0114),Moody,,,,General Investigating & Ethics,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR54
HR 169,851,In memory of Tom Diamond of El Paso.,"Resolutions--Memorial (I0710); DIAMOND, TOM (NJ949)",Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR169
HR 171,851,Commemorating the 30th anniversary of Camp Kadima.,Resolutions--Congratulatory & Honorary (I0705); CAMP KADIMA (NJ951),Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR171
HR 366,851,Congratulating Penelope Bankston on being named principal of Parkland High School in El Paso.,"Resolutions--Congratulatory & Honorary (I0705); BANKSTON, PENELOPE (NK143)",Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR366
HR 367,851,Commending Jerry McTernan for his contributions to El Paso County.,"Resolutions--Congratulatory & Honorary (I0705); MCTERNAN, JERRY (NK144)",Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR367
HR 368,851,In memory of Robert G. Neill Jr. of El Paso.,"Resolutions--Memorial (I0710); NEILL, ROBERT G., JR. (NK145)",Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR368
HR 369,851,Congratulating Dionne Mack on her appointment as deputy city manager of public safety and support services for the City of El Paso.,"Resolutions--Congratulatory & Honorary (I0705); MACK, DIONNE (NK146)",Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR369
HR 370,851,In memory of Dr. Karl B. Putnam of El Paso.,"Resolutions--Memorial (I0710); PUTNAM, KARL B. (NK147)",Moody,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR370
HR 478,851,"Condemning white nationalism, fascism, neo-Nazism, and similar movements.",Human Relations (I0410); Resolutions--Miscellaneous (I0720),Moody,Alvarado,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR478
HB 284,851,Relating to the designation of a common area for on-premise consumption by a holder of certain alcoholic beverage permits and licenses.,Alcoholic Beverage Regulation (I0025); Taxation--Alcoholic Beverages (I0812); PERMITS (S0011),"Morrison, Geanie W.",,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB284
HB 303,851,Relating to the definition of new property value for purposes of the calculation of certain ad valorem tax rates for a county.,County Government--Finance (I0097); Oil & Gas (I0545); Taxation--County (I0780); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Tax Rate (I0794),"Morrison, Geanie W.",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB303
HB 304,851,Relating to a prohibition of the land application of grease or grit trap waste.,"Environment--Solid Waste (I0330); PERMITS (S0011); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)","Morrison, Geanie W.",,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB304
HCR 30,851,Directing the Texas Commission on Environmental Quality to maintain its opposition to the Beneficial Land Management request to land apply grease and grit trap waste.,"Environment--General (I0340); Resolutions--Legislative Policy (I0685); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)","Morrison, Geanie W.",,,,Environmental Regulation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HCR30
HR 36,851,In memory of Edgar Howard Perry III of Austin.,"Resolutions--Memorial (I0710); PERRY, EDGAR HOWARD, III (NJ769)","Morrison, Geanie W.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR36
HR 37,851,Commemorating the 50th anniversary of Hall Electric in Victoria.,Resolutions--Congratulatory & Honorary (I0705); HALL ELECTRIC (NJ770),"Morrison, Geanie W.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR37
HR 61,851,Commemorating the 35th anniversary of KAVU-TV in Victoria.,Resolutions--Congratulatory & Honorary (I0705); KAVU-TV (NJ844),"Morrison, Geanie W.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR61
HR 383,851,Congratulating Dustin Crane and Alyssa Wilcox on their wedding.,"Resolutions--Congratulatory & Honorary (I0705); CRANE, DUSTIN (NK000); WILCOX, ALYSSA (NK016)","Morrison, Geanie W.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR383
HR 234,851,Commending Joe Rodriguez on his service to the Brownsville Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, JOE (NK025)",Oliveira,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR234
HB 208,851,Relating to the constitutional limit on the rate of growth of appropriations and appropriations of constitutionally dedicated revenue.,State Finances--Appropriations (I0746); State Finances--Budget (I0747); LEGISLATIVE BUDGET BOARD (V0161),Parker,"Anderson, Charles ""Doc""; Anderson, Rodney; Bell; Biedermann; Bohac; Bonnen, Dennis; Bonnen, Greg; Burkett; Burns; Burrows; Button; Cain; Cosper; Cyrier; Dale; Dean; Elkins; Faircloth; Fallon; Flynn; Frank; Frullo; Goldman; Hefner; Holland; Isaac; Keough; King, Phil; Koop; Krause; Kuempel; Lambert; Landgraf; Lang; Leach; Metcalf; Meyer; Miller; Murphy; Murr; Oliverson; Paul; Price; Rinaldi; Roberts; Sanford; Schaefer; Schofield; Schubert; Shaheen; Sheffield; Simmons; Smithee; Springer; Stephenson; Stickland; Swanson; Thompson, Ed; Tinderholt; Villalba; White; Wilson; Workman; Zedler; Zerwas",,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB208
