bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 6,784,Honoring the life of United States Marine Dustin Michael Sekula.,"Resolutions--Memorial (I0710); SEKULA, DUSTIN MICHAEL (N3659)",Pena; Escobar; Solis; Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR6
HR 66,784,In memory of Sergeant Christopher Ramirez of McAllen.,"Resolutions--Memorial (I0710); RAMIREZ, CHRISTOPHER (N3726)",Pena; Escobar; Solis; Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR66
HR 170,784,"Honoring Horacio ""Lacho"" Garza of Sharyland High School for his contributions in the field of education.","Resolutions--Congratulatory & Honorary (I0705); GARZA, HORACIO ""LACHO"" (N3868)",Pena; Escobar; Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR170
HR 340,784,Congratulating Brenna Jackson and Jennifer Flack of Wichita Falls for winning the girls' UIL Class 4A doubles tennis championship.,"Resolutions--Congratulatory & Honorary (I0705); FLACK, JENNIFER (N4119); JACKSON, BRENNA (N4118)",Farrar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR340
HR 2,784,In memory of Viola Campos of San Antonio.,"Resolutions--Memorial (I0710); CAMPOS, VIOLA (N3657)",Martinez Fischer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR2
HR 230,784,"Honoring the life of Herschel ""Herky"" Bernard of San Antonio.","Resolutions--Memorial (I0710); BERNARD, HERSCHEL ""HERKY"" (N3921)",Martinez Fischer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR230
HR 292,784,"Honoring James Allen ""Jim"" Terrell on his retirement from Holmes High School.","Resolutions--Congratulatory & Honorary (I0705); TERRELL, JAMES ALLEN ""JIM"" (N4046)",Martinez Fischer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR292
HB 17,784,Relating to authorizing the state to conduct video lottery and authorizing Indian tribes to conduct video lottery under a contract with the state; providing penalties.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); State Finances--Management & Control (I0748); VIDEO LOTTERY (S0608); LOTTERY COMMISSION, TEXAS (V0454)",Flores,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB17
HJR 3,784,Proposing a constitutional amendment authorizing the state to operate video lotteries.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); VIDEO LOTTERY (S0608)",Flores,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR3
HR 69,784,Honoring the Tawakoni Area Public Library on its 20th anniversary.,Resolutions--Congratulatory & Honorary (I0705); TAWAKONI AREA PUBLIC LIBRARY (N3728),Flynn,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR69
HR 332,784,Honoring the actions of Judd Dozier and Stephen Hatchel which saved the life of Ben Hatchel.,"Resolutions--Congratulatory & Honorary (I0705); DOZIER, JUDD (N4098); HATCHEL, STEPHEN (N4099)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR332
HCR 20,784,Honoring Coach Doug Davalos and the Sul Ross State University men's basketball team on their outstanding 2003-2004 season.,"Resolutions--Congratulatory & Honorary (I0705); DAVALOS, DOUG (N1289); SUL ROSS STATE UNIVERSITY (U0120)",Gallego,,Madla,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR20
HR 34,784,In memory of Robert F. Buckner of Austin.,"Resolutions--Memorial (I0710); BUCKNER, ROBERT F. (N3690)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR34
HR 39,784,Honoring Simón René Ramón on the occasion of his retirement from Del Rio Freshman School.,"Resolutions--Congratulatory & Honorary (I0705); RAMON, SIMON RENE (N3696)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR39
HR 40,784,"In memory of Dr. Paul E. ""Red"" Pierce of Alpine.","Resolutions--Memorial (I0710); PIERCE, PAUL E. ""RED"" (N3697)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR40
HR 41,784,In memory of Dennis Ray Garza of Round Rock.,"Resolutions--Memorial (I0710); GARZA, DENNIS RAY (N3698)",Gallego; Krusee; Stick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR41
HR 42,784,"Honoring the life of Dr. Marcelino Abelardo ""Abe"" Baeza of Alpine.","Resolutions--Memorial (I0710); BAEZA, MARCELINO ABELARDO ""ABE"" (N3699)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR42
HR 43,784,"In memory of retired Colonel Ernest ""Ernie"" Lee Worley, Jr. of Del Rio.","Resolutions--Memorial (I0710); WORLEY, ERNEST LEE ""ERNIE"", JR. (N3700)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR43
HR 44,784,Honoring the life of Tom Hugh Stovell.,"Resolutions--Memorial (I0710); STOVELL, TOM HUGH (N3701)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR44
HR 67,784,Honoring the 2003-2004 Sul Ross State University men's basketball team for its many achievements.,Resolutions--Congratulatory & Honorary (I0705); SUL ROSS STATE UNIVERSITY MEN'S BASKETBALL TEAM (N1525); SUL ROSS STATE UNIVERSITY (U0120),Gallego,,,,Rules & Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR67
HR 68,784,Honoring the Alpine Community Credit Union on its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); ALPINE COMMUNITY CREDIT UNION (N3727),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR68
HR 110,784,"In memory of Salomon Antonio Ramos, Jr., of Alpine.","Resolutions--Memorial (I0710); RAMOS, SALOMON ANTONIO, JR. (N3787)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR110
HR 130,784,In memory of Judge Paul McCollum of Odessa.,"Resolutions--Memorial (I0710); MCCOLLUM, PAUL (N3832)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR130
HR 254,784,In memory of Sergeant William Cody Eckhart of Rocksprings.,"Resolutions--Memorial (I0710); ECKHART, WILLIAM CODY (N3718)",Gallego; Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR254
HR 299,784,Honoring Annabel Holguin of Alpine for her 25 years of service as city secretary.,"Resolutions--Congratulatory & Honorary (I0705); HOLGUIN, ANNABEL (N4063)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR299
HR 300,784,Honoring Deputy Frank Campos of Reeves County.,"Resolutions--Congratulatory & Honorary (I0705); CAMPOS, FRANK (N4064)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR300
HR 206,784,"Designating the ""El Camino Real Travel Trail"" for House District 80 and Middle Rio Grande Development Council counties.",Resolutions--Legislative Policy (I0685); Tourism (I0817); Transportation--Rural (I0820); EL CAMINO REAL TRAVEL TRAIL (N3898),Garza,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR206
HR 270,784,Congratulating Veronica Janette Cerna on her graduation from The University of Texas at Austin and commending her for her outstanding service as a legislative aide in the office of State Representative Timoteo Garza.,"Resolutions--Congratulatory & Honorary (I0705); CERNA, VERONICA JANETTE (N4019)",Garza,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR270
HR 211,784,Honoring Ron Josselet of Austin on the occasion of his retirement as executive director of the State Office of Risk Management.,"Resolutions--Congratulatory & Honorary (I0705); JOSSELET, RON (N3903)",Giddings,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR211
HR 258,784,Honoring Franklyn Jenifer on his retirement as president of The University of Texas at Dallas.,"Resolutions--Congratulatory & Honorary (I0705); JENIFER, FRANKLYN G. (N4009)",Giddings; Hill; Madden; Goolsby,Alonzo,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR258
HB 37,784,Relating to public school finance and state taxes; authorizing a state tax on payrolls.,Education--Primary & Secondary--Finance (I0250); Labor--Wages (I0485); Taxation--Franchise (I0807); Taxation--School District (I0785); Taxation--State (I0790),Pitts; Geren,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB37
HR 28,784,Honoring the life of JoEarl Morris of Georgetown.,"Resolutions--Memorial (I0710); MORRIS, JOEARL (N3684)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR28
HR 29,784,In memory of Sergeant First Class Nathan Ross Chapman.,"Resolutions--Memorial (I0710); CHAPMAN, NATHAN ROSS (N3685)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR29
HR 35,784,"Honoring the life of United States Marine Ricky Morris, Jr.","Resolutions--Memorial (I0710); MORRIS, RICKY A., JR. (N3691)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR35
HR 294,784,Honoring Sgt. Giovanni Bennett for his service in Iraq.,"Resolutions--Congratulatory & Honorary (I0705); BENNETT, GIOVANNI (N4049)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR294
HB 21,784,Relating to amendments to the Texas Timeshare Act.,Property Interests--Real Property (I0595); TIMESHARE PLANS & PROPERTIES (S0586),Goolsby,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB21
HB 22,784,Relating to medical liability insurance for certain retired physicians acting as volunteer health care providers.,Health Care Providers (I0387); Insurance--Property & Casualty (I0442); Malpractice--Professionals (I0525); Tort Reform (I0816); PHYSICIANS (S1282); VOLUNTEERS (S1314),Goolsby,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB22
HB 23,784,Relating to the establishment of a special police force or neighborhood police department.,"Fire Fighters & Police--General (I0370); PEACE OFFICERS (S0007); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Goolsby,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB23
HB 24,784,Relating to professional liability insurance for certain retired physicians acting as volunteer health care providers.,Health Care Providers (I0387); Insurance--Property & Casualty (I0442); Malpractice--Professionals (I0525); Tort Reform (I0816); PHYSICIANS (S1282); VOLUNTEERS (S1314),Goolsby,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB24
HB 25,784,Relating to the right of an adopted person to have access to the person's original birth certificate.,Family--Parent & Child (I0355); ADOPTION (S0101); BIRTH & DEATH CERTIFICATES (S6418),Goolsby,,,,Juvenile Justice & Family Issues,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB25
HB 26,784,Relating to victim notification regarding the release of certain defendants following acquittal by reason of insanity.,Criminal Procedure--Posttrial Procedure (I0206); Mental Health & Mental Retardation (I0530); CRIME VICTIMS (S0046),Goolsby,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB26
HR 15,784,"Recognizing June 21-25, 2004, as National Healthcare Risk Management Week.",NATIONAL HEALTHCARE RISK MANAGEMENT WEEK (H0567); Resolutions--Official Designations--Special Dates (I0721),Goolsby,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR15
HR 16,784,"Recognizing April 25-May 1, 2004, as National Infant Immunization Week in Texas.",NATIONAL INFANT IMMUNIZATION WEEK (H0568); Resolutions--Official Designations--Special Dates (I0721),Goolsby,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR16
HR 17,784,In memory of Margaret Cathleen McGee Scheurer.,"Resolutions--Memorial (I0710); SCHEURER, MARGARET CATHLEEN MCGEE (N3673)",Goolsby,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR17
HR 18,784,"Honoring Harlan ""Jim"" Berger, outgoing president of the Independent Insurance Agents of Texas.","Resolutions--Congratulatory & Honorary (I0705); BERGER, HARLAN ""JIM"" (N3674)",Goolsby,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR18
HR 106,784,In memory of John Dudley Rutland.,"Resolutions--Memorial (I0710); RUTLAND, JOHN DUDLEY (N3783)",Goolsby,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR106
HB 5,784,Relating to increases in the tax on cigarettes and other tobacco products and to the allocation of those increases.,Education--Primary & Secondary--Finance (I0250); Taxation--Cigarette (I0808); Tobacco Products (I0818); FOUNDATION SCHOOL PROGRAM (S0541),Griggs; Solomons,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB5
HB 14,784,"Relating to public school finance, a voluntary personal income tax, and other sources of revenue.",Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); Taxation--Cigarette (I0808); Taxation--Income (I0805); Taxation--Sales (I0800); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541),Griggs,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB14
HJR 5,784,Proposing a constitutional amendment relating to the state's duty to fund the public school system.,Education--Primary & Secondary--Finance (I0250); Resolutions--Constitutional Amendments (I0661); Taxation--Income (I0805); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541),Griggs,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR5
HB 1,784,"Relating to public education, public school finance, and related matters, including certain new or modified taxes and fees and other state and local tax and revenue measures to provide sufficient funding for public education and to provide tax relief and protection for taxpayers; providing penalties.","Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Teachers (I0242); Education--Primary & Secondary--Testing (I0229); Taxation--Cigarette (I0808); Taxation--Franchise (I0807); Taxation--General (I0815); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794); Taxation--Sales (I0800); Taxation--School District (I0785); Taxation--State (I0790); ACADEMIC PERFORMANCE (S0134); EDUCATOR EXCELLENCE INCENTIVE PROGRAM (S0627); FOUNDATION SCHOOL PROGRAM (S0541); VIDEO LOTTERY (S0608)",Grusendorf,,Shapiro,,"Public School Finance, Select",Out of committee,Committee of the Whole Senate,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB1
HB 2,784,"Relating to public education and public school finance, including state and local taxation.","Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Testing (I0229); Taxation--Cigarette (I0808); Taxation--Franchise (I0807); Taxation--General (I0815); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); Taxation--State (I0790); ACADEMIC PERFORMANCE (S0134); EDUCATOR EXCELLENCE INCENTIVE PROGRAM (S0627); VIDEO LOTTERY (S0608)",Grusendorf,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB2
HB 15,784,"Relating to public education and public school finance, including state and local taxation.","Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Testing (I0229); Taxation--Cigarette (I0808); Taxation--Franchise (I0807); Taxation--General (I0815); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); Taxation--State (I0790); ACADEMIC PERFORMANCE (S0134); EDUCATOR EXCELLENCE INCENTIVE PROGRAM (S0627); VIDEO LOTTERY (S0608)",Grusendorf,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB15
HJR 1,784,"Proposing a constitutional amendment providing for funding public education, providing for school district property tax rate limitation and reduction, authorizing a school district ad valorem tax for educational program enrichment, creating the Texas education fund, dedicating certain sales and use tax revenue to funding public education, authorizing the legislature to establish a five percent limit on annual increases in the appraised value for ad valorem tax purposes of residence homesteads and other owner-occupied residential real property, and authorizing the state to operate video lottery games at racetracks and on Indian lands.","Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Miscellaneous (I0797); Taxation--State (I0790); ACADEMIC PERFORMANCE (S0134); VIDEO LOTTERY (S0608)",Grusendorf,,,,"Public School Finance, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR1
HJR 2,784,"Proposing a constitutional amendment creating the education excellence fund, authorizing a state ad valorem tax for public education, authorizing state video lottery games that may be operated by licensed racetrack operators or recognized Indian tribes, and authorizing the legislature to limit the maximum average increase in the appraised value of residence homesteads for ad valorem tax purposes to three percent or more.","Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Miscellaneous (I0797); Taxation--State (I0790); ACADEMIC PERFORMANCE (S0134); VIDEO LOTTERY (S0608)",Grusendorf,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR2
HJR 7,784,"Proposing a constitutional amendment creating the education excellence fund, authorizing a state ad valorem tax for public education, authorizing state video lottery games that may be operated by licensed racetrack operators or recognized Indian tribes, and authorizing the legislature to limit the maximum average increase in the appraised value of residence homesteads for ad valorem tax purposes to three percent or more.","Amusements, Games, Sports (I0034); Education--Primary & Secondary--Finance (I0250); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Miscellaneous (I0797); Taxation--State (I0790); ACADEMIC PERFORMANCE (S0134); VIDEO LOTTERY (S0608)",Grusendorf,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR7
HB 68,784,Relating to a health coverage or compensation supplementation program for active school employees.,Education--Primary & Secondary--Teachers (I0242); Insurance--Health & Accident (I0422); MEDICAL SAVINGS ACCOUNTS (S0469),Guillen,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB68
HR 198,784,Honoring U.S. Army Reservist Jose Manuel Sanchez of Rio Grande City for service to his country.,"Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, JOSE MANUEL (N3891)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR198
HCR 24,784,Honoring Orange Savings Bank on its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); ORANGE SAVINGS BANK (N4097),Hamilton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR24
HR 330,784,In memory of Lance Corporal Shane Lee Goldman of Orange.,"Resolutions--Memorial (I0710); GOLDMAN, SHANE LEE (N4095)",Hamilton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR330
HR 107,784,"Honoring J. Ralph Ellis, Jr., of Irving for his significant contributions to the community.","Resolutions--Congratulatory & Honorary (I0705); ELLIS, J. RALPH, JR. (N3784)",Harper-Brown,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR107
HR 252,784,"Honoring Irving organizations and businesses for their support of employees who have been called to active duty since September 11, 2001.",Resolutions--Congratulatory & Honorary (I0705); IRVING ORGANIZATIONS & BUSINESSES (N4003),Harper-Brown,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR252
HB 3,784,Relating to trusts.,Probate--Wills & Admin of Estates (I0590); Property Interests--General (I0620); TRUSTS (S1018),Hartnett,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB3
HR 223,784,Honoring Rodney J. Walter for his dedication to the students of Cistercian Preparatory School in Irving.,"Resolutions--Congratulatory & Honorary (I0705); WALTER, RODNEY J. (N3914)",Hartnett,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR223
HCR 12,784,"Granting the legislature permission to adjourn for more than three days during the period beginning on Tuesday, April 27, 2004, and ending on Monday, May 3, 2004.",Resolutions--Adjournment (I0712),Heflin,,Whitmire,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HCR12
HR 239,784,"Congratulating Kimberley and Christopher Buzard of Richmond on the birth of their son, Lathen Christopher Buzard.","Resolutions--Congratulatory & Honorary (I0705); BUZARD, CHRISTOPHER (N3978); BUZARD, KIMBERLEY (N3977); BUZARD, LATHEN CHRISTOPHER (N3976)",Hegar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR239
HR 240,784,"Congratulating James and Jennifer Watkins on the birth of their son, James Owen Watkins III.","Resolutions--Congratulatory & Honorary (I0705); WATKINS, JAMES (N3981); WATKINS, JAMES OWEN, III (N3979); WATKINS, JENNIFER (N3980)",Hegar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR240
HB 44,784,Relating to the rate of the county health services sales and use tax.,Health--General (I0385); Taxation--Sales (I0800),Hilderbran,,,,Local Government Ways and Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB44
HB 66,784,Relating to computation of wealth per student for certain school districts.,Education--Primary & Secondary--Finance (I0250),Hilderbran,,,,"Public School Finance, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB66
HB 67,784,Relating to compliance by political subdivisions with unfunded legislative mandates.,Legislature (I0520); Political Subdivisions (I0588); State Finances--Appropriations (I0746); LEGISLATIVE BUDGET BOARD (V0161),Hilderbran,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB67
HB 73,784,Relating to enhanced retirement benefits for certain members of the Teacher Retirement System of Texas.,Education--Primary & Secondary--Teachers (I0242); Retirement Systems--General (I0725); Retirement Systems--Teachers (I0726),Hilderbran,,,,Pensions & Investments,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HB73
HJR 14,784,Proposing a constitutional amendment providing that political subdivisions are exempt from unfunded legislative mandates.,Legislature (I0520); Political Subdivisions (I0588); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746),Hilderbran,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HJR14
HR 8,784,In tribute to the life of Dr. Patricia Strickbine Van Reet of Kerrville.,"Resolutions--Memorial (I0710); VAN REET, PATRICIA STRICKBINE (N3663)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR8
HR 9,784,"In memory of Walter B. Hailey, Jr., of Hunt.","Resolutions--Memorial (I0710); HAILEY, WALTER B., JR. (N3664)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR9
HR 19,784,Honoring Texas football legend Sammy Baugh on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BAUGH, SAMMY (N3675)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR19
HR 20,784,In memory of John Doyle Bain of Kerrville.,"Resolutions--Memorial (I0710); BAIN, JOHN DOYLE (N3676)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR20
HR 21,784,In memory of Pfc. Cody J. Orr of Kerrville.,"Resolutions--Memorial (I0710); ORR, CODY J. (N3677)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR21
HR 22,784,In memory of Billy Frank Blaylock of Eldorado.,"Resolutions--Memorial (I0710); BLAYLOCK, BILLY FRANK (N3678)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR22
HR 23,784,In memory of Kennith Richardson of Eldorado.,"Resolutions--Memorial (I0710); RICHARDSON, KENNITH (N3679)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR23
HR 24,784,In memory of Mary Ruth Simpson Robinson of Eldorado.,"Resolutions--Memorial (I0710); ROBINSON, MARY RUTH SIMPSON (N3680)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR24
HR 25,784,In memory of Delia Flores Pina of Eldorado.,"Resolutions--Memorial (I0710); PINA, DELIA FLORES (N3681)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR25
HR 26,784,In memory of Domingo Lopez Pina of Eldorado.,"Resolutions--Memorial (I0710); PINA, DOMINGO LOPEZ (N3682)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR26
HR 27,784,In memory of Betty Richardson of Eldorado.,"Resolutions--Memorial (I0710); RICHARDSON, BETTY (N3683)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=HR27
