bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1758959,184004,amendment,34630,application/pdf,"Hansen, B. AM1990",https://legiscan.com/NE/amendment/LB227A/id/184004,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1990.pdf
1650398,184043,amendment,107764,application/pdf,"Vargas AM1989",https://legiscan.com/NE/amendment/LB227/id/184043,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1989.pdf
1650398,184645,amendment,27372,application/pdf,"Enrollment and Review ST26",https://legiscan.com/NE/amendment/LB227/id/184645,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/ST26.pdf
1650267,182984,amendment,28880,application/pdf,"Hunt AM1842",https://legiscan.com/NE/amendment/LB229/id/182984,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1842.pdf
1650267,182985,amendment,28466,application/pdf,"Hunt AM1843",https://legiscan.com/NE/amendment/LB229/id/182985,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1843.pdf
1650103,154952,amendment,38492,application/pdf,"Erdman AM281",https://legiscan.com/NE/amendment/LB230/id/154952,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM281.pdf
1650293,209358,amendment,53711,application/pdf,"Health and Human Services AM2064 ",https://legiscan.com/NE/amendment/LB233/id/209358,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM2064.pdf
1650293,212702,amendment,53888,application/pdf,"Cavanaugh, J. AM3326 ",https://legiscan.com/NE/amendment/LB233/id/212702,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM3326.pdf
1650293,213057,amendment,26970,application/pdf,"Linehan MO1354 ",https://legiscan.com/NE/amendment/LB233/id/213057,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO1354.pdf
1650293,213058,amendment,26748,application/pdf,"Erdman MO1355 ",https://legiscan.com/NE/amendment/LB233/id/213058,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO1355.pdf
1650293,213059,amendment,26481,application/pdf,"Linehan MO1356 ",https://legiscan.com/NE/amendment/LB233/id/213059,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO1356.pdf
1650293,213060,amendment,54298,application/pdf,"Cavanaugh, J. AM3338 ",https://legiscan.com/NE/amendment/LB233/id/213060,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM3338.pdf
1650293,213190,amendment,28341,application/pdf,"Enrollment and Review ER126 ",https://legiscan.com/NE/amendment/LB233/id/213190,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/ER126.pdf
1867292,214516,amendment,26960,application/pdf,"Cavanaugh, J. MO1382 ",https://legiscan.com/NE/amendment/LB233A/id/214516,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO1382.pdf
1650293,214551,amendment,28514,application/pdf,"Cavanaugh, J. AM3429 ",https://legiscan.com/NE/amendment/LB233/id/214551,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM3429.pdf
1650285,169551,amendment,28290,application/pdf,"Transportation and Telecommunications AM714",https://legiscan.com/NE/amendment/LB234/id/169551,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM714.pdf
1650311,209096,amendment,29254,application/pdf,"Enrollment and Review ER57 ",https://legiscan.com/NE/amendment/LB235/id/209096,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/ER57.pdf
1650257,154950,amendment,25842,application/pdf,"Briese FA17",https://legiscan.com/NE/amendment/LB242/id/154950,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA17.pdf
1650094,154933,amendment,26172,application/pdf,"Briese FA18",https://legiscan.com/NE/amendment/LB243/id/154933,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA18.pdf
1650094,164371,amendment,26171,application/pdf,"Briese FA28",https://legiscan.com/NE/amendment/LB243/id/164371,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA28.pdf
1650094,168187,amendment,134081,application/pdf,"Revenue AM977",https://legiscan.com/NE/amendment/LB243/id/168187,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM977.pdf
1650094,168743,amendment,27179,application/pdf,"Cavanaugh, M. MO164",https://legiscan.com/NE/amendment/LB243/id/168743,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO164.pdf
1650094,168744,amendment,26691,application/pdf,"Cavanaugh, M. MO165",https://legiscan.com/NE/amendment/LB243/id/168744,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO165.pdf
1650094,168745,amendment,26649,application/pdf,"Cavanaugh, M. MO166",https://legiscan.com/NE/amendment/LB243/id/168745,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO166.pdf
1650094,168746,amendment,26765,application/pdf,"Cavanaugh, M. MO167",https://legiscan.com/NE/amendment/LB243/id/168746,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO167.pdf
1650094,168747,amendment,26745,application/pdf,"Cavanaugh, M. MO168",https://legiscan.com/NE/amendment/LB243/id/168747,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO168.pdf
1650094,168748,amendment,26813,application/pdf,"Cavanaugh, M. MO169",https://legiscan.com/NE/amendment/LB243/id/168748,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO169.pdf
1650094,168749,amendment,26773,application/pdf,"Cavanaugh, M. MO170",https://legiscan.com/NE/amendment/LB243/id/168749,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO170.pdf
1650094,168750,amendment,25890,application/pdf,"Briese MO174",https://legiscan.com/NE/amendment/LB243/id/168750,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO174.pdf
1650094,168751,amendment,26283,application/pdf,"Briese MO175",https://legiscan.com/NE/amendment/LB243/id/168751,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO175.pdf
1650094,168752,amendment,26279,application/pdf,"Briese MO176",https://legiscan.com/NE/amendment/LB243/id/168752,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO176.pdf
1650094,168832,amendment,44593,application/pdf,"Erdman AM1079",https://legiscan.com/NE/amendment/LB243/id/168832,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1079.pdf
1650094,169476,amendment,51789,application/pdf,"Hunt AM1077",https://legiscan.com/NE/amendment/LB243/id/169476,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1077.pdf
1650094,169844,amendment,28013,application/pdf,"DeBoer AM1090",https://legiscan.com/NE/amendment/LB243/id/169844,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1090.pdf
1650094,170073,amendment,69523,application/pdf,"Blood AM1117",https://legiscan.com/NE/amendment/LB243/id/170073,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1117.pdf
1650094,170074,amendment,31415,application/pdf,"Cavanaugh, J. AM1118",https://legiscan.com/NE/amendment/LB243/id/170074,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1118.pdf
1650094,170075,amendment,30773,application/pdf,"Cavanaugh, J. AM1115",https://legiscan.com/NE/amendment/LB243/id/170075,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1115.pdf
1650094,170076,amendment,27032,application/pdf,"Cavanaugh, M. MO889",https://legiscan.com/NE/amendment/LB243/id/170076,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO889.pdf
1650094,170077,amendment,323205,application/pdf,"Cavanaugh, M. AM1134",https://legiscan.com/NE/amendment/LB243/id/170077,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1134.pdf
1650094,170078,amendment,27270,application/pdf,"Cavanaugh, M. MO888",https://legiscan.com/NE/amendment/LB243/id/170078,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO888.pdf
1650094,170668,amendment,27005,application/pdf,"Briese MO891",https://legiscan.com/NE/amendment/LB243/id/170668,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO891.pdf
1650094,174461,amendment,150025,application/pdf,"Enrollment and Review ER21",https://legiscan.com/NE/amendment/LB243/id/174461,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/ER21.pdf
