bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1686105,2669923,text,168642,application/pdf,Introduced,https://legiscan.com/NM/text/HB227/id/2669923,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0227.pdf
1686231,2670050,text,158893,application/pdf,Introduced,https://legiscan.com/NM/text/HB228/id/2670050,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0228.pdf
1686231,2772463,text,52563,application/pdf,Enrolled,https://legiscan.com/NM/text/HB228/id/2772463,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0228.pdf
1685993,2669812,text,115361,application/pdf,Introduced,https://legiscan.com/NM/text/HB229/id/2669812,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0229.pdf
1685993,2772256,text,31231,application/pdf,Enrolled,https://legiscan.com/NM/text/HB229/id/2772256,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0229.pdf
1684813,2668478,text,134591,application/pdf,Introduced,https://legiscan.com/NM/text/HB230/id/2668478,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0230.pdf
1685977,2669796,text,124520,application/pdf,Introduced,https://legiscan.com/NM/text/HB231/id/2669796,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0231.pdf
1685955,2669773,text,124707,application/pdf,Introduced,https://legiscan.com/NM/text/HB232/id/2669773,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0232.pdf
1685955,2767242,text,48536,application/pdf,Enrolled,https://legiscan.com/NM/text/HB232/id/2767242,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0232.pdf
1686040,2669858,text,117169,application/pdf,Introduced,https://legiscan.com/NM/text/HB233/id/2669858,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0233.pdf
1686040,2776192,text,40616,application/pdf,Enrolled,https://legiscan.com/NM/text/HB233/id/2776192,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0233.pdf
1686097,2669916,text,132668,application/pdf,Introduced,https://legiscan.com/NM/text/HB234/id/2669916,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0234.pdf
1686097,2773722,text,38722,application/pdf,Enrolled,https://legiscan.com/NM/text/HB234/id/2773722,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0234.pdf
1686193,2670012,text,139072,application/pdf,Introduced,https://legiscan.com/NM/text/HB235/id/2670012,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0235.pdf
1686084,2669902,text,134527,application/pdf,Introduced,https://legiscan.com/NM/text/HB236/id/2669902,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0236.pdf
1686048,2669866,text,114386,application/pdf,Introduced,https://legiscan.com/NM/text/HB237/id/2669866,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0237.pdf
1686034,2669852,text,114646,application/pdf,Introduced,https://legiscan.com/NM/text/HB238/id/2669852,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0238.pdf
1686020,2669838,text,125028,application/pdf,Introduced,https://legiscan.com/NM/text/HB239/id/2669838,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0239.pdf
1689023,2673612,text,115964,application/pdf,Introduced,https://legiscan.com/NM/text/HB240/id/2673612,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0240.pdf
1689023,2771415,text,33957,application/pdf,Enrolled,https://legiscan.com/NM/text/HB240/id/2771415,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0240.pdf
1689120,2673708,text,111632,application/pdf,Introduced,https://legiscan.com/NM/text/HB241/id/2673708,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0241.pdf
1689134,2673722,text,142720,application/pdf,Introduced,https://legiscan.com/NM/text/HB242/id/2673722,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0242.pdf
1688787,2673375,text,133702,application/pdf,Introduced,https://legiscan.com/NM/text/HB243/id/2673375,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0243.pdf
1688968,2673555,text,116171,application/pdf,Introduced,https://legiscan.com/NM/text/HB244/id/2673555,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0244.pdf
1689012,2673601,text,120152,application/pdf,Introduced,https://legiscan.com/NM/text/HB245/id/2673601,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0245.pdf
1688855,2673444,text,112528,application/pdf,Introduced,https://legiscan.com/NM/text/HB246/id/2673444,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0246.pdf
1689285,2673873,text,209339,application/pdf,Introduced,https://legiscan.com/NM/text/HB247/id/2673873,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0247.pdf
1688869,2673458,text,196771,application/pdf,Introduced,https://legiscan.com/NM/text/HB248/id/2673458,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0248.pdf
1688759,2673346,text,233671,application/pdf,Introduced,https://legiscan.com/NM/text/HB249/id/2673346,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0249.pdf
1689162,2673749,text,132511,application/pdf,Introduced,https://legiscan.com/NM/text/HB250/id/2673749,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0250.pdf
1689162,2772692,text,39118,application/pdf,Enrolled,https://legiscan.com/NM/text/HB250/id/2772692,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0250.pdf
1689092,2673679,text,118016,application/pdf,Introduced,https://legiscan.com/NM/text/HB251/id/2673679,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0251.pdf
1688800,2673388,text,114573,application/pdf,Introduced,https://legiscan.com/NM/text/HB252/id/2673388,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0252.pdf
1688828,2673417,text,121348,application/pdf,Introduced,https://legiscan.com/NM/text/HB253/id/2673417,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0253.pdf
1688828,2772286,text,34566,application/pdf,Enrolled,https://legiscan.com/NM/text/HB253/id/2772286,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0253.pdf
1688745,2673332,text,132032,application/pdf,Introduced,https://legiscan.com/NM/text/HB254/id/2673332,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0254.pdf
1689148,2673735,text,114528,application/pdf,Introduced,https://legiscan.com/NM/text/HB255/id/2673735,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0255.pdf
1689148,2767919,text,41842,application/pdf,Enrolled,https://legiscan.com/NM/text/HB255/id/2767919,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0255.pdf
1689260,2673848,text,129597,application/pdf,Introduced,https://legiscan.com/NM/text/HB256/id/2673848,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0256.pdf
1689245,2673831,text,124167,application/pdf,Introduced,https://legiscan.com/NM/text/HB257/id/2673831,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0257.pdf
1688733,2673320,text,128151,application/pdf,Introduced,https://legiscan.com/NM/text/HB258/id/2673320,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0258.pdf
1689219,2673805,text,175046,application/pdf,Introduced,https://legiscan.com/NM/text/HB259/id/2673805,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0259.pdf
1688952,2673539,text,203135,application/pdf,Introduced,https://legiscan.com/NM/text/HB260/id/2673539,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0260.pdf
1690967,2676164,text,117265,application/pdf,Introduced,https://legiscan.com/NM/text/HB261/id/2676164,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0261.pdf
1691128,2676321,text,158047,application/pdf,Introduced,https://legiscan.com/NM/text/HB262/id/2676321,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0262.pdf
1691128,2772690,text,55198,application/pdf,Enrolled,https://legiscan.com/NM/text/HB262/id/2772690,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0262.pdf
1690869,2676069,text,130667,application/pdf,Introduced,https://legiscan.com/NM/text/HB263/id/2676069,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0263.pdf
1691055,2676249,text,113012,application/pdf,Introduced,https://legiscan.com/NM/text/HB264/id/2676249,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0264.pdf
1690959,2676156,text,121172,application/pdf,Introduced,https://legiscan.com/NM/text/HB265/id/2676156,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0265.pdf
1690928,2676126,text,162665,application/pdf,Introduced,https://legiscan.com/NM/text/HB266/id/2676126,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0266.pdf
1691041,2676236,text,120778,application/pdf,Introduced,https://legiscan.com/NM/text/HB267/id/2676236,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0267.pdf
1691041,2767983,text,34034,application/pdf,Enrolled,https://legiscan.com/NM/text/HB267/id/2767983,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0267.pdf
1689049,2673637,text,121818,application/pdf,Introduced,https://legiscan.com/NM/text/HB268/id/2673637,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0268.pdf
1689049,2751965,text,46776,application/pdf,Enrolled,https://legiscan.com/NM/text/HB268/id/2751965,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0268.pdf
1691107,2676300,text,129442,application/pdf,Introduced,https://legiscan.com/NM/text/HB269/id/2676300,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0269.pdf
1691107,2766665,text,43544,application/pdf,Enrolled,https://legiscan.com/NM/text/HB269/id/2766665,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0269.pdf
1691159,2676351,text,118668,application/pdf,Introduced,https://legiscan.com/NM/text/HB270/id/2676351,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0270.pdf
1691159,2767583,text,32488,application/pdf,Enrolled,https://legiscan.com/NM/text/HB270/id/2767583,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0270.pdf
1691149,2676341,text,118059,application/pdf,Introduced,https://legiscan.com/NM/text/HB271/id/2676341,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0271.pdf
1691081,2676275,text,137073,application/pdf,Introduced,https://legiscan.com/NM/text/HB272/id/2676275,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0272.pdf
1691085,2676279,text,132469,application/pdf,Introduced,https://legiscan.com/NM/text/HB273/id/2676279,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0273.pdf
1690953,2676150,text,114046,application/pdf,Introduced,https://legiscan.com/NM/text/HB274/id/2676150,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0274.pdf
1690953,2749056,text,29679,application/pdf,Enrolled,https://legiscan.com/NM/text/HB274/id/2749056,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0274.pdf
1691118,2676311,text,129091,application/pdf,Introduced,https://legiscan.com/NM/text/HB275/id/2676311,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0275.pdf
1691035,2676230,text,137400,application/pdf,Introduced,https://legiscan.com/NM/text/HB276/id/2676230,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0276.pdf
1690910,2676109,text,119756,application/pdf,Introduced,https://legiscan.com/NM/text/HB277/id/2676109,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0277.pdf
1690935,2676133,text,112618,application/pdf,Introduced,https://legiscan.com/NM/text/HB278/id/2676133,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0278.pdf
1690809,2676009,text,146534,application/pdf,Introduced,https://legiscan.com/NM/text/HB279/id/2676009,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0279.pdf
1691066,2676260,text,123730,application/pdf,Introduced,https://legiscan.com/NM/text/HB280/id/2676260,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0280.pdf
1691066,2767982,text,36525,application/pdf,Enrolled,https://legiscan.com/NM/text/HB280/id/2767982,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0280.pdf
1691029,2676225,text,677172,application/pdf,Introduced,https://legiscan.com/NM/text/HB281/id/2676225,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0281.pdf
1691058,2676252,text,120287,application/pdf,Introduced,https://legiscan.com/NM/text/HB282/id/2676252,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0282.pdf
1690812,2676012,text,143133,application/pdf,Introduced,https://legiscan.com/NM/text/HB283/id/2676012,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0283.pdf
1690878,2676078,text,122781,application/pdf,Introduced,https://legiscan.com/NM/text/HB284/id/2676078,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0284.pdf
1690975,2676172,text,188070,application/pdf,Introduced,https://legiscan.com/NM/text/HB285/id/2676172,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0285.pdf
1690823,2676023,text,123880,application/pdf,Introduced,https://legiscan.com/NM/text/HB286/id/2676023,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0286.pdf
1690823,2774990,text,37158,application/pdf,Enrolled,https://legiscan.com/NM/text/HB286/id/2774990,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0286.pdf
1690981,2676178,text,116280,application/pdf,Introduced,https://legiscan.com/NM/text/HB287/id/2676178,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0287.pdf
1690981,2767978,text,37742,application/pdf,Enrolled,https://legiscan.com/NM/text/HB287/id/2767978,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0287.pdf
1690842,2676042,text,123785,application/pdf,Introduced,https://legiscan.com/NM/text/HB288/id/2676042,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0288.pdf
1690837,2676037,text,119308,application/pdf,Introduced,https://legiscan.com/NM/text/HB289/id/2676037,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0289.pdf
1693231,2678851,text,112719,application/pdf,Introduced,https://legiscan.com/NM/text/HB290/id/2678851,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0290.pdf
1693687,2679299,text,292010,application/pdf,Introduced,https://legiscan.com/NM/text/HB291/id/2679299,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0291.pdf
1693416,2679031,text,129819,application/pdf,Introduced,https://legiscan.com/NM/text/HB292/id/2679031,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0292.pdf
1693173,2678793,text,114337,application/pdf,Introduced,https://legiscan.com/NM/text/HB293/id/2678793,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0293.pdf
1693147,2678766,text,135166,application/pdf,Introduced,https://legiscan.com/NM/text/HB294/id/2678766,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0294.pdf
1693474,2679086,text,115694,application/pdf,Introduced,https://legiscan.com/NM/text/HB295/id/2679086,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0295.pdf
1693723,2679334,text,118700,application/pdf,Introduced,https://legiscan.com/NM/text/HB296/id/2679334,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0296.pdf
1693630,2679242,text,163333,application/pdf,Introduced,https://legiscan.com/NM/text/HB297/id/2679242,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0297.pdf
1693750,2679362,text,115768,application/pdf,Introduced,https://legiscan.com/NM/text/HB298/id/2679362,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0298.pdf
1693750,2750804,text,31775,application/pdf,Enrolled,https://legiscan.com/NM/text/HB298/id/2750804,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0298.pdf
1693658,2679269,text,141090,application/pdf,Introduced,https://legiscan.com/NM/text/HB299/id/2679269,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0299.pdf
1693658,2774086,text,63448,application/pdf,Enrolled,https://legiscan.com/NM/text/HB299/id/2774086,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0299.pdf
1696853,2683970,text,119291,application/pdf,Introduced,https://legiscan.com/NM/text/HB300/id/2683970,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0300.pdf
1696669,2683792,text,119144,application/pdf,Introduced,https://legiscan.com/NM/text/HB301/id/2683792,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0301.pdf
1696440,2683566,text,119321,application/pdf,Introduced,https://legiscan.com/NM/text/HB302/id/2683566,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0302.pdf
1696593,2683720,text,111987,application/pdf,Introduced,https://legiscan.com/NM/text/HB303/id/2683720,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0303.pdf
1696791,2683911,text,312522,application/pdf,Introduced,https://legiscan.com/NM/text/HB304/id/2683911,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0304.pdf
1696791,2772429,text,125643,application/pdf,Enrolled,https://legiscan.com/NM/text/HB304/id/2772429,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0304.pdf
1696881,2683994,text,219808,application/pdf,Introduced,https://legiscan.com/NM/text/HB305/id/2683994,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0305.pdf
1696641,2683763,text,114121,application/pdf,Introduced,https://legiscan.com/NM/text/HB306/id/2683763,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0306.pdf
1696641,2773731,text,29769,application/pdf,Enrolled,https://legiscan.com/NM/text/HB306/id/2773731,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0306.pdf
1696661,2683783,text,114069,application/pdf,Introduced,https://legiscan.com/NM/text/HB307/id/2683783,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0307.pdf
1696498,2683623,text,120644,application/pdf,Introduced,https://legiscan.com/NM/text/HB308/id/2683623,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0308.pdf
1696714,2683835,text,114916,application/pdf,Introduced,https://legiscan.com/NM/text/HB309/id/2683835,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0309.pdf
1696714,2774960,text,29170,application/pdf,Enrolled,https://legiscan.com/NM/text/HB309/id/2774960,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0309.pdf
1696555,2683682,text,375875,application/pdf,Introduced,https://legiscan.com/NM/text/HB310/id/2683682,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0310.pdf
1696698,2683820,text,112272,application/pdf,Introduced,https://legiscan.com/NM/text/HB311/id/2683820,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0311.pdf
1696547,2683674,text,120060,application/pdf,Introduced,https://legiscan.com/NM/text/HB312/id/2683674,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0312.pdf
1696481,2683604,text,226646,application/pdf,Introduced,https://legiscan.com/NM/text/HB313/id/2683604,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0313.pdf
1696650,2683772,text,118181,application/pdf,Introduced,https://legiscan.com/NM/text/HB314/id/2683772,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0314.pdf
1696650,2767596,text,31610,application/pdf,Enrolled,https://legiscan.com/NM/text/HB314/id/2767596,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0314.pdf
1696918,2684030,text,126641,application/pdf,Introduced,https://legiscan.com/NM/text/HB315/id/2684030,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0315.pdf
1696773,2683893,text,130351,application/pdf,Introduced,https://legiscan.com/NM/text/HB316/id/2683893,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0316.pdf
1696423,2683550,text,140499,application/pdf,Introduced,https://legiscan.com/NM/text/HB317/id/2683550,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0317.pdf
1696729,2683850,text,147364,application/pdf,Introduced,https://legiscan.com/NM/text/HB318/id/2683850,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0318.pdf
1696430,2683556,text,112923,application/pdf,Introduced,https://legiscan.com/NM/text/HB319/id/2683556,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0319.pdf
1696870,2683985,text,118368,application/pdf,Introduced,https://legiscan.com/NM/text/HB320/id/2683985,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0320.pdf
1696526,2683652,text,118628,application/pdf,Introduced,https://legiscan.com/NM/text/HB321/id/2683652,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0321.pdf
1696469,2683594,text,129837,application/pdf,Introduced,https://legiscan.com/NM/text/HB322/id/2683594,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0322.pdf
1696448,2683575,text,2042958,application/pdf,Introduced,https://legiscan.com/NM/text/HB323/id/2683575,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0323.pdf
1696603,2683727,text,121674,application/pdf,Introduced,https://legiscan.com/NM/text/HB324/id/2683727,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0324.pdf
1696681,2683804,text,146696,application/pdf,Introduced,https://legiscan.com/NM/text/HB325/id/2683804,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0325.pdf
1696957,2684312,text,111865,application/pdf,Introduced,https://legiscan.com/NM/text/HB326/id/2684312,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0326.pdf
1697011,2684362,text,158611,application/pdf,Introduced,https://legiscan.com/NM/text/HB327/id/2684362,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0327.pdf
1696999,2684351,text,119042,application/pdf,Introduced,https://legiscan.com/NM/text/HB328/id/2684351,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0328.pdf
1698573,2686171,text,113627,application/pdf,Introduced,https://legiscan.com/NM/text/HB329/id/2686171,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0329.pdf
1698686,2686285,text,119456,application/pdf,Introduced,https://legiscan.com/NM/text/HB330/id/2686285,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0330.pdf
1698502,2686096,text,134878,application/pdf,Introduced,https://legiscan.com/NM/text/HB331/id/2686096,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0331.pdf
1698428,2686025,text,119990,application/pdf,Introduced,https://legiscan.com/NM/text/HB332/id/2686025,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0332.pdf
1698650,2686248,text,118680,application/pdf,Introduced,https://legiscan.com/NM/text/HB333/id/2686248,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0333.pdf
1698395,2685991,text,115843,application/pdf,Introduced,https://legiscan.com/NM/text/HB334/id/2685991,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0334.pdf
1698452,2686048,text,174686,application/pdf,Introduced,https://legiscan.com/NM/text/HB335/id/2686048,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0335.pdf
1698564,2686162,text,124667,application/pdf,Introduced,https://legiscan.com/NM/text/HB336/id/2686162,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0336.pdf
1698554,2686150,text,122278,application/pdf,Introduced,https://legiscan.com/NM/text/HB337/id/2686150,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0337.pdf
1698554,2767967,text,39564,application/pdf,Enrolled,https://legiscan.com/NM/text/HB337/id/2767967,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0337.pdf
1698442,2686038,text,117940,application/pdf,Introduced,https://legiscan.com/NM/text/HB338/id/2686038,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0338.pdf
1698334,2685936,text,115103,application/pdf,Introduced,https://legiscan.com/NM/text/HB339/id/2685936,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0339.pdf
1698660,2686260,text,111923,application/pdf,Introduced,https://legiscan.com/NM/text/HB340/id/2686260,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0340.pdf
1698626,2686224,text,114018,application/pdf,Introduced,https://legiscan.com/NM/text/HB341/id/2686224,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0341.pdf
1698371,2685969,text,140822,application/pdf,Introduced,https://legiscan.com/NM/text/HB342/id/2685969,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0342.pdf
1698371,2750481,text,75329,application/pdf,Enrolled,https://legiscan.com/NM/text/HB342/id/2750481,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0342.pdf
1698697,2686298,text,129371,application/pdf,Introduced,https://legiscan.com/NM/text/HB343/id/2686298,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0343.pdf
1698359,2685958,text,133846,application/pdf,Introduced,https://legiscan.com/NM/text/HB344/id/2685958,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0344.pdf
1698675,2686274,text,123266,application/pdf,Introduced,https://legiscan.com/NM/text/HB345/id/2686274,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0345.pdf
1698675,2774661,text,36042,application/pdf,Enrolled,https://legiscan.com/NM/text/HB345/id/2774661,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0345.pdf
1698328,2685929,text,141116,application/pdf,Introduced,https://legiscan.com/NM/text/HB346/id/2685929,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0346.pdf
1698380,2685978,text,140270,application/pdf,Introduced,https://legiscan.com/NM/text/HB347/id/2685978,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0347.pdf
1700620,2689119,text,134012,application/pdf,Introduced,https://legiscan.com/NM/text/HB348/id/2689119,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0348.pdf
1700655,2689151,text,205620,application/pdf,Introduced,https://legiscan.com/NM/text/HB349/id/2689151,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0349.pdf
1700680,2689173,text,123130,application/pdf,Introduced,https://legiscan.com/NM/text/HB350/id/2689173,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0350.pdf
1700829,2689312,text,124411,application/pdf,Introduced,https://legiscan.com/NM/text/HB351/id/2689312,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0351.pdf
1700811,2689294,text,117895,application/pdf,Introduced,https://legiscan.com/NM/text/HB352/id/2689294,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0352.pdf
1698478,2686074,text,120911,application/pdf,Introduced,https://legiscan.com/NM/text/HB353/id/2686074,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0353.pdf
1698478,2771739,text,43329,application/pdf,Enrolled,https://legiscan.com/NM/text/HB353/id/2771739,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0353.pdf
1700601,2689101,text,114671,application/pdf,Introduced,https://legiscan.com/NM/text/HB354/id/2689101,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0354.pdf
1700610,2689110,text,114227,application/pdf,Introduced,https://legiscan.com/NM/text/HB355/id/2689110,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0355.pdf
1700629,2689127,text,137464,application/pdf,Introduced,https://legiscan.com/NM/text/HB356/id/2689127,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0356.pdf
1700662,2689158,text,137711,application/pdf,Introduced,https://legiscan.com/NM/text/HB357/id/2689158,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0357.pdf
1700662,2772719,text,65961,application/pdf,Enrolled,https://legiscan.com/NM/text/HB357/id/2772719,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0357.pdf
1700836,2689318,text,114169,application/pdf,Introduced,https://legiscan.com/NM/text/HB358/id/2689318,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0358.pdf
