bill_id,people_id,position
1656315,24172,7
1656315,24173,6
1656315,24176,15
1656315,24372,11
1656359,20405,2
1656359,20742,1
1656406,19943,1
1656406,20405,2
1656452,10772,1
1656497,10661,1
1656497,12101,13
1656497,12470,15
1656497,16339,2
1656497,16902,12
1656497,16912,6
1656497,16917,8
1656497,17040,3
1656497,18016,9
1656497,18018,11
1656497,18683,4
1656497,19943,5
1656497,20017,14
1656497,20742,7
1656497,20779,10
1656543,12101,2
1656543,20742,1
1656589,12186,2
1656589,12719,4
1656589,16911,3
1656589,16926,1
1656636,12101,2
1656636,20742,1
1656683,12101,2
1656683,20742,1
1656727,8610,1
1656777,10772,1
1656777,20779,2
1656777,24170,3
1656823,20742,1
1656870,10657,5
1656870,12186,2
1656870,16909,3
1656870,16926,1
1656870,18008,4
1656915,12186,2
1656915,16926,1
1657201,8610,1
1657437,8610,1
1657669,8610,1
1658400,8610,1
1660697,16336,9
1660697,16900,3
1660697,17040,4
1660697,20765,5
1660697,20769,6
1660697,21628,10
1660697,22172,13
1660697,22203,7
1660697,23293,12
1660697,23888,2
1660697,23990,8
1660697,24176,11
1660697,24308,1
1660772,8610,1
1660854,12578,2
1660854,20405,1
1660934,16336,4
1660934,16381,2
1660934,18008,1
1660934,18012,3
1661015,8610,1
1661098,8610,1
1661180,11991,19
1661180,12101,18
1661180,12483,20
1661180,14940,17
1661180,14943,9
1661180,16336,1
1661180,16900,4
1661180,16926,16
1661180,17040,5
1661180,18006,3
1661180,18685,2
1661180,20769,7
1661180,20770,10
1661180,21628,14
1661180,22203,11
1661180,23201,21
1661180,23884,6
1661180,23885,12
1661180,23886,8
1661180,23888,13
1661180,23985,15
1661262,12101,3
1661262,16963,2
1661262,18008,1
1661344,8610,1
1661424,8610,1
1661503,8610,1
1661564,16381,2
1661564,18008,1
1661616,14940,2
1661616,21768,1
1661669,12186,2
1661669,16926,1
1661724,8610,1
1661773,20742,1
1661832,18008,1
1661886,12464,2
1661886,16900,6
1661886,16912,5
1661886,16926,4
1661886,18016,3
1661886,20781,1
1661940,14972,2
1661940,16926,1
1661990,10657,9
1661990,10772,12
1661990,11991,10
1661990,12186,5
1661990,14940,1
1661990,14972,3
1661990,16924,4
1661990,16926,2
1661990,20838,8
1661990,22172,7
1661990,23201,13
1661990,24308,6
1661990,24309,11
1662051,16926,1
1662102,12101,2
1662102,16335,6
1662102,16336,8
1662102,16900,1
1662102,16911,11
1662102,17040,3
1662102,20769,4
1662102,22203,5
1662102,23888,9
1662102,23990,7
1662102,23991,10
1662159,14940,2
1662159,14943,8
1662159,16335,13
1662159,16898,3
1662159,16900,1
1662159,17040,4
1662159,18016,17
1662159,18017,19
1662159,19943,7
1662159,20769,5
1662159,22203,10
1662159,23377,11
1662159,23885,12
1662159,23887,9
1662159,23888,15
1662159,23947,6
1662159,23981,16
1662159,23990,14
1662159,24176,18
1662159,24177,20
1662211,14957,10
1662211,16335,6
1662211,16336,8
1662211,16337,2
1662211,16338,12
1662211,16900,1
1662211,17040,3
1662211,18006,13
1662211,20769,4
1662211,23885,5
1662211,23888,9
1662211,23990,7
1662211,24176,11
1662267,12186,2
1662267,16926,1
1662267,18008,3
1662324,8610,1
1662380,14943,1
1662380,16339,2
1662434,16926,1
1662490,16335,1
1662490,16352,5
1662490,16919,15
1662490,18015,10
1662490,18016,13
1662490,18017,16
1662490,18684,8
1662490,18685,2
1662490,21628,12
1662490,21766,3
1662490,21978,4
1662490,23885,7
1662490,23887,6
1662490,23888,11
1662490,23990,9
1662490,23991,14
1662542,12101,1
1662592,12483,2
1662592,14940,4
1662592,16381,5
1662592,18008,3
1662592,18683,1
1664567,10657,4
1664567,12101,2
1664567,16911,1
1664567,22203,3
1665494,10772,10
1665494,14940,13
1665494,16924,2
1665494,18016,3
1665494,20770,5
1665494,20776,7
1665494,20838,11
1665494,21594,4
1665494,21894,8
1665494,22202,9
1665494,22204,1
1665494,23887,6
1665494,24308,12
1665566,16337,1
1665566,16909,2
1665636,12483,2
1665636,16900,1
1665709,12470,2
1665709,14942,4
1665709,16917,1
1665709,18683,3
1665779,12483,2
1665779,16900,1
1665850,12101,5
1665850,16902,1
1665850,20742,4
1665850,23887,3
1665850,24176,2
1665920,12578,1
1665920,14940,2
1665993,8610,1
1666064,10657,4
1666064,16380,3
1666064,16902,2
1666064,21894,1
1666136,14973,1
1666206,16902,2
1666206,16911,3
1666206,18017,4
1666206,23886,1
1666274,16337,2
1666274,18008,3
1666274,21978,1
1666279,8610,1
1666594,8610,1
1666909,8610,1
1667225,8610,1
1668038,14973,1
1668038,18683,2
1668120,14973,1
1668120,18683,2
1668204,18685,1
1668204,21894,3
1668204,24171,2
1668204,24176,4
1668291,16926,1
1668291,24308,2
1668377,12186,1
1668377,20742,2
1668467,8610,1
1668554,22169,2
1668554,22203,1
1668640,8610,1
1668889,8610,1
1669044,12578,3
1669044,21699,2
1669044,21766,1
1669044,24309,4
1669204,12186,2
1669204,19943,1
1669204,20742,4
1669204,24180,3
1669363,16902,2
1669363,20742,1
1669363,24177,3
1669520,20742,1
1669520,20838,2
1669677,21768,1
1669677,22169,2
1669833,14957,3
1669833,14965,1
1669833,23990,2
1669837,14965,2
1669837,16337,1
1670176,16337,1
1670176,16900,3
1670176,16909,2
1670176,24309,4
1670514,8610,1
1672517,12578,2
1672517,21766,1
1672709,8610,1
1672904,8610,1
1674831,21699,2
1674831,21894,1
1674831,23640,3
1675037,14948,1
1675283,21699,2
1675283,21768,1
1675301,16909,2
1675301,20017,1
1675322,20742,1
1675343,12101,1
1675364,12108,5
1675364,12186,1
1675364,12464,8
1675364,14943,2
1675364,16902,7
1675364,18016,4
1675364,20742,3
1675364,20770,6
1675384,16339,1
1675384,24172,2
1675408,12186,2
1675408,18018,1
1675427,12186,2
1675427,20762,1
1675451,16336,10
1675451,21699,2
1675451,21766,3
1675451,21768,1
1675451,21894,6
1675451,23884,4
1675451,23888,9
1675451,23990,5
1675451,23991,7
1675451,24176,8
1675470,12108,1
1675470,16963,2
1675493,12101,3
1675493,12186,2
1675493,20768,1
1675514,8610,1
1675534,12186,2
1675534,20762,1
1675557,16902,2
1675557,22203,1
1675577,12101,4
1675577,12186,1
1675577,20742,3
1675577,24176,2
1675597,16339,1
1675597,22205,2
1675618,21699,1
1675618,24309,2
1675642,16898,1
1675660,16339,1
1675660,18017,2
1675683,14972,4
1675683,18025,2
1675683,20405,1
1675683,21768,3
1675706,12578,3
1675706,16926,1
1675706,20405,2
1675725,16339,1
1675725,24172,2
1675745,18685,1
1675765,17436,1
1675788,16339,1
1675788,18017,2
1675808,14959,2
1675808,20742,1
1675831,12483,2
1675831,16919,1
1675851,14966,2
1675851,16911,1
1675874,12186,2
1675874,18015,1
1675895,12186,2
1675895,20762,1
1675915,10657,1
1675936,12186,1
1675936,24170,2
1675957,12186,1
1675957,20742,2
1675976,12108,2
1675976,14940,1
1675991,12186,2
1675991,18015,1
1676004,16902,1
1676004,20742,2
1676004,23887,3
1676068,12186,2
1676068,18018,1
1676140,11360,1
1676140,12186,2
1676214,12186,2
1676214,18018,1
1676284,11360,1
1676284,12186,2
1676355,16902,2
1676355,23887,1
1676425,14973,2
1676425,18018,1
1677261,14973,2
1677261,18683,1
1677317,14943,1
1677380,14940,1
1677380,18015,2
1677440,21699,2
1677440,21768,1
1677503,20783,1
1677562,20783,1
1677618,12719,4
1677618,16339,2
1677618,20764,3
1677618,20770,6
1677618,20776,10
1677618,20783,13
1677618,22204,9
1677618,22205,11
1677618,23377,8
1677618,23887,7
1677618,23947,5
1677618,23981,12
1677618,24172,1
1677618,24178,14
1677648,8610,1
1677662,8610,1
1677677,8610,1
1677694,14940,2
1677694,16380,5
1677694,18684,4
1677694,21768,1
1677694,21894,3
1677708,8610,1
1677722,8610,1
1677738,8610,1
1677753,16902,2
1677753,20742,6
1677753,20769,1
1677753,20779,4
1677753,23887,3
1677753,24176,5
1677769,8610,1
1677785,8610,1
1677798,16902,1
1677798,18016,2
1677798,23887,3
1677816,8610,1
1677832,8610,1
1677845,8610,1
1677861,8610,1
1677876,8610,1
1677895,8610,1
1677910,8610,1
1677923,12186,2
1677923,12719,1
1677939,8610,1
1677951,8610,1
1677968,8610,1
1677986,16926,1
1677986,20405,2
1678000,8610,1
1678014,8610,1
1678033,8610,1
1678048,8610,1
1678065,8610,1
1678077,14965,1
1678077,23946,2
1678094,16902,2
1678094,20742,1
1678094,20779,3
1678111,8610,1
1678124,8610,1
1678140,18685,2
1678140,22203,1
1678156,8610,1
1678173,12101,1
1678173,14942,2
1678188,8610,1
1678203,8610,1
1678216,12186,2
1678216,18008,1
1678233,8610,1
1678248,22203,1
1678248,24308,2
1678262,12468,2
1678262,16352,1
1678262,20763,3
1678272,12483,2
1678272,16900,1
1678283,12108,9
1678283,12578,22
1678283,16338,3
1678283,16900,5
1678283,16916,13
1678283,16926,21
1678283,16963,2
1678283,18010,10
1678283,18017,18
1678283,20742,11
1678283,20764,6
1678283,22205,14
1678283,23640,4
1678283,23947,8
1678283,23981,1
1678283,24171,15
1678283,24172,7
1678283,24174,16
1678283,24175,17
1678283,24177,19
1678283,24178,20
1678283,24372,12
1678326,16926,1
1678326,18015,2
1678326,20742,4
1678326,23377,3
1678326,24174,5
1678371,16924,4
1678371,16926,2
1678371,20781,3
1678371,20838,1
1678419,12578,1
1678467,10667,14
1678467,12578,18
1678467,14940,1
1678467,14972,25
1678467,16336,11
1678467,16339,33
1678467,16381,27
1678467,16902,19
1678467,16963,23
1678467,18025,13
1678467,18685,30
1678467,20017,28
1678467,20405,26
1678467,20764,5
1678467,21594,7
1678467,21699,24
1678467,21766,4
1678467,21768,17
1678467,22171,12
1678467,22172,20
1678467,22203,8
1678467,22204,10
1678467,23201,29
1678467,23293,31
1678467,23377,9
1678467,23640,3
1678467,23888,2
1678467,23946,21
1678467,23991,15
1678467,24173,6
1678467,24176,16
1678467,24308,22
1678467,24309,32
1678511,12186,1
1678511,18018,2
1678557,12186,1
1678557,18018,2
1678605,16924,1
1678605,19943,2
1678652,12186,1
1678652,16911,3
1678652,18018,2
1678696,16336,1
1678696,18015,3
1678696,18685,2
1679394,14972,1
1679478,16919,1
1679478,18015,2
1679559,12101,1
1679559,20742,2
1679644,16902,2
1679644,18016,3
1679644,23377,4
1679644,24170,1
1679725,12464,1
1679725,24179,2
1679770,18012,2
1679770,20017,1
1679809,8610,1
1679850,12101,3
1679850,16902,2
1679850,20742,1
1679888,24178,1
1679925,20764,1
1679967,12159,1
1680008,12464,1
1680044,12159,1
1680086,16909,3
1680086,22169,2
1680086,23888,1
1680123,16926,1
1680123,18015,4
1680123,20742,3
1680123,23377,2
1680165,12186,2
1680165,16911,1
1680165,22171,5
1680165,22202,3
1680165,23377,4
1680202,12483,2
1680202,18683,1
1680244,12101,2
1680244,20742,1
1680285,8610,1
1680321,16909,1
1680321,22169,2
1680358,12101,3
1680358,16902,2
1680358,20742,1
1680399,14940,1
1680399,16898,2
1680438,16926,1
1680438,18015,4
1680438,20742,3
1680438,23377,2
1680469,8610,1
1680484,14973,1
1680484,18015,2
1680531,16336,1
1680531,24308,2
1680582,12101,2
1680582,20742,1
1680636,14973,1
1680636,18015,2
1680693,12186,2
1680693,12578,5
1680693,16338,6
1680693,16926,4
1680693,20742,3
1680693,24170,1
1680693,24309,7
1680746,21699,1
1680800,12108,2
1680800,18685,1
1680853,16902,2
1680853,16911,3
1680853,18019,4
1680853,20742,1
1680908,14973,1
1680908,18015,2
1680962,16336,12
1680962,16900,6
1680962,18684,11
1680962,20764,4
1680962,20765,9
1680962,20783,18
1680962,21766,5
1680962,21894,15
1680962,23640,1
1680962,23888,3
1680962,23946,2
1680962,23947,10
1680962,23981,14
1680962,23985,17
1680962,23991,16
1680962,24172,8
1680962,24173,7
1680962,24372,13
1681017,14973,1
1681017,18015,2
1681072,16926,4
1681072,18015,3
1681072,20742,1
1681072,23377,2
1681129,12186,4
1681129,14966,3
1681129,16911,1
1681129,24309,2
1681179,16926,4
1681179,18015,3
1681179,20742,1
1681179,23377,2
1681862,12108,2
1681862,16963,1
1681938,12101,1
1681938,12578,4
1681938,14973,11
1681938,16381,13
1681938,16963,9
1681938,20405,12
1681938,20742,3
1681938,20838,7
1681938,21699,10
1681938,21766,5
1681938,23201,14
1681938,23884,2
1681938,23946,6
1681938,24308,8
1682015,12101,2
1682015,24173,1
1682090,12483,5
1682090,14940,4
1682090,14959,1
1682090,16336,3
1682090,18015,2
1682090,24309,6
1682166,10662,2
1682166,23946,1
1682241,12101,1
1682241,20742,2
1682315,10662,2
1682315,23946,1
1682391,10667,25
1682391,12483,38
1682391,14938,35
1682391,14940,37
1682391,14959,1
1682391,14965,36
1682391,16335,16
1682391,16336,2
1682391,16337,40
1682391,16380,13
1682391,16898,4
1682391,18014,18
1682391,18015,19
1682391,18019,34
1682391,18025,22
1682391,18684,14
1682391,20763,5
1682391,20765,8
1682391,20776,23
1682391,21594,10
1682391,21628,24
1682391,21768,32
1682391,22170,7
1682391,22171,21
1682391,22204,15
1682391,23377,11
1682391,23640,3
1682391,23885,12
1682391,23888,20
1682391,23947,9
1682391,23981,27
1682391,23985,33
1682391,23990,17
1682391,23991,30
1682391,24171,26
1682391,24173,6
1682391,24174,28
1682391,24175,29
1682391,24176,31
1682391,24309,39
1682466,12483,2
1682466,16919,1
1682489,16380,2
1682489,16924,4
1682489,18017,3
1682489,20017,1
1682500,12101,2
1682500,20742,1
1682512,12110,3
1682512,16924,2
1682512,18012,1
1682512,22169,4
1682528,14940,2
1682528,16336,10
1682528,16900,3
1682528,16911,11
1682528,18016,13
1682528,18017,16
1682528,18025,12
1682528,19943,8
1682528,20763,4
1682528,20765,1
1682528,20769,6
1682528,20783,17
1682528,21894,14
1682528,22170,5
1682528,22203,9
1682528,23947,7
1682528,24176,15
1682540,12110,3
1682540,16924,2
1682540,18012,1
1682540,22169,4
1682555,20742,1
1682569,24615,1
1682582,12101,2
1682582,20742,1
1682595,12101,1
1682595,20742,2
1682610,12110,3
1682610,16924,2
1682610,18012,1
1682610,22169,4
1682626,12110,3
1682626,16924,2
1682626,18012,1
1682626,22169,4
1682640,12110,3
1682640,16924,2
1682640,18012,1
1682640,22169,4
1682655,8610,1
1682666,12468,2
1682666,18683,1
1682679,16336,1
1682679,22169,2
1682694,12110,3
1682694,16924,2
1682694,18012,1
1682694,22169,4
1682709,12110,3
1682709,16924,2
1682709,18012,1
1682709,22169,4
1682719,20768,1
1682732,12110,3
1682732,16924,2
1682732,18012,1
1682732,22169,4
1682744,12110,3
1682744,16924,2
1682744,18012,1
1682744,22169,4
1682758,12110,3
1682758,16924,2
1682758,18012,1
1682758,22169,4
1682769,22172,1
1682785,16336,1
1682785,22169,2
1682799,12101,1
1682809,12110,3
1682809,16924,2
1682809,18012,1
1682809,22169,4
1682831,16902,2
1682831,20742,1
1682842,10661,3
1682842,10772,20
1682842,11360,14
1682842,11991,1
1682842,12236,21
1682842,12464,22
1682842,12470,23
1682842,14938,19
1682842,14942,7
1682842,14954,12
1682842,16912,8
1682842,16917,13
1682842,16924,24
1682842,16925,9
1682842,20762,5
1682842,20768,4
1682842,20770,10
1682842,20776,2
1682842,20779,15
1682842,20781,16
1682842,21594,6
1682842,21629,18
1682842,22204,11
1682842,24179,17
1682854,8610,1
1682874,12101,2
1682874,20742,1
1682885,20742,1
1682899,12110,3
1682899,16924,2
1682899,18012,1
1682899,22169,4
1682915,12110,3
1682915,16924,2
1682915,18012,1
1682915,22169,4
1682929,8610,1
1682947,8610,1
1682963,22172,1
1682976,12110,3
1682976,16924,2
1682976,18012,1
1682976,22169,4
1682987,12110,3
1682987,16924,2
1682987,18012,1
1682987,22169,4
1682999,10661,4
1682999,10667,27
1682999,12101,2
1682999,12108,13
1682999,12578,37
1682999,14938,38
1682999,14942,14
1682999,14965,39
1682999,16335,21
1682999,16380,19
1682999,16900,5
1682999,16902,41
1682999,16911,23
1682999,16919,33
1682999,16925,15
1682999,16926,36
1682999,17040,7
1682999,18008,10
1682999,18016,30
1682999,18017,34
1682999,18684,20
1682999,20742,1
1682999,20764,6
1682999,20770,16
1682999,20779,31
1682999,20783,40
1682999,21594,12
1682999,21628,25
1682999,21768,35
1682999,23377,18
1682999,23887,17
1682999,23888,24
1682999,23947,11
1682999,23981,29
1682999,23990,22
1682999,23991,32
1682999,24170,3
1682999,24171,28
1682999,24172,9
1682999,24173,8
1682999,24372,26
1683015,12101,2
1683015,20742,1
1683032,8610,1
1683047,16336,2
1683047,18685,1
1683061,12101,1
1683061,14942,2
1683074,16335,4
1683074,16911,1
1683074,18685,2
1683074,20405,5
1683074,23887,3
1683088,12110,3
1683088,16924,2
1683088,18012,1
1683088,22169,4
1683103,12110,3
1683103,16924,2
1683103,18012,1
1683103,22169,4
1683121,12101,1
1683121,20742,2
1683135,12110,3
1683135,16924,2
1683135,18012,1
1683135,22169,4
1683153,8610,1
1683164,12186,2
1683164,19943,1
1683176,10661,3
1683176,10772,20
1683176,11360,14
1683176,11991,2
1683176,12236,21
1683176,12464,22
1683176,12470,23
1683176,14938,19
1683176,14942,7
1683176,14954,12
1683176,16912,8
1683176,16917,13
1683176,16924,24
1683176,16925,9
1683176,20762,5
1683176,20768,4
1683176,20770,10
1683176,20776,1
1683176,20779,15
1683176,20781,16
1683176,21594,6
1683176,21629,18
1683176,22204,11
1683176,24179,17
1683185,12110,3
1683185,16924,2
1683185,18012,1
1683185,22169,4
1683202,14959,1
1683202,18018,2
1683216,14959,1
1683216,18018,2
1683231,14959,1
1683231,18018,2
1683248,12108,1
1683248,20838,2
1683264,14959,1
1683264,18018,2
1683280,14959,1
1683280,18018,2
1683295,14959,1
