bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1646838,2658682,text,324289,application/pdf,Draft,https://legiscan.com/AR/text/SB43/id/2658682,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB43%2FSB43012320231456.pdf
1646838,2669096,text,326769,application/pdf,Draft,https://legiscan.com/AR/text/SB43/id/2669096,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB43%2FSB43013020230956.pdf
1646838,2676986,text,323437,application/pdf,Draft,https://legiscan.com/AR/text/SB43/id/2676986,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB43%2FSB43020220230952.pdf
1646838,2718318,text,325517,application/pdf,Chaptered,https://legiscan.com/AR/text/SB43/id/2718318,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=131.pdf&ddBienniumSession=2023%2F2023R
1651074,2630885,text,230501,application/pdf,Draft,https://legiscan.com/AR/text/SB44/id/2630885,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB44.pdf
1651074,2783933,text,231297,application/pdf,Chaptered,https://legiscan.com/AR/text/SB44/id/2783933,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=861.pdf&ddBienniumSession=2023%2F2023R
1650925,2630782,text,230672,application/pdf,Draft,https://legiscan.com/AR/text/SB45/id/2630782,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB45.pdf
1650925,2768381,text,236667,application/pdf,Draft,https://legiscan.com/AR/text/SB45/id/2768381,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB45%2FSB45040320231339.pdf
1650925,2782014,text,241055,application/pdf,Chaptered,https://legiscan.com/AR/text/SB45/id/2782014,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=607.pdf&ddBienniumSession=2023%2F2023R
1650617,2630577,text,231187,application/pdf,Draft,https://legiscan.com/AR/text/SB46/id/2630577,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB46.pdf
1650617,2677547,text,230310,application/pdf,Chaptered,https://legiscan.com/AR/text/SB46/id/2677547,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=10.pdf&ddBienniumSession=2023%2F2023R
1652788,2633092,text,220095,application/pdf,Draft,https://legiscan.com/AR/text/SB47/id/2633092,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB47.pdf
1652788,2697122,text,221551,application/pdf,Chaptered,https://legiscan.com/AR/text/SB47/id/2697122,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=50.pdf&ddBienniumSession=2023%2F2023R
1652473,2632791,text,227853,application/pdf,Draft,https://legiscan.com/AR/text/SB48/id/2632791,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB48.pdf
1652473,2697343,text,230155,application/pdf,Chaptered,https://legiscan.com/AR/text/SB48/id/2697343,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=47.pdf&ddBienniumSession=2023%2F2023R
1655913,2637132,text,278168,application/pdf,Draft,https://legiscan.com/AR/text/SB49/id/2637132,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB49.pdf
1655913,2764592,text,293313,application/pdf,Draft,https://legiscan.com/AR/text/SB49/id/2764592,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB49%2FSB49032920231704.pdf
1655913,2781378,text,298282,application/pdf,Chaptered,https://legiscan.com/AR/text/SB49/id/2781378,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=608.pdf&ddBienniumSession=2023%2F2023R
1655812,2637052,text,259983,application/pdf,Draft,https://legiscan.com/AR/text/SB50/id/2637052,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB50.pdf
