bill_id,date,chamber,sequence,action
1643545,2023-01-11,House,2,"Author added Anderson, P. E."
1643545,2023-01-17,House,3,"Author added Scott"
1643545,2023-01-19,House,4,"Author added Bakeberg"
1643545,2024-04-02,House,5,"Author added Zeleznikar"
1643551,2023-01-05,House,1,"Introduction and first reading, referred to Education Finance"
1643559,2023-01-05,House,1,"Introduction and first reading, referred to Education Finance"
1643559,2023-01-09,House,2,"Authors added Zeleznikar and Hollins"
1643559,2023-02-09,House,3,"Authors added Altendorf and Clardy"
1643564,2023-01-05,House,1,"Introduction and first reading, referred to Education Policy"
1643574,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643579,2023-01-05,House,1,"Introduction and first reading, referred to Elections Finance and Policy"
1643579,2023-01-09,House,2,"Authors added Stephenson, Hollins, Noor, Bahner, Frazier, and Tabke"
1643579,2023-01-11,House,3,"Author added Agbaje"
1643579,2023-01-17,House,4,"Committee report, to adopt and re-refer to Ways and Means"
1643586,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643592,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643592,2023-01-09,House,2,"Author added Koznick"
1643592,2023-01-11,House,3,"Author added Anderson, P. E."
1643592,2023-01-17,House,4,"Author added Scott"
1643600,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643600,2023-01-09,House,2,"Author added Zeleznikar"
1643605,2023-01-05,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1643605,2023-03-09,House,2,"Author added Knudsen"
1643614,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643619,2023-01-05,House,1,"Introduction and first reading, referred to Health Finance and Policy"
1643619,2023-01-09,House,2,"Authors added Xiong, Vang, Becker-Finn, Hollins, Moller, and Bierman"
1643619,2023-01-11,House,3,"Authors added Freiberg; Kraft; Howard; Kozlowski"
1643619,2023-01-17,House,4,"Author added Hemmingsen-Jaeger"
1643619,2023-01-18,House,5,"Committee report, to adopt as amended and re-refer to Judiciary Finance and Civil Law"
1643619,2023-01-23,House,6,"Authors added Hassan and Curran"
1643619,2023-01-25,House,7,"Committee report, to adopt and re-refer to Public Safety Finance and Policy"
1643619,2023-02-01,House,8,"Committee report, to adopt as amended and re-refer to Ways and Means"
1643619,2023-02-01,House,9,"Author added Coulter"
1643619,2023-02-09,House,10,"Motion to recall and re-refer, motion prevailed Health Finance and Policy"
1643619,2023-03-02,House,11,"Committee report, to adopt and re-refer to Ways and Means"
1643630,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643635,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643635,2023-01-09,House,2,"Author added Vang"
1643640,2023-01-05,House,1,"Introduction and first reading, referred to Judiciary Finance and Civil Law"
1643640,2023-01-19,House,2,"Committee report, to adopt"
1643640,2023-01-19,House,3,"Second reading"
1643640,2023-02-16,House,4,"House rule 1.21, placed on Calendar for the Day Monday, February 20, 2023"
1643640,2023-02-16,House,5,"Author added Davids"
1643640,2023-02-20,House,6,"Third reading"
1643640,2023-02-20,House,7,"Bill was passed"
1643640,2023-02-21,Senate,8,"Received from House"
1643640,2023-02-21,Senate,9,"Introduction and first reading"
1643640,2023-02-21,Senate,10,"Referred to Rules and Administration for comparison with SF259, now on General Orders"
1643640,2023-02-27,Senate,11,"Comm report: Subst. for SF on General Orders SF259"
1643640,2023-02-27,Senate,12,"Second reading"
1643649,2023-01-05,House,1,"Introduction and first reading, referred to Health Finance and Policy"
1643649,2023-01-09,House,2,"Authors added Becker-Finn and Hollins"
1643649,2023-01-11,House,3,"Authors added Hicks; Brand"
1643654,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643662,2023-01-05,House,1,"Introduction and first reading, referred to State and Local Government Finance and Policy"
1643662,2023-01-09,House,2,"Authors added Xiong, Noor, and Coulter"
1643662,2023-01-11,House,3,"Authors added Kozlowski; Finke; Howard"
1643662,2023-03-20,House,4,"Authors added Berg, Newton, and Smith"
1643662,2023-03-27,House,5,"Author added Gomez"
1643668,2023-01-05,House,1,"Introduction and first reading, referred to Public Safety Finance and Policy"
1643668,2023-01-09,House,2,"Authors added Noor and Lee, K."
1643668,2023-01-11,House,3,"Authors added Hicks; Kozlowski"
1643668,2023-01-17,House,4,"Authors added Freiberg and Agbaje"
1643668,2023-01-25,House,5,"Author added Becker-Finn"
1643668,2023-01-30,House,6,"Committee report, to adopt and re-refer to Judiciary Finance and Civil Law"
1643668,2023-02-01,House,7,"Author added Rehm"
1643668,2023-02-06,House,8,"Author added Hollins"
1643668,2023-02-20,House,9,"Committee report, to adopt and re-refer to Rules and Legislative Administration"
1643668,2023-02-21,House,10,"Author added Jordan"
1643668,2023-04-13,House,11,"Author added Frazier"
1643668,2024-02-12,House,12,"Authors added Reyer; Kraft; Hanson, J."
1643674,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643674,2023-01-09,House,2,"Author added Zeleznikar"
1643679,2023-01-05,House,1,"Introduction and first reading, referred to Commerce Finance and Policy"
1643679,2023-01-09,House,2,"Authors added Xiong, Wolgamott, Becker-Finn, Brand, Hassan, Pérez-Vega, Curran, Clardy, and Tabke"
1643679,2023-01-11,House,3,"Authors added Reyer and Agbaje"
1643679,2023-01-17,House,4,"Committee report, to adopt as amended and re-refer to Judiciary Finance and Civil Law"
1643679,2023-01-17,House,5,"Author added Hussein"
1643679,2023-01-23,House,6,"Committee report, to adopt as amended and re-refer to Environment and Natural Resources Finance and Policy"
1643679,2023-01-25,House,7,"Committee report, to adopt and re-refer to Labor and Industry Finance and Policy"
1643679,2023-01-30,House,8,"Committee report, to adopt as amended and re-refer to State and Local Government Finance and Policy"
1643679,2023-01-30,House,9,"Author added Sencer-Mura"
1643679,2023-02-01,House,10,"Committee report, to adopt and re-refer to Agriculture Finance and Policy"
1643679,2023-02-06,House,11,"Committee report, to adopt as amended and re-refer to Workforce Development Finance and Policy"
1643679,2023-02-09,House,12,"Committee report, to adopt as amended and re-refer to Human Services Policy"
1643679,2023-02-15,House,13,"Committee report, to adopt as amended and re-refer to Education Finance"
1643679,2023-02-20,House,14,"Committee report, to adopt and re-refer to Health Finance and Policy"
1643679,2023-02-27,House,15,"Committee report, to adopt and re-refer to Public Safety Finance and Policy"
1643679,2023-03-06,House,16,"Committee report, to adopt as amended and re-refer to Economic Development Finance and Policy"
1643679,2023-03-09,House,17,"Committee report, to adopt and re-refer to Transportation Finance and Policy"
1643679,2023-03-13,House,18,"Author added Hornstein"
1643679,2023-03-15,House,19,"Committee report, to adopt and re-refer to Commerce Finance and Policy"
1643679,2023-03-27,House,20,"Committee report, to adopt as amended and re-refer to Taxes"
1643679,2023-04-04,House,21,"Committee report, to adopt as amended and re-refer to Ways and Means"
1643679,2023-04-19,House,22,"Committee report, to adopt as amended"
1643679,2023-04-19,House,23,"Second reading"
1643679,2023-04-20,House,24,"House rule 1.21, placed on Calendar for the Day Monday, April 24, 2023"
1643679,2023-04-24,House,25,Amended
1643679,2023-04-24,House,26,"Third reading as amended"
1643679,2023-04-24,House,27,"Motion to re-refer Ways and Means"
1643679,2023-04-24,House,28,"Motion did not prevail"
1643679,2023-04-24,House,29,"Motion to lay on the table"
1643679,2023-04-24,House,30,"Motion prevailed"
1643679,2023-04-25,House,31,"Motion to take from table"
1643679,2023-04-25,House,32,"Motion prevailed"
1643679,2023-04-25,House,33,"Bill was passed as amended"
1643679,2023-04-25,Senate,34,"Received from House"
1643679,2023-04-25,Senate,35,"Introduction and first reading"
1643679,2023-04-25,Senate,36,"Referred to Finance"
1643679,2023-04-26,Senate,37,"Comm report: To pass as amended"
1643679,2023-04-26,Senate,38,"Second reading"
1643679,2023-04-28,Senate,39,"Special Order: Amended"
1643679,2023-04-28,Senate,40,"Motion did not prevail to lay on table"
1643679,2023-04-28,Senate,41,"Third reading"
1643679,2023-04-28,Senate,42,"Motion did not prevail to re-refer to Finance"
1643679,2023-04-28,Senate,43,"Bill passed"
1643679,2023-05-01,House,44,"Returned from Senate with amendment"
1643679,2023-05-01,House,45,"House refuses to concur, conference committee of 5 requested"
1643679,2023-05-01,House,46,"House conferees Stephenson; Hanson, J.; Kozlowski; Hollins; West"
1643679,2023-05-02,House,47,"Senate accedes, conference committee of 5 be appointed"
1643679,2023-05-02,House,48,"Senate conferees Port; Oumou Verbeten; Murphy; Pha; Rasmusson"
1643679,2023-05-02,Senate,49,"House not concur, conference committee of 5 requested"
1643679,2023-05-02,Senate,50,"House conferees Stephenson; Hanson, J.; Kozlowski; Hollins; West"
1643679,2023-05-02,Senate,51,"Senate accedes, CC of 5 be appointed"
1643679,2023-05-02,Senate,52,"Senate conferees Port; Oumou Verbeten; Murphy; Pha; Rasmusson"
1643679,2023-05-18,House,53,"Conference committee report, delete everything"
1643679,2023-05-18,House,54,"House adopted conference committee report"
1643679,2023-05-18,House,55,"Third reading as amended by Conference"
1643679,2023-05-18,House,56,"Bill was repassed as amended by Conference"
1643679,2023-05-19,Senate,57,"House adopted HCC report and repassed bill"
1643679,2023-05-19,Senate,58,"Conference committee report, delete everything"
1643679,2023-05-19,Senate,59,"Motion to reject CC report, did not prevail"
1643679,2023-05-19,Senate,60,"Senate adopted CC report and repassed bill vote: 34-32"
1643679,2023-05-19,Senate,61,"Third reading"
1643679,2023-05-21,House,62,"Senate adopted conference committee report, bill repassed"
1643679,2023-05-30,,63,"Presented to Governor"
1643679,2023-05-30,,64,"Governor approval "
1643679,2023-05-30,,65,"Governor's action Approval "
1643679,2023-05-30,,66,"Secretary of State Chapter 63 "
1643689,2023-01-05,House,1,"Introduction and first reading, referred to Commerce Finance and Policy"
1643694,2023-01-05,House,1,"Introduction and first reading, referred to Education Policy"
1643702,2023-01-05,House,1,"Introduction and first reading, referred to Commerce Finance and Policy"
1643702,2023-01-09,House,2,"Author added Noor"
1643702,2023-01-11,House,3,"Author added Coulter"
1643702,2023-01-19,House,4,"Author added Reyer"
1643702,2023-01-25,House,5,"Author added Koegel"
1643702,2023-01-26,House,6,"Authors added Freiberg and Hornstein"
1643702,2023-01-30,House,7,"Author added Hassan"
1643702,2023-02-06,House,8,"Authors added Tabke, Gomez, and Pinto"
1643702,2023-02-08,House,9,"Authors added Her, Fischer, Becker-Finn, and Frederick"
1643702,2023-02-09,House,10,"Authors added Hicks, Pursell, and Smith"
1643702,2023-02-13,House,11,"Committee report, to adopt and re-refer to Health Finance and Policy"
1643702,2023-02-13,House,12,"Author added Hemmingsen-Jaeger"
1643702,2023-02-15,House,13,"Authors added Xiong, Bahner, and Kozlowski"
1643702,2023-02-16,House,14,"Authors added Huot; Lee, K.; and Newton"
1643702,2023-02-20,House,15,"Authors added Acomb, Norris, and Rehm"
1643708,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643714,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643722,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643731,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643737,2023-01-05,House,1,"Introduction and first reading, referred to Education Policy"
1643737,2023-01-09,House,2,"Authors added Xiong, Vang, Noor, and Youakim"
1643737,2023-01-11,House,3,"Authors added Hicks; Agbaje"
1643737,2023-01-17,House,4,"Author added Hemmingsen-Jaeger"
1643737,2023-01-19,House,5,"Author added Lee, K."
1643737,2023-01-23,House,6,"Committee report, to adopt and re-refer to Education Finance"
1643737,2023-02-01,House,7,"Author added Hanson, J."
1643737,2023-03-27,House,8,"Author added Pursell"
1643742,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643750,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643757,2023-01-05,House,1,"Introduction and first reading, referred to Environment and Natural Resources Finance and Policy"
1643757,2023-01-23,House,2,"Committee report, to adopt and re-refer to Legacy Finance"
1643765,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643765,2023-01-09,House,2,"Author added Coulter"
1643765,2023-03-06,House,3,"Author added Kotyza-Witthuhn"
1643771,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643771,2023-01-09,House,2,"Author added Youakim"
1643776,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643776,2023-01-09,House,2,"Authors added Koznick; Joy; Myers; Pfarr; Petersburg; Witte; Anderson, P. E.; Jacob; and Newton"
1643776,2023-01-11,House,3,"Authors added Burkel; Heintzeman"
1643776,2023-01-17,House,4,"Author added Wiens"
1643776,2023-01-19,House,5,"Author added Torkelson"
1643776,2023-01-25,House,6,"Author added Zeleznikar"
1643776,2023-02-08,House,7,"Author added Bliss"
1643787,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643792,2023-01-05,House,1,"Introduction and first reading, referred to Commerce Finance and Policy"
1643792,2023-01-23,House,2,"Committee report, to adopt as amended"
1643792,2023-01-23,House,3,"Second reading"
1643797,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643797,2023-02-13,House,2,"Referred by Chair to Property Tax Division"
1643805,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643814,2023-01-05,House,1,"Introduction and first reading, referred to Taxes"
1643814,2023-01-11,House,2,"Author added Anderson, P. E."
1643814,2023-01-17,House,3,"Author added Scott"
1643819,2023-01-05,House,1,"Introduction and first reading, referred to Labor and Industry Finance and Policy"
1643819,2023-01-17,House,2,"Author added Hussein"
1643819,2023-01-19,House,3,"Authors added Hanson, J.; and Lee, F."
1643819,2023-01-23,House,4,"Committee report, to adopt and re-refer to Judiciary Finance and Civil Law"
1643819,2023-01-23,House,5,"Authors added Wolgamott, Greenman, Jordan, and Becker-Finn"
1643819,2023-02-02,House,6,"Authors added Feist and Finke"
1643819,2023-02-06,House,7,"Committee report, to adopt as amended and re-refer to Ways and Means"
1643819,2023-03-27,House,8,"Author added Hornstein"
1643819,2023-03-28,House,9,"Committee report, to adopt"
1643819,2023-03-28,House,10,"Second reading"
1643825,2023-01-05,House,1,"Introduction and first reading, referred to Capital Investment"
1643825,2023-01-09,House,2,"Author added Vang"
1643830,2023-01-05,House,1,"Introduction and first reading, referred to Elections Finance and Policy"
1643830,2023-01-09,House,2,"Authors added Hollins, Wolgamott, Bahner, and Liebling"
1643830,2023-01-23,House,3,"Committee report, to adopt as amended"
1643830,2023-01-23,House,4,"Second reading"
1643830,2023-01-30,House,5,"Authors added Curran and Pursell"
1643830,2023-02-13,House,6,"Author added Hemmingsen-Jaeger"
1645252,2023-01-09,Senate,1,"Introduction and first reading"
1645252,2023-01-09,Senate,2,"Referred to Capital Investment"
1645256,2023-01-09,Senate,1,"Introduction and first reading"
1645256,2023-01-09,Senate,2,"Referred to Education Finance"
1645261,2023-01-09,Senate,1,"Introduction and first reading"
1645261,2023-01-09,Senate,2,"Referred to Capital Investment"
1645267,2023-01-09,Senate,1,"Introduction and first reading"
1645267,2023-01-09,Senate,2,"Referred to Capital Investment"
1645274,2023-01-09,Senate,1,"Introduction and first reading"
1645274,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645274,2024-05-09,Senate,3,"Author added Lieske"
1645280,2023-01-09,Senate,1,"Introduction and first reading"
1645280,2023-01-09,Senate,2,"Referred to Elections"
1645280,2023-01-26,Senate,3,"Comm report: To pass as amended"
1645280,2023-01-26,Senate,4,"Second reading"
1645285,2023-01-09,Senate,1,"Introduction and first reading"
1645285,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645285,2023-01-10,Senate,3,"Author added Lieske"
1645291,2023-01-09,Senate,1,"Introduction and first reading"
1645291,2023-01-09,Senate,2,"Referred to Taxes"
1645299,2023-01-09,Senate,1,"Introduction and first reading"
1645299,2023-01-09,Senate,2,"Referred to Health and Human Services"
1645299,2023-01-19,Senate,3,"Comm report: To pass and re-referred to Judiciary and Public Safety"
1645299,2023-01-19,Senate,4,"Rule 12.10: report of votes in committee"
1645299,2023-02-06,Senate,5,"Comm report: To pass as amended and re-refer to Finance"
1645299,2023-02-06,Senate,6,"Rule 12.10: report of votes in committee"
1645299,2023-02-13,Senate,7,"Comm report: To pass"
1645299,2023-02-13,Senate,8,"Rule 12.10: report of votes in committee"
1645299,2023-02-13,Senate,9,"Second reading"
1645305,2023-01-09,Senate,1,"Introduction and first reading"
1645305,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645311,2023-01-09,Senate,1,"Introduction and first reading"
1645311,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645311,2023-01-10,Senate,3,"Author added Howe"
1645319,2023-01-09,Senate,1,"Introduction and first reading"
1645319,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645326,2023-01-09,Senate,1,"Introduction and first reading"
1645326,2023-01-09,Senate,2,"Referred to Transportation"
1645326,2023-02-01,Senate,3,"Comm report: To pass as amended"
1645326,2023-02-01,Senate,4,"Second reading"
1645333,2023-01-09,Senate,1,"Introduction and first reading"
1645333,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645333,2023-01-23,Senate,3,"Withdrawn and re-referred to Housing and Homelessness Prevention"
1645337,2023-01-09,Senate,1,"Introduction and first reading"
1645337,2023-01-09,Senate,2,"Referred to Environment, Climate, and Legacy"
1645344,2023-01-09,Senate,1,"Introduction and first reading"
1645344,2023-01-09,Senate,2,"Referred to State and Local Government and Veterans"
1645344,2023-03-01,Senate,3,"Authors added Oumou Verbeten; Mohamed"
1645351,2023-01-09,Senate,1,"Introduction and first reading"
1645351,2023-01-09,Senate,2,"Referred to Capital Investment"
1645357,2023-01-09,Senate,1,"Introduction and first reading"
1645357,2023-01-09,Senate,2,"Referred to Capital Investment"
1645365,2023-01-09,Senate,1,"Introduction and first reading"
1645365,2023-01-09,Senate,2,"Referred to Taxes"
1645374,2023-01-09,Senate,1,"Introduction and first reading"
1645374,2023-01-09,Senate,2,"Referred to Environment, Climate, and Legacy"
1645374,2023-01-23,Senate,3,"Comm report: To pass as amended and re-refer to Finance"
1645374,2023-01-23,Senate,4,"Author added Hoffman"
1645374,2023-01-26,Senate,5,"Comm report: To pass"
1645374,2023-01-26,Senate,6,"Second reading"
1645374,2023-02-08,Senate,7,"Rule 45; subst. General Orders HF50, SF indefinitely postponed"
1645378,2023-01-09,Senate,1,"Introduction and first reading"
1645378,2023-01-09,Senate,2,"Referred to Capital Investment"
1645378,2023-01-25,Senate,3,"Author added Howe"
1645385,2023-01-09,Senate,1,"Introduction and first reading"
1645385,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645392,2023-01-09,Senate,1,"Introduction and first reading"
1645392,2023-01-09,Senate,2,"Referred to Labor"
1645392,2023-01-26,Senate,3,"Comm report: To pass as amended and re-refer to Judiciary and Public Safety"
1645392,2023-02-08,Senate,4,"Author added Klein"
1645392,2023-02-13,Senate,5,"Comm report: To pass as amended and re-refer to Finance"
1645392,2023-02-13,Senate,6,"Authors added Pappas; McEwen"
1645400,2023-01-09,Senate,1,"Introduction and first reading"
1645400,2023-01-09,Senate,2,"Referred to Taxes"
1645400,2023-01-23,Senate,3,"Author added Dziedzic"
1645406,2023-01-09,Senate,1,"Introduction and first reading"
1645406,2023-01-09,Senate,2,"Referred to Taxes"
1645411,2023-01-09,Senate,1,"Introduction and first reading"
1645411,2023-01-09,Senate,2,"Referred to Transportation"
1645416,2023-01-09,Senate,1,"Introduction and first reading"
1645416,2023-01-09,Senate,2,"Referred to Education Finance"
1645426,2023-01-09,Senate,1,"Introduction and first reading"
1645426,2023-01-09,Senate,2,"Referred to Capital Investment"
1645430,2023-01-09,Senate,1,"Introduction and first reading"
1645430,2023-01-09,Senate,2,"Referred to Capital Investment"
1645436,2023-01-09,Senate,1,"Introduction and first reading"
1645436,2023-01-09,Senate,2,"Referred to Education Policy"
1645442,2023-01-09,Senate,1,"Introduction and first reading"
1645442,2023-01-09,Senate,2,"Referred to Capital Investment"
1645442,2023-02-08,Senate,3,"Author added Morrison"
1645442,2023-03-14,Senate,4,"Withdrawn and re-referred to Human Services"
1645449,2023-01-09,Senate,1,"Introduction and first reading"
1645449,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645449,2023-01-10,Senate,3,"Author added Mathews"
1645456,2023-01-09,Senate,1,"Introduction and first reading"
1645456,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645456,2023-03-09,Senate,3,"Comm report: To pass as amended"
1645456,2023-03-09,Senate,4,"Second reading"
1645463,2023-01-09,Senate,1,"Introduction and first reading"
1645463,2023-01-09,Senate,2,"Referred to Taxes"
1645463,2023-01-10,Senate,3,"Author added Fateh"
1645467,2023-01-09,Senate,1,"Introduction and first reading"
1645467,2023-01-09,Senate,2,"Referred to Environment, Climate, and Legacy"
1645467,2023-03-01,Senate,3,"Author added Dibble"
1645476,2023-01-09,Senate,1,"Introduction and first reading"
1645476,2023-01-09,Senate,2,"Referred to Capital Investment"
1645484,2023-01-09,Senate,1,"Introduction and first reading"
1645484,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645484,2023-01-10,Senate,3,"Author added Lucero"
1645484,2023-01-12,Senate,4,"Author added Anderson"
1645489,2023-01-09,Senate,1,"Introduction and first reading"
1645489,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645489,2023-03-27,Senate,3,"Comm report: To pass as amended"
1645489,2023-03-27,Senate,4,"Rule 21, referred to Rules and Administration"
1645489,2023-04-11,Senate,5,"Comm report: Adopt previous comm report"
1645489,2023-04-11,Senate,6,"Second reading"
1645489,2023-04-12,Senate,7,"Rule 45-amend, subst. General Orders HF146, SF indefinitely postponed"
1645496,2023-01-09,Senate,1,"Introduction and first reading"
1645496,2023-01-09,Senate,2,"Referred to Education Policy"
1645496,2023-03-20,Senate,3,"Comm report: To pass and re-referred to Judiciary and Public Safety"
1645496,2023-03-20,Senate,4,"Author added Abeler"
1645496,2023-03-27,Senate,5,"Comm report: To pass and re-referred to Education Finance"
1645501,2023-01-09,Senate,1,"Introduction and first reading"
1645501,2023-01-09,Senate,2,"Referred to Transportation"
1645501,2023-03-06,Senate,3,"Author added Hoffman"
1645508,2023-01-09,Senate,1,"Introduction and first reading"
1645508,2023-01-09,Senate,2,"Referred to Capital Investment"
1645514,2023-01-09,Senate,1,"Introduction and first reading"
1645514,2023-01-09,Senate,2,"Referred to Capital Investment"
1645522,2023-01-09,Senate,1,"Introduction and first reading"
1645522,2023-01-09,Senate,2,"Referred to Taxes"
1645522,2023-01-12,Senate,3,"Author added Farnsworth"
1645522,2023-01-23,Senate,4,"Author added Kreun"
1645530,2023-01-09,Senate,1,"Introduction and first reading"
1645530,2023-01-09,Senate,2,"Referred to Capital Investment"
1645536,2023-01-09,Senate,1,"Introduction and first reading"
1645536,2023-01-09,Senate,2,"Referred to Education Finance"
1645541,2023-01-09,Senate,1,Introduction
1645541,2023-01-09,Senate,2,Adopted
1645541,2023-01-11,House,3,"Received from Senate"
1645541,2023-01-11,House,4,"Motion to suspend rules"
1645541,2023-01-11,House,5,"Motion prevailed"
1645541,2023-01-11,House,6,Amended
1645541,2023-01-11,House,7,"Resolution was adopted as amended"
1645541,2023-01-12,Senate,8,"Returned from House with amendment"
1645541,2023-01-12,Senate,9,"Senate concurred"
1645541,2023-01-12,Senate,10,"Adopted as amended"
1645549,2023-01-09,Senate,1,"Introduction and first reading"
1645549,2023-01-09,Senate,2,"Referred to Labor"
1645549,2023-01-17,Senate,3,"Author added Abeler"
1645549,2023-01-23,Senate,4,"Comm report: To pass as amended and re-refer to Judiciary and Public Safety"
1645549,2023-03-02,Senate,5,"Comm report: To pass and re-referred to Labor"
1645549,2023-03-15,Senate,6,"Comm report: To pass as amended and re-refer to Finance"
1645556,2023-01-09,Senate,1,"Introduction and first reading"
1645556,2023-01-09,Senate,2,"Referred to Capital Investment"
1645561,2023-01-09,Senate,1,"Introduction and first reading"
1645561,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645561,2023-01-12,Senate,3,"Author added Kunesh"
1645561,2023-03-30,Senate,4,"Author added Oumou Verbeten"
1645561,2023-04-04,Senate,5,"Author added Boldon"
1645567,2023-01-09,Senate,1,"Introduction and first reading"
1645567,2023-01-09,Senate,2,"Referred to Judiciary and Public Safety"
1645567,2023-01-11,Senate,3,"Author added Boldon"
1645567,2023-01-26,Senate,4,"Comm report: Amended, No recommendation, re-referred to Commerce and Consumer Protection"
1645567,2023-01-27,Senate,5,"Comm report: To pass as amended and re-refer to Jobs and Economic Development"
1645567,2023-02-01,Senate,6,"Comm report: To pass and re-referred to State and Local Government and Veterans"
1645567,2023-02-02,Senate,7,"Withdrawn and re-referred to Agriculture, Broadband, and Rural Development"
1645567,2023-02-08,Senate,8,"Comm report: To pass as amended and re-refer to Environment, Climate, and Legacy"
1645567,2023-02-08,Senate,9,"Rule 12.10: report of votes in committee"
1645567,2023-02-13,Senate,10,"Comm report: To pass and re-referred to Transportation"
1645567,2023-02-16,Senate,11,"Comm report: To pass as amended and re-refer to Health and Human Services"
1645567,2023-03-01,Senate,12,"Comm report: To pass as amended and re-refer to Human Services"
1645567,2023-03-02,Senate,13,"Comm report: To pass as amended Labor"
1645567,2023-03-06,Senate,14,"Comm report: To pass as amended and re-refer to State and Local Government and Veterans"
1645567,2023-03-16,Senate,15,"Comm report: To pass as amended and re-refer to Judiciary and Public Safety"
1645567,2023-03-22,Senate,16,"Comm report: Amended, No recommendation, re-referred to Rules and Administration"
1645567,2023-04-11,Senate,17,"Comm report: To pass and re-referred to Taxes"
1645567,2023-04-19,Senate,18,"Comm report: To pass as amended and re-refer to Finance"
1645574,2023-01-09,Senate,1,"Introduction and first reading"
1645574,2023-01-09,Senate,2,"Referred to Education Finance"
1645579,2023-01-09,Senate,1,"Introduction and first reading"
1645579,2023-01-09,Senate,2,"Referred to Human Services"
1645579,2023-01-11,Senate,3,"Withdrawn and re-referred to Health and Human Services"
1645579,2023-01-17,Senate,4,"Author added Dziedzic"
1645579,2023-01-26,Senate,5,"Author added Fateh"
1645579,2023-01-27,Senate,6,"Comm report: To pass as amended and re-refer to Finance"
1645579,2023-02-01,Senate,7,"Authors added Kupec"
1645579,2023-02-06,Senate,8,"Comm report: To pass"
1645579,2023-02-06,Senate,9,"Second reading"
1645579,2023-02-16,Senate,10,"Rule 45; subst. General Orders HF213, SF indefinitely postponed"
1645585,2023-01-09,Senate,1,"Introduction and first reading"
1645585,2023-01-09,Senate,2,"Referred to Health and Human Services"
1645585,2023-01-25,Senate,3,"Comm report: To pass as amended and re-refer to Education Finance"
1645585,2023-02-02,Senate,4,"Comm report: To pass and re-referred to Finance"
1645877,2023-01-09,House,1,"Introduction and first reading, referred to Education Policy"
1645877,2023-01-11,House,2,"Author added Hicks"
1645877,2023-01-17,House,3,"Author added Hemmingsen-Jaeger"
1645877,2023-01-26,House,4,"Author added Curran"
1645877,2023-03-08,House,5,"Author added Norris"
1645881,2023-01-09,House,1,"Introduction and first reading, referred to Capital Investment"
1645886,2023-01-09,House,1,"Introduction and first reading, referred to Education Finance"
1645886,2023-01-11,House,2,"Author added Kotyza-Witthuhn"
1645886,2023-01-30,House,3,"Author added Moller"
1645886,2023-02-01,House,4,"Author added Robbins"
1645886,2023-02-09,House,5,"Author added Hill"
1645886,2023-02-27,House,6,"Author added Huot"
1645889,2023-01-09,House,1,"Introduction and first reading, referred to Capital Investment"
1645892,2023-01-09,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1645896,2023-01-09,House,1,"Introduction and first reading, referred to Transportation Finance and Policy"
1645899,2023-01-09,House,1,"Introduction and first reading, referred to State and Local Government Finance and Policy"
1645899,2023-01-19,House,2,"Authors added Hansen, R.; and Freiberg"
1645899,2023-01-23,House,3,"Committee report, to adopt"
1645899,2023-01-23,House,4,"Second reading"
1645906,2023-01-09,House,1,"Introduction and first reading, referred to Taxes"
