bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1723008,2748194,text,362584,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2301/id/2748194,https://www.revisor.mn.gov/bills/text.php?number=SF2301&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1723008,2761159,text,385516,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2301/id/2761159,https://www.revisor.mn.gov/bills/text.php?number=SF2301&version=2&session=ls93&session_year=2023&session_number=0&format=pdf
1722859,2720946,text,225012,application/pdf,Introduced,https://legiscan.com/MN/text/SF2302/id/2720946,https://www.revisor.mn.gov/bills/text.php?number=SF2302&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722977,2721070,text,196998,application/pdf,Introduced,https://legiscan.com/MN/text/SF2303/id/2721070,https://www.revisor.mn.gov/bills/text.php?number=SF2303&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723114,2721208,text,210398,application/pdf,Introduced,https://legiscan.com/MN/text/SF2304/id/2721208,https://www.revisor.mn.gov/bills/text.php?number=SF2304&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722856,2720943,text,208844,application/pdf,Introduced,https://legiscan.com/MN/text/SF2305/id/2720943,https://www.revisor.mn.gov/bills/text.php?number=SF2305&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723128,2721223,text,215533,application/pdf,Introduced,https://legiscan.com/MN/text/SF2306/id/2721223,https://www.revisor.mn.gov/bills/text.php?number=SF2306&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722943,2721032,text,193631,application/pdf,Introduced,https://legiscan.com/MN/text/SF2307/id/2721032,https://www.revisor.mn.gov/bills/text.php?number=SF2307&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722943,2775755,text,202953,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2307/id/2775755,https://www.revisor.mn.gov/bills/text.php?number=SF2307&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1722918,2721006,text,222226,application/pdf,Introduced,https://legiscan.com/MN/text/SF2308/id/2721006,https://www.revisor.mn.gov/bills/text.php?number=SF2308&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723047,2721142,text,204131,application/pdf,Introduced,https://legiscan.com/MN/text/SF2309/id/2721142,https://www.revisor.mn.gov/bills/text.php?number=SF2309&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723118,2721212,text,198789,application/pdf,Introduced,https://legiscan.com/MN/text/SF2310/id/2721212,https://www.revisor.mn.gov/bills/text.php?number=SF2310&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723053,2721149,text,198634,application/pdf,Introduced,https://legiscan.com/MN/text/SF2311/id/2721149,https://www.revisor.mn.gov/bills/text.php?number=SF2311&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722906,2720995,text,225414,application/pdf,Introduced,https://legiscan.com/MN/text/SF2312/id/2720995,https://www.revisor.mn.gov/bills/text.php?number=SF2312&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723171,2721266,text,202351,application/pdf,Introduced,https://legiscan.com/MN/text/SF2313/id/2721266,https://www.revisor.mn.gov/bills/text.php?number=SF2313&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723033,2721127,text,206903,application/pdf,Introduced,https://legiscan.com/MN/text/SF2314/id/2721127,https://www.revisor.mn.gov/bills/text.php?number=SF2314&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723076,2721172,text,212407,application/pdf,Introduced,https://legiscan.com/MN/text/SF2315/id/2721172,https://www.revisor.mn.gov/bills/text.php?number=SF2315&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722974,2721067,text,195309,application/pdf,Introduced,https://legiscan.com/MN/text/SF2316/id/2721067,https://www.revisor.mn.gov/bills/text.php?number=SF2316&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723093,2721187,text,199847,application/pdf,Introduced,https://legiscan.com/MN/text/SF2317/id/2721187,https://www.revisor.mn.gov/bills/text.php?number=SF2317&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723038,2721132,text,223986,application/pdf,Introduced,https://legiscan.com/MN/text/SF2318/id/2721132,https://www.revisor.mn.gov/bills/text.php?number=SF2318&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723038,2748232,text,246167,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2318/id/2748232,https://www.revisor.mn.gov/bills/text.php?number=SF2318&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1723054,2721150,text,318205,application/pdf,Introduced,https://legiscan.com/MN/text/SF2319/id/2721150,https://www.revisor.mn.gov/bills/text.php?number=SF2319&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723054,2733266,text,318976,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2319/id/2733266,https://www.revisor.mn.gov/bills/text.php?number=SF2319&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1723054,2783987,text,304772,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2319/id/2783987,https://www.revisor.mn.gov/bills/text.php?number=SF2319&version=2&session=ls93&session_year=2023&session_number=0&format=pdf
1723054,2807114,text,288443,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2319/id/2807114,https://www.revisor.mn.gov/bills/text.php?number=SF2319&version=3&session=ls93&session_year=2023&session_number=0&format=pdf
1723063,2721158,text,315812,application/pdf,Introduced,https://legiscan.com/MN/text/SF2320/id/2721158,https://www.revisor.mn.gov/bills/text.php?number=SF2320&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
