bill_id,date,chamber,sequence,action
1660717,2023-01-26,House,6,"To House Judiciary"
1660720,2023-01-17,House,1,"Filed for introduction"
1660720,2023-01-17,House,2,"To Finance"
1660720,2023-01-17,House,3,"Introduced in House"
1660720,2023-01-17,House,4,"To House Finance"
1660726,2023-01-17,House,1,"Filed for introduction"
1660726,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660726,2023-01-17,House,3,"Introduced in House"
1660726,2023-01-17,House,4,"To House Health and Human Resources"
1660726,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660726,2023-01-25,House,6,"To House Judiciary"
1660726,2023-02-20,House,7,"Reported in Com. Sub. for H. B. 2648"
1660728,2023-01-17,Senate,1,"Filed for introduction"
1660728,2023-01-17,Senate,2,"To Government Organization then Judiciary"
1660728,2023-01-17,Senate,3,"Introduced in Senate"
1660728,2023-01-17,Senate,4,"To Government Organization"
1660734,2023-01-17,House,1,"Filed for introduction"
1660734,2023-01-17,House,2,"To Judiciary"
1660734,2023-01-17,House,3,"Introduced in House"
1660734,2023-01-17,House,4,"To House Judiciary"
1660743,2023-01-17,Senate,1,"Filed for introduction"
1660743,2023-01-17,Senate,2,"To Agriculture and Natural Resources"
1660743,2023-01-17,Senate,3,"Introduced in Senate"
1660743,2023-01-17,Senate,4,"To Agriculture and Natural Resources"
1660745,2023-01-17,House,1,"Filed for introduction"
1660745,2023-01-17,House,2,"To Government Organization then Judiciary"
1660745,2023-01-17,House,3,"Introduced in House"
1660745,2023-01-17,House,4,"To House Government Organization"
1660745,2023-01-26,House,5,"Do pass, but first to Judiciary"
1660745,2023-01-26,House,6,"To House Judiciary"
1660751,2023-01-17,House,1,"Filed for introduction"
1660751,2023-01-17,House,2,"To Judiciary"
1660751,2023-01-17,House,3,"Introduced in House"
1660751,2023-01-17,House,4,"To House Judiciary"
1660757,2023-01-17,House,1,"Filed for introduction"
1660757,2023-01-17,House,2,"To Energy and Manufacturing then Judiciary"
1660757,2023-01-17,House,3,"Introduced in House"
1660757,2023-01-17,House,4,"To House Energy and Manufacturing"
1660757,2023-01-20,House,5,"Do pass, but first to Judiciary"
1660757,2023-01-20,House,6,"To House Judiciary"
1660757,2023-02-14,House,7,"Reported in Com. Sub. for H. B. 2640"
1660758,2023-01-17,House,1,"Filed for introduction"
1660758,2023-01-17,House,2,"To Energy and Manufacturing then Judiciary"
1660758,2023-01-17,House,3,"Introduced in House"
1660758,2023-01-17,House,4,"To House Energy and Manufacturing"
1660758,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660758,2023-01-25,House,6,"To House Judiciary"
1660758,2023-02-14,House,7,"Reported in Com. Sub. for H. B. 2640"
1660763,2023-01-17,House,1,"Filed for introduction"
1660763,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660763,2023-01-17,House,3,"Introduced in House"
1660763,2023-01-17,House,4,"To House Health and Human Resources"
1660763,2023-01-27,House,5,"With amendment, do pass, but first to Judiciary"
1660763,2023-01-27,House,6,"To House Judiciary"
1660764,2023-01-17,House,1,"Filed for introduction"
1660764,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660764,2023-01-17,House,3,"Introduced in House"
1660764,2023-01-17,House,4,"To House Health and Human Resources"
1660764,2023-01-25,House,5,"With amendment, do pass, but first to Judiciary"
1660764,2023-01-25,House,6,"To House Judiciary"
1660764,2023-02-20,House,7,"Reported in Com. Sub. for H. B. 2648"
1660768,2023-01-17,House,1,"Filed for introduction"
1660768,2023-01-17,House,2,"To Education then Finance"
1660768,2023-01-17,House,3,"Introduced in House"
1660768,2023-01-17,House,4,"To House Education"
1660775,2023-01-17,House,1,"Filed for introduction"
1660775,2023-01-17,House,2,"To Finance then Judiciary"
1660775,2023-01-17,House,3,"Introduced in House"
1660775,2023-01-17,House,4,"To House Finance"
1660775,2023-02-07,House,5,"With amendment, do pass, but first to Judiciary"
1660775,2023-02-07,House,6,"To House Judiciary"
1660781,2023-01-17,House,1,"Filed for introduction"
1660781,2023-01-17,House,2,"To Finance then Judiciary"
1660781,2023-01-17,House,3,"Introduced in House"
1660781,2023-01-17,House,4,"To House Finance"
1660781,2023-02-07,House,5,"Do pass, but first to Judiciary"
1660781,2023-02-07,House,6,"To House Judiciary"
1660786,2023-01-17,Senate,1,"Filed for introduction"
1660786,2023-01-17,Senate,2,"To Judiciary"
1660786,2023-01-17,Senate,3,"Introduced in Senate"
1660786,2023-01-17,Senate,4,"To Judiciary"
1660791,2023-01-17,House,1,"Filed for introduction"
1660791,2023-01-17,House,2,"To Political Subdivisions then Technology and Infrastructure"
1660791,2023-01-17,House,3,"Introduced in House"
1660791,2023-01-17,House,4,"To House Political Subdivisions"
1660796,2023-01-17,House,1,"Filed for introduction"
1660796,2023-01-17,House,2,"To Education then Judiciary"
1660796,2023-01-17,House,3,"Introduced in House"
1660796,2023-01-17,House,4,"To House Education"
1660802,2023-01-17,House,1,"Filed for introduction"
1660802,2023-01-17,House,2,"To Agriculture and Natural Resources then Judiciary"
1660802,2023-01-17,House,3,"Introduced in House"
1660802,2023-01-17,House,4,"To House Agriculture and Natural Resources"
1660802,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660802,2023-01-25,House,6,"To House Judiciary"
1660804,2023-01-17,House,1,"Filed for introduction"
1660804,2023-01-17,House,2,"To Agriculture and Natural Resources then Judiciary"
1660804,2023-01-17,House,3,"Introduced in House"
1660804,2023-01-17,House,4,"To House Agriculture and Natural Resources"
1660804,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660804,2023-01-25,House,6,"To House Judiciary"
1660810,2023-01-17,Senate,1,"Filed for introduction"
1660810,2023-01-17,Senate,2,"To Health and Human Resources"
1660810,2023-01-17,Senate,3,"Introduced in Senate"
1660810,2023-01-17,Senate,4,"To Health and Human Resources"
1660810,2023-02-10,Senate,5,"Committee substitute reported, but first to Finance"
1660810,2023-02-10,Senate,6,"Referred to Finance"
1660810,2023-02-22,Senate,7,"Committee substitute for committee substitute reported"
1660810,2023-02-22,Senate,8,"Immediate consideration"
1660810,2023-02-22,Senate,9,"Read 1st time"
1660810,2023-02-23,Senate,10,"On 2nd reading"
1660810,2023-02-23,Senate,11,"Read 2nd time"
1660810,2023-02-24,Senate,12,"On 3rd reading"
1660810,2023-02-24,Senate,13,"Laid over on 3rd reading 2/24/2023"
1660810,2023-02-25,Senate,14,"Deferred until foot of 1st reading"
1660810,2023-02-25,Senate,15,"Read 3rd time"
1660810,2023-02-25,Senate,16,"Amended on 3rd reading (Voice vote)"
1660810,2023-02-25,Senate,17,"Passed Senate (Roll No. 283)"
1660810,2023-02-25,Senate,18,"Effective from passage (Roll No. 283)"
1660810,2023-02-25,Senate,19,"Ordered to House"
1660810,2023-02-27,House,20,"Introduced in House"
1660810,2023-02-27,House,21,"To Finance"
1660810,2023-02-27,House,22,"To House Finance"
1660810,2023-03-02,House,23,"With amendment, do pass"
1660810,2023-03-02,House,24,"Immediate consideration"
1660810,2023-03-02,House,25,"Read 1st time"
1660810,2023-03-03,House,26,"On 2nd reading, Special Calendar"
1660810,2023-03-03,House,27,"Read 2nd time"
1660810,2023-03-04,House,28,"On 3rd reading with right to amend, Special Calendar"
1660810,2023-03-04,House,29,"Amendment reported by the Clerk"
1660810,2023-03-04,House,30,"Amendment to committee amendment adopted (voice)"
1660810,2023-03-04,House,31,"Amendment to committee amendment rejected (Roll No. 463)"
1660810,2023-03-04,House,32,"Amendment to committee amendment rejected (Roll No. 464)"
1660810,2023-03-04,House,33,"Amendment to committee amendment rejected (Roll No. 465)"
1660810,2023-03-04,House,34,"Amendment to committee amendment rejected (Roll No. 466)"
1660810,2023-03-04,House,35,"Amendment to committee amendment adopted (Roll No. 467)"
1660810,2023-03-04,House,36,"Committee amendment adopted (Voice vote)"
1660810,2023-03-04,House,37,"Read 3rd time"
1660810,2023-03-04,House,38,"Passed House (Roll No. 468)"
1660810,2023-03-04,House,39,"Title amendment adopted (Voice vote)"
1660810,2023-03-04,House,40,"Effective from passage (Roll No. 469)"
1660810,2023-03-04,House,41,"Communicated to Senate"
1660810,2023-03-06,Senate,42,"House Message received"
1660810,2023-03-06,Senate,43,"Senate concurred in House amendments and passed bill (Roll No. 377)"
1660810,2023-03-06,Senate,44,"Effective from passage (Roll No. 377)"
1660810,2023-03-06,Senate,45,"Communicated to House"
1660810,2023-03-06,Senate,46,"Completed legislative action"
1660810,2023-03-06,House,47,"House received Senate message"
1660810,2023-03-07,Senate,48,"To Governor 3/7/2023"
1660810,2023-03-07,House,49,"To Governor 3/7/2023 - House Journal"
1660810,2023-03-17,Senate,50,"Approved by Governor 3/17/2023"
1660810,2023-03-11,Senate,51,"Approved by Governor 3/17/2023 - Senate Journal"
1660810,2023-03-11,House,52,"Approved by Governor 3/17/2023 - House Journal"
1660810,2023-05-01,Senate,53,"Chapter 241, Acts, Regular Session, 2023"
1660815,2023-01-17,House,1,"Filed for introduction"
1660815,2023-01-17,House,2,"To Workforce Development then Government Organization"
1660815,2023-01-17,House,3,"Introduced in House"
1660815,2023-01-17,House,4,"To House Workforce Development"
1660818,2023-01-17,House,1,"Filed for introduction"
1660818,2023-01-17,House,2,"To Education then Finance"
1660818,2023-01-17,House,3,"Introduced in House"
1660818,2023-01-17,House,4,"To House Education"
1660818,2023-02-16,House,5,"Do pass, but first to Finance"
1660818,2023-02-16,House,6,"To House Finance"
1660824,2023-01-17,House,1,"Filed for introduction"
1660824,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660824,2023-01-17,House,3,"Introduced in House"
1660824,2023-01-17,House,4,"To House Health and Human Resources"
1660824,2023-01-27,House,5,"Do pass, but first to Judiciary"
1660824,2023-01-27,House,6,"To House Judiciary"
1660826,2023-01-17,House,1,"Filed for introduction"
1660826,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660826,2023-01-17,House,3,"Introduced in House"
1660826,2023-01-17,House,4,"To House Health and Human Resources"
1660826,2023-01-27,House,5,"Do pass, but first to Judiciary"
1660826,2023-01-27,House,6,"To House Judiciary"
1660835,2023-01-17,House,1,"Filed for introduction"
1660835,2023-01-17,House,2,"To Judiciary"
1660835,2023-01-17,House,3,"Introduced in House"
1660835,2023-01-17,House,4,"To House Judiciary"
1660840,2023-01-17,House,1,"Filed for introduction"
1660840,2023-01-17,House,2,"To Government Organization then Judiciary"
1660840,2023-01-17,House,3,"Introduced in House"
1660840,2023-01-17,House,4,"To House Government Organization"
1660840,2023-01-24,House,5,"Do pass, but first to Judiciary"
1660840,2023-01-24,House,6,"To House Judiciary"
1660844,2023-01-17,House,1,"Filed for introduction"
1660844,2023-01-17,House,2,"To Finance then Judiciary"
1660844,2023-01-17,House,3,"Introduced in House"
1660844,2023-01-17,House,4,"To House Finance"
1660844,2023-02-07,House,5,"Do pass, but first to Judiciary"
1660844,2023-02-07,House,6,"To House Judiciary"
1660849,2023-01-17,House,1,"Filed for introduction"
1660849,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660849,2023-01-17,House,3,"Introduced in House"
1660849,2023-01-17,House,4,"To House Health and Human Resources"
1660849,2023-01-27,House,5,"With amendment, do pass, but first to Judiciary"
1660849,2023-01-27,House,6,"To House Judiciary"
1660855,2023-01-17,House,1,"Filed for introduction"
1660855,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660855,2023-01-17,House,3,"Introduced in House"
1660855,2023-01-17,House,4,"To House Health and Human Resources"
1660855,2023-01-27,House,5,"Do pass, but first to Judiciary"
1660855,2023-01-27,House,6,"To House Judiciary"
1660857,2023-01-17,Senate,1,"Filed for introduction"
1660857,2023-01-17,Senate,2,"To Government Organization"
1660857,2023-01-17,Senate,3,"Introduced in Senate"
1660857,2023-01-17,Senate,4,"To Government Organization"
1660857,2023-01-25,Senate,5,"Committee substitute reported"
1660857,2023-01-26,Senate,6,"On 1st reading"
1660857,2023-01-26,Senate,7,"Read 1st time"
1660857,2023-01-27,Senate,8,"On 2nd reading"
1660857,2023-01-27,Senate,9,"Read 2nd time"
1660857,2023-01-30,Senate,10,"On 3rd reading"
1660857,2023-01-30,Senate,11,"Read 3rd time"
1660857,2023-01-30,Senate,12,"Passed Senate (Roll No. 95)"
1660857,2023-01-30,Senate,13,"Ordered to House"
1660857,2023-01-31,House,14,"Introduced in House"
1660857,2023-01-31,House,15,"To Government Organization"
1660857,2023-01-31,House,16,"To House Government Organization"
1660857,2023-02-27,House,17,"Do pass"
1660857,2023-02-28,House,18,"On 1st reading, Special Calendar"
1660857,2023-02-28,House,19,"Read 1st time"
1660857,2023-03-01,House,20,"On 2nd reading, Special Calendar"
1660857,2023-03-01,House,21,"Read 2nd time"
1660857,2023-03-02,House,22,"On 3rd reading, Special Calendar"
1660857,2023-03-02,House,23,"Read 3rd time"
1660857,2023-03-02,House,24,"Passed House (Roll No. 413)"
1660857,2023-03-02,House,25,"Communicated to Senate"
1660857,2023-03-02,House,26,"Completed legislative action"
1660857,2023-03-03,Senate,27,"House Message received"
1660857,2023-03-06,Senate,28,"To Governor 3/6/2023"
1660857,2023-03-07,House,29,"To Governor 3/6/2023 - House Journal"
1660857,2023-03-11,Senate,30,"Approved by Governor 3/11/2023"
1660857,2023-03-11,House,31,"Approved by Governor 3/11/2023 - House Journal"
1660857,2023-05-01,Senate,32,"Chapter 101, Acts, Regular Session, 2023"
1660867,2023-01-17,House,1,"Filed for introduction"
1660867,2023-01-17,House,2,"To Health and Human Resources"
1660867,2023-01-17,House,3,"Introduced in House"
1660867,2023-01-17,House,4,"To House Health and Human Resources"
1660869,2023-01-17,House,1,"Filed for introduction"
1660869,2023-01-17,House,2,"To Agriculture and Natural Resources then Judiciary"
1660869,2023-01-17,House,3,"Introduced in House"
1660869,2023-01-17,House,4,"To House Agriculture and Natural Resources"
1660869,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660869,2023-01-25,House,6,"To House Judiciary"
1660875,2023-01-17,House,1,"Filed for introduction"
1660875,2023-01-17,House,2,"To Agriculture and Natural Resources then Judiciary"
1660875,2023-01-17,House,3,"Introduced in House"
1660875,2023-01-17,House,4,"To House Agriculture and Natural Resources"
1660875,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660875,2023-01-25,House,6,"To House Judiciary"
1660882,2023-01-17,House,1,"Filed for introduction"
1660882,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660882,2023-01-17,House,3,"Introduced in House"
1660882,2023-01-17,House,4,"To House Health and Human Resources"
1660882,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660882,2023-01-25,House,6,"To House Judiciary"
1660882,2023-02-20,House,7,"Reported in Com. Sub. for H. B. 2648"
1660883,2023-01-17,House,1,"Filed for introduction"
1660883,2023-01-17,House,2,"To Finance"
1660883,2023-01-17,House,3,"Introduced in House"
1660883,2023-01-17,House,4,"To House Finance"
1660889,2023-01-17,House,1,"Filed for introduction"
1660889,2023-01-17,House,2,"To Government Organization then Judiciary"
1660889,2023-01-17,House,3,"Introduced in House"
1660889,2023-01-17,House,4,"To House Government Organization"
1660889,2023-01-24,House,5,"Do pass, but first to Judiciary"
1660889,2023-01-24,House,6,"To House Judiciary"
1660894,2023-01-17,House,1,"Filed for introduction"
1660894,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660894,2023-01-17,House,3,"Introduced in House"
1660894,2023-01-17,House,4,"To House Health and Human Resources"
1660894,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660894,2023-01-25,House,6,"To House Judiciary"
1660894,2023-02-20,House,7,"Reported in Com. Sub. for H. B. 2648"
1660898,2023-01-17,House,1,"Filed for introduction"
1660898,2023-01-17,House,2,"To Technology and Infrastructure then Judiciary"
1660898,2023-01-17,House,3,"Introduced in House"
1660898,2023-01-17,House,4,"To House Technology and Infrastructure"
1660903,2023-01-17,House,1,"Filed for introduction"
1660903,2023-01-17,House,2,"To Judiciary"
1660903,2023-01-17,House,3,"Introduced in House"
1660903,2023-01-17,House,4,"To House Judiciary"
1660910,2023-01-17,House,1,"Filed for introduction"
1660910,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660910,2023-01-17,House,3,"Introduced in House"
1660910,2023-01-17,House,4,"To House Health and Human Resources"
1660910,2023-01-27,House,5,"Do pass, but first to Judiciary"
1660910,2023-01-27,House,6,"To House Judiciary"
1660914,2023-01-17,House,1,"Filed for introduction"
1660914,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660914,2023-01-17,House,3,"Introduced in House"
1660914,2023-01-17,House,4,"To House Health and Human Resources"
1660914,2023-01-27,House,5,"Do pass, but first to Judiciary"
1660914,2023-01-27,House,6,"To House Judiciary"
1660919,2023-01-17,House,1,"Filed for introduction"
1660919,2023-01-17,House,2,"To Finance then Judiciary"
1660919,2023-01-17,House,3,"Introduced in House"
1660919,2023-01-17,House,4,"To House Finance"
1660919,2023-02-07,House,5,"Do pass, but first to Judiciary"
1660919,2023-02-07,House,6,"To House Judiciary"
1660921,2023-01-17,House,1,"Filed for introduction"
1660921,2023-01-17,House,2,"To Education"
1660921,2023-01-17,House,3,"Introduced in House"
1660921,2023-01-17,House,4,"To House Education"
1660921,2023-02-16,House,5,"Do pass"
1660921,2023-02-17,House,6,"On 1st reading, Special Calendar"
1660921,2023-02-17,House,7,"Read 1st time"
1660921,2023-02-20,House,8,"On 2nd reading, Special Calendar"
1660921,2023-02-20,House,9,"Read 2nd time"
1660921,2023-02-21,House,10,"On 3rd reading, Special Calendar"
1660921,2023-02-21,House,11,"Placed on House Calendar"
1660921,2023-02-23,House,12,"On 3rd reading, House Calendar"
1660921,2023-02-23,House,13,"From House Calendar, 3rd reading, placed on Special Calendar"
1660921,2023-02-23,House,14,"Read 3rd time"
1660921,2023-02-23,House,15,"Passed House (Roll No. 210)"
1660921,2023-02-23,House,16,"Communicated to Senate"
1660921,2023-02-24,Senate,17,"Introduced in Senate"
1660921,2023-02-24,Senate,18,"To Education"
1660921,2023-02-24,Senate,19,"To Education"
1660921,2023-02-28,Senate,20,"Reported do pass"
1660921,2023-02-28,Senate,21,"Immediate consideration"
1660921,2023-02-28,Senate,22,"Read 1st time"
1660921,2023-03-01,Senate,23,"On 2nd reading"
1660921,2023-03-01,Senate,24,"Read 2nd time"
1660921,2023-03-02,Senate,25,"On 3rd reading"
1660921,2023-03-02,Senate,26,"Read 3rd time"
1660921,2023-03-02,Senate,27,"Passed Senate (Roll No. 347)"
1660921,2023-03-02,Senate,28,"Communicated to House"
1660921,2023-03-02,Senate,29,"Completed legislative action"
1660921,2023-03-02,House,30,"House received Senate message"
1660921,2023-03-11,Senate,31,"To Governor 3/20/2023 - Senate Journal"
1660921,2023-03-11,House,32,"To Governor 3/20/2023 - House Journal"
1660921,2023-03-20,House,33,"To Governor 3/20/2023"
1660921,2023-03-11,Senate,34,"Approved by Governor 3/29/2023 - Senate Journal"
1660921,2023-03-11,House,35,"Approved by Governor 3/29/2023 - House Journal"
1660921,2023-03-29,House,36,"Approved by Governor 3/29/2023"
1660921,2023-05-01,House,37,"Chapter 135, Acts, Regular Session, 2023"
1660925,2023-01-17,House,1,"Filed for introduction"
1660925,2023-01-17,House,2,"To Judiciary"
1660925,2023-01-17,House,3,"Introduced in House"
1660925,2023-01-17,House,4,"To House Judiciary"
1660930,2023-01-17,House,1,"Filed for introduction"
1660930,2023-01-17,House,2,"To Energy and Manufacturing then Judiciary"
1660930,2023-01-17,House,3,"Introduced in House"
1660930,2023-01-17,House,4,"To House Energy and Manufacturing"
1660930,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660930,2023-01-25,House,6,"To House Judiciary"
1660930,2023-02-14,House,7,"By substitute, do pass"
1660930,2023-02-14,House,8,"Immediate consideration"
1660930,2023-02-14,House,9,"Read 1st time"
1660930,2023-02-15,House,10,"On 2nd reading, Special Calendar"
1660930,2023-02-15,House,11,"Read 2nd time"
1660930,2023-02-16,House,12,"On 3rd reading with right to amend, Special Calendar"
1660930,2023-02-16,House,13,"Amendment reported by the Clerk"
1660930,2023-02-16,House,14,"Amendment adopted (Voice vote)"
1660930,2023-02-16,House,15,"Read 3rd time"
1660930,2023-02-16,House,16,"Passed House (Roll No. 169)"
1660930,2023-02-16,House,17,"Effective from passage (Roll No. 170)"
1660930,2023-02-16,House,18,"Communicated to Senate"
1660930,2023-02-17,Senate,19,"Introduced in Senate"
1660930,2023-02-17,Senate,20,"To Judiciary"
1660930,2023-02-17,Senate,21,"To Judiciary"
1660930,2023-02-27,Senate,22,"Reported do pass, with amendments and title amendment"
1660930,2023-02-28,Senate,23,"On 1st reading"
1660930,2023-02-28,Senate,24,"Read 1st time"
1660930,2023-03-01,Senate,25,"On 2nd reading"
1660930,2023-03-01,Senate,26,"Read 2nd time"
1660930,2023-03-01,Senate,27,"Committee amendments adopted (Voice vote)"
1660930,2023-03-02,Senate,28,"On 3rd reading"
1660930,2023-03-02,Senate,29,"Read 3rd time"
1660930,2023-03-02,Senate,30,"Passed Senate with amended title (Roll No. 350)"
1660930,2023-03-02,Senate,31,"Effective from passage (Roll No. 350)"
1660930,2023-03-02,Senate,32,"Senate requests House to concur"
1660930,2023-03-06,House,33,"House received Senate message"
1660930,2023-03-06,House,34,"House concurred in Senate amendment and passed bill (Roll No. 496)"
1660930,2023-03-06,House,35,"Effective from passage (Roll No. 497)"
1660930,2023-03-06,House,36,"Communicated to Senate"
1660930,2023-03-06,House,37,"Completed legislative action"
1660930,2023-03-07,Senate,38,"House Message received"
1660930,2023-03-11,House,39,"To Governor 3/21/2023 - House Journal"
1660930,2023-03-21,House,40,"To Governor 3/21/2023"
1660930,2023-03-11,Senate,41,"To Governor 3/21/2023 - Senate Journal"
1660930,2023-03-11,Senate,42,"Approved by Governor 3/29/2023 - Senate Journal"
1660930,2023-03-11,House,43,"Approved by Governor 3/29/2023 - House Journal"
1660930,2023-03-29,House,44,"Approved by Governor 3/29/2023"
1660930,2023-05-01,House,45,"Chapter 204, Acts, Regular Session, 2023"
1660936,2023-01-17,House,1,"Filed for introduction"
1660936,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660936,2023-01-17,House,3,"Introduced in House"
1660936,2023-01-17,House,4,"To House Health and Human Resources"
1660936,2023-02-10,House,5,"With amendment, do pass, but first to Judiciary"
1660936,2023-02-10,House,6,"To House Judiciary"
1660940,2023-01-17,Senate,1,"Filed for introduction"
1660940,2023-01-17,Senate,2,"To Judiciary"
1660940,2023-01-17,Senate,3,"Introduced in Senate"
1660940,2023-01-17,Senate,4,"To Judiciary"
1660940,2023-01-25,Senate,5,"Committee substitute reported"
1660940,2023-01-26,Senate,6,"On 1st reading"
1660940,2023-01-26,Senate,7,"Read 1st time"
1660940,2023-01-27,Senate,8,"On 2nd reading"
1660940,2023-01-27,Senate,9,"Read 2nd time"
1660940,2023-01-30,Senate,10,"On 3rd reading"
1660940,2023-01-30,Senate,11,"Read 3rd time"
1660940,2023-01-30,Senate,12,"Passed Senate (Roll No. 94)"
1660940,2023-01-30,Senate,13,"Ordered to House"
1660940,2023-01-31,House,14,"Introduced in House"
1660940,2023-01-31,House,15,"To Judiciary"
1660940,2023-01-31,House,16,"To House Judiciary"
1660940,2023-03-08,House,17,"Do pass"
1660940,2023-03-08,House,18,"Immediate consideration"
1660940,2023-03-08,House,19,"Read 1st time"
1660940,2023-03-09,House,20,"On 2nd reading, Special Calendar"
1660940,2023-03-09,House,21,"Read 2nd time"
1660940,2023-03-10,House,22,"On 3rd reading with right to amend, Special Calendar"
1660940,2023-03-10,House,23,"Amendment withdrawn (Voice vote)"
1660940,2023-03-10,House,24,"Read 3rd time"
1660940,2023-03-10,House,25,"Passed House (Roll No. 646)"
1660940,2023-03-10,House,26,"Communicated to Senate"
1660940,2023-03-10,House,27,"Completed legislative action"
1660940,2023-03-11,Senate,28,"House Message received"
1660940,2023-03-11,House,29,"To Governor 3/16/2023 - House Journal"
1660940,2023-03-16,Senate,30,"To Governor 3/16/2023"
1660940,2023-03-11,Senate,31,"To Governor 3/16/2023 - Senate Journal"
1660940,2023-03-23,Senate,32,"Approved by Governor 3/23/2023"
1660940,2023-03-11,Senate,33,"Approved by Governor 3/23/2023 - Senate Journal"
1660940,2023-03-11,House,34,"Approved by Governor 3/23/2023 - House Journal"
1660940,2023-05-01,Senate,35,"Chapter 296, Acts, Regular Session, 2023"
1660945,2023-01-17,House,1,"Filed for introduction"
1660945,2023-01-17,House,2,"To Fire Departments and Emergency Medical Services then Judiciary"
1660945,2023-01-17,House,3,"Introduced in House"
1660945,2023-01-17,House,4,"To House Fire Departments and Emergency Medical Services"
1660945,2023-01-26,House,5,"Do pass, but first to Judiciary"
1660945,2023-01-26,House,6,"To House Judiciary"
1660951,2023-01-17,House,1,"Filed for introduction"
1660951,2023-01-17,House,2,"To Finance then Judiciary"
1660951,2023-01-17,House,3,"Introduced in House"
1660951,2023-01-17,House,4,"To House Finance"
1660951,2023-02-07,House,5,"Do pass, but first to Judiciary"
1660951,2023-02-07,House,6,"To House Judiciary"
1660957,2023-01-17,House,1,"Filed for introduction"
1660957,2023-01-17,House,2,"To Agriculture and Natural Resources then Judiciary"
1660957,2023-01-17,House,3,"Introduced in House"
1660957,2023-01-17,House,4,"To House Agriculture and Natural Resources"
1660957,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660957,2023-01-25,House,6,"To House Judiciary"
1660961,2023-01-17,House,1,"Filed for introduction"
1660961,2023-01-17,House,2,"To Health and Human Resources then Judiciary"
1660961,2023-01-17,House,3,"Introduced in House"
1660961,2023-01-17,House,4,"To House Health and Human Resources"
1660961,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660961,2023-01-25,House,6,"To House Judiciary"
1660961,2023-02-20,House,7,"Reported in Com. Sub. for H. B. 2648"
1660969,2023-01-17,House,1,"Filed for introduction"
1660969,2023-01-17,House,2,"To Technology and Infrastructure then Judiciary"
1660969,2023-01-17,House,3,"Introduced in House"
1660969,2023-01-17,House,4,"To House Technology and Infrastructure"
1660969,2023-01-26,House,5,"Do pass, but first to Judiciary"
1660969,2023-01-26,House,6,"To House Judiciary"
1660970,2023-01-17,House,1,"Filed for introduction"
1660970,2023-01-17,House,2,"To Judiciary"
1660970,2023-01-17,House,3,"Introduced in House"
1660970,2023-01-17,House,4,"To House Judiciary"
1660977,2023-01-17,House,1,"Filed for introduction"
1660977,2023-01-17,House,2,"To Energy and Manufacturing then Judiciary"
1660977,2023-01-17,House,3,"Introduced in House"
1660977,2023-01-17,House,4,"To House Energy and Manufacturing"
1660977,2023-01-25,House,5,"Do pass, but first to Judiciary"
1660977,2023-01-25,House,6,"To House Judiciary"
1660977,2023-02-14,House,7,"Reported in Com. Sub. for H. B. 2640"
1660982,2023-01-17,House,1,"Filed for introduction"
1660982,2023-01-17,House,2,"To Judiciary"
1660982,2023-01-17,House,3,"Introduced in House"
1660982,2023-01-17,House,4,"To House Judiciary"
1660985,2023-01-17,House,1,"Filed for introduction"
1660985,2023-01-17,House,2,"To Energy and Manufacturing then Judiciary"
1660985,2023-01-17,House,3,"Introduced in House"
1660985,2023-01-17,House,4,"To House Energy and Manufacturing"
1660985,2023-01-20,House,5,"Do pass, but first to Judiciary"
1660985,2023-01-20,House,6,"To House Judiciary"
1660985,2023-02-14,House,7,"Reported in Com. Sub. for H. B. 2640"
1660994,2023-01-17,Senate,1,"Filed for introduction"
1660994,2023-01-17,Senate,2,"To Judiciary then Finance"
1660994,2023-01-17,Senate,3,"Introduced in Senate"
1660994,2023-01-17,Senate,4,"To Judiciary"
1661000,2023-01-17,Senate,1,"Filed for introduction"
1661000,2023-01-17,Senate,2,"To Health and Human Resources"
1661000,2023-01-17,Senate,3,"Introduced in Senate"
1661000,2023-01-17,Senate,4,"To Health and Human Resources"
1661000,2023-02-03,Senate,5,"Committee substitute reported, but first to Finance"
