bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1661310,2038,HB2716,1,Introduced,2023-01-17,"Authorizing the Board of Medicine to promulgate a legislative rule relating to licensure, practice requirements, disciplinary and complaint procedures, continuing education, physician assistants","The purpose of this bill is to authorize the Board of Medicine to promulgate a legislative rule relating to licensure, practice requirements, disciplinary and complaint procedures, continuing education, physician assistants.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2716/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2716&year=2023&sessiontype=RS&btype=bill
1660826,2038,HB2717,1,Introduced,2023-01-17,"Authorizing the Board of Medicine to promulgate a legislative rule relating to collaborative pharmacy practice","The purpose of this bill is to authorize the Board of Medicine to promulgate a legislative rule relating to collaborative pharmacy practice.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2717/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2717&year=2023&sessiontype=RS&btype=bill
1661312,2038,HB2718,1,Introduced,2023-01-17,"Authorizing the Board of Medicine to promulgate a legislative rule relating to prohibiting sexual misconduct by health care practitioners","The purpose of this bill is to authorize the Board of Medicine to promulgate a legislative rule relating to prohibiting sexual misconduct by health care practitioners.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2718/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2718&year=2023&sessiontype=RS&btype=bill
1660708,2038,HB2719,1,Introduced,2023-01-17,"Authorizing the Board of Optometry to promulgate a legislative rule relating to optometric telehealth practice","The purpose of this bill is to authorize the Board of Optometry to promulgate a legislative rule relating to optometric telehealth practice.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2719/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2719&year=2023&sessiontype=RS&btype=bill
1660659,2038,HB2720,1,Introduced,2023-01-17,"Authorizing the Board of Osteopathic Medicine to promulgate a legislative rule relating to osteopathic physician assistants","The purpose of this bill is to authorize the Board of Osteopathic Medicine to promulgate a legislative rule relating to osteopathic physician assistants.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2720/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2720&year=2023&sessiontype=RS&btype=bill
1660824,2038,HB2721,1,Introduced,2023-01-17,"Authorizing the Board of Pharmacy to promulgate a legislative rule relating to licensure and practice of pharmacy","The purpose of this bill is to authorize the Board of Pharmacy to promulgate a legislative rule relating to licensure and practice of pharmacy.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2721/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2721&year=2023&sessiontype=RS&btype=bill
1660855,2038,HB2722,1,Introduced,2023-01-17,"Authorizing the Board of Pharmacy to promulgate a legislative rule relating to Uniform Controlled Substance Act","The purpose of this bill is to authorize the Board of Pharmacy to promulgate a legislative rule relating to Uniform Controlled Substance Act.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2722/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2722&year=2023&sessiontype=RS&btype=bill
1674871,2038,HB2723,1,Introduced,2023-01-17,"Authorizing the Board of Pharmacy to promulgate a legislative rule relating to Board of Pharmacy rules for registration of pharmacy technicians","The purpose of this bill is to authorize the Board of Pharmacy to promulgate a legislative rule relating to Board of Pharmacy rules for registration of pharmacy technicians.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2723/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2723&year=2023&sessiontype=RS&btype=bill
1660910,2038,HB2724,1,Introduced,2023-01-17,"Authorizing the Board of Pharmacy to promulgate a legislative rule relating to regulations governing pharmacy permits","The purpose of this bill is to authorize the Board of Pharmacy to promulgate a legislative rule relating to regulations governing pharmacy permits.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2724/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2724&year=2023&sessiontype=RS&btype=bill
1661224,2038,HB2725,1,Introduced,2023-01-17,"Authorizing the Board of Pharmacy to promulgate a legislative rule relating to inspections","The purpose of this bill is to authorize the Board of Pharmacy to promulgate a legislative rule relating to inspections.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2725/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2725&year=2023&sessiontype=RS&btype=bill
1661266,2038,HB2726,1,Introduced,2023-01-17,"Authorizing the Board of Pharmacy to promulgate a legislative rule relating to Donated Drug Repository Program","The purpose of this bill is to authorize the Board of Pharmacy to promulgate a legislative rule relating to Donated Drug Repository Program.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2726/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2726&year=2023&sessiontype=RS&btype=bill
1661352,2038,HB2727,1,Introduced,2023-01-17,"Authorizing the Board of Examiners of Psychologists to promulgate a legislative rule relating to code of conduct","The purpose of this bill is to authorize the Board of Examiners of Psychologists to promulgate a legislative rule relating to code of conduct.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2727/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2727&year=2023&sessiontype=RS&btype=bill
1661090,2038,HB2728,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to telehealth practice","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to telehealth practice; requirements; definitions.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2728/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2728&year=2023&sessiontype=RS&btype=bill
1660683,2038,HB2729,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to practitioner requirements for accessing the West Virginia Controlled Substance Monitoring Program database","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to practitioner requirements for accessing the West Virginia Controlled Substance Monitoring Program database.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2729/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2729&year=2023&sessiontype=RS&btype=bill
1660763,2038,HB2730,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to fees for services rendered by the board","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to fees for services rendered by the board.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2730/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2730&year=2023&sessiontype=RS&btype=bill
1661451,2038,HB2731,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to continuing education and competence","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to continuing education and competence.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2731/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2731&year=2023&sessiontype=RS&btype=bill
1660643,2038,HB2732,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to limited prescriptive authority for nurses in advanced practice","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to limited prescriptive authority for nurses in advanced practice.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2732/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2732&year=2023&sessiontype=RS&btype=bill
1660849,2038,HB2733,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to advanced practice registered nurse licensure requirements","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to advanced practice registered nurse licensure requirements.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2733/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2733&year=2023&sessiontype=RS&btype=bill
1660914,2038,HB2734,1,Introduced,2023-01-17,"Authorizing the Board of Registered Nurses to promulgate a legislative rule relating to requirements for registration and licensure and conduct constituting professional misconduct","The purpose of this bill is to authorize the Board of Registered Nurses to promulgate a legislative rule relating to requirements for registration and licensure and conduct constituting professional misconduct.This section is new; therefore,",11,"House Judiciary",2023-01-27,"To House Judiciary",https://legiscan.com/WV/bill/HB2734/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2734&year=2023&sessiontype=RS&btype=bill
1660734,2038,HB2735,1,Introduced,2023-01-17,"Authorizing the Secretary of State to promulgate a legislative rule relating to early voting in-person satellite precincts","The purpose of this bill is to authorize the Secretary of State to promulgate a legislative rule relating to early voting in-person satellite precincts.This section is new; therefore,",11,"House Judiciary",2023-01-17,"To House Judiciary",https://legiscan.com/WV/bill/HB2735/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2735&year=2023&sessiontype=RS&btype=bill
1660751,2038,HB2736,1,Introduced,2023-01-17,"Authorizing the Secretary of State to promulgate a legislative rule relating to Combined Voter Registration and Driver Licensing Fund","The purpose of this bill is to authorize the Secretary of State to promulgate a legislative rule relating to Combined Voter Registration and Driver Licensing Fund.This section is new; therefore,",11,"House Judiciary",2023-01-17,"To House Judiciary",https://legiscan.com/WV/bill/HB2736/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2736&year=2023&sessiontype=RS&btype=bill
1661383,2038,HB2737,1,Introduced,2023-01-17,"Authorizing the Secretary of State to promulgate a legislative rule relating to administrative procedures for the Nonpublic Funding for Election Administration Fund","The purpose of this bill is to authorize the Secretary of State to promulgate a legislative rule relating to administrative procedures for the Nonpublic Funding for Election Administration Fund.This section is new; therefore,",11,"House Judiciary",2023-01-17,"To House Judiciary",https://legiscan.com/WV/bill/HB2737/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2737&year=2023&sessiontype=RS&btype=bill
1661150,2038,HB2738,1,Introduced,2023-01-17,"Authorizing the State Treasurer to promulgate a legislative rule relating to enforcement of the Uniform Unclaimed Property Act","The purpose of this bill is to authorize the State Treasurer to promulgate a legislative rule relating to enforcement of the Uniform Unclaimed Property Act.This section is new; therefore,",11,"House Judiciary",2023-01-17,"To House Judiciary",https://legiscan.com/WV/bill/HB2738/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2738&year=2023&sessiontype=RS&btype=bill
1661132,2038,HB2739,1,Introduced,2023-01-17,"Authorizing the State Treasurer to promulgate a legislative rule relating to Jumpstart Savings Program","The purpose of this bill is to authorize the State Treasurer to promulgate a legislative rule relating to Jumpstart Savings Program.This section is new; therefore,",11,"House Judiciary",2023-01-17,"To House Judiciary",https://legiscan.com/WV/bill/HB2739/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2739&year=2023&sessiontype=RS&btype=bill
1660775,2038,HB2740,1,Introduced,2023-01-17,"Authorizing the West Virginia Department of Economic Development to promulgate a legislative rule relating to Small Business Innovation Research and Small Business Technology Transfer Matching Funds Program","The purpose of this bill is to authorize the West Virginia Department of Economic Development to promulgate a legislative rule relating to Small Business Innovation Research and Small Business Technology Transfer Matching Funds Program.This section is new; therefore,",11,"House Judiciary",2023-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB2740/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2740&year=2023&sessiontype=RS&btype=bill
1661140,2038,HB2741,1,Introduced,2023-01-17,"Authorizing the Division of Labor to promulgate a legislative rule relating to the West Virginia Board of Manufactured Housing construction and safety","The purpose of this bill is to authorize the Division of Labor to promulgate a legislative rule relating to the West Virginia Board of Manufactured Housing construction and safety.This section is new; therefore,",11,"House Judiciary",2023-01-24,"To House Judiciary",https://legiscan.com/WV/bill/HB2741/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2741&year=2023&sessiontype=RS&btype=bill
1660840,2038,HB2742,1,Introduced,2023-01-17,"Authorizing the Division of Labor to promulgate a legislative rule relating to supervision of plumbing work","The purpose of this bill is to authorize the Division of Labor to promulgate a legislative rule relating to supervision of plumbing work.This section is new; therefore,",11,"House Judiciary",2023-01-24,"To House Judiciary",https://legiscan.com/WV/bill/HB2742/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2742&year=2023&sessiontype=RS&btype=bill
1661482,2038,HB2743,1,Introduced,2023-01-17,"Authorizing the Division of Labor to promulgate a legislative rule relating to regulation of heating, ventilating, and cooling work","The purpose of this bill is to authorize the Division of Labor to promulgate a legislative rule relating to regulation of heating, ventilating, and cooling work.This section is new; therefore,",11,"House Judiciary",2023-01-24,"To House Judiciary",https://legiscan.com/WV/bill/HB2743/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2743&year=2023&sessiontype=RS&btype=bill
1661407,2038,HB2744,1,Introduced,2023-01-17,"Authorizing the Division of Labor to promulgate a legislative rule relating to registration of service persons and service agencies","The purpose of this bill is to authorize the Division of Labor to promulgate a legislative rule relating to registration of service persons and service agencies.This section is new; therefore,",11,"House Judiciary",2023-01-26,"To House Judiciary",https://legiscan.com/WV/bill/HB2744/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2744&year=2023&sessiontype=RS&btype=bill
1660745,2038,HB2745,1,Introduced,2023-01-17,"Authorizing the Division of Labor to promulgate a legislative rule relating to registration of weighing and measuring devices used by businesses in commercial transactions","The purpose of this bill is to authorize the Division of Labor to promulgate a legislative rule relating to registration of weighing and measuring devices used by businesses in commercial transactions.This section is new; therefore,",11,"House Judiciary",2023-01-26,"To House Judiciary",https://legiscan.com/WV/bill/HB2745/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2745&year=2023&sessiontype=RS&btype=bill
1661232,2038,HB2746,1,Introduced,2023-01-17,"Authorizing the Division of Natural Resources to promulgate a legislative rule relating to hunting, fishing, and other outfitters and guides","The purpose of this bill is to authorize the Division of Natural Resources to promulgate a legislative rule relating to hunting, fishing, and other outfitters and guides.This section is new; therefore,",11,"House Judiciary",2023-01-25,"To House Judiciary",https://legiscan.com/WV/bill/HB2746/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2746&year=2023&sessiontype=RS&btype=bill
1660869,2038,HB2747,1,Introduced,2023-01-17,"Authorizing the Division of Natural Resources to promulgate a legislative rule relating to commercial whitewater outfitters","The purpose of this bill is to authorize the Division of Natural Resources to promulgate a legislative rule relating to commercial whitewater outfitters.This section is new; therefore,",11,"House Judiciary",2023-01-25,"To House Judiciary",https://legiscan.com/WV/bill/HB2747/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2747&year=2023&sessiontype=RS&btype=bill
1661338,2038,HB2748,1,Introduced,2023-01-17,"Authorizing the Division of Natural Resources to promulgate a legislative rule relating to special motorboating regulations","The purpose of this bill is to authorize the Division of Natural Resources to promulgate a legislative rule relating to special motorboating regulations.This section is new; therefore,",11,"House Judiciary",2023-01-25,"To House Judiciary",https://legiscan.com/WV/bill/HB2748/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2748&year=2023&sessiontype=RS&btype=bill
1660652,2038,HB2749,1,Introduced,2023-01-17,"Authorizing the Division of Natural Resources to promulgate a legislative rule relating to miscellaneous permits and licenses","The purpose of this bill is to authorize the Division of Natural Resources to promulgate a legislative rule relating to miscellaneous permits and licenses.This section is new; therefore,",11,"House Judiciary",2023-01-25,"To House Judiciary",https://legiscan.com/WV/bill/HB2749/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2749&year=2023&sessiontype=RS&btype=bill
1665039,2038,HB2750,1,Introduced,2023-01-18,"Relating to the state allocation of funding to regional councils","The purpose of this bill is to eliminate the maximum allowable state allocation from the West Virginia Department of Economic Development to eligible regional councils for purposes of obtaining federal matching grants.",4693,"House Economic Development and Tourism",2023-01-18,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2750/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2750&year=2023&sessiontype=RS&btype=bill
1665325,2038,HB2751,1,Introduced,2023-01-18,"Create the Volunteer Immunity and Charitable Organization Liability Limit Act","The purpose of this bill is to promote the formation, financial stability, and healthy operation of charitable organizations and to encourage volunteerism by limiting the exposure of organizations and volunteers to civil liability arising from their charitable activities.",11,"House Judiciary",2023-01-18,"To House Judiciary",https://legiscan.com/WV/bill/HB2751/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2751&year=2023&sessiontype=RS&btype=bill
1665168,2038,HB2752,1,Introduced,2023-01-18,"Non-Profit Transparency and Accountability Act","The purpose of this bill is to create the Non-Profit Transparency and Accountability Act, which will require that all nonprofit organizations that receive any part of their total operating funds from public sources, whether state or federal, shall be subject to Freedom of Information Act requests and bear the responsibility to respond to these requests under the same requirements as a public body.",11,"House Judiciary",2023-01-18,"To House Judiciary",https://legiscan.com/WV/bill/HB2752/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2752&year=2023&sessiontype=RS&btype=bill
1665245,2038,HB2753,1,Introduced,2023-01-18,"To modify e-bike laws in West Virginia","The purpose of this bill is to update the laws on e-bikes in West Virginia to more closely comport to federal law.",11,"House Judiciary",2023-01-26,"To House Judiciary",https://legiscan.com/WV/bill/HB2753/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2753&year=2023&sessiontype=RS&btype=bill
1665254,2038,HB2754,4,Passed,2023-05-01,"Relating to immunizations performed in a pharmacy","The purpose of this bill is to update rulemaking concerning pharmacy immunizations.",0,,2023-05-01,"Chapter 234, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2754/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2754&year=2023&sessiontype=RS&btype=bill
1665272,2038,HB2755,1,Introduced,2023-01-18,"Create the Multi-Door Courthouse Act","The purpose of this bill is to create the Alternate Dispute Resolution Act.",11,"House Judiciary",2023-01-18,"To House Judiciary",https://legiscan.com/WV/bill/HB2755/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2755&year=2023&sessiontype=RS&btype=bill
1665058,2038,HB2756,1,Introduced,2023-01-18,"Relating to the controlled substance monitoring database; and adding the reporting of medical marijuana to the database","The purpose of this bill is to add the reporting of medical marijuana to the controlled substance monitoring database.",11,"House Judiciary",2023-01-20,"To House Judiciary",https://legiscan.com/WV/bill/HB2756/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2756&year=2023&sessiontype=RS&btype=bill
1664873,2038,HB2757,4,Passed,2023-05-01,"Relating to expanding institutional eligibility for the WV Invests Grant Program","The purpose of this bill is to expand eligibility for the WV Invests grant program to include a hospital based allied health program.",0,,2023-05-01,"Chapter 179, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2757/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2757&year=2023&sessiontype=RS&btype=bill
1664956,2038,HB2758,1,Introduced,2023-01-18,"Relating to updating the minimum standards for nursing homes","The purpose of this bill is to limit nursing home rooms to 2 residents.",8,"House Health & Human Resources",2023-01-18,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2758/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2758&year=2023&sessiontype=RS&btype=bill
1665082,2038,HB2759,4,Passed,2023-05-01,"Relating to updating the health care provider tax","The purpose of this bill is to update the health care provider tax.",0,,2023-05-01,"Chapter 314, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2759/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2759&year=2023&sessiontype=RS&btype=bill
1664886,2038,HB2760,4,Passed,2023-05-01,"To allow CPR fire fighters to drive ambulances when both attendants are needed to administer patient care","The purpose of this bill is to permit firefighters to drive ambulances at the scene of an emergency in limited circumstances.",0,,2023-05-01,"Chapter 325, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2760/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2760&year=2023&sessiontype=RS&btype=bill
1664855,2038,HB2761,2,Engrossed,2023-02-24,"To allow classroom aides with 10 or more years of service and good evaluations to bid on teaching positions","The purpose of this bill is to allow county boards to employ eligible classroom aides as classroom teachers when certain conditions are met.",23,"Senate Education",2023-02-25,"To Education",https://legiscan.com/WV/bill/HB2761/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2761&year=2023&sessiontype=RS&btype=bill
1664917,2038,HB2762,4,Passed,2023-05-01,"Allowing variance in state fire code for certain buildings used solely for emergency equipment storage","The purpose of this bill is to require the State Fire Commission to propose rules providing that buildings commencing construction after July 1, 2023, housing emergency fire, rescue, or ambulance services shall be protected throughout by approved automatic sprinkler systems, and providing an exemption.",0,,2023-05-01,"Chapter 283, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2762/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2762&year=2023&sessiontype=RS&btype=bill
1665154,2038,HB2763,1,Introduced,2023-01-18,"To provide for an updated definition of first degree murder on a law enforcement officer","The purpose of this bill is to update the definition of murder in the first degree when the intended victim is engaged in the course of performing certain specific types of employment in law enforcement, employees of the correctional systems; employees of first responder services, the members of the state judiciary system, and employees of various social services provided by the state.",11,"House Judiciary",2023-01-18,"To House Judiciary",https://legiscan.com/WV/bill/HB2763/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2763&year=2023&sessiontype=RS&btype=bill
1665029,2038,HB2764,1,Introduced,2023-01-18,"Increase salary of constitutional officers","The purpose of this bill is to increase compensation for the Attorney General, Auditor, Secretary of State, Commissioner of Agriculture, and State Treasurer all designated as constitutional officers.",6,"House Finance",2023-01-18,"To House Finance",https://legiscan.com/WV/bill/HB2764/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2764&year=2023&sessiontype=RS&btype=bill
1665072,2038,HB2765,1,Introduced,2023-01-18,"Authorizing certain ambulance crew members, firefighters, rescue squad members and emergency service personnel to carry firearms","The purpose of this bill is to authorize supervising entities to authorize ambulance crew members, firefighters, rescue squad members and emergency service personnel to carry firearms. It specifies the training required for them to be eligible to carry a firearm and allows them to be reimbursed for the cost of the training.",3757,"House Fire Departments and Emergency Medical Services",2023-01-18,"To House Fire Departments and Emergency Medical Services",https://legiscan.com/WV/bill/HB2765/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2765&year=2023&sessiontype=RS&btype=bill
1665147,2038,HB2766,1,Introduced,2023-01-18,"To clarify when inmates may receive “good time” or time served","The purpose of this bill is to provide that offenders of certain criminal offenses are not entitled to the deduction from a sentence of incarceration for good conduct. These offenses include an inmate sentenced to a life sentence, certain offenses relating to crimes against the person, sexual offenses, child abuse, or human trafficking. The bill also requires that all persons not eligible for good time have one year of mandatory post-release supervision following the first instance in which the inmate reaches his or her calculated discharge date; and providing that all inmates so released are subject to electronic or GPS monitoring for the entire period of supervision.",4695,"House Jails and Prisons",2023-01-18,"To House Jails and Prisons",https://legiscan.com/WV/bill/HB2766/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2766&year=2023&sessiontype=RS&btype=bill
1665159,2038,HB2767,1,Introduced,2023-01-18,"Constitutional Officer Housing allowance","The purpose of this bill is to provide a housing allowance of $2,000 per month for designated state constitutional officers to assist in residing in the seat of state government.",6,"House Finance",2023-01-18,"To House Finance",https://legiscan.com/WV/bill/HB2767/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2767&year=2023&sessiontype=RS&btype=bill
1665118,2038,HB2768,2,Engrossed,2023-02-03,"To require all state entities and Chapter 30 boards to use “.gov” domains and e-mail addresses","The purpose of this bill is to require state entities and Chapter 30 boards to utilize a "".gov"" website domain and e-mail address in order to identify them as an official government entity.",0,,2023-03-07,"On 2nd reading to Finance",https://legiscan.com/WV/bill/HB2768/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2768&year=2023&sessiontype=RS&btype=bill
1664857,2038,HB2769,1,Introduced,2023-01-18,"Remove licensure requirements for certain radon specialists","The purpose of this bill is remove the licensure requirement for radon mitigation contractors, radon mitigation specialists, and radon testers.",7,"House Government Organization",2023-01-18,"To House Government Organization",https://legiscan.com/WV/bill/HB2769/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2769&year=2023&sessiontype=RS&btype=bill
1664896,2038,HB2770,1,Introduced,2023-01-18,"Expanding the eligibility requirements for private investigator and security guard licensure","The purpose of this bill is to expand the eligibility requirements for private investigator and security guard licensure.",7,"House Government Organization",2023-01-18,"To House Government Organization",https://legiscan.com/WV/bill/HB2770/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2770&year=2023&sessiontype=RS&btype=bill
1664967,2038,HB2771,1,Introduced,2023-01-18,"Removing marijuana as a tested substance from the screening requirements","The purpose of this bill is to remove marijuana as a tested substance from the screening requirements of the West Virginia Alcohol and Drug-Free Workplace Act.",4461,"House Workforce Development",2023-01-18,"To House Workforce Development",https://legiscan.com/WV/bill/HB2771/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2771&year=2023&sessiontype=RS&btype=bill
1665345,2038,HB2772,1,Introduced,2023-01-18,"Create the Statewide Online Education Act","The purpose of this bill is to create a Statewide Online Education Program to enable eligible students to earn high school graduation credit through the completion of publicly funded online courses.",4,"House Education",2023-01-18,"To House Education",https://legiscan.com/WV/bill/HB2772/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2772&year=2023&sessiontype=RS&btype=bill
1664923,2038,HB2773,1,Introduced,2023-01-18,"Create the Education Tax Credit","The purpose of this bill is to give a tax credit against taxes actually owed, for qualifying expenses of parents or guardians of children in grade levels K through 12.",4,"House Education",2023-01-18,"To House Education",https://legiscan.com/WV/bill/HB2773/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2773&year=2023&sessiontype=RS&btype=bill
1664958,2038,HB2774,1,Introduced,2023-01-18,"Welcome Home Grant Program","The purpose of this bill is to create the Welcome Home Grant Program, a pilot program to incentivize veterans to relocate to West Virginia to reside and to work.",6,"House Finance",2023-02-03,"To House Finance",https://legiscan.com/WV/bill/HB2774/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2774&year=2023&sessiontype=RS&btype=bill
1665339,2038,HB2775,1,Introduced,2023-01-18,"Raise pay for certain state employees","The purpose of this bill is to raise the salaries of certain state employees including: WV State Police and certain personnel; public school teachers; and school service personnel.",6,"House Finance",2023-01-18,"To House Finance",https://legiscan.com/WV/bill/HB2775/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2775&year=2023&sessiontype=RS&btype=bill
