bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1647256,1336302,2023-05-31,House,"House Third Reading",36,18,0,6,60
1647257,1286773,2023-03-28,House,"House Committee Do pass with amendments and be referred to Revenue by prior reference. (Printed A-Eng.)",8,0,0,1,9
1647257,1331779,2023-05-24,House,"House Committee Do Pass the A-Eng bill",7,0,0,0,7
1647257,1336692,2023-06-01,House,"House Third Reading",51,0,0,9,60
1647257,1346467,2023-06-22,Senate,"Senate Committee Do pass the A-Eng bill",5,0,0,0,5
1647257,1347333,2023-06-25,Senate,"Senate Third Reading",25,0,0,5,30
1647262,1293188,2023-04-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,0,10
1647262,1301482,2023-04-14,House,"House Third Reading",43,0,0,17,60
1647262,1320334,2023-05-08,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,2,5
1647262,1346389,2023-06-21,Senate,"Senate Third Reading",19,6,0,5,30
1647266,1292154,2023-04-03,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",7,3,0,1,11
1647269,1281142,2023-03-21,House,"House Committee Without recommendation as to passage and be referred to Revenue, then to Tax Expenditures by prior reference, then to Ways and Means",6,4,0,1,11
1647274,1245587,2023-02-08,House,"House Committee Do Pass",11,0,0,0,11
1647274,1250552,2023-02-14,House,"House Third Reading",60,0,0,0,60
1647274,1267313,2023-03-02,Senate,"Senate Committee Do pass",4,0,0,1,5
1647274,1272107,2023-03-09,Senate,"Senate Third Reading",28,0,0,2,30
1647275,1257157,2023-02-21,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,0,0,0,9
1647277,1234180,2023-01-23,House,"House Committee Without recommendation as to passage, be referred to Emergency Management, General Government, and Veterans, and then to Ways and Means by prior reference",11,0,0,0,11
1647277,1247308,2023-02-09,House,"House Committee Do pass with amendments and rescind subsequent referral to Ways and Means. (Printed A-Eng.)",7,0,0,0,7
1647277,1250778,2023-02-14,House,"House Third Reading",60,0,0,0,60
1647277,1276993,2023-03-16,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed B-Engrossed.)",5,0,0,0,5
1647278,1286125,2023-03-27,House,"House Committee Do pass with amendments and be referred to Tax Expenditures by prior reference. (Printed A-Eng.)",9,0,0,2,11
1647281,1246148,2023-02-08,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0,0,5
1647297,1265966,2023-03-01,Senate,"Senate Committee Do pass and refer to Tax Expenditures by prior reference",5,0,0,0,5
1647300,1282371,2023-03-23,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,1,0,0,11
1647300,1286689,2023-03-28,House,"House Third Reading",35,20,0,5,60
1647300,1322515,2023-05-10,Senate,"Senate Committee Do pass with amendments to the A-Eng bill to resolve conflicts. (Printed B-Eng.)",4,0,0,1,5
1647300,1346381,2023-06-21,Senate,"Senate Third Reading",19,5,0,6,30
1647300,1347222,2023-06-23,House,"House Third Reading in Concurrence",35,18,0,7,60
1647302,1294440,2023-04-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,3,0,0,9
1647302,1301466,2023-04-14,House,"House Third Reading",31,11,0,18,60
1647302,1319074,2023-05-04,Senate,"Senate Committee Do pass",5,0,0,2,7
1647302,1346361,2023-06-21,Senate,"Senate Third Reading",19,5,0,6,30
1647304,1275328,2023-03-14,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",10,0,0,1,11
1647306,1291925,2023-04-03,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1647306,1303529,2023-04-18,Senate,"Senate Third Reading",28,0,0,2,30
1647306,1326222,2023-05-17,House,"House Committee Do Pass the A-Eng bill",9,1,0,0,10
1647306,1333292,2023-05-25,House,"House Third Reading",47,1,0,12,60
1647307,1297080,2023-04-10,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1647311,1271112,2023-03-07,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",11,0,0,0,11
1647314,1263385,2023-02-28,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",4,1,0,0,5
1647314,1270994,2023-03-08,Senate,"Senate Third Reading",20,10,0,0,30
1647314,1320083,2023-05-08,House,"House Committee Do Pass the A-Eng bill",6,5,0,0,11
1647314,1324839,2023-05-15,House,"House Motion to substitute Minority Report",24,34,0,2,60
1647314,1324840,2023-05-15,House,"House Third Reading",35,23,0,2,60
1647318,1286828,2023-03-28,House,"House Committee Do pass with amendments and be referred to Tax Expenditures by prior reference. (Printed A-Eng.)",10,0,0,1,11
1647321,1235923,2023-01-25,Senate,"Senate Committee Do pass",5,0,0,0,5
1647321,1245056,2023-02-07,Senate,"Senate Third Reading",28,2,0,0,30
1647321,1323296,2023-05-10,House,"House Committee Do Pass",9,1,0,1,11
1647321,1330681,2023-05-23,House,"House Third Reading",52,2,0,6,60
1647327,1282763,2023-03-23,House,"House Committee Do Pass",7,0,0,0,7
1647327,1293738,2023-04-05,House,"House Third Reading",56,0,0,4,60
1647327,1320812,2023-05-09,Senate,"Senate Committee Do pass",3,0,0,3,6
1647327,1346000,2023-06-21,Senate,"Senate Third Reading",25,0,0,5,30
1647328,1231487,2023-01-09,House,"House Resolution Adopted",60,0,0,0,60
1647328,1231488,2023-01-09,Senate,"Senate Final Reading",25,1,0,3,29
1647330,1272144,2023-03-09,House,"House Committee Do pass and be referred to Ways and Means by prior reference",8,1,0,1,10
1647336,1293186,2023-04-03,Senate,"Senate Committee Without recommendation as to passage and request referral to Rules",4,1,0,0,5
1647336,1323756,2023-05-11,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",4,0,0,1,5
1647340,1342087,2023-06-07,House,"House Withdraw from Committee",29,30,0,1,60
1647341,1278841,2023-03-20,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,5,0,0,11
1647341,1291584,2023-04-03,House,"House Third Reading",35,24,0,1,60
1647341,1313525,2023-04-27,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",4,1,0,0,5
1647341,1347277,2023-06-24,Senate,"Senate Third Reading",17,8,0,5,30
1647341,1347322,2023-06-24,House,"House Third Reading in Concurrence",36,12,0,12,60
1647349,1298843,2023-04-12,Senate,"Senate Withdraw from Committee",13,16,0,1,30
1647354,1293663,2023-04-04,Senate,"Senate Committee Do pass and refer to Ways and Means by prior reference",6,1,0,0,7
1647355,1289501,2023-03-30,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",5,0,0,0,5
1647355,1334545,2023-05-26,Senate,"Senate Committee Do pass",19,1,0,4,24
1647355,1345727,2023-06-20,Senate,"Senate Third Reading",25,0,0,5,30
1647355,1347047,2023-06-22,House,"House Third Reading",53,0,0,7,60
1647360,1324120,2023-05-12,House,"House Committee Do Pass",9,0,0,3,12
1647360,1327363,2023-05-18,House,"House Third Reading",59,0,0,1,60
1647360,1347005,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1647371,1238283,2023-01-30,Senate,"Senate Committee Do pass",5,0,0,0,5
1647371,1246863,2023-02-09,Senate,"Senate Third Reading",28,0,0,2,30
1647371,1320287,2023-05-08,House,"House Committee Do Pass",6,0,0,4,10
1647371,1328953,2023-05-18,House,"House Third Reading",58,1,0,1,60
1647374,1264523,2023-02-28,Senate,"Senate Committee Without recommendation as to passage and be referred to Tax Expenditures by prior reference",5,0,0,0,5
1647378,1287051,2023-03-28,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",3,2,0,0,5
1647378,1296437,2023-04-10,Senate,"Senate Motion to substitute Minority Report",12,16,0,2,30
1647378,1296438,2023-04-10,Senate,"Senate Third Reading",16,12,0,2,30
1647378,1325262,2023-05-16,House,"House Committee Do Pass the A-Eng bill",9,1,0,0,10
1647378,1336279,2023-05-31,House,"House Third Reading",53,3,0,4,60
1647380,1265929,2023-03-01,Senate,"Senate Committee Do pass and refer to Tax Expenditures by prior reference",5,0,0,0,5
1647383,1269315,2023-03-06,Senate,"Senate Committee Do pass and refer to Ways and Means by prior reference",3,1,0,1,5
1647384,1241158,2023-02-02,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1647384,1250997,2023-02-14,Senate,"Senate Third Reading",27,3,0,0,30
1647384,1306277,2023-04-20,House,"House Committee Do Pass the A-Eng bill",8,0,0,2,10
1647384,1309671,2023-04-25,House,"House Third Reading",34,18,0,8,60
1647387,1293075,2023-04-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,3,0,1,11
1647387,1303226,2023-04-18,House,"House Third Reading",38,20,0,2,60
1647387,1319960,2023-05-08,Senate,"Senate Committee Do pass",4,0,0,1,5
1647387,1346285,2023-06-21,Senate,"Senate Third Reading",17,7,0,6,30
1647390,1238143,2023-01-30,House,"House Committee Do Pass",9,2,0,0,11
1647390,1245240,2023-02-07,House,"House Third Reading",42,15,0,2,59
1647390,1315344,2023-05-01,Senate,"Senate Committee Do pass",3,2,0,0,5
1647390,1347316,2023-06-24,Senate,"Senate Third Reading",20,5,0,5,30
1647391,1291747,2023-04-03,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0,1,6
1647394,1264622,2023-02-28,Senate,"Senate Committee Do pass with amendments. Refer to Finance and Revenue then to Ways and Means by prior reference. (Printed A-Eng.)",6,0,0,1,7
1647394,1341288,2023-06-07,Senate,"Senate Committee Do pass the A-Eng bill",10,0,0,2,12
1647394,1345504,2023-06-20,Senate,"Senate Third Reading",25,0,0,5,30
1647394,1346905,2023-06-22,House,"House Third Reading",45,7,0,8,60
1647395,1280485,2023-03-21,House,"House Committee Do pass with amendments. (Printed A-Eng.)",10,0,0,1,11
1647395,1287033,2023-03-28,House,"House Third Reading",56,0,0,4,60
1647395,1319976,2023-05-08,Senate,"Senate Committee Do pass",4,0,0,1,5
1647395,1346085,2023-06-21,Senate,"Senate Third Reading",24,0,0,6,30
1647402,1252679,2023-02-15,House,"House Committee Do Pass",6,1,0,0,7
1647402,1266863,2023-03-02,House,"House Third Reading",36,20,0,4,60
1647402,1328962,2023-05-18,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",6,0,0,1,7
1647402,1346319,2023-06-21,Senate,"Senate Third Reading",17,7,0,6,30
1647402,1347008,2023-06-22,House,"House Third Reading in Concurrence",38,14,0,8,60
1647403,1286846,2023-03-28,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",7,0,0,0,7
1647405,1329325,2023-05-18,House,"House Committee Do pass and be referred to Ways and Means by prior reference",11,0,0,1,12
1647411,1266648,2023-03-01,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0,0,5
1647412,1300893,2023-04-12,Senate,"Senate Withdraw from Committee",12,17,0,1,30
1647417,1281655,2023-03-22,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",7,3,0,0,10
1647419,1251692,2023-02-15,House,"House Committee Do pass. Refer to Ways and Means",9,0,0,1,10
1647419,1336917,2023-05-31,House,"House Committee Do pass with amendments. (Printed A-Eng.)",22,1,0,0,23
1647419,1340821,2023-06-07,House,"House Third Reading",50,7,0,3,60
1647419,1347048,2023-06-22,Senate,"Senate Third Reading",19,5,0,6,30
1647420,1241882,2023-02-02,Senate,"Senate Committee Do pass",5,0,0,0,5
1647420,1248587,2023-02-13,Senate,"Senate Third Reading",22,5,0,3,30
1647420,1326578,2023-05-17,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,0,0,5,11
1647420,1333468,2023-05-25,House,"House Third Reading",42,6,0,12,60
1647420,1344519,2023-06-15,Senate,"Senate Third Reading in Concurrence",21,1,0,8,30
1647424,1285141,2023-03-27,House,"House Committee Do pass and be referred to Ways and Means by prior reference",10,0,0,0,10
1647425,1278945,2023-03-20,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,1,6
1647425,1286571,2023-03-28,Senate,"Senate Third Reading",29,0,0,1,30
1647425,1309393,2023-04-24,House,"House Committee Do Pass the A-Eng bill",11,0,0,0,11
1647425,1318452,2023-05-04,House,"House Third Reading",54,0,0,6,60
1647427,1271034,2023-03-07,House,"House Committee Do Pass",11,0,0,0,11
1647427,1275269,2023-03-14,House,"House Third Reading",57,0,0,3,60
1647427,1320624,2023-05-08,Senate,"Senate Committee Do pass",3,0,0,3,6
1647427,1346391,2023-06-21,Senate,"Senate Third Reading",24,1,0,5,30
1647428,1291140,2023-04-03,House,"House Committee Without recommendation as to passage, refer to Ways and Means by prior reference",8,1,0,1,10
1647429,1294571,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",11,0,0,0,11
1647429,1324174,2023-05-12,House,"House Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",19,1,0,3,23
1647429,1326801,2023-05-17,House,"House Third Reading",58,1,0,1,60
1647429,1347017,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1647430,1333079,2023-05-25,House,"House Committee Without recommendation as to passage and be referred to Tax Expenditures",6,0,0,1,7
1647430,1341468,2023-06-08,House,"House Committee Do pass with amendments. (Printed A-Eng.)",9,0,0,3,12
1647430,1343881,2023-06-13,House,"House Third Reading",56,0,0,4,60
1647430,1347043,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1647432,1236623,2023-01-26,Senate,"Senate Committee Without recommendation as to passage and be referred to Tax Expenditures by prior reference",5,0,0,0,5
1647435,1267060,2023-03-01,Senate,"Senate Committee Do pass",3,2,0,0,5
1647435,1273657,2023-03-13,Senate,"Senate Third Reading",16,13,0,1,30
1647435,1304965,2023-04-19,House,"House Committee Do Pass",7,3,0,1,11
1647435,1313127,2023-04-27,House,"House Third Reading",34,20,0,6,60
1647447,1287785,2023-03-29,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",9,1,0,0,10
1647449,1345237,2023-06-20,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,0,0,1,7
1647449,1346813,2023-06-22,House,"House Third Reading",52,1,0,7,60
1647449,1347120,2023-06-23,Senate,"Senate Committee Do pass the A-Eng bill",4,0,0,1,5
1647449,1347326,2023-06-24,Senate,"Senate Third Reading",25,0,0,5,30
1647450,1294446,2023-04-04,House,"House Committee Without recommendation as to passage and be referred to Rules",10,0,0,1,11
1647450,1319008,2023-05-04,House,"House Committee Do pass with amendments. (Printed A-Eng.)",6,0,0,1,7
1647450,1323762,2023-05-11,House,"House Third Reading",54,0,0,6,60
1647450,1345097,2023-06-16,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,2,5
1647450,1347282,2023-06-24,Senate,"Senate Third Reading",24,1,0,5,30
1647451,1293713,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",7,0,0,0,7
1647451,1337521,2023-06-02,House,"House Committee Do Pass the A-Eng bill",22,0,0,1,23
1647451,1341842,2023-06-08,House,"House Third Reading",52,0,0,8,60
1647451,1347145,2023-06-23,Senate,"Senate Third Reading",24,0,0,6,30
1647452,1244226,2023-02-07,Senate,"Senate Committee Do pass",5,0,0,0,5
1647452,1257484,2023-02-21,Senate,"Senate Third Reading",27,2,0,1,30
1647452,1317956,2023-05-03,House,"House Committee Do Pass",8,3,0,0,11
1647452,1323745,2023-05-11,House,"House Third Reading",50,1,0,9,60
1647453,1239121,2023-01-31,House,"House Committee Do Pass",7,0,0,0,7
1647453,1247416,2023-02-09,House,"House Third Reading",60,0,0,0,60
1647453,1275772,2023-03-14,Senate,"Senate Committee Do pass",4,0,0,1,5
1647453,1309292,2023-04-24,Senate,"Senate Third Reading",25,4,0,1,30
1647465,1293651,2023-04-04,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,2,0,0,7
1647469,1244475,2023-02-07,House,"House Committee Do pass and be referred to Ways and Means by prior reference",7,0,0,0,7
1647470,1234411,2023-01-23,House,"House Committee Without recommendation as to passage, be referred to Revenue, and then to Tax Expenditures by prior reference",11,0,0,0,11
1647470,1263442,2023-02-28,House,"House Committee Do pass with amendments and be referred to Tax Expenditures by prior reference. (Printed A-Eng.)",5,0,0,2,7
1647470,1296017,2023-04-07,House,"House Committee Do Pass",9,0,0,3,12
1647470,1304087,2023-04-18,House,"House Third Reading",58,0,0,2,60
1647470,1315174,2023-03-31,House,"House Committee Do pass the A-Eng bill",9,0,0,3,12
1647470,1317191,2023-05-02,Senate,"Senate Third Reading",16,12,0,2,30
1647472,1280381,2023-03-21,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",3,2,0,0,5
1647483,1277743,2023-03-16,House,"House Committee Do pass with amendments. Refer to Revenue, then to Ways and Means by prior reference. (Printed A-Eng.)",11,0,0,0,11
1647485,1297088,2023-04-10,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1647491,1325680,2023-05-16,House,"House Committee Do pass with amendments. (Printed A-Eng.)",4,3,0,0,7
1647491,1330390,2023-05-23,House,"House Third Reading",35,24,0,1,60
1647491,1346348,2023-06-21,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",3,1,0,1,5
1647491,1347331,2023-06-25,Senate,"Senate Third Reading",17,8,0,5,30
1647491,1347358,2023-06-25,House,"House Third Reading in Concurrence",34,17,0,9,60
1647493,1293661,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",6,1,0,0,7
1647495,1286137,2023-03-28,House,"House Committee Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)",10,0,0,1,11
1647495,1320354,2023-05-05,House,"House Committee Without recommendation as to passage",17,0,0,6,23
1647495,1325417,2023-05-16,House,"House Third Reading",45,12,0,3,60
1647495,1347272,2023-06-24,Senate,"Senate Committee Do pass the A-Eng bill",4,0,0,1,5
1647495,1347317,2023-06-24,Senate,"Senate Third Reading",20,5,0,5,30
1647498,1280520,2023-03-21,Senate,"Senate Committee Do pass and refer to Ways and Means by prior reference",5,0,0,0,5
1647501,1247086,2023-02-09,Senate,"Senate Committee Do pass and requesting referral to Ways and Means",6,1,0,0,7
1647509,1291139,2023-04-03,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",6,5,0,0,11
1647509,1337469,2023-06-02,House,"House Committee Do pass with amendments. (Printed B-Eng.)",13,9,0,1,23
1647509,1343622,2023-06-13,House,"House Third Reading",33,26,0,1,60
1647509,1347068,2023-06-22,Senate,"Senate Third Reading",16,8,0,6,30
1647513,1292441,2023-04-04,House,"House Committee Without recommendation as to passage, with amendments, and be referred to Rules. (Printed A-Eng.)",11,0,0,0,11
1647519,1329401,2023-05-18,House,"House Committee Do pass with amendments and be referred to Revenue. (Printed A-Eng.)",11,0,0,1,12
1647520,1234526,2023-01-23,House,"House Committee Without recommendation as to passage, be referred to Housing and Homelessness, and then to Ways and Means by prior reference",10,0,0,0,10
1647523,1256949,2023-02-21,Senate,"Senate Committee Do pass",5,0,0,0,5
1647523,1264081,2023-02-28,Senate,"Senate Third Reading",26,0,0,4,30
1647523,1325721,2023-05-16,House,"House Committee Do Pass",6,0,0,1,7
1647523,1333236,2023-05-25,House,"House Third Reading",54,0,0,6,60
1647528,1255765,2023-02-20,House,"House Committee Do Pass",11,0,0,0,11
1647528,1267381,2023-03-02,House,"House Third Reading",56,0,0,4,60
1647528,1315331,2023-05-01,Senate,"Senate Committee Do pass",3,2,0,0,5
1647528,1346039,2023-06-21,Senate,"Senate Third Reading",25,0,0,5,30
1647533,1245868,2023-02-07,Senate,"Senate Committee Without recommendation as to passage and be returned to President's desk for referral to another committee",5,0,0,0,5
1647533,1292171,2023-04-04,Senate,"Senate Committee Do pass and requesting referral to Ways and Means",5,0,0,1,6
1647538,1270941,2023-03-08,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",4,1,0,0,5
1647541,1291204,2023-04-03,House,"House Committee Without recommendation as to passage, with amendments, and be referred to Ways and Means by prior reference. (Printed A-Eng.)",8,1,0,1,10
1647543,1271844,2023-03-09,House,"House Committee Do pass with amendments and rescind subsequent referral to Ways and Means. (Printed A-Eng.)",9,0,0,1,10
1647543,1278937,2023-03-20,House,"House Third Reading",57,0,0,3,60
1647543,1320629,2023-05-08,Senate,"Senate Committee Do pass the A-Eng bill",3,0,0,3,6
1647543,1346075,2023-06-21,Senate,"Senate Third Reading",25,0,0,5,30
1647547,1294167,2023-04-04,Senate,"Senate Committee Do pass and requesting referral to Rules",5,0,0,0,5
1647548,1276270,2023-03-15,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1647548,1280005,2023-03-21,Senate,"Senate Third Reading",27,2,0,1,30
1647555,1282327,2023-03-22,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",3,2,0,1,6
1647557,1265221,2023-03-01,House,"House Committee Do pass and be referred to Ways and Means by prior reference",11,0,0,0,11
1647557,1341366,2023-06-07,House,"House Committee Do pass with amendments. (Printed A-Eng.)",20,0,0,3,23
1647557,1343535,2023-06-13,House,"House Third Reading",48,9,0,3,60
1647557,1347063,2023-06-22,Senate,"Senate Third Reading",24,0,0,6,30
1647560,1257127,2023-02-21,House,"House Committee Do pass with amendments and be referred to Tax Expenditures by prior reference. (Printed A-Eng.)",11,0,0,0,11
1647564,1276586,2023-03-15,Senate,"Senate Committee Do pass and requesting referral to Ways and Means",5,0,0,0,5
1647566,1239091,2023-01-31,House,"House Committee Do Pass",7,0,0,1,8
1647566,1245216,2023-02-07,House,"House Third Reading",56,1,0,2,59
1647566,1298980,2023-04-12,Senate,"Senate Committee Do pass",4,1,0,0,5
1647566,1308841,2023-04-24,Senate,"Senate Third Reading",22,7,0,1,30
1647567,1234117,2023-01-23,House,"House Committee Without recommendation as to passage, be referred to Emergency Management, General Government, and Veterans, and then to Ways and Means by prior reference",11,0,0,0,11
1647567,1275362,2023-03-14,House,"House Committee Do pass and be referred to Ways and Means by prior reference",7,0,0,0,7
1647567,1342859,2023-06-12,House,"House Committee Do pass with amendments. (Printed A-Eng.)",17,0,0,6,23
1647567,1344257,2023-06-14,House,"House Third Reading",55,1,0,4,60
1647567,1344625,2023-06-09,House,"House Committee Do pass the A-Eng bill",17,0,0,6,23
1647567,1347045,2023-06-22,Senate,"Senate Third Reading",21,3,0,6,30
1647568,1262904,2023-02-27,Senate,"Senate Committee Do pass and subsequent referral to Ways and Means be rescinded",5,0,0,0,5
1647568,1271577,2023-03-08,Senate,"Senate Third Reading",30,0,0,0,30
1647568,1321163,2023-05-09,House,"House Committee Do Pass",8,0,0,1,9
1647568,1330755,2023-05-23,House,"House Third Reading",48,0,0,12,60
1647569,1291172,2023-04-03,House,"House Committee Without recommendation as to passage, refer to Ways and Means by prior reference",9,0,0,1,10
1647570,1310088,2023-04-25,Senate,"Senate Withdraw from Committee",13,16,0,1,30
1647571,1288134,2023-03-29,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",4,3,0,0,7
1647572,1291848,2023-04-03,House,"House Committee Without recommendation as to passage, refer to Ways and Means by prior reference",9,0,0,0,9
1647578,1297751,2023-04-11,Senate,"Senate Withdraw from Committee",11,17,0,2,30
1647579,1288893,2023-03-29,House,"House Committee Do pass and be referred to Ways and Means by prior reference",8,2,0,0,10
1647584,1294428,2023-04-04,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",10,0,0,1,11
1647585,1285819,2023-03-27,Senate,"Senate Committee Do pass with amendments and requesting referral to Ways and Means. (Printed A-Engrossed.)",5,0,0,0,5
1647585,1337574,2023-06-02,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",22,0,0,1,23
1647585,1345507,2023-06-20,Senate,"Senate Third Reading",25,0,0,5,30
1647585,1346919,2023-06-22,House,"House Third Reading",53,0,0,7,60
1647588,1306537,2023-04-20,Senate,"Senate Committee Do pass with amendments. Refer to Ways and Means by prior reference. (Printed A-Eng)",5,0,0,0,5
1647589,1296789,2023-04-10,Senate,"Senate Withdraw from Committee",12,16,0,2,30
1647592,1280420,2023-03-21,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,1,0,1,7
1647592,1291575,2023-04-03,Senate,"Senate Third Reading",28,1,0,1,30
1647592,1318071,2023-05-03,House,"House Committee Do Pass the A-Eng bill",7,0,0,0,7
1647592,1328940,2023-05-18,House,"House Third Reading",59,0,0,1,60
1647593,1271783,2023-03-09,Senate,"Senate Committee Do pass with amendments and requesting subsequent referral to Ways and Means be rescinded. (Printed A-Eng.)",5,0,0,0,5
1647593,1276006,2023-03-15,Senate,"Senate Third Reading",26,1,0,3,30
1647593,1322520,2023-05-10,House,"House Committee Do Pass the A-Eng bill",8,0,0,3,11
1647593,1331033,2023-05-23,House,"House Third Reading",44,0,0,16,60
1647595,1239155,2023-01-31,Senate,"Senate Committee Do pass",5,0,0,0,5
1647595,1251659,2023-02-15,Senate,"Senate Third Reading",24,6,0,0,30
1647595,1309843,2023-04-25,House,"House Committee Do Pass",8,2,0,0,10
1647595,1320280,2023-05-08,House,"House Third Reading",40,20,0,0,60
1647607,1324102,2023-05-11,House,"House Committee Do pass with amendments and be referred to Ways and Means. (Printed A-Eng.)",10,0,0,2,12
1647608,1236540,2023-01-26,Senate,"Senate Committee Without recommendation as to passage and be referred to Tax Expenditures by prior reference",5,0,0,0,5
1647610,1278922,2023-03-20,Senate,"Senate Committee Do pass and refer to Ways and Means by prior reference",5,0,0,1,6
1647613,1303397,2023-04-18,House,"House Withdraw from Committee",29,29,0,2,60
1647614,1278020,2023-03-16,Senate,"Senate Committee Do pass with amendments. Refer to Tax Expenditures by prior reference. (Printed A-Eng)",4,0,0,1,5
1647618,1287442,2023-03-29,House,"House Withdraw from Committee",28,29,0,3,60
1647619,1285113,2023-03-27,Senate,"Senate Committee Do pass with amendments. (Printed A-Eng.)",5,0,0,0,5
1647619,1297149,2023-04-10,Senate,"Senate Third Reading",28,0,0,2,30
1647619,1324619,2023-05-15,House,"House Committee Do Pass the A-Eng bill",9,1,0,0,10
1647619,1332153,2023-05-24,House,"House Third Reading",55,2,0,3,60
1647620,1287324,2023-03-27,House,"House Committee Do pass with amendments and be referred to Tax Expenditures by prior reference. (Printed A-Eng.)",9,0,0,2,11
1647623,1326690,2023-05-17,House,"House Withdraw from Committee",30,30,0,0,60
1647623,1340665,2023-06-07,House,"House Withdraw from Committee",29,30,0,1,60
1647624,1268826,2023-03-06,House,"House Committee Do Pass",6,5,0,0,11
1647624,1275343,2023-03-14,House,"House Third Reading",36,21,0,3,60
1647624,1294876,2023-04-06,Senate,"Senate Committee Do pass",5,0,0,0,5
1647624,1309239,2023-04-24,Senate,"Senate Third Reading",21,8,0,1,30
1647625,1283024,2023-03-23,House,"House Committee Do pass with amendments. (Printed A-Eng.)",7,0,0,0,7
1647625,1293929,2023-04-05,House,"House Third Reading",55,0,0,5,60
1647625,1318583,2023-05-04,Senate,"Senate Committee Do pass with amendments to the A-Eng bill. (Printed B-Eng.)",3,0,0,2,5
1647625,1346370,2023-06-21,Senate,"Senate Third Reading",24,0,0,6,30
1647625,1346889,2023-06-22,House,"House Third Reading in Concurrence",51,1,0,8,60
1647634,1234403,2023-01-23,Senate,"Senate Committee Do pass",5,0,0,0,5
1647634,1246757,2023-02-09,Senate,"Senate Motion to Change Calendar",28,0,0,2,30
1647634,1253832,2023-02-16,Senate,"Senate Third Reading",28,2,0,0,30
