bill_id,date,chamber,sequence,action
1647019,2023-05-11,House,13,"Second reading."
1647019,2023-05-15,House,14,"Rules suspended. Carried over to May 16, 2023 Calendar."
1647019,2023-05-16,House,15,"Rules suspended. Carried over to May 17, 2023 Calendar."
1647019,2023-05-17,House,16,"Rules suspended. Carried over to May 18, 2023 Calendar."
1647019,2023-05-18,House,17,"Rules suspended. Carried over to May 22, 2023 Calendar."
1647019,2023-05-22,House,18,"Third reading. Carried by Wright. Passed. Ayes, 55; Nays, 2--Morgan, Reschke; Excused, 3--Boshart Davis, Ruiz, Sosa."
1647019,2023-06-15,Senate,19,"Senate concurred in House amendments and repassed bill. Ayes, 22; Absent, 7--Bonham, Boquist, Hayden, Linthicum, Robinson, Thatcher, Weber; Excused, 1--Girod."
1647019,2023-06-15,Senate,20,"Vote explanation(s) filed by Smith DB."
1647019,2023-06-16,Senate,21,"President signed."
1647019,2023-06-16,House,22,"Speaker signed."
1647019,2023-06-16,Senate,23,"Governor signed."
1647019,2023-06-27,Senate,24,"Chapter 218, 2023 Laws."
1647019,2023-06-27,Senate,25,"Effective date, January 1, 2024."
1647020,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647020,2023-01-13,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water."
1647020,2023-06-25,House,3,"In committee upon adjournment."
1647021,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647021,2023-01-13,Senate,2,"Referred to Rules."
1647021,2023-04-13,Senate,3,"Motion to withdraw from committee on Rules failed. Ayes, 13; Nays, 16--Campos, Dembrow, Frederick, Gelser Blouin, Golden, Jama, Lieber, Manning Jr, Meek, Patterson, Prozanski, Sollman, Steiner, Taylor, Woods, President Wagner; Excused, 1--Gorsek."
1647021,2023-04-13,Senate,4,"Vote explanation(s) filed by Boquist."
1647021,2023-06-25,Senate,5,"In committee upon adjournment."
1647022,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647022,2023-01-11,Senate,2,"Referred to Education, then Finance and Revenue."
1647022,2023-06-25,Senate,3,"In committee upon adjournment."
1647023,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647023,2023-01-11,House,2,"Referred to Higher Education."
1647023,2023-02-28,House,3,"Public Hearing held."
1647023,2023-03-30,House,4,"Work Session held."
1647023,2023-04-04,House,5,"Work Session held."
1647023,2023-04-10,House,6,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means."
1647023,2023-04-10,House,7,"Referred to Ways and Means by order of Speaker."
1647023,2023-06-25,House,8,"In committee upon adjournment."
1647024,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647024,2023-01-12,House,2,"Referred to Rules."
1647024,2023-02-02,House,3,"Public Hearing and Work Session held."
1647024,2023-02-03,House,4,"Recommendation: Be adopted."
1647024,2023-02-07,House,5,"Rules suspended. Read as Special Order of Business. Carried by Ruiz. Adopted. Ayes, 58; Excused, 1--Marsh."
1647024,2023-02-09,Senate,6,"First reading. Referred to President's desk."
1647024,2023-02-13,Senate,7,"Referred to Veterans, Emergency Management, Federal and World Affairs."
1647024,2023-04-13,Senate,8,"Public Hearing Scheduled."
1647024,2023-04-18,Senate,9,"Public Hearing held."
1647024,2023-04-20,Senate,10,"Work Session held."
1647024,2023-04-25,Senate,11,"Recommendation: Do adopt."
1647024,2023-04-25,Senate,12,"Second reading."
1647024,2023-04-26,Senate,13,"Taken from 04-26 Calendar and made Special Order of Business on 05-01 Calendar. Ayes, 28; Excused, 2--Gorsek, Prozanski."
1647024,2023-05-01,Senate,14,"Final reading. Carried by Frederick. Adopted. Ayes, 29; Excused, 1--Gorsek."
1647024,2023-05-03,House,15,"Speaker signed."
1647024,2023-05-05,Senate,16,"President signed."
1647024,2023-05-09,House,17,"Filed with Secretary of State."
1647025,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647025,2023-01-12,House,2,"Referred to Education."
1647025,2023-01-23,House,3,"Work Session held."
1647025,2023-01-24,House,4,"Without recommendation as to passage and be referred to Judiciary."
1647025,2023-01-24,House,5,"Referred to Judiciary by order of Speaker."
1647025,2023-01-31,House,6,"Public Hearing held."
1647025,2023-02-08,House,7,"Work Session held."
1647025,2023-02-13,House,8,"Recommendation: Do pass with amendments and be printed A-Engrossed."
1647025,2023-02-14,House,9,"Second reading."
1647025,2023-02-14,House,10,"Rules suspended. Third reading. Carried by Morgan. Passed. Ayes, 59; Nays, 1--Chaichi."
1647025,2023-02-14,House,11,"Vote explanation(s) filed by Chaichi."
1647025,2023-02-15,Senate,12,"First reading. Referred to President's desk."
1647025,2023-02-16,Senate,13,"Referred to Judiciary."
1647025,2023-03-16,Senate,14,"Public Hearing held."
1647025,2023-03-27,Senate,15,"Work Session held."
1647025,2023-03-29,Senate,16,"Recommendation: Do pass with amendments to the A-Eng. and requesting referral to Ways and Means. (Printed B-Eng.)"
1647025,2023-03-29,Senate,17,"Referred to Ways and Means by order of the President."
1647025,2023-05-22,Senate,18,"Assigned to Subcommittee On Public Safety."
1647025,2023-05-25,Senate,19,"Work Session held."
1647025,2023-05-25,Senate,20,"Returned to Full Committee."
1647025,2023-05-31,Senate,21,"Work Session held."
1647025,2023-06-15,Senate,22,"Recommendation: Do pass the B-Eng. bill."
1647025,2023-06-15,Senate,23,"Second reading."
1647025,2023-06-16,Senate,24,"Carried over to 06-20 by unanimous consent."
1647025,2023-06-20,Senate,25,"Carried over to 06-21 by unanimous consent."
1647025,2023-06-21,Senate,26,"Third reading. Carried by Sollman. Passed. Ayes, 25; Absent, 5--Boquist, Hayden, Linthicum, Robinson, Thatcher."
1647025,2023-06-21,Senate,27,"Gelser Blouin, excused, granted unanimous consent to vote aye."
1647025,2023-06-21,Senate,28,"Vote explanation(s) filed by Smith DB."
1647025,2023-06-23,House,29,"House concurred in Senate amendments and repassed bill. Ayes, 52; Nays, 1--Chaichi; Excused, 6--Diehl, Elmer, Morgan, Nguyen H, Reschke, Wright; Excused for Business of the House, 1--Boshart Davis."
1647025,2023-06-25,House,30,"Speaker signed."
1647025,2023-06-27,Senate,31,"President signed."
1647025,2023-07-27,House,32,"Governor signed."
1647025,2023-08-04,House,33,"Chapter 413, (2023 Laws): Effective date July 27, 2023."
1647026,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647026,2023-01-16,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water with subsequent referral to Ways and Means."
1647026,2023-06-25,House,3,"In committee upon adjournment."
1647027,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647027,2023-01-11,House,2,"Referred to Transportation."
1647027,2023-06-25,House,3,"In committee upon adjournment."
1647028,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647028,2023-01-13,House,2,"Referred to Education with subsequent referral to Ways and Means."
1647028,2023-06-25,House,3,"In committee upon adjournment."
1647030,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647030,2023-01-11,House,2,"Referred to Transportation."
1647030,2023-01-26,House,3,"Public Hearing held."
1647030,2023-02-02,House,4,"Work Session held."
1647030,2023-02-06,House,5,"Recommendation: Do pass."
1647030,2023-02-07,House,6,"Second reading."
1647030,2023-02-09,House,7,"Third reading. Carried by Boshart Davis. Passed. Ayes, 60."
1647030,2023-02-13,Senate,8,"First reading. Referred to President's desk."
1647030,2023-02-14,Senate,9,"Referred to Transportation."
1647030,2023-02-16,Senate,10,"Recommendation: Do pass."
1647030,2023-02-16,Senate,11,"Second reading."
1647030,2023-02-20,Senate,12,"Carried over to 02-21 by unanimous consent."
1647030,2023-02-21,Senate,13,"Carried over to 02-22 by unanimous consent."
1647030,2023-02-22,Senate,14,"Third reading. Carried by Findley. Passed. Ayes, 25; Nays, 2--Girod, Thatcher; Excused, 3--Hansell, Linthicum, Robinson."
1647030,2023-02-28,House,15,"Speaker signed."
1647030,2023-03-02,Senate,16,"President signed."
1647030,2023-03-07,House,17,"Governor signed."
1647030,2023-03-09,House,18,"Chapter 2, (2023 Laws): Effective date January 1, 2024."
1647032,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647032,2023-01-14,Senate,2,"Referred to Judiciary."
1647032,2023-04-10,Senate,3,"Motion to withdraw from committee on Judiciary failed. Ayes, 12; Nays, 16--Campos, Dembrow, Frederick, Gelser Blouin, Golden, Jama, Lieber, Manning Jr, Meek, Patterson, Prozanski, Sollman, Steiner, Taylor, Woods, President Wagner; Excused, 2--Gorsek, Hansell."
1647032,2023-04-10,Senate,4,"Vote explanation(s) filed by Meek, Prozanski, Sollman."
1647032,2023-06-25,Senate,5,"In committee upon adjournment."
1647033,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647033,2023-01-14,Senate,2,"Referred to Judiciary."
1647033,2023-04-10,Senate,3,"Motion to withdraw from committee on Judiciary failed. Ayes, 12; Nays, 16--Campos, Dembrow, Frederick, Gelser Blouin, Golden, Jama, Lieber, Manning Jr, Meek, Patterson, Prozanski, Sollman, Steiner, Taylor, Woods, President Wagner; Excused, 2--Gorsek, Hansell."
1647033,2023-04-10,Senate,4,"Vote explanation(s) filed by Meek, Prozanski, Sollman."
1647033,2023-06-25,Senate,5,"In committee upon adjournment."
1647034,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647034,2023-01-16,House,2,"Referred to Education with subsequent referral to Ways and Means."
1647034,2023-03-15,House,3,"Public Hearing held."
1647034,2023-06-25,House,4,"In committee upon adjournment."
1647035,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647035,2023-01-11,House,2,"Referred to Economic Development and Small Business."
1647035,2023-06-25,House,3,"In committee upon adjournment."
1647036,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647036,2023-01-12,Senate,2,"Referred to Judiciary."
1647036,2023-06-25,Senate,3,"In committee upon adjournment."
1647037,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647037,2023-01-13,Senate,2,"Referred to Judiciary, then Ways and Means."
1647037,2023-04-10,Senate,3,"Motion to withdraw from committee on Judiciary failed. Ayes, 12; Nays, 16--Campos, Dembrow, Frederick, Gelser Blouin, Golden, Jama, Lieber, Manning Jr, Meek, Patterson, Prozanski, Sollman, Steiner, Taylor, Woods, President Wagner; Excused, 2--Gorsek, Hansell."
1647037,2023-04-10,Senate,4,"Vote explanation(s) filed by Meek, Prozanski, Sollman."
1647037,2023-06-25,Senate,5,"In committee upon adjournment."
1647039,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647039,2023-01-16,House,2,"Referred to Judiciary."
1647039,2023-06-25,House,3,"In committee upon adjournment."
1647040,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647040,2023-01-11,House,2,"Referred to Rules."
1647040,2023-01-17,House,3,"Public Hearing held."
1647040,2023-01-24,House,4,"Work Session held."
1647040,2023-01-25,House,5,"Recommendation: Do pass."
1647040,2023-01-26,House,6,"Second reading."
1647040,2023-01-31,House,7,"Third reading. Carried by Valderrama. Passed. Ayes, 51; Nays, 8--Hieb, Levy B, Lewis, Mannix, McIntire, Morgan, Reschke, Smith G."
1647040,2023-02-02,Senate,8,"First reading. Referred to President's desk."
1647040,2023-02-03,Senate,9,"Referred to Rules."
1647040,2023-02-16,Senate,10,"Public Hearing held."
1647040,2023-02-28,Senate,11,"Work Session held."
1647040,2023-03-03,Senate,12,"Recommendation: Do pass with amendments. (Printed A-Eng.)"
1647040,2023-03-06,Senate,13,"Second reading."
1647040,2023-03-07,Senate,14,"Carried over to 03-08 by unanimous consent."
1647040,2023-03-08,Senate,15,"Carried over to 03-09 by unanimous consent."
1647040,2023-03-09,Senate,16,"Third reading. Carried by Lieber. Passed. Ayes, 27; Nays, 2--Linthicum, Weber; Excused, 1--Robinson."
1647040,2023-03-28,House,17,"House concurred in Senate amendments and repassed bill. Ayes, 44; Nays, 12--Boice, Boshart Davis, Cramer, Goodwin, Hieb, Javadi, Lewis, McIntire, Morgan, Reschke, Smith G, Wright; Excused, 4--Dexter, Nguyen D, Nguyen H, Ruiz."
1647040,2023-03-29,House,18,"Speaker signed."
1647040,2023-03-30,Senate,19,"President signed."
1647040,2023-04-06,House,20,"Governor signed."
1647040,2023-05-08,House,21,"Chapter 20, (2023 Laws): Effective date January 1, 2024."
1647043,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647043,2023-01-11,House,2,"Referred to Climate, Energy, and Environment with subsequent referral to Agriculture, Land Use, Natural Resources, and Water."
1647043,2023-02-13,House,3,"Public Hearing held."
1647043,2023-02-20,House,4,"Public Hearing held."
1647043,2023-04-24,House,5,"Motion to withdraw from Climate, Energy, and Environment failed. Ayes, 23; Nays, 33--Andersen, Bowman, Chaichi, Dexter, Evans, Fahey, Gamba, Gomberg, Grayber, Hartman, Helm, Holvey, Hudson, Kropf, Levy E, Lively, Marsh, McLain, Nathanson, Nelson, Neron, Nguyen D, Nguyen H, Nosse, Pham H, Pham K, Ruiz, Sanchez, Sosa, Tran, Valderrama, Walters, Speaker Rayfield; Excused, 4--Bynum, Owens, Reynolds, Wright."
1647043,2023-06-25,House,6,"In committee upon adjournment."
1647046,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647046,2023-01-12,Senate,2,"Referred to Human Services, then Ways and Means."
1647046,2023-02-06,Senate,3,"Public Hearing held."
1647046,2023-06-25,Senate,4,"In committee upon adjournment."
1647047,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647047,2023-01-12,House,2,"Referred to Rules."
1647047,2023-06-25,House,3,"In committee upon adjournment."
1647048,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647048,2023-01-13,Senate,2,"Referred to Energy and Environment."
1647048,2023-04-12,Senate,3,"Motion to withdraw from committee on Energy and Environment failed. Ayes, 13; Nays, 16--Campos, Dembrow, Frederick, Gelser Blouin, Golden, Jama, Lieber, Manning Jr, Meek, Patterson, Prozanski, Sollman, Steiner, Taylor, Woods, President Wagner; Excused, 1--Gorsek."
1647048,2023-04-12,Senate,4,"Vote explanation(s) filed by Sollman."
1647048,2023-04-25,Senate,5,"Motion to withdraw from committee on Energy and Environment failed. Ayes, 13; Nays, 16--Campos, Dembrow, Frederick, Gelser Blouin, Golden, Jama, Lieber, Manning Jr, Meek, Patterson, Prozanski, Sollman, Steiner, Taylor, Woods, President Wagner; Excused, 1--Gorsek."
1647048,2023-06-25,Senate,6,"In committee upon adjournment."
1647049,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647049,2023-01-16,House,2,"Referred to Climate, Energy, and Environment with subsequent referral to Tax Expenditures."
1647049,2023-06-25,House,3,"In committee upon adjournment."
1647050,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647050,2023-01-11,House,2,"Referred to Business and Labor."
1647050,2023-06-25,House,3,"In committee upon adjournment."
1647052,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647052,2023-01-16,House,2,"Referred to Business and Labor."
1647052,2023-01-25,House,3,"Public Hearing held."
1647052,2023-03-22,House,4,"Public Hearing held."
1647052,2023-03-29,House,5,"Work Session held."
1647052,2023-04-04,House,6,"Recommendation: Do pass and be referred to Revenue."
1647052,2023-04-04,House,7,"Referred to Revenue by order of Speaker."
1647052,2023-05-03,House,8,"Public Hearing held."
1647052,2023-06-25,House,9,"In committee upon adjournment."
1647053,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647053,2023-01-16,House,2,"Referred to Behavioral Health and Health Care with subsequent referral to Ways and Means."
1647053,2023-03-01,House,3,"Public Hearing held."
1647053,2023-03-27,House,4,"Work Session held."
1647053,2023-03-31,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1647053,2023-03-31,House,6,"Referred to Ways and Means by prior reference."
1647053,2023-06-25,House,7,"In committee upon adjournment."
1647054,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647054,2023-01-11,House,2,"Referred to Judiciary."
1647054,2023-05-17,House,3,"Motion to withdraw from Judiciary failed. Ayes, 30; Nays, 30--Andersen, Bowman, Bynum, Chaichi, Dexter, Fahey, Gamba, Grayber, Helm, Holvey, Hudson, Kropf, Lively, Marsh, McLain, Nathanson, Nelson, Nguyen D, Nguyen H, Nosse, Pham H, Pham K, Reynolds, Ruiz, Sanchez, Sosa, Tran, Valderrama, Walters, Speaker Rayfield."
1647054,2023-06-25,House,4,"In committee upon adjournment."
1647055,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647055,2023-01-11,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water with subsequent referral to Ways and Means."
1647055,2023-06-25,House,3,"In committee upon adjournment."
1647056,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647056,2023-01-11,Senate,2,"Referred to Human Services, then Ways and Means."
1647056,2023-02-08,Senate,3,"Public Hearing held."
1647056,2023-03-08,Senate,4,"Work Session held."
1647056,2023-03-10,Senate,5,"Recommendation: Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)"
1647056,2023-03-10,Senate,6,"Referred to Ways and Means by prior reference."
1647056,2023-06-25,Senate,7,"In committee upon adjournment."
1647057,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647057,2023-01-16,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water."
1647057,2023-06-25,House,3,"In committee upon adjournment."
1647058,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647058,2023-01-16,House,2,"Referred to Rules."
1647058,2023-01-24,House,3,"Public Hearing held."
1647058,2023-01-31,House,4,"Work Session held."
1647058,2023-02-03,House,5,"Recommendation: Do pass."
1647058,2023-02-07,House,6,"Second reading."
1647058,2023-02-09,House,7,"Third reading. Carried by Kropf. Passed. Ayes, 60."
1647058,2023-02-13,Senate,8,"First reading. Referred to President's desk."
1647058,2023-02-14,Senate,9,"Referred to Rules."
1647058,2023-02-23,Senate,10,"Public Hearing Cancelled."
1647058,2023-03-07,Senate,11,"Public Hearing held."
1647058,2023-03-14,Senate,12,"Work Session held."
1647058,2023-03-21,Senate,13,"Recommendation: Do pass."
1647058,2023-03-21,Senate,14,"Second reading."
1647058,2023-03-22,Senate,15,"Carried over to 03-23 by unanimous consent."
1647058,2023-03-23,Senate,16,"Carried over to 03-27 by unanimous consent."
1647058,2023-03-27,Senate,17,"Carried over to 03-28 by unanimous consent."
1647058,2023-03-28,Senate,18,"Carried over to 03-29 by unanimous consent."
1647058,2023-03-29,Senate,19,"Carried over to 03-30 by unanimous consent."
1647058,2023-03-30,Senate,20,"Carried over to 04-03 by unanimous consent."
1647058,2023-04-03,Senate,21,"Carried over to 04-04 by unanimous consent."
1647058,2023-04-04,Senate,22,"Carried over to 04-05 by unanimous consent."
1647058,2023-04-05,Senate,23,"Carried over to 04-06 by unanimous consent."
1647058,2023-04-06,Senate,24,"Carried over to 04-10 by unanimous consent."
1647058,2023-04-10,Senate,25,"Carried over to 04-11 by unanimous consent."
1647058,2023-04-11,Senate,26,"Carried over to 04-12 by unanimous consent."
1647058,2023-04-12,Senate,27,"Carried over to 04-13 by unanimous consent."
1647058,2023-04-13,Senate,28,"Carried over to 04-17 by unanimous consent."
1647058,2023-04-17,Senate,29,"Carried over to 04-18 by unanimous consent."
1647058,2023-04-18,Senate,30,"Carried over to 04-19 by unanimous consent."
1647058,2023-04-19,Senate,31,"Carried over to 04-20 by unanimous consent."
1647058,2023-04-20,Senate,32,"Carried over to 04-24 by unanimous consent."
1647058,2023-04-24,Senate,33,"Third reading. Carried by Steiner. Passed. Ayes, 21; Nays, 8--Bonham, Boquist, Girod, Hayden, Linthicum, Robinson, Smith DB, Thatcher; Excused, 1--Gorsek."
1647058,2023-04-24,Senate,34,"Smith DB, granted unanimous consent to change vote to nay."
1647058,2023-04-24,Senate,35,"Vote explanation(s) filed by Boquist."
1647058,2023-04-26,House,36,"Speaker signed."
1647058,2023-04-27,Senate,37,"President signed."
1647058,2023-05-08,House,38,"Governor signed."
1647058,2023-05-16,House,39,"Chapter 40, (2023 Laws): Effective date January 1, 2024."
1647059,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647059,2023-01-13,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water."
1647059,2023-06-25,House,3,"In committee upon adjournment."
1647061,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647061,2023-01-13,Senate,2,"Referred to Rules."
1647061,2023-06-25,Senate,3,"In committee upon adjournment."
1647062,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647062,2023-01-12,Senate,2,"Referred to Natural Resources, then Ways and Means."
1647062,2023-01-23,Senate,3,"Public Hearing held."
1647062,2023-06-25,Senate,4,"In committee upon adjournment."
1647063,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647063,2023-01-12,House,2,"Referred to Business and Labor."
1647063,2023-02-06,House,3,"Work Session held."
1647063,2023-02-13,House,4,"Without recommendation as to passage and be referred to Housing and Homelessness."
1647063,2023-02-13,House,5,"Referred to Housing and Homelessness by order of Speaker."
1647063,2023-06-25,House,6,"In committee upon adjournment."
1647064,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647064,2023-01-13,Senate,2,"Referred to Veterans, Emergency Management, Federal and World Affairs."
1647064,2023-06-25,Senate,3,"In committee upon adjournment."
1647065,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647065,2023-01-16,House,2,"Referred to Judiciary with subsequent referral to Ways and Means."
1647065,2023-02-13,House,3,"Public Hearing held."
1647065,2023-06-25,House,4,"In committee upon adjournment."
1647066,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647066,2023-01-12,Senate,2,"Referred to Judiciary."
1647066,2023-06-25,Senate,3,"In committee upon adjournment."
1647067,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647067,2023-01-11,House,2,"Referred to Transportation with subsequent referral to Ways and Means."
1647067,2023-02-02,House,3,"Public Hearing held."
1647067,2023-05-09,House,4,"Work Session held."
1647067,2023-05-15,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1647067,2023-05-15,House,6,"Referred to Ways and Means by prior reference."
1647067,2023-06-25,House,7,"In committee upon adjournment."
1647068,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647068,2023-01-11,House,2,"Referred to Education."
1647068,2023-01-23,House,3,"Public Hearing held."
1647068,2023-03-29,House,4,"Work Session held."
1647068,2023-03-31,House,5,"Recommendation: Do pass with amendments and be printed A-Engrossed."
1647068,2023-04-03,House,6,"Second reading."
1647068,2023-04-04,House,7,"Rules suspended. Carried over to April 5, 2023 Calendar."
1647068,2023-04-05,House,8,"Rules suspended. Carried over to April 6, 2023 Calendar."
1647068,2023-04-06,House,9,"Rules suspended. Carried over to April 10, 2023 Calendar."
1647068,2023-04-10,House,10,"Third reading. Carried by Nguyen H."
1647068,2023-04-10,House,11,"Motion to refer to Ways and Means failed. Ayes, 19; Nays, 33--Andersen, Boice, Bowman, Chaichi, Dexter, Evans, Fahey, Gamba, Gomberg, Grayber, Hartman, Helm, Holvey, Hudson, Kropf, Levy E, Lively, Marsh, Nathanson, Nelson, Neron, Nguyen D, Nguyen H, Nosse, Pham H, Pham K, Reynolds, Ruiz, Sanchez, Sosa, Tran, Valderrama, Walters; Excused, 5--Breese-Iverson, Diehl, Goodwin, Javadi, Mannix; Excused for Business of the House, 3--McLain, Smith G, Speaker Rayfield."
1647068,2023-04-10,House,12,"Passed. Ayes, 35; Nays, 18--Boice, Boshart Davis, Cate, Conrad, Cramer, Elmer, Helfrich, Hieb, Levy B, Lewis, McIntire, Morgan, Osborne, Reschke, Scharf, Stout, Wallan, Wright; Excused, 5--Breese-Iverson, Diehl, Goodwin, Javadi, Mannix; Excused for Business of the House, 2--McLain, Speaker Rayfield."
1647068,2023-04-10,House,13,"Vote explanation(s) filed by Levy B."
1647068,2023-04-10,Senate,14,"First reading. Referred to President's desk."
1647068,2023-04-11,Senate,15,"Referred to Education."
1647068,2023-04-27,Senate,16,"Public Hearing held."
1647068,2023-05-11,Senate,17,"Work Session held."
1647068,2023-06-15,Senate,18,"Recommendation: Do pass the A-Eng. bill."
1647068,2023-06-15,Senate,19,"Second reading."
1647068,2023-06-16,Senate,20,"Carried over to 06-20 by unanimous consent."
1647068,2023-06-20,Senate,21,"Carried over to 06-21 by unanimous consent."
1647068,2023-06-21,Senate,22,"Third reading. Carried by Frederick. Passed. Ayes, 18; Nays, 7--Anderson, Bonham, Findley, Girod, Hansell, Smith DB, Weber; Absent, 5--Boquist, Hayden, Linthicum, Robinson, Thatcher."
1647068,2023-06-21,Senate,23,"Vote explanation(s) filed by Findley."
1647068,2023-06-24,House,24,"Speaker signed."
1647068,2023-06-24,Senate,25,"President signed."
1647068,2023-07-13,House,26,"Governor signed."
1647068,2023-07-24,House,27,"Chapter 243, (2023 Laws): Effective date January 1, 2024."
1647069,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647069,2023-01-12,House,2,"Referred to Early Childhood and Human Services."
1647069,2023-02-15,House,3,"Public Hearing held."
1647069,2023-03-20,House,4,"Work Session held."
1647069,2023-03-22,House,5,"Recommendation: Do pass with amendments and be printed A-Engrossed."
1647069,2023-03-23,House,6,"Second reading."
1647069,2023-03-27,House,7,"Third reading. Carried by Sosa. Passed. Ayes, 33; Nays, 21--Boice, Breese-Iverson, Cate, Conrad, Cramer, Diehl, Elmer, Goodwin, Helfrich, Hieb, Levy B, Lewis, McIntire, Morgan, Osborne, Owens, Reschke, Scharf, Smith G, Stout, Wright; Excused, 5--Dexter, Evans, Javadi, Nguyen D, Nguyen H; Excused for Business of the House, 1--Boshart Davis."
1647069,2023-03-28,Senate,8,"First reading. Referred to President's desk."
1647069,2023-03-30,Senate,9,"Referred to Human Services."
1647069,2023-04-24,Senate,10,"Public Hearing held."
1647069,2023-05-01,Senate,11,"Work Session held."
1647069,2023-06-21,Senate,12,"Recommendation: Do pass the A-Eng. bill."
1647069,2023-06-21,Senate,13,"Second reading."
1647069,2023-06-22,Senate,14,"Carried over to 06-23 by unanimous consent."
1647069,2023-06-23,Senate,15,"Carried over to 06-24 by unanimous consent."
1647069,2023-06-24,Senate,16,"Third reading. Carried by Gelser Blouin. Passed. Ayes, 17; Nays, 8--Anderson, Bonham, Findley, Girod, Knopp, Robinson, Smith DB, Weber; Absent, 5--Boquist, Hansell, Hayden, Linthicum, Thatcher."
1647069,2023-06-24,Senate,17,"Vote explanation(s) filed by Knopp."
1647069,2023-06-25,House,18,"Speaker signed."
1647069,2023-06-27,Senate,19,"President signed."
1647069,2023-07-31,House,20,"Governor signed."
1647069,2023-08-15,House,21,"Chapter 515, (2023 Laws): Effective date September 24, 2023."
1647070,2023-01-09,Senate,1,"Introduction and first reading. Referred to President's desk."
1647070,2023-01-11,Senate,2,"Referred to Labor and Business."
1647070,2023-06-25,Senate,3,"In committee upon adjournment."
1647071,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647071,2023-01-16,House,2,"Referred to Behavioral Health and Health Care."
1647071,2023-06-25,House,3,"In committee upon adjournment."
1647072,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647072,2023-01-16,House,2,"Referred to Behavioral Health and Health Care."
1647072,2023-02-22,House,3,"Public Hearing held."
1647072,2023-06-25,House,4,"In committee upon adjournment."
1647073,2023-01-09,House,1,"First reading. Referred to Speaker's desk."
1647073,2023-01-16,House,2,"Referred to Behavioral Health and Health Care with subsequent referral to Revenue."
1647073,2023-02-06,House,3,"Public Hearing held."
1647073,2023-03-13,House,4,"Work Session held."
1647073,2023-03-17,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Revenue by prior reference."
1647073,2023-03-17,House,6,"Referred to Revenue by prior reference."
1647073,2023-04-27,House,7,"Public Hearing held."
1647073,2023-06-20,House,8,"Work Session held."
