bill_id,date,chamber,sequence,action
1635016,2023-05-02,House,19,"Bill Placed on Informal Calendar"
1635016,2023-05-04,House,20,"HCS H adopted--(0898H.03C)"
1635016,2023-05-04,House,21,"H Third Read and Passed"
1635016,2023-05-09,House,22,"S concurs in HCS (Crawford)"
1635016,2023-05-09,House,23,"S Third Read and Passed"
1635016,2023-05-09,Senate,24,"Truly Agreed To and Finally Passed"
1635016,2023-05-30,Senate,25,"Reported Duly Enrolled Rules, Joint Rules, Resolutions & Ethics Committee"
1635016,2023-05-30,Senate,26,"Signed by Senate President Pro Tem"
1635016,2023-05-30,Senate,27,"Signed by House Speaker"
1635016,2023-05-30,Senate,28,"Delivered to Governor"
1635016,2023-07-06,Senate,29,"Signed by Governor"
1635017,2022-12-01,Senate,1,Prefiled
1635017,2023-01-04,Senate,2,"S First Read"
1635017,2023-01-12,Senate,3,"Second Read and Referred S Agriculture, Food Production and Outdoor Resources Committee"
1635017,2023-01-31,Senate,4,"Hearing Conducted S Agriculture, Food Production and Outdoor Resources Committee"
1635018,2022-12-01,Senate,1,Prefiled
1635018,2023-01-04,Senate,2,"S First Read"
1635018,2023-02-23,Senate,3,"Second Read and Referred S Emerging Issues Committee"
1635019,2022-12-01,Senate,1,Prefiled
1635019,2023-01-04,Senate,2,"S First Read"
1635019,2023-01-26,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1635019,2023-02-14,Senate,4,"Hearing Scheduled But Not Heard S Education and Workforce Development Committee"
1635019,2023-02-21,Senate,5,"Hearing Conducted S Education and Workforce Development Committee"
1635019,2023-02-28,Senate,6,"Voted Do Pass S Education and Workforce Development Committee"
1635019,2023-03-02,Senate,7,"Reported from S Education and Workforce Development Committee"
1635019,2023-03-28,Senate,8,"Bill Placed on Informal Calendar"
1635019,2023-05-12,Senate,9,"Informal Calendar S Bills for Perfection"
1635020,2022-12-01,Senate,1,Prefiled
1635020,2023-01-04,Senate,2,"S First Read"
1635020,2023-02-02,Senate,3,"Second Read and Referred S Insurance and Banking Committee"
1635021,2022-12-01,Senate,1,Prefiled
1635021,2023-01-04,Senate,2,"S First Read"
1635021,2023-02-09,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1635021,2023-03-07,Senate,4,"Hearing Conducted S Education and Workforce Development Committee"
1635021,2023-03-23,Senate,5,"Bill Combined (w/SCS SBs 411 & 230)"
1635022,2022-12-01,Senate,1,Prefiled
1635022,2023-01-04,Senate,2,"S First Read"
1635022,2023-01-19,Senate,3,"Second Read and Referred S Economic Development and Tax Policy Committee"
1635022,2023-01-30,Senate,4,"Hearing Conducted S Economic Development and Tax Policy Committee"
1635022,2023-02-06,Senate,5,"SCS Voted Do Pass (w/SCS/SBs 94, 52, 57, 58 & 67) Economic Development and Tax Policy Committee (0360S.02C)"
1635022,2023-02-09,Senate,6,"Reported from S Economic Development and Tax Policy Committee w/SCS"
1635022,2023-02-14,Senate,7,"SS for SCS S offered (Hoskins)--(0360S.03F)"
1635022,2023-02-14,Senate,8,"SA 1 to SS for SCS S offered & adopted (Hoskins)--(0360S03.02S)"
1635022,2023-02-14,Senate,9,"SA 2 to SS for SCS S offered (Eigel)--(0360S03.01S)"
1635022,2023-02-14,Senate,10,"SA 1 to SA 2 to SS for SCS S offered & defeated (Bernskoetter)--(0360S03.03S)"
1635022,2023-02-14,Senate,11,"SA 2 to SS for SCS S adopted"
1635022,2023-02-14,Senate,12,"SS for SCS, as amended, S adopted"
1635022,2023-02-14,Senate,13,Perfected
1635022,2023-02-14,Senate,14,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635022,2023-02-15,Senate,15,"Referred S Fiscal Oversight Committee"
1635022,2023-02-27,Senate,16,"Voted Do Pass S Fiscal Oversight Committee"
1635022,2023-02-27,Senate,17,"Reported from S Fiscal Oversight Committee"
1635022,2023-02-27,Senate,18,"S Third Read and Passed"
1635022,2023-02-27,House,19,"H First Read"
1635022,2023-02-28,House,20,"H Second Read"
1635022,2023-03-28,House,21,"Referred H Economic Development"
1635022,2023-04-05,House,22,"Hearing Conducted H Economic Development"
1635022,2023-04-17,House,23,"Voted Do Pass H Economic Development"
1635022,2023-04-17,House,24,"Reported Do Pass H Economic Development"
1635022,2023-04-17,House,25,"Referred H Rules - Regulatory Oversight"
1635022,2023-04-24,House,26,"Voted Do Pass H Rules - Regulatory Oversight"
1635022,2023-04-25,House,27,"Reported Do Pass H Rules - Regulatory Oversight"
1635022,2023-04-27,House,28,"Referred H Fiscal Review Committee"
1635022,2023-05-01,House,29,"Voted Do Pass H Fiscal Review"
1635022,2023-05-01,House,30,"Reported Do Pass H Fiscal Review"
1635022,2023-05-02,House,31,"Bill Placed on Informal Calendar"
1635022,2023-05-03,House,32,"Taken up"
1635022,2023-05-03,House,33,"Bill Placed on Informal Calendar"
1635022,2023-05-04,House,34,"H Third Read and Passed"
1635022,2023-05-04,House,35,"Truly Agreed To and Finally Passed"
1635022,2023-05-30,House,36,"Reported Duly Enrolled Rules, Joint Rules, Resolutions & Ethics Committee"
1635022,2023-05-30,House,37,"Signed by Senate President Pro Tem"
1635022,2023-05-30,House,38,"Signed by House Speaker"
1635022,2023-05-30,House,39,"Delivered to Governor"
1635022,2023-07-06,House,40,"Signed by Governor"
1635023,2022-12-01,Senate,1,Prefiled
1635023,2023-01-04,Senate,2,"S First Read"
1635023,2023-01-26,Senate,3,"Second Read and Referred S Agriculture, Food Production and Outdoor Resources Committee"
1635023,2023-02-07,Senate,4,"Hearing Conducted S Agriculture, Food Production and Outdoor Resources Committee"
1635023,2023-02-28,Senate,5,"Voted Do Pass S Agriculture, Food Production and Outdoor Resources Committee"
1635023,2023-03-02,Senate,6,"Reported from S Agriculture, Food Production and Outdoor Resources Committee"
1635023,2023-03-28,Senate,7,"SS S offered & adopted (Eslinger)--(0556S.02F)"
1635023,2023-03-28,Senate,8,Perfected
1635023,2023-03-28,Senate,9,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635023,2023-03-30,Senate,10,"S Third Read and Passed"
1635023,2023-03-30,House,11,"H First Read"
1635023,2023-04-03,House,12,"H Second Read"
1635023,2023-04-03,House,13,"Referred H Economic Development"
1635023,2023-04-12,House,14,"Hearing Conducted H Economic Development"
1635023,2023-04-19,House,15,"HCS Voted Do Pass H Economic Development"
1635023,2023-04-19,House,16,"HCS Reported Do Pass H Economic Development"
1635023,2023-04-20,House,17,"Referred H Rules - Regulatory Oversight"
1635023,2023-04-24,House,18,"HCS Voted Do Pass H Rules - Regulatory Oversight"
1635023,2023-04-26,House,19,"HCS Reported Do Pass H Rules - Regulatory Oversight"
1635023,2023-05-02,House,20,"Bill Placed on Informal Calendar"
1635023,2023-05-03,House,21,"HA 1 to HCS H offered & adopted (Taylor-48)--(0556H03.17H)"
1635023,2023-05-03,House,22,"HA 2 to HCS H offered & adopted (Copeland)--(0556H03.08H)"
1635023,2023-05-03,House,23,"HA 3 to HCS H offered & adopted (McGirl)--(0556H03.05H)"
1635023,2023-05-03,House,24,"HA 4 to HCS H offered & adopted (Haffner)--(0556H03.11H)"
1635023,2023-05-03,House,25,"HA 5 to HCS H offered & adopted (Shields)--(0556H03.12H)"
1635023,2023-05-03,House,26,"HA 6 to HCS H offered & adopted (Haden)--(0556H03.02H)"
1635023,2023-05-03,House,27,"HA 7 to HCS H offered & adopted (Cupps)--(0556H03.06H)"
1635023,2023-05-03,House,28,"HA 8 to HCS H offered & adopted (Diehl)--(0556H03.04H)"
1635023,2023-05-03,House,29,"HA 9 to HCS H offered & adopted (Gregory)--(0556H03.03H)"
1635023,2023-05-03,House,30,"Bill Placed on Informal Calendar"
1635023,2023-05-04,House,31,"Referred H Legislative Review"
1635023,2023-05-08,House,32,"HS for HCS Voted Do Pass H Legislative Review"
1635023,2023-05-08,House,33,"HS for HCS Reported Do Pass H Legislative Review"
1635023,2023-05-08,House,34,"Referred H Fiscal Review Committee"
1635023,2023-05-09,House,35,"Voted Do Pass H Fiscal Review"
1635023,2023-05-09,House,36,"Reported Do Pass H Fiscal Review"
1635023,2023-05-10,House,37,"HA 10 to HS for HCS H offered & adopted (Shields)--(0556H04.07H)"
1635023,2023-05-10,House,38,"HA 11 to HS for HCS H offered & adopted (Weber)--(0556H04.05H)"
1635023,2023-05-10,House,39,"HS for HCS, as amended, H adopted"
1635023,2023-05-10,House,40,"H Third Read and Passed"
1635023,2023-05-10,House,41,"S concurs in HS for HCS, as amended"
1635023,2023-05-10,House,42,"S Third Read and Passed"
1635023,2023-05-10,Senate,43,"Truly Agreed To and Finally Passed"
1635023,2023-05-30,Senate,44,"Reported Duly Enrolled Rules, Joint Rules, Resolutions & Ethics Committee"
1635023,2023-05-30,Senate,45,"Signed by Senate President Pro Tem"
1635023,2023-05-30,Senate,46,"Signed by House Speaker"
1635023,2023-05-30,Senate,47,"Delivered to Governor"
1635023,2023-07-06,Senate,48,"Signed by Governor"
1635024,2022-12-01,Senate,1,Prefiled
1635024,2023-01-04,Senate,2,"S First Read"
1635024,2023-01-19,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1635024,2023-01-30,Senate,4,"Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee"
1635024,2023-02-06,Senate,5,"SCS Voted Do Pass S Judiciary and Civil and Criminal Jurisprudence Committee (0795S.02C)"
1635024,2023-02-09,Senate,6,"Reported from S Judiciary and Civil and Criminal Jurisprudence Committee w/SCS"
1635024,2023-02-14,Senate,7,"SA 1 to SCS S offered & adopted (Trent)--(0795S02.01S)"
1635024,2023-02-14,Senate,8,"SA 2 to SCS S offered & adopted (May)--(0795S02.03S)"
1635024,2023-02-14,Senate,9,"SCS, as amended, S adopted"
1635024,2023-02-14,Senate,10,Perfected
1635024,2023-02-15,Senate,11,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635024,2023-02-15,Senate,12,"Referred S Fiscal Oversight Committee"
1635024,2023-02-21,Senate,13,"Voted Do Pass S Fiscal Oversight Committee"
1635024,2023-02-21,Senate,14,"Reported from S Fiscal Oversight Committee"
1635024,2023-02-23,Senate,15,"S Third Read and Passed"
1635024,2023-02-23,House,16,"H First Read"
1635024,2023-02-27,House,17,"H Second Read"
1635024,2023-03-28,House,18,"Referred H Judiciary"
1635024,2023-04-03,House,19,"Hearing Conducted H Judiciary"
1635024,2023-04-19,House,20,"HCS Voted Do Pass H Judiciary"
1635024,2023-04-20,House,21,"HCS Reported Do Pass H Judiciary"
1635024,2023-04-24,House,22,"Referred H Rules - Regulatory Oversight"
1635024,2023-04-26,House,23,"HCS Voted Do Pass H Rules - Regulatory Oversight"
1635024,2023-04-27,House,24,"HCS Reported Do Pass H Rules - Regulatory Oversight"
1635024,2023-04-27,House,25,"Referred H Fiscal Review Committee"
1635024,2023-05-01,House,26,"HCS Voted Do Pass H Fiscal Review"
1635024,2023-05-01,House,27,"HCS Reported Do Pass H Fiscal Review"
1635024,2023-05-02,House,28,"Bill Placed on Informal Calendar"
1635024,2023-05-03,House,29,"HA 1 to HCS H offered & adopted (Christofanelli)--(0795H04.26H)"
1635024,2023-05-03,House,30,"HA 2 to HCS H offered & adopted (Shields)--(0795H04.12H)"
1635024,2023-05-03,House,31,"HA 3 to HCS H offered & adopted (Henderson)--(0795H04.11H)"
1635024,2023-05-03,House,32,"HA 4 to HCS H offered & adopted (Hardwick)--(0795H04.16H)"
1635024,2023-05-03,House,33,"HA 5 to HCS H offered & adopted (Reedy)--(0795H04.08H)"
1635024,2023-05-03,House,34,"HA 6 to HCS H offered & adopted (Hicks)--(0795H04.04H)"
1635024,2023-05-03,House,35,"HCS, as amended, H adopted"
1635024,2023-05-03,House,36,"H Third Read and Passed"
1635024,2023-05-09,House,37,"S concurs in HCS, as amended (Crawford)"
1635024,2023-05-09,House,38,"S Third Read and Passed"
1635024,2023-05-09,Senate,39,"Truly Agreed To and Finally Passed"
1635024,2023-05-30,Senate,40,"Reported Duly Enrolled Rules, Joint Rules, Resolutions & Ethics Committee"
1635024,2023-05-30,Senate,41,"Signed by Senate President Pro Tem"
1635024,2023-05-30,Senate,42,"Signed by House Speaker"
1635024,2023-05-30,Senate,43,"Delivered to Governor"
1635024,2023-07-06,Senate,44,"Signed by Governor"
1635025,2022-12-01,Senate,1,Prefiled
1635025,2023-01-04,Senate,2,"S First Read"
1635025,2023-01-12,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1635025,2023-01-18,Senate,4,"Hearing Conducted S Education and Workforce Development Committee"
1635025,2023-01-24,Senate,5,"SCS Voted Do Pass (w/SCS SBs 4, 42 & 89) Education and Workforce Development Committee (1064S.06C)"
1635025,2023-01-26,Senate,6,"Reported from S Education and Workforce Development Committee w/SCS"
1635025,2023-01-31,Senate,7,"Bill Placed on Informal Calendar"
1635025,2023-02-01,Senate,8,"SS for SCS S offered (Koenig)--(1064S.09F)"
1635025,2023-02-01,Senate,9,"SA 1 to SS for SCS S offered (Beck)--(1064S09.02S)"
1635025,2023-02-01,Senate,10,"Bill Placed on Informal Calendar"
1635025,2023-02-08,Senate,11,"SS for SCS S withdrawn"
1635025,2023-02-08,Senate,12,"SS#2 for SCS S offered & adopted (Koenig)--(1064S.13F)"
1635025,2023-02-08,Senate,13,Perfected
1635025,2023-02-09,Senate,14,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635025,2023-02-09,Senate,15,"Referred S Fiscal Oversight Committee"
1635025,2023-02-13,Senate,16,"Voted Do Pass S Fiscal Oversight Committee"
1635025,2023-02-13,Senate,17,"Reported from S Fiscal Oversight Committee"
1635025,2023-02-14,Senate,18,"S Third Read and Passed"
1635025,2023-02-15,House,19,"H First Read"
1635025,2023-02-16,House,20,"H Second Read"
1635025,2023-03-28,House,21,"Referred H Elementary and Secondary Education"
1635025,2023-04-12,House,22,"Hearing Conducted H Elementary and Secondary Education"
1635025,2023-04-19,House,23,"HCS Voted Do Pass H Elementary and Secondary Education"
1635025,2023-04-20,House,24,"HCS Reported Do Pass H Elementary and Secondary Education"
1635025,2023-04-20,House,25,"Referred H Rules - Regulatory Oversight"
1635025,2023-04-24,House,26,"HCS Voted Do Pass H Rules - Regulatory Oversight"
1635025,2023-04-27,House,27,"HCS Reported Do Pass H Rules - Regulatory Oversight"
1635025,2023-04-27,House,28,"Referred H Fiscal Review Committee"
1635025,2023-05-01,House,29,"HCS Voted Do Pass H Fiscal Oversight"
1635025,2023-05-02,House,30,"Bill Placed on Informal Calendar"
1635025,2023-05-12,House,31,"H Informal Calendar Senate Bills for Third Reading (HCS) (In Fiscal Review)"
1635026,2022-12-01,Senate,1,Prefiled
1635026,2023-01-04,Senate,2,"S First Read"
1635026,2023-02-02,Senate,3,"Second Read and Referred S Health and Welfare Committee"
1635026,2023-03-01,Senate,4,"Hearing Conducted S Health and Welfare Committee"
1635026,2023-03-08,Senate,5,"Voted Do Pass S Health and Welfare Committee"
1635027,2022-12-01,Senate,1,Prefiled
1635027,2023-01-04,Senate,2,"S First Read"
1635027,2023-01-12,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1635028,2022-12-01,Senate,1,Prefiled
1635028,2023-01-04,Senate,2,"S First Read"
1635028,2023-02-23,Senate,3,"Second Read and Referred S General Laws Committee"
1635029,2022-12-01,Senate,1,Prefiled
1635029,2023-01-04,Senate,2,"S First Read"
1635029,2023-02-23,Senate,3,"Second Read and Referred S General Laws Committee"
1635030,2022-12-01,Senate,1,Prefiled
1635030,2023-01-04,Senate,2,"S First Read"
1635030,2023-02-23,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1635031,2022-12-01,Senate,1,Prefiled
1635031,2023-01-04,Senate,2,"S First Read"
1635031,2023-02-02,Senate,3,"Second Read and Referred S Economic Development and Tax Policy Committee"
1635031,2023-02-13,Senate,4,"Hearing Conducted S Economic Development and Tax Policy Committee"
1635031,2023-02-27,Senate,5,"Voted Do Pass S Economic Development and Tax Policy Committee"
1635032,2022-12-01,Senate,1,Prefiled
1635032,2023-01-04,Senate,2,"S First Read"
1635032,2023-01-12,Senate,3,"Second Read and Referred S Education and Workforce Development Committee"
1635032,2023-02-14,Senate,4,"Hearing Conducted S Education and Workforce Development Committee"
1635032,2023-02-21,Senate,5,"SCS Voted Do Pass S Education and Workforce Development Committee (0624S.02C)"
1635032,2023-02-23,Senate,6,"Reported from S Education and Workforce Development Committee w/SCS"
1635032,2023-03-22,Senate,7,"SS for SCS S offered (Thompson Rehder)--(0624S.05F)"
1635032,2023-03-22,Senate,8,"SA 1 to SS for SCS S offered & adopted (Arthur)--(0624S05.01S)"
1635032,2023-03-22,Senate,9,"SS for SCS, as amended, S adopted"
1635032,2023-03-22,Senate,10,Perfected
1635032,2023-03-22,Senate,11,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635032,2023-03-23,Senate,12,"S Third Read and Passed"
1635032,2023-03-23,House,13,"H First Read"
1635032,2023-03-24,House,14,"H Second Read"
1635032,2023-03-28,House,15,"Referred H General Laws"
1635032,2023-04-04,House,16,"Hearing Conducted H General Laws"
1635032,2023-04-11,House,17,"HCS Voted Do Pass H General Laws"
1635032,2023-04-12,House,18,"HCS Reported Do Pass H General Laws"
1635032,2023-04-12,House,19,"Referred H Rules - Legislative Oversight"
1635032,2023-04-17,House,20,"HCS Voted Do Pass H Rules - Legislative Oversight"
1635032,2023-04-20,House,21,"HCS Reported Do Pass H Rules - Legislative Oversight"
1635032,2023-05-08,House,22,"HCS H adopted--(0624H.06C)"
1635032,2023-05-08,House,23,"H Third Read and Passed"
1635032,2023-05-10,House,24,"S concurs in HCS (Thompson Rehder)"
1635032,2023-05-10,House,25,"S Third Read and Passed"
1635032,2023-05-10,Senate,26,"Truly Agreed To and Finally Passed"
1635032,2023-05-30,Senate,27,"Reported Duly Enrolled Rules, Joint Rules, Resolutions & Ethics Committee"
1635032,2023-05-30,Senate,28,"Signed by Senate President Pro Tem"
1635032,2023-05-30,Senate,29,"Signed by House Speaker"
1635032,2023-05-30,Senate,30,"Delivered to Governor"
1635032,2023-07-06,Senate,31,"Signed by Governor"
1635033,2022-12-01,Senate,1,Prefiled
1635033,2023-01-04,Senate,2,"S First Read"
1635033,2023-02-09,Senate,3,"Second Read and Referred S Emerging Issues Committee"
1635034,2022-12-01,Senate,1,Prefiled
1635034,2023-01-04,Senate,2,"S First Read"
1635034,2023-01-26,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1635034,2023-02-20,Senate,4,"Hearing Conducted S Judiciary and Civil and Criminal Jurisprudence Committee"
1635034,2023-03-20,Senate,5,"Bill Combined w/(SBs 253 & 446)"
1635035,2022-12-01,Senate,1,Prefiled
1635035,2023-01-04,Senate,2,"S First Read"
1635035,2023-02-23,Senate,3,"Second Read and Referred S Emerging Issues Committee"
1635036,2022-12-01,Senate,1,Prefiled
1635036,2023-01-04,Senate,2,"S First Read"
1635036,2023-02-02,Senate,3,"Second Read and Referred S Transportation, Infrastructure and Public Safety Committee"
1635036,2023-03-01,Senate,4,"Hearing Conducted S Transportation, Infrastructure and Public Safety Committee"
1635036,2023-03-08,Senate,5,"Voted Do Pass S Transportation, Infrastructure and Public Safety Committee"
1635037,2022-12-01,Senate,1,Prefiled
1635037,2023-01-04,Senate,2,"S First Read"
1635037,2023-01-12,Senate,3,"Second Read and Referred S Judiciary and Civil and Criminal Jurisprudence Committee"
1635038,2022-12-01,Senate,1,Prefiled
1635038,2023-01-04,Senate,2,"S First Read"
1635038,2023-01-12,Senate,3,"Second Read and Referred S Transportation, Infrastructure and Public Safety Committee"
1635038,2023-02-01,Senate,4,"Hearing Conducted S Transportation, Infrastructure and Public Safety Committee"
1635038,2023-02-08,Senate,5,"Voted Do Pass S Transportation, Infrastructure and Public Safety Committee"
1635038,2023-02-09,Senate,6,"Reported from S Transportation, Infrastructure and Public Safety Committee"
1635038,2023-02-14,Senate,7,Perfected
1635038,2023-02-15,Senate,8,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635038,2023-02-23,Senate,9,"S Third Read and Passed"
1635038,2023-02-23,House,10,"H First Read"
1635038,2023-02-27,House,11,"H Second Read"
1635038,2023-03-28,House,12,"Referred H Crime Prevention and Public Safety"
1635038,2023-04-03,House,13,"Hearing Conducted H Crime Prevention and Public Safety"
1635038,2023-04-06,House,14,"Voted Do Pass H Crime Prevention and Public Safety"
1635038,2023-04-06,House,15,"Reported Do Pass H Crime Prevention and Public Safety"
1635038,2023-04-12,House,16,"Referred H Rules - Legislative Oversight"
1635038,2023-04-17,House,17,"Voted Do Pass H Rules - Legislative Oversight"
1635038,2023-04-17,House,18,"Reported Do Pass H Rules - Legislative Oversight"
1635038,2023-04-25,House,19,"Bill Placed on Informal Calendar"
1635038,2023-05-01,House,20,"HA 1 H offered & withdrawn (Dinkins)--(0495S01.15H)"
1635038,2023-05-01,House,21,"HA 2 H offered & adopted (Baker)--(0495S01.11H)"
1635038,2023-05-01,House,22,"HA 3 H offered & adopted (Baker)--(0495S01.29H)"
1635038,2023-05-01,House,23,"HA 4 H offered & adopted (Veit)--(0495S01.23H)"
1635038,2023-05-01,House,24,"HA 5 H offered & adopted (Copeland)--(0495S01.24H)"
1635038,2023-05-01,House,25,"HA 6 H offered & adopted (Francis)--(0495S01.32H)"
1635038,2023-05-01,House,26,"HA 7 H offered & adopted (Evans)--(0495S01.28H)"
1635038,2023-05-01,House,27,"HA 8 H offered & adopted (Diehl)--(0495S01.16H)"
1635038,2023-05-01,House,28,"HA 9 H offered (Christofanelli)--(0495S01.17H)"
1635038,2023-05-01,House,29,"HSA 1 for HA 9 H offered (Kelly-141)--(0495S01.37H)"
1635038,2023-05-01,House,30,"HA 1 to HSA 1 for HA 9 H offered & adopted (McGaugh)--(0495S01.39H)"
1635038,2023-05-01,House,31,"HSA 1 for HA 9, as amended, H adopted--(0495S01.37H)"
1635038,2023-05-01,House,32,"HA 10 H offered (Falkner)--(0495S01.31H)"
1635038,2023-05-01,House,33,"HA 1 to HA 10 H offered & adopted (Boyd)--(0495S01.42H)"
1635038,2023-05-01,House,34,"HA 10, as amended, H adopted--(0495S01.31H)"
1635038,2023-05-01,House,35,"HA 11 H offered (Hovis)--(0495S01.25H)"
1635038,2023-05-01,House,36,"HA 1 to HA 11 H offered & adopted (Bosley)--(0495S01.43H)"
1635038,2023-05-01,House,37,"HA 2 to HA 11 H offered & adopted (Dinkins)--(0495S01.40H)"
1635038,2023-05-01,House,38,"HA 3 to HA 11 H offered & adopted (Cook)--(0495S01.41H)"
1635038,2023-05-01,House,39,"HA 11, as amended, H adopted--(0495S01.25H)"
1635038,2023-05-01,House,40,"H Third Read and Passed, as amended - EC adopted"
1635038,2023-05-02,House,41,"S refuses to concur in HA 2, HA 3, HA 4, HA 5, HA 6, HA 7, HA 8, HA 1 to HSA 1 for HA 9, HSA 1 for HA 9, as amended, HA 1 to HA 10, HA 10, as amended, HA 1 to HA 11, HA 2 to HA 11, HA 3 to HA 11 & HA 11, as amended and requests H recede or grant conference"
1635038,2023-05-02,House,42,"H refuses to recede and grants conference"
1635038,2023-05-02,House,43,"House conferees appointed: Roberts, Perkins, Copeland, Anderson, Burton"
1635038,2023-05-03,House,44,"S conferees appointed: Brown-16, Bernskoetter, Cierpiot, Williams, Razer"
1635038,2023-05-05,House,45,"H distributes CCR/CCS--(0495S.04S)"
1635038,2023-05-09,House,46,"S distributes CCS--(0495S.04S)"
1635038,2023-05-09,House,47,"CCR S offered & adopted (Brown (16))"
1635038,2023-05-09,House,48,"CCS S Third Read and Passed - EC adopted"
1635038,2023-05-10,Senate,49,"H adopts CCR"
1635038,2023-05-10,Senate,50,"CCS H Third Read and Passed - EC adopted"
1635038,2023-05-10,Senate,51,"Truly Agreed To and Finally Passed"
1635038,2023-05-30,Senate,52,"Reported Duly Enrolled Rules, Joint Rules, Resolutions & Ethics Committee"
1635038,2023-05-30,Senate,53,"Signed by Senate President Pro Tem"
1635038,2023-05-30,Senate,54,"Signed by House Speaker"
1635038,2023-05-30,Senate,55,"Delivered to Governor"
1635038,2023-07-06,Senate,56,"Signed by Governor"
1635039,2022-12-01,Senate,1,Prefiled
1635039,2023-01-04,Senate,2,"S First Read"
1635039,2023-01-12,Senate,3,"Second Read and Referred S Transportation, Infrastructure and Public Safety Committee"
1635039,2023-02-01,Senate,4,"Hearing Conducted S Transportation, Infrastructure and Public Safety Committee"
1635039,2023-02-08,Senate,5,"Voted Do Pass S Transportation, Infrastructure and Public Safety Committee"
1635039,2023-02-09,Senate,6,"Reported from S Transportation, Infrastructure and Public Safety Committee"
1635039,2023-02-14,Senate,7,Perfected
1635039,2023-02-15,Senate,8,"Reported Truly Perfected S Rules, Joint Rules, Resolutions and Ethics Committee"
1635039,2023-02-23,Senate,9,"S Third Read and Passed"
1635039,2023-02-23,House,10,"H First Read"
1635039,2023-02-27,House,11,"H Second Read"
1635039,2023-03-28,House,12,"Referred H Special Committee on Tax Reform"
1635039,2023-04-04,House,13,"Hearing Conducted H Special Committee on Tax Reform"
1635039,2023-04-11,House,14,"HCS Voted Do Pass H Special Committee on Tax Reform"
1635039,2023-04-12,House,15,"HCS Reported Do Pass H Special Committee on Tax Reform"
1635039,2023-04-12,House,16,"Referred H Rules - Legislative Oversight"
1635039,2023-04-17,House,17,"HCS Voted Do Pass H Rules - Legislative Oversight"
1635039,2023-04-17,House,18,"HCS Reported Do Pass H Rules - Legislative Oversight"
1635039,2023-05-01,House,19,"Bill Placed on Informal Calendar"
1635039,2023-05-03,House,20,"HA 1 to HCS H offered & adopted (Gregory)--(0902H03.02H)"
1635039,2023-05-03,House,21,"HA 2 to HCS H offered & adopted (Riley)--(0902H03.22H)"
1635039,2023-05-03,House,22,"HA 3 to HCS H offered & adopted (Gregory)--(0902H03.03H)"
1635039,2023-05-03,House,23,"HA 4 to HCS H offered (Baker)--(0902H03.21H)"
1635039,2023-05-03,House,24,"HA 1 to HA 4 to HCS H offered & withdrawn (Boggs)--(0902H03.30H)"
1635039,2023-05-03,House,25,"HA 4 to HCS H withdrawn"
1635039,2023-05-03,House,26,"HA 5 to HCS H offered & adopted (O'Donnell)--(0902H03.11H)"
1635039,2023-05-03,House,27,"HA 6 to HCS H offered & adopted (Bromley)--(0902H03.09H)"
1635039,2023-05-03,House,28,"HA 7 to HCS H offered & adopted (Sassmann)--(0902H03.10H)"
1635039,2023-05-03,House,29,"HA 8 to HCS H offered & adopted (Knight)--(0902H03.12H)"
1635039,2023-05-03,House,30,"HA 9 to HCS H offered & adopted (Boyd)--(0902H03.14H)"
1635039,2023-05-03,House,31,"HCS, as amended, H adopted"
1635039,2023-05-03,House,32,"H Third Read and Passed"
1635039,2023-05-09,House,33,"S refuses to concur in HCS, as amended and requests H recede or grant conference (Gannon)"
1635039,2023-05-10,House,34,"H refuses to recede and grants conference"
1635039,2023-05-10,House,35,"House conferees appointed: Riley, Perkins, Hicks, Lavender, Bland Manlove"
1635039,2023-05-10,House,36,"Senate conferees appointed: Gannon, Crawford, Brown (16), Razer, McCreery"
1635039,2023-05-11,House,37,"H distributes CCR/CCS--(0902S.05S)"
1635039,2023-05-12,House,38,"In Conference"
1635040,2022-12-01,Senate,1,Prefiled
1635040,2023-01-04,Senate,2,"S First Read"
1635040,2023-02-09,Senate,3,"Second Read and Referred S Rules, Joint Rules, Resolutions and Ethics Committee"
1635040,2023-02-28,Senate,4,"Hearing Conducted S Rules, Joint Rules, Resolutions and Ethics Committee"
1635040,2023-03-28,Senate,5,"SCS Voted Do Pass S Rules, Joint Rules, Resolutions and Ethics Committee (0729S.05C)"
1635041,2022-12-01,Senate,1,Prefiled
1635041,2023-01-04,Senate,2,"S First Read"
