bill_id,people_id,position
1885960,23034,1
1885960,23037,8
1885960,24972,6
1885960,24980,3
1885960,24982,10
1885960,25009,4
1885962,24983,1
1885963,19471,2
1885963,21444,1
1885963,24970,3
1885964,23037,1
1885965,756,4
1885965,1465,2
1885965,1472,6
1885965,13742,7
1885965,21444,1
1885965,24975,5
1885965,25019,3
1885966,1478,3
1885966,23034,4
1885966,23040,2
1885966,24972,6
1885966,24980,5
1885966,24987,1
1885967,23037,1
1885969,24979,1
1885970,18551,1
1885971,13742,1
1885971,22448,2
1885971,23037,3
1885972,1478,1
1885972,23033,2
1885972,23034,3
1885973,19465,1
1885974,23037,1
1885975,19471,1
1885975,24973,2
1885976,22455,1
1885977,712,1
1885978,772,1
1885979,17728,1
1885980,17821,1
1885981,16093,5
1885981,19454,3
1885981,21444,6
1885981,22448,1
1885981,23034,2
1885981,24980,4
1885982,23002,1
1885984,24977,1
1885985,25019,1
1885986,17728,1
1885987,17727,2
1885987,17793,1
1885989,759,18
1885989,16061,16
1885989,16093,14
1885989,19454,8
1885989,21409,19
1885989,21444,17
1885989,23033,3
1885989,23034,5
1885989,23037,15
1885989,24972,12
1885989,24973,9
1885989,24975,1
1885989,24976,13
1885989,24977,7
1885989,24978,4
1885989,24979,6
1885989,24980,10
1885989,24986,2
1885989,25009,11
1885990,712,27
1885990,1472,12
1885990,13732,3
1885990,13742,26
1885990,16061,21
1885990,17709,25
1885990,19454,9
1885990,19508,23
1885990,21409,24
1885990,21444,22
1885990,21450,5
1885990,22416,17
1885990,23031,15
1885990,23033,6
1885990,23034,7
1885990,23037,20
1885990,24377,19
1885990,24970,18
1885990,24972,16
1885990,24974,2
1885990,24976,1
1885990,24979,8
1885990,24980,11
1885990,24982,28
1885990,24986,4
1885990,24987,10
1885990,24988,14
1885990,25009,13
1885991,759,2
1885991,20158,1
1885992,21444,3
1885992,23028,1
1885992,23032,7
1885992,23033,4
1885992,23040,5
1885992,24979,2
1885992,25042,6
1885993,19452,1
1885994,19453,1
1885995,13732,1
1885995,16093,5
1885995,23034,2
1885995,24972,4
1885995,24980,3
1885996,23040,1
1885998,24979,1
1885999,13731,1
1885999,17728,2
1886000,25043,1
1886001,17727,2
1886001,21451,1
1886002,19471,1
1886003,13732,1
1886004,13783,2
1886004,16075,1
1886005,13732,1
1886005,16093,6
1886005,21444,7
1886005,21445,2
1886005,23034,3
1886005,24972,5
1886005,24980,4
1886006,1469,1
1886007,22910,1
1886008,19452,1
1886009,11333,1
1886009,17727,2
1886010,25001,1
1886011,894,1
1886013,794,5
1886013,21449,4
1886013,24991,2
1886013,24998,3
1886013,25039,1
1886014,23002,1
1886016,21410,1
1886016,21411,2
1886016,24987,3
1886017,25001,1
1886018,13742,2
1886018,21407,1
1886019,24986,1
1886020,17727,1
1886020,23037,2
1886021,17793,1
1886021,19452,2
1886021,22448,5
1886021,24980,4
1886021,25001,3
1886022,19471,1
1886023,17727,7
1886023,21409,6
1886023,21444,5
1886023,23034,2
1886023,24377,1
1886023,24972,4
1886023,24980,3
1886023,24982,8
1886024,19445,1
1886025,21409,1
1886026,731,1
1886028,23033,1
1886029,759,1
1886030,19454,2
1886030,24972,3
1886030,24980,1
1886031,24987,1
1886032,1472,6
1886032,16093,9
1886032,17728,1
1886032,19445,4
1886032,21444,10
1886032,21445,2
1886032,23034,3
1886032,24972,7
1886032,24976,8
1886032,24980,5
1886033,25042,1
1886034,772,1
1886034,16765,2
1886035,794,1
1886036,759,2
1886036,20158,1
1886037,25019,1
1886038,19452,1
1886039,17727,2
1886039,22448,1
1886039,23034,5
1886039,24982,3
1886039,24986,4
1886042,24972,1
1886043,17727,5
1886043,19454,4
1886043,22448,6
1886043,23034,1
1886043,24978,3
1886043,24986,2
1886044,23034,1
1886044,24980,2
1886045,683,4
1886045,23033,2
1886045,24979,1
1886045,24980,3
1886046,19471,1
1886046,24971,3
1886046,24973,2
1886047,712,1
1886048,24982,1
1886048,25019,2
1886049,13743,1
1886050,23019,1
1886051,783,1
1886052,24982,1
