bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1591282,1151449,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591310,1147547,2022-02-17,Senate,"Third Reading",33,0,0,1,34
1591310,1151508,2022-02-23,House,"Third Reading",95,0,5,0,100
1591366,1147452,2022-02-17,Senate,"Third Reading",33,0,0,1,34
1591366,1151581,2022-02-23,House,"Third Reading",91,2,7,0,100
1591391,1147817,2022-02-17,House,"Third Reading",96,0,4,0,100
1591391,1151438,2022-02-23,Senate,"Third Reading",30,1,0,3,34
1591664,1152828,2022-02-23,House,"Third Reading",91,0,9,0,100
1591664,1157939,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591813,1152615,2022-02-23,House,"Third Reading",91,0,9,0,100
1591813,1158567,2022-03-01,Senate,"Third Reading",32,0,1,1,34
1591831,1151842,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591831,1158487,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591831,1160089,2022-03-02,House,"Third Reading",98,0,2,0,100
1591846,1151939,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591846,1158676,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591846,1160388,2022-03-02,House,"Third Reading",98,0,2,0,100
1591856,1151859,2022-02-23,House,"Third Reading",91,0,9,0,100
1591856,1158690,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591871,1151716,2022-02-23,House,"Third Reading",91,0,9,0,100
1591871,1158344,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591882,1151870,2022-02-23,House,"Third Reading",91,0,9,0,100
1591882,1158544,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591894,1151986,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591894,1158651,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591894,1160296,2022-03-02,House,"Third Reading",98,0,2,0,100
1591908,1151792,2022-02-23,House,"Third Reading",91,0,9,0,100
1591908,1158361,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591921,1151643,2022-02-23,House,"Third Reading",91,0,9,0,100
1591921,1158195,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591934,1152026,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591934,1158720,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591934,1160394,2022-03-02,House,"Third Reading",92,4,4,0,100
1591946,1151645,2022-02-23,House,"Third Reading",91,0,9,0,100
1591946,1158618,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1591959,1151892,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591959,1158507,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591959,1160127,2022-03-02,House,"Third Reading",92,4,4,0,100
1591974,1152840,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591974,1157991,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591974,1159629,2022-03-02,House,"Third Reading",98,0,2,0,100
1591989,1151927,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1591989,1157920,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1591989,1159623,2022-03-02,House,"Third Reading",96,0,4,0,100
1592001,1151662,2022-02-23,House,"Third Reading",91,0,9,0,100
1592001,1158375,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592015,1151991,2022-02-23,House,"Third Reading",91,0,9,0,100
1592015,1158658,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592028,1152019,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1592028,1158705,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1592028,1160404,2022-03-02,House,"Third Reading",98,0,2,0,100
1592041,1152071,2022-02-23,House,"Third Reading",91,0,9,0,100
1592041,1158943,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592053,1152853,2022-02-23,House,"Third Reading",91,0,9,0,100
1592053,1157906,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592067,1151721,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1592067,1158714,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1592067,1160369,2022-03-02,House,"Third Reading",98,0,2,0,100
1592080,1151796,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1592080,1158583,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1592080,1160217,2022-03-02,House,"Third Reading",98,0,2,0,100
1592096,1151710,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1592096,1158332,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1592096,1159817,2022-03-02,House,"Third Reading",98,0,2,0,100
1592106,1151810,2022-02-23,Senate,"Third Reading",31,0,0,3,34
1592106,1158530,2022-03-01,Senate,"EMERGENCY CLAUSE ADOPTED",33,0,0,1,34
1592106,1160188,2022-03-02,House,"Third Reading",98,0,2,0,100
1592120,1152002,2022-02-23,House,"Third Reading",91,0,9,0,100
1592120,1158632,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592132,1151759,2022-02-23,House,"Third Reading",91,0,9,0,100
1592132,1158559,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592146,1152001,2022-02-23,House,"Third Reading",91,0,9,0,100
1592146,1158766,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592153,1152104,2022-02-23,House,"Third Reading",91,0,9,0,100
1592153,1158739,2022-03-01,Senate,"Third Reading",33,0,0,1,34
1592162,1164569,2022-03-07,Senate,"Third Reading",34,0,0,0,34
1592162,1164928,2022-03-08,House,"Third Reading",97,1,2,0,100
1592265,1164203,2022-03-07,House,"Third Reading",95,1,4,0,100
1592265,1165457,2022-03-08,Senate,"Third Reading",34,0,0,0,34
1595467,1159587,2022-03-02,Senate,"Third Reading",26,4,2,2,34
1595467,1161289,2022-03-03,House,"Third Reading",75,19,6,0,100
1595474,1160434,2022-03-02,Senate,"Third Reading",32,0,0,2,34
1595474,1161589,2022-03-03,House,"Third Reading",93,0,7,0,100
1597788,1159674,2022-03-02,Senate,"Third Reading",32,0,0,2,34
1597788,1161278,2022-03-03,House,"Third Reading",93,0,7,0,100
1597799,1159630,2022-03-02,Senate,"Third Reading",31,0,1,2,34
1597799,1162298,2022-03-03,House,"Third Reading",93,0,7,0,100
1597906,1157045,2022-02-28,Senate,"Roll call requested. Five hands were seen. Motion failed.",18,5,11,0,34
1597986,1164446,2022-03-07,Senate,"Third Reading",33,0,1,0,34
1597986,1164903,2022-03-08,House,"Third Reading",98,0,2,0,100
1598033,1163799,2022-03-07,Senate,"Third Reading",34,0,0,0,34
1598033,1165073,2022-03-08,House,"Third Reading",98,0,2,0,100
1598134,1163978,2022-03-07,Senate,"Third Reading",33,0,1,0,34
1598134,1164998,2022-03-08,House,"Third Reading",97,0,3,0,100
1598180,1160711,2022-03-02,House,"Read and adopted and ordered transmitted to the Senate.",93,3,4,0,100
1598233,1164614,2022-03-07,Senate,"Third Reading",34,0,0,0,34
1598233,1164942,2022-03-08,House,"Third Reading",97,0,3,0,100
