bill_id,date,chamber,sequence,action
1585257,2022-02-17,Senate,10,"Returned to the House as Passed."
1585257,2022-02-17,House,11,"TO BE ENROLLED"
1585257,2022-02-18,House,12,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585257,2022-02-23,House,13,"Notification that HB1044 is now Act 60"
1585258,2022-02-08,Senate,1,Filed
1585258,2022-02-14,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1585258,2022-03-02,Senate,3,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
1585258,2022-03-02,Senate,4,"Rules suspended."
1585258,2022-03-02,Senate,5,"Placed on second reading for purpose of amendment."
1585258,2022-03-02,Senate,6,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1585258,2022-03-02,Senate,7,"REPORTED CORRECTLY ENGROSSED"
1585258,2022-03-03,Senate,8,"Read the third time and passed."
1585258,2022-03-03,Senate,9,"Ordered Immediately transmitted to the House."
1585258,2022-03-03,House,10,"RECEIVED FROM THE SENATE"
1585258,2022-03-03,House,11,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1585258,2022-03-07,House,12,"RULES SUSPENDED"
1585258,2022-03-07,House,13,"Considered in the Committee of the Whole, and recommended do pass."
1585258,2022-03-07,House,14,"Read the third time and passed and ordered transmitted to the Senate."
1585258,2022-03-07,House,15,"Returned To Senate as Passed."
1585258,2022-03-07,Senate,16,"Returned from the House as passed."
1585258,2022-03-07,Senate,17,"ORDERED ENROLLED"
1585258,2022-03-07,Senate,18,"Reported correctly enrolled and ordered delivered to the Governor."
1585258,2022-03-07,Senate,19,"DELIVERED TO GOVERNOR."
1585258,2022-03-08,Senate,20,"Notification that SB57 is now Act 214"
1585259,2022-02-07,House,1,Filed
1585259,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585259,2022-02-15,House,3,"Returned by the Committee Do Pass"
1585259,2022-02-16,House,4,"RULES SUSPENDED"
1585259,2022-02-16,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1585259,2022-02-16,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1585259,2022-02-16,Senate,7,"Received from the House."
1585259,2022-02-16,Senate,8,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585259,2022-02-17,Senate,9,"Read the third time and passed."
1585259,2022-02-17,Senate,10,"Returned to the House as Passed."
1585259,2022-02-17,House,11,"TO BE ENROLLED"
1585259,2022-02-18,House,12,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585259,2022-02-23,House,13,"Notification that HB1021 is now Act 47"
1585260,2022-02-07,House,1,Filed
1585260,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585260,2022-02-15,House,3,"Returned by the Committee Do Pass"
1585260,2022-02-16,House,4,"RULES SUSPENDED"
1585260,2022-02-16,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1585260,2022-02-16,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1585260,2022-02-16,Senate,7,"Received from the House."
1585260,2022-02-16,Senate,8,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585260,2022-02-17,Senate,9,"Read the third time and passed."
1585260,2022-02-17,Senate,10,"Returned to the House as Passed."
1585260,2022-02-17,House,11,"TO BE ENROLLED"
1585260,2022-02-18,House,12,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585260,2022-02-23,House,13,"Notification that HB1025 is now Act 51"
1585261,2022-02-08,Senate,1,Filed
1585261,2022-02-14,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1585261,2022-03-02,Senate,3,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
1585261,2022-03-02,Senate,4,"Rules suspended."
1585261,2022-03-02,Senate,5,"Placed on second reading for purpose of amendment."
1585261,2022-03-02,Senate,6,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1585261,2022-03-02,Senate,7,"REPORTED CORRECTLY ENGROSSED"
1585261,2022-03-03,Senate,8,"Read the third time and passed."
1585261,2022-03-03,Senate,9,"Ordered Immediately transmitted to the House."
1585261,2022-03-03,House,10,"RECEIVED FROM THE SENATE"
1585261,2022-03-03,House,11,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1585261,2022-03-07,House,12,"Read the third time and passed and ordered transmitted to the Senate."
1585261,2022-03-07,House,13,"Returned To the Senate as passed."
1585261,2022-03-07,Senate,14,"Returned from the House as passed."
1585261,2022-03-07,Senate,15,"ORDERED ENROLLED"
1585261,2022-03-07,Senate,16,"Reported correctly enrolled and ordered delivered to the Governor."
1585261,2022-03-07,Senate,17,"DELIVERED TO GOVERNOR."
1585261,2022-03-08,Senate,18,"Notification that SB54 is now Act 213"
1585262,2022-02-07,House,1,Filed
1585262,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585262,2022-02-15,House,3,"Returned by the Committee Do Pass"
1585262,2022-02-16,House,4,"RULES SUSPENDED"
1585262,2022-02-16,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1585262,2022-02-16,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1585262,2022-02-16,Senate,7,"Received from the House."
1585262,2022-02-16,Senate,8,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585262,2022-02-17,Senate,9,"Read the third time and passed."
1585262,2022-02-17,Senate,10,"Returned to the House as Passed."
1585262,2022-02-17,House,11,"TO BE ENROLLED"
1585262,2022-02-18,House,12,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585262,2022-02-23,House,13,"Notification that HB1007 is now Act 36"
1585263,2022-02-08,Senate,1,Filed
1585263,2022-02-14,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1585263,2022-02-15,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
1585263,2022-02-16,Senate,4,"Read the third time and passed."
1585263,2022-02-16,Senate,5,"Ordered Immediately transmitted to the House."
1585263,2022-02-16,House,6,"RECEIVED FROM THE SENATE"
1585263,2022-02-16,House,7,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1585263,2022-02-17,House,8,"RULES SUSPENDED"
1585263,2022-02-17,House,9,"Considered in the Committee of the Whole, and recommended do pass."
1585263,2022-02-17,House,10,"Read the third time and passed and ordered transmitted to the Senate."
1585263,2022-02-17,House,11,"Returned To Senate as Passed."
1585263,2022-02-17,Senate,12,"Returned from the House as passed."
1585263,2022-02-17,Senate,13,"ORDERED ENROLLED"
1585263,2022-02-17,Senate,14,"Reported correctly enrolled and ordered delivered to the Governor."
1585263,2022-02-17,Senate,15,"DELIVERED TO GOVERNOR."
1585263,2022-02-23,Senate,16,"Notification that SB55 is now Act 27"
1585264,2022-02-08,House,1,Filed
1585264,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585264,2022-03-02,House,3,"Returned by the Committee Do Pass"
1585264,2022-03-02,House,4,"RULES SUSPENDED"
1585264,2022-03-02,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1585264,2022-03-02,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1585264,2022-03-02,Senate,7,"Received from the House."
1585264,2022-03-02,Senate,8,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585264,2022-03-03,Senate,9,"Read the third time and passed."
1585264,2022-03-03,Senate,10,"Returned to the House as Passed."
1585264,2022-03-03,House,11,"Returned From the Senate as passed."
1585264,2022-03-03,House,12,"TO BE ENROLLED"
1585264,2022-03-03,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585264,2022-03-07,House,14,"Notification that HB1071 is now Act 147"
1585265,2022-02-07,House,1,Filed
1585265,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585265,2022-03-02,House,3,"Returned by the Committee Do Pass"
1585265,2022-03-02,House,4,"RULES SUSPENDED"
1585265,2022-03-02,House,5,"Considered in the Committee of the Whole, and recommended do pass."
1585265,2022-03-02,House,6,"Read the third time and passed and ordered transmitted to the Senate."
1585265,2022-03-02,Senate,7,"Received from the House."
1585265,2022-03-02,Senate,8,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585265,2022-03-03,Senate,9,"Read the third time and passed."
1585265,2022-03-03,Senate,10,"Returned to the House as Passed."
1585265,2022-03-03,House,11,"Returned From the Senate as passed."
1585265,2022-03-03,House,12,"TO BE ENROLLED"
1585265,2022-03-03,House,13,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585265,2022-03-07,House,14,"Notification that HB1043 is now Act 138"
1585266,2022-02-07,House,1,Filed
1585266,2022-02-14,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT BUDGET COMMITTEE"
1585266,2022-02-22,House,3,"Placed on second reading for the purpose of amendment."
1585266,2022-02-22,House,4,"Amendment No. 1 read and adopted and the bill ordered engrossed."
1585266,2022-02-22,House,5,"REPORTED CORRECTLY ENGROSSED"
1585266,2022-03-02,House,6,"Placed on second reading for the purpose of amendment."
1585266,2022-03-02,House,7,"Amendment No. 2 read and adopted and the bill ordered engrossed."
1585266,2022-03-02,House,8,"REPORTED CORRECTLY ENGROSSED"
1585266,2022-03-03,House,9,"Returned by the Committee with the recommendation that it do pass as amended 3"
1585266,2022-03-03,House,10,"Placed on second reading for the purpose of amendment."
1585266,2022-03-03,House,11,"Amendment No. 3 read and adopted and the bill ordered engrossed."
1585266,2022-03-03,House,12,"REPORTED CORRECTLY ENGROSSED"
1585266,2022-03-07,House,13,"Read the third time and passed and ordered transmitted to the Senate."
1585266,2022-03-07,Senate,14,"Received from the House."
1585266,2022-03-07,Senate,15,"Read the first time, rules suspended, read the second time and placed on the calendar."
1585266,2022-03-08,Senate,16,"Read the third time and passed."
1585266,2022-03-08,Senate,17,"Returned to the House as passed."
1585266,2022-03-08,House,18,"Returned From the Senate as passed."
1585266,2022-03-08,House,19,"TO BE ENROLLED"
1585266,2022-03-08,House,20,"Correctly enrolled and ordered transmitted to the Governor's Office."
1585266,2022-03-08,House,21,"Notification that HB1034 is now Act 203"
1585267,2022-02-07,Senate,1,Filed
1585267,2022-02-14,Senate,2,"Read first time, rules suspended, read second time, referred to JOINT BUDGET COMMITTEE"
1585267,2022-03-01,Senate,3,"Withdrawn from Committee for purpose of amendment # 1"
1585267,2022-03-01,Senate,4,"Placed on second reading for purpose of amendment."
1585267,2022-03-01,Senate,5,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1585267,2022-03-01,Senate,6,"REPORTED CORRECTLY ENGROSSED"
1585267,2022-03-01,Senate,7,"Re-referred to JOINT BUDGET COMMITTEE"
1585267,2022-03-02,Senate,8,"Rules suspended."
1585267,2022-03-02,Senate,9,"Withdrawn from Committee for purpose of amendment # 2"
1585267,2022-03-02,Senate,10,"Placed on second reading for purpose of amendment."
1585267,2022-03-02,Senate,11,"Amendment # 2 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
1585267,2022-03-02,Senate,12,"REPORTED CORRECTLY ENGROSSED"
1585267,2022-03-02,Senate,13,"Re-referred to JOINT BUDGET COMMITTEE"
1585267,2022-03-03,Senate,14,"Returned by the Committee, with the recommendation that it Do Pass"
1585267,2022-03-03,Senate,15,"Rules suspended."
1585267,2022-03-03,Senate,16,"Read the third time and passed."
1585267,2022-03-03,Senate,17,"Ordered immediately transmitted to the House."
1585267,2022-03-03,House,18,"RECEIVED FROM THE SENATE"
1585267,2022-03-03,House,19,"Read the first time, rules suspended, read the second time and placed on the CALENDAR."
1585267,2022-03-07,House,20,"RULES SUSPENDED"
1585267,2022-03-07,House,21,"Considered in the Committee of the Whole, and recommended do pass."
1585267,2022-03-07,House,22,"Read the third time and passed and ordered transmitted to the Senate."
1585267,2022-03-07,House,23,"Returned To Senate as Passed."
1585267,2022-03-07,Senate,24,"Returned from the House as passed."
1585267,2022-03-07,Senate,25,"ORDERED ENROLLED"
1585267,2022-03-07,Senate,26,"Reported correctly enrolled and ordered delivered to the Governor."
