bill_id,date,chamber,sequence,action
1836053,2024-03-12,Senate,16,"President signed."
1836053,2024-03-13,House,17,"Speaker signed."
1836053,2024-04-04,Senate,18,"Governor signed."
1836053,2024-04-11,Senate,19,"Chapter 94, 2024 Laws."
1836053,2024-04-11,Senate,20,"Effective date, June 6, 2024."
1836054,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836054,2024-02-05,House,2,"Referred to Early Childhood and Human Services with subsequent referral to Ways and Means."
1836054,2024-02-05,House,3,"Public Hearing held."
1836054,2024-02-12,House,4,"Work Session held."
1836054,2024-02-13,House,5,"Recommendation: Do pass and be referred to Ways and Means by prior reference."
1836054,2024-02-13,House,6,"Referred to Ways and Means by prior reference."
1836054,2024-03-07,House,7,"In committee upon adjournment."
1836055,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836055,2024-02-05,House,2,"Referred to Behavioral Health and Health Care."
1836055,2024-02-13,House,3,"Public Hearing held."
1836055,2024-03-07,House,4,"In committee upon adjournment."
1836056,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836056,2024-02-05,Senate,2,"Referred to Education, then Ways and Means."
1836056,2024-02-06,Senate,3,"Public Hearing held."
1836056,2024-02-13,Senate,4,"Work Session held."
1836056,2024-02-19,Senate,5,"Recommendation: Do pass with amendments and subsequent referral to Ways and Means be rescinded. (Printed A-Eng.)"
1836056,2024-02-19,Senate,6,"Subsequent referral rescinded by order of the President."
1836056,2024-02-20,Senate,7,"Second reading."
1836056,2024-02-21,Senate,8,"Third reading. Carried by President Wagner. Passed. Ayes, 29; Nays, 1--Findley."
1836056,2024-02-22,House,9,"First reading. Referred to Speaker's desk."
1836056,2024-02-22,House,10,"Referred to Education."
1836056,2024-02-26,House,11,"Public Hearing held."
1836056,2024-02-28,House,12,"Work Session held."
1836056,2024-03-01,House,13,"Recommendation: Do pass."
1836056,2024-03-04,House,14,"Second reading."
1836056,2024-03-04,House,15,"Rules suspended. Third reading. Carried by McIntire, Ruiz. Passed. Ayes, 55; Nays, 1--Cate; Excused, 3--Boshart Davis, Cramer, Javadi; Excused for Business of the House, 1--Scharf."
1836056,2024-03-06,Senate,16,"President signed."
1836056,2024-03-06,House,17,"Speaker signed."
1836056,2024-03-27,Senate,18,"Governor signed."
1836056,2024-03-28,Senate,19,"Chapter 47, 2024 Laws."
1836056,2024-03-28,Senate,20,"Effective date, January 1, 2025."
1836057,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836057,2024-02-05,Senate,2,"Referred to Transportation."
1836057,2024-02-08,Senate,3,"Public Hearing held."
1836057,2024-02-20,Senate,4,"Work Session held."
1836057,2024-02-23,Senate,5,"Recommendation: Do pass with amendments. (Printed A-Eng.)"
1836057,2024-02-26,Senate,6,"Second reading."
1836057,2024-02-27,Senate,7,"Carried over to 02-28 by unanimous consent."
1836057,2024-02-28,Senate,8,"Third reading. Carried by Findley. Passed. Ayes, 24; Nays, 6--Bonham, Girod, Hayden, Linthicum, Robinson, Thatcher."
1836057,2024-02-28,Senate,9,"Vote explanation(s) filed by Boquist."
1836057,2024-02-28,House,10,"First reading. Referred to Speaker's desk."
1836057,2024-02-28,House,11,"Referred to Transportation."
1836057,2024-03-01,House,12,"Recommendation: Do pass."
1836057,2024-03-04,House,13,"Second reading."
1836057,2024-03-05,House,14,"Third reading. Carried by Mannix. Passed. Ayes, 43; Nays, 8--Breese-Iverson, Cate, Goodwin, McIntire, Osborne, Reschke, Stout, Yunker; Excused, 4--Boshart Davis, Bynum, Cramer, Owens; Excused for Business of the House, 5--Hieb, Javadi, Scharf, Sosa, Speaker Rayfield."
1836057,2024-03-07,Senate,15,"President signed."
1836057,2024-03-07,House,16,"Speaker signed."
1836057,2024-03-27,Senate,17,"Governor signed."
1836057,2024-03-28,Senate,18,"Chapter 60, 2024 Laws."
1836057,2024-03-28,Senate,19,"Effective date, March 27, 2024."
1836058,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836058,2024-02-05,House,2,"Referred to Climate, Energy, and Environment with subsequent referral to Ways and Means."
1836058,2024-02-05,House,3,"Public Hearing held."
1836058,2024-02-14,House,4,"Work Session held."
1836058,2024-02-19,House,5,"Work Session held."
1836058,2024-02-19,House,6,"Recommendation: Do pass with amendments, be printed A-Engrossed, and subsequent referral to Ways and Means be rescinded."
1836058,2024-02-19,House,7,"Subsequent referral to Ways and Means rescinded by order of the Speaker."
1836058,2024-02-20,House,8,"Second reading."
1836058,2024-02-20,House,9,"Rules suspended. Carried over to February 21, 2024 Calendar."
1836058,2024-02-21,House,10,"Third reading. Carried by Owens. Passed. Ayes, 54; Excused, 6--Boshart Davis, Bynum, Levy E, Marsh, Pham K, Ruiz."
1836058,2024-02-21,Senate,11,"First reading. Referred to President's desk."
1836058,2024-02-21,Senate,12,"Referred to Natural Resources and Wildfire."
1836058,2024-02-27,Senate,13,"Public Hearing held."
1836058,2024-02-29,Senate,14,"Work Session held."
1836058,2024-03-01,Senate,15,"Recommendation: Do pass the A-Eng. bill."
1836058,2024-03-01,Senate,16,"Second reading."
1836058,2024-03-04,Senate,17,"Carried over to 03-05 by unanimous consent."
1836058,2024-03-05,Senate,18,"Third reading. Carried by Golden. Passed. Ayes, 28; Nays, 1--Findley; Excused, 1--Woods."
1836058,2024-03-06,House,19,"Speaker signed."
1836058,2024-03-07,Senate,20,"President signed."
1836058,2024-03-27,House,21,"Governor signed."
1836058,2024-03-28,House,22,"Chapter 26, (2024 Laws): Effective date June 6, 2024."
1836059,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836059,2024-02-05,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water with subsequent referral to Ways and Means."
1836059,2024-02-08,House,3,"Public Hearing held."
1836059,2024-02-13,House,4,"Work Session held."
1836059,2024-02-16,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1836059,2024-02-16,House,6,"Referred to Ways and Means by prior reference."
1836059,2024-03-07,House,7,"In committee upon adjournment."
1836060,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836060,2024-02-05,Senate,2,"Referred to Rules."
1836060,2024-02-20,Senate,3,"Public Hearing and Work Session held."
1836060,2024-02-21,Senate,4,"Recommendation: Do adopt with amendments. (Printed A-Eng.)"
1836060,2024-02-22,Senate,5,"Second reading."
1836060,2024-02-26,Senate,6,"Final reading. Carried by Gelser Blouin. Adopted. Ayes, 30."
1836060,2024-02-27,House,7,"First reading. Referred to Speaker's desk."
1836060,2024-02-27,House,8,"Referred to Rules."
1836060,2024-02-29,House,9,"Public Hearing and Work Session held."
1836060,2024-03-04,House,10,"Public Hearing and Work Session held."
1836060,2024-03-04,House,11,"Recommendation: Be adopted."
1836060,2024-03-05,House,12,"Read. Carried by Cate. Adopted. Ayes, 52; Excused, 5--Boshart Davis, Bynum, Cramer, Neron, Owens; Excused for Business of the House, 3--Fahey, Ruiz, Speaker Rayfield."
1836060,2024-03-07,Senate,13,"President signed."
1836060,2024-03-07,House,14,"Speaker signed."
1836060,2024-03-08,Senate,15,"Filed With Secretary of State."
1836061,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836061,2024-02-05,House,2,"Referred to Judiciary with subsequent referral to Ways and Means."
1836061,2024-03-07,House,3,"In committee upon adjournment."
1836062,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836062,2024-02-05,House,2,"Referred to Emergency Management, General Government, and Veterans with subsequent referral to Ways and Means."
1836062,2024-02-08,House,3,"Public Hearing held."
1836062,2024-02-13,House,4,"Public Hearing held."
1836062,2024-02-15,House,5,"Work Session held."
1836062,2024-02-16,House,6,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1836062,2024-02-16,House,7,"Referred to Ways and Means by prior reference."
1836062,2024-03-07,House,8,"In committee upon adjournment."
1836063,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836063,2024-02-05,House,2,"Referred to Economic Development and Small Business with subsequent referral to Ways and Means."
1836063,2024-02-06,House,3,"Public Hearing held."
1836063,2024-02-15,House,4,"Work Session held."
1836063,2024-02-16,House,5,"Recommendation: Do pass as amended and be printed A-Engrossed, be referred to Revenue, and then referred to Ways and Means by prior reference."
1836063,2024-02-16,House,6,"Referred to Revenue by order of Speaker and then Ways and Means by prior reference."
1836063,2024-02-21,House,7,"Public Hearing held."
1836063,2024-02-27,House,8,"Informational Meeting held."
1836063,2024-02-28,House,9,"Work Session held."
1836063,2024-03-01,House,10,"Recommendation: Do pass with amendments, be printed B-Engrossed, and be referred to Ways and Means by prior reference."
1836063,2024-03-01,House,11,"Referred to Ways and Means by prior reference."
1836063,2024-03-07,House,12,"In committee upon adjournment."
1836064,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836064,2024-02-05,House,2,"Referred to Climate, Energy, and Environment with subsequent referral to Ways and Means."
1836064,2024-02-12,House,3,"Public Hearing held."
1836064,2024-02-14,House,4,"Public Hearing held."
1836064,2024-02-19,House,5,"Work Session held."
1836064,2024-02-21,House,6,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1836064,2024-02-21,House,7,"Referred to Ways and Means by prior reference."
1836064,2024-03-07,House,8,"In committee upon adjournment."
1836065,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836065,2024-02-05,House,2,"Referred to Revenue."
1836065,2024-02-12,House,3,"Public Hearing held."
1836065,2024-02-26,House,4,"Informational Meeting held."
1836065,2024-03-07,House,5,"In committee upon adjournment."
1836066,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836066,2024-02-05,House,2,"Referred to Rules with subsequent referral to Ways and Means."
1836066,2024-02-20,House,3,"Public Hearing held."
1836066,2024-02-27,House,4,"Work Session held."
1836066,2024-02-28,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and subsequent referral to Ways and Means be rescinded."
1836066,2024-02-28,House,6,"Subsequent referral to Ways and Means rescinded by order of the Speaker."
1836066,2024-02-29,House,7,"Second reading."
1836066,2024-02-29,House,8,"Rules suspended. Third reading. Carried by Breese-Iverson. Passed. Ayes, 49; Nays, 5--Chaichi, Grayber, McLain, Sosa, Stout; Excused, 4--Boshart Davis, Cramer, Owens, Scharf; Excused for Business of the House, 2--Elmer, Goodwin."
1836066,2024-02-29,House,9,"Vote explanation(s) filed by McLain."
1836066,2024-03-01,Senate,10,"First reading. Referred to President's desk."
1836066,2024-03-04,Senate,11,"Referred to Rules."
1836066,2024-03-05,Senate,12,"Public Hearing held."
1836066,2024-03-06,Senate,13,"Work Session held."
1836066,2024-03-07,Senate,14,"Recommendation: Do pass the A-Eng. bill."
1836066,2024-03-07,Senate,15,"Second reading."
1836066,2024-03-07,Senate,16,"Rules suspended. Third reading. Carried by Knopp. Passed. Ayes, 25; Nays, 3--Bonham, Boquist, Robinson; Excused, 2--Thatcher, Weber."
1836066,2024-03-07,Senate,17,"Vote explanation(s) filed by Sollman."
1836066,2024-03-13,House,18,"Speaker signed."
1836066,2024-03-19,Senate,19,"President signed."
1836066,2024-03-20,House,20,"Governor signed."
1836066,2024-03-25,House,21,"Chapter 10, (2024 Laws): Effective date March 20, 2024."
1836067,2024-02-05,Senate,1,"Introduction and first reading. Referred to the Rules Committee."
1836067,2024-02-05,Senate,2,"Rules suspended. Final reading. Carried by Lieber. Adopted. Ayes, 24; Nays, 6--Bonham, Boquist, Linthicum, Robinson, Smith DB, Thatcher."
1836067,2024-02-05,House,3,"First reading. Referred to Speaker's desk."
1836067,2024-02-05,House,4,"Rules suspended. Read. Carried by Fahey. Adopted. Ayes, 51; Nays, 7--Boice, Boshart Davis, Diehl, Goodwin, Reschke, Scharf, Yunker; Excused, 2--Cate, Owens."
1836067,2024-02-06,Senate,5,"President signed."
1836067,2024-02-08,House,6,"Speaker signed."
1836067,2024-02-08,Senate,7,"Filed With Secretary of State."
1836068,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836068,2024-02-05,Senate,2,"Referred to Transportation."
1836068,2024-02-20,Senate,3,"Public Hearing held."
1836068,2024-03-07,Senate,4,"In committee upon adjournment."
1836069,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836069,2024-02-05,Senate,2,"Referred to Finance and Revenue, then Rules."
1836069,2024-03-07,Senate,3,"In committee upon adjournment."
1836070,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836070,2024-02-05,Senate,2,"Referred to Health Care, then Ways and Means."
1836070,2024-02-07,Senate,3,"Public Hearing held."
1836070,2024-02-12,Senate,4,"Work Session held."
1836070,2024-02-14,Senate,5,"Recommendation: Do pass with amendments and be referred to Ways and Means by prior reference. (Printed A-Eng.)"
1836070,2024-02-14,Senate,6,"Referred to Ways and Means by prior reference."
1836070,2024-03-07,Senate,7,"In committee upon adjournment."
1836071,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836071,2024-02-05,House,2,"Referred to Transportation."
1836071,2024-02-20,House,3,"Public Hearing held."
1836071,2024-03-07,House,4,"In committee upon adjournment."
1836072,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836072,2024-02-05,Senate,2,"Referred to Veterans, Emergency Management, Federal and World Affairs, then Ways and Means."
1836072,2024-02-08,Senate,3,"Public Hearing held."
1836072,2024-02-13,Senate,4,"Work Session held."
1836072,2024-02-14,Senate,5,"Recommendation: Do pass and be referred to Ways and Means by prior reference."
1836072,2024-02-14,Senate,6,"Referred to Ways and Means by prior reference."
1836072,2024-03-07,Senate,7,"In committee upon adjournment."
1836073,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836073,2024-02-05,House,2,"Referred to Climate, Energy, and Environment."
1836073,2024-02-07,House,3,"Public Hearing held."
1836073,2024-02-12,House,4,"Public Hearing held."
1836073,2024-02-14,House,5,"Work Session held."
1836073,2024-02-15,House,6,"Recommendation: Do pass with amendments and be printed A-Engrossed."
1836073,2024-02-16,House,7,"Second reading."
1836073,2024-02-19,House,8,"Third reading. Carried by Scharf. Passed. Ayes, 56; Nays, 1--Evans; Excused, 3--Levy E, Lively, Smith G."
1836073,2024-02-20,Senate,9,"First reading. Referred to President's desk."
1836073,2024-02-21,Senate,10,"Referred to Energy and Environment."
1836073,2024-02-27,Senate,11,"Public Hearing held."
1836073,2024-03-07,Senate,12,"In committee upon adjournment."
1836074,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836074,2024-02-05,House,2,"Referred to Early Childhood and Human Services with subsequent referral to Ways and Means."
1836074,2024-02-07,House,3,"Public Hearing held."
1836074,2024-02-12,House,4,"Work Session held."
1836074,2024-02-13,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1836074,2024-02-13,House,6,"Referred to Ways and Means by prior reference."
1836074,2024-03-07,House,7,"In committee upon adjournment."
1836075,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836075,2024-02-05,House,2,"Referred to Transportation with subsequent referral to Ways and Means."
1836075,2024-02-08,House,3,"Public Hearing held."
1836075,2024-02-15,House,4,"Work Session held."
1836075,2024-02-19,House,5,"Recommendation: Do pass and be referred to Ways and Means by prior reference."
1836075,2024-02-19,House,6,"Referred to Ways and Means by prior reference."
1836075,2024-03-07,House,7,"In committee upon adjournment."
1836076,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836076,2024-02-05,House,2,"Referred to Housing and Homelessness."
1836076,2024-03-07,House,3,"In committee upon adjournment."
1836077,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836077,2024-02-05,House,2,"Referred to Behavioral Health and Health Care."
1836077,2024-03-07,House,3,"In committee upon adjournment."
1836078,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836078,2024-02-05,House,2,"Referred to Behavioral Health and Health Care."
1836078,2024-03-07,House,3,"In committee upon adjournment."
1836079,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836079,2024-02-05,House,2,"Referred to Rules with subsequent referral to Ways and Means."
1836079,2024-03-07,House,3,"In committee upon adjournment."
1836080,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836080,2024-02-05,House,2,"Referred to Rules."
1836080,2024-03-07,House,3,"In committee upon adjournment."
1836081,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836081,2024-02-05,Senate,2,"Referred to Labor and Business, then Ways and Means."
1836081,2024-02-05,Senate,3,"Informational Meeting held."
1836081,2024-02-07,Senate,4,"Public Hearing and Work Session held."
1836081,2024-02-13,Senate,5,"Recommendation: Do pass and subsequent referral to Ways and Means be rescinded."
1836081,2024-02-13,Senate,6,"Subsequent referral rescinded by order of the President."
1836081,2024-02-13,Senate,7,"Second reading."
1836081,2024-02-14,Senate,8,"Third reading. Carried by Bonham. Passed. Ayes, 27; Excused, 3--Boquist, Hansell, Woods."
1836081,2024-02-14,House,9,"First reading. Referred to Speaker's desk."
1836081,2024-02-14,House,10,"Referred to Business and Labor."
1836081,2024-02-21,House,11,"Public Hearing and Work Session held."
1836081,2024-02-22,House,12,"Recommendation: Do pass."
1836081,2024-02-26,House,13,"Second reading."
1836081,2024-02-27,House,14,"Third reading. Carried by Grayber. Passed. Ayes, 50; Nays, 3--Cate, Diehl, Yunker; Excused, 1--Boshart Davis; Excused for Business of the House, 6--Bowman, Helm, Javadi, Owens, Scharf, Speaker Rayfield."
1836081,2024-03-01,Senate,15,"President signed."
1836081,2024-03-04,House,16,"Speaker signed."
1836081,2024-03-20,Senate,17,"Governor signed."
1836081,2024-03-25,Senate,18,"Chapter 19, 2024 Laws."
1836081,2024-03-25,Senate,19,"Effective date, March 20, 2024."
1836082,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836082,2024-02-05,Senate,2,"Referred to Rules, then Ways and Means."
1836082,2024-02-22,Senate,3,"Public Hearing held."
1836082,2024-03-07,Senate,4,"In committee upon adjournment."
1836083,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836083,2024-02-05,Senate,2,"Referred to Rules, then Ways and Means."
1836083,2024-03-07,Senate,3,"In committee upon adjournment."
1836084,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836084,2024-02-05,House,2,"Referred to Climate, Energy, and Environment."
1836084,2024-02-07,House,3,"Public Hearing held."
1836084,2024-02-14,House,4,"Work Session held."
1836084,2024-02-15,House,5,"Recommendation: Do pass."
1836084,2024-02-15,House,6,"Second reading."
1836084,2024-02-15,House,7,"Rules suspended. Third reading. Carried by Helm. Passed. Ayes, 44; Nays, 13--Boice, Boshart Davis, Breese-Iverson, Cate, Hieb, Lewis, McIntire, Osborne, Reschke, Scharf, Smith G, Wallan, Yunker; Excused, 1--Javadi; Excused for Business of the House, 2--Stout, Speaker Rayfield."
1836084,2024-02-19,Senate,8,"First reading. Referred to President's desk."
1836084,2024-02-19,Senate,9,"Referred to Energy and Environment."
1836084,2024-02-22,Senate,10,"Public Hearing held."
1836084,2024-02-27,Senate,11,"Work Session held."
1836084,2024-03-01,Senate,12,"Recommendation: Do pass."
1836084,2024-03-01,Senate,13,"Second reading."
1836084,2024-03-04,Senate,14,"Carried over to 03-05 by unanimous consent."
1836084,2024-03-05,Senate,15,"Third reading. Carried by Sollman. Passed. Ayes, 16; Nays, 13--Anderson, Bonham, Boquist, Findley, Girod, Hansell, Hayden, Knopp, Linthicum, Robinson, Smith DB, Thatcher, Weber; Excused, 1--Woods."
1836084,2024-03-05,Senate,16,"Thatcher, excused, granted unanimous consent to vote nay."
1836084,2024-03-06,House,17,"Speaker signed."
1836084,2024-03-07,Senate,18,"President signed."
1836084,2024-03-27,House,19,"Governor signed."
1836084,2024-03-28,House,20,"Chapter 25, (2024 Laws): Effective date June 6, 2024."
1836085,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836085,2024-02-05,House,2,"Referred to Business and Labor."
1836085,2024-02-05,House,3,"Public Hearing held."
1836085,2024-02-07,House,4,"Work Session held."
1836085,2024-02-09,House,5,"Recommendation: Do pass with amendments and be printed A-Engrossed."
1836085,2024-02-12,House,6,"Second reading."
1836085,2024-02-13,House,7,"Third reading. Carried by Boshart Davis. Passed. Ayes, 54; Excused, 1--Owens; Excused for Business of the House, 5--Bynum, Diehl, Fahey, Helfrich, Speaker Rayfield."
1836085,2024-02-14,Senate,8,"First reading. Referred to President's desk."
1836085,2024-02-14,Senate,9,"Referred to Labor and Business."
1836085,2024-02-19,Senate,10,"Public Hearing held."
1836085,2024-02-21,Senate,11,"Work Session held."
1836085,2024-02-22,Senate,12,"Recommendation: Do pass the A-Eng. bill."
1836085,2024-02-22,Senate,13,"Second reading."
1836085,2024-02-26,Senate,14,"Third reading. Carried by Hansell. Passed. Ayes, 30."
1836085,2024-02-26,Senate,15,"Thatcher declared potential conflict of interest."
1836085,2024-02-28,House,16,"Speaker signed."
1836085,2024-03-01,Senate,17,"President signed."
1836085,2024-03-07,House,18,"Governor signed."
1836085,2024-03-12,House,19,"Chapter 2, (2024 Laws): Effective date March 7, 2024."
1836086,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836086,2024-02-05,House,2,"Referred to Economic Development and Small Business."
1836086,2024-02-06,House,3,"Public Hearing held."
1836086,2024-02-15,House,4,"Work Session held."
1836086,2024-02-16,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means."
1836086,2024-02-16,House,6,"Referred to Ways and Means by order of Speaker."
1836086,2024-03-07,House,7,"In committee upon adjournment."
1836087,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836087,2024-02-05,House,2,"Referred to Higher Education with subsequent referral to Ways and Means."
1836087,2024-02-06,House,3,"Public Hearing held."
1836087,2024-02-08,House,4,"Public Hearing held."
1836087,2024-02-15,House,5,"Work Session held."
1836087,2024-02-19,House,6,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1836087,2024-02-19,House,7,"Referred to Ways and Means by prior reference."
1836087,2024-03-07,House,8,"In committee upon adjournment."
1836088,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836088,2024-02-05,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water."
1836088,2024-02-20,House,3,"Informational Meeting held."
1836088,2024-03-07,House,4,"In committee upon adjournment."
1836089,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836089,2024-02-05,House,2,"Referred to Agriculture, Land Use, Natural Resources, and Water with subsequent referral to Ways and Means."
1836089,2024-02-06,House,3,"Public Hearing held."
1836089,2024-02-13,House,4,"Work Session held."
1836089,2024-02-16,House,5,"Recommendation: Do pass with amendments, be printed A-Engrossed, and be referred to Ways and Means by prior reference."
1836089,2024-02-16,House,6,"Referred to Ways and Means by prior reference."
1836089,2024-03-07,House,7,"In committee upon adjournment."
1836090,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836090,2024-02-05,Senate,2,"Referred to Judiciary, then Ways and Means."
1836090,2024-02-05,Senate,3,"Informational Meeting held."
1836090,2024-02-06,Senate,4,"Public Hearing held."
1836090,2024-02-08,Senate,5,"Work Session held."
1836090,2024-02-12,Senate,6,"Recommendation: Do pass and be referred to Ways and Means by prior reference."
1836090,2024-02-12,Senate,7,"Referred to Ways and Means by prior reference."
1836090,2024-02-27,Senate,8,"Assigned to Subcommittee On Public Safety."
1836090,2024-02-29,Senate,9,"Work Session held."
1836090,2024-02-29,Senate,10,"Returned to Full Committee."
1836090,2024-03-04,Senate,11,"Work Session held."
1836090,2024-03-05,Senate,12,"Recommendation: Do pass with amendments. (Printed A-Eng.)"
1836090,2024-03-06,Senate,13,"Second reading."
1836090,2024-03-06,Senate,14,"Rules suspended. Third reading. Carried by Sollman. Passed. Ayes, 19; Nays, 10--Anderson, Bonham, Boquist, Findley, Girod, Hansell, Linthicum, Robinson, Smith DB, Weber; Excused, 1--Thatcher."
1836090,2024-03-06,House,15,"First reading. Referred to Speaker's desk."
1836090,2024-03-06,House,16,"Referred to Ways and Means."
1836090,2024-03-07,House,17,"Recommendation: Do pass."
1836090,2024-03-07,House,18,"Second reading."
1836090,2024-03-07,House,19,"Rules suspended. Third reading. Carried by Conrad. Passed. Ayes, 48; Nays, 5--Cate, Goodwin, Stout, Wright, Yunker; Excused, 5--Andersen, Boshart Davis, Cramer, Javadi, Ruiz; Excused for Business of the House, 2--Dexter, Scharf."
1836090,2024-03-12,Senate,20,"President signed."
1836090,2024-03-13,House,21,"Speaker signed."
1836090,2024-03-27,Senate,22,"Governor signed."
1836090,2024-03-28,Senate,23,"Chapter 57, 2024 Laws."
1836090,2024-03-28,Senate,24,"Effective date, July 1, 2024."
1836091,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836091,2024-02-05,House,2,"Referred to Judiciary with subsequent referral to Ways and Means."
1836091,2024-02-13,House,3,"Public Hearing held."
1836091,2024-03-07,House,4,"In committee upon adjournment."
1836092,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836092,2024-02-05,Senate,2,"Referred to Judiciary."
1836092,2024-03-07,Senate,3,"In committee upon adjournment."
1836093,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836093,2024-02-05,House,2,"Referred to Education."
1836093,2024-02-12,House,3,"Public Hearing held."
1836093,2024-02-14,House,4,"Work Session held."
1836093,2024-02-15,House,5,"Recommendation: Do pass with amendments and be printed A-Engrossed."
1836093,2024-02-16,House,6,"Second reading."
1836093,2024-02-19,House,7,"Third reading. Carried by Neron. Passed. Ayes, 49; Nays, 5--Evans, Osborne, Reschke, Scharf, Yunker; Excused, 2--Lively, Smith G; Excused for Business of the House, 4--Boshart Davis, Goodwin, Kropf, Speaker Rayfield."
1836093,2024-02-20,Senate,8,"First reading. Referred to President's desk."
1836093,2024-02-20,Senate,9,"Referred to Education."
1836093,2024-02-22,Senate,10,"Public Hearing held."
1836093,2024-02-27,Senate,11,"Work Session held."
1836093,2024-02-29,Senate,12,"Recommendation: Do pass the A-Eng. bill."
1836093,2024-02-29,Senate,13,"Second reading."
1836093,2024-03-01,Senate,14,"Carried over to 03-04 by unanimous consent."
1836093,2024-03-04,Senate,15,"Carried over to 03-05 by unanimous consent."
1836093,2024-03-05,Senate,16,"Third reading. Carried by Dembrow. Passed. Ayes, 25; Nays, 4--Boquist, Linthicum, Robinson, Thatcher; Excused, 1--Woods."
1836093,2024-03-06,House,17,"Speaker signed."
1836093,2024-03-07,Senate,18,"President signed."
1836093,2024-03-27,House,19,"Governor signed."
1836093,2024-03-28,House,20,"Chapter 43, (2024 Laws): Effective date January 1, 2025."
1836094,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836094,2024-02-05,Senate,2,"Referred to Education."
1836094,2024-02-15,Senate,3,"Public Hearing held."
1836094,2024-03-07,Senate,4,"In committee upon adjournment."
1836095,2024-02-05,House,1,"First reading. Referred to Speaker's desk."
1836095,2024-02-05,House,2,"Referred to Behavioral Health and Health Care with subsequent referral to Ways and Means."
1836095,2024-03-07,House,3,"In committee upon adjournment."
1836096,2024-02-05,Senate,1,"Introduction and first reading. Referred to President's desk."
1836096,2024-02-05,Senate,2,"Referred to Rules."
1836096,2024-02-27,Senate,3,"Public Hearing and Work Session held."
1836096,2024-02-29,Senate,4,"Recommendation: Do adopt."
1836096,2024-02-29,Senate,5,"Second reading."
1836096,2024-03-01,Senate,6,"Carried over to 03-04 by unanimous consent."
1836096,2024-03-04,Senate,7,"Final reading. Carried by Gorsek. Adopted. Ayes, 30."
1836096,2024-03-04,House,8,"First reading. Referred to Speaker's desk."
1836096,2024-03-04,House,9,"Referred to Rules."
1836096,2024-03-06,House,10,"Public Hearing and Work Session held."
1836096,2024-03-06,House,11,"Recommendation: Be adopted."
