bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1437151,1101524,2021-06-24,House,"House Favorable Passage",8,5,0,0,13
1437151,1102190,2021-06-25,House,"House Passed",61,33,0,0,94
1437199,1026337,2021-03-10,House,"House Favorable Passage",11,0,0,0,11
1437199,1055060,2021-04-15,House,"House Passed",85,6,0,0,91
1437199,1171257,2022-03-16,Senate,"Senate Favorable Passage",13,0,0,0,13
1437199,1205594,2022-05-18,Senate,"Senate Passed",31,0,0,0,31
1437237,1021398,2021-03-03,House,"House Favorable Passage",14,0,0,0,14
1437237,1026071,2021-03-10,House,"House Passed",93,1,0,0,94
1437271,1110498,2021-10-25,House,"House Re-referred",12,0,0,0,12
1437271,1110581,2021-10-26,House,"House Favorable Passage",10,0,0,0,10
1437271,1110702,2021-10-27,House,"House Passed",92,4,0,0,96
1437283,1008103,2021-02-17,House,"House Favorable Passage",29,0,0,0,29
1437283,1015352,2021-02-18,House,"House Passed",37,2,0,0,39
1437283,1063649,2021-04-27,Senate,"Senate Favorable Passage",7,0,0,0,7
1437283,1064546,2021-04-28,Senate,"Senate Passed",32,0,0,0,32
1437322,1067944,2021-05-03,House,"House Favorable Passage",14,0,0,0,14
1437322,1072919,2021-05-05,House,"House Passed",92,3,0,0,95
1437322,1128946,2022-01-26,Senate,"Senate Favorable Passage",6,1,0,0,7
1437322,1139324,2022-02-09,Senate,"Senate Passed",30,1,0,0,31
1437358,1022439,2021-03-04,House,"House Favorable Passage",13,0,0,0,13
1437358,1026132,2021-03-10,House,"House Passed",91,2,0,0,93
1437358,1090328,2021-06-02,Senate,"Senate Favorable Passage",6,0,0,0,6
1437358,1101682,2021-06-24,Senate,"Senate Passed",31,0,0,0,31
1437358,1102639,2021-06-28,House,"House Failed",0,97,0,0,97
1437374,1213654,2022-06-01,House,"House Favorable Passage",12,1,0,0,13
1437422,1084619,2021-05-25,House,"House Favorable Passage",15,0,0,0,15
1437422,1085967,2021-05-26,House,"House Passed",92,2,0,0,94
1437422,1128715,2022-01-26,Senate,"Senate Favorable Passage",7,0,0,0,7
1437422,1139093,2022-02-09,Senate,"Senate Passed",31,0,0,0,31
1437442,1026033,2021-03-10,House,"House Favorable Passage",11,0,0,0,11
1437475,1021958,2021-03-04,House,"House Favorable Passage",12,3,0,0,15
1437475,1021959,2021-03-04,House,"House Passed",93,1,0,0,94
1437475,1030471,2021-03-17,Senate,"Senate Favorable Passage",7,0,0,0,7
1437475,1030472,2021-03-17,Senate,"Senate Passed",32,1,0,0,33
1437512,1184748,2022-04-06,House,"House Favorable Passage",13,0,0,0,13
1437527,1073785,2021-05-06,House,"House Favorable Passage",14,0,0,0,14
1437527,1076684,2021-05-12,House,"House Passed",94,0,0,0,94
1437566,1146673,2022-02-16,House,"House Favorable Passage",13,0,0,0,13
1437566,1161296,2022-03-02,House,"House Passed",84,9,0,0,93
1437581,1053924,2021-04-14,House,"House Favorable Passage",15,0,0,0,15
1437581,1059040,2021-04-21,House,"House Passed",86,9,0,0,95
1437581,1230613,2022-12-13,Senate,"Senate Favorable Passage",6,0,0,0,6
1437597,1054943,2021-04-15,House,"House Favorable Passage",12,0,0,0,12
1437597,1054944,2021-04-15,House,"House Passed",90,0,0,0,90
1437597,1076801,2021-05-12,Senate,"Senate Favorable Passage",6,0,0,0,6
1437597,1076802,2021-05-12,Senate,"Senate Passed",32,0,0,0,32
1437631,1059679,2021-04-21,Senate,"Senate Favorable Passage",7,0,0,0,7
1437631,1073292,2021-05-05,Senate,"Senate Passed",33,0,0,0,33
1437631,1097140,2021-06-10,House,"House Favorable Passage",11,0,0,0,11
1437631,1098766,2021-06-16,House,"House Passed",90,3,0,0,93
1437661,1013839,2021-02-23,House,"House Favorable Passage",13,0,0,0,13
1437661,1017274,2021-02-25,House,"House Passed",93,2,0,0,95
1437661,1080207,2021-05-19,Senate,"Senate Favorable Passage",7,0,0,0,7
1437661,1101805,2021-06-24,Senate,"Senate Passed",32,0,0,0,32
1437701,1015752,2021-02-25,House,"House Favorable Passage",14,0,0,0,14
1437701,1020697,2021-03-03,House,"House Passed",96,2,0,0,98
1437701,1075829,2021-05-11,Senate,"Senate Favorable Passage",7,0,0,0,7
1437701,1076799,2021-05-12,Senate,"Senate Passed",32,0,0,0,32
1437718,1021308,2021-03-03,House,"House Favorable Passage",11,0,0,0,11
1437747,1034524,2021-03-23,House,"House Favorable Passage",10,0,0,0,10
1437747,1054907,2021-04-15,House,"House Passed",90,2,0,0,92
1437747,1230268,2022-12-06,Senate,"Senate Favorable Passage",5,0,0,0,5
1437747,1230425,2022-12-07,Senate,"Senate Passed",29,0,0,0,29
1437765,1012780,2021-02-23,House,"House Favorable Passage",14,0,0,0,14
1437765,1016965,2021-02-25,House,"House Passed",87,7,0,0,94
1437765,1073297,2021-05-05,Senate,"Senate Favorable Passage",7,0,0,0,7
1437765,1100683,2021-06-23,Senate,"Senate Passed",33,0,0,0,33
1437784,1021415,2021-03-03,House,"House Favorable Passage",11,0,0,0,11
1437800,1020708,2021-03-03,House,"House Favorable Passage",10,0,0,0,10
1437850,1097996,2021-06-15,House,"House Favorable Passage",9,1,0,0,10
1437850,1101499,2021-06-24,House,"House Passed",89,7,0,0,96
1437915,1101536,2021-06-24,House,"House Favorable Passage",13,0,0,0,13
1437915,1102002,2021-06-25,House,"House Passed",83,10,0,0,93
1437950,1074259,2021-05-06,House,"House Favorable Passage",12,0,0,0,12
1437950,1080105,2021-05-19,House,"House Passed",86,11,0,0,97
1438033,1116269,2021-11-17,House,"House Favorable Passage",16,0,0,0,16
1438033,1117069,2021-12-08,House,"House Passed",93,0,0,0,93
1438033,1230733,2022-12-14,Senate,"Senate Passed",30,0,0,0,30
1438052,1014156,2021-02-24,House,"House Favorable Passage",16,0,0,0,16
1438052,1021053,2021-03-03,House,"House Passed",98,0,0,0,98
1438052,1127516,2022-01-25,Senate,"Senate Favorable Passage",7,0,0,0,7
1438052,1128708,2022-01-26,Senate,"Senate Passed",33,0,0,0,33
1438170,1128681,2022-01-26,House,"House Favorable Passage",9,2,0,0,11
1438170,1161381,2022-03-02,House,"House Passed",77,14,0,0,91
1438192,1230601,2022-12-13,House,"House Favorable Passage",14,2,0,0,16
1438192,1230738,2022-12-14,House,"House Passed",74,11,0,0,85
1439576,1036838,2021-03-24,House,"House Favorable Passage",11,0,0,0,11
1439576,1038086,2021-03-25,House,"House Adopted",73,10,0,0,83
1443540,1076748,2021-05-12,House,"House Favorable Passage",11,0,0,0,11
1443540,1079803,2021-05-19,House,"House Passed",79,18,0,0,97
1443557,1129086,2022-01-26,Senate,"Senate Favorable Passage",7,0,0,0,7
1443557,1139013,2022-02-09,Senate,"Senate Passed",31,0,0,0,31
1443573,1080165,2021-05-19,Senate,"Senate Favorable Passage",7,0,0,0,7
1443573,1080166,2021-05-19,Senate,"Senate Passed",32,0,0,0,32
1443573,1111141,2021-11-01,House,"House Favorable Passage",12,0,0,0,12
1443573,1116320,2021-11-18,House,"House Passed",87,0,0,0,87
1443588,1079469,2021-05-18,House,"House Favorable Passage",10,3,0,0,13
1443588,1097106,2021-06-10,House,"House Passed",75,19,0,0,94
1443623,1026555,2021-03-10,House,"House Favorable Passage",12,0,0,0,12
1443638,1076298,2021-05-11,House,"House Re-referred",12,0,0,0,12
1443638,1076299,2021-05-11,House,"House Re-referred",14,0,0,0,14
1443638,1076662,2021-05-12,House,"House Favorable Passage",28,2,0,0,30
1443638,1076663,2021-05-12,House,"House Passed",92,2,0,0,94
1443638,1090011,2021-06-02,Senate,"Senate Favorable Passage",13,0,0,0,13
1443638,1090012,2021-06-02,Senate,"Senate Passed",33,0,0,0,33
1443638,1096801,2021-06-10,House,"House Failed",34,60,0,0,94
1443672,1014460,2021-02-24,House,"House Favorable Passage",14,0,0,0,14
1443672,1016842,2021-02-25,House,"House Passed",95,0,0,0,95
1443672,1128769,2022-01-26,Senate,"Senate Favorable Passage",7,0,0,0,7
1443672,1128770,2022-01-26,Senate,"Senate Passed",33,0,0,0,33
1443721,1025486,2021-03-09,House,"House Favorable Passage",14,0,0,0,14
1443721,1030639,2021-03-17,House,"House Passed",97,0,0,0,97
1443721,1109035,2021-09-22,Senate,"Senate Favorable Passage",7,0,0,0,7
1443721,1109036,2021-09-22,Senate,"Senate Passed",32,0,0,0,32
1443739,1086082,2021-05-26,House,"House Favorable Passage",14,0,0,0,14
1443739,1096858,2021-06-10,House,"House Passed",94,0,0,0,94
1443739,1100604,2021-06-23,Senate,"Senate Favorable Passage",6,0,0,0,6
1443739,1100605,2021-06-23,Senate,"Senate Passed",32,1,0,0,33
1443754,1045655,2021-04-06,Senate,"Senate Favorable Passage",4,1,0,0,5
1443754,1085248,2021-05-26,Senate,"Senate Passed",31,1,0,0,32
1443754,1110734,2021-10-27,House,"House Favorable Passage",13,0,0,0,13
1443754,1116251,2021-11-17,House,"House Passed",85,2,0,0,87
1443769,1115821,2021-11-10,House,"House Favorable Passage",7,5,0,0,12
1443769,1116244,2021-11-17,House,"House Passed",59,33,0,0,92
1443769,1211984,2022-06-01,Senate,"Senate Favorable Passage",4,2,0,0,6
1443769,1211985,2022-06-01,Senate,"Senate Passed",23,9,0,0,32
1443804,1026761,2021-03-10,Senate,"Senate Favorable Passage",7,0,0,0,7
1443804,1065405,2021-04-28,Senate,"Senate Passed",32,0,0,0,32
1443804,1101635,2021-06-24,House,"House Favorable Passage",11,0,0,0,11
1443804,1109837,2021-10-12,House,"House Re-referred",12,0,0,0,12
1443804,1116283,2021-11-17,House,"House Passed",88,0,0,0,88
1443820,1026579,2021-03-10,House,"House Favorable Passage",12,0,0,0,12
1443835,1026273,2021-03-10,House,"House Favorable Passage",14,0,0,0,14
1443835,1036815,2021-03-24,House,"House Passed",98,0,0,0,98
1443835,1071668,2021-05-04,Senate,"Senate Favorable Passage",7,0,0,0,7
1443835,1073502,2021-05-05,Senate,"Senate Passed",33,0,0,0,33
1443853,1090206,2021-06-02,Senate,"Senate Favorable Passage",7,5,0,0,12
1443853,1090207,2021-06-02,Senate,"Senate Passed",20,13,0,0,33
1443853,1102682,2021-06-28,House,"House Favorable Passage",10,7,0,0,17
1443853,1102683,2021-06-28,House,"House Passed",52,44,0,0,96
1443900,1077023,2021-05-12,Senate,"Senate Favorable Passage",6,0,0,0,6
1443900,1079801,2021-05-19,Senate,"Senate Passed",31,0,0,0,31
1443900,1116273,2021-11-17,House,"House Favorable Passage",11,2,0,0,13
1443900,1129212,2022-01-26,House,"House Passed",91,2,0,0,93
1443900,1162634,2022-03-02,Senate,"Senate Failed",0,32,0,0,32
1443934,1100671,2021-06-23,House,"House Favorable Passage",10,0,0,0,10
1443934,1101733,2021-06-24,House,"House Passed",95,0,0,0,95
1443949,1029697,2021-03-16,House,"House Favorable Passage",12,0,0,0,12
1443949,1103010,2021-06-28,House,"House Passed",96,1,0,0,97
1443949,1183279,2022-04-05,Senate,"Senate Favorable Passage",7,0,0,0,7
1443949,1184521,2022-04-06,Senate,"Senate Passed",32,0,0,0,32
1443968,1027479,2021-03-11,House,"House Favorable Passage",11,0,0,0,11
1443968,1029048,2021-03-16,House,"House Re-referred",10,0,0,0,10
1443968,1038237,2021-03-25,House,"House Passed",94,1,0,0,95
1443968,1079059,2021-05-18,Senate,"Senate Favorable Passage",13,0,0,0,13
1443968,1079818,2021-05-19,Senate,"Senate Passed",32,0,0,0,32
1443998,1079342,2021-05-18,House,"House Favorable Passage",14,0,0,0,14
1443998,1102267,2021-06-25,House,"House Passed",91,0,0,0,91
1444033,1021413,2021-03-03,House,"House Favorable Passage",11,0,0,0,11
1444049,1146700,2022-02-16,House,"House Favorable Passage",11,0,0,0,11
1444049,1161059,2022-03-02,House,"House Passed",75,16,0,0,91
1444066,1012163,2021-02-23,Senate,"Senate Favorable Passage",6,0,0,0,6
1444066,1017295,2021-02-24,Senate,"Senate Passed",31,0,0,0,31
1444066,1037416,2021-03-24,House,"House Favorable Passage",17,0,0,0,17
1444066,1038491,2021-03-25,House,"House Passed",95,0,0,0,95
1444116,1080275,2021-05-19,Senate,"Senate Favorable Passage",6,1,0,0,7
1444163,1020557,2021-03-03,House,"House Favorable Passage",29,4,0,0,33
1444163,1021919,2021-03-04,House,"House Passed",87,8,0,0,95
1444163,1036201,2021-03-24,Senate,"Senate Favorable Passage",13,0,0,0,13
1444163,1036202,2021-03-24,Senate,"Senate Passed",32,0,0,0,32
1444179,1025948,2021-03-10,House,"House Favorable Passage",9,5,0,0,14
1444941,1026500,2021-03-10,House,"House Favorable Passage",9,0,0,0,9
1445077,1026709,2021-03-10,House,"House Favorable Passage",11,0,0,0,11
1445209,1013396,2021-02-10,Senate,"Senate Adopted",31,0,0,0,31
1445209,1017688,2021-02-18,House,"House Adopted",94,2,0,0,96
1445356,1085511,2021-05-26,House,"House Favorable Passage",13,1,0,0,14
1445356,1096769,2021-06-10,House,"House Passed",86,8,0,0,94
1445624,1109943,2021-10-13,House,"House Favorable Passage",12,0,0,0,12
1445624,1109944,2021-10-13,House,"House Passed",93,2,0,0,95
1452618,1058865,2021-04-21,House,"House Favorable Passage",11,6,0,0,17
1452618,1085810,2021-05-26,House,"House Passed",57,36,0,0,93
1452671,1115805,2021-11-10,House,"House Favorable Passage",12,0,0,0,12
1452671,1116266,2021-11-17,House,"House Passed",89,0,0,0,89
1452861,1038183,2021-03-25,House,"House Favorable Passage",14,0,0,0,14
1452861,1054937,2021-04-15,House,"House Passed",93,0,0,0,93
1452861,1117034,2021-12-08,Senate,"Senate Favorable Passage",6,0,0,0,6
1452861,1117035,2021-12-08,Senate,"Senate Passed",33,0,0,0,33
1452886,1100631,2021-06-23,House,"House Favorable Passage",10,0,0,0,10
1452886,1102008,2021-06-25,House,"House Passed",81,9,0,0,90
1452886,1230267,2022-12-06,Senate,"Senate Favorable Passage",6,0,0,0,6
1452944,1115832,2021-11-10,House,"House Favorable Passage",7,5,0,0,12
1452944,1146262,2022-02-16,House,"House Passed",60,35,0,0,95
1452972,1059351,2021-04-21,House,"House Favorable Passage",15,0,0,0,15
1452972,1061065,2021-04-22,House,"House Passed",92,0,0,0,92
1452972,1090309,2021-06-02,Senate,"Senate Favorable Passage",7,0,0,0,7
1452972,1101717,2021-06-24,Senate,"Senate Passed",32,0,0,0,32
1452999,1036667,2021-03-24,House,"House Favorable Passage",12,5,0,0,17
1452999,1055039,2021-04-15,House,"House Passed",62,31,0,0,93
1452999,1117029,2021-12-08,Senate,"Senate Favorable Passage",5,2,0,0,7
1452999,1119616,2021-12-15,Senate,"Senate Passed",24,7,0,0,31
1452999,1161074,2022-03-02,House,"House Failed",0,90,0,0,90
1453026,1035806,2021-03-23,House,"House Favorable Passage",12,2,0,0,14
1453026,1038347,2021-03-25,House,"House Passed",89,2,0,0,91
1453026,1184540,2022-04-06,Senate,"Senate Favorable Passage",7,0,0,0,7
1453026,1184541,2022-04-06,Senate,"Senate Passed",32,0,0,0,32
1453053,1026323,2021-03-10,House,"House Favorable Passage",14,3,0,0,17
1453053,1026324,2021-03-10,House,"House Passed",86,7,0,0,93
1453053,1036646,2021-03-24,Senate,"Senate Favorable Passage",13,0,0,0,13
1453053,1036647,2021-03-24,Senate,"Senate Passed",33,0,0,0,33
1453134,1025771,2021-03-10,House,"House Favorable Passage",11,0,0,0,11
1453160,1060003,2021-04-22,House,"House Favorable Passage",9,5,0,0,14
1453160,1073049,2021-05-05,House,"House Re-referred",12,0,0,0,12
1453187,1058485,2021-04-21,House,"House Favorable Passage",24,9,0,0,33
1453187,1058486,2021-04-21,House,"House Passed",70,27,0,0,97
1453187,1095628,2021-06-09,Senate,"Senate Favorable Passage",10,3,0,0,13
1453187,1095629,2021-06-09,Senate,"Senate Passed",25,8,0,0,33
1453187,1096926,2021-06-10,House,"House Failed",8,86,0,0,94
1453752,1025802,2021-03-10,House,"House Favorable Passage",11,1,0,0,12
1453752,1038197,2021-03-25,House,"House Passed",71,23,0,0,94
1453752,1100607,2021-06-23,Senate,"Senate Favorable Passage",11,0,0,0,11
1453752,1101799,2021-06-24,Senate,"Senate Passed",32,0,0,0,32
1453752,1102705,2021-06-28,House,"House Failed",1,95,0,0,96
1453998,1025845,2021-03-10,House,"House Favorable Passage",11,0,0,0,11
1454241,1028947,2021-03-16,House,"House Favorable Passage",10,0,0,0,10
