bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1812490,1400692,2024-03-01,House,"Passed House (Roll No. 426)",96,0,0,4,100
1812490,1400693,2024-03-01,House,"Effective from passage (Roll No. 427)",95,0,0,5,100
1812490,1401865,2024-03-04,Senate,"Senate concurred in House amendments and passed bill (Roll No. 347)",31,0,0,3,34
1812490,1401866,2024-03-04,Senate,"Effective from passage (Roll No. 347)",31,0,0,3,34
1812522,1369437,2024-01-25,Senate,"Passed Senate (Roll No. 64)",34,0,0,0,34
1812522,1380536,2024-02-09,House,"Passed House (Roll No. 133)",98,0,0,2,100
1812522,1381645,2024-02-12,Senate,"Senate concurred in House amendments and passed bill (Roll No. 114)",33,0,0,1,34
1812524,1394174,2024-02-24,Senate,"Passed Senate (Roll No. 234)",22,10,0,2,34
1812524,1394175,2024-02-24,Senate,"Effective July 1, 2024 (Roll No. 235)",32,0,0,2,34
1812528,1369085,2024-01-25,Senate,"Passed Senate (Roll No. 65)",34,0,0,0,34
1812528,1404876,2024-03-07,House,"Passed House (Roll No. 549)",100,0,0,0,100
1812528,1404877,2024-03-07,House,"Effective from passage (Roll No. 550)",98,0,0,2,100
1812528,1406449,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 468)",33,0,0,1,34
1812528,1406450,2024-03-08,Senate,"Effective from passage (Roll No. 468)",33,0,0,1,34
1812558,1367664,2024-01-23,Senate,"Passed Senate (Roll No. 51)",33,0,0,1,34
1812558,1367665,2024-01-23,Senate,"Effective from passage (Roll No. 51)",33,0,0,1,34
1812558,1403927,2024-03-06,House,"Passed House (Roll No. 498)",96,0,0,4,100
1812558,1403928,2024-03-06,House,"Effective from passage (Roll No. 499)",96,0,0,4,100
1812617,1369687,2024-01-26,Senate,"Passed Senate (Roll No. 67)",33,0,0,1,34
1812617,1380815,2024-02-09,House,"Passed House (Roll No. 132)",98,0,0,2,100
1812619,1389429,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1812627,1368306,2024-01-24,Senate,"Passed Senate (Roll No. 56)",34,0,0,0,34
1812627,1368307,2024-01-24,Senate,"Effective from passage (Roll No. 56)",34,0,0,0,34
1812627,1388343,2024-02-20,House,"Passed House (Roll No. 228)",98,0,0,2,100
1812627,1388344,2024-02-20,House,"Effective from passage (Roll No. 229)",97,0,0,3,100
1812627,1391292,2024-02-22,Senate,"Senate concurred in House amendments and passed bill (Roll No. 205)",34,0,0,0,34
1812627,1391293,2024-02-22,Senate,"Effective from passage (Roll No. 205)",34,0,0,0,34
1812636,1368188,2024-01-24,Senate,"Passed Senate (Roll No. 58)",34,0,0,0,34
1812636,1368189,2024-01-24,Senate,"Effective from passage (Roll No. 58)",34,0,0,0,34
1812636,1405989,2024-03-08,House,"Passed House (Roll No. 657)",95,0,0,5,100
1812636,1405990,2024-03-08,House,"Effective from passage (Roll No. 658)",95,0,0,5,100
1812636,1406618,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 483)",33,0,0,1,34
1812636,1406619,2024-03-09,Senate,"Effective from passage (Roll No. 483)",33,0,0,1,34
1812640,1384316,2024-02-14,Senate,"Passed Senate (Roll No. 133)",32,1,0,1,34
1812647,1381588,2024-02-12,Senate,"Passed Senate (Roll No. 116)",25,8,0,1,34
1812647,1404906,2024-03-07,House,"Passed House (Roll No. 548)",66,33,0,1,100
1812655,1368530,2024-01-24,House,"Passed House (Roll No. 27 )",97,0,0,2,99
1812659,1394188,2024-02-24,Senate,"Passed Senate (Roll No. 236)",32,0,0,2,34
1812659,1394189,2024-02-24,Senate,"Effective January 1, 2025 (Roll No. 236)",32,0,0,2,34
1812660,1368208,2024-01-24,House,"Passed House (Roll No. 28)",93,4,0,2,99
1812663,1368352,2024-01-24,Senate,"Passed Senate (Roll No. 55)",34,0,0,0,34
1812668,1373038,2024-01-31,Senate,"Passed Senate (Roll No. 79)",33,0,0,1,34
1812677,1397245,2024-02-28,House,"Passed House (Roll No. 353)",94,3,0,3,100
1812679,1388003,2024-02-19,House,"Passed House (Roll No. 214)",73,23,0,4,100
1812681,1369128,2024-01-25,Senate,"Passed Senate (Roll No. 62)",34,0,0,0,34
1812681,1382030,2024-02-12,House,"Amendment rejected (Roll No. 153)",28,71,0,1,100
1812681,1383006,2024-02-13,House,"Passed House (Roll No. 159)",80,20,0,0,100
1812681,1384324,2024-02-14,Senate,"Senate concurred in House amendments and passed bill (Roll No. 129)",34,0,0,0,34
1812694,1368515,2024-01-24,Senate,"Passed Senate (Roll No. 57)",34,0,0,0,34
1812700,1369910,2024-01-26,Senate,"Passed Senate (Roll No. 68)",33,0,0,1,34
1812700,1406147,2024-03-08,House,"Passed House (Roll No. 656)",98,0,0,2,100
1812705,1389049,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1812710,1381371,2024-02-12,Senate,"Passed Senate (Roll No. 115)",33,0,0,1,34
1812716,1378004,2024-02-07,Senate,"Passed Senate (Roll No. 102)",31,0,0,3,34
1812716,1406088,2024-03-08,House,"Passed House (Roll No. 654)",96,1,0,3,100
1812716,1406089,2024-03-08,House,"Effective date of January 1, 2025 rejected (Roll No. 655)",14,83,0,3,100
1812735,1396639,2024-02-27,House,"Passed House (Roll No. 310)",88,12,0,0,100
1812735,1401520,2024-03-04,Senate,"Passed Senate (Roll No. 334)",34,0,0,0,34
1812738,1397693,2024-02-28,Senate,"Passed Senate (Roll No. 293)",32,0,0,2,34
1813302,1394182,2024-02-24,Senate,"Passed Senate (Roll No. 237)",32,0,0,2,34
1813302,1406105,2024-03-08,House,"Passed House (Roll No. 659)",96,0,0,4,100
1813308,1389947,2024-02-21,House,"Adopted by House (Roll No. 245)",99,0,0,1,100
1813313,1389837,2024-02-21,Senate,"Passed Senate (Roll No. 188)",34,0,0,0,34
1813313,1405026,2024-03-07,House,"Dispensed with Constitutional Rule (Roll No. 606)",90,5,0,5,100
1813313,1406730,2024-03-09,House,"Passed House (Roll No. 744)",99,0,0,1,100
1813319,1372011,2024-01-30,Senate,"Passed Senate (Roll No. 76)",32,0,0,2,34
1813319,1372012,2024-01-30,Senate,"Effective from passage (Roll No. 76)",32,0,0,2,34
1813319,1400935,2024-03-01,House,"Passed House (Roll No. 430)",95,0,0,5,100
1813319,1400936,2024-03-01,House,"Effective from passage (Roll No. 431)",93,0,0,7,100
1813319,1404599,2024-03-06,House,"House receded (Roll No. 485)",66,31,0,3,100
1813319,1404600,2024-03-06,House,"Passed House (Roll No. 486)",93,4,0,3,100
1813319,1404601,2024-03-06,House,"Effective from passage (Roll No. 487)",96,1,0,3,100
1813326,1391927,2024-02-22,House,"Passed House (Roll No. 261)",96,0,0,4,100
1813330,1389413,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1813337,1389401,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1813341,1389450,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1813342,1385336,2024-02-15,House,"Passed House (Roll No. 190)",94,0,0,6,100
1813342,1385337,2024-02-15,House,"Effective from passage (Roll No. 191)",94,0,0,6,100
1813343,1379075,2024-02-08,House,"Passed House (Roll No. 122)",80,15,0,5,100
1813346,1389761,2024-02-21,House,"Adopted by House (Roll No. 246)",97,0,0,3,100
1813351,1371008,2024-01-29,House,"Passed House (Roll No. 54)",93,0,0,6,99
1813357,1389489,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1813359,1386668,2024-02-16,Senate,"Passed Senate (Roll No. 154)",33,0,0,1,34
1813362,1406115,2024-03-08,Senate,"Adopted (Roll No. 429)",33,0,0,1,34
1813366,1388775,2024-02-20,House,"Adopted by House (Roll No. 223)",97,0,0,3,100
1813370,1388768,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1813391,1397543,2024-02-28,House,"Passed House (Roll No. 352)",96,0,0,4,100
1813391,1405206,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 406)",33,0,0,1,34
1813391,1406202,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 693)",93,0,0,7,100
1813393,1397255,2024-02-28,House,"Passed House (Roll No. 351)",97,0,0,3,100
1813393,1403835,2024-03-06,Senate,"Passed Senate (Roll No. 384)",34,0,0,0,34
1813397,1389003,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1813399,1370411,2024-01-29,Senate,"Passed Senate (Roll No. 74)",32,0,0,2,34
1813399,1370412,2024-01-29,Senate,"Effective from passage (Roll No. 74)",32,0,0,2,34
1813399,1405076,2024-03-07,House,"Passed House (Roll No. 551)",98,0,0,2,100
1813399,1405077,2024-03-07,House,"Effective from passage (Roll No. 552)",99,0,0,1,100
1813399,1406314,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 469)",33,0,0,1,34
1813399,1406315,2024-03-08,Senate,"Effective from passage (Roll No. 469)",33,0,0,1,34
1813401,1364326,2024-01-16,Senate,"Adopted by Senate (Roll No. 36)",32,0,0,2,34
1813401,1368429,2024-01-24,House,"Adopted by House, Special Calendar (Roll No. 23)",96,0,0,3,99
1813403,1397549,2024-02-28,House,"Passed House (Roll No. 400)",90,1,0,9,100
1813403,1406348,2024-03-08,Senate,"Passed Senate with amended title (Roll No. 435)",33,0,0,1,34
1813403,1406349,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 703)",89,5,0,6,100
1813412,1385412,2024-02-15,House,"Passed House (Roll No. 192)",94,0,0,6,100
1813420,1387045,2024-02-16,House,"Passed House (Roll No. 203)",96,0,0,4,100
1813420,1404880,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 410)",33,0,0,1,34
1813429,1395566,2024-02-27,House,"Passed House (Roll No. 311)",97,1,0,2,100
1813430,1366709,2024-01-18,House,"2nd reference dispensed (Roll No. 7)",56,39,0,4,99
1813430,1369857,2024-01-26,House,"Amendment adopted (Roll No. 46)",84,10,0,5,99
1813430,1369858,2024-01-26,House,"Passed House (Roll No. 47)",82,12,0,5,99
1813435,1394308,2024-02-26,House,"Amendment rejected (Roll No. 303)",22,71,0,7,100
1813435,1395591,2024-02-27,House,"Passed House (Roll No. 312)",90,4,0,6,100
1813435,1395592,2024-02-27,House,"Effective July 1, 2024 (Roll No. 313)",94,1,0,5,100
1813439,1380651,2024-02-09,House,"Passed House (Roll No. 137)",98,0,0,2,100
1813446,1397293,2024-02-28,House,"Passed House (Roll No. 354)",99,0,0,1,100
1813453,1369386,2024-01-25,House,"Passed House (Roll No. 39)",95,1,0,3,99
1813453,1369387,2024-01-25,House,"Effective from passage (Roll No. 40)",93,1,0,5,99
1813453,1387283,2024-02-19,Senate,"Passed Senate (Roll No. 166)",34,0,0,0,34
1813453,1387284,2024-02-19,Senate,"Effective from passage (Roll No. 166)",34,0,0,0,34
1813453,1400404,2024-03-01,House,"House concurred in Senate amend with amend, passed bill (Roll No. 411)",96,0,0,4,100
1813453,1400405,2024-03-01,House,"Effective from passage (Roll No. 412)",96,0,0,4,100
1813453,1402417,2024-03-04,Senate,"Senate concurred in House amendments and passed bill (Roll No. 350)",32,0,0,2,34
1813453,1402418,2024-03-04,Senate,"Effective from passage (Roll No. 350)",32,0,0,2,34
1813648,1375650,2024-02-05,Senate,"Passed Senate (Roll No. 93)",34,0,0,0,34
1813648,1406097,2024-03-08,House,"Passed House (Roll No. 660)",97,0,0,3,100
1813649,1374077,2024-02-01,House,"Passed House (Roll No. 76)",93,1,0,6,100
1813649,1378078,2024-02-07,Senate,"Passed Senate (Roll No. 108)",31,0,0,3,34
1813649,1379342,2024-02-08,House,"Passed House (Roll No. 118)",94,1,0,5,100
1813657,1387395,2024-02-19,House,"Passed House (Roll No. 215)",95,0,0,5,100
1813657,1394358,2024-02-26,Senate,"Passed Senate (Roll No. 275)",29,2,0,3,34
1813665,1372798,2024-01-31,House,"Passed House (Roll No. 68)",92,4,0,4,100
1813669,1370367,2024-01-29,House,"Passed House (Roll No. 57)",91,2,0,6,99
1813675,1397710,2024-02-28,House,"Passed House (Roll No. 357)",86,13,0,1,100
1813675,1404974,2024-03-07,Senate,"Passed Senate (Roll No. 407)",33,0,0,1,34
1813696,1397281,2024-02-28,House,"Passed House (Roll No. 356)",93,6,0,1,100
1813696,1405893,2024-03-07,Senate,"Passed Senate (Roll No. 422)",28,5,0,1,34
1813696,1406614,2024-03-09,Senate,"Senate receded and passed (Roll No. 495)",21,10,0,3,34
1813710,1368616,2024-01-24,Senate,"Passed Senate (Roll No. 59)",34,0,0,0,34
1813710,1368617,2024-01-24,Senate,"Effective from passage (Roll No. 59)",34,0,0,0,34
1813710,1370981,2024-01-29,House,"Passed House (Roll No. 50)",93,0,0,6,99
1813710,1370982,2024-01-29,House,"Effective from passage (Roll No. 51)",93,0,0,6,99
1813719,1386776,2024-02-16,House,"Passed House (Roll No. 202)",96,0,0,4,100
1813743,1372428,2024-01-31,House,"Passed House (Roll No. 69)",96,0,0,4,100
1813746,1382740,2024-02-13,House,"Passed House (Roll No. 160)",92,8,0,0,100
1813746,1387887,2024-02-19,Senate,"Passed Senate (Roll No. 167)",33,1,0,0,34
1813746,1400391,2024-03-01,House,"House concurred in Senate amendment (Roll No. 422)",86,10,0,4,100
1813749,1397247,2024-02-28,House,"Passed House (Roll No. 355)",84,10,0,6,100
1813750,1368551,2024-01-24,House,"Passed House (Roll No. 30)",97,0,0,2,99
1813750,1403008,2024-03-05,Senate,"Passed Senate (Roll No. 368)",34,0,0,0,34
1813763,1396036,2024-02-27,Senate,"Passed Senate (Roll No. 280)",33,0,0,1,34
1813794,1373054,2024-01-31,Senate,"Passed Senate (Roll No. 80)",33,0,0,1,34
1813794,1406781,2024-03-09,House,"Passed House (Roll No. 767)",81,17,0,2,100
1813798,1368279,2024-01-24,House,"Passed House (Roll No. 32)",49,48,0,2,99
1813798,1369060,2024-01-25,House,"Motion to reconsider tabled (Roll No. 41)",61,35,0,3,99
1813798,1406761,2024-03-09,Senate,"Passed Senate (Roll No. 512)",18,14,0,2,34
1813798,1406762,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 758)",64,34,0,2,100
1813803,1370961,2024-01-29,House,"Passed House (Roll No. 56)",93,0,0,6,99
1813805,1370958,2024-01-29,House,"Passed House (Roll No. 55)",93,0,0,6,99
1813821,1369713,2024-01-26,House,"Passed House (Roll No. 48)",90,3,0,6,99
1813821,1399311,2024-02-29,Senate,"Passed Senate (Roll No. 321)",34,0,0,0,34
1813834,1381655,2024-02-12,House,"Passed House (Roll No. 147)",91,7,0,2,100
1813834,1406116,2024-03-08,Senate,"Passed Senate with amended title (Roll No. 436)",33,0,0,1,34
1813834,1406607,2024-03-09,House,"House concurred in Senate amend with amend, passed bill (Roll No. 709)",92,7,0,1,100
1813834,1406688,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 500)",29,0,0,5,34
1813848,1368220,2024-01-24,House,"Passed House (Roll No. 31)",94,3,0,2,99
1813854,1395081,2024-02-26,Senate,"Floor amendment adopted (Roll No. 276)",18,15,0,1,34
1813854,1395610,2024-02-27,Senate,"Passed Senate (Roll No. 279)",27,6,0,1,34
1817875,1389607,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1817878,1389422,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1817900,1388924,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1817909,1389480,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1817912,1390457,2024-02-21,House,"Adopted by House (Roll No. 247)",100,0,0,0,100
1817934,1388589,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1817986,1396854,2024-02-27,Senate,"Passed Senate (Roll No. 281)",33,0,0,1,34
1817986,1406206,2024-03-08,House,"Passed House (Roll No. 662)",97,1,0,2,100
1817999,1368604,2024-01-24,House,"Passed House (Roll No. 33)",97,0,0,2,99
1817999,1368605,2024-01-24,House,"Effective from passage (Roll No. 34)",97,0,0,2,99
1817999,1397524,2024-02-28,Senate,"Passed Senate with amended title (Roll No. 309)",33,0,0,1,34
1817999,1397525,2024-02-28,Senate,"Effective from passage (Roll No. 309)",33,0,0,1,34
1817999,1400613,2024-03-01,House,"House concurred in Senate amendment (Roll No. 414)",97,0,0,3,100
1817999,1400614,2024-03-01,House,"Effective from passage (Roll No. 415)",97,0,0,3,100
1818009,1389608,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1818011,1389405,2024-02-20,House,"Adopted by House (Roll No. 226)",97,0,0,3,100
1818028,1389168,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1818038,1373002,2024-01-31,Senate,"Passed Senate (Roll No. 83)",33,0,0,1,34
1818038,1404612,2024-03-06,House,"Motion to commit to Government Organization rejected (Roll No. 500)",6,89,0,5,100
1818038,1404613,2024-03-06,House,"Passed House (Roll No. 501)",93,2,0,5,100
1818040,1372495,2024-01-31,House,"Passed House (Roll No. 70)",96,0,0,4,100
1818040,1401562,2024-03-04,Senate,"Passed Senate (Roll No. 335)",34,0,0,0,34
1818040,1406342,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 707)",94,0,0,6,100
1818052,1389104,2024-02-20,House,"Adopted by House (Roll No. 224)",98,0,0,2,100
1818060,1389463,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1818080,1372745,2024-01-31,Senate,"Passed Senate (Roll No. 82)",33,0,0,1,34
1818080,1406129,2024-03-08,House,"Passed House (Roll No. 661)",95,0,0,5,100
1818080,1406606,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 478)",34,0,0,0,34
1818098,1389382,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1818120,1372694,2024-01-31,House,"Passed House (Roll No. 71)",96,0,0,4,100
1818120,1387626,2024-02-19,Senate,"Passed Senate (Roll No. 168)",34,0,0,0,34
1818120,1401403,2024-03-04,House,"House concurred in Senate amendment and title amendment (Roll No. 440)",97,0,0,3,100
1818127,1387620,2024-02-19,House,"Passed House (Roll No. 216)",71,25,0,4,100
1818127,1393598,2024-02-23,Senate,"Passed Senate (Roll No. 230)",28,6,0,0,34
1818131,1391597,2024-02-22,House,"Passed House (Roll No. 262)",96,0,0,4,100
1818131,1406750,2024-03-09,Senate,"Passed Senate (Roll No. 513)",32,0,0,2,34
1818131,1406751,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 749)",97,0,0,3,100
1818139,1371713,2024-01-30,House,"Passed House (Roll No. 65)",90,7,0,3,100
1818139,1389849,2024-02-21,Senate,"Passed Senate with amended title (Roll No. 202)",32,2,0,0,34
1818139,1400385,2024-03-01,House,"House concurred in Senate amend with amend, passed bill (Roll No. 413)",91,6,0,3,100
1818139,1402022,2024-03-04,Senate,"Senate concurred in House amendments and passed bill (Roll No. 351)",31,1,0,2,34
1818154,1394271,2024-02-26,House,"Passed House (Roll No. 292)",96,0,0,4,100
1818168,1373822,2024-02-01,House,"Passed House (Roll No. 77)",93,1,0,6,100
1818168,1406181,2024-03-08,Senate,"Passed Senate with amended title (Roll No. 437)",33,0,0,1,34
1818168,1406542,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 701)",92,1,0,7,100
1818180,1380595,2024-02-09,House,"Passed House (Roll No. 138)",98,0,0,2,100
1818180,1401418,2024-03-04,Senate,"Passed Senate with amended title (Roll No. 336)",34,0,0,0,34
1818180,1403918,2024-03-06,House,"House concurred in Senate amendment and passed bill (Roll No. 490)",97,0,0,3,100
1818185,1389428,2024-02-20,House,"Adopted by House (Roll No. 225)",98,0,0,2,100
1818189,1378215,2024-02-07,House,"Passed House (Roll No. 109)",95,0,0,5,100
1818189,1406034,2024-03-08,Senate,"Passed Senate (Roll No. 438)",33,0,0,1,34
1818189,1406324,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 695)",94,0,0,6,100
1818196,1395590,2024-02-27,House,"Passed House (Roll No. 314)",88,11,0,1,100
1818196,1405075,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 408)",33,0,0,1,34
1818196,1406325,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 690)",89,5,0,6,100
1818205,1379201,2024-02-08,House,"Amendment adopted (Roll No. 123)",75,20,0,5,100
1818205,1379202,2024-02-08,House,"Passed House (Roll No. 124)",89,0,0,11,100
1818205,1404875,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 409)",33,0,0,1,34
1818213,1368621,2024-01-24,Senate,"Passed Senate (Roll No. 60)",34,0,0,0,34
1818213,1368622,2024-01-24,Senate,"Effective from passage (Roll No. 60)",34,0,0,0,34
1818213,1370990,2024-01-29,House,"Passed House (Roll No. 52)",93,0,0,6,99
1818213,1370991,2024-01-29,House,"Effective from passage (Roll No. 53)",93,0,0,6,99
1818216,1373036,2024-01-31,Senate,"Passed Senate (Roll No. 81)",33,0,0,1,34
1818218,1389503,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1818226,1396082,2024-02-27,House,"Amendment rejected (Roll No. 341)",32,54,0,14,100
1818226,1397402,2024-02-28,House,"Passed House (Roll No. 358)",99,0,0,1,100
1818226,1406770,2024-03-09,Senate,"Passed Senate (Roll No. 514)",32,0,0,2,34
1818226,1406771,2024-03-09,Senate,"Effective July 1, 2024 (Roll No. 514)",32,0,0,2,34
1818226,1406772,2024-03-09,House,"Effective July 1, 2024 (Roll No. 748)",97,0,0,3,100
1818227,1395848,2024-02-27,House,"Passed House (Roll No. 315)",98,0,0,2,100
1818227,1404909,2024-03-07,Senate,"Passed Senate (Roll No. 411)",33,0,0,1,34
1818682,1372687,2024-01-31,House,"Passed House (Roll No. 72)",96,0,0,4,100
1818682,1399181,2024-02-29,Senate,"Passed Senate with amended title (Roll No. 322)",34,0,0,0,34
1818682,1400407,2024-03-01,House,"House concurred in Senate amendment (Roll No. 408)",94,0,0,6,100
1819740,1389501,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1819761,1370739,2024-01-29,House,"Passed House (Roll No. 58)",92,1,0,6,99
1819761,1370740,2024-01-29,House,"Effective from passage (Roll No. 59)",93,0,0,6,99
1819791,1394180,2024-02-24,Senate,"Passed Senate (Roll No. 238)",32,0,0,2,34
1819856,1372913,2024-01-31,Senate,"Passed Senate (Roll No. 84)",33,0,0,1,34
1819856,1404172,2024-03-06,House,"Passed House (Roll No. 502)",93,0,0,7,100
1819856,1404853,2024-03-07,Senate,"Senate concurred in House amendments and passed bill (Roll No. 400)",33,0,0,1,34
1820068,1390417,2024-02-21,Senate,"Passed Senate (Roll No. 189)",34,0,0,0,34
1820161,1397238,2024-02-28,House,"Passed House (Roll No. 359)",97,0,0,3,100
1820161,1404843,2024-03-07,Senate,"Passed Senate (Roll No. 412)",33,0,0,1,34
1820172,1379857,2024-02-08,House,"Passed House (Roll No. 125)",92,0,0,8,100
1820179,1386579,2024-02-16,House,"Amendment rejected (Roll No. 209)",18,71,0,11,100
1820179,1387627,2024-02-19,House,"Passed House (Roll No. 217)",76,19,0,5,100
1820179,1406095,2024-03-08,Senate,"Passed Senate (Roll No. 439)",28,5,0,1,34
1820179,1406672,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 731)",95,1,0,4,100
1821944,1389612,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1821985,1389202,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1821987,1378121,2024-02-07,House,"Passed House (Roll No. 110)",94,0,0,6,100
1821987,1378122,2024-02-07,House,"Effective July 1, 2024 (Roll No. 111)",94,0,0,6,100
1821987,1397377,2024-02-28,Senate,"Passed Senate (Roll No. 310)",33,0,0,1,34
1821987,1397378,2024-02-28,Senate,"Effective July 1, 2024 (Roll No. 310)",33,0,0,1,34
1821987,1400482,2024-03-01,House,"House concurred in Senate amendment (Roll No. 416)",97,0,0,3,100
1821987,1400483,2024-03-01,House,"Effective July 1, 2024 (Roll No. 417)",97,0,0,3,100
1822005,1396441,2024-02-27,House,"Amendment rejected (Roll No. 342)",17,70,0,13,100
1822005,1397235,2024-02-28,House,"Passed House (Roll No. 360)",76,21,0,3,100
1822005,1406367,2024-03-08,Senate,"Passed Senate (Roll No. 475)",32,1,0,1,34
1822005,1406648,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 737)",80,17,0,3,100
1822011,1388463,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1822014,1376977,2024-02-06,House,"Passed House (Roll No. 101)",96,0,0,4,100
1822014,1402748,2024-03-05,Senate,"Passed Senate with amended title (Roll No. 369)",34,0,0,0,34
1822014,1404151,2024-03-06,House,"House concurred in Senate amendment and passed bill (Roll No. 491)",97,0,0,3,100
1822038,1389439,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1822055,1386171,2024-02-15,House,"Passed House (Roll No. 193)",87,7,0,6,100
1822055,1386172,2024-02-15,House,"Effective from passage (Roll No. 194)",93,1,0,6,100
1823370,1371714,2024-01-30,House,"Passed House (Roll No. 66)",97,0,0,3,100
1823370,1384683,2024-02-14,Senate,"Passed Senate (Roll No. 143)",34,0,0,0,34
1823385,1383183,2024-02-13,House,"Passed House (Roll No. 163)",96,3,0,1,100
1823385,1405748,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 423)",30,1,0,3,34
1823396,1394478,2024-02-26,House,"Passed House (Roll No. 294)",96,0,0,4,100
1823396,1406419,2024-03-08,Senate,"Passed Senate (Roll No. 442)",33,0,0,1,34
1823404,1396289,2024-02-27,Senate,"Passed Senate (Roll No. 282)",31,1,0,2,34
1823404,1405563,2024-03-07,House,"Amendment rejected (Roll No. 607)",14,78,0,8,100
1823404,1405564,2024-03-07,House,"Amendment rejected (Roll No. 608)",14,80,0,6,100
1823404,1405992,2024-03-08,House,"Passed House (Roll No. 663)",88,10,0,2,100
1823415,1395597,2024-02-27,House,"Passed House (Roll No. 317)",88,11,0,1,100
1823422,1383081,2024-02-13,House,"Passed House (Roll No. 162)",95,4,0,1,100
1823422,1404146,2024-03-06,Senate,"Passed Senate (Roll No. 386)",34,0,0,0,34
1823425,1387339,2024-02-19,House,"Passed House (Roll No. 218)",95,0,0,5,100
1823425,1387340,2024-02-19,House,"Effective from passage (Roll No. 219)",96,0,0,4,100
1823433,1374608,2024-02-02,House,"Passed House (Roll No. 81)",93,0,0,7,100
1823442,1394906,2024-02-26,House,"Passed House (Roll No. 293)",97,1,0,2,100
1823442,1405453,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 413)",33,0,0,1,34
1823442,1406360,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 630)",97,0,0,3,100
1823449,1374893,2024-02-02,House,"Passed House (Roll No. 82)",86,8,0,6,100
1823449,1402595,2024-03-05,Senate,"Passed Senate with amended title (Roll No. 371)",34,0,0,0,34
1823449,1404867,2024-03-07,House,"House concurred in Senate amendment and passed bill (Roll No. 516)",89,8,0,3,100
1823451,1367928,2024-01-23,Senate,"Adopted (Roll No. 42)",32,0,0,2,34
1823455,1398122,2024-02-28,Senate,"Adopted by Senate (Roll No. 307)",33,0,0,1,34
1823465,1382623,2024-02-13,House,"Passed House (Roll No. 161)",98,2,0,0,100
1823465,1406101,2024-03-08,Senate,"Passed Senate with amended title (Roll No. 440)",33,0,0,1,34
1823465,1406773,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 768)",95,3,0,2,100
1823472,1397232,2024-02-28,House,"Passed House (Roll No. 362)",100,0,0,0,100
1823472,1397233,2024-02-28,House,"Effective from passage (Roll No. 363)",97,0,0,3,100
1823472,1406286,2024-03-08,Senate,"Passed Senate with amended title (Roll No. 441)",33,0,0,1,34
