bill_id,people_id,position
1777630,22172,4
1777630,23201,19
1777630,23293,21
1777630,23946,6
1777630,24308,8
1777630,24309,23
1777631,14972,2
1777631,21894,1
1777736,10667,1
1777736,14957,3
1777736,16352,4
1777736,16900,5
1777736,16911,9
1777736,17040,6
1777736,18020,10
1777736,20765,7
1777736,23981,2
1777736,24173,8
1777824,12159,1
1777824,16963,2
