bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1650977,1264922,2023-03-01,House,"Do Pass",11,0,0,2,13
1650977,1269128,2023-03-06,House,"Do Pass",60,8,0,2,70
1651225,1232264,2023-01-17,Senate,"Do Pass Amended",6,1,0,0,7
1651225,1235105,2023-01-24,Senate,"Do Pass Amended",15,20,0,0,35
1652076,1234579,2023-01-23,House,"Deferred to the 41st legislative day",10,2,0,1,13
1652079,1233260,2023-01-19,House,"Deferred to the 41st legislative day",9,4,0,0,13
1652082,1232929,2023-01-18,House,"Adopt Resolution",13,0,0,0,13
1652082,1233353,2023-01-19,House,"Adopt Resolution",67,2,0,1,70
1652082,1239602,2023-02-01,Senate,"Adopt Resolution",7,0,0,0,7
1652082,1250072,2023-02-13,Senate,"Deferred to the 41st legislative day",4,1,0,0,5
1652158,1235026,2023-01-24,House,"Do Pass",11,2,0,0,13
1652158,1235870,2023-01-25,House,"Do Pass Amended",61,8,0,1,70
1652158,1264914,2023-03-01,Senate,"Do Pass",6,0,0,1,7
1652158,1266699,2023-03-02,Senate,"Do Pass Amended",31,0,0,4,35
1652683,1233958,2023-01-20,Senate,"Do Pass Amended",7,0,0,0,7
1652683,1234933,2023-01-24,Senate,"Do Pass Amended",31,4,0,0,35
1652683,1247173,2023-02-09,House,"Do Pass Amended",12,0,0,1,13
1652683,1250929,2023-02-14,House,"Do Pass",68,2,0,0,70
1652683,1253297,2023-02-16,Senate,"Concurred in amendments",29,4,0,2,35
1653208,1239458,2023-02-01,Senate,"Do Pass",7,1,0,1,9
1653208,1241489,2023-02-02,Senate,"Do Pass",31,4,0,0,35
1653208,1262096,2023-02-27,House,"Do Pass",12,1,0,0,13
1653208,1265921,2023-03-01,House,"Do Pass",63,5,0,2,70
1653733,1240768,2023-02-01,House,"Do Pass",13,0,0,0,13
1653733,1242399,2023-02-03,House,"Do Pass",66,0,0,4,70
1653733,1250089,2023-02-13,Senate,"Do Pass",5,0,0,0,5
1653733,1251910,2023-02-15,Senate,"Do Pass",34,0,0,1,35
1653990,1232974,2023-01-18,House,"Do Pass",15,0,0,0,15
1653990,1233274,2023-01-19,House,"Do Pass",67,2,0,1,70
1653990,1259718,2023-02-23,Senate,"Do Pass",5,1,0,1,7
1653990,1263240,2023-02-27,Senate,"Do Pass",31,3,0,1,35
1654238,1232946,2023-01-18,House,"Referred to",15,0,0,0,15
1654238,1252106,2023-02-15,House,"Do Pass",9,0,0,0,9
1654238,1253698,2023-02-16,House,"Do Pass",62,8,0,0,70
1654238,1264284,2023-02-28,Senate,"Do Pass",7,0,0,0,7
1654238,1266352,2023-03-01,Senate,"Do Pass",30,4,0,1,35
1654479,1240802,2023-02-02,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1655547,1232351,2023-01-17,House,"Do Pass",11,1,0,1,13
1655547,1233449,2023-01-19,House,"Do Pass",64,5,0,1,70
1655547,1239710,2023-02-01,Senate,"Do Pass",6,1,0,0,7
1655547,1243569,2023-02-06,Senate,"Do Pass",33,2,0,0,35
1655549,1234423,2023-01-23,Senate,"Do Pass",7,0,0,0,7
1655549,1234945,2023-01-24,Senate,"Do Pass",32,3,0,0,35
1655549,1238635,2023-01-31,House,"Do Pass",12,0,0,1,13
1655549,1241117,2023-02-02,House,"Do Pass",60,10,0,0,70
1655915,1234592,2023-01-24,House,"Do Pass",7,5,0,1,13
1655915,1235799,2023-01-25,House,"Do Pass",45,24,0,1,70
1655915,1241069,2023-02-02,Senate,"Deferred to the 41st legislative day",8,1,0,0,9
1656078,1257599,2023-02-21,House,"Do Pass Amended",13,0,0,0,13
1656078,1258748,2023-02-22,House,"Do Pass Amended",64,5,0,1,70
1656078,1264916,2023-03-01,Senate,"Do Pass",5,0,0,2,7
1656078,1267604,2023-03-02,Senate,"Do Pass Amended",31,0,0,4,35
1656270,1235102,2023-01-24,Senate,"Referred as Amended to",7,0,0,0,7
1656270,1259400,2023-02-22,Joint,"Do Pass",12,6,0,0,18
1656270,1263247,2023-02-27,Senate,"Do Pass Amended",27,7,0,1,35
1656270,1267293,2023-03-02,House,"Do Pass Amended",55,14,0,1,70
1656270,1271656,2023-03-08,Senate,"Conference Committee Report adopted",25,5,0,5,35
1656270,1271657,2023-03-08,Joint,"Motion to amend",5,1,0,0,6
1656270,1272722,2023-03-09,House,"Conference Committee Report adopted",51,17,0,2,70
1657882,1233959,2023-01-20,House,"Deferred to the 41st legislative day",10,2,0,1,13
1658038,1232908,2023-01-18,House,"Do Pass",11,0,0,2,13
1658038,1233341,2023-01-19,House,"Do Pass",67,2,0,1,70
1658038,1239104,2023-01-31,Senate,"Do Pass Amended",6,0,0,1,7
1658038,1243272,2023-02-06,Senate,"Do Pass Amended",34,1,0,0,35
1658038,1245886,2023-02-08,House,"Concurred in amendments",67,1,0,2,70
1658084,1235849,2023-01-25,Senate,"Do Pass",7,0,0,0,7
1658084,1238161,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1658084,1246811,2023-02-09,House,"Do Pass",13,0,0,0,13
1658084,1250649,2023-02-14,House,"Do Pass",69,1,0,0,70
1658132,1232628,2023-01-18,House,"Do Pass",12,0,0,1,13
1658132,1233447,2023-01-19,House,"Do Pass",67,2,0,1,70
1658132,1235398,2023-01-25,Senate,"Do Pass",9,0,0,0,9
1658132,1238010,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1658183,1241273,2023-02-01,House,"Referred to",13,0,0,0,13
1658183,1252997,2023-02-16,House,"Do Pass",8,0,0,1,9
1658183,1258740,2023-02-22,House,"Do Pass",67,2,0,1,70
1658183,1263743,2023-02-27,Senate,"Referred to",5,0,0,0,5
1658183,1265338,2023-03-01,Senate,"Do Pass",8,0,0,1,9
1658183,1269011,2023-03-06,Senate,"Do Pass",35,0,0,0,35
1658231,1234852,2023-01-24,House,"Do Pass Amended",13,0,0,0,13
1658231,1237302,2023-01-26,House,"Do Pass",66,4,0,0,70
1658231,1243150,2023-02-06,Senate,"Do Pass",5,1,0,1,7
1658231,1244742,2023-02-07,Senate,"Do Pass Amended",31,4,0,0,35
1658288,1260165,2023-02-23,Joint,Tabled,14,3,0,1,18
1658332,1232909,2023-01-18,House,"Do Pass",12,0,0,1,13
1658332,1233442,2023-01-19,House,"Do Pass",67,2,0,1,70
1658332,1238376,2023-01-31,Senate,"Do Pass",6,0,0,1,7
1658332,1241465,2023-02-02,Senate,"Do Pass",18,17,0,0,35
1658381,1232912,2023-01-18,House,"Do Pass",8,4,0,1,13
1658381,1234363,2023-01-23,House,"Do Pass",7,63,0,0,70
1658776,1239442,2023-02-01,House,"Do Pass",12,1,0,0,13
1658776,1241349,2023-02-02,House,"Do Pass",33,37,0,0,70
1658868,1234137,2023-01-23,House,"Referred to",9,6,0,0,15
1658868,1253277,2023-02-16,House,"Do Pass Amended",8,1,0,0,9
1658868,1258622,2023-02-22,House,"Do Pass Amended",46,23,0,1,70
1658868,1258623,2023-02-22,House,Reconsidered,43,26,0,1,70
1658868,1258624,2023-02-22,House,"Do Pass Amended",46,23,0,1,70
1658958,1234825,2023-01-24,Senate,"Do Pass Amended",9,0,0,0,9
1658958,1238746,2023-01-31,Senate,"Do Pass Amended",31,2,0,2,35
1658958,1258118,2023-02-22,House,"Do Pass",12,1,0,0,13
1658958,1259747,2023-02-23,House,"Do Pass Amended",61,7,0,2,70
1659527,1233945,2023-01-20,House,"Do Pass",13,0,0,0,13
1659527,1234438,2023-01-23,House,"Do Pass",66,4,0,0,70
1659527,1239110,2023-01-31,Senate,"Do Pass",6,0,0,1,7
1659527,1240610,2023-02-01,Senate,"Do Pass",35,0,0,0,35
1659622,1246984,2023-02-09,Senate,"Referred to",6,0,0,1,7
1659622,1259405,2023-02-22,Joint,"Do Pass Amended",7,11,0,0,18
1659622,1259406,2023-02-22,Joint,"Deferred to the 41st legislative day",12,6,0,0,18
1659624,1234597,2023-01-24,House,"Do Pass Amended",8,5,0,0,13
1659624,1236480,2023-01-26,House,"Do Pass Amended",57,13,0,0,70
1659624,1242220,2023-02-03,Senate,"Deferred to the 41st legislative day",4,2,0,1,7
1659625,1234586,2023-01-24,Senate,"Do Pass Amended",7,0,0,0,7
1659625,1238107,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1659625,1265802,2023-03-01,House,"Do Pass",11,0,0,2,13
1659625,1267322,2023-03-02,House,"Do Pass Amended",69,0,0,1,70
1660280,1233866,2023-01-20,House,"Deferred to the 41st legislative day",8,5,0,0,13
1660384,1233852,2023-01-20,House,"Do Pass",6,7,0,0,13
1660384,1233853,2023-01-20,House,"Deferred to the 41st legislative day",8,5,0,0,13
1660616,1238393,2023-01-31,House,"Do Pass Amended",11,2,0,0,13
1660616,1241075,2023-02-02,House,"Do Pass",60,10,0,0,70
1660616,1245641,2023-02-08,Senate,"Do Pass",4,2,0,1,7
1660616,1246876,2023-02-09,Senate,"Do Pass Amended",30,4,0,1,35
1660725,1250093,2023-02-14,Senate,"Do Pass",2,4,0,1,7
1660725,1250094,2023-02-14,Senate,"Deferred to the 41st legislative day",5,1,0,1,7
1660830,1238482,2023-01-31,House,"Referred to",13,0,0,0,13
1660830,1260090,2023-02-23,Joint,"Do Pass Amended",18,0,0,0,18
1660830,1263217,2023-02-27,House,"Do Pass Amended",63,6,0,1,70
1660830,1266104,2023-03-01,Senate,"Do Pass Amended",32,0,0,3,35
1660944,1234727,2023-01-24,House,"Referred to",13,0,0,0,13
1660944,1260376,2023-02-23,Joint,"Do Pass Amended",14,4,0,0,18
1660944,1262803,2023-02-27,House,"Do Pass Amended",56,13,0,1,70
1660944,1265545,2023-03-01,Senate,"Do Pass Amended",27,6,0,2,35
1661168,1236172,2023-01-26,House,"Referred to",12,1,0,0,13
1661168,1256797,2023-02-21,House,"Deferred to the 41st legislative day",8,1,0,0,9
1661393,1242952,2023-02-03,House,"Deferred to the 41st legislative day",7,5,0,1,13
1661513,1235880,2023-01-25,Senate,"Deferred to the 41st legislative day",7,0,0,0,7
1661661,1233927,2023-01-20,Senate,"Do Pass",8,1,0,0,9
1661661,1234364,2023-01-23,Senate,"Do Pass",27,7,0,1,35
1661661,1262308,2023-02-27,House,"Do Pass",11,2,0,0,13
1661661,1265975,2023-03-01,House,"Do Pass",57,11,0,2,70
1661816,1246465,2023-02-08,House,"Deferred to the 41st legislative day",9,2,0,2,13
1661968,1234273,2023-01-23,House,Tabled,13,0,0,0,13
1662125,1235460,2023-01-25,Senate,"Do Pass Amended",7,0,0,0,7
1662125,1240273,2023-02-01,Senate,"Do Pass Amended",33,1,0,1,35
1662125,1262235,2023-02-27,House,"Do Pass",9,3,0,1,13
1662125,1265889,2023-03-01,House,"Do Pass Amended",60,8,0,2,70
1662125,1270470,2023-03-07,Senate,"Concurred in amendments",30,3,0,2,35
1662282,1233938,2023-01-20,Senate,"Do Pass",9,0,0,0,9
1662282,1234353,2023-01-23,Senate,"Do Pass",34,0,0,1,35
1662282,1237694,2023-01-30,House,"Do Pass",11,2,0,0,13
1662282,1239788,2023-02-01,House,"Do Pass",8,60,0,2,70
1662442,1234380,2023-01-23,House,Tabled,13,0,0,0,13
1663583,1246084,2023-02-08,Senate,"Do Pass",9,0,0,0,9
1663583,1249431,2023-02-13,Senate,"Do Pass",25,9,0,1,35
1663583,1260961,2023-02-24,House,"Do Pass",10,3,0,0,13
1663583,1263827,2023-02-28,House,"Do Pass",27,43,0,0,70
1664565,1236654,2023-01-26,Senate,"Do Pass Amended",6,0,0,1,7
1664565,1240527,2023-02-01,Senate,"Do Pass Amended",33,2,0,0,35
1664565,1265667,2023-03-01,House,"Do Pass",8,2,0,3,13
1664565,1269107,2023-03-06,House,"Do Pass Amended",54,14,0,2,70
1664739,1234735,2023-01-24,House,"Deferred to the 41st legislative day",13,0,0,0,13
1664807,1235365,2023-01-25,Senate,"Do Pass",7,0,0,0,7
1664807,1238173,2023-01-30,Senate,"Do Pass",33,1,0,1,35
1664807,1244336,2023-02-07,House,"Do Pass",7,2,0,4,13
1664807,1246063,2023-02-08,House,"Do Pass",62,5,0,3,70
1664848,1233910,2023-01-20,House,"Deferred to the 41st legislative day",11,2,0,0,13
1664972,1247141,2023-02-09,House,"Deferred to the 41st legislative day",7,6,0,0,13
1665098,1234125,2023-01-23,House,"Do Pass Amended",12,1,0,0,13
1665098,1242987,2023-02-03,House,Tabled,66,0,0,4,70
1665227,1234401,2023-01-23,House,"Do Pass Amended",13,0,0,0,13
1665227,1235886,2023-01-25,House,"Do Pass",69,0,0,1,70
1665227,1241583,2023-02-02,Senate,"Do Pass",9,0,0,0,9
1665227,1242893,2023-02-03,Senate,"Do Pass",34,0,0,1,35
1665426,1248423,2023-02-13,House,"Deferred to the 41st legislative day",7,5,0,1,13
1665563,1235877,2023-01-25,House,"Do Pass Amended",12,0,0,1,13
1665563,1239206,2023-01-31,House,"Do Pass Amended",62,6,0,2,70
1665563,1244406,2023-02-07,Senate,"Do Pass",9,0,0,0,9
1665563,1245963,2023-02-08,Senate,"Do Pass Amended",33,2,0,0,35
1665705,1236664,2023-01-26,Senate,"Do Pass",6,0,0,1,7
1665705,1238188,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1665705,1261352,2023-02-24,House,"Do Pass",13,0,0,0,13
1665705,1262708,2023-02-27,House,"Do Pass",67,2,0,1,70
1665847,1235678,2023-01-25,Senate,"Do Pass Amended",7,0,0,0,7
1665847,1238876,2023-01-31,Senate,"Do Pass Amended",33,0,0,2,35
1665847,1244278,2023-02-07,House,"Do Pass",9,0,0,4,13
1665847,1246032,2023-02-08,House,"Do Pass",68,0,0,2,70
1665989,1234591,2023-01-24,House,"Do Pass Amended",12,0,0,1,13
1665989,1236369,2023-01-26,House,"Do Pass Amended",61,9,0,0,70
1665989,1253409,2023-02-16,Senate,"Do Pass",4,1,0,2,7
1665989,1261396,2023-02-24,Senate,"Do Pass Amended",25,8,0,2,35
1665989,1264268,2023-02-28,House,"Concurred in amendments",63,7,0,0,70
1666133,1244195,2023-02-06,House,"Deferred to the 41st legislative day",9,3,0,1,13
1666280,1251524,2023-02-15,House,"Do Pass",8,0,0,1,9
1666280,1253667,2023-02-16,House,"Do Pass",57,13,0,0,70
1666280,1265713,2023-03-01,Senate,"Do Pass",8,0,0,1,9
1666280,1269496,2023-03-06,Senate,"Motion to amend",18,17,0,0,35
1666280,1269497,2023-03-06,Senate,"Do Pass Amended",18,17,0,0,35
1666280,1270514,2023-03-07,House,"Failed to concur, no committee appointed",55,14,0,1,70
1666908,1252091,2023-02-15,House,"Do Pass",8,0,0,1,9
1666908,1253661,2023-02-16,House,"Do Pass",58,12,0,0,70
1666908,1265602,2023-03-01,Senate,"Do Pass",8,0,0,1,9
1666908,1269140,2023-03-06,Senate,Tabled,35,0,0,0,35
1668040,1235357,2023-01-25,Senate,"Adopt Resolution",6,1,0,0,7
1668040,1236353,2023-01-26,Senate,"Adopt Resolution",30,3,0,2,35
1668040,1260992,2023-02-24,House,"Concurred in Resolution",11,2,0,0,13
1668040,1262549,2023-02-27,House,"Adopt Resolution",62,7,0,1,70
1668118,1236260,2023-01-26,Senate,"Do Pass Amended",6,1,0,0,7
1668118,1243310,2023-02-06,Senate,"Do Pass Amended",27,8,0,0,35
1668118,1262367,2023-02-27,House,"Do Pass",12,1,0,0,13
1668118,1265791,2023-03-01,House,"Do Pass Amended",45,23,0,2,70
1668118,1265792,2023-03-01,House,Reconsidered,45,23,0,2,70
1668118,1265793,2023-03-01,House,"Deferred to another day",41,27,0,2,70
1668118,1267153,2023-03-02,House,"Do Pass Amended",37,32,0,1,70
1668203,1235475,2023-01-25,House,Tabled,13,0,0,0,13
1668290,1247098,2023-02-09,House,Tabled,10,1,0,2,13
1668382,1246783,2023-02-09,House,"Referred to",11,0,0,2,13
1668382,1251905,2023-02-15,House,"Deferred to the 41st legislative day",8,1,0,0,9
1668468,1236676,2023-01-26,Senate,"Do Pass",6,0,0,1,7
1668468,1240602,2023-02-01,Senate,"Do Pass",35,0,0,0,35
1668468,1262822,2023-02-27,House,"Do Pass",12,0,0,1,13
1668468,1264328,2023-02-28,House,"Do Pass",66,4,0,0,70
1668555,1236706,2023-01-26,Senate,"Adopt Resolution",7,0,0,2,9
1668555,1238073,2023-01-30,Senate,"Adopt Resolution",34,0,0,1,35
1668555,1243216,2023-02-06,House,"Concurred in Resolution",12,0,0,1,13
1668555,1245324,2023-02-07,House,"Concurred in Resolution",63,5,0,2,70
1668642,1235876,2023-01-25,House,"Adopt Resolution as amended",12,0,0,1,13
1668642,1237803,2023-01-30,House,"Adopt Resolution as amended",65,1,0,4,70
1668642,1242965,2023-02-03,Senate,"Deferred to the 41st legislative day",5,1,0,1,7
1669098,1244273,2023-02-07,Senate,"Do Pass",8,0,0,1,9
1669098,1249435,2023-02-13,Senate,"Do Pass",33,1,0,1,35
1669098,1258151,2023-02-22,House,"Do Pass",12,1,0,0,13
1669098,1259948,2023-02-23,House,"Do Pass",62,6,0,2,70
1669469,1241884,2023-02-02,House,"Do Pass",10,2,0,1,13
1669469,1243742,2023-02-06,House,"Do Pass",35,33,0,2,70
1669469,1245337,2023-02-07,House,Reconsidered,46,22,0,2,70
1669469,1245338,2023-02-07,House,"Do Pass",40,28,0,2,70
1669469,1267107,2023-03-02,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1669832,1244281,2023-02-07,House,"Deferred to the 41st legislative day",9,4,0,0,13
1671844,1236591,2023-01-26,Senate,"Do Pass",7,0,0,2,9
1671844,1238291,2023-01-30,Senate,"Do Pass",33,1,0,1,35
1671844,1245549,2023-02-08,House,"Do Pass",11,0,0,2,13
1671844,1251150,2023-02-14,House,"Do Pass",64,6,0,0,70
1671981,1246474,2023-02-08,House,"Deferred to the 41st legislative day",7,4,0,2,13
1672023,1241617,2023-02-02,House,"Deferred to the 41st legislative day",11,1,0,1,13
1672023,1246528,2023-02-09,House,Reconsidered,5,8,0,0,13
1672066,1236466,2023-01-26,Senate,"Do Pass",7,0,0,2,9
1672066,1238155,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1672066,1261312,2023-02-24,House,"Do Pass",13,0,0,0,13
1672066,1262655,2023-02-27,House,"Do Pass",67,2,0,1,70
1672110,1239508,2023-02-01,Senate,"Deferred to the 41st legislative day",4,3,0,0,7
1672152,1239676,2023-02-01,Senate,"Do Pass",7,0,0,0,7
1672152,1241028,2023-02-02,Senate,"Do Pass",35,0,0,0,35
1672152,1259655,2023-02-23,House,"Do Pass",11,0,0,2,13
1672152,1263036,2023-02-27,House,"Do Pass",64,5,0,1,70
1672199,1238615,2023-01-31,Senate,"Referred to",7,0,0,0,7
1672199,1259638,2023-02-22,Joint,"Do Pass Amended",15,3,0,0,18
1672199,1262763,2023-02-27,Senate,"Do Pass Amended",28,6,0,1,35
1672199,1265569,2023-03-01,House,"Do Pass Amended",22,45,0,3,70
1672246,1235860,2023-01-25,House,"Do Pass",12,0,0,1,13
1672246,1238110,2023-01-30,House,"Do Pass",66,0,0,4,70
1672246,1247169,2023-02-09,Senate,"Do Pass",8,0,0,1,9
1672246,1251157,2023-02-14,Senate,"Do Pass",34,1,0,0,35
1672289,1235462,2023-01-25,House,"Deferred to the 41st legislative day",12,0,0,1,13
1672338,1234358,2023-01-23,House,"Adopt Resolution",62,8,0,0,70
1672338,1243875,2023-02-06,Senate,"Concurred in Resolution",22,12,0,1,35
1672425,1235439,2023-01-25,House,"Deferred to the 41st legislative day",11,1,0,1,13
1672467,1246471,2023-02-08,House,"Deferred to the 41st legislative day",9,3,0,1,13
1672807,1238466,2023-01-31,House,"Do Pass",5,6,0,2,13
1672807,1238467,2023-01-31,House,"Deferred to the 41st legislative day",8,3,0,2,13
1674824,1251862,2023-02-15,House,"Deferred to the 41st legislative day",10,2,0,1,13
1674825,1238932,2023-01-31,House,"Deferred to another day",11,0,0,2,13
1674825,1241192,2023-02-02,House,"Do Pass Amended",12,0,0,1,13
1674825,1243961,2023-02-06,House,"Do Pass Amended",56,12,0,2,70
1674825,1265710,2023-03-01,Senate,"Do Pass Amended",9,0,0,0,9
1674825,1268943,2023-03-06,Senate,"Do Pass Amended",33,2,0,0,35
1674825,1270687,2023-03-07,House,"Failed to concur, no committee appointed",68,2,0,0,70
1674826,1242953,2023-02-03,House,"Deferred to the 41st legislative day",11,0,0,2,13
1674827,1235885,2023-01-25,Senate,"Do Pass Amended",8,0,0,1,9
1674827,1238299,2023-01-30,Senate,"Do Pass Amended",34,0,0,1,35
1674827,1245212,2023-02-07,House,"Deferred to the 41st legislative day",10,1,0,2,13
1674827,1267507,2023-03-02,House,Reconsidered,11,2,0,0,13
1674827,1267508,2023-03-02,House,"Do Pass Amended",10,3,0,0,13
1674827,1269013,2023-03-06,House,Tabled,49,19,0,2,70
1674828,1238245,2023-01-30,House,"Do Pass",11,2,0,0,13
1674828,1239274,2023-01-31,House,"Do Pass",60,8,0,2,70
1674828,1260954,2023-02-24,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1674829,1239864,2023-02-01,Senate,"Do Pass",7,0,0,0,7
1674829,1241497,2023-02-02,Senate,"Do Pass",35,0,0,0,35
1674829,1246534,2023-02-09,House,"Do Pass",13,0,0,0,13
1674829,1250664,2023-02-14,House,"Do Pass",70,0,0,0,70
1674834,1241639,2023-02-02,House,"Deferred to the 41st legislative day",7,6,0,0,13
1674874,1237686,2023-01-30,House,"Do Pass",8,5,0,0,13
1674874,1238849,2023-01-31,House,"Do Pass",31,37,0,2,70
1674919,1236574,2023-01-26,Senate,"Do Pass",7,0,0,2,9
1674919,1238190,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1674919,1243160,2023-02-06,House,"Do Pass",12,0,0,1,13
1674919,1244753,2023-02-07,House,"Do Pass",52,16,0,2,70
1675012,1240369,2023-02-01,Senate,"Do Pass Amended",7,0,0,0,7
1675012,1244699,2023-02-07,Senate,"Do Pass Amended",35,0,0,0,35
1675012,1258723,2023-02-22,House,"Do Pass",10,0,0,3,13
1675012,1262824,2023-02-27,House,"Do Pass Amended",68,1,0,1,70
1675061,1238733,2023-01-31,House,"Do Pass Amended",10,0,0,3,13
1675061,1241680,2023-02-02,House,"Do Pass",70,0,0,0,70
1675061,1259592,2023-02-23,Senate,"Motion to amend",8,0,0,1,9
1675061,1259593,2023-02-23,Senate,"Do Pass Amended",8,0,0,1,9
1675061,1262699,2023-02-27,Senate,"Do Pass Amended",34,0,0,1,35
1675061,1265760,2023-03-01,House,"Concurred in amendments",68,0,0,2,70
1675107,1236130,2023-01-26,Senate,"Do Pass",6,0,0,1,7
1675107,1238202,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1675107,1246679,2023-02-09,House,"Do Pass",12,0,0,1,13
1675107,1248824,2023-02-13,House,"Do Pass",59,8,0,3,70
1675156,1238159,2023-01-30,House,"Do Pass Amended",13,0,0,0,13
1675156,1240152,2023-02-01,House,"Motion to amend",63,5,0,2,70
1675156,1240153,2023-02-01,House,"Do Pass Amended",68,0,0,2,70
1675156,1258098,2023-02-22,Senate,"Do Pass",9,0,0,0,9
1675156,1260146,2023-02-23,Senate,"Do Pass Amended",35,0,0,0,35
1675208,1238341,2023-01-31,House,"Do Pass",7,5,0,1,13
1675208,1239991,2023-02-01,House,"Do Pass",45,23,0,2,70
1675208,1256939,2023-02-21,Senate,"Do Pass",6,3,0,0,9
1675208,1260439,2023-02-23,Senate,"Do Pass",19,16,0,0,35
1675208,1270150,2023-03-07,House,"Veto override",41,29,0,0,70
1675262,1240131,2023-02-01,Senate,"Do Pass",5,2,0,0,7
1675262,1241042,2023-02-02,Senate,"Do Pass",26,9,0,0,35
1675262,1263468,2023-02-28,House,"Deferred to the 41st legislative day",7,6,0,0,13
1675471,1244263,2023-02-07,Senate,"Motion to amend",5,2,0,0,7
1675471,1244264,2023-02-07,Senate,"Do Pass Amended",7,0,0,0,7
1675471,1249208,2023-02-13,Senate,"Do Pass Amended",33,1,0,1,35
1675471,1265452,2023-03-01,House,"Do Pass",10,1,0,2,13
1675471,1269006,2023-03-06,House,"Do Pass Amended",66,2,0,2,70
1675471,1270117,2023-03-07,Senate,"Concurred in amendments",33,1,0,1,35
1675682,1242993,2023-02-03,Senate,"Do Pass",7,0,0,0,7
1675682,1243571,2023-02-06,Senate,"Do Pass",35,0,0,0,35
1675682,1250629,2023-02-14,House,"Do Pass",13,0,0,0,13
1675682,1251981,2023-02-15,House,"Do Pass",70,0,0,0,70
1675786,1238323,2023-01-31,Senate,"Referred to",6,0,0,1,7
1675786,1257453,2023-02-21,Senate,"Do Pass",7,0,0,2,9
1675786,1258760,2023-02-22,Senate,"Do Pass",33,2,0,0,35
1675786,1265661,2023-03-01,House,"Do Pass",8,0,0,1,9
1675786,1269149,2023-03-06,House,"Do Pass",66,2,0,2,70
1675894,1244298,2023-02-07,Senate,"Do Pass",7,0,0,0,7
1675894,1249359,2023-02-13,Senate,"Do Pass",34,0,0,1,35
1675894,1264880,2023-03-01,House,"Do Pass",10,0,0,3,13
1675894,1266900,2023-03-02,House,"Do Pass",69,0,0,1,70
1676167,1238374,2023-01-31,Senate,"Do Pass",7,0,0,0,7
1676167,1240129,2023-02-01,Senate,"Do Pass",35,0,0,0,35
1676167,1246615,2023-02-09,House,"Do Pass",13,0,0,0,13
1676167,1250772,2023-02-14,House,"Do Pass",70,0,0,0,70
1676333,1238124,2023-01-30,House,"Do Pass",12,1,0,0,13
1676333,1238902,2023-01-31,House,"Do Pass",62,6,0,2,70
1676333,1261305,2023-02-24,Senate,"Do Pass",9,0,0,0,9
1676333,1262668,2023-02-27,Senate,"Do Pass",34,0,0,1,35
1676494,1242913,2023-02-03,Joint,"Do Pass",16,0,0,2,18
1676494,1244948,2023-02-07,Senate,"Do Pass",34,1,0,0,35
1676494,1250747,2023-02-14,House,"Do Pass",69,1,0,0,70
1676714,1240499,2023-02-01,House,"Do Pass",13,0,0,0,13
1676714,1241365,2023-02-02,House,"Do Pass",70,0,0,0,70
1676714,1261345,2023-02-24,Senate,"Deferred to the 41st legislative day",9,0,0,0,9
1677199,1250569,2023-02-14,Senate,Tabled,6,0,0,1,7
1677236,1238579,2023-01-31,House,"Deferred to the 41st legislative day",8,4,0,1,13
1677272,1241089,2023-02-02,Senate,"Do Pass",7,0,0,0,7
1677272,1242903,2023-02-03,Senate,"Do Pass",34,0,0,1,35
1677272,1251618,2023-02-15,House,"Do Pass",12,1,0,0,13
1677272,1253166,2023-02-16,House,"Do Pass",64,5,0,1,70
1677304,1242329,2023-02-03,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1677342,1248603,2023-02-13,House,"Do Pass Amended",11,1,0,1,13
1677342,1252028,2023-02-15,House,"Do Pass Amended",60,10,0,0,70
1677342,1263422,2023-02-28,Senate,"Do Pass",3,4,0,0,7
1677342,1263423,2023-02-28,Senate,"Deferred to the 41st legislative day",4,3,0,0,7
1677342,1267368,2023-03-02,Senate,"Placed on calendar pursuant to JR 6F-6",15,18,0,2,35
1677375,1239123,2023-01-31,Senate,"Deferred to the 41st legislative day",6,1,0,0,7
1677412,1244373,2023-02-07,Senate,"Deferred to the 41st legislative day",4,2,0,1,7
1677445,1246480,2023-02-08,House,Tabled,4,0,0,1,5
1677485,1240133,2023-02-01,House,"Referred to",12,0,0,1,13
1677485,1259957,2023-02-22,Joint,"Do Pass Amended",18,0,0,0,18
1677485,1262637,2023-02-27,House,"Do Pass Amended",58,11,0,1,70
1677485,1265669,2023-03-01,Senate,Tabled,32,0,0,3,35
1677517,1240115,2023-02-01,House,"Referred to",12,0,0,1,13
1677517,1259937,2023-02-22,Joint,"Do Pass Amended",16,0,0,2,18
1677517,1263188,2023-02-27,House,"Do Pass Amended",59,10,0,1,70
1677517,1266277,2023-03-01,Senate,Tabled,33,0,0,2,35
