bill_id,date,chamber,sequence,action
1644966,2023-02-24,House,6,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 373"
1644966,2023-02-27,House,7,"House of Representatives Deferred to another day, Passed H.J. 395"
1644966,2023-02-28,House,8,"House of Representatives Do Pass, Passed, YEAS 55, NAYS 14. H.J. 411"
1644966,2023-03-01,Senate,9,"Signed by the President S.J. 397"
1644966,2023-03-02,House,10,"Signed by the Speaker H.J. 467"
1644966,2023-03-06,Senate,11,"Delivered to the Governor on March 06, 2023 S.J. 422"
1644966,2023-03-09,Senate,12,"Signed by the Governor on March 09, 2023 S.J. 475"
1645001,2023-01-10,House,1,"First Reading House H.J. 14"
1645001,2023-01-11,House,2,"Referred to House Military and Veterans Affairs H.J. 24"
1645001,2023-01-23,House,3,"Scheduled for hearing"
1645001,2023-01-23,House,4,"Military and Veterans Affairs Do Pass, Passed, YEAS 11, NAYS 1."
1645001,2023-01-25,House,5,"House of Representatives Motion to amend, Passed H.J. 107 Amendment 1037A"
1645001,2023-01-25,House,6,"House of Representatives Do Pass Amended, Passed, YEAS 47, NAYS 22. H.J. 107"
1645001,2023-01-26,Senate,7,"First read in Senate and referred to Senate Military and Veterans Affairs S.J. 127"
1645001,2023-02-01,Senate,8,"Scheduled for hearing S.J. 1"
1645001,2023-02-01,Senate,9,"Military and Veterans Affairs Do Pass, Failed, YEAS 2, NAYS 3. S.J. 1"
1645001,2023-02-01,Senate,10,"Military and Veterans Affairs Deferred to the 41st legislative day, Passed, YEAS 3, NAYS 2. S.J. 1"
1645037,2023-01-10,Senate,1,"First read in Senate and referred to Joint Committee on Appropriations S.J. 11"
1645037,2023-02-03,Joint,2,"Scheduled for hearing"
1645037,2023-02-03,Joint,3,"Committee on Appropriations Do Pass, Passed, YEAS 16, NAYS 0."
1645037,2023-02-07,Senate,4,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 215"
1645037,2023-02-08,House,5,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 261"
1645037,2023-02-09,House,6,"House of Representatives Deferred to another day, Passed H.J. 277"
1645037,2023-02-13,House,7,"House of Representatives Deferred to another day, Passed H.J. 287"
1645037,2023-02-14,House,8,"House of Representatives Do Pass, Passed, YEAS 66, NAYS 4. H.J. 295"
1645037,2023-02-15,Senate,9,"Signed by the President S.J. 278"
1645037,2023-02-16,House,10,"Signed by the Speaker H.J. 326"
1645037,2023-02-21,Senate,11,"Delivered to the Governor on February 21, 2023 S.J. 300"
1645037,2023-02-28,Senate,12,"Signed by the Governor on February 28, 2023 S.J. 364"
1645070,2023-01-10,Senate,1,"First read in Senate and referred to Senate Transportation S.J. 16"
1645070,2023-01-18,Senate,2,"Scheduled for hearing S.J. 1"
1645070,2023-01-20,Senate,3,"Scheduled for hearing S.J. 1"
1645070,2023-01-20,Senate,4,"Transportation Do Pass, Passed, YEAS 6, NAYS 0. S.J. 5"
1645070,2023-01-23,Senate,5,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 93"
1645070,2023-01-24,House,6,"First read in House and referred to House Transportation H.J. 97"
1645070,2023-02-09,House,7,"Scheduled for hearing"
1645070,2023-02-09,House,8,"Transportation Do Pass, Passed, YEAS 10, NAYS 3."
1645070,2023-02-13,House,9,"House of Representatives Deferred to another day, Passed H.J. 287"
1645070,2023-02-14,House,10,"House of Representatives Do Pass, Passed, YEAS 62, NAYS 8. H.J. 297"
1645070,2023-02-15,Senate,11,"Signed by the President S.J. 278"
1645070,2023-02-16,House,12,"Signed by the Speaker H.J. 326"
1645070,2023-02-21,Senate,13,"Delivered to the Governor on February 21, 2023 S.J. 300"
1645070,2023-02-28,Senate,14,"Signed by the Governor on February 28, 2023 S.J. 364"
1645108,2023-01-10,House,1,"First Reading House H.J. 14"
1645108,2023-01-11,House,2,"Referred to Joint Committee on Appropriations H.J. 24"
1645108,2023-02-24,Joint,3,"Scheduled for hearing J.J. 1"
1645108,2023-02-24,Joint,4,"Committee on Appropriations Do Pass, Passed, YEAS 17, NAYS 0. J.J. 14"
1645108,2023-02-27,House,5,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 388"
1645108,2023-02-28,Senate,6,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 368"
1645108,2023-03-01,Senate,7,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 392"
1645108,2023-03-02,House,8,"Signed by the Speaker H.J. 467"
1645108,2023-03-06,Senate,9,"Signed by the President S.J. 430"
1645108,2023-03-07,House,10,"Delivered to the Governor on March 07, 2023 H.J. 497"
1645108,2023-03-27,House,11,"Signed by the Governor on March 27, 2023 H.J. 544"
1645141,2023-01-10,House,1,"First Reading House H.J. 14"
1645141,2023-01-11,House,2,"Referred to Joint Committee on Appropriations H.J. 24"
1645141,2023-01-26,Joint,3,"Scheduled for hearing J.J. 1"
1645141,2023-01-26,Joint,4,"Committee on Appropriations Do Pass, Passed, YEAS 16, NAYS 0."
1645141,2023-01-31,House,5,"House of Representatives Do Pass, Passed, YEAS 68, NAYS 0. H.J. 182"
1645141,2023-02-01,Senate,6,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 163"
1645141,2023-02-02,Senate,7,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 182"
1645141,2023-02-03,House,8,"Signed by the Speaker H.J. 227"
1645141,2023-02-06,Senate,9,"Signed by the President S.J. 205"
1645141,2023-02-07,House,10,"Delivered to the Governor on February 07, 2023 H.J. 242"
1645141,2023-02-13,House,11,"Signed by the Governor on February 13, 2023 H.J. 280"
1645177,2023-01-10,House,1,"First Reading House H.J. 14"
1645177,2023-01-11,House,2,"Referred to House Commerce and Energy H.J. 24"
1645177,2023-01-18,House,3,"Scheduled for hearing"
1645177,2023-01-18,House,4,"Commerce and Energy Do Pass, Passed, YEAS 13, NAYS 0."
1645177,2023-01-18,House,5,"Certified uncontested, placed on consent"
1645177,2023-01-19,House,6,"House of Representatives Do Pass, Passed, YEAS 67, NAYS 2. H.J. 61"
1645177,2023-01-20,Senate,7,"First read in Senate and referred to Senate Taxation S.J. 78"
1645177,2023-01-25,Senate,8,"Scheduled for hearing"
1645177,2023-01-25,Senate,9,"Taxation Do Pass, Passed, YEAS 7, NAYS 0. S.J. 2"
1645177,2023-01-25,Senate,10,"Certified uncontested, placed on consent S.J. 2"
1645177,2023-01-26,Senate,11,"Senate Deferred to another day, Passed S.J. 128"
1645177,2023-01-30,Senate,12,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 137"
1645177,2023-02-01,House,13,"Signed by the Speaker H.J. 201"
1645177,2023-02-02,Senate,14,"Signed by the President S.J. 183"
1645177,2023-02-03,House,15,"Delivered to the Governor on February 03, 2023 H.J. 218"
1645177,2023-02-13,House,16,"Signed by the Governor on February 13, 2023 H.J. 280"
1645209,2023-01-10,Senate,1,"First read in Senate and referred to Senate Taxation S.J. 16"
1645209,2023-01-18,Senate,2,"Scheduled for hearing"
1645209,2023-01-18,Senate,3,"Taxation Do Pass, Passed, YEAS 7, NAYS 0."
1645209,2023-01-18,Senate,4,"Certified uncontested, placed on consent"
1645209,2023-01-19,Senate,5,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 68"
1645209,2023-01-20,House,6,"First read in House and referred to House Taxation H.J. 71"
1645209,2023-01-24,House,7,"Scheduled for hearing"
1645209,2023-01-24,House,8,"Taxation Do Pass, Passed, YEAS 13, NAYS 0. H.J. 4"
1645209,2023-01-24,House,9,"Certified uncontested, placed on consent H.J. 4"
1645209,2023-01-25,House,10,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 105"
1645209,2023-01-26,Senate,11,"Signed by the President S.J. 128"
1645209,2023-01-30,House,12,"Signed by the Speaker H.J. 174"
1645209,2023-01-31,Senate,13,"Delivered to the Governor on January 31, 2023 S.J. 145"
1645209,2023-02-03,Senate,14,"Signed by the Governor on February 03, 2023 S.J. 186"
1645235,2023-01-10,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 13"
1645235,2023-01-17,Senate,2,"Scheduled for hearing"
1645235,2023-01-17,Senate,3,"Referred to Joint Committee on Appropriations, Passed, YEAS 9, NAYS 0."
1645235,2023-02-22,Joint,4,"Scheduled for hearing J.J. 1"
1645235,2023-02-22,Joint,5,"Committee on Appropriations Do Pass, Passed, YEAS 15, NAYS 3. J.J. 6"
1645235,2023-02-24,Senate,6,"Senate Deferred to another day, Passed S.J. 338"
1645235,2023-02-27,Senate,7,"Senate Do Pass, Passed, YEAS 29, NAYS 4. S.J. 353"
1645235,2023-02-28,House,8,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 400"
1645235,2023-03-01,House,9,"House of Representatives Do Pass, Passed, YEAS 55, NAYS 13. H.J. 442"
1645235,2023-03-02,Senate,10,"Signed by the President S.J. 417"
1645235,2023-03-06,House,11,"Signed by the Speaker H.J. 489"
1645235,2023-03-07,Senate,12,"Delivered to the Governor on March 07, 2023 S.J. 442"
1645235,2023-03-27,Senate,13,"Signed by the Governor on March 27, 2023 S.J. 495"
1645262,2023-01-10,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 14"
1645262,2023-01-19,Senate,2,"Scheduled for hearing"
1645262,2023-01-19,Senate,3,"Judiciary Do Pass, Passed, YEAS 5, NAYS 2."
1645262,2023-01-20,Senate,4,"Senate Deferred to another day, Passed S.J. 75"
1645262,2023-01-23,Senate,5,"Senate Do Pass, Failed, YEAS 13, NAYS 21. S.J. 92"
1645275,2023-01-10,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 13"
1645275,2023-01-19,Senate,2,"Scheduled for hearing"
1645275,2023-01-19,Senate,3,"Commerce and Energy Do Pass, Passed, YEAS 9, NAYS 0."
1645275,2023-01-19,Senate,4,"Certified uncontested, placed on consent"
1645275,2023-01-20,Senate,5,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 78"
1645275,2023-01-23,House,6,"First read in House and referred to House Judiciary H.J. 82"
1645275,2023-02-27,House,7,"Scheduled for hearing H.J. 1"
1645275,2023-02-27,House,8,"Judiciary Do Pass, Passed, YEAS 12, NAYS 0."
1645275,2023-02-27,House,9,"Certified uncontested, placed on consent"
1645275,2023-02-28,House,10,"House of Representatives Do Pass, Passed, YEAS 66, NAYS 4. H.J. 401"
1645275,2023-03-01,Senate,11,"Signed by the President S.J. 397"
1645275,2023-03-02,House,12,"Signed by the Speaker H.J. 467"
1645275,2023-03-06,Senate,13,"Delivered to the Governor on March 06, 2023 S.J. 422"
1645275,2023-03-09,Senate,14,"Signed by the Governor on March 09, 2023 S.J. 475"
1645288,2023-01-10,House,1,"First Reading House H.J. 14"
1645288,2023-01-11,House,2,"Referred to House Judiciary H.J. 24"
1645288,2023-01-25,House,3,"Scheduled for hearing"
1645288,2023-01-25,House,4,"Judiciary Do Pass, Passed, YEAS 11, NAYS 2."
1645288,2023-01-26,House,5,"House of Representatives Deferred to another day, Passed H.J. 165"
1645288,2023-01-30,House,6,"House of Representatives Do Pass, Passed, YEAS 64, NAYS 2. H.J. 172"
1645288,2023-01-31,Senate,7,"First read in Senate and referred to Senate Judiciary S.J. 149"
1645288,2023-02-09,Senate,8,"Scheduled for hearing"
1645288,2023-02-09,Senate,9,"Judiciary Do Pass, Passed, YEAS 6, NAYS 0."
1645288,2023-02-09,Senate,10,"Certified uncontested, placed on consent"
1645288,2023-02-13,Senate,11,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 247"
1645288,2023-02-15,House,12,"Signed by the Speaker H.J. 310"
1645288,2023-02-16,Senate,13,"Signed by the President S.J. 293"
1645288,2023-02-21,House,14,"Delivered to the Governor on February 21, 2023 H.J. 330"
1645288,2023-02-24,House,15,"Signed by the Governor on February 24, 2023 H.J. 370"
1645300,2023-01-10,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 14"
1645300,2023-01-19,Senate,2,"Scheduled for hearing"
1645300,2023-01-24,Senate,3,"Scheduled for hearing"
1645300,2023-01-24,Senate,4,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0."
1645300,2023-01-24,Senate,5,"Certified uncontested, placed on consent"
1645300,2023-01-25,Senate,6,"Remove from Consent Calendar S.J. 115"
1645300,2023-01-26,Senate,7,"Senate Deferred to another day, Passed S.J. 122"
1645300,2023-01-30,Senate,8,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 139"
1645300,2023-01-31,House,9,"First read in House and referred to House Judiciary H.J. 180"
1645300,2023-02-22,House,10,"Scheduled for hearing"
1645300,2023-02-22,House,11,"Judiciary Do Pass, Passed, YEAS 13, NAYS 0."
1645300,2023-02-22,House,12,"Certified uncontested, placed on consent"
1645300,2023-02-23,House,13,"House of Representatives Do Pass, Passed, YEAS 66, NAYS 2. H.J. 361"
1645300,2023-02-24,Senate,14,"Signed by the President S.J. 340"
1645300,2023-02-27,House,15,"Signed by the Speaker H.J. 395"
1645300,2023-03-01,Senate,16,"Delivered to the Governor on March 01, 2023 S.J. 387"
1645300,2023-03-07,Senate,17,"Signed by the Governor on March 07, 2023 S.J. 442"
1645313,2023-01-10,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 14"
1645313,2023-01-19,Senate,2,"Scheduled for hearing"
1645313,2023-01-19,Senate,3,"Judiciary Motion to amend, Passed Amendment 46C"
1645313,2023-01-19,Senate,4,"Judiciary Do Pass Amended, Passed, YEAS 6, NAYS 0."
1645313,2023-01-19,Senate,5,"Certified uncontested, placed on consent"
1645313,2023-01-23,Senate,6,"Remove from Consent Calendar S.J. 91"
1645313,2023-01-24,Senate,7,"Senate Do Pass Amended, Passed, YEAS 31, NAYS 4. S.J. 105"
1645313,2023-01-25,House,8,"First read in House and referred to House Judiciary H.J. 104"
1645313,2023-02-22,House,9,"Scheduled for hearing"
1645313,2023-02-22,House,10,"Judiciary Do Pass, Passed, YEAS 12, NAYS 1."
1645313,2023-02-23,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 68, NAYS 0. H.J. 367"
1645313,2023-02-24,Senate,12,"Signed by the President S.J. 340"
1645313,2023-02-27,House,13,"Signed by the Speaker H.J. 395"
1645313,2023-03-01,Senate,14,"Delivered to the Governor on March 01, 2023 S.J. 387"
1645313,2023-03-07,Senate,15,"Signed by the Governor on March 07, 2023 S.J. 442"
1645328,2023-01-10,House,1,"First Reading House H.J. 14"
1645328,2023-01-11,House,2,"Referred to Joint Committee on Appropriations H.J. 24"
1645328,2023-03-02,Joint,3,"Scheduled for hearing J.J. 1"
1645328,2023-03-08,Joint,4,"Scheduled for hearing J.J. 2"
1645328,2023-03-09,Joint,5,"Scheduled for hearing J.J. 2"
1645328,2023-03-09,Joint,6,"Scheduled for hearing J.J. 1"
1645328,2023-03-09,Joint,7,"Committee on Appropriations Motion to amend, Passed Amendment 1049A"
1645328,2023-03-09,Joint,8,"Committee on Appropriations Do Pass Amended, Passed, YEAS 18, NAYS 0."
1645328,2023-03-09,House,9,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 538"
1645328,2023-03-09,House,10,"House of Representatives Do Pass, Passed, YEAS 66, NAYS 4. H.J. 539"
1645328,2023-03-09,Senate,11,"First read in Senate and referral to committee waived pursuant to JR 6D-1"
1645328,2023-03-09,Senate,12,"Senate Do Pass, Passed, YEAS 30, NAYS 1. S.J. 489"
1645328,2023-03-09,House,13,"Signed by the Speaker H.J. 542"
1645328,2023-03-09,Senate,14,"Signed by the President S.J. 491"
1645328,2023-03-09,House,15,"Delivered to the Governor on March 09, 2023 H.J. 541"
1645328,2023-03-27,House,16,"Signed by the Governor on March 27, 2023 H.J. 544"
1645341,2023-01-10,House,1,"First Reading House H.J. 14"
1645341,2023-01-11,House,2,"Referred to House Military and Veterans Affairs H.J. 24"
1645341,2023-01-25,House,3,"Scheduled for hearing"
1645341,2023-01-25,House,4,"Military and Veterans Affairs Do Pass, Passed, YEAS 12, NAYS 0. H.J. 2"
1645341,2023-01-25,House,5,"Certified uncontested, placed on consent H.J. 2"
1645341,2023-01-30,House,6,"House of Representatives Do Pass, Passed, YEAS 66, NAYS 0. H.J. 171"
1645341,2023-01-31,Senate,7,"First read in Senate and referred to Senate Military and Veterans Affairs S.J. 149"
1645341,2023-02-07,Senate,8,"Scheduled for hearing S.J. 1"
1645341,2023-02-07,Senate,9,"Military and Veterans Affairs Do Pass, Passed, YEAS 5, NAYS 0. S.J. 4"
1645341,2023-02-07,Senate,10,"Certified uncontested, placed on consent S.J. 4"
1645341,2023-02-09,Senate,11,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 235"
1645341,2023-02-13,House,12,"Signed by the Speaker H.J. 287"
1645341,2023-02-15,Senate,13,"Signed by the President S.J. 278"
1645341,2023-02-16,House,14,"Delivered to the Governor on February 16, 2023 H.J. 312"
1645341,2023-02-24,House,15,"Signed by the Governor on February 24, 2023 H.J. 370"
1645354,2023-01-10,House,1,"First Reading House H.J. 14"
1645354,2023-01-11,House,2,"Referred to House Military and Veterans Affairs H.J. 24"
1645354,2023-01-23,House,3,"Scheduled for hearing"
1645354,2023-01-23,House,4,"Military and Veterans Affairs Do Pass, Passed, YEAS 12, NAYS 0."
1645354,2023-01-23,House,5,"Certified uncontested, placed on consent"
1645354,2023-01-25,House,6,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 105"
1645354,2023-01-26,Senate,7,"First read in Senate and referred to Senate Military and Veterans Affairs S.J. 127"
1645354,2023-02-01,Senate,8,"Scheduled for hearing S.J. 1"
1645354,2023-02-01,Senate,9,"Military and Veterans Affairs Do Pass, Passed, YEAS 5, NAYS 0. S.J. 1"
1645354,2023-02-01,Senate,10,"Certified uncontested, placed on consent S.J. 2"
1645354,2023-02-03,Senate,11,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 192"
1645354,2023-02-07,House,12,"Signed by the Speaker H.J. 251"
1645354,2023-02-15,Senate,13,"Signed by the President S.J. 278"
1645354,2023-02-16,House,14,"Delivered to the Governor on February 16, 2023 H.J. 312"
1645354,2023-02-24,House,15,"Signed by the Governor on February 24, 2023 H.J. 370"
1645368,2023-01-10,Senate,1,"First read in Senate and referred to Senate State Affairs S.J. 16"
1645368,2023-02-13,Senate,2,"Scheduled for hearing"
1645368,2023-02-13,Senate,3,"State Affairs Motion to amend, Passed Amendment 40A"
1645368,2023-02-13,Senate,4,"State Affairs Do Pass Amended, Passed, YEAS 6, NAYS 3."
1645368,2023-02-15,Senate,5,"Senate Motion to amend, Passed S.J. 276 Amendment 40E"
1645368,2023-02-15,Senate,6,"Senate Do Pass Amended, Passed, YEAS 18, NAYS 16. S.J. 277"
1645368,2023-02-16,House,7,"First read in House and referred to House State Affairs H.J. 315"
1645368,2023-03-01,House,8,"Scheduled for hearing H.J. 1"
1645368,2023-03-01,House,9,"State Affairs Do Pass, Passed, YEAS 8, NAYS 5."
1645368,2023-03-02,House,10,"House of Representatives Motion to amend, Passed H.J. 460 Amendment 40F"
1645368,2023-03-02,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 48, NAYS 21. H.J. 465"
1645368,2023-03-07,Senate,12,"Senate Failed to concur, no committee appointed, Passed, YEAS 29, NAYS 4. S.J. 446"
1645381,2023-01-10,House,1,"First Reading House H.J. 14"
1645381,2023-01-11,House,2,"Referred to House Transportation H.J. 24"
1645381,2023-01-19,House,3,"Scheduled for hearing"
1645381,2023-01-24,House,4,"Scheduled for hearing"
1645381,2023-01-24,House,5,"Transportation Motion to amend, Passed H.J. 1 Amendment 1042A"
1645381,2023-01-24,House,6,"Transportation Do Pass Amended, Passed, YEAS 13, NAYS 0. H.J. 2"
1645381,2023-01-26,House,7,"House of Representatives Do Pass Amended, Passed, YEAS 68, NAYS 2. H.J. 162"
1645381,2023-01-30,Senate,8,"First read in Senate and referred to Senate Transportation S.J. 137"
1645381,2023-02-15,Senate,9,"Scheduled for hearing S.J. 1"
1645381,2023-02-15,Senate,10,"Transportation Do Pass, Passed, YEAS 7, NAYS 0. S.J. 18"
1645381,2023-02-16,Senate,11,"Senate Deferred to another day, Passed S.J. 291"
1645381,2023-02-21,Senate,12,"Senate Deferred to another day, Passed S.J. 301"
1645381,2023-02-22,Senate,13,"Senate Deferred to another day, Passed S.J. 316"
1645381,2023-02-23,Senate,14,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 1. S.J. 332"
1645381,2023-02-24,House,15,"Signed by the Speaker H.J. 374"
1645381,2023-03-06,Senate,16,"Signed by the President S.J. 430"
1645381,2023-03-07,House,17,"Delivered to the Governor on March 07, 2023 H.J. 497"
1645381,2023-03-27,House,18,"Signed by the Governor on March 27, 2023 H.J. 544"
1645395,2023-01-10,Senate,1,"First read in Senate and referred to Senate Education S.J. 13"
1645395,2023-01-19,Senate,2,"Scheduled for hearing"
1645395,2023-02-03,Senate,3,"Withdrawn at the Request of the Prime Sponsor S.J. 192"
1645409,2023-01-10,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 13"
1645409,2023-01-17,Senate,2,"Scheduled for hearing"
1645409,2023-01-17,Senate,3,"Commerce and Energy Do Pass, Passed, YEAS 9, NAYS 0."
1645409,2023-01-17,Senate,4,"Certified uncontested, placed on consent"
1645409,2023-01-18,Senate,5,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 60"
1645409,2023-01-19,House,6,"First read in House and referred to House Commerce and Energy H.J. 61"
1645409,2023-01-23,House,7,"Scheduled for hearing"
1645409,2023-01-23,House,8,"Commerce and Energy Do Pass, Passed, YEAS 12, NAYS 1."
1645409,2023-01-24,House,9,"House of Representatives Do Pass, Passed, YEAS 70, NAYS 0. H.J. 98"
1645409,2023-01-26,Senate,10,"Signed by the President S.J. 128"
1645409,2023-01-30,House,11,"Signed by the Speaker H.J. 174"
1645409,2023-01-31,Senate,12,"Delivered to the Governor on January 31, 2023 S.J. 145"
1645409,2023-02-03,Senate,13,"Signed by the Governor on February 03, 2023 S.J. 186"
1645424,2023-01-10,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 14"
1645424,2023-01-19,Senate,2,"Scheduled for hearing"
1645424,2023-01-19,Senate,3,"Judiciary Motion to amend, Passed Amendment 50A"
1645424,2023-01-24,Senate,4,"Scheduled for hearing"
1645424,2023-01-24,Senate,5,"Judiciary Do Pass Amended, Passed, YEAS 7, NAYS 0."
1645424,2023-01-24,Senate,6,"Certified uncontested, placed on consent"
1645424,2023-01-26,Senate,7,"Senate Deferred to another day, Passed S.J. 128"
1645424,2023-01-30,Senate,8,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 137"
1645424,2023-01-31,House,9,"First read in House and referred to House Judiciary H.J. 180"
1645424,2023-02-22,House,10,"Scheduled for hearing"
1645424,2023-02-22,House,11,"Judiciary Do Pass, Passed, YEAS 13, NAYS 0."
1645424,2023-02-22,House,12,"Certified uncontested, placed on consent"
1645424,2023-02-23,House,13,"Remove from Consent Calendar H.J. 361"
1645424,2023-02-24,House,14,"House of Representatives Deferred to another day, Passed H.J. 374"
1645424,2023-02-27,House,15,"House of Representatives Do Pass Amended, Passed, YEAS 64, NAYS 5. H.J. 393"
1645424,2023-02-28,Senate,16,"Signed by the President S.J. 372"
1645424,2023-03-01,House,17,"Signed by the Speaker H.J. 446"
1645424,2023-03-02,Senate,18,"Delivered to the Governor on March 02, 2023 S.J. 409"
1645424,2023-03-09,Senate,19,"Signed by the Governor on March 09, 2023 S.J. 472"
1645434,2023-01-10,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 14"
1645434,2023-02-09,Senate,2,"Scheduled for hearing"
1645434,2023-02-09,Senate,3,"Judiciary Tabled, Passed, YEAS 6, NAYS 0."
1645447,2023-01-10,Senate,1,"First read in Senate and referred to Senate Judiciary S.J. 14"
1645447,2023-01-31,Senate,2,"Withdrawn at the Request of the Prime Sponsor S.J. 148"
1645462,2023-01-10,House,1,"First Reading House H.J. 14"
1645462,2023-01-11,House,2,"Referred to House Military and Veterans Affairs H.J. 24"
1645462,2023-01-25,House,3,"Scheduled for hearing"
1645462,2023-01-25,House,4,"Military and Veterans Affairs Motion to amend, Passed H.J. 1 Amendment 1039B"
1645462,2023-01-25,House,5,"Military and Veterans Affairs Do Pass Amended, Passed, YEAS 8, NAYS 4. H.J. 2"
1645462,2023-01-31,House,6,"Referred to House Committee on Appropriations, Passed H.J. 178"
1645462,2023-02-16,House,7,"Scheduled for hearing"
1645462,2023-02-16,House,8,"Committee on Appropriations Do Pass, Passed, YEAS 9, NAYS 0. H.J. 1"
1645462,2023-02-21,House,9,"House of Representatives Do Pass Amended, Passed, YEAS 66, NAYS 4. H.J. 338"
1645462,2023-02-22,Senate,10,"First read in Senate and referred to Senate Military and Veterans Affairs S.J. 318"
1645462,2023-02-27,Senate,11,"Scheduled for hearing S.J. 1"
1645462,2023-02-27,Senate,12,"Military and Veterans Affairs Do Pass, Passed, YEAS 5, NAYS 0. S.J. 9"
1645462,2023-02-27,Senate,13,"Certified uncontested, placed on consent S.J. 9"
1645462,2023-03-01,Senate,14,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 0. S.J. 389"
1645462,2023-03-06,House,15,"Signed by the Speaker H.J. 489"
1645462,2023-03-07,Senate,16,"Signed by the President S.J. 447"
1645462,2023-03-08,House,17,"Delivered to the Governor on March 08, 2023 H.J. 509"
1645462,2023-03-27,House,18,"Signed by the Governor on March 27, 2023 H.J. 544"
1645474,2023-01-10,House,1,"First Reading House H.J. 14"
1645474,2023-01-11,House,2,"Referred to House Military and Veterans Affairs H.J. 24"
1645474,2023-01-30,House,3,"Scheduled for hearing"
1645474,2023-01-30,House,4,"Military and Veterans Affairs Do Pass, Passed, YEAS 10, NAYS 0."
1645474,2023-01-30,House,5,"Certified uncontested, placed on consent"
1645474,2023-02-01,House,6,"House of Representatives Do Pass, Passed, YEAS 68, NAYS 0. H.J. 198"
1645474,2023-02-02,Senate,7,"First read in Senate and referred to Senate Military and Veterans Affairs S.J. 178"
1645474,2023-02-07,Senate,8,"Scheduled for hearing S.J. 1"
1645474,2023-02-07,Senate,9,"Military and Veterans Affairs Do Pass, Passed, YEAS 5, NAYS 0. S.J. 4"
1645474,2023-02-07,Senate,10,"Certified uncontested, placed on consent S.J. 4"
1645474,2023-02-09,Senate,11,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 235"
1645474,2023-02-13,House,12,"Signed by the Speaker H.J. 287"
1645474,2023-02-15,Senate,13,"Signed by the President S.J. 278"
1645474,2023-02-16,House,14,"Delivered to the Governor on February 16, 2023 H.J. 312"
1645474,2023-02-24,House,15,"Signed by the Governor on February 24, 2023 H.J. 370"
1645488,2023-01-10,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 13"
1645488,2023-01-12,Senate,2,"Scheduled for hearing"
1645488,2023-01-12,Senate,3,"Commerce and Energy Do Pass, Passed, YEAS 8, NAYS 1."
1645488,2023-01-13,Senate,4,"Senate Do Pass, Passed, YEAS 29, NAYS 2. S.J. 45"
1645488,2023-01-13,House,5,"First read in House and referred to House State Affairs H.J. 40"
1645488,2023-01-18,House,6,"Scheduled for hearing H.J. 1"
1645488,2023-01-18,House,7,"State Affairs Do Pass, Passed, YEAS 12, NAYS 1."
1645488,2023-01-19,House,8,"House of Representatives Deferred to another day, Passed H.J. 64"
1645488,2023-01-20,House,9,"Deferred with pending amendment (Rule 5-17), Passed H.J. 74"
1645488,2023-01-23,House,10,"House of Representatives Do Pass, Passed, YEAS 54, NAYS 16. H.J. 87"
1645488,2023-01-24,Senate,11,"Signed by the President S.J. 106"
1645488,2023-01-25,House,12,"Signed by the Speaker H.J. 107"
1645488,2023-01-30,Senate,13,"Delivered to the Governor on January 30, 2023 S.J. 131"
