bill_id,date,chamber,sequence,action
1745625,2023-12-13,House,7,Passed
1745625,2023-12-13,House,8,"Reported - Substitute: Government Oversight"
1745625,2023-12-13,Senate,9,"Concurred in House amendments"
1745625,2023-12-18,,10,"Sent To The Governor"
1745625,2023-12-28,,11,"Signed By The Governor"
1745625,2024-03-28,,12,"Effective "
1745637,2023-03-22,House,1,"Adopted: Rules and Reference"
1745651,2023-03-22,House,1,"Adopted: Rules and Reference"
1745660,2023-03-22,House,1,"Adopted: Rules and Reference"
1745670,2023-03-22,House,1,"Adopted: Rules and Reference"
1745684,2023-03-22,House,1,"Adopted: Rules and Reference"
1745700,2023-03-22,House,1,"Adopted: Rules and Reference"
1745707,2023-03-22,House,1,"Adopted: Rules and Reference"
1745720,2023-03-22,House,1,"Adopted: Rules and Reference"
1745730,2023-03-22,House,1,"Adopted: Rules and Reference"
1745746,2023-03-22,Senate,1,Introduced
1745746,2023-03-23,Senate,2,"Referred to committee: General Government"
1745746,2023-04-19,Senate,3,"Reported - Substitute: General Government"
1745746,2023-04-19,Senate,4,Passed
1745746,2023-04-20,House,5,Introduced
1745746,2023-04-25,House,6,"Referred to committee: Government Oversight"
1745746,2024-05-08,House,7,"Reported - Substitute: Government Oversight"
1745746,2024-05-08,House,8,"Informally passed"
1745746,2024-05-21,House,9,"Re-referred: Rules and Reference"
1745755,2023-03-22,House,1,"Adopted: Rules and Reference"
1745768,2023-03-22,House,1,"Introduced and Referred to Committee: State and Local Government"
1745768,2023-11-02,House,2,"Reported: State and Local Government"
1745768,2023-12-06,House,3,Adopted
1745768,2023-12-11,Senate,4,Offered
1745768,2023-12-13,Senate,5,"Referred to committee: General Government"
1745775,2023-03-22,Senate,1,Introduced
1745775,2023-03-23,Senate,2,"Referred to committee: Government Oversight"
1745775,2024-04-24,Senate,3,"Reported - Substitute: Government Oversight"
1745775,2024-05-08,Senate,4,Passed
1745775,2024-05-15,House,5,Introduced
1745775,2024-05-21,House,6,"Referred to committee: Commerce and Labor"
1745787,2023-03-22,House,1,"Adopted: Rules and Reference"
1745803,2023-03-22,House,1,"Adopted: Rules and Reference"
1745809,2023-03-22,House,1,"Adopted: Rules and Reference"
1745823,2023-03-22,House,1,"Adopted: Rules and Reference"
1745834,2023-03-22,House,1,"Adopted: Rules and Reference"
1745837,2023-03-22,House,1,"Adopted: Rules and Reference"
1746138,2023-03-23,House,1,Introduced
1746138,2023-03-28,House,2,"Referred to committee: Insurance"
1746160,2023-03-23,House,1,Introduced
1746160,2023-03-28,House,2,"Referred to committee: Transportation"
1746160,2023-05-24,House,3,"Reported: Transportation"
1746179,2023-03-23,Senate,1,Introduced
1746179,2023-03-29,Senate,2,"Referred to committee: Health"
1746202,2023-03-23,House,1,Introduced
1746202,2023-03-28,House,2,"Referred to committee: Transportation"
1746202,2023-05-24,House,3,"Reported: Transportation"
1746222,2023-03-23,House,1,Introduced
1746222,2023-03-28,House,2,"Referred to committee: Transportation"
1746222,2023-05-24,House,3,"Reported: Transportation"
1746243,2023-03-23,Senate,1,Introduced
1746243,2023-03-29,Senate,2,"Referred to committee: Health"
1746243,2024-05-08,Senate,3,"Reported - Substitute: Health"
1746243,2024-05-22,Senate,4,Passed
1746243,2024-06-11,House,5,"Referred to committee: Health Provider Services"
1746243,2024-12-10,House,6,"Reported - Amended: Health Provider Services"
1746243,2024-12-10,House,7,Passed
1746243,2024-12-18,Senate,8,"Concurred in House amendments"
1746263,2023-03-23,House,1,Introduced
1746263,2023-03-28,House,2,"Referred to committee: Ways and Means"
1746279,2023-03-23,Senate,1,Introduced
1746279,2023-03-29,Senate,2,"Referred to committee: Financial Institutions and Technology"
1746279,2024-04-23,Senate,3,"Reported - Substitute: Financial Institutions and Technology"
1746279,2024-05-08,Senate,4,Passed
1746279,2024-05-15,House,5,Introduced
1746279,2024-05-21,House,6,"Referred to committee: Finance"
1746279,2024-06-25,House,7,"Reported - Substitute: Finance"
1746279,2024-06-26,House,8,Passed
1746279,2024-06-26,Senate,9,"Concurred in House amendments"
1746279,2024-07-15,,10,"Sent To The Governor"
1746279,2024-07-24,,11,"Signed By The Governor"
1746279,2024-10-24,,12,"Effective Appropriations effective 07/24/2024"
1748639,2023-03-28,House,1,"Adopted: Rules and Reference"
1748650,2023-03-28,House,1,Introduced
1748650,2023-04-18,House,2,"Referred to committee: Insurance"
1748650,2023-11-02,House,3,"Reported: Insurance"
1748650,2023-12-13,House,4,Passed
1748650,2023-12-19,Senate,5,Introduced
1748650,2024-01-24,Senate,6,"Referred to committee: Insurance"
1748664,2023-03-28,House,1,"Adopted: Rules and Reference"
1748681,2023-03-28,House,1,Introduced
1748681,2023-04-18,House,2,"Referred to committee: Primary and Secondary Education"
1748693,2023-03-28,House,1,"Adopted: Rules and Reference"
1748712,2023-03-28,House,1,"Adopted: Rules and Reference"
1748725,2023-03-28,House,1,Introduced
1748725,2023-04-18,House,2,"Referred to committee: Ways and Means"
1748740,2023-03-28,Senate,1,Introduced
1748740,2023-03-29,Senate,2,"Referred to committee: Transportation"
1748760,2023-03-28,House,1,"Adopted: Rules and Reference"
1748773,2023-03-28,Senate,1,Introduced
1748773,2023-03-29,Senate,2,"Referred to committee: Workforce and Higher Education"
1748773,2023-10-10,Senate,3,"Reported - Amended: Workforce and Higher Education"
1748773,2023-10-11,Senate,4,Passed
1748773,2023-10-12,House,5,Introduced
1748773,2023-10-24,House,6,"Referred to committee: Commerce and Labor"
1748773,2024-06-12,House,7,"Reported: Commerce and Labor"
1748789,2023-03-28,Senate,1,Introduced
1748789,2023-03-29,Senate,2,"Referred to committee: Judiciary"
1748789,2023-12-13,Senate,3,"Reported - Substitute: Judiciary"
1748789,2023-12-13,Senate,4,Passed
1748789,2023-12-19,House,5,Introduced
1748789,2024-01-09,House,6,"Referred to committee: State and Local Government"
1748789,2024-06-25,House,7,"Reported - Substitute: State and Local Government"
1748789,2024-06-26,House,8,Passed
1748789,2024-06-26,Senate,9,"Concurred in House amendments"
1748789,2024-07-15,,10,"Sent To The Governor"
1748789,2024-07-24,,11,"Signed By The Governor"
1748789,2024-10-24,,12,"Effective "
1748802,2023-03-28,House,1,"Adopted: Rules and Reference"
1748823,2023-03-28,House,1,"Adopted: Rules and Reference"
1748836,2023-03-28,House,1,"Adopted: Rules and Reference"
1748850,2023-03-28,House,1,Introduced
1748850,2023-04-18,House,2,"Referred to committee: Primary and Secondary Education"
1748850,2023-06-28,House,3,"Reported: Primary and Secondary Education"
1748865,2023-03-28,Senate,1,Introduced
1748865,2023-03-29,Senate,2,"Referred to committee: Education"
1748880,2023-03-28,House,1,Introduced
1748880,2023-04-18,House,2,"Referred to committee: Insurance"
1748900,2023-03-28,House,1,Introduced
1748900,2023-04-18,House,2,"Referred to committee: Criminal Justice"
1748900,2023-10-18,House,3,"Reported: Criminal Justice"
1748900,2023-11-29,House,4,Passed
1748900,2023-12-05,Senate,5,Introduced
1748900,2023-12-06,Senate,6,"Referred to committee: Judiciary"
1748915,2023-03-28,House,1,"Adopted: Rules and Reference"
1748926,2023-03-28,House,1,Introduced
1748926,2023-04-18,House,2,"Referred to committee: Transportation"
1748943,2023-03-28,House,1,"Adopted: Rules and Reference"
1748959,2023-03-28,Senate,1,Introduced
1748959,2023-03-29,Senate,2,"Referred to committee: Financial Institutions and Technology"
1748959,2023-06-06,Senate,3,"Reported - Substitute: Financial Institutions and Technology"
1748959,2023-06-07,Senate,4,Passed
1748959,2023-06-13,House,5,Introduced
1748959,2023-06-20,House,6,"Referred to committee: Criminal Justice"
1748959,2024-12-10,House,7,"Reported - Substitute: Criminal Justice"
1748959,2024-12-10,House,8,Passed
1748959,2024-12-11,Senate,9,"Concurred in House amendments"
1748959,2024-12-17,,10,"Sent To The Governor"
1748974,2023-03-28,House,1,"Adopted: Rules and Reference"
1748986,2023-03-28,House,1,Introduced
1748986,2023-04-18,House,2,"Referred to committee: Health Provider Services"
1749022,2023-03-28,Senate,1,Adopted
1749030,2023-03-28,Senate,1,Adopted
1749040,2023-03-28,Senate,1,Adopted
1749055,2023-03-28,Senate,1,Adopted
1749063,2023-03-28,Senate,1,Adopted
1749078,2023-03-28,Senate,1,Adopted
1749085,2023-03-28,Senate,1,Adopted
1749101,2023-03-28,Senate,1,Adopted
1749108,2023-03-28,House,1,"Introduced and Referred to Committee: Government Oversight"
1749119,2023-03-28,Senate,1,Adopted
1749127,2023-03-28,Senate,1,Adopted
1749135,2023-03-28,Senate,1,Adopted
1749450,2023-03-29,Senate,1,Adopted
1749487,2023-03-29,House,1,Introduced
1749487,2023-04-18,House,2,"Referred to committee: Criminal Justice"
1749522,2023-03-29,Senate,1,Introduced
1749522,2023-04-19,Senate,2,"Referred to committee: Energy and Public Utilities"
1749557,2023-03-29,Senate,1,Adopted
1749592,2023-03-29,House,1,Introduced
1749592,2023-04-18,House,2,"Referred to committee: Government Oversight"
1749628,2023-03-29,Senate,1,Adopted
1749662,2023-03-29,Senate,1,Introduced
1749662,2023-04-19,Senate,2,"Referred to committee: Judiciary"
1749693,2023-03-29,Senate,1,Adopted
1752032,2023-03-30,Senate,1,Adopted
1752226,2023-04-03,Senate,1,Adopted
1753007,2023-04-03,Senate,1,Adopted
1753042,2023-04-04,House,1,Adopted
1753050,2023-04-03,Senate,1,Adopted
1753073,2023-04-03,Senate,1,Adopted
1753098,2023-04-03,Senate,1,Adopted
1753107,2023-04-04,House,1,Adopted
1753366,2023-04-05,Senate,1,Adopted
1754878,2023-04-06,House,1,Introduced
1754878,2023-04-18,House,2,"Referred to committee: Higher Education"
1754890,2023-04-04,House,1,Introduced
1754890,2023-04-18,House,2,"Referred to committee: Civil Justice"
1754892,2023-04-05,Senate,1,Introduced
1754892,2023-04-19,Senate,2,"Referred to committee: Workforce and Higher Education"
1754892,2024-02-28,Senate,3,"Reported - Substitute: Workforce and Higher Education"
1754892,2024-02-28,Senate,4,Passed
1754892,2024-03-04,House,5,Introduced
1754892,2024-05-21,House,6,"Referred to committee: Higher Education"
1754892,2024-06-25,House,7,"Reported: Higher Education"
1754892,2024-06-26,House,8,"Informally passed"
1754892,2024-06-26,House,9,"Passed - Amended"
1754892,2024-11-13,Senate,10,"Concurred in House amendments"
1754892,2024-11-18,,11,"Sent To The Governor"
1754892,2024-11-27,,12,"Signed By The Governor"
1754892,2025-02-25,,13,"Effective "
1754900,2023-04-04,House,1,Introduced
1754900,2023-04-18,House,2,"Referred to committee: Criminal Justice"
1754909,2023-04-04,House,1,Introduced
1754909,2023-04-18,House,2,"Referred to committee: Pensions"
1754909,2023-05-22,House,3,"Reported: Pensions"
1754911,2023-04-04,House,1,Introduced
1754911,2023-04-18,House,2,"Referred to committee: Primary and Secondary Education"
1754911,2023-10-30,House,3,"Reported: Primary and Secondary Education"
1754911,2023-12-13,House,4,Passed
1754911,2023-12-19,Senate,5,Introduced
1754911,2024-01-24,Senate,6,"Referred to committee: Education"
1754911,2024-06-26,House,7,"Concurred in Senate amendments"
1754911,2024-06-26,Senate,8,"Reported - Substitute: Education"
1754911,2024-06-26,Senate,9,Passed
1754911,2024-07-15,,10,"Sent To The Governor"
1754911,2024-07-24,,11,"Signed By The Governor"
1754911,2024-10-24,,12,"Effective Conforming amendments effective January 1, 2025"
1754917,2023-04-04,House,1,Introduced
1754917,2023-04-18,House,2,"Referred to committee: Aviation and Aerospace"
1754917,2024-06-12,House,3,"Reported - Substitute: Aviation and Aerospace"
1754921,2023-04-05,Senate,1,Introduced
1754921,2023-04-19,Senate,2,"Referred to committee: Health"
1754930,2023-04-11,Senate,1,Introduced
1754930,2023-04-19,Senate,2,"Referred to committee: Insurance"
1754930,2023-09-13,Senate,3,"Reported - Substitute: Insurance"
1754930,2023-09-13,Senate,4,Passed
1754930,2023-09-18,House,5,Introduced
1754930,2023-09-26,House,6,"Referred to committee: Insurance"
1754930,2024-02-07,House,7,"Reported - Amended: Insurance"
1754930,2024-02-07,House,8,Passed
1754930,2024-02-28,Senate,9,"Concurred in House amendments"
1754930,2024-03-06,,10,"Sent To The Governor"
1754930,2024-03-13,,11,"Signed By The Governor"
1754930,2024-06-12,,12,"Effective "
1754937,2023-04-04,House,1,Introduced
1754937,2023-04-18,House,2,"Referred to committee: State and Local Government"
1754940,2023-04-05,Senate,1,Introduced
1754940,2023-04-19,Senate,2,"Referred to committee: Community Revitalization"
1754952,2023-04-12,House,1,Adopted
1755021,2023-04-12,House,1,Introduced
1755021,2023-04-18,House,2,"Referred to committee: Insurance"
1755021,2023-06-13,House,3,"Reported: Insurance"
1755021,2023-06-21,House,4,Passed
1755021,2023-09-12,Senate,5,Introduced
1755021,2023-09-13,Senate,6,"Referred to committee: Insurance"
1755216,2023-04-13,Senate,1,Adopted
1755236,2023-04-13,Senate,1,Adopted
1755244,2023-04-13,Senate,1,Adopted
1755258,2023-04-13,Senate,1,Adopted
1755264,2023-04-13,Senate,1,Adopted
1755271,2023-04-13,Senate,1,Adopted
1755287,2023-04-13,Senate,1,Introduced
1755287,2023-04-19,Senate,2,"Referred to committee: Transportation"
1756210,2023-04-18,Senate,1,Adopted
1756230,2023-04-18,Senate,1,Adopted
1756255,2023-04-18,Senate,1,Introduced
1756255,2023-04-19,Senate,2,"Referred to committee: Health"
1756276,2023-04-18,Senate,1,Adopted
1756303,2023-04-18,Senate,1,Adopted
1756328,2023-04-18,Senate,1,Introduced
1756328,2023-04-19,Senate,2,"Referred to committee: Judiciary"
1756328,2024-04-24,Senate,3,"Reported - Substitute: Judiciary"
1756328,2024-04-24,Senate,4,Passed
1756328,2024-04-30,House,5,Introduced
1756328,2024-05-21,House,6,"Referred to committee: Criminal Justice"
1756328,2024-12-10,House,7,"Reported - Substitute: Criminal Justice"
1756328,2024-12-10,House,8,Passed
1756328,2024-12-11,Senate,9,"Concurred in House amendments"
1756328,2024-12-17,,10,"Sent To The Governor"
1756380,2023-04-18,House,1,"Adopted: Rules and Reference"
1756399,2023-04-18,House,1,"Adopted: Rules and Reference"
1756421,2023-04-18,House,1,"Adopted: Rules and Reference"
1756441,2023-04-18,House,1,"Adopted: Rules and Reference"
1756462,2023-04-18,House,1,"Adopted: Rules and Reference"
1756501,2023-04-18,House,1,"Adopted: Rules and Reference"
1756523,2023-04-18,House,1,"Adopted: Rules and Reference"
1756541,2023-04-18,House,1,"Adopted: Rules and Reference"
1756568,2023-04-18,House,1,"Adopted: Rules and Reference"
1756586,2023-04-18,House,1,"Adopted: Rules and Reference"
1756609,2023-04-18,House,1,"Adopted: Rules and Reference"
1756629,2023-04-18,House,1,"Introduced and Referred to Committee: Armed Services and Veterans Affairs"
1756653,2023-04-18,House,1,"Adopted: Rules and Reference"
1756675,2023-04-18,House,1,"Adopted: Rules and Reference"
1756696,2023-04-18,House,1,"Adopted: Rules and Reference"
1756736,2023-04-18,House,1,"Adopted: Rules and Reference"
1756750,2023-04-18,House,1,"Adopted: Rules and Reference"
1758076,2023-04-25,Senate,1,Adopted
1758274,2023-04-18,House,1,Introduced
1758274,2023-04-25,House,2,"Referred to committee: State and Local Government"
1758637,2023-04-25,Senate,1,Adopted
1758644,2023-04-25,Senate,1,Adopted
1758667,2023-04-25,Senate,1,Adopted
1758693,2023-04-25,Senate,1,Adopted
1758711,2023-04-25,Senate,1,Adopted
1758718,2023-04-25,Senate,1,Adopted
1758726,2023-04-25,Senate,1,Adopted
1758772,2023-04-25,House,1,"Adopted: Rules and Reference"
1758780,2023-04-25,House,1,"Adopted: Rules and Reference"
1758815,2023-04-25,House,1,"Adopted: Rules and Reference"
1758876,2023-04-25,House,1,"Adopted: Rules and Reference"
1758904,2023-04-25,House,1,"Adopted: Rules and Reference"
1758927,2023-04-25,House,1,"Adopted: Rules and Reference"
1759139,2023-04-18,House,1,Introduced
1759139,2023-04-25,House,2,"Referred to committee: Health Provider Services"
1759147,2023-04-19,Senate,1,Introduced
1759147,2023-04-26,Senate,2,"Referred to committee: Transportation"
1759160,2023-04-20,House,1,Introduced
1759160,2023-04-25,House,2,"Referred to committee: Infrastructure"
1759160,2023-05-02,House,3,"Recalled to Rules and Reference: Rules and Reference"
1759160,2023-05-09,House,4,"Reported - Re-referred to Financial Institutions: Rules and Reference"
1759166,2023-04-25,House,1,Introduced
1759166,2023-05-02,House,2,"Referred to committee: Insurance"
1759177,2023-04-25,House,1,Introduced
1759177,2023-05-02,House,2,"Referred to committee: State and Local Government"
1759191,2023-04-25,House,1,Introduced
1759191,2023-05-02,House,2,"Referred to committee: Commerce and Labor"
1759191,2023-06-20,House,3,"Reported - Amended: Commerce and Labor"
1759191,2023-06-27,House,4,Passed
1759191,2023-09-12,Senate,5,Introduced
1759191,2023-09-13,Senate,6,"Referred to committee: Government Oversight"
1759191,2024-05-08,Senate,7,"Reported - Substitute: Government Oversight"
1759191,2024-05-22,Senate,8,Passed
1759191,2024-06-12,House,9,"Concurred in Senate amendments"
1759191,2024-07-15,,10,"Sent To The Governor"
1759191,2024-07-24,,11,"Signed By The Governor"
1759191,2024-10-24,,12,"Effective "
1759202,2023-04-25,Senate,1,Introduced
1759202,2023-04-26,Senate,2,"Referred to committee: Veterans and Public Safety"
1759202,2023-09-13,Senate,3,"Reported: Veterans and Public Safety"
1759202,2023-09-13,Senate,4,"Recommitted: Veterans and Public Safety"
1759202,2023-10-11,Senate,5,"Reported - Substitute: Veterans and Public Safety"
1759202,2023-10-11,Senate,6,Passed
1759202,2023-10-12,House,7,Introduced
1759202,2023-10-24,House,8,"Referred to committee: Armed Services and Veterans Affairs"
1759217,2023-04-25,Senate,1,Introduced
1759217,2023-04-26,Senate,2,"Referred to committee: Education"
1759217,2024-06-12,Senate,3,"Reported - Substitute: Education"
1759217,2024-06-12,Senate,4,Passed
1759217,2024-06-17,House,5,Introduced
1759217,2024-06-18,House,6,"Referred to committee: Commerce and Labor"
1759217,2024-06-25,House,7,"Reported: Commerce and Labor"
1759217,2024-06-26,House,8,Passed
1759217,2024-07-15,,9,"Sent To The Governor"
1759217,2024-07-24,,10,"Signed By The Governor"
1759217,2024-10-24,,11,"Effective "
1759232,2023-04-25,House,1,Introduced
1759232,2023-05-02,House,2,"Referred to committee: Behavioral Health"
1759244,2023-04-25,Senate,1,Introduced
1759244,2023-04-26,Senate,2,"Referred to committee: Transportation"
1759244,2024-05-22,Senate,3,"Reported - Amended: Transportation"
1759244,2024-05-22,Senate,4,Passed
1759244,2024-06-11,House,5,"Referred to committee: Transportation"
1759244,2024-06-27,House,6,"Reported: Transportation"
1759258,2023-04-19,Senate,1,Introduced
1759258,2023-04-26,Senate,2,"Referred to committee: Agriculture and Natural Resources"
1759271,2023-04-25,Senate,1,Introduced
1759271,2023-04-26,Senate,2,"Referred to committee: Insurance"
1759271,2023-10-03,Senate,3,"Reported: Insurance"
1759271,2023-11-15,Senate,4,Passed
1759271,2023-11-16,House,5,Introduced
1759271,2023-11-28,House,6,"Referred to committee: Insurance"
1759306,2023-04-26,Senate,1,Adopted
1759375,2023-04-26,Senate,1,Adopted
1759393,2023-04-25,House,1,"Introduced and Referred to Committee: Infrastructure"
1759406,2023-04-26,Senate,1,Adopted
1760240,2023-04-26,House,1,Introduced
1760240,2023-05-02,House,2,"Referred to committee: Insurance"
1760240,2024-05-08,House,3,"Reported: Insurance"
1760264,2023-04-26,Senate,1,Introduced
1760264,2023-05-04,Senate,2,"Referred to committee: Insurance"
1760291,2023-04-26,House,1,Introduced
1760291,2023-05-02,House,2,"Referred to committee: Criminal Justice"
1760291,2023-10-18,House,3,"Reported: Criminal Justice"
1760291,2023-11-29,House,4,Passed
1760291,2023-12-05,Senate,5,Introduced
1760291,2023-12-06,Senate,6,"Referred to committee: Judiciary"
1760291,2024-04-24,Senate,7,"Reported: Judiciary"
1760291,2024-04-24,Senate,8,Passed
1760291,2024-05-08,,9,"Sent To The Governor"
1760291,2024-05-10,,10,"Signed By The Governor"
1760291,2024-08-09,,11,"Effective "
1760317,2023-04-27,Senate,1,Adopted
1760566,2023-05-01,House,1,Introduced
1760566,2023-05-02,House,2,"Referred to committee: Higher Education"
1760566,2023-06-13,House,3,"Reported - Re-referred to Rules and Reference: Higher Education"
1760566,2023-06-20,House,4,"Reported - Re-referred to Finance: Rules and Reference"
1760566,2024-05-22,House,5,"Reported - Amended: Finance"
1760566,2024-06-12,House,6,Passed
1760566,2024-06-17,Senate,7,Introduced
1760566,2024-06-25,Senate,8,"Referred to committee: Finance"
1760596,2023-05-01,House,1,Introduced
1760596,2023-05-02,House,2,"Referred to committee: Agriculture"
1760596,2023-05-16,House,3,"Reported - Amended: Agriculture"
1760596,2023-10-11,House,4,Passed
1760596,2023-10-17,Senate,5,Introduced
1760596,2023-11-15,Senate,6,"Referred to committee: Agriculture and Natural Resources"
1760596,2024-12-04,Senate,7,"Reported - Substitute: Agriculture and Natural Resources"
1760596,2024-12-04,Senate,8,Passed
1760621,2023-05-01,House,1,Introduced
1760621,2023-05-02,House,2,"Referred to committee: Financial Institutions"
1760631,2023-05-02,Senate,1,Adopted
1760823,2023-05-02,House,1,"Adopted: Rules and Reference"
1760837,2023-05-02,House,1,"Adopted: Rules and Reference"
1760867,2023-05-02,House,1,"Adopted: Rules and Reference"
1760879,2023-05-02,House,1,"Adopted: Rules and Reference"
1760984,2023-05-03,Senate,1,Offered
1760984,2023-05-04,Senate,2,"Referred to committee: Financial Institutions and Technology"
1760984,2023-06-06,Senate,3,"Reported: Financial Institutions and Technology"
1760984,2023-06-07,Senate,4,Adopted
1760997,2023-05-03,Senate,1,Adopted
1761038,2023-05-03,Senate,1,Adopted
1761059,2023-05-02,House,1,Introduced
1761059,2023-05-09,House,2,"Referred to committee: Transportation"
1761059,2023-05-24,House,3,"Reported: Transportation"
1761059,2023-12-06,House,4,Passed
1761059,2023-12-11,Senate,5,Introduced
1761059,2023-12-13,Senate,6,"Referred to committee: Transportation"
1761185,2023-05-03,Senate,1,Introduced
1761185,2023-05-04,Senate,2,"Referred to committee: Workforce and Higher Education"
1761185,2023-06-07,Senate,3,"Reported - Substitute: Workforce and Higher Education"
1761185,2023-06-28,Senate,4,"Passed - Amended"
1761185,2023-06-29,House,5,Introduced
1761185,2023-09-12,House,6,"Referred to committee: Finance"
1761185,2024-06-25,House,7,"Reported - Substitute: Finance"
1761185,2024-06-26,House,8,Passed
1761371,2023-05-04,Senate,1,Introduced
1761371,2023-05-10,Senate,2,"Referred to committee: Ways and Means"
1761413,2023-05-04,Senate,1,Adopted
1762443,2023-05-09,Senate,1,Adopted
1762450,2023-05-09,Senate,1,Introduced
1762450,2023-05-10,Senate,2,"Referred to committee: Agriculture and Natural Resources"
1762450,2023-06-21,Senate,3,"Reported - Substitute: Agriculture and Natural Resources"
1762450,2023-06-21,Senate,4,Passed
1762450,2023-06-22,House,5,Introduced
1762450,2023-09-12,House,6,"Referred to committee: Energy and Natural Resources"
1762460,2023-05-09,Senate,1,Adopted
1762470,2023-05-08,House,1,Introduced
1762470,2023-05-23,House,2,"Referred to committee: Homeland Security"
1762470,2023-06-21,House,3,"Reported: Homeland Security"
1762470,2023-06-27,House,4,Passed
1762470,2023-09-12,Senate,5,Introduced
1762470,2023-09-13,Senate,6,"Referred to committee: Veterans and Public Safety"
1762478,2023-05-08,House,1,Introduced
1762478,2023-05-23,House,2,"Referred to committee: Finance"
1762489,2023-05-08,House,1,Introduced
1762489,2023-05-09,House,2,"Referred to committee: Ways and Means"
1762752,2023-05-10,House,1,Adopted
1762758,2023-05-09,House,1,"Adopted: Rules and Reference"
1762770,2023-05-09,House,1,"Adopted: Rules and Reference"
1762776,2023-05-09,House,1,"Adopted: Rules and Reference"
1762789,2023-05-09,House,1,"Adopted: Rules and Reference"
1762803,2023-05-09,House,1,"Adopted: Rules and Reference"
1762813,2023-05-09,House,1,"Adopted: Rules and Reference"
1762821,2023-05-09,House,1,"Adopted: Rules and Reference"
1762831,2023-05-09,House,1,"Adopted: Rules and Reference"
1762836,2023-05-09,House,1,"Adopted: Rules and Reference"
1762845,2023-05-10,House,1,Adopted
1762967,2023-05-09,House,1,Introduced
1762967,2023-05-23,House,2,"Referred to committee: Health Provider Services"
1763034,2023-05-09,House,1,Introduced
1763034,2023-05-23,House,2,"Referred to committee: Government Oversight"
1763663,2023-05-11,Senate,1,Offered
1763663,2023-05-17,Senate,2,"Referred to committee: Energy and Public Utilities"
1763663,2024-04-23,Senate,3,"Reported - Amended: Energy and Public Utilities"
1763663,2024-04-24,Senate,4,"Adopted - Amended"
1763788,2023-05-11,Senate,1,Adopted
1763878,2023-05-11,Senate,1,Introduced
1763878,2023-05-17,Senate,2,"Referred to committee: Ways and Means"
1763955,2023-05-10,House,1,Introduced
1763955,2023-05-23,House,2,"Referred to committee: Primary and Secondary Education"
1764889,2023-05-16,House,1,Adopted
1764898,2023-05-16,House,1,Adopted
1764932,2023-05-16,Senate,1,Adopted
1764948,2023-05-16,Senate,1,Adopted
1764961,2023-05-16,Senate,1,Adopted
1764985,2023-05-16,House,1,Adopted
1764998,2023-05-16,House,1,Adopted
1765013,2023-05-16,House,1,Adopted
1765023,2023-05-16,Senate,1,Adopted
1765081,2023-05-16,House,1,Adopted
1765413,2023-05-16,House,1,Introduced
1765413,2023-05-23,House,2,"Referred to committee: Families and Aging"
1765413,2023-11-29,House,3,"Reported: Families and Aging"
1765413,2023-12-06,House,4,Passed
1765413,2023-12-11,Senate,5,Introduced
1765413,2023-12-13,Senate,6,"Referred to committee: General Government"
1765413,2024-12-18,House,7,Introduced
1765413,2024-12-18,House,8,"Concurred in Senate amendments"
1765413,2024-12-18,Senate,9,"Reported - Substitute: General Government"
1765413,2024-12-18,Senate,10,"Passed - Amended"
1765430,2023-05-16,Senate,1,Offered
1765430,2023-05-17,Senate,2,"Referred to committee: General Government"
1765448,2023-05-16,House,1,Introduced
1765448,2023-05-23,House,2,"Referred to committee: Civil Justice"
1765464,2023-05-16,Senate,1,Introduced
1765464,2023-05-17,Senate,2,"Referred to committee: Energy and Public Utilities"
1765481,2023-05-16,House,1,Introduced
1765481,2023-05-23,House,2,"Referred to committee: Insurance"
1765496,2023-05-16,House,1,Introduced
1765496,2023-05-23,House,2,"Referred to committee: Government Oversight"
1765508,2023-05-16,Senate,1,Introduced
1765508,2023-05-17,Senate,2,"Referred to committee: Judiciary"
1765508,2023-05-30,Senate,3,"Reported: Judiciary"
1765508,2023-05-31,Senate,4,Passed
1765508,2023-06-06,House,5,Introduced
1765508,2023-06-07,House,6,"Referred to committee: Criminal Justice"
1765508,2023-06-14,House,7,"Reported: Criminal Justice"
1766139,2023-05-17,Senate,1,Offered
1766139,2023-05-31,Senate,2,"Referred to committee: General Government"
1767348,2023-05-22,House,1,Introduced
1767348,2023-06-07,House,2,"Referred to committee: Financial Institutions"
1767348,2024-12-05,House,3,"Reported - Substitute: Financial Institutions"
1767356,2023-05-22,House,1,Introduced
1767356,2023-05-23,House,2,"Referred to committee: Insurance"
1767356,2023-06-07,House,3,"Recalled to Rules and Reference: Rules and Reference"
1767356,2023-06-13,House,4,"Reported - Re-referred to Public Health Policy: Rules and Reference"
1767356,2023-11-16,House,5,"Reported: Public Health Policy"
1767365,2023-05-22,House,1,Introduced
1767365,2023-05-23,House,2,"Referred to committee: Homeland Security"
1767365,2023-06-21,House,3,"Reported: Homeland Security"
1767365,2023-11-29,House,4,Passed
1767365,2023-12-05,Senate,5,Introduced
1767365,2023-12-06,Senate,6,"Referred to committee: Transportation"
1767372,2023-05-22,House,1,Introduced
1767372,2023-05-23,House,2,"Referred to committee: Finance"
1767381,2023-05-22,House,1,Introduced
1767381,2023-05-23,House,2,"Referred to committee: Civil Justice"
1767381,2023-06-20,House,3,"Reported - Amended: Civil Justice"
1767381,2024-01-10,House,4,Passed
1767381,2024-01-16,Senate,5,Introduced
1767381,2024-01-24,Senate,6,"Referred to committee: Judiciary"
