bill_id,people_id,position
1710984,19413,9
1710984,19660,15
1710984,22630,3
1710996,20313,1
1710996,24462,2
1711026,16994,15
1711026,19073,11
1711026,19385,1
1711026,19405,6
1711026,19689,14
1711026,20307,13
1711026,20312,17
1711026,20320,12
1711026,20322,4
1711026,20333,16
1711026,22775,10
1711026,24454,2
1711026,24457,3
1711026,24458,5
1711026,24460,7
1711026,24463,8
1711026,24465,9
1711035,591,1
1711035,19073,7
1711035,20307,9
1711035,20312,12
1711035,20320,8
1711035,20333,11
1711035,22784,10
1711035,22958,6
1711035,24454,2
1711035,24457,3
1711035,24458,4
1711035,24463,5
1711044,634,13
1711044,860,6
1711044,11547,9
1711044,11943,2
1711044,11949,10
1711044,16967,12
1711044,16972,4
1711044,16977,14
1711044,19076,8
1711044,19088,1
1711044,19413,11
1711044,19660,15
1711044,20325,7
1711044,22630,3
1711044,24480,5
1711058,581,23
1711058,13938,25
1711058,16994,27
1711058,19073,18
1711058,19086,1
1711058,19550,12
1711058,19551,17
1711058,20313,14
1711058,20320,19
1711058,21345,9
1711058,21389,2
1711058,22770,5
1711058,22771,6
1711058,22773,10
1711058,22774,11
1711058,22777,15
1711058,22779,24
1711058,22781,26
1711058,22785,28
1711058,22872,13
1711058,22941,20
1711058,24456,3
1711058,24457,4
1711058,24460,7
1711058,24462,8
1711058,24469,16
1711058,24471,21
1711058,24472,22
1711070,540,10
1711070,597,17
1711070,10994,5
1711070,11547,13
1711070,11943,3
1711070,14653,4
1711070,14658,14
1711070,16967,15
1711070,16972,7
1711070,16977,16
1711070,17973,11
1711070,19076,12
1711070,19140,19
1711070,19660,18
1711070,21650,8
1711070,22630,6
1711070,22785,1
1711070,22958,2
1711070,24480,9
1711081,19550,3
1711081,22779,1
1711081,24470,2
1711088,597,21
1711088,634,19
1711088,860,9
1711088,10994,4
1711088,11547,13
1711088,11943,3
1711088,11949,15
1711088,14658,14
1711088,16972,6
1711088,16977,20
1711088,16982,16
1711088,16989,11
1711088,17973,8
1711088,19076,12
1711088,19660,22
1711088,20325,10
1711088,20333,2
1711088,21650,1
1711088,22630,5
1711088,22760,17
1711088,24479,18
1711088,24480,7
1711100,13938,19
1711100,17944,5
1711100,17969,17
1711100,19078,10
1711100,19080,23
1711100,19086,25
1711100,19551,1
1711100,20318,21
1711100,20321,4
1711100,20326,20
1711100,20329,24
1711100,20332,15
1711100,22770,3
1711100,22773,8
1711100,22774,9
1711100,22778,14
1711100,22781,22
1711100,22786,28
1711100,22803,7
1711100,22872,2
1711100,22941,18
1711100,24461,6
1711100,24466,11
1711100,24467,12
1711100,24468,13
1711100,24469,16
1711100,24477,26
1711100,24478,27
1711112,597,17
1711112,11547,11
1711112,11943,3
1711112,14653,4
1711112,16967,14
1711112,16972,6
1711112,16977,16
1711112,16982,13
1711112,17973,9
1711112,19076,10
1711112,19413,12
1711112,19660,18
1711112,21650,7
1711112,22630,5
1711112,22958,1
1711112,24458,2
1711112,24479,15
1711112,24480,8
1711118,540,4
1711118,11547,6
1711118,16967,8
1711118,16989,5
1711118,19413,7
1711118,22630,3
1711118,22803,1
1711118,24456,2
1711134,11547,1
1711134,19413,2
1711146,17973,1
1711146,22630,2
1711154,591,1
1711154,19073,8
1711154,20307,11
1711154,20312,15
1711154,20320,9
1711154,20322,3
1711154,20327,10
1711154,20331,4
1711154,20333,14
1711154,22784,13
1711154,24457,2
1711154,24463,5
1711154,24464,6
1711154,24465,7
1711154,24475,12
1711162,634,12
1711162,860,6
1711162,11547,9
1711162,11943,2
1711162,11949,10
1711162,16967,11
1711162,16972,4
1711162,16977,13
1711162,19076,8
1711162,19088,1
1711162,19660,14
1711162,20325,7
1711162,22630,3
1711162,24480,5
1711175,17944,6
1711175,17969,18
1711175,19078,11
1711175,19080,25
1711175,19086,29
1711175,20318,1
1711175,20326,21
1711175,20329,27
1711175,20332,16
1711175,20334,22
1711175,21367,14
1711175,22770,4
1711175,22771,5
1711175,22773,8
1711175,22774,9
1711175,22776,10
1711175,22781,24
1711175,22783,26
1711175,22786,32
1711175,22871,3
1711175,22941,19
1711175,24456,2
1711175,24461,7
1711175,24466,12
1711175,24467,13
1711175,24468,15
1711175,24469,17
1711175,24471,20
1711175,24474,23
