bill_id,people_id,position
1397928,16923,1
1397928,16926,2
1397964,16926,1
1398572,12108,1
1398572,12483,2
1398621,11363,1
1398660,16902,1
1398660,20838,2
1398754,11366,2
1398754,16902,1
1398821,14943,2
1398821,16906,1
1398833,11831,1
1398833,18685,2
1398848,8610,1
1398868,14940,1
1398868,20838,2
1398885,20767,2
1398885,20838,1
1398906,10662,29
1398906,10667,38
1398906,11686,17
1398906,12020,54
1398906,12101,52
1398906,12108,20
1398906,14940,18
1398906,14953,1
1398906,14959,40
1398906,14966,2
1398906,16334,45
1398906,16335,30
1398906,16336,31
1398906,16898,4
1398906,16900,5
1398906,16902,8
1398906,16907,19
1398906,16909,24
1398906,16911,33
1398906,16915,25
1398906,16916,37
1398906,16919,43
1398906,16926,48
1398906,17040,11
1398906,18008,13
1398906,18009,15
1398906,18010,22
1398906,18014,32
1398906,18016,41
1398906,18017,44
1398906,18018,49
1398906,18019,50
1398906,18020,51
1398906,18025,35
1398906,18684,28
1398906,19943,21
1398906,20017,53
1398906,20763,7
1398906,20764,9
1398906,20767,14
1398906,20769,16
1398906,20773,27
1398906,20780,46
1398906,21628,36
1398906,21766,3
1398906,21767,23
1398906,21768,47
1398906,21894,42
1398906,21978,6
1398906,22171,34
1398906,22172,12
1398906,22202,10
1398906,22203,26
1398906,22205,39
1398924,14972,1
1398924,16335,2
1398939,18011,2
1398939,21978,1
1398957,16336,2
1398957,16906,1
1398957,20766,3
1398980,10657,10
1398980,12101,8
1398980,12719,3
1398980,14974,9
1398980,16339,6
1398980,16963,11
1398980,17040,4
1398980,18011,7
1398980,18014,2
1398980,19943,5
1398980,20405,1
1399002,16339,1
1399019,20782,1
1399038,8610,1
1399062,12101,5
1399062,16926,3
1399062,19943,2
1399062,20405,1
1399062,20838,4
1399079,8610,1
1399100,8610,1
1399119,8610,1
1399142,8619,1
1399164,16335,2
1399164,16336,3
1399164,20767,1
1399180,20838,1
1399204,14972,1
1399204,16335,2
1399224,14940,1
1399224,14972,2
1399224,16900,4
1399224,20767,3
1399265,12186,6
1399265,16335,2
1399265,16909,4
1399265,18011,1
1399265,18019,5
1399265,21978,3
1399290,12578,1
1399290,21699,2
1399306,14972,1
1399306,19943,2
1399331,11831,1
1399353,8610,1
1399372,18017,1
1399414,8610,1
1399439,14930,2
1399439,14940,1
1399460,16336,1
1399460,16906,2
1399460,18685,3
1399480,8610,1
1399502,18011,2
1399502,21978,1
1399528,8610,1
1399551,20017,1
1399575,18011,2
1399575,21978,1
1399594,10657,2
1399594,10667,1
1399618,12483,2
1399618,12578,1
1399638,12578,1
1399662,10657,2
1399662,14940,1
1399683,8610,1
1399736,8610,1
1399755,8610,1
1399774,8610,1
1399798,12110,1
1399815,11366,1
1399815,20767,2
1399836,16902,1
1399836,18016,4
1399836,20767,3
1399836,20838,2
1399858,11991,2
1399858,16926,1
1399858,18008,3
1399877,8610,1
1399900,8610,1
1399920,12110,1
1399940,8610,1
1399960,16902,1
1399960,18016,3
1399960,21699,2
1399986,8610,1
1400006,8610,1
1400024,16915,2
1400024,16926,1
1400045,8610,1
1400067,11991,2
1400067,16334,10
1400067,16900,3
1400067,16915,7
1400067,16926,1
1400067,18008,5
1400067,20742,9
1400067,20764,4
1400067,21767,6
1400067,22203,8
1400091,16902,1
1400091,21699,2
1400110,8610,1
1400131,16926,1
1400151,8610,1
1400169,8610,1
1400192,12110,1
1400211,16926,1
1400232,8610,1
1400246,16926,1
1402465,12101,1
1402465,14953,2
1402491,11366,1
1402491,12101,5
1402491,16336,3
1402491,16339,4
1402491,16926,2
1402519,11686,7
1402519,16335,9
1402519,16900,3
1402519,18006,2
1402519,18020,11
1402519,20765,6
1402519,21766,12
1402519,21978,4
1402519,22171,10
1402519,22172,5
1402519,22203,8
1402519,22206,1
1402546,16335,1
1402546,16339,2
1402576,16335,1
1402602,16335,1
1402602,16339,2
1402628,10657,72
1402628,10662,37
1402628,10667,49
1402628,11363,80
1402628,11366,68
1402628,11686,23
1402628,11831,70
1402628,12020,2
1402628,12101,77
1402628,12108,26
1402628,12186,76
1402628,12468,79
1402628,12483,81
1402628,12578,62
1402628,12719,20
1402628,14930,67
1402628,14932,11
1402628,14940,24
1402628,14943,28
1402628,14946,34
1402628,14948,35
1402628,14953,40
1402628,14955,46
1402628,14957,50
1402628,14959,51
1402628,14965,66
1402628,14968,69
1402628,16334,57
1402628,16335,39
1402628,16336,41
1402628,16337,82
1402628,16338,60
1402628,16339,83
1402628,16352,29
1402628,16381,78
1402628,16898,6
1402628,16900,7
1402628,16902,10
1402628,16906,71
1402628,16907,25
1402628,16909,31
1402628,16911,43
1402628,16915,32
1402628,16916,48
1402628,16919,54
1402628,16922,59
1402628,16926,3
1402628,16963,73
1402628,17040,14
1402628,18006,4
1402628,18008,17
1402628,18009,18
1402628,18011,74
1402628,18012,30
1402628,18015,42
1402628,18016,52
1402628,18017,55
1402628,18018,63
1402628,18019,64
1402628,18020,65
1402628,18025,45
1402628,18683,22
1402628,18684,36
1402628,19943,27
1402628,20742,38
1402628,20763,9
1402628,20764,12
1402628,20765,19
1402628,20769,21
1402628,20773,33
1402628,20777,47
1402628,20780,58
1402628,20782,56
1402628,20783,1
1402628,21699,75
1402628,21766,5
1402628,21768,61
1402628,21894,53
1402628,21978,8
1402628,22170,16
1402628,22171,44
1402628,22172,15
1402628,22202,13
1402661,16906,2
1402661,19943,1
1402688,8610,1
1402718,12101,6
1402718,14942,3
1402718,16335,4
1402718,16339,2
1402718,18010,5
1402718,18012,1
1402744,12101,2
1402744,14946,4
1402744,16915,3
1402744,16919,6
1402744,18008,1
1402744,18015,5
1402744,18019,7
1402771,14940,5
1402771,16909,3
1402771,16919,10
1402771,18008,1
1402771,18011,12
1402771,18012,7
1402771,18025,6
1402771,19943,9
1402771,20405,13
1402771,20765,11
1402771,20838,2
1402771,21978,4
1402771,22172,8
1402799,8610,1
1402827,8610,1
1402853,16335,1
1402869,11363,1
1402869,18018,2
1402906,12101,1
1402906,20742,2
1402951,10662,36
1402951,10667,50
1402951,11366,74
1402951,11686,20
1402951,12020,2
1402951,12101,77
1402951,12108,23
1402951,12186,76
1402951,12468,79
1402951,12483,80
1402951,12578,65
1402951,12719,17
1402951,14588,37
1402951,14930,72
1402951,14932,8
1402951,14940,21
1402951,14943,25
1402951,14946,33
1402951,14948,34
1402951,14953,40
1402951,14955,46
1402951,14957,51
1402951,14959,1
1402951,14965,69
1402951,14966,75
1402951,16334,59
1402951,16335,39
1402951,16336,41
1402951,16337,81
1402951,16338,62
1402951,16339,82
1402951,16352,26
1402951,16381,78
1402951,16898,4
1402951,16900,5
1402951,16902,7
1402951,16907,22
1402951,16909,29
1402951,16911,44
1402951,16915,30
1402951,16916,49
1402951,16919,56
1402951,16922,61
1402951,16926,64
1402951,17040,10
1402951,18008,3
1402951,18009,15
1402951,18010,71
1402951,18012,28
1402951,18014,42
1402951,18015,43
1402951,18016,54
1402951,18017,57
1402951,18018,66
1402951,18019,67
1402951,18020,68
1402951,18683,19
1402951,18684,35
1402951,18685,53
1402951,19943,24
1402951,20742,38
1402951,20763,6
1402951,20764,9
1402951,20765,16
1402951,20766,13
1402951,20767,14
1402951,20769,18
1402951,20773,32
1402951,20777,48
1402951,20780,60
1402951,20782,58
1402951,20783,70
1402951,21628,47
1402951,21767,27
1402951,21768,63
1402951,21894,55
1402951,21895,73
1402951,22170,12
1402951,22171,45
1402951,22172,11
1402951,22203,31
1402951,22205,52
1402988,18015,1
1403035,11363,1
1403035,18018,2
1403077,14930,2
1403077,18015,1
1403119,11363,1
1403119,18018,2
1403160,16915,1
1403160,16923,2
1403203,18015,1
1403246,11363,1
1403246,18018,2
1403293,18015,1
1403330,11363,1
1403330,18018,2
1403373,10667,1
1403373,20017,2
1403484,8610,1
1403553,8610,1
1403624,10657,1
1403624,12101,3
1403624,16926,2
1403692,14972,2
1403692,16926,1
1403759,12468,2
1403759,16926,1
1403759,18015,3
1403823,8610,1
1403879,8610,1
1404026,11686,7
1404026,16335,9
1404026,16900,4
1404026,16926,12
1404026,18006,2
1404026,18020,13
1404026,20765,6
1404026,20781,11
1404026,21766,3
1404026,21978,5
1404026,22171,10
1404026,22203,8
1404026,22206,1
1404130,22206,1
1404241,22206,1
1404352,22206,1
1404465,22206,1
1404575,22206,1
1404690,8610,1
1404714,12101,1
1404742,16339,1
1404742,20783,2
1404770,10657,34
1404770,10674,42
1404770,10772,32
1404770,11148,36
1404770,11360,19
1404770,11363,41
1404770,11693,33
1404770,11991,40
1404770,12101,37
1404770,12186,35
1404770,12719,7
1404770,14932,3
1404770,14965,2
1404770,14966,1
1404770,14968,31
1404770,16334,22
1404770,16335,14
1404770,16337,29
1404770,16338,25
1404770,16339,44
1404770,16352,11
1404770,16381,38
1404770,16922,24
1404770,16924,43
1404770,18008,4
1404770,18010,12
1404770,18014,15
1404770,18017,20
1404770,18018,26
1404770,18019,27
1404770,18683,8
1404770,18684,13
1404770,19943,10
1404770,20017,39
1404770,20766,5
1404770,20767,6
1404770,20775,9
1404770,20780,23
1404770,20781,21
1404770,20783,28
1404770,21628,17
1404770,21895,30
1404770,22171,16
1404770,22205,18
1404806,20742,1
1404843,16906,1
1404871,8610,1
1404907,10772,12
1404907,12020,17
1404907,14953,9
1404907,14966,13
1404907,14968,11
1404907,16336,10
1404907,16337,18
1404907,16381,16
1404907,16898,4
1404907,16900,5
1404907,16911,2
1404907,16963,14
