bill_id,date,chamber,sequence,action
1819047,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819047,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819047,2024-01-18,Senate,3,"Action Postponed Indefinitely"
1819060,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1819060,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819075,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1819075,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819087,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1819087,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819099,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1819099,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819099,2024-01-24,Senate,3,"Tabled Indefinitely, Bill Has Died"
1819114,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819114,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819114,2024-01-18,Senate,3,"Action Postponed Indefinitely"
1819125,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1819125,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819125,2024-01-25,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1819125,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1819143,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1819143,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819143,2024-01-24,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1819143,2024-02-01,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1819143,2024-02-02,Senate,5,"Passed in the Senate - Y:38 N:0"
1819143,2024-02-05,House,6,"Sent to HEC - Referrals: HEC/HAFC"
1819143,2024-02-07,House,7,"HEC: Reported by committee with Do Pass recommendation"
1819143,2024-02-13,House,8,"HAFC: Reported by committee with Do Pass recommendation"
1819143,2024-02-14,House,9,"Passed in the House of Representatives - Y:61 N:0"
1819143,2024-02-29,Senate,10,"Signed by Governor - Chapter 22 - Feb. 29"
1819154,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1819154,2024-01-29,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819154,2024-02-08,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1819154,2024-02-08,Senate,4,"Action Postponed Indefinitely"
1819166,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819166,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819166,2024-01-25,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1819166,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1819182,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819182,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819182,2024-01-23,Senate,3,"Action Postponed Indefinitely"
1819193,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819193,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819205,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SJC"
1819205,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819205,2024-01-18,Senate,3,"Action Postponed Indefinitely"
1819220,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1819220,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819233,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1819233,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819233,2024-01-24,Senate,3,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1819233,2024-01-24,Senate,4,"Action Postponed Indefinitely"
1819244,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819244,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819260,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819260,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819260,2024-02-08,Senate,3,"SHPAC: Reported by committee without a recommendation"
1819260,2024-02-08,Senate,4,"Action Postponed Indefinitely"
1819272,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SJC/SFC"
1819272,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819272,2024-01-24,Senate,3,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1819272,2024-01-24,Senate,4,"Action Postponed Indefinitely"
1819285,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819285,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819300,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819300,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819300,2024-01-24,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1819300,2024-01-24,Senate,4,"Action Postponed Indefinitely"
1819311,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819311,2024-01-25,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819311,2024-02-09,Senate,3,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1819311,2024-02-09,Senate,4,"Action Postponed Indefinitely"
1819321,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/STBTC/SFC"
1819321,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819337,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819337,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819337,2024-02-02,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1819337,2024-02-02,Senate,4,"Action Postponed Indefinitely"
1819350,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SJC"
1819350,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819367,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819367,2024-01-31,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819367,2024-01-31,Senate,3,"Action Postponed Indefinitely"
1819378,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1819378,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819378,2024-01-25,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1819378,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1819389,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC/SFC"
1819389,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819405,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SJC"
1819405,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819405,2024-01-18,Senate,3,"Action Postponed Indefinitely"
1819416,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819416,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819416,2024-01-18,Senate,3,"Action Postponed Indefinitely"
1819430,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SJC"
1819430,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819430,2024-01-31,Senate,3,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1819430,2024-02-03,Senate,4,"SJC: Reported by committee with Do Pass recommendation"
1819430,2024-02-06,Senate,5,"Passed in the Senate - Y:38 N:0"
1819430,2024-02-06,House,6,"Sent to HTPWC - Referrals: HTPWC/HTRC"
1819430,2024-02-08,House,7,"HTPWC: Reported by committee with Do Pass recommendation"
1819430,2024-02-12,House,8,"HTRC: Reported by committee with Do Pass recommendation"
1819430,2024-02-14,House,9,"Passed in the House of Representatives - Y:53 N:8"
1819430,2024-02-28,Senate,10,"Signed by Governor - Chapter 13 - Feb. 28"
1819446,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1819446,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819446,2024-01-29,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1819446,2024-02-01,Senate,4,"SJC: Reported by committee with Do Pass recommendation"
1819446,2024-02-01,Senate,5,"Action Postponed Indefinitely"
1819456,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SJC"
1819456,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819469,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819469,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819469,2024-01-25,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1819469,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1819483,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1819483,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819494,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819494,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819508,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1819508,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819508,2024-01-25,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1819508,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1819523,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1819523,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819523,2024-02-07,Senate,3,"STBTC: Reported by committee without a recommendation with amendment(s)"
1819523,2024-02-07,Senate,4,"Action Postponed Indefinitely"
1819535,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819535,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1819547,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1819547,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819547,2024-01-29,Senate,3,"SHPAC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1819547,2024-02-01,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1819547,2024-02-02,Senate,5,"multiple floor amendments"
1819547,2024-02-02,Senate,6,"Passed in the Senate - Y:33 N:3"
1819547,2024-02-05,House,7,"Sent to HLVMC - Referrals: HLVMC"
1819547,2024-02-10,House,8,"HLVMC: Reported by committee with Do Pass recommendation"
1819547,2024-02-10,House,9,"Action Postponed Indefinitely"
1819561,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1819561,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819561,2024-01-25,Senate,3,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1819561,2024-02-03,Senate,4,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1819561,2024-02-05,Senate,5,"Passed in the Senate - Y:34 N:5"
1819561,2024-02-06,House,6,"Sent to HJC - Referrals: HJC"
1819561,2024-02-09,House,7,"HJC: Reported by committee with Do Pass recommendation"
1819561,2024-02-09,House,8,"Action Postponed Indefinitely"
1819572,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1819572,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1819572,2024-01-26,Senate,3,"SEC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1819572,2024-01-26,Senate,4,"Action Postponed Indefinitely"
1819580,2024-01-17,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1819580,2024-01-17,Senate,2,"Action Postponed Indefinitely"
1820957,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1820957,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1820957,2024-01-31,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1820957,2024-01-31,Senate,4,"Action Postponed Indefinitely"
1820969,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1820969,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1820969,2024-01-24,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1820969,2024-01-24,Senate,4,"Action Postponed Indefinitely"
1820984,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC/SFC"
1820984,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1820984,2024-01-29,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1820984,2024-01-29,Senate,4,"Action Postponed Indefinitely"
1820999,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1820999,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821013,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1821013,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821013,2024-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1821013,2024-01-30,Senate,4,"Action Postponed Indefinitely"
1821028,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SFC"
1821028,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821028,2024-01-25,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1821028,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1821045,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1821045,2024-01-23,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821045,2024-01-23,Senate,3,"Action Postponed Indefinitely"
1821060,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821060,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821074,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC/SFC"
1821074,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821092,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC/SFC"
1821092,2024-01-26,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821092,2024-02-03,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1821092,2024-02-13,Senate,4,"SJC: Reported by committee with Do Pass recommendation"
1821092,2024-02-13,Senate,5,"Withdrawn from committee or daily calendar for subsequent action"
1821092,2024-02-13,Senate,6,"Passed in the Senate - Y:32 N:4"
1821092,2024-02-13,House,7,"Sent to HJC - Referrals: HJC"
1821092,2024-02-14,House,8,"HJC: Reported by committee with Do Pass recommendation"
1821092,2024-02-14,House,9,"Passed in the House of Representatives - Y:49 N:18"
1821092,2024-03-04,Senate,10,"Signed by Governor - Chapter 51 - Mar. 4"
1821106,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821106,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821106,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821120,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821120,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821120,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821137,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821137,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821137,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821152,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821152,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821152,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821167,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1821167,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821182,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1821182,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821182,2024-01-25,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1821182,2024-01-25,Senate,4,"Action Postponed Indefinitely"
1821196,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1821196,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821196,2024-01-26,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1821196,2024-01-26,Senate,4,"Action Postponed Indefinitely"
1821208,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821208,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821208,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821231,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/STBTC"
1821231,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821246,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1821246,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821246,2024-01-24,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1821246,2024-01-24,Senate,4,"Action Postponed Indefinitely"
1821261,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821261,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821261,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821276,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1821276,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821276,2024-01-29,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1821276,2024-01-29,Senate,4,"Action Postponed Indefinitely"
1821291,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC"
1821291,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821308,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SEC/SFC"
1821308,2024-01-18,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821308,2024-01-24,Senate,3,"SEC: Reported by committee with Do Pass recommendation"
1821308,2024-01-24,Senate,4,"Action Postponed Indefinitely"
1821322,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821322,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821322,2024-02-09,Senate,3,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1821322,2024-02-09,Senate,4,"Action Postponed Indefinitely"
1821336,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SIRC/SFC"
1821336,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821336,2024-01-30,Senate,3,"SIRC: Reported by committee with Do Pass recommendation with amendment(s)"
1821336,2024-02-07,Senate,4,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1821336,2024-02-08,Senate,5,"Passed in the Senate - Y:38 N:1"
1821336,2024-02-08,House,6,"Sent to HAFC - Referrals: HAFC"
1821336,2024-02-12,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1821336,2024-02-14,House,8,"Passed in the House of Representatives - Y:61 N:0"
1821336,2024-02-29,Senate,9,"Signed by Governor - Chapter 23 - Feb. 29"
1821354,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SFC"
1821354,2024-01-26,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821354,2024-02-01,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1821354,2024-02-05,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1821354,2024-02-06,Senate,5,"Passed in the Senate - Y:38 N:0"
1821354,2024-02-06,House,6,"Sent to HAFC - Referrals: HAFC"
1821354,2024-02-12,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1821354,2024-02-13,House,8,"Passed in the House of Representatives - Y:65 N:0"
1821354,2024-02-29,Senate,9,"Signed by Governor - Chapter 25 - Feb. 29"
1821368,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821368,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821368,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821383,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SJC/SFC"
1821383,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821400,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821400,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821400,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821415,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SHPAC/SJC/SFC"
1821415,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821415,2024-01-22,Senate,3,"Action Postponed Indefinitely"
1821429,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/STBTC/SFC"
1821429,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821444,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SCONC/SJC"
1821444,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821459,2024-01-18,Senate,1,"Sent to SCC - Referrals: SCC/SRC/SFC"
1821459,2024-01-22,Senate,2,"SCC: Reported by committee to fall within the purview of a 30 day session"
1821459,2024-01-29,Senate,3,"SRC: Reported by committee with Do Pass recommendation"
1821459,2024-02-05,Senate,4,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1821459,2024-02-08,Senate,5,"Passed in the Senate - Y:41 N:0"
1821459,2024-02-08,House,6,"Sent to HAFC - Referrals: HAFC"
1821459,2024-02-13,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1821459,2024-02-14,House,8,"Passed in the House of Representatives - Y:59 N:5"
1821459,2024-02-29,Senate,9,"Signed by Governor - Chapter 24 - Feb. 29"
1821478,2024-01-18,House,1,"Sent to HENRC - Referrals: HENRC/HJC"
1821478,2024-01-29,House,2,"HENRC: Reported by committee with Do Pass recommendation with amendment(s)"
1821478,2024-01-29,House,3,"Action Postponed Indefinitely"
1821482,2024-01-18,Senate,1,"Sent to SRC - Referrals: SRC/SHPAC"
1821482,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821487,2024-01-18,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1821487,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821492,2024-01-18,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1821492,2024-01-29,House,2,"HEC: Reported by committee with Do Pass recommendation"
1821492,2024-01-29,House,3,"Action Postponed Indefinitely"
1821497,2024-01-18,House,1,"Sent to HAAWC - Referrals: HAAWC/HAFC"
1821497,2024-01-24,House,2,"HAAWC: Reported by committee with Do Pass recommendation"
1821497,2024-01-24,House,3,"Action Postponed Indefinitely"
1821500,2024-01-18,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1821500,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821505,2024-01-18,House,1,"Not Printed"
1821505,2024-01-25,House,2,"Withdrawn from committee or daily calendar, ordered printed and referred to"
1821505,2024-01-25,House,3,"Sent to HHHC - Referrals: HHHC/HCEDC"
1821505,2024-01-31,House,4,"HHHC: Reported by committee with Do Pass recommendation"
1821505,2024-02-06,House,5,"HCEDC: Reported by committee with Do Pass recommendation"
1821505,2024-02-12,House,6,"Passed in the House of Representatives - Y:61 N:1"
1821505,2024-02-12,Senate,7,"Sent to STBTC - Referrals: STBTC"
1821505,2024-02-13,Senate,8,"STBTC: Reported by committee with Do Pass recommendation"
1821505,2024-02-14,Senate,9,"Passed in the Senate - Y:35 N:2"
1821505,2024-03-01,House,10,"Signed by Governor - Chapter 36 - Mar. 1"
1821510,2024-01-18,House,1,"Sent to HTPWC - Referrals: HTPWC/HAFC"
1821510,2024-01-26,House,2,"HTPWC: Reported by committee with Do Pass recommendation with amendment(s)"
1821510,2024-01-26,House,3,"Action Postponed Indefinitely"
1821515,2024-01-18,House,1,"Not Printed"
1821515,2024-01-23,House,2,"Withdrawn from committee or daily calendar, ordered printed and referred to"
1821515,2024-01-23,House,3,"Sent to HHHC - Referrals: HHHC"
1821515,2024-01-30,House,4,"HHHC: Reported by committee with Do Pass recommendation"
1821515,2024-02-04,House,5,"Passed in the House of Representatives - Y:44 N:17"
1821515,2024-02-05,Senate,6,"Sent to SEC - Referrals: SEC/SJC"
1821515,2024-02-07,Senate,7,"SEC: Reported by committee with Do Pass recommendation"
1821515,2024-02-13,Senate,8,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1821515,2024-02-13,Senate,9,"Passed in the Senate - Y:24 N:13"
1821515,2024-02-14,House,10,"House has concurred with Senate Amendments"
1821515,2024-03-01,House,11,"Signed by Governor - Chapter 34 - Mar. 1"
1821519,2024-01-18,House,1,"Sent to HJC - Referrals: HJC/HAFC"
1821519,2024-01-23,House,2,"HJC: Reported by committee with Do Pass recommendation"
1821519,2024-02-07,House,3,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1821519,2024-02-09,House,4,"Passed in the House of Representatives - Y:52 N:0"
1821519,2024-02-09,Senate,5,"Sent to SFC - Referrals: SFC"
1821519,2024-02-09,Senate,6,"SFC: Reported by committee with Do Pass recommendation"
1821519,2024-02-10,Senate,7,"Passed in the Senate - Y:33 N:6"
1821519,2024-02-10,House,8,"Signed by Governor - Chapter 3 - Feb. 10"
1821524,2024-01-18,House,1,"Sent to HHHC - Referrals: HHHC/HAFC"
1821524,2024-01-30,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1821524,2024-01-30,House,3,"Action Postponed Indefinitely"
1821529,2024-01-18,House,1,"Sent to HAAWC - Referrals: HAAWC/HAFC"
1821529,2024-01-24,House,2,"HAAWC: Reported by committee with Do Pass recommendation"
1821529,2024-01-24,House,3,"Action Postponed Indefinitely"
1821534,2024-01-18,Senate,1,"Sent to SRC - Referrals: SRC/SCONC"
1821534,2024-01-18,Senate,2,"Action Postponed Indefinitely"
1821539,2024-01-18,House,1,"Not Printed"
1821539,2024-01-18,House,2,"Action Postponed Indefinitely"
1821543,2024-01-18,House,1,"Not Printed"
1821543,2024-01-18,House,2,"Action Postponed Indefinitely"
1821548,2024-01-18,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1821548,2024-02-09,House,2,"HEC: Reported by committee with Do Pass recommendation"
1821548,2024-02-09,House,3,"Action Postponed Indefinitely"
1821553,2024-01-18,House,1,"Sent to HEC - Referrals: HEC/HAFC"
1821553,2024-01-31,House,2,"HEC: Reported by committee with Do Pass recommendation with amendment(s)"
1821553,2024-02-03,House,3,"HAFC: Reported by committee with Do Pass recommendation with amendment(s)"
1821553,2024-02-08,House,4,"House of Representatives Floor Amendment"
1821553,2024-02-08,House,5,"Passed in the House of Representatives - Y:68 N:0"
1821553,2024-02-09,Senate,6,"Sent to SFC - Referrals: SFC"
