bill_id,date,chamber,sequence,action
1635768,2022-11-30,Senate,1,Prefiled
1635768,2022-11-30,Senate,2,"Referred to Committee on Education"
1635768,2023-01-10,Senate,3,"Introduced and read first time"
1635768,2023-01-10,Senate,4,"Referred to Committee on Education"
1635768,2023-04-19,Senate,5,"Committee report: Favorable with amendment Education"
1635768,2023-04-21,,6,"Scrivener's error corrected"
1635771,2022-11-30,Senate,1,Prefiled
1635771,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635771,2023-01-10,Senate,3,"Introduced and read first time"
1635771,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635771,2023-02-09,Senate,5,"Referred to Subcommittee: Campsen (ch), Hutto, Malloy, Gambrell, Kimbrell"
1635771,2023-02-22,Senate,6,"Committee report: Favorable with amendment Judiciary"
1635771,2023-02-28,Senate,7,"Committee Amendment Adopted"
1635771,2023-03-01,Senate,8,"Read second time"
1635771,2023-03-01,Senate,9,"Roll call Ayes-39 Nays-0"
1635771,2023-03-02,Senate,10,"Read third time and sent to House"
1635771,2023-03-07,House,11,"Introduced and read first time"
1635771,2023-03-07,House,12,"Referred to Committee on Judiciary"
1635771,2023-05-03,House,13,"Committee report: Favorable Judiciary"
1635771,2023-05-04,House,14,"Read second time"
1635771,2023-05-04,House,15,"Roll call Yeas-104 Nays-0"
1635771,2023-05-04,House,16,"Unanimous consent for third reading on next legislative day"
1635771,2023-05-05,House,17,"Read third time and enrolled"
1635771,2023-05-11,,18,"Ratified R 23"
1635771,2023-05-16,,19,"Signed By Governor"
1635771,2023-05-25,,20,"Effective date 05/16/23"
1635771,2023-05-25,,21,"Act No. 18"
1635773,2022-11-30,Senate,1,Prefiled
1635773,2022-11-30,Senate,2,"Referred to Committee on Education"
1635773,2023-01-10,Senate,3,"Introduced and read first time"
1635773,2023-01-10,Senate,4,"Referred to Committee on Education"
1635777,2022-11-30,Senate,1,Prefiled
1635777,2022-11-30,Senate,2,"Referred to Committee on Education"
1635777,2023-01-10,Senate,3,"Introduced and read first time"
1635777,2023-01-10,Senate,4,"Referred to Committee on Education"
1635779,2022-11-30,Senate,1,Prefiled
1635779,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635779,2023-01-10,Senate,3,"Introduced and read first time"
1635779,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635781,2022-11-30,Senate,1,Prefiled
1635781,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635781,2023-01-10,Senate,3,"Introduced and read first time"
1635781,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635784,2022-11-30,Senate,1,Prefiled
1635784,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635784,2023-01-10,Senate,3,"Introduced and read first time"
1635784,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635786,2022-11-30,Senate,1,Prefiled
1635786,2022-11-30,Senate,2,"Referred to Committee on Labor, Commerce and Industry"
1635786,2023-01-10,Senate,3,"Introduced and read first time"
1635786,2023-01-10,Senate,4,"Referred to Committee on Labor, Commerce and Industry"
1635786,2023-02-08,,5,"Scrivener's error corrected"
1635789,2022-11-30,Senate,1,Prefiled
1635789,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635789,2023-01-10,Senate,3,"Introduced and read first time"
1635789,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635791,2022-11-30,Senate,1,Prefiled
1635791,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635791,2023-01-10,Senate,3,"Introduced and read first time"
1635791,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635791,2024-01-16,Senate,5,"Referred to Subcommittee: Talley (ch), Malloy, Campsen, Sabb, Senn"
1635794,2022-11-30,Senate,1,Prefiled
1635794,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635794,2023-01-10,Senate,3,"Introduced and read first time"
1635794,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635794,2023-02-08,,5,"Scrivener's error corrected"
1635796,2022-11-30,Senate,1,Prefiled
1635796,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635796,2023-01-10,Senate,3,"Introduced and read first time"
1635796,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635796,2023-02-08,,5,"Scrivener's error corrected"
1635800,2022-11-30,Senate,1,Prefiled
1635800,2022-11-30,Senate,2,"Referred to Committee on Agriculture and Natural Resources"
1635800,2023-01-10,Senate,3,"Introduced and read first time"
1635800,2023-01-10,Senate,4,"Referred to Committee on Agriculture and Natural Resources"
1635800,2023-02-09,Senate,5,"Committee report: Favorable Agriculture and Natural Resources"
1635800,2023-02-10,,6,"Scrivener's error corrected"
1635800,2023-02-16,Senate,7,"Read second time"
1635800,2023-02-16,Senate,8,"Roll call Ayes-41 Nays-0"
1635800,2023-02-21,Senate,9,"Read third time and sent to House"
1635800,2023-02-23,House,10,"Introduced and read first time"
1635800,2023-02-23,House,11,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1635803,2022-11-30,Senate,1,Prefiled
1635803,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635803,2023-01-10,Senate,3,"Introduced and read first time"
1635803,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635805,2022-11-30,Senate,1,Prefiled
1635805,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635805,2023-01-10,Senate,3,"Introduced and read first time"
1635805,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635805,2023-07-27,,5,"Scrivener's error corrected"
1635810,2022-11-30,Senate,1,Prefiled
1635810,2022-11-30,Senate,2,"Referred to Committee on Medical Affairs"
1635810,2023-01-10,Senate,3,"Introduced and read first time"
1635810,2023-01-10,Senate,4,"Referred to Committee on Medical Affairs"
1635814,2022-11-30,Senate,1,Prefiled
1635814,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635814,2023-01-10,Senate,3,"Introduced and read first time"
1635814,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635816,2022-11-30,Senate,1,Prefiled
1635816,2022-11-30,Senate,2,"Referred to Committee on Education"
1635816,2023-01-10,Senate,3,"Introduced and read first time"
1635816,2023-01-10,Senate,4,"Referred to Committee on Education"
1635818,2022-11-30,Senate,1,Prefiled
1635818,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635818,2023-01-10,Senate,3,"Introduced and read first time"
1635818,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635821,2022-11-30,Senate,1,Prefiled
1635821,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635821,2023-01-10,Senate,3,"Introduced and read first time"
1635821,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635823,2022-11-30,Senate,1,Prefiled
1635823,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635823,2023-01-10,Senate,3,"Introduced and read first time"
1635823,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635827,2022-11-30,Senate,1,Prefiled
1635827,2022-11-30,Senate,2,"Referred to Committee on Education"
1635827,2023-01-10,Senate,3,"Introduced and read first time"
1635827,2023-01-10,Senate,4,"Referred to Committee on Education"
1635829,2022-11-30,Senate,1,Prefiled
1635829,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635829,2023-01-10,Senate,3,"Introduced and read first time"
1635829,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635831,2022-11-30,Senate,1,Prefiled
1635831,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635831,2023-01-10,Senate,3,"Introduced and read first time"
1635831,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635835,2022-11-30,Senate,1,Prefiled
1635835,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635835,2023-01-10,Senate,3,"Introduced and read first time"
1635835,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635837,2022-11-30,Senate,1,Prefiled
1635837,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635837,2023-01-10,Senate,3,"Introduced and read first time"
1635837,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635840,2022-11-30,Senate,1,Prefiled
1635840,2022-11-30,Senate,2,"Referred to Committee on Fish, Game and Forestry"
1635840,2023-01-10,Senate,3,"Introduced and read first time"
1635840,2023-01-10,Senate,4,"Referred to Committee on Fish, Game and Forestry"
1635843,2022-11-30,Senate,1,Prefiled
1635843,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635843,2023-01-10,Senate,3,"Introduced and read first time"
1635843,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635846,2022-11-30,Senate,1,Prefiled
1635846,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635846,2023-01-10,Senate,3,"Introduced and read first time"
1635846,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635848,2022-11-30,Senate,1,Prefiled
1635848,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635848,2023-01-10,Senate,3,"Introduced and read first time"
1635848,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635848,2024-02-28,Senate,5,"Committee report: Favorable Finance"
1635848,2024-03-20,Senate,6,"Read second time"
1635848,2024-03-20,Senate,7,"Roll call Ayes-44 Nays-0"
1635848,2024-03-21,Senate,8,"Read third time and sent to House"
1635848,2024-03-26,House,9,"Introduced and read first time"
1635848,2024-03-26,House,10,"Referred to Committee on Ways and Means"
1635850,2022-11-30,Senate,1,Prefiled
1635850,2022-11-30,Senate,2,"Referred to Committee on Education"
1635850,2023-01-10,Senate,3,"Introduced and read first time"
1635850,2023-01-10,Senate,4,"Referred to Committee on Education"
1635850,2024-04-16,Senate,5,"Committee report: Favorable with amendment Education"
1635850,2024-04-17,,6,"Scrivener's error corrected"
1635853,2022-11-30,Senate,1,Prefiled
1635853,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635853,2023-01-10,Senate,3,"Introduced and read first time"
1635853,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635853,2023-03-17,Senate,5,"Referred to Subcommittee: Campsen (ch), Senn, Verdin, M.Johnson, Kimbrell, Gustafson, Young"
1635853,2023-03-29,Senate,6,"Committee report: Favorable with amendment Judiciary"
1635853,2023-03-31,,7,"Scrivener's error corrected"
1635853,2023-04-06,,8,"Scrivener's error corrected"
1635853,2023-04-12,Senate,9,"Committee Amendment Adopted"
1635853,2024-03-20,Senate,10,"Special order, set for March 20, 2024"
1635853,2024-03-26,Senate,11,Amended
1635853,2024-03-26,Senate,12,"Read second time"
1635853,2024-03-26,Senate,13,"Roll call Ayes-42 Nays-0"
1635853,2024-03-27,Senate,14,"Read third time and sent to House"
1635853,2024-03-28,House,15,"Introduced and read first time"
1635853,2024-03-28,House,16,"Referred to Committee on Judiciary"
1635856,2022-11-30,Senate,1,Prefiled
1635856,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635856,2023-01-10,Senate,3,"Introduced and read first time"
1635856,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635856,2023-02-09,,5,"Scrivener's error corrected"
1635856,2023-03-30,Senate,6,"Referred to Subcommittee: M.Johnson (ch), Sabb, Matthews, Talley, Adams"
1635856,2023-07-27,,7,"Scrivener's error corrected"
1635856,2024-02-21,Senate,8,"Committee report: Favorable with amendment Judiciary"
1635856,2024-02-22,,9,"Scrivener's error corrected"
1635856,2024-02-27,Senate,10,"Committee Amendment Adopted"
1635856,2024-02-28,,11,"Scrivener's error corrected"
1635859,2022-11-30,Senate,1,Prefiled
1635859,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635859,2023-01-10,Senate,3,"Introduced and read first time"
1635859,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635861,2022-11-30,Senate,1,Prefiled
1635861,2022-11-30,Senate,2,"Referred to Committee on Labor, Commerce and Industry"
1635861,2023-01-10,Senate,3,"Introduced and read first time"
1635861,2023-01-10,Senate,4,"Referred to Committee on Labor, Commerce and Industry"
1635861,2023-02-08,,5,"Scrivener's error corrected"
1635863,2022-11-30,Senate,1,Prefiled
1635863,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635863,2023-01-10,Senate,3,"Introduced and read first time"
1635863,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635863,2024-02-06,Senate,5,"Committee report: Favorable Banking and Insurance"
1635863,2024-02-07,,6,"Scrivener's error corrected"
1635863,2024-04-03,Senate,7,"Read second time"
1635863,2024-04-03,Senate,8,"Roll call Ayes-43 Nays-0"
1635863,2024-04-04,Senate,9,"Read third time and sent to House"
1635863,2024-04-09,House,10,"Introduced and read first time"
1635863,2024-04-09,House,11,"Referred to Committee on Judiciary"
1635866,2022-11-30,Senate,1,Prefiled
1635866,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635866,2023-01-10,Senate,3,"Introduced and read first time"
1635866,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635866,2023-02-08,,5,"Scrivener's error corrected"
1635866,2023-07-27,,6,"Scrivener's error corrected"
1635870,2022-11-30,Senate,1,Prefiled
1635870,2022-11-30,Senate,2,"Referred to Committee on Family and Veterans' Services"
1635870,2023-01-10,Senate,3,"Introduced and read first time"
1635870,2023-01-10,Senate,4,"Referred to Committee on Family and Veterans' Services"
1635873,2022-11-30,Senate,1,Prefiled
1635873,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635873,2023-01-10,Senate,3,"Introduced and read first time"
1635873,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635873,2023-07-27,,5,"Scrivener's error corrected"
1635875,2022-11-30,Senate,1,Prefiled
1635875,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635875,2023-01-10,Senate,3,"Introduced and read first time"
1635875,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635878,2022-11-30,Senate,1,Prefiled
1635878,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635878,2023-01-10,Senate,3,"Introduced and read first time"
1635878,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635880,2022-11-30,Senate,1,Prefiled
1635880,2022-11-30,Senate,2,"Referred to Committee on Education"
1635880,2023-01-10,Senate,3,"Introduced and read first time"
1635880,2023-01-10,Senate,4,"Referred to Committee on Education"
1635882,2022-11-30,Senate,1,Prefiled
1635882,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635882,2023-01-10,Senate,3,"Introduced and read first time"
1635882,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635886,2022-11-30,Senate,1,Prefiled
1635886,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635886,2023-01-10,Senate,3,"Introduced and read first time"
1635886,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635888,2022-11-30,Senate,1,Prefiled
1635888,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635888,2023-01-10,Senate,3,"Introduced and read first time"
1635888,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635888,2023-02-08,,5,"Scrivener's error corrected"
1635888,2023-02-13,,6,"Scrivener's error corrected"
1635888,2023-02-22,Senate,7,"Committee report: Favorable with amendment Finance"
1635888,2023-02-27,,8,"Scrivener's error corrected"
1635888,2023-03-01,Senate,9,"Committee Amendment Adopted"
1635888,2023-03-01,Senate,10,Amended
1635888,2024-04-03,Senate,11,Amended
1635888,2023-03-02,,12,"Scrivener's error corrected"
1635888,2024-04-03,Senate,13,Amended
1635888,2024-04-03,Senate,14,"Second Reading Failed"
1635888,2024-04-03,Senate,15,"Roll call Ayes-7 Nays-34"
1635888,2024-04-04,,16,"Scrivener's error corrected"
1635891,2022-11-30,Senate,1,Prefiled
1635891,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635891,2023-01-10,Senate,3,"Introduced and read first time"
1635891,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635891,2023-01-18,,5,"Scrivener's error corrected"
1635891,2023-02-08,,6,"Scrivener's error corrected"
1635891,2023-03-30,Senate,7,"Referred to Subcommittee: Climer (ch), Sabb, Rice, Harpootlian, Adams"
1635891,2023-05-09,Senate,8,"Committee report: Favorable with amendment Judiciary"
1635891,2023-05-10,,9,"Scrivener's error corrected"
1635893,2022-11-30,Senate,1,Prefiled
1635893,2022-11-30,Senate,2,"Referred to Committee on Medical Affairs"
1635893,2023-01-10,Senate,3,"Introduced and read first time"
1635893,2023-01-10,Senate,4,"Referred to Committee on Medical Affairs"
1635896,2022-11-30,Senate,1,Prefiled
1635896,2022-11-30,Senate,2,"Referred to Committee on Fish, Game and Forestry"
1635896,2023-01-10,Senate,3,"Introduced and read first time"
1635896,2023-01-10,Senate,4,"Referred to Committee on Fish, Game and Forestry"
1635896,2023-02-02,Senate,5,"Committee report: Favorable with amendment Fish, Game and Forestry"
1635896,2023-02-06,,6,"Scrivener's error corrected"
1635896,2023-02-14,Senate,7,"Committee Amendment Adopted"
1635896,2023-02-14,Senate,8,Amended
1635896,2023-02-14,Senate,9,"Read second time"
1635896,2023-02-14,Senate,10,"Roll call Ayes-43 Nays-0"
1635896,2023-02-15,Senate,11,"Read third time and sent to House"
1635896,2023-02-15,Senate,12,"Roll call Ayes-40 Nays-0"
1635896,2023-02-16,House,13,"Introduced and read first time"
1635896,2023-02-16,House,14,"Referred to Committee on Judiciary"
1635896,2023-04-19,House,15,"Committee report: Favorable Judiciary"
1635896,2023-04-20,House,16,"Requests for debate-Rep"
1635896,2023-04-27,House,17,Amended
1635896,2023-04-27,House,18,"Debate adjourned until Tues., 5-2-23"
1635896,2023-05-02,House,19,Amended
1635896,2023-05-02,House,20,"Read second time"
1635896,2023-05-02,House,21,"Roll call Yeas-110 Nays-8"
1635896,2023-05-03,House,22,"Read third time and returned to Senate with amendments"
1635896,2023-05-09,Senate,23,"House amendment amended"
1635896,2023-05-09,Senate,24,"Roll call Ayes-44 Nays-0"
1635896,2023-05-09,Senate,25,"Returned to House with amendments"
1635896,2023-05-10,House,26,"Non-concurrence in Senate amendment"
1635896,2023-05-10,House,27,"Roll call Yeas-2 Nays-104"
1635896,2023-05-11,Senate,28,"Senate insists upon amendment and conference committee appointed Campsen, Hutto, Davis"
1635896,2023-05-11,House,29,"Conference committee appointed Henegan, Elliott, Wooten"
1635896,2023-05-11,House,30,"Debate adjourned until Tues., 5-16-23"
1635896,2023-05-11,Senate,31,"Conference report received and adopted"
1635896,2023-05-11,Senate,32,"Roll call Ayes-43 Nays-0"
1635896,2023-05-16,House,33,"Debate adjourned"
1635896,2023-06-07,House,34,"Conference report received and adopted"
1635896,2023-06-07,House,35,"Roll call Yeas-97 Nays-7"
1635896,2023-06-07,House,36,"Ordered enrolled for ratification"
1635896,2023-06-14,,37,"Ratified R 90"
1635896,2023-06-19,,38,"Signed By Governor"
1635896,2023-06-26,,39,"Effective date 08/18/23"
1635896,2023-06-26,,40,"Act No. 74"
1635900,2022-11-30,Senate,1,Prefiled
1635900,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635900,2023-01-10,Senate,3,"Introduced and read first time"
1635900,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635902,2022-11-30,Senate,1,Prefiled
1635902,2022-11-30,Senate,2,"Referred to Committee on Education"
1635902,2023-01-10,Senate,3,"Introduced and read first time"
1635902,2023-01-10,Senate,4,"Referred to Committee on Education"
1635905,2022-11-30,Senate,1,Prefiled
1635905,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635905,2023-01-10,Senate,3,"Introduced and read first time"
1635905,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635907,2022-11-30,Senate,1,Prefiled
1635907,2022-11-30,Senate,2,"Referred to Committee on Education"
1635907,2023-01-10,Senate,3,"Introduced and read first time"
1635907,2023-01-10,Senate,4,"Referred to Committee on Education"
1635907,2023-04-12,Senate,5,"Committee report: Favorable with amendment Education"
1635907,2023-04-13,,6,"Scrivener's error corrected"
1635907,2024-05-07,Senate,7,"Recommitted to Committee on Education"
1635912,2022-11-30,Senate,1,Prefiled
1635912,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635912,2023-01-10,Senate,3,"Introduced and read first time"
1635912,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635912,2023-01-12,Senate,5,"Referred to Subcommittee: Hutto (ch), Matthews, Rice, Senn, Adams"
1635912,2023-02-01,Senate,6,"Committee report: Favorable Judiciary"
1635912,2023-02-02,,7,"Scrivener's error corrected"
1635912,2023-02-07,Senate,8,Amended
1635912,2023-02-22,Senate,9,Amended
1635912,2023-02-22,Senate,10,"Read second time"
1635912,2023-02-22,Senate,11,"Roll call Ayes-43 Nays-0"
1635912,2023-02-23,Senate,12,"Read third time and sent to House"
1635912,2023-02-28,House,13,"Introduced and read first time"
1635912,2023-02-28,House,14,"Referred to Committee on Judiciary"
1635912,2024-05-01,House,15,"Committee report: Favorable with amendment Judiciary"
1635912,2024-05-02,House,16,"Requests for debate-Rep"
1635912,2024-05-07,House,17,"Debate adjourned"
1635912,2024-05-08,House,18,"Debate adjourned"
1635914,2022-11-30,Senate,1,Prefiled
1635914,2022-11-30,Senate,2,"Referred to Committee on Family and Veterans' Services"
1635914,2023-01-10,Senate,3,"Introduced and read first time"
1635914,2023-01-10,Senate,4,"Referred to Committee on Family and Veterans' Services"
1635914,2023-02-08,,5,"Scrivener's error corrected"
1635917,2022-11-30,Senate,1,Prefiled
1635917,2022-11-30,Senate,2,"Referred to Committee on Medical Affairs"
1635917,2023-01-10,Senate,3,"Introduced and read first time"
1635917,2023-01-10,Senate,4,"Referred to Committee on Medical Affairs"
1635917,2023-02-08,,5,"Scrivener's error corrected"
1635917,2023-02-09,Senate,6,"Recalled from Committee on Medical Affairs"
1635917,2023-02-09,Senate,7,"Committed to Committee on Judiciary"
1635917,2023-03-03,Senate,8,"Referred to Subcommittee: Hutto (ch), Matthews, Rice, Senn, Adams"
1635917,2023-03-29,Senate,9,"Committee report: Favorable with amendment Judiciary"
1635917,2023-03-30,Senate,10,"Committee Amendment Adopted"
1635917,2023-03-30,Senate,11,"Read second time"
1635917,2023-03-30,Senate,12,"Roll call Ayes-42 Nays-0"
1635917,2023-03-30,Senate,13,"Unanimous consent for third reading on next legislative day"
1635917,2023-03-31,,14,"Scrivener's error corrected"
1635917,2023-04-03,,15,"Scrivener's error corrected"
1635917,2023-04-05,House,16,"Introduced and read first time"
1635917,2023-04-05,House,17,"Referred to Committee on Judiciary"
1635917,2023-05-03,House,18,"Committee report: Favorable Judiciary"
1635917,2023-05-04,House,19,"Read second time"
1635917,2023-05-04,House,20,"Roll call Yeas-104 Nays-0"
1635917,2023-05-04,House,21,"Unanimous consent for third reading on next legislative day"
1635917,2023-05-05,House,22,"Read third time and enrolled"
1635917,2023-05-11,,23,"Ratified R 26"
1635917,2023-05-16,,24,"Signed By Governor"
1635917,2023-05-25,,25,"Effective date 05/16/23"
1635917,2023-05-25,,26,"Act No. 19"
1635919,2022-11-30,Senate,1,Prefiled
1635919,2022-11-30,Senate,2,"Referred to Committee on Medical Affairs"
1635919,2023-01-10,Senate,3,"Introduced and read first time"
1635919,2023-01-10,Senate,4,"Referred to Committee on Medical Affairs"
1635923,2022-11-30,Senate,1,Prefiled
1635923,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635923,2023-01-10,Senate,3,"Introduced and read first time"
1635923,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635923,2024-01-16,Senate,5,"Referred to Subcommittee: Talley (ch), Malloy, Campsen, Sabb, Senn"
1635925,2022-11-30,Senate,1,Prefiled
1635925,2022-11-30,Senate,2,"Referred to Committee on Medical Affairs"
1635925,2023-01-10,Senate,3,"Introduced and read first time"
1635925,2023-01-10,Senate,4,"Referred to Committee on Medical Affairs"
1635925,2023-02-08,,5,"Scrivener's error corrected"
1635928,2022-11-30,Senate,1,Prefiled
1635928,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635928,2023-01-10,Senate,3,"Introduced and read first time"
1635928,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635930,2022-11-30,Senate,1,Prefiled
1635930,2022-11-30,Senate,2,"Referred to Committee on Education"
1635930,2023-01-10,Senate,3,"Introduced and read first time"
1635930,2023-01-10,Senate,4,"Referred to Committee on Education"
1635930,2023-02-22,Senate,5,"Committee report: Favorable Education"
1635930,2023-03-08,Senate,6,Amended
1635930,2023-03-08,Senate,7,"Read second time"
1635930,2023-03-08,Senate,8,"Roll call Ayes-42 Nays-0"
1635930,2023-03-15,Senate,9,"Read third time and sent to House"
1635930,2023-03-15,Senate,10,"Roll call Ayes-40 Nays-0"
1635930,2023-03-28,House,11,"Introduced and read first time"
1635930,2023-03-28,House,12,"Referred to Committee on Education and Public Works"
1635932,2022-11-30,Senate,1,Prefiled
1635932,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635932,2023-01-10,Senate,3,"Introduced and read first time"
1635932,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635935,2022-11-30,Senate,1,Prefiled
1635935,2022-11-30,Senate,2,"Referred to Committee on Transportation"
1635935,2023-01-10,Senate,3,Introduced
1635935,2023-01-10,Senate,4,"Referred to Committee on Transportation"
1635935,2023-03-28,Senate,5,"Recalled from Committee on Transportation"
1635935,2023-03-29,,6,"Scrivener's error corrected"
1635935,2023-03-29,Senate,7,"Adopted, sent to House"
1635935,2023-03-30,House,8,Introduced
1635935,2023-03-30,House,9,"Referred to Committee on Invitations and Memorial Resolutions"
1635935,2023-04-05,House,10,"Committee report: Favorable Invitations and Memorial Resolutions"
1635935,2023-04-06,House,11,"Adopted, returned to Senate with concurrence"
1635937,2022-11-30,Senate,1,Prefiled
1635937,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635937,2023-01-10,Senate,3,"Introduced and read first time"
1635937,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635942,2022-11-30,Senate,1,Prefiled
1635942,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635942,2023-01-10,Senate,3,"Introduced and read first time"
1635942,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635942,2023-07-27,,5,"Scrivener's error corrected"
1635944,2022-11-30,Senate,1,Prefiled
1635944,2022-11-30,Senate,2,"Referred to Committee on Education"
1635944,2023-01-10,Senate,3,"Introduced and read first time"
1635944,2023-01-10,Senate,4,"Referred to Committee on Education"
1635946,2022-11-30,Senate,1,Prefiled
1635946,2022-11-30,Senate,2,"Referred to Committee on Education"
1635946,2023-01-10,Senate,3,"Introduced and read first time"
1635946,2023-01-10,Senate,4,"Referred to Committee on Education"
1635949,2022-11-30,Senate,1,Prefiled
1635949,2022-11-30,Senate,2,"Referred to Committee on Judiciary"
1635949,2023-01-10,Senate,3,"Introduced and read first time"
1635949,2023-01-10,Senate,4,"Referred to Committee on Judiciary"
1635949,2023-03-30,Senate,5,"Referred to Subcommittee: M.Johnson (ch), Sabb, Matthews, Talley, Adams"
1635951,2022-11-30,Senate,1,Prefiled
1635951,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635951,2023-01-10,Senate,3,"Introduced and read first time"
1635951,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635955,2022-11-30,Senate,1,Prefiled
1635955,2022-11-30,Senate,2,"Referred to Committee on Medical Affairs"
1635955,2023-01-10,Senate,3,"Introduced and read first time"
1635955,2023-01-10,Senate,4,"Referred to Committee on Medical Affairs"
1635957,2022-11-30,Senate,1,Prefiled
1635957,2022-11-30,Senate,2,"Referred to Committee on Banking and Insurance"
1635957,2023-01-10,Senate,3,"Introduced and read first time"
1635957,2023-01-10,Senate,4,"Referred to Committee on Banking and Insurance"
1635960,2022-11-30,Senate,1,Prefiled
1635960,2022-11-30,Senate,2,"Referred to Committee on Finance"
1635960,2023-01-10,Senate,3,"Introduced and read first time"
1635960,2023-01-10,Senate,4,"Referred to Committee on Finance"
1635960,2023-02-08,,5,"Scrivener's error corrected"
