bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1635479,2616507,text,5227,text/html,Introduced,https://legiscan.com/SC/text/S0015/id/2616507,https://www.scstatehouse.gov/sess125_2023-2024/prever/15_20221130.htm
1635527,2615567,text,4013,text/html,Introduced,https://legiscan.com/SC/text/S0016/id/2615567,https://www.scstatehouse.gov/sess125_2023-2024/prever/16_20223011.htm
1635527,2616526,text,4129,text/html,Introduced,https://legiscan.com/SC/text/S0016/id/2616526,https://www.scstatehouse.gov/sess125_2023-2024/prever/16_20221130.htm
1635464,2615540,text,2463,text/html,Introduced,https://legiscan.com/SC/text/S0017/id/2615540,https://www.scstatehouse.gov/sess125_2023-2024/prever/17_20223011.htm
1635464,2616307,text,2589,text/html,Introduced,https://legiscan.com/SC/text/S0017/id/2616307,https://www.scstatehouse.gov/sess125_2023-2024/prever/17_20221130.htm
1635794,2689001,text,4134,text/html,Draft,https://legiscan.com/SC/text/S0018/id/2689001,https://www.scstatehouse.gov/sess125_2023-2024/prever/18_20230208.htm
1635794,2615672,text,6363,text/html,Introduced,https://legiscan.com/SC/text/S0018/id/2615672,https://www.scstatehouse.gov/sess125_2023-2024/prever/18_20223011.htm
1635794,2616634,text,6605,text/html,Introduced,https://legiscan.com/SC/text/S0018/id/2616634,https://www.scstatehouse.gov/sess125_2023-2024/prever/18_20221130.htm
1635402,2615516,text,26036,text/html,Introduced,https://legiscan.com/SC/text/S0019/id/2615516,https://www.scstatehouse.gov/sess125_2023-2024/prever/19_20220112.htm
1635402,2616065,text,26708,text/html,Introduced,https://legiscan.com/SC/text/S0019/id/2616065,https://www.scstatehouse.gov/sess125_2023-2024/prever/19_20221201.htm
1635951,2615731,text,3491,text/html,Introduced,https://legiscan.com/SC/text/S0020/id/2615731,https://www.scstatehouse.gov/sess125_2023-2024/prever/20_20223011.htm
