bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1786210,2055,HB2376,2,Engrossed,2023-03-23,"State government; Personnel Act; longevity payments; leave benefits; increasing accumulation limits; computation of services; effective date; emergency.","State government; Personnel Act; longevity payments; leave benefits; increasing accumulation limits; computation of services; effective date; emergency.",0,,2023-04-12,"Reported Do Pass, amended by committee substitute Appropriations committee; CR filed",https://legiscan.com/OK/bill/HB2376/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2376&Session=2400
1786299,2055,HB2377,2,Engrossed,2023-03-20,"Records; Oklahoma Open Records Act; exemptions; effective date.","Records; Oklahoma Open Records Act; exemptions; effective date.",1230,"Senate Judiciary",2023-03-30,"Second Reading referred to Judiciary",https://legiscan.com/OK/bill/HB2377/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2377&Session=2400
1788251,2055,HB2378,4,Passed,2023-04-26,"Civil procedure; privilege; interpreter for Limited English Proficient (LEP) person; effective date.","Civil procedure; privilege; interpreter for Limited English Proficient (LEP) person; effective date.",0,,2023-04-26,"Approved by Governor 04/26/2023",https://legiscan.com/OK/bill/HB2378/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2378&Session=2400
1786322,2055,HB2379,1,Introduced,2023-02-06,"Revenue and taxation; sales tax exemption; agriculture; definition; effective date.","Revenue and taxation; sales tax exemption; agriculture; definition; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2379/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2379&Session=2400
1787069,2055,HB2380,1,Introduced,2023-02-06,"Amusements and sports; Amusements and Sports Act of 2023; effective date.","Amusements and sports; Amusements and Sports Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2380/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2380&Session=2400
1789161,2055,HB2381,1,Introduced,2023-02-06,"Military; creating the Oklahoma Military Act; effective date.","Military; creating the Oklahoma Military Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2381/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2381&Session=2400
1788974,2055,HB2382,2,Engrossed,2023-03-14,"Militia; modifying and updating provisions of the Oklahoma Military Code; effective date.","Militia; modifying and updating provisions of the Oklahoma Military Code; effective date.",0,,2023-04-12,"Reported Do Pass Veterans and Military Affairs committee; CR filed",https://legiscan.com/OK/bill/HB2382/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2382&Session=2400
1787853,2055,HB2383,1,Introduced,2023-02-06,"Militia; creating the Oklahoma National Guard Act of 2023; effective date.","Militia; creating the Oklahoma National Guard Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2383/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2383&Session=2400
1787769,2055,HB2384,1,Introduced,2023-02-06,"Schools; creating the State Education Act; effective date.","Schools; creating the State Education Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2384/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2384&Session=2400
1787758,2055,HB2385,1,Introduced,2023-02-06,"Soldiers and sailors; Oklahoma Veterans Commission; modifying appointment process for Commission members; effective date.","Soldiers and sailors; Oklahoma Veterans Commission; modifying appointment process for Commission members; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2385/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2385&Session=2400
1788042,2055,HB2386,1,Introduced,2023-02-06,"Prisons and reformatories; clarifying eligibility requirements for commutations; emergency.","Prisons and reformatories; clarifying eligibility requirements for commutations; emergency.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2386/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2386&Session=2400
1787036,2055,HB2387,1,Introduced,2023-02-06,"Criminal procedure; authorizing the Office of Public Guardian to have standing to participate in certain proceedings; effective date.","Criminal procedure; authorizing the Office of Public Guardian to have standing to participate in certain proceedings; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2387/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2387&Session=2400
1787358,2055,HB2388,1,Introduced,2023-02-06,"Probate procedure; agent for nonresident representatives; agent residency; effective date.","Probate procedure; agent for nonresident representatives; agent residency; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2388/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2388&Session=2400
1786144,2055,HB2389,1,Introduced,2023-02-06,"Landlord and tenant; Oklahoma Landlord and Tenant Act of 2023; effective date.","Landlord and tenant; Oklahoma Landlord and Tenant Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2389/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2389&Session=2400
1787977,2055,HB2390,1,Introduced,2023-02-06,"Civil procedure; recovery of other payments or costs; effective date.","Civil procedure; recovery of other payments or costs; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2390/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2390&Session=2400
1786929,2055,HB2391,2,Engrossed,2023-03-20,"Civil procedure; general provisions governing discovery; commercial litigation funding agreement; evidence; effective date.","Civil procedure; general provisions governing discovery; commercial litigation funding agreement; evidence; effective date.",0,,2024-05-29,"CCR read",https://legiscan.com/OK/bill/HB2391/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2391&Session=2400
1786574,2055,HB2392,1,Introduced,2023-02-06,"State government; creating the State Government Reform Act of 2023; effective date.","State government; creating the State Government Reform Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2392/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2392&Session=2400
1786823,2055,HB2393,1,Introduced,2023-02-06,"State government; creating the State Government Reform Act of 2023; effective date.","State government; creating the State Government Reform Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2393/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2393&Session=2400
1787445,2055,HB2394,1,Introduced,2023-02-06,"State government; creating the State Government Reform Act of 2023; effective date.","State government; creating the State Government Reform Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2394/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2394&Session=2400
1786691,2055,HB2395,1,Introduced,2023-02-06,"Military personnel; Oklahoma Military Personnel Compensation Policy Act of 2023; effective date.","Military personnel; Oklahoma Military Personnel Compensation Policy Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2395/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2395&Session=2400
1786817,2055,HB2396,1,Introduced,2023-02-06,"Civil procedure; recovery of payments and costs; computation; effective date.","Civil procedure; recovery of payments and costs; computation; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2396/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2396&Session=2400
1786124,2055,HB2397,1,Introduced,2023-02-06,"Revenue and taxation; ad valorem tax; inspections; technology; effective date.","Revenue and taxation; ad valorem tax; inspections; technology; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2397/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2397&Session=2400
1787607,2055,HB2398,2,Engrossed,2023-03-22,"Workers' compensation; first responders; injuries related to mental health; disability benefits; effective date.","Workers' compensation; first responders; injuries related to mental health; disability benefits; effective date.",0,,2023-05-25,"Remove Senator Rosino as principal Senate author and substitute with Senator Treat",https://legiscan.com/OK/bill/HB2398/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2398&Session=2400
1789101,2055,HB2399,1,Introduced,2023-02-06,"Open meetings; Oklahoma Open Meeting Policy Act of 2023; effective date.","Open meetings; Oklahoma Open Meeting Policy Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2399/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2399&Session=2400
1786839,2055,HB2400,1,Introduced,2023-02-06,"Definitions and general provisions; Definitions and General Provisions Act of 2023; effective date.","Definitions and general provisions; Definitions and General Provisions Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2400/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2400&Session=2400
1787462,2055,HB2401,1,Introduced,2023-02-06,"Definitions and general provisions; Definitions and General Provisions Act of 2023; effective date.","Definitions and general provisions; Definitions and General Provisions Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2401/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2401&Session=2400
1788946,2055,HB2402,1,Introduced,2023-02-06,"Uniform Consumer Credit Code; Oklahoma Uniform Consumer Credit Code Technical Amendments Act of 2023; effective date.","Uniform Consumer Credit Code; Oklahoma Uniform Consumer Credit Code Technical Amendments Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2402/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2402&Session=2400
1787446,2055,HB2403,1,Introduced,2023-02-06,"Civil procedure; Oklahoma Discovery Code Technical Amendments Act of 2023; effective date.","Civil procedure; Oklahoma Discovery Code Technical Amendments Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2403/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2403&Session=2400
1787811,2055,HB2404,1,Introduced,2023-02-06,"Health care; creating the Health Care Authority Governance Act; effective date.","Health care; creating the Health Care Authority Governance Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2404/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2404&Session=2400
1788668,2055,HB2405,1,Introduced,2023-02-06,"Mental health; creating the Department of Mental Health Governance Act; effective date.","Mental health; creating the Department of Mental Health Governance Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2405/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2405&Session=2400
1787601,2055,HB2406,1,Introduced,2023-02-06,"Corrections; creating the Department of Corrections Governance Act; effective date.","Corrections; creating the Department of Corrections Governance Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2406/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2406&Session=2400
1788190,2055,HB2407,1,Introduced,2023-02-06,"Children; creating the Office of Juvenile Affairs Governance Act; effective date.","Children; creating the Office of Juvenile Affairs Governance Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2407/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2407&Session=2400
1787729,2055,HB2408,1,Introduced,2023-02-06,"Transportation; creating the Department of Transportation Governance Act; effective date.","Transportation; creating the Department of Transportation Governance Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2408/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2408&Session=2400
1786295,2055,HB2409,1,Introduced,2023-02-06,"Governmental tort claims; Oklahoma Governmental Tort Claims Act of 2023; effective date.","Governmental tort claims; Oklahoma Governmental Tort Claims Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2409/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2409&Session=2400
1788158,2055,HB2410,1,Introduced,2023-02-06,"Public health and safety; Public Health and Safety Reform Act of 2023; effective date.","Public health and safety; Public Health and Safety Reform Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2410/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2410&Session=2400
1786660,2055,HB2411,4,Passed,2023-05-02,"Legal interpreter for the deaf and hard of hearing; clarifying definitions; qualifications; narrowing when an interpreter is appointed by a court; effective date.","Legal interpreter for the deaf and hard of hearing; clarifying definitions; qualifications; narrowing when an interpreter is appointed by a court; effective date.",0,,2023-05-02,"Approved by Governor 05/02/2023",https://legiscan.com/OK/bill/HB2411/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2411&Session=2400
1787324,2055,HB2412,1,Introduced,2023-02-06,"Schools; support employee pay; providing for increase in compensation of certain school support employees; effective date; emergency.","Schools; support employee pay; providing for increase in compensation of certain school support employees; effective date; emergency.",3271,"House Appropriations and Budget Education Subcommittee",2023-02-07,"Referred to Appropriations and Budget Education Subcommittee",https://legiscan.com/OK/bill/HB2412/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2412&Session=2400
1787604,2055,HB2413,1,Introduced,2023-02-06,"Schools; educational management organizations; requiring new contracts only be executed with certain educational management organizations; effective date.","Schools; educational management organizations; requiring new contracts only be executed with certain educational management organizations; effective date.",1216,"House Rules",2023-02-20,"Referred to Rules",https://legiscan.com/OK/bill/HB2413/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2413&Session=2400
1788055,2055,HB2414,2,Engrossed,2023-03-22,"Schools; charter schools; modifying provisions of the Oklahoma Charter Schools Act to provide transparency and accountability; effective date; emergency.","Schools; charter schools; modifying provisions of the Oklahoma Charter Schools Act to provide transparency and accountability; effective date; emergency.",1225,"Senate Education",2023-03-30,"Second Reading referred to Education",https://legiscan.com/OK/bill/HB2414/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2414&Session=2400
1786798,2055,HB2415,1,Introduced,2023-02-06,"Schools; school year length; allowing school districts to adopt a school-hours policy with specified minimum number of days beginning with certain school year; effective date; emergency.","Schools; school year length; allowing school districts to adopt a school-hours policy with specified minimum number of days beginning with certain school year; effective date; emergency.",1205,"House Common Education",2023-02-07,"Second Reading referred to Common Education",https://legiscan.com/OK/bill/HB2415/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2415&Session=2400
1789005,2055,HB2416,4,Passed,2023-05-11,"Memorial roads and bridges; designating various memorial roads and bridges; effective date.","Memorial roads and bridges; designating various memorial roads and bridges; effective date.",0,,2023-05-11,"Approved by Governor 05/11/2023",https://legiscan.com/OK/bill/HB2416/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2416&Session=2400
1786372,2055,HB2417,1,Introduced,2023-02-06,"Roads, bridges and ferries; creating the Transportation Reform Act; effective date.","Roads, bridges and ferries; creating the Transportation Reform Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2417/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2417&Session=2400
1786941,2055,HB2418,4,Passed,2023-04-24,"Motor vehicles; modifying requirements for issuance of an intermediate Class D license; effective date.","Motor vehicles; modifying requirements for issuance of an intermediate Class D license; effective date.",0,,2023-04-24,"Approved by Governor 04/21/2023",https://legiscan.com/OK/bill/HB2418/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2418&Session=2400
1787049,2055,HB2419,1,Introduced,2023-02-06,"Prescription drugs; Oklahoma State Board of Pharmacy adopt rules for limited English proficiency; Board to contract with a third party; effective date.","Prescription drugs; Oklahoma State Board of Pharmacy adopt rules for limited English proficiency; Board to contract with a third party; effective date.",1214,"House Public Health",2023-02-07,"Second Reading referred to Public Health",https://legiscan.com/OK/bill/HB2419/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2419&Session=2400
1787060,2055,HB2420,1,Introduced,2023-02-06,"Schools; directing State Department of Education to develop best practices and recommendations for instruction in digital citizenship, internet safety, and media literacy; effective date.","Schools; directing State Department of Education to develop best practices and recommendations for instruction in digital citizenship, internet safety, and media literacy; effective date.",1205,"House Common Education",2023-02-07,"Second Reading referred to Common Education",https://legiscan.com/OK/bill/HB2420/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2420&Session=2400
1788579,2055,HB2421,1,Introduced,2023-02-06,"Elections; in-person absentee voting; modifying hours during which in-person absentee voting allowed; effective date.","Elections; in-person absentee voting; modifying hours during which in-person absentee voting allowed; effective date.",3279,"House Elections and Ethics",2023-02-07,"Second Reading referred to Elections and Ethics",https://legiscan.com/OK/bill/HB2421/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2421&Session=2400
1788891,2055,HB2422,4,Passed,2023-05-22,"Public health and safety; creating the Recognition of EMS Personnel Licensure Interstate Compact; permits; multistate compact license; effective date.","Public health and safety; creating the Recognition of EMS Personnel Licensure Interstate Compact; permits; multistate compact license; effective date.",0,,2023-05-22,"Approved by Governor 05/22/2023",https://legiscan.com/OK/bill/HB2422/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2422&Session=2400
1787134,2055,HB2423,2,Engrossed,2023-03-14,"Marriage; solemnization; formal ceremonies; effective date.","Marriage; solemnization; formal ceremonies; effective date.",0,,2023-04-11,"Reported Do Pass Judiciary committee; CR filed",https://legiscan.com/OK/bill/HB2423/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2423&Session=2400
1787242,2055,HB2424,4,Passed,2023-04-26,"Opioid antagonists; prescription of opioid antagonists to family members; replacing naloxone with opioid antagonist; sale of naloxone; removing naloxone and replacing it with opioid antagonist; effective date.","Opioid antagonists; prescription of opioid antagonists to family members; replacing naloxone with opioid antagonist; sale of naloxone; removing naloxone and replacing it with opioid antagonist; effective date.",0,,2023-04-26,"Approved by Governor 04/26/2023",https://legiscan.com/OK/bill/HB2424/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2424&Session=2400
1786071,2055,HB2425,4,Passed,2023-04-24,"Professions and occupations; Oklahoma Uniform Building Code Commission; requiring amendments to code be sent to Commission; effective date.","Professions and occupations; Oklahoma Uniform Building Code Commission; requiring amendments to code be sent to Commission; effective date.",0,,2023-04-24,"Approved by Governor 04/21/2023",https://legiscan.com/OK/bill/HB2425/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2425&Session=2400
1789099,2055,HB2426,4,Passed,2024-05-28,"9-1-1 emergency services; Oklahoma 9-1-1 Management Authority Act; emergency telephone service; fees; repealers; emergency.","9-1-1 emergency services; Oklahoma 9-1-1 Management Authority Act; emergency telephone service; fees; repealers; emergency.",0,,2024-05-28,"Approved by Governor 05/28/2024",https://legiscan.com/OK/bill/HB2426/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2426&Session=2400
1787012,2055,HB2427,1,Introduced,2023-02-06,"Medical marijuana; modifying scope of certain definition; effective date.","Medical marijuana; modifying scope of certain definition; effective date.",1215,"House Public Safety",2023-02-07,"Second Reading referred to Public Safety",https://legiscan.com/OK/bill/HB2427/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2427&Session=2400
1788064,2055,HB2428,1,Introduced,2023-02-06,"Medical marijuana; creating temporary and annual licensing program for certain medical marijuana businesses; effective date.","Medical marijuana; creating temporary and annual licensing program for certain medical marijuana businesses; effective date.",1216,"House Rules",2023-03-08,"Referred to Rules",https://legiscan.com/OK/bill/HB2428/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2428&Session=2400
1787582,2055,HB2429,2,Engrossed,2023-03-20,"Professions and occupations; Fire Extinguisher Licensing Act; lowering age qualification; removing requirements for license application; modifying application for licensing; effective date.","Professions and occupations; Fire Extinguisher Licensing Act; lowering age qualification; removing requirements for license application; modifying application for licensing; effective date.",1823,"Senate Business and Commerce",2023-03-30,"Second Reading referred to Business and Commerce",https://legiscan.com/OK/bill/HB2429/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2429&Session=2400
1788822,2055,HB2430,2,Engrossed,2023-03-14,"State government; defining terms; authorizing certain assignment of claims to the Attorney General; scope of authority; emergency.","State government; defining terms; authorizing certain assignment of claims to the Attorney General; scope of authority; emergency.",0,,2024-05-28,"Emergency added",https://legiscan.com/OK/bill/HB2430/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2430&Session=2400
1788783,2055,HB2431,1,Introduced,2023-02-06,"Prisons and reformatories; authorizing the submission of applications for commutations every two years; effective date.","Prisons and reformatories; authorizing the submission of applications for commutations every two years; effective date.",0,,2024-02-21,"Authored by Senator Matthews (principal Senate author)",https://legiscan.com/OK/bill/HB2431/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2431&Session=2400
1788967,2055,HB2432,1,Introduced,2023-02-06,"Firearms; prohibiting certain persons from using, purchasing, or possessing firearms; effective date.","Firearms; prohibiting certain persons from using, purchasing, or possessing firearms; effective date.",1215,"House Public Safety",2023-02-07,"Second Reading referred to Public Safety",https://legiscan.com/OK/bill/HB2432/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2432&Session=2400
1787458,2055,HB2433,1,Introduced,2023-02-06,"Drug courts; deleting certain eligibility restriction and recommendation requirements; effective date.","Drug courts; deleting certain eligibility restriction and recommendation requirements; effective date.",4429,"House Judiciary - Criminal",2023-02-07,"Second Reading referred to Judiciary - Criminal",https://legiscan.com/OK/bill/HB2433/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2433&Session=2400
1786782,2055,HB2434,1,Introduced,2023-02-06,"District attorneys; directing district attorneys to provide written report of certain investigations to the Governor; codification; effective date.","District attorneys; directing district attorneys to provide written report of certain investigations to the Governor; codification; effective date.",4429,"House Judiciary - Criminal",2023-02-07,"Second Reading referred to Judiciary - Criminal",https://legiscan.com/OK/bill/HB2434/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2434&Session=2400
1789155,2055,HB2435,1,Introduced,2023-02-06,"Crimes and punishments; making certain acts unlawful; codification; effective date.","Crimes and punishments; making certain acts unlawful; codification; effective date.",4429,"House Judiciary - Criminal",2023-02-07,"Second Reading referred to Judiciary - Criminal",https://legiscan.com/OK/bill/HB2435/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2435&Session=2400
1789335,2055,HB2436,1,Introduced,2023-02-06,"Criminal procedure; requiring the use of audio or audiovisual recording equipment by peace officers while on duty; codification; effective date.","Criminal procedure; requiring the use of audio or audiovisual recording equipment by peace officers while on duty; codification; effective date.",4429,"House Judiciary - Criminal",2023-02-07,"Second Reading referred to Judiciary - Criminal",https://legiscan.com/OK/bill/HB2436/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2436&Session=2400
1786677,2055,HB2437,1,Introduced,2023-02-06,"Crimes and punishments; providing sentencing option for certain defendants; effective date.","Crimes and punishments; providing sentencing option for certain defendants; effective date.",4429,"House Judiciary - Criminal",2023-02-07,"Second Reading referred to Judiciary - Criminal",https://legiscan.com/OK/bill/HB2437/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2437&Session=2400
1787300,2055,HB2438,1,Introduced,2023-02-06,"State government; Oklahoma Pregnant Pigs Pilot Program Act of 2023; revolving fund; grants; effective date.","State government; Oklahoma Pregnant Pigs Pilot Program Act of 2023; revolving fund; grants; effective date.",4783,"House Agriculture",2023-02-07,"Second Reading referred to Agriculture",https://legiscan.com/OK/bill/HB2438/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2438&Session=2400
1786920,2055,HB2439,1,Introduced,2023-02-06,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2023; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2439/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2439&Session=2400
1788582,2055,HB2440,1,Introduced,2023-02-06,"Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2023; effective date.","Crimes and punishments; creating the Oklahoma Crimes and Punishments Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2440/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2440&Session=2400
1788422,2055,HB2441,1,Introduced,2023-02-06,"Motor vehicles; creating the Motor Vehicle Modernization Act; effective date.","Motor vehicles; creating the Motor Vehicle Modernization Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2441/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2441&Session=2400
1789318,2055,HB2442,1,Introduced,2023-02-06,"Sex offenders; creating the Sex Offenders Registration Act of 2023; effective date.","Sex offenders; creating the Sex Offenders Registration Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2442/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2442&Session=2400
1788201,2055,HB2443,1,Introduced,2023-02-06,"Motor vehicles; creating the Motor Vehicle Modernization Act; effective date.","Motor vehicles; creating the Motor Vehicle Modernization Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2443/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2443&Session=2400
1786720,2055,HB2444,1,Introduced,2023-02-06,"Public safety; creating the Public Safety Modernization Act; effective date.","Public safety; creating the Public Safety Modernization Act; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2444/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2444&Session=2400
1789245,2055,HB2445,1,Introduced,2023-02-06,"Animals; Oklahoma Pet Adoption Act of 2023; effective date.","Animals; Oklahoma Pet Adoption Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2445/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2445&Session=2400
1786243,2055,HB2446,1,Introduced,2023-02-06,"Alcoholic beverages; Oklahoma Alcohol Act of 2023; effective date.","Alcoholic beverages; Oklahoma Alcohol Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2446/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2446&Session=2400
1786324,2055,HB2447,1,Introduced,2023-02-06,"Revenue and taxation; Grocery Taxation Policy Act of 2023; effective date.","Revenue and taxation; Grocery Taxation Policy Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2447/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2447&Session=2400
1788176,2055,HB2448,1,Introduced,2023-02-06,"Workers' compensation; Oklahoma Workers' Compensation Amendments Act of 2023; effective date.","Workers' compensation; Oklahoma Workers' Compensation Amendments Act of 2023; effective date.",1216,"House Rules",2023-02-07,"Second Reading referred to Rules",https://legiscan.com/OK/bill/HB2448/2024,http://www.oklegislature.gov/BillInfo.aspx?Bill=hb2448&Session=2400
