bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1684299,2667792,text,38623,application/pdf,Introduced,https://legiscan.com/WI/text/SB21/id/2667792,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB21.pdf
1684299,2887700,text,33927,application/pdf,Enrolled,https://legiscan.com/WI/text/SB21/id/2887700,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB21.pdf
1684517,2668024,text,38774,application/pdf,Introduced,https://legiscan.com/WI/text/SB22/id/2668024,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB22.pdf
1684421,2667921,text,39098,application/pdf,Introduced,https://legiscan.com/WI/text/SB23/id/2667921,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB23.pdf
1684241,2667732,text,48887,application/pdf,Introduced,https://legiscan.com/WI/text/SB24/id/2667732,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB24.pdf
1684262,2667753,text,39076,application/pdf,Introduced,https://legiscan.com/WI/text/SB25/id/2667753,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB25.pdf
1684337,2667830,text,61409,application/pdf,Introduced,https://legiscan.com/WI/text/SB26/id/2667830,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB26.pdf
1684593,2668104,text,54783,application/pdf,Introduced,https://legiscan.com/WI/text/SB27/id/2668104,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB27.pdf
1695337,2681832,text,69157,application/pdf,Introduced,https://legiscan.com/WI/text/SB28/id/2681832,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB28.pdf
1694846,2681348,text,44327,application/pdf,Introduced,https://legiscan.com/WI/text/SB29/id/2681348,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB29.pdf
1694846,2930392,text,38498,application/pdf,Enrolled,https://legiscan.com/WI/text/SB29/id/2930392,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB29.pdf
1694846,2970032,text,38799,application/pdf,Chaptered,https://legiscan.com/WI/text/SB29/id/2970032,https://docs.legis.wisconsin.gov/document/acts/2023/245.pdf
1695070,2681570,text,39089,application/pdf,Introduced,https://legiscan.com/WI/text/SB30/id/2681570,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB30.pdf
1695157,2681658,text,45236,application/pdf,Introduced,https://legiscan.com/WI/text/SB31/id/2681658,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB31.pdf
1694933,2681432,text,40768,application/pdf,Introduced,https://legiscan.com/WI/text/SB32/id/2681432,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB32.pdf
1695295,2681791,text,39679,application/pdf,Introduced,https://legiscan.com/WI/text/SB33/id/2681791,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB33.pdf
1695115,2681616,text,39485,application/pdf,Introduced,https://legiscan.com/WI/text/SB34/id/2681616,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB34.pdf
1695115,2903501,text,33585,application/pdf,Enrolled,https://legiscan.com/WI/text/SB34/id/2903501,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB34.pdf
1695115,2963526,text,34196,application/pdf,Chaptered,https://legiscan.com/WI/text/SB34/id/2963526,https://docs.legis.wisconsin.gov/document/acts/2023/109.pdf
1694977,2681475,text,41101,application/pdf,Introduced,https://legiscan.com/WI/text/SB35/id/2681475,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB35.pdf
1694977,2846443,text,34941,application/pdf,Enrolled,https://legiscan.com/WI/text/SB35/id/2846443,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB35.pdf
1694977,2860976,text,35358,application/pdf,Chaptered,https://legiscan.com/WI/text/SB35/id/2860976,https://docs.legis.wisconsin.gov/document/acts/2023/57.pdf
1694886,2681387,text,39845,application/pdf,Introduced,https://legiscan.com/WI/text/SB36/id/2681387,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB36.pdf
1694886,2785109,text,34053,application/pdf,Enrolled,https://legiscan.com/WI/text/SB36/id/2785109,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB36.pdf
1694886,2803284,text,34736,application/pdf,Chaptered,https://legiscan.com/WI/text/SB36/id/2803284,https://docs.legis.wisconsin.gov/document/acts/2023/7.pdf
1695248,2681747,text,45409,application/pdf,Introduced,https://legiscan.com/WI/text/SB37/id/2681747,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB37.pdf
1695023,2681522,text,63103,application/pdf,Introduced,https://legiscan.com/WI/text/SB38/id/2681522,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB38.pdf
1694807,2681309,text,40442,application/pdf,Introduced,https://legiscan.com/WI/text/SB39/id/2681309,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB39.pdf
1695469,2681978,text,53227,application/pdf,Introduced,https://legiscan.com/WI/text/SB40/id/2681978,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB40.pdf
1695380,2681880,text,45056,application/pdf,Introduced,https://legiscan.com/WI/text/SB41/id/2681880,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB41.pdf
1706892,2697841,text,52608,application/pdf,Introduced,https://legiscan.com/WI/text/SB42/id/2697841,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB42.pdf
1706571,2697554,text,39885,application/pdf,Introduced,https://legiscan.com/WI/text/SB43/id/2697554,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB43.pdf
1706694,2697667,text,48919,application/pdf,Introduced,https://legiscan.com/WI/text/SB44/id/2697667,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB44.pdf
1706619,2697597,text,38516,application/pdf,Introduced,https://legiscan.com/WI/text/SB45/id/2697597,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB45.pdf
1706546,2697531,text,42981,application/pdf,Introduced,https://legiscan.com/WI/text/SB46/id/2697531,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB46.pdf
1707040,2697978,text,48672,application/pdf,Introduced,https://legiscan.com/WI/text/SB47/id/2697978,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB47.pdf
1706844,2697800,text,46809,application/pdf,Introduced,https://legiscan.com/WI/text/SB48/id/2697800,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB48.pdf
1707063,2697999,text,43832,application/pdf,Introduced,https://legiscan.com/WI/text/SB49/id/2697999,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB49.pdf
1707063,2829839,text,37221,application/pdf,Enrolled,https://legiscan.com/WI/text/SB49/id/2829839,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB49.pdf
1706919,2697866,text,42211,application/pdf,Introduced,https://legiscan.com/WI/text/SB50/id/2697866,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB50.pdf
1707016,2697954,text,36391,application/pdf,Introduced,https://legiscan.com/WI/text/SB51/id/2697954,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB51.pdf
1706768,2697736,text,51580,application/pdf,Introduced,https://legiscan.com/WI/text/SB52/id/2697736,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB52.pdf
1706768,2941185,text,41157,application/pdf,Enrolled,https://legiscan.com/WI/text/SB52/id/2941185,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB52.pdf
1706643,2697619,text,43172,application/pdf,Introduced,https://legiscan.com/WI/text/SB53/id/2697619,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB53.pdf
1706993,2697931,text,39429,application/pdf,Introduced,https://legiscan.com/WI/text/SB54/id/2697931,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB54.pdf
1706967,2697909,text,44981,application/pdf,Introduced,https://legiscan.com/WI/text/SB55/id/2697909,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB55.pdf
1706745,2697712,text,48686,application/pdf,Introduced,https://legiscan.com/WI/text/SB56/id/2697712,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB56.pdf
1706670,2697647,text,55888,application/pdf,Introduced,https://legiscan.com/WI/text/SB57/id/2697647,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB57.pdf
1706867,2697821,text,49541,application/pdf,Introduced,https://legiscan.com/WI/text/SB58/id/2697821,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB58.pdf
1706943,2697888,text,46980,application/pdf,Introduced,https://legiscan.com/WI/text/SB59/id/2697888,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB59.pdf
1706718,2697690,text,41723,application/pdf,Introduced,https://legiscan.com/WI/text/SB60/id/2697690,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB60.pdf
1706718,2846128,text,35712,application/pdf,Enrolled,https://legiscan.com/WI/text/SB60/id/2846128,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB60.pdf
1706718,2861016,text,35970,application/pdf,Chaptered,https://legiscan.com/WI/text/SB60/id/2861016,https://docs.legis.wisconsin.gov/document/acts/2023/43.pdf
1706522,2697508,text,52475,application/pdf,Introduced,https://legiscan.com/WI/text/SB61/id/2697508,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB61.pdf
1706595,2697575,text,42893,application/pdf,Introduced,https://legiscan.com/WI/text/SB62/id/2697575,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB62.pdf
1706817,2697777,text,46918,application/pdf,Introduced,https://legiscan.com/WI/text/SB63/id/2697777,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB63.pdf
1709341,2701109,text,51901,application/pdf,Introduced,https://legiscan.com/WI/text/SB64/id/2701109,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB64.pdf
1708929,2700696,text,45535,application/pdf,Introduced,https://legiscan.com/WI/text/SB65/id/2700696,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB65.pdf
1709478,2701246,text,40467,application/pdf,Introduced,https://legiscan.com/WI/text/SB66/id/2701246,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB66.pdf
1709478,2832112,text,35327,application/pdf,Enrolled,https://legiscan.com/WI/text/SB66/id/2832112,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB66.pdf
1709478,2836237,text,35843,application/pdf,Chaptered,https://legiscan.com/WI/text/SB66/id/2836237,https://docs.legis.wisconsin.gov/document/acts/2023/28.pdf
1709205,2700974,text,44488,application/pdf,Introduced,https://legiscan.com/WI/text/SB67/id/2700974,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB67.pdf
1709205,2941129,text,37991,application/pdf,Enrolled,https://legiscan.com/WI/text/SB67/id/2941129,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB67.pdf
1709205,2966059,text,38366,application/pdf,Chaptered,https://legiscan.com/WI/text/SB67/id/2966059,https://docs.legis.wisconsin.gov/document/acts/2023/139.pdf
1709069,2700837,text,52727,application/pdf,Introduced,https://legiscan.com/WI/text/SB68/id/2700837,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB68.pdf
1708794,2700560,text,39752,application/pdf,Introduced,https://legiscan.com/WI/text/SB69/id/2700560,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB69.pdf
1709614,2701595,text,4916565,application/pdf,Introduced,https://legiscan.com/WI/text/SB70/id/2701595,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB70.pdf
1709614,2832159,text,746543,application/pdf,Enrolled,https://legiscan.com/WI/text/SB70/id/2832159,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB70.pdf
1709614,2832751,text,755211,application/pdf,Chaptered,https://legiscan.com/WI/text/SB70/id/2832751,https://docs.legis.wisconsin.gov/document/acts/2023/19.pdf
1717003,2711674,text,40961,application/pdf,Introduced,https://legiscan.com/WI/text/SB71/id/2711674,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB71.pdf
1717060,2711726,text,61788,application/pdf,Introduced,https://legiscan.com/WI/text/SB72/id/2711726,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB72.pdf
1717088,2711751,text,49638,application/pdf,Introduced,https://legiscan.com/WI/text/SB73/id/2711751,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB73.pdf
1717013,2711683,text,41798,application/pdf,Introduced,https://legiscan.com/WI/text/SB74/id/2711683,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB74.pdf
1717072,2711737,text,59489,application/pdf,Introduced,https://legiscan.com/WI/text/SB75/id/2711737,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB75.pdf
1717072,2767010,text,47115,application/pdf,Enrolled,https://legiscan.com/WI/text/SB75/id/2767010,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB75.pdf
1717072,2772255,text,47223,application/pdf,Chaptered,https://legiscan.com/WI/text/SB75/id/2772255,https://docs.legis.wisconsin.gov/document/acts/2023/3.pdf
