bill_id,date,chamber,sequence,action
1785665,2024-07-22,House,14,"Signed by Governor Sununu 07/03/2024; Chapter 120; eff. 09/01/2024"
1785667,2023-11-27,House,1,"Introduced 01/03/2024 and referred to Resources, Recreation and Development"
1785667,2024-01-09,House,2,"Public Hearing: 01/17/2024 09:00 am Legislative Office Building 305"
1785667,2024-01-17,House,3,"Executive Session: 01/24/2024 10:00 am Legislative Office Building 305"
1785667,2024-01-30,House,4,"Committee Report: Ought to Pass 01/24/2024 (Vote 19-1; Regular Calendar)"
1785667,2024-02-08,House,5,"Ought to Pass: Motion Adopted Voice Vote 02/08/2024 House Journal  4 P. 41"
1785667,2024-02-16,Senate,6,"Introduced 02/15/2024 and Referred to Transportation; Senate Journal 5"
1785667,2024-02-21,Senate,7,"Hearing: 03/05/2024, Room 101, Legislative Office Building, 01:45 pm; Senate Calendar  9"
1785667,2024-04-17,Senate,8,"Committee Report: Ought to Pass, 05/02/2024; Vote 5-0; Consent Calendar; Senate Calendar  17"
1785667,2024-04-26,Senate,9,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/02/2024; Senate Journal 11"
1785667,2024-06-10,Senate,10,"Enrolled Adopted, Voice Vote, (In recess 05/30/2024); Senate Journal 17"
1785667,2024-06-10,House,11,"Enrolled (in recess of) 05/30/2024 House Journal  15 P. 36"
1785667,2024-06-20,House,12,"Signed by Governor Sununu 06/14/2024; Chapter 55; eff. 8/13/2024 House Journal  16"
1785669,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Transportation"
1785669,2024-01-25,House,2,"==RECESSED== Executive Session: 01/30/2024 02:00 pm Legislative Office Building 203"
1785669,2024-02-07,House,3,"==RECESSED== Executive Session: 02/13/2024 10:00 am Legislative Office Building 203"
1785669,2024-02-15,House,4,"==CANCELLED== Full Committee Work Session: 02/20/2024 10:00 am Legislative Office Building 203"
1785669,2024-02-15,House,5,"==CANCELLED== Executive Session: 02/20/2024 01:00 pm Legislative Office Building 203"
1785669,2024-02-28,House,6,"Public Hearing on non-germane Amendment # 2024-0870h: 03/05/2024 09:30 am Legislative Office Building 203"
1785669,2024-02-28,House,7,"Full Committee Work Session: 03/05/2024 10:30 am Legislative Office Building 203"
1785669,2024-02-28,House,8,"Executive Session: 03/05/2024 01:00 pm Legislative Office Building 203"
1785669,2024-03-06,House,9,"Committee Report: Ought to Pass with Amendment # 2024-0903h 03/05/2024 (Vote 16-0; Consent Calendar)"
1785669,2024-03-06,House,10,"Public Hearing: 01/16/2024 01:00 pm Legislative Office Building 203"
1785669,2024-03-14,House,11,"Amendment # 2024-0903h: Amendment Adopted Voice Vote 03/14/2024 House Journal  8 P. 9"
1785669,2024-03-14,House,12,"Ought to Pass with Amendment 2024-0903h: Motion Adopted Voice Vote 03/14/2024 House Journal  8 P. 9"
1785669,2024-03-26,Senate,13,"Introduced 03/21/2024 and Referred to Transportation; Senate Journal 8"
1785669,2024-03-28,Senate,14,"Hearing: 04/02/2024, Room 101, Legislative Office Building, 01:00 pm; Senate Calendar  13"
1785669,2024-04-17,Senate,15,"Committee Report: Ought to Pass, 05/02/2024; Vote 5-0; Consent Calendar; Senate Calendar  17"
1785669,2024-05-02,Senate,16,"Sen. Ricciardi Moved to Remove HB 1158 from the Consent Calendar; 05/02/2024; Senate Journal 11"
1785669,2024-05-02,Senate,17,"Special Order to 05/16/2024, Without Objection, Motion Adopted; 05/02/2024 Senate Journal 11"
1785669,2024-05-02,Senate,18,"Committee Report: Ought to Pass, 05/16/2024, Vote 5-0; Senate Calendar  19"
1785669,2024-05-15,Senate,19,"Special Order to Beginning of Calendar, Without Objection, Motion Adopted; 05/15/2024; Senate Journal 12"
1785669,2024-05-15,Senate,20,"Ought to Pass with Amendment 2024-1769s, Motion Adopted, Voice Vote; OT3rdg; 05/15/2024; Senate Journal 12"
1785669,2024-05-15,Senate,21,"Sen. Ricciardi Floor Amendment # 2024-1769s, Amendment Adopted, Voice Vote; 05/15/2024; Senate Journal 12"
1785669,2024-05-31,House,22,"House Concurs with Senate Amendment 2024-1769s (Rep. T. Walsh): Motion Adopted Voice Vote 05/30/2024 House Journal  15 P. 25"
1785669,2024-07-02,Senate,23,"Enrolled Adopted, Voice Vote, (In recess 06/13/2024); Senate Journal 18"
1785669,2024-07-02,House,24,"Enrolled (in recess of) 06/13/2024 House Journal  16"
1785669,2024-07-26,House,25,"Signed by Governor Sununu 07/19/2024; Chapter 225; eff.I. Sec 4 eff 1/1/25 II. Rem eff 9/17/24"
1785670,2023-12-01,House,1,"Introduced 01/03/2024 and referred to Transportation"
1785670,2024-01-31,House,2,"Public Hearing: 02/06/2024 01:00 pm Legislative Office Building 203"
1785670,2024-02-07,House,3,"Executive Session: 02/13/2024 10:00 am Legislative Office Building 203"
1785670,2024-02-20,House,4,"Committee Report: Inexpedient to Legislate 02/13/2024 (Vote 19-0; Consent Calendar) House Calendar 9 P. 15"
1785670,2024-03-07,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/07/2024 House Journal  7 P. 24"
1785671,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Labor, Industrial and Rehabilitative Services"
1785671,2024-01-05,House,2,"Public Hearing: 01/18/2024 11:00 am Legislative Office Building 307"
1785671,2024-02-23,House,3,"Executive Session: 03/06/2024 01:00 pm Legislative Office Building 305"
1785671,2024-03-13,House,4,"Committee Report: Inexpedient to Legislate 03/06/2024 (Vote 20-0; Consent Calendar)"
1785671,2024-03-21,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/21/2024 House Journal  9 P. 11"
1785673,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Election Law"
1785673,2024-02-14,House,2,"Public Hearing: 02/13/2024 09:25 am Legislative Office Building 307"
1785673,2024-02-14,House,3,"==RECESSED== Executive Session: 02/20/2024 02:00 pm Legislative Office Building 306-308"
1785673,2024-02-27,House,4,"==RECESSED== Executive Session: 03/05/2024 09:00 am Legislative Office Building 306-308"
1785673,2024-03-05,House,5,"==CONTINUED== Executive Session: 03/11/2024 10:00 am Legislative Office Building 306-308"
1785673,2024-03-15,House,6,"Committee Report: Inexpedient to Legislate 03/11/2024 (Vote 20-0; Consent Calendar)"
1785673,2024-03-21,House,7,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/21/2024 House Journal  9 P. 3"
1785674,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Labor, Industrial and Rehabilitative Services"
1785674,2024-01-05,House,2,"Public Hearing: 01/18/2024 10:15 am Legislative Office Building 307"
1785674,2024-01-31,House,3,"Executive Session: 02/07/2024 01:00 pm Legislative Office Building 307"
1785674,2024-02-13,House,4,"Committee Report: Inexpedient to Legislate 02/07/2024 (Vote 19-0; Consent Calendar)"
1785674,2024-02-22,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/22/2024 House Journal  6 P. 12"
1785675,2023-12-01,House,1,"Introduced 01/03/2024 and referred to Judiciary"
1785675,2024-01-09,House,2,"Public Hearing: 01/24/2024 03:15 pm Legislative Office Building 206-208"
1785675,2024-01-25,House,3,"Executive Session: 01/24/2024 03:15 pm Legislative Office Building 206-208"
1785675,2024-01-25,House,4,"Committee Report: Inexpedient to Legislate 01/24/2024 (Vote 13-0; Consent Calendar) House Calendar 4 P. 8"
1785675,2024-02-01,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/01/2024 House Journal  3 P. 9"
1785676,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Transportation"
1785676,2024-01-11,House,2,"Public Hearing: 01/16/2024 11:00 am Legislative Office Building 203 House Calendar 2"
1785676,2024-01-25,House,3,"==RECESSED== Executive Session: 01/30/2024 02:00 pm Legislative Office Building 203"
1785676,2024-02-07,House,4,"==CONTINUED== Executive Session: 02/13/2024 10:00 am Legislative Office Building 203"
1785676,2024-02-20,House,5,"Committee Report: Inexpedient to Legislate 02/13/2024 (Vote 19-0; Consent Calendar) House Calendar 9 P. 15"
1785676,2024-03-07,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/07/2024 House Journal  7 P. 24"
1785678,2023-11-28,House,1,"Introduced 01/03/2024 and referred to State-Federal Relations and Veterans Affairs"
1785678,2024-01-24,House,2,"Public Hearing: 02/09/2024 09:45 am Legislative Office Building 206-208"
1785678,2024-01-24,House,3,"Executive Session: 02/09/2024 11:30 am Legislative Office Building 206-208"
1785678,2024-02-13,House,4,"Committee Report: Without Recommendation 02/09/2024 (Vote 10-10; Regular Calendar)"
1785678,2024-03-14,House,5,"Indefinitely Postpone (Rep. Sweeney): Motion Adopted Regular Calendar 192-179 03/14/2024 House Journal  8 P. 81"
1785679,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Election Law"
1785679,2024-02-08,House,2,"Public Hearing: 02/13/2024 11:30 am Legislative Office Building 307"
1785679,2024-02-14,House,3,"Executive Session: 02/20/2024 02:00 pm Legislative Office Building 306-308"
1785679,2024-03-06,House,4,"Committee Report: Inexpedient to Legislate 03/05/2024 (Vote 20-0; Consent Calendar)"
1785679,2024-03-14,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/14/2024 House Journal  8 P. 6"
1785680,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Commerce and Consumer Affairs"
1785680,2024-01-31,House,2,"Public Hearing: 02/07/2024 11:00 am Legislative Office Building 302-304"
1785680,2024-02-07,House,3,"Subcommittee Work Session: 02/14/2024 10:00 am Legislative Office Building 302-304"
1785680,2024-02-14,House,4,"Subcommittee Work Session: 02/20/2024 10:00 am Legislative Office Building 305"
1785680,2024-02-21,House,5,"Subcommittee Work Session: 03/06/2024 10:00 am Legislative Office Building 302-304"
1785680,2024-03-07,House,6,"Executive Session: 03/13/2024 10:00 am Legislative Office Building 302-304"
1785680,2024-03-20,House,7,"Committee Report: Ought to Pass with Amendment # 2024-0885h 03/13/2024 (Vote 18-0; Consent Calendar) House Calendar 12 P. 5"
1785680,2024-03-28,House,8,"Amendment # 2024-0885h: Amendment Adopted Voice Vote 03/28/2024 House Journal  10 P. 6"
1785680,2024-03-28,House,9,"Ought to Pass with Amendment 2024-0885h: Motion Adopted Voice Vote 03/28/2024 House Journal  10 P. 6"
1785680,2024-04-02,Senate,10,"Introduced 03/21/2024 and Referred to Health and Human Services; Senate Journal 8"
1785680,2024-04-04,Senate,11,"Hearing: 04/10/2024, Room 101, Legislative Office Building, 10:00 am; Senate Calendar  14"
1785680,2024-04-19,Senate,12,"Committee Report: Ought to Pass, 05/02/2024; Vote 5-0; Consent Calendar; Senate Calendar  17"
1785680,2024-04-26,Senate,13,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/02/2024; Senate Journal 11"
1785680,2024-06-10,Senate,14,"Enrolled Adopted, Voice Vote, (In recess 05/30/2024); Senate Journal 17"
1785680,2024-06-10,House,15,"Enrolled (in recess of) 05/30/2024 House Journal  15 P. 36"
1785680,2024-06-20,House,16,"Signed by Governor Sununu 06/14/2024; Chapter 64; eff. 7/1/2024 House Journal  16"
1785682,2023-12-01,House,1,"Introduced 01/03/2024 and referred to Legislative Administration"
1785682,2024-01-05,House,2,"==RECESSED== Public Hearing: 01/10/2024 11:00 am Legislative Office Building 301-303"
1785682,2024-01-17,House,3,"==CONTINUED== Public Hearing: 01/25/2024 02:30 pm Legislative Office Building 203"
1785682,2024-01-25,House,4,"Executive Session: 01/31/2024 01:30 pm Legislative Office Building 203"
1785682,2024-02-06,House,5,"Majority Committee Report: Inexpedient to Legislate 01/31/2024 (Vote 8-6; Regular Calendar) House Calendar 6 P. 15"
1785682,2024-02-06,House,6,"Minority Committee Report: Ought to Pass"
1785682,2024-02-15,House,7,"Inexpedient to Legislate: Motion Adopted DV 178-173 02/15/2024 House Journal  5 P. 57"
1785683,2023-11-28,House,1,"Introduced 01/03/2024 and referred to State-Federal Relations and Veterans Affairs"
1785683,2024-01-09,House,2,"Public Hearing: 01/19/2024 09:30 am Legislative Office Building 206-208"
1785683,2024-01-24,House,3,"Executive Session: 02/02/2024 01:30 pm Legislative Office Building 206-208"
1785683,2024-01-24,House,4,"==CANCELLED== Executive Session: 02/09/2024 11:30 am Legislative Office Building 206-208"
1785683,2024-02-07,House,5,"Majority Committee Report: Ought to Pass 02/02/2024 (Vote 15-5; Regular Calendar) House Calendar 6 P. 16"
1785683,2024-02-07,House,6,"Minority Committee Report: Inexpedient to Legislate"
1785683,2024-02-15,House,7,"Lay House CalendarR8 on Table (Rep. Granger): Motion Adopted DV 247-99 02/15/2024 House Journal  5 P. 61"
1785684,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Transportation"
1785684,2024-01-25,House,2,"==RECESSED== Executive Session: 01/30/2024 02:00 pm Legislative Office Building 203"
1785684,2024-02-07,House,3,"==CONTINUED== Executive Session: 02/13/2024 10:00 am Legislative Office Building 203"
1785684,2024-02-20,House,4,"Majority Committee Report: Ought to Pass with Amendment # 2024-0637h 02/13/2024 (Vote 10-9; Regular Calendar) House Calendar 9 P. 31"
1785684,2024-02-20,House,5,"Public Hearing: 01/16/2024 01:20 pm Legislative Office Building 203"
1785684,2024-02-20,House,6,"Minority Committee Report: Inexpedient to Legislate"
1785684,2024-03-07,House,7,"Amendment # 2024-0637h: Amendment Adopted Regular Calendar 180-167 03/07/2024 House Journal  7 P. 100"
1785684,2024-03-07,House,8,"Ought to Pass with Amendment 2024-0637h: Motion Adopted Regular Calendar 179-166 03/07/2024 House Journal  7 P. 103"
1785684,2024-03-07,House,9,"Reconsider HB1118 (Rep. Sweeney): Motion Failed DV 167-178 03/07/2024 House Journal  7 P. 107"
1785684,2024-03-13,Senate,10,"Introduced 03/07/2024 and Referred to Judiciary; Senate Journal 7"
1785684,2024-04-30,Senate,11,"Hearing: 05/07/2024, Room 100, State House, 01:00 pm; Senate Calendar  18"
1785684,2024-05-15,Senate,12,"Committee Report: Referred to Interim Study, 05/22/2024, Vote 5-0; Senate Calendar  20"
1785684,2024-05-22,Senate,13,"Special Order to the end of the calendar on 05/23/2024, Without Objection, Motion Adopted; 05/22/2024; Senate Journal 14"
1785684,2024-05-23,Senate,14,"Refer to Interim Study, Motion Adopted, Voice Vote; 05/23/2024; Senate Journal 15"
1785686,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Legislative Administration"
1785686,2024-01-31,House,2,"Public Hearing: 02/07/2024 10:00 am Legislative Office Building 203"
1785686,2024-01-31,House,3,"==CANCELLED== Executive Session: 02/07/2024 01:00 pm Legislative Office Building 203"
1785686,2024-02-07,House,4,"Executive Session: 02/14/2024 10:00 am Legislative Office Building 203"
1785686,2024-02-21,House,5,"Committee Report: Ought to Pass with Amendment # 2024-0558h (NT) 02/14/2024 (Vote 16-0; Consent Calendar) House Calendar 9 P. 11"
1785686,2024-03-13,Senate,6,"Introduced 03/07/2024 and Referred to Executive Departments and Administration; Senate Journal 7"
1785686,2024-03-13,House,7,"Amendment # 2024-0558h: Amendment Adopted Voice Vote 03/07/2024 House Journal  7 P. 18"
1785686,2024-03-13,House,8,"Ought to Pass with Amendment 2024-0558h: Motion Adopted Voice Vote 03/07/2024 House Journal  7 P. 19"
1785686,2024-03-25,Senate,9,"Hearing: 03/27/2024, Room 103, State House, 09:30 am; Senate Calendar  12"
1785686,2024-04-18,Senate,10,"Committee Report: Ought to Pass with Amendment #2024-1544s, 05/02/2024; Vote 5-0; Consent Calendar; Senate Calendar  17"
1785686,2024-04-26,Senate,11,"Committee Amendment # 2024-1544s, Amendment Adopted, Voice Vote; 05/02/2024; Senate Journal 11"
1785686,2024-04-26,Senate,12,"Ought to Pass with Amendment 2024-1544s, Motion Adopted, Voice Vote; OT3rdg; 05/02/2024; Senate Journal 11"
1785686,2024-05-24,House,13,"House Non-Concurs with Senate Amendment 2024-1544s and Requests CofC (Reps. Sheehan, Infantine, Ebel, Hill): Motion Adopted Voice Vote 05/24/2024 House Journal  14 P. 177"
1785686,2024-05-30,Senate,14,"Sen. Pearl Accedes to House Request for Committee of Conference, Motion Adopted, Voice Vote; 05/30/2024; Senate Journal 16"
1785686,2024-05-30,Senate,15,"President Appoints: Senators Gendreau, Pearl, Perkins Kwoka; 05/30/2024; Senate Journal 16"
1785686,2024-05-31,Senate,16,"Conferee Change; Senator Gray Replaces Senator Pearl; Senate Journal 17"
1785686,2024-05-31,House,17,"Conferee Change: Rep. Wall Replaces Rep. Infantine 05/31/2024 House Journal  15 P. 34"
1785686,2024-06-04,House,18,"Conference Committee Meeting: 06/04/2024 10:00 am Legislative Office Building 203"
1785686,2024-06-06,Senate,19,"Conferee Change; Senator Bradley Replaces Senator Perkins Kwoka; Senate Journal 17"
1785686,2024-06-06,Senate,20,"Conference Committee Report Filed, # 2024-2229c; 06/13/2024"
1785686,2024-06-12,Senate,21,"Conference Committee Report # 2024-2229c, Adopted, Voice Vote; 06/13/2024; Senate Journal 17"
1785686,2024-06-13,House,22,"Conference Committee Report 2024-2229c: Adopted, Voice Vote 06/13/2024 House Journal  16"
1785686,2024-07-18,Senate,23,"Enrolled Adopted, Voice Vote, (In recess 06/13/2024); Senate Journal 18"
1785686,2024-07-23,House,24,"Enrolled (in recess of) 06/13/2024 House Journal  16"
1785686,2024-08-07,House,25,"Signed by Governor Sununu 08/02/2024; Chapter 322; I. Sec 5 P VI eff 1/1/25 II. Rem eff 8/2/24 House Journal  16"
1785689,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Executive Departments and Administration"
1785689,2024-02-06,House,2,"Public Hearing: 02/13/2024 11:30 am Legislative Office Building 305"
1785689,2024-02-14,House,3,"Executive Session: 02/13/2024 11:30 am Legislative Office Building 305"
1785689,2024-02-14,House,4,"Majority Committee Report: Inexpedient to Legislate 02/13/2024 (Vote 10-4; Regular Calendar) House Calendar 9 P. 20"
1785689,2024-02-14,House,5,"Minority Committee Report: Ought to Pass"
1785689,2024-03-07,House,6,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/07/2024 House Journal  7 P. 47"
1785690,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Transportation"
1785690,2024-01-11,House,2,"Public Hearing: 01/16/2024 10:20 am Legislative Office Building 203 House Calendar 2"
1785690,2024-01-25,House,3,"Executive Session: 01/30/2024 02:00 pm Legislative Office Building 203"
1785690,2024-02-01,House,4,"Committee Report: Ought to Pass 01/30/2024 (Vote 19-0; Consent Calendar)"
1785690,2024-02-08,House,5,"Ought to Pass: Motion Adopted Voice Vote 02/08/2024 House Journal  4 P. 13"
1785690,2024-02-16,Senate,6,"Introduced 02/15/2024 and Referred to Transportation; Senate Journal 5"
1785690,2024-03-13,Senate,7,"Hearing: 03/19/2024, Room 101, Legislative Office Building, 01:00 pm; Senate Calendar  11"
1785690,2024-05-08,Senate,8,"Committee Report: Ought to Pass, 05/16/2024; Vote 5-0; Consent Calendar; Senate Calendar  19"
1785690,2024-05-09,Senate,9,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/15/2024; Senate Journal 12"
1785690,2024-06-24,Senate,10,"Enrolled Adopted, Voice Vote, (In recess 06/13/2024); Senate Journal 18"
1785690,2024-06-25,House,11,"Enrolled (in recess of) 06/13/2024 House Journal  16"
1785690,2024-07-22,House,12,"Signed by Governor Sununu 07/03/2024; Chapter 105; eff. 09/01/2024"
1785692,2023-11-27,House,1,"Introduced 01/03/2024 and referred to Education"
1785692,2024-01-04,House,2,"Public Hearing: 01/08/2024 10:00 am Legislative Office Building 205-207"
1785692,2024-01-25,House,3,"==RECESSED== Executive Session: 01/30/2024 10:00 am Legislative Office Building 205-207"
1785692,2024-01-25,House,4,"==CONTINUED== Executive Session: 01/31/2024 10:00 am Legislative Office Building 205-207"
1785692,2024-01-31,House,5,"Executive Session: 02/07/2024 09:30 am Legislative Office Building 205-207"
1785692,2024-02-15,House,6,"Executive Session: 02/20/2024 09:15 am Legislative Office Building 205-207"
1785692,2024-02-22,House,7,"==RECESSED== Executive Session: 03/06/2024 09:30 am Legislative Office Building 205-207"
1785692,2024-03-13,House,8,"Executive Session: 03/18/2024 10:00 am Legislative Office Building 205-207"
1785692,2024-03-20,House,9,"Committee Report: Without Recommendation 03/18/2024 (Vote 10-10; Regular Calendar) House Calendar 12 P. 22"
1785692,2024-03-28,House,10,"Amendment # 2024-1159h (NT): Amendment Adopted DV 189-186 03/28/2024 House Journal  10 P. 104"
1785692,2024-03-28,House,11,"Ought to Pass with Amendment 2024-1159h: Motion Adopted Voice Vote 03/28/2024 House Journal  10 P. 104"
1785692,2024-04-02,Senate,12,"Introduced 03/21/2024 and Referred to Education; Senate Journal 8"
1785692,2024-04-24,Senate,13,"==RECESSED== Hearing: 04/30/2024, Room 101, Legislative Office Building, 09:30 am; Senate Calendar  17"
1785692,2024-04-30,Senate,14,"==RECONVENE== Hearing: 05/07/2024, Room 101, Legislative Office Building, 09:10 am; Senate Calendar  18"
1785692,2024-05-14,Senate,15,"Committee Report: Ought to Pass, 05/22/2024, Vote 4-1; Senate Calendar  20"
1785692,2024-05-22,Senate,16,"Sen. D'Allesandro Floor Amendment # 2024-2050s, Amendment Adopted, Voice Vote; 05/22/2024; Senate Journal 14"
1785692,2024-05-22,Senate,17,"Ought to Pass with Amendment 2024-2050s, Motion Adopted, Voice Vote; OT3rdg; 05/22/2024; Senate Journal 14"
1785692,2024-05-30,House,18,"House Concurs with Senate Amendment 2024-2050s (Rep. Ladd): Motion Adopted DV 183-171 05/30/2024 House Journal  15 P. 12"
1785692,2024-06-27,Senate,19,"Enrolled Adopted, Voice Vote, (In recess 06/13/2024); Senate Journal 18"
1785692,2024-06-27,House,20,"Enrolled (in recess of) 06/13/2024 House Journal  16"
1785692,2024-07-22,House,21,"Signed by Governor Sununu 07/12/2024; Chapter 182; eff. 09/10/2024"
1785693,2023-12-01,House,1,"Introduced 01/03/2024 and referred to Public Works and Highways"
1785693,2024-01-12,House,2,"Public Hearing: 01/24/2024 10:30 am Legislative Office Building 201"
1785693,2024-01-31,House,3,"Executive Session: 02/06/2024 10:30 am Legislative Office Building 201"
1785693,2024-02-12,House,4,"Committee Report: Inexpedient to Legislate 02/06/2024 (Vote 19-0; Regular Calendar) House Calendar 9 P. 28"
1785693,2024-03-07,House,5,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/07/2024 House Journal  7 P. 88"
1785694,2023-11-28,House,1,"Introduced 01/03/2024 and referred to Resources, Recreation and Development"
1785694,2024-01-31,House,2,"Public Hearing: 02/07/2024 11:00 am Legislative Office Building 305"
1785694,2024-02-13,House,3,"Committee Report: Ought to Pass with Amendment # 2024-0267h (NT) 02/07/2024 (Vote 19-0; Consent Calendar)"
1785694,2024-02-13,House,4,"Executive Session: 02/07/2024 11:00 am Legislative Office Building 305"
1785694,2024-02-22,House,5,"Amendment # 2024-0267h: Amendment Adopted Voice Vote 02/22/2024 House Journal  6 P. 16"
1785694,2024-02-22,House,6,"Ought to Pass with Amendment 2024-0267h: Motion Adopted Voice Vote 02/22/2024 House Journal  6 P. 16"
1785694,2024-03-06,Senate,7,"Introduced 02/21/2024 and Referred to Energy and Natural Resources; Senate Journal 6"
1785694,2024-04-24,Senate,8,"Hearing: 04/30/2024, Room 103, State House, 09:00 am; Senate Calendar  17"
1785694,2024-05-01,Senate,9,"Committee Report: Ought to Pass, 05/16/2024, Vote 4-0; Senate Calendar  19"
1785694,2024-05-15,Senate,10,"Special Order to Next Week, Without Objection, Motion Adopted; 05/15/2024; Senate Journal 12"
1785694,2024-05-15,Senate,11,"Committee Report: Ought to Pass, 05/22/2024, Vote 4-0; Senate Calendar  20"
1785694,2024-05-22,Senate,12,"Ought to Pass: Motion Adopted, Voice Vote; OT3rdg; 05/22/2024; Senate Journal 14"
1785694,2024-06-27,Senate,13,"Enrolled Adopted, Voice Vote, (In recess 06/13/2024); Senate Journal 18"
1785694,2024-06-27,House,14,"Enrolled (in recess of) 06/13/2024 House Journal  16"
1785694,2024-07-22,House,15,"Signed by Governor Sununu 07/12/2024; Chapter 187; eff. 07/12/2024"
1785696,2023-12-01,House,1,"Introduced 01/03/2024 and referred to Executive Departments and Administration"
1785696,2024-01-31,House,2,"Public Hearing: 02/06/2024 10:30 am Legislative Office Building 210-211"
1785696,2024-02-12,House,3,"==CANCELLED== Subcommittee Work Session: 02/20/2024 10:00 am Legislative Office Building 306-308"
1785696,2024-02-14,House,4,"Subcommittee Work Session: 02/20/2024 01:00 pm Legislative Office Building 307"
1785696,2024-02-28,House,5,"Executive Session: 03/06/2024 01:30 pm Legislative Office Building 306-308"
1785696,2024-03-20,House,6,"Majority Committee Report: Ought to Pass with Amendment # 2024-0454h 03/06/2024 (Vote 12-8; Regular Calendar) House Calendar 12 P. 30"
1785696,2024-03-20,House,7,"Minority Committee Report: Inexpedient to Legislate"
1785696,2024-03-28,House,8,"Amendment # 2024-0454h: Amendment Adopted Voice Vote 03/28/2024 House Journal  10 P. 156"
1785696,2024-03-28,House,9,"FLAM # 2024-1366h (Reps. Kuttab, Rochefort): Amendment Adopted Voice Vote 03/28/2024 House Journal  10 P. 157"
1785696,2024-03-28,House,10,"Ought to Pass with Amendment 2024-0454h and 2024-1366h: Motion Adopted Voice Vote 03/28/2024 House Journal  10 P. 158"
1785696,2024-04-02,Senate,11,"Introduced 03/21/2024 and Referred to Health and Human Services; Senate Journal 8"
1785696,2024-05-01,Senate,12,"Hearing: 05/08/2024, Room 101, Legislative Office Building, 09:00 am; Senate Calendar  19"
1785696,2024-05-15,Senate,13,"Committee Report: Ought to Pass, 05/22/2024, Vote 5-0; Senate Calendar  20"
1785696,2024-05-22,Senate,14,"Sen. Prentiss Floor Amendment # 2024-2108s, Amendment Adopted, Voice Vote; 05/22/2024; Senate Journal 14"
1785696,2024-05-22,Senate,15,"Ought to Pass with Amendment 2024-2108s, Motion Adopted, Voice Vote; OT3rdg; 05/22/2024; Senate Journal 14"
1785696,2024-05-30,House,16,"House Concurs with Senate Amendment 2024-2108s (Rep. C. McGuire): Motion Adopted DV 325-36 05/30/2024 House Journal  15 P. 15"
1785696,2024-05-30,House,17,"Lay HB1222 on Table (Rep. Tellez): Motion Failed DV 44-317 05/30/2024 House Journal  15 P. 15"
1785696,2024-07-11,Senate,18,"Enrolled Adopted, Voice Vote, (In recess 06/13/2024); Senate Journal 18"
1785696,2024-07-15,House,19,"Enrolled (in recess of) 06/13/2024"
1785696,2024-07-30,House,20,"Signed by Governor Sununu 07/26/2024; Chapter 264; eff. I. Sec 6 eff 1/1/27 II. Rem eff 7/26/24"
1785697,2023-12-01,House,1,"Introduced 01/03/2024 and referred to Commerce and Consumer Affairs"
1785697,2024-01-09,House,2,"Public Hearing: 01/17/2024 10:00 am Legislative Office Building 302-304"
1785697,2024-02-21,House,3,"Subcommittee Work Session: 03/06/2024 01:15 pm Legislative Office Building 302-304"
1785697,2024-03-07,House,4,"==RECESSED== Executive Session: 03/13/2024 10:00 am Legislative Office Building 302-304"
1785697,2024-03-13,House,5,"==CONTINUED== Executive Session: 03/20/2024 01:00 pm Legislative Office Building 302-304"
1785697,2024-03-19,House,6,"Subcommittee Work Session: 03/20/2024 12:30 pm Legislative Office Building 302-304"
1785697,2024-03-20,House,7,"Committee Report: Ought to Pass with Amendment # 2024-1245h (NT) 03/20/2024 (Vote 16-1; Consent Calendar) House Calendar 12 P. 6"
1785697,2024-03-28,House,8,"Amendment # 2024-1245h (NT): Amendment Adopted Voice Vote 03/28/2024 House Journal  10 P. 8"
1785697,2024-03-28,House,9,"Ought to Pass with Amendment 2024-1245h: Motion Adopted Voice Vote 03/28/2024 House Journal  10 P. 8"
1785697,2024-04-02,Senate,10,"Introduced 03/21/2024 and Referred to Commerce; Senate Journal 8"
1785697,2024-04-17,Senate,11,"Hearing: 04/23/2024, Room 100, State House, 10:30 am; Senate Calendar  16"
