bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1830857,434513,supplement,118540,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1575/id/434513,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515068
1830857,453594,supplement,107191,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1575/id/453594,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517548
1830857,455319,supplement,113333,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1575/id/455319,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517962
1830857,461026,supplement,111220,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1575/id/461026,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518789
1830908,423568,supplement,46142,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1576/id/423568,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513526
1830908,452703,supplement,105510,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1576/id/452703,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517381
1830754,425794,supplement,47461,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1577/id/425794,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513692
1830722,430950,supplement,53380,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1578/id/430950,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514566
1830722,448013,supplement,101525,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1578/id/448013,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516789
1830722,455275,supplement,141248,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/SB1578/id/455275,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517902
1830918,427584,supplement,45253,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1580/id/427584,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514091
1830918,443892,supplement,111883,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1580/id/443892,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516152
1830926,431783,supplement,95235,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1581/id/431783,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514239
1830870,424910,supplement,102471,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1583/id/424910,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513527
1830870,446437,supplement,108026,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1583/id/446437,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516565
1830870,448991,supplement,127316,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/SB1583/id/448991,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516810
1830870,452044,supplement,117571,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1583/id/452044,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517301
1830870,453148,supplement,91802,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1583/id/453148,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517472
1830870,455124,supplement,108547,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1583/id/455124,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517963
1830870,458527,supplement,91769,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1583/id/458527,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518462
1830690,427438,supplement,45781,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1585/id/427438,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514092
1830690,430784,supplement,45858,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1585/id/430784,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514340
1830690,455189,supplement,90477,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1585/id/455189,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517855
1830775,430740,supplement,43048,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1586/id/430740,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514560
1830967,425230,supplement,44537,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1587/id/425230,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513693
1830653,430742,supplement,44101,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1588/id/430742,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514572
1830653,434793,supplement,102096,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1588/id/434793,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515100
1830976,427573,supplement,45751,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1590/id/427573,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514093
1831005,431115,supplement,43373,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1591/id/431115,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514567
1831005,443783,supplement,105740,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1591/id/443783,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516253
1830786,433019,supplement,44062,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1593/id/433019,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514561
1831076,427571,supplement,41570,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1594/id/427571,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514094
1831076,454505,supplement,80527,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1594/id/454505,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517678
1831076,455320,supplement,82200,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1594/id/455320,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517964
1831076,460918,supplement,80815,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1594/id/460918,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518890
1831076,470208,supplement,80236,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1594/id/470208,https://apps.azleg.gov/BillStatus/GetDocumentPdf/519415
1830938,427434,supplement,45674,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1596/id/427434,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514095
1830938,433305,supplement,111229,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1596/id/433305,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514619
1830949,431110,supplement,49899,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1597/id/431110,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514568
1830995,427570,supplement,46812,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1598/id/427570,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514169
1830995,431013,supplement,46847,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1598/id/431013,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514341
1830995,433499,supplement,46849,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1598/id/433499,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514743
1830995,443708,supplement,46897,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1598/id/443708,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516340
1830995,448074,supplement,46897,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1598/id/448074,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516748
1830782,427871,supplement,42271,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1599/id/427871,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514015
