bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1657107,1291447,2023-04-03,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657107,1292578,2023-04-04,Senate,"Senate - Third Reading",16,14,0,0,30
1657109,1238750,2023-01-31,House,"House Education Committee Action (DP)",6,4,0,0,10
1657109,1248790,2023-02-13,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657109,1256564,2023-02-21,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657113,1234959,2023-01-24,House,"House Natural Resources, Energy & Water Committee Action (DP)",6,4,0,0,10
1657113,1248783,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657113,1257258,2023-02-21,House,"House - Third Reading",31,29,0,0,60
1657113,1282598,2023-03-23,Senate,"Senate Natural Resources, Energy and Water Committee Action (DP)",4,3,0,0,7
1657113,1285358,2023-03-27,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657113,1291572,2023-04-03,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657113,1293938,2023-04-05,Senate,"Senate - Third Reading",16,14,0,0,30
1657117,1240506,2023-02-01,House,"House Regulatory Affairs Committee Action (DP)",7,0,0,0,7
1657117,1248517,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657117,1257058,2023-02-21,House,"House - Third Reading",56,3,1,0,60
1657117,1271397,2023-03-08,Senate,"Senate Government Committee Action (DP)",7,0,1,0,8
1657117,1273965,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657117,1293727,2023-04-05,Senate,"Senate - Third Reading",30,0,0,0,30
1657123,1234904,2023-01-24,House,"House Education Committee Action (DP)",9,1,0,0,10
1657123,1248759,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657123,1257729,2023-02-21,House,"House - Third Reading",33,27,0,0,60
1657123,1271377,2023-03-08,Senate,"Senate Education Committee Action (DP)",4,3,0,0,7
1657123,1273831,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657123,1291488,2023-04-03,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657123,1293914,2023-04-05,Senate,"Senate - Third Reading",16,14,0,0,30
1657123,1311384,2023-04-26,House,"House - Third Reading",33,25,1,0,59
1657123,1316093,2023-04-26,House,"House - Concurrence",0,0,0,0,0
1657129,1255339,2023-02-20,House,"House Appropriations Committee Action (DPA/SE)",15,0,0,0,15
1657129,1262555,2023-02-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657129,1263615,2023-02-28,House,"House - Committee of the Whole (RET ON CAL)",0,0,0,0,0
1657129,1271911,2023-03-09,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657129,1271912,2023-03-09,House,"House - Third Reading",57,0,3,0,60
1657129,1285220,2023-03-27,Senate,"Senate Finance Committee Action (DP)",7,0,0,0,7
1657129,1291563,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657129,1321660,2023-05-09,Senate,"Senate - Third Reading",29,0,1,0,30
1657145,1251481,2023-02-15,House,"House Government Committee Action (DP)",5,4,0,0,9
1657145,1262621,2023-02-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657145,1265571,2023-03-01,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657145,1265572,2023-03-01,House,"House - Third Reading",31,28,1,0,60
1657145,1287898,2023-03-29,Senate,"Senate Government Committee Action (HELD)",0,0,0,0,0
1657151,1245499,2023-02-08,House,"House Government Committee Action (DP)",6,3,0,0,9
1657157,1240518,2023-02-01,House,"House Transportation & Infrastructure Committee Action (HELD)",0,0,0,0,0
1657163,1235541,2023-01-25,House,"House Municipal Oversight & Elections Committee Action (DP)",7,3,0,0,10
1657163,1248781,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657163,1257115,2023-02-21,House,"House - Third Reading",31,29,0,0,60
1657163,1269028,2023-03-06,Senate,"Senate Elections Committee Action (DP)",5,3,0,0,8
1657163,1273849,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657163,1291335,2023-04-03,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657163,1292313,2023-04-04,Senate,"Senate - Third Reading",16,14,0,0,30
1657163,1324804,2023-05-15,House,"House - Third Reading",31,26,2,0,59
1657163,1325131,2023-05-15,House,"House - Concurrence",0,0,0,0,0
1657170,1234167,2023-01-23,House,"House Health & Human Services Committee Action (DP)",5,4,0,0,9
1657170,1257091,2023-02-21,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657170,1263408,2023-02-28,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657170,1263825,2023-02-28,House,"House - Third Reading",31,28,1,0,60
1657170,1286527,2023-03-28,Senate,"Senate Health and Human Services Committee Action (DP)",4,3,0,0,7
1657170,1296683,2023-04-10,Senate,"Senate Rules Committee Action (PFC)",4,3,0,0,7
1657170,1309547,2023-04-25,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657170,1321645,2023-05-09,Senate,"Senate - Third Reading",16,14,0,0,30
1657173,1235942,2023-01-25,House,"House Municipal Oversight & Elections Committee Action (HELD)",0,0,0,0,0
1657173,1240355,2023-02-01,House,"House Municipal Oversight & Elections Committee Action (DPA)",6,4,0,0,10
1657173,1248728,2023-02-13,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657173,1256611,2023-02-21,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657173,1257334,2023-02-21,House,"House - Third Reading",31,29,0,0,60
1657173,1269197,2023-03-06,Senate,"Senate Elections Committee Action (HELD)",0,0,0,0,0
1657173,1285774,2023-03-27,Senate,"Senate Elections Committee Action (DPA)",5,3,0,0,8
1657173,1291619,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657173,1296567,2023-04-10,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657173,1297376,2023-04-11,Senate,"Senate - Third Reading",16,13,1,0,30
1657173,1324807,2023-05-15,House,"House - Third Reading",31,26,2,0,59
1657173,1325130,2023-05-15,House,"House - Concurrence",0,0,0,0,0
1657180,1244494,2023-02-07,House,"House Natural Resources, Energy & Water Committee Action (DP)",10,0,0,0,10
1657180,1248854,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657180,1256702,2023-02-21,House,"House - Third Reading",59,0,1,0,60
1657180,1277203,2023-03-16,Senate,"Senate Natural Resources, Energy and Water Committee Action (DP)",7,0,0,0,7
1657180,1279010,2023-03-20,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657180,1299041,2023-04-12,Senate,"Senate - Third Reading",27,2,1,0,30
1657186,1243528,2023-02-06,House,"House Military Affairs & Public Safety Committee Action (DP)",8,7,0,0,15
1657186,1248852,2023-02-13,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657186,1258106,2023-02-22,House,"House - Committee of the Whole (RET ON CAL)",0,0,0,0,0
1657186,1263779,2023-02-28,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657186,1263780,2023-02-28,House,"House - Third Reading",31,28,1,0,60
1657186,1277125,2023-03-15,Senate,"Senate Education Committee Action (DP)",4,3,0,0,7
1657186,1278993,2023-03-20,Senate,"Senate Rules Committee Action (PFC)",4,3,0,0,7
1657186,1296808,2023-04-10,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657186,1297933,2023-04-11,Senate,"Senate - Third Reading",16,13,1,0,30
1657191,1240139,2023-02-01,House,"House Municipal Oversight & Elections Committee Action (DP)",6,4,0,0,10
1657191,1248776,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657195,1249204,2023-02-13,House,"House Health & Human Services Committee Action (DPA/SE)",6,3,0,0,9
1657195,1256857,2023-02-21,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657195,1265252,2023-03-01,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657195,1265253,2023-03-01,House,"House - Third Reading",31,28,1,0,60
1657195,1286578,2023-03-28,Senate,"Senate Health and Human Services Committee Action (DPA)",5,2,0,0,7
1657195,1291590,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657195,1296563,2023-04-10,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657195,1298590,2023-04-12,Senate,"Senate - Third Reading",16,14,0,0,30
1657195,1324702,2023-05-15,House,"House - Third Reading",31,27,1,0,59
1657195,1325082,2023-05-15,House,"House - Concurrence",0,0,0,0,0
1657196,1239443,2023-02-01,House,"House Government Committee Action (DP)",5,4,0,0,9
1657209,1234968,2023-01-24,House,"House Education Committee Action (DP)",8,2,0,0,10
1657209,1248629,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657209,1256653,2023-02-21,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657209,1257220,2023-02-21,House,"House - Third Reading",41,19,0,0,60
1657209,1271255,2023-03-08,Senate,"Senate Education Committee Action (DP)",4,3,0,0,7
1657209,1273809,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657209,1343016,2023-06-12,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657209,1343017,2023-06-12,Senate,"Senate - Third Reading",18,12,0,0,30
1657211,1253329,2023-02-16,House,"House Health & Human Services Committee Action (DP)",8,1,0,0,9
1657211,1256104,2023-02-20,House,"House Appropriations Committee Action (DP)",13,1,0,1,15
1657211,1262144,2023-02-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657211,1265111,2023-03-01,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657211,1271134,2023-03-08,House,"House - Third Reading",43,15,2,0,60
1657211,1281064,2023-03-21,Senate,"Senate Health and Human Services Committee Action (DP)",7,0,0,0,7
1657211,1286559,2023-03-28,Senate,"Senate Appropriations Committee Action (DP)",6,4,0,0,10
1657212,1244984,2023-02-07,House,"House Education Committee Action (DP)",6,3,1,0,10
1657212,1255562,2023-02-20,House,"House Appropriations Committee Action (DPA)",9,6,0,0,15
1657212,1262143,2023-02-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657212,1265299,2023-03-01,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657215,1246650,2023-02-09,House,"House Commerce Committee Action (W/D)",0,0,0,0,0
1657215,1256125,2023-02-20,House,"House Appropriations Committee Action (DPA)",11,3,0,1,15
1657229,1243659,2023-02-06,House,"House Health & Human Services Committee Action (DP)",9,0,0,0,9
1657229,1257684,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657229,1258014,2023-02-22,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657229,1258909,2023-02-22,House,"House - Third Reading",59,0,1,0,60
1657229,1275461,2023-03-14,Senate,"Senate Health and Human Services Committee Action (DP)",7,0,0,0,7
1657229,1280372,2023-03-21,Senate,"Senate Appropriations Committee Action (DP)",8,2,0,0,10
1657233,1235844,2023-01-25,House,"House Municipal Oversight & Elections Committee Action (DP)",6,4,0,0,10
1657233,1256826,2023-02-21,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657233,1263375,2023-02-28,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657233,1263917,2023-02-28,House,"House - Third Reading",31,26,3,0,60
1657233,1279687,2023-03-20,Senate,"Senate Elections Committee Action (DP)",5,3,0,0,8
1657233,1285310,2023-03-27,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657233,1296787,2023-04-10,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657233,1297879,2023-04-11,Senate,"Senate - Third Reading",16,13,1,0,30
1657236,1232685,2023-01-18,House,"House Ways & Means Committee Action (DP)",10,0,0,0,10
1657236,1248802,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657240,1238860,2023-01-31,House,"House Natural Resources, Energy & Water Committee Action (DP)",6,4,0,0,10
1657240,1248778,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657240,1257235,2023-02-21,House,"House - Third Reading",36,24,0,0,60
1657240,1272166,2023-03-09,Senate,"Senate Natural Resources, Energy and Water Committee Action (DP)",4,3,0,0,7
1657240,1273812,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657240,1287876,2023-03-29,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657240,1287877,2023-03-29,Senate,"Senate - Third Reading",16,13,1,0,30
1657242,1243483,2023-02-06,House,"House Military Affairs & Public Safety Committee Action (DP)",15,0,0,0,15
1657242,1256831,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657242,1258052,2023-02-22,House,"House - Committee of the Whole (RET ON CAL)",0,0,0,0,0
1657242,1263538,2023-02-28,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657242,1264281,2023-02-28,House,"House - Third Reading",31,28,1,0,60
1657242,1281471,2023-03-22,Senate,"Senate Military Affairs, Public Safety and Border Security Committee Action (DP)",6,0,1,0,7
1657242,1286586,2023-03-28,Senate,"Senate Appropriations Committee Action (DP)",6,2,2,0,10
1657250,1239979,2023-02-01,House,"House Transportation & Infrastructure Committee Action (DP)",10,1,0,0,11
1657250,1248812,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657250,1257990,2023-02-22,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657250,1258164,2023-02-22,House,"House - Third Reading",51,9,0,0,60
1657250,1274078,2023-03-13,Senate,"Senate Transportation and Technology Committee Action (DPA)",7,0,0,0,7
1657250,1279009,2023-03-20,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657250,1298929,2023-04-12,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657250,1300289,2023-04-13,Senate,"Senate - Third Reading",27,0,3,0,30
1657250,1311382,2023-04-26,House,"House - Third Reading",51,7,1,0,59
1657250,1316116,2023-04-26,House,"House - Concurrence",0,0,0,0,0
1657260,1238138,2023-01-30,House,"House Land, Agriculture & Rural Affairs Committee Action (HELD)",0,0,0,0,0
1657260,1253286,2023-02-16,House,"House Land, Agriculture & Rural Affairs Committee Action (DPA)",7,2,0,0,9
1657260,1256806,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657260,1258044,2023-02-22,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657260,1258328,2023-02-22,House,"House - Third Reading",43,17,0,0,60
1657262,1238205,2023-01-30,House,"House Land, Agriculture & Rural Affairs Committee Action (DP)",8,0,1,0,9
1657262,1248740,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657262,1257055,2023-02-21,House,"House - Third Reading",59,0,1,0,60
1657262,1271797,2023-03-09,Senate,"Senate Natural Resources, Energy and Water Committee Action (DP)",7,0,0,0,7
1657262,1274023,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657262,1298357,2023-04-11,Senate,"Senate - Third Reading",28,0,2,0,30
1657282,1235810,2023-01-25,House,"House Municipal Oversight & Elections Committee Action (DPA)",10,0,0,0,10
1657282,1248604,2023-02-13,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657282,1257677,2023-02-21,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657282,1257678,2023-02-21,House,"House - Representative Contreras to include the Terech Sub flr amendment
Representative Quiñonez 2nd RCV",28,31,1,0,60
1657282,1257679,2023-02-21,House,"House - Third Reading",49,11,0,0,60
1657282,1269029,2023-03-06,Senate,"Senate Elections Committee Action (DP)",5,3,0,0,8
1657282,1274005,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",4,3,0,0,7
1657282,1297293,2023-04-10,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657282,1299576,2023-04-12,Senate,"Senate - Third Reading",13,16,1,0,30
1657282,1299577,2023-04-12,Senate,"Senate - Reconsider Third Reading",0,0,0,0,0
1657282,1321558,2023-05-09,Senate,"Senate - Third Reading",12,18,0,0,30
1657290,1240468,2023-02-01,Senate,"Senate Government Committee Action (DPA)",8,0,0,0,8
1657290,1244232,2023-02-07,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657290,1256503,2023-02-21,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657290,1256504,2023-02-21,Senate,"Senate - Third Reading",29,0,1,0,30
1657290,1271392,2023-03-08,House,"House Government Committee Action (DP)",9,0,0,0,9
1657290,1274012,2023-03-13,House,"House Rules Committee Action (C&P)",7,0,0,1,8
1657290,1280315,2023-03-21,House,"House - Third Reading",57,0,3,0,60
1657298,1245384,2023-02-07,House,"House Commerce Committee Action (DPA)",8,2,0,0,10
1657298,1268885,2023-03-06,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657298,1275672,2023-03-14,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657298,1275673,2023-03-14,House,"House - Third Reading",42,13,5,0,60
1657298,1288092,2023-03-29,Senate,"Senate Commerce Committee Action (DP)",6,0,1,0,7
1657298,1291475,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657298,1300896,2023-04-13,Senate,"Senate - Third Reading",22,5,3,0,30
1657299,1246121,2023-02-08,House,"House Judiciary Committee Action (DP)",5,3,0,0,8
1657299,1248736,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657299,1257803,2023-02-21,House,"House - Third Reading",31,29,0,0,60
1657299,1272103,2023-03-09,Senate,"Senate Judiciary Committee Action (DP)",5,2,0,0,7
1657299,1274448,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657299,1297121,2023-04-10,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657299,1297426,2023-04-11,Senate,"Senate - Third Reading",16,13,1,0,30
1657304,1248996,2023-02-13,House,"House Ways & Means Committee Action (W/D)",0,0,0,0,0
1657304,1256023,2023-02-20,House,"House Appropriations Committee Action (DP)",12,0,2,1,15
1657304,1262584,2023-02-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657304,1263566,2023-02-28,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657313,1239626,2023-02-01,House,"House Judiciary Committee Action (DP)",5,3,0,0,8
1657313,1248696,2023-02-13,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657313,1257250,2023-02-21,House,"House - Third Reading",31,29,0,0,60
1657313,1271123,2023-03-08,Senate,"Senate Government Committee Action (DP)",5,3,0,0,8
1657313,1273853,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",4,3,0,0,7
1657313,1296566,2023-04-10,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657313,1298594,2023-04-12,Senate,"Senate - Third Reading",16,14,0,0,30
1657314,1240456,2023-02-01,Senate,"Senate Government Committee Action (DPA)",5,3,0,0,8
1657314,1244233,2023-02-07,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657314,1262490,2023-02-27,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657314,1263972,2023-02-28,Senate,"Senate - Third Reading",16,14,0,0,30
1657314,1281309,2023-03-22,House,"House Municipal Oversight & Elections Committee Action (DP)",6,4,0,0,10
1657314,1285097,2023-03-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657314,1294256,2023-04-05,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657314,1325124,2023-05-15,House,"House - Third Reading",31,26,2,0,59
1657325,1244512,2023-02-07,House,"House Commerce Committee Action (HELD)",0,0,0,0,0
1657328,1234952,2023-01-24,House,"House Natural Resources, Energy & Water Committee Action (DP)",10,0,0,0,10
1657328,1248777,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657328,1257262,2023-02-21,House,"House - Third Reading",59,0,1,0,60
1657328,1281395,2023-03-22,Senate,"Senate Government Committee Action (DP)",7,0,1,0,8
1657328,1285430,2023-03-27,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657328,1298967,2023-04-12,Senate,"Senate - Third Reading",26,3,1,0,30
1657330,1249609,2023-02-13,House,"House Land, Agriculture & Rural Affairs Committee Action (HELD)",0,0,0,0,0
1657349,1234998,2023-01-24,House,"House Education Committee Action (DP)",8,2,0,0,10
1657349,1249834,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657349,1256500,2023-02-21,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657349,1257719,2023-02-21,House,"House - Third Reading",35,25,0,0,60
1657349,1287924,2023-03-29,Senate,"Senate Education Committee Action (DPA/SE)",7,0,0,0,7
1657349,1291212,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657354,1251496,2023-02-15,House,"House Government Committee Action (DPA)",5,4,0,0,9
1657354,1256830,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657354,1263489,2023-02-28,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657354,1264233,2023-02-28,House,"House - Third Reading",31,27,2,0,60
1657354,1281399,2023-03-22,Senate,"Senate Government Committee Action (DPA)",5,3,0,0,8
1657354,1285347,2023-03-27,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657354,1291561,2023-04-03,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657354,1292751,2023-04-04,Senate,"Senate - Third Reading",16,14,0,0,30
1657354,1324574,2023-05-15,House,"House - Third Reading",31,27,1,0,59
1657354,1324837,2023-05-15,House,"House - Concurrence",0,0,0,0,0
1657359,1234164,2023-01-23,House,"House Health & Human Services Committee Action (DP)",9,0,0,0,9
1657359,1256824,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657359,1258050,2023-02-22,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657359,1258345,2023-02-22,House,"House - Third Reading",60,0,0,0,60
1657359,1286577,2023-03-28,Senate,"Senate Health and Human Services Committee Action (DP)",5,0,2,0,7
1657359,1293412,2023-04-04,Senate,"Senate Appropriations Committee Action (DPA)",9,1,0,0,10
1657361,1235991,2023-01-25,House,"House Municipal Oversight & Elections Committee Action (DP)",6,4,0,0,10
1657361,1257708,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657361,1258031,2023-02-22,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657361,1258339,2023-02-22,House,"House - Third Reading",47,13,0,0,60
1657361,1269524,2023-03-06,Senate,"Senate Elections Committee Action (DP)",5,3,0,0,8
1657361,1274020,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",4,3,0,0,7
1657361,1289614,2023-03-30,Senate,"Senate - Committee of the Whole (DP)",0,0,0,0,0
1657361,1292877,2023-04-04,Senate,"Senate - Third Reading",16,14,0,0,30
1657384,1251274,2023-02-14,House,"House Commerce Committee Action (DP)",6,4,0,0,10
1657384,1257697,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657392,1238769,2023-01-31,House,"House Education Committee Action (DP)",10,0,0,0,10
1657392,1248762,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657392,1257064,2023-02-21,House,"House - Third Reading",60,0,0,0,60
1657392,1287925,2023-03-29,Senate,"Senate Government Committee Action (DPA)",8,0,0,0,8
1657392,1291532,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657392,1300129,2023-04-13,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657392,1300130,2023-04-13,Senate,"Senate - Senator Marsh to include the Mendez floor amendment (ref Bill ) and exclude the GOV amendment as amended",13,15,2,0,30
1657392,1300131,2023-04-13,Senate,"Senate - Third Reading",27,1,2,0,30
1657392,1311008,2023-04-26,House,"House - Third Reading",58,0,1,0,59
1657392,1316214,2023-04-26,House,"House - Concurrence",0,0,0,0,0
1657393,1239014,2023-01-31,House,"House Commerce Committee Action (DPA)",9,0,1,0,10
1657393,1248860,2023-02-13,House,"House Rules Committee Action (C&P)",5,3,0,0,8
1657393,1256708,2023-02-21,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657393,1257333,2023-02-21,House,"House - Third Reading",41,19,0,0,60
1657393,1270827,2023-03-08,Senate,"Senate Commerce Committee Action (DP)",4,2,1,0,7
1657393,1273786,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657393,1287589,2023-03-29,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657393,1287590,2023-03-29,Senate,"Senate - Third Reading",29,0,1,0,30
1657393,1289028,2023-03-30,House,"House - Third Reading",48,9,3,0,60
1657393,1316230,2023-03-30,House,"House - Concurrence",0,0,0,0,0
1657395,1239999,2023-02-01,House,"House Regulatory Affairs Committee Action (DP)",7,0,0,0,7
1657395,1248809,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657395,1258004,2023-02-22,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657395,1258189,2023-02-22,House,"House - Third Reading",44,16,0,0,60
1657395,1270820,2023-03-08,Senate,"Senate Government Committee Action (DPA)",5,3,0,0,8
1657395,1273883,2023-03-13,Senate,"Senate Rules Committee Action (PFC)",4,3,0,0,7
1657395,1294928,2023-04-06,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657395,1298836,2023-04-12,Senate,"Senate - Third Reading",16,13,1,0,30
1657395,1324604,2023-05-15,House,"House - Third Reading",31,26,2,0,59
1657395,1324855,2023-05-15,House,"House - Concurrence",0,0,0,0,0
1657397,1251276,2023-02-14,House,"House Commerce Committee Action (DPA)",8,1,1,0,10
1657397,1257700,2023-02-21,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657397,1259017,2023-02-22,House,"House - Committee of the Whole (RET ON CAL)",0,0,0,0,0
1657397,1263868,2023-02-28,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657397,1263869,2023-02-28,House,"House - Third Reading",31,28,1,0,60
1657397,1287905,2023-03-29,Senate,"Senate Government Committee Action (DPA)",5,1,2,0,8
1657397,1291270,2023-04-03,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657397,1295208,2023-04-06,Senate,"Senate - Committee of the Whole (RETAINED)",0,0,0,0,0
1657397,1342794,2023-06-12,Senate,"Senate - Committee of the Whole (DPA)",0,0,0,0,0
1657397,1343239,2023-06-12,Senate,"Senate - Third Reading",29,1,0,0,30
1657397,1343463,2023-06-13,House,"House - Concurrence",0,0,0,0,0
1657397,1343464,2023-06-13,House,"House - Third Reading",56,2,2,0,60
1657401,1245575,2023-02-08,House,"House Judiciary Committee Action (DPA/SE)",4,3,0,1,8
1657401,1248819,2023-02-13,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657401,1256644,2023-02-21,House,"House - Committee of the Whole (DPA)",0,0,0,0,0
1657401,1257214,2023-02-21,House,"House - Third Reading",31,29,0,0,60
1657401,1282849,2023-03-23,Senate,"Senate Judiciary Committee Action (DP)",4,3,0,0,7
1657401,1285383,2023-03-27,Senate,"Senate Rules Committee Action (PFC)",0,0,0,0,0
1657401,1298736,2023-04-12,Senate,"Senate - Third Reading",15,14,1,0,30
1657401,1298737,2023-04-12,Senate,"Senate - Reconsider Third Reading",0,0,0,0,0
1657412,1251484,2023-02-15,House,"House Government Committee Action (DP)",8,1,0,0,9
1657412,1262361,2023-02-27,House,"House Rules Committee Action (C&P)",8,0,0,0,8
1657412,1264966,2023-03-01,House,"House - Committee of the Whole (DP)",0,0,0,0,0
1657412,1297969,2023-04-11,House,"House - Third Reading",26,31,3,0,60
1657416,1234308,2023-01-23,House,"House Health & Human Services Committee Action (HELD)",0,0,0,0,0
1657416,1255705,2023-02-20,House,"House Health & Human Services Committee Action (W/D)",0,0,0,0,0
