bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1783065,2849106,text,5006,text/html,Introduced,https://legiscan.com/TX/text/HB62/id/2849106,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00062I.htm
1783014,2849432,text,59387,text/html,Introduced,https://legiscan.com/TX/text/HB63/id/2849432,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00063I.htm
1783004,2849317,text,19047,text/html,Introduced,https://legiscan.com/TX/text/HB64/id/2849317,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00064I.htm
1783063,2849420,text,107116,text/html,Introduced,https://legiscan.com/TX/text/HB65/id/2849420,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00065I.htm
1782995,2849224,text,6398,text/html,Introduced,https://legiscan.com/TX/text/HB66/id/2849224,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00066I.htm
1783035,2849163,text,43970,text/html,Introduced,https://legiscan.com/TX/text/HB67/id/2849163,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00067I.htm
1783001,2849318,text,16647,text/html,Introduced,https://legiscan.com/TX/text/HB68/id/2849318,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00068I.htm
1783059,2849414,text,84700,text/html,Introduced,https://legiscan.com/TX/text/HB69/id/2849414,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00069I.htm
1783010,2849310,text,14511,text/html,Introduced,https://legiscan.com/TX/text/HB70/id/2849310,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00070I.htm
1783013,2849088,text,16307,text/html,Introduced,https://legiscan.com/TX/text/HB71/id/2849088,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00071I.htm
1783024,2850300,text,6216,text/html,Introduced,https://legiscan.com/TX/text/HB72/id/2850300,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00072I.htm
1783121,2849129,text,4293,text/html,Introduced,https://legiscan.com/TX/text/HB73/id/2849129,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00073I.htm
1783091,2849118,text,7320,text/html,Introduced,https://legiscan.com/TX/text/HB74/id/2849118,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00074I.htm
1783140,2849134,text,56425,text/html,Introduced,https://legiscan.com/TX/text/HB75/id/2849134,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00075I.htm
1783085,2849115,text,7847,text/html,Introduced,https://legiscan.com/TX/text/HB76/id/2849115,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00076I.htm
1783100,2849121,text,31877,text/html,Introduced,https://legiscan.com/TX/text/HB77/id/2849121,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00077I.htm
1783106,2849382,text,14570,text/html,Introduced,https://legiscan.com/TX/text/HB78/id/2849382,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00078I.htm
1783080,2849113,text,36152,text/html,Introduced,https://legiscan.com/TX/text/HB79/id/2849113,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00079I.htm
1783115,2849381,text,230901,text/html,Introduced,https://legiscan.com/TX/text/HB80/id/2849381,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00080I.htm
1783110,2849124,text,9553,text/html,Introduced,https://legiscan.com/TX/text/HB81/id/2849124,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00081I.htm
1783147,2849324,text,23596,text/html,Introduced,https://legiscan.com/TX/text/HB82/id/2849324,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00082I.htm
1783095,2849119,text,7014,text/html,Introduced,https://legiscan.com/TX/text/HB83/id/2849119,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00083I.htm
1783213,2849212,text,14829,text/html,Introduced,https://legiscan.com/TX/text/HB84/id/2849212,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00084I.htm
1783195,2849196,text,11282,text/html,Introduced,https://legiscan.com/TX/text/HB85/id/2849196,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00085I.htm
1783215,2849214,text,5088,text/html,Introduced,https://legiscan.com/TX/text/HB86/id/2849214,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00086I.htm
1783191,2849192,text,230065,text/html,Introduced,https://legiscan.com/TX/text/HB87/id/2849192,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00087I.htm
1783262,2849284,text,44261,text/html,Introduced,https://legiscan.com/TX/text/HB88/id/2849284,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00088I.htm
1783241,2849266,text,103015,text/html,Introduced,https://legiscan.com/TX/text/HB89/id/2849266,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00089I.htm
1783332,2849476,text,43395,text/html,Introduced,https://legiscan.com/TX/text/HB90/id/2849476,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00090I.htm
1783287,2849458,text,23030,text/html,Introduced,https://legiscan.com/TX/text/HB91/id/2849458,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00091I.htm
1783305,2849465,text,12754,text/html,Introduced,https://legiscan.com/TX/text/HB92/id/2849465,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00092I.htm
1783342,2849482,text,10293,text/html,Introduced,https://legiscan.com/TX/text/HB93/id/2849482,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00093I.htm
1783379,2849499,text,28347,text/html,Introduced,https://legiscan.com/TX/text/HB94/id/2849499,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00094I.htm
1783370,2849493,text,8110,text/html,Introduced,https://legiscan.com/TX/text/HB95/id/2849493,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00095I.htm
1783430,2849581,text,119047,text/html,Introduced,https://legiscan.com/TX/text/HB96/id/2849581,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00096I.htm
1783472,2849620,text,24294,text/html,Introduced,https://legiscan.com/TX/text/HB97/id/2849620,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00097I.htm
1783485,2849631,text,15923,text/html,Introduced,https://legiscan.com/TX/text/HB98/id/2849631,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00098I.htm
1783508,2849837,text,13687,text/html,Introduced,https://legiscan.com/TX/text/HB99/id/2849837,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00099I.htm
1783539,2849838,text,9909,text/html,Introduced,https://legiscan.com/TX/text/HB100/id/2849838,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00100I.htm
1783518,2849818,text,5597,text/html,Introduced,https://legiscan.com/TX/text/HB101/id/2849818,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00101I.htm
1783603,2849809,text,147800,text/html,Introduced,https://legiscan.com/TX/text/HB102/id/2849809,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00102I.htm
1783646,2849823,text,15612,text/html,Introduced,https://legiscan.com/TX/text/HB103/id/2849823,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00103I.htm
1783654,2849857,text,16169,text/html,Introduced,https://legiscan.com/TX/text/HB104/id/2849857,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00104I.htm
1783725,2850017,text,8362,text/html,Introduced,https://legiscan.com/TX/text/HB105/id/2850017,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00105I.htm
1783769,2850083,text,6432,text/html,Introduced,https://legiscan.com/TX/text/HB106/id/2850083,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00106I.htm
1783778,2850087,text,8420,text/html,Introduced,https://legiscan.com/TX/text/HB107/id/2850087,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00107I.htm
1783750,2850076,text,49141,text/html,Introduced,https://legiscan.com/TX/text/HB108/id/2850076,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00108I.htm
1783830,2850153,text,133738,text/html,Introduced,https://legiscan.com/TX/text/HB109/id/2850153,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00109I.htm
1783932,2850509,text,28438,text/html,Introduced,https://legiscan.com/TX/text/HB110/id/2850509,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00110I.htm
1784062,2850493,text,21032,text/html,Introduced,https://legiscan.com/TX/text/HB111/id/2850493,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00111I.htm
1784137,2850607,text,13005,text/html,Introduced,https://legiscan.com/TX/text/HB112/id/2850607,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00112I.htm
1784252,2850875,text,11450,text/html,Introduced,https://legiscan.com/TX/text/HB113/id/2850875,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00113I.htm
1784247,2850870,text,8745,text/html,Introduced,https://legiscan.com/TX/text/HB114/id/2850870,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00114I.htm
1784282,2850916,text,224378,text/html,Introduced,https://legiscan.com/TX/text/HB115/id/2850916,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00115I.htm
1784614,2851430,text,83657,text/html,Introduced,https://legiscan.com/TX/text/HB116/id/2851430,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00116I.htm
1788491,2858441,text,69131,text/html,Introduced,https://legiscan.com/TX/text/HB117/id/2858441,https://capitol.texas.gov/tlodocs/884/billtext/html/HB00117I.htm
1783125,2849384,text,7843,text/html,Introduced,https://legiscan.com/TX/text/HR4/id/2849384,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00004I.htm
1783152,2849139,text,12161,text/html,Introduced,https://legiscan.com/TX/text/HR5/id/2849139,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00005I.htm
1783152,2850933,text,14406,text/html,Enrolled,https://legiscan.com/TX/text/HR5/id/2850933,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00005F.htm
