bill_id,people_id,position
1784048,17576,1
1784057,16526,2
1784057,24827,1
1784062,20248,1
1784064,16526,2
1784064,24827,1
1784067,5874,4
1784067,11013,3
1784067,19686,2
1784067,24827,1
1784115,6032,1
1784137,16842,1
1784161,16842,1
1784189,6032,1
1784191,14783,1
1784193,20173,1
1784196,5879,1
1784198,6032,1
1784201,6032,1
1784204,5913,1
1784208,15077,1
1784211,6015,2
1784211,15077,1
1784214,15077,1
1784217,15077,1
1784220,24077,1
1784221,20248,1
1784225,5913,1
1784225,5922,2
1784226,17984,1
1784228,5884,1
1784231,5877,1
1784247,20239,1
1784250,16836,1
1784252,24081,1
1784255,16847,1
1784258,24077,1
1784260,24077,1
1784263,24077,1
1784265,24077,1
1784268,18682,1
1784271,24077,1
1784275,5913,1
1784277,18678,1
1784279,14786,1
1784280,14786,1
1784282,22432,1
1784284,18682,1
1784285,20805,1
1784287,6032,1
1784288,6032,1
1784290,14786,1
1784316,14786,1
1784318,14786,1
1784320,14786,1
1784322,14786,1
1784325,14786,1
1784327,14786,1
1784329,14786,1
1784332,14786,1
1784334,18284,1
1784336,14786,1
1784339,14786,1
1784462,6029,1
1784474,6029,1
1784488,24075,1
1784503,23106,1
1784518,6029,1
1784534,6029,1
1784553,5921,1
1784574,5921,1
1784593,5921,1
1784599,11352,1
1784604,5921,1
1784609,6030,1
1784614,5903,1
1784619,14786,1
1784624,14786,1
1784629,11352,1
1784634,11352,1
1784819,5875,1
1784882,5906,1
1784945,5906,1
1784946,5903,1
1785007,24087,1
1785046,17984,1
1785055,5877,1
1785057,5921,1
1785058,5921,1
1785060,6032,1
1785061,21679,1
1785063,21679,1
1785064,11015,1
1785066,19686,1
1785070,5921,1
1785074,5921,1
1785079,6032,1
1785082,5921,1
1785086,6032,1
1785090,6032,1
1785095,6032,1
1785101,5921,1
1785105,14786,1
1785109,6014,2
1785109,24093,1
1785114,20015,1
1785117,24093,1
1785121,24093,1
1785130,5921,1
1785137,23179,1
1785145,6014,1
1785145,24093,2
1785152,5851,1
1785159,23179,1
1785167,6014,1
1785175,5921,1
1785183,5850,2
1785183,5875,7
1785183,5904,10
1785183,5906,12
1785183,5921,15
1785183,5929,16
1785183,5933,17
1785183,5949,19
1785183,5962,23
1785183,6014,13
1785183,6015,14
1785183,6019,22
1785183,6029,29
1785183,6030,30
1785183,6032,31
1785183,11013,25
1785183,11015,26
1785183,11020,4
1785183,11599,21
1785183,14238,28
1785183,15077,6
1785183,16267,3
1785183,16834,5
1785183,17365,11
1785183,19686,9
1785183,19730,24
1785183,20015,20
1785183,20805,1
1785183,21679,8
1785183,24093,18
1785183,24827,27
1785204,5949,1
1785225,5921,1
1785259,6029,1
1785271,6029,1
1785281,5877,1
1785295,15409,1
1785307,15409,1
1785318,5879,1
1785332,18682,1
1785348,16836,1
1785816,19686,1
1785819,19686,1
1785822,14040,1
1785825,11013,1
1785829,5913,1
1785833,21679,1
1785834,21679,1
1785835,24077,1
1785836,5875,4
1785836,5921,1
1785836,11015,7
1785836,15077,3
1785836,16267,2
1785836,17365,6
1785836,19686,5
1785836,24827,8
1785838,5850,2
1785838,5875,7
1785838,5906,10
1785838,5921,12
1785838,5929,14
1785838,5933,15
1785838,5962,20
1785838,6014,11
1785838,6015,1
1785838,6019,19
1785838,6029,25
1785838,6030,26
1785838,6032,27
1785838,11013,21
1785838,11015,22
1785838,11020,4
1785838,11599,18
1785838,14238,24
1785838,15077,6
1785838,16267,3
1785838,16834,5
1785838,17365,9
1785838,19686,8
1785838,20015,17
1785838,20805,13
1785838,24093,16
1785838,24827,23
1785839,5921,2
1785839,24093,1
1785888,17365,1
1785932,5913,1
1785944,15352,1
1785956,21683,1
1785973,20239,1
1785976,17576,1
1785977,5913,1
1785979,5874,1
1785983,5921,1
1785987,5921,1
1785989,15409,1
1785991,5879,1
1785994,14783,1
1785997,5921,1
1786000,5874,1
1786004,5877,1
1786006,5921,1
1786009,14783,1
1786015,5874,1
1786018,24093,1
1786021,5879,1
1786024,6014,1
1786026,14783,1
1786026,15409,3
1786026,16346,2
1786029,15409,2
1786029,16851,4
1786029,22955,1
1786029,23190,3
1786034,24085,2
1786034,24092,1
1786230,5874,1
1786427,24089,1
1786625,15352,1
1786821,15352,1
1787019,5874,1
1787216,24090,1
1787414,24090,1
1787612,18680,1
1787612,23342,2
1787808,24085,1
1787808,24092,2
1788004,5903,1
1788200,5899,2
1788200,17576,1
1788384,24090,1
1788491,16847,1
1788649,18680,1
1788649,23342,2
1788818,6029,1
1789011,5874,1
1789423,5921,1
1789426,6014,2
1789426,21679,1
1789429,5921,1
1789432,5921,1
1789435,20230,1
1789437,6029,1
1789441,5921,1
1789444,19730,1
1789460,6014,1
1789475,5850,2
1789475,5904,5
1789475,5949,1
1789475,6014,6
1789475,6029,10
1789475,6030,11
1789475,6032,12
1789475,11599,9
1789475,16834,3
1789475,20805,7
1789475,21679,4
1789475,24093,8
1789489,5875,1
