bill_id,date,chamber,sequence,action
1877750,2024-05-13,House,2,"Engrossed by House"
1877750,2024-05-13,House,3,"Agreed to by House by voice vote"
1877750,2024-05-13,House,4,"Bill text as passed House (HR609ER)"
1877751,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200044D"
1877751,2024-05-13,House,2,"Engrossed by House"
1877751,2024-05-13,House,3,"Agreed to by House by voice vote"
1877751,2024-05-13,House,4,"Bill text as passed House (HR634ER)"
1877752,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200008D"
1877752,2024-05-13,House,2,"Engrossed by House"
1877752,2024-05-13,House,3,"Agreed to by House by voice vote"
1877752,2024-05-13,House,4,"Bill text as passed House (HR670ER)"
1877754,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200060D"
1877754,2024-05-13,House,2,"Engrossed by House"
1877754,2024-05-13,House,3,"Agreed to by House by voice vote"
1877754,2024-05-13,House,4,"Bill text as passed House (HR620ER)"
1877755,2024-05-13,House,1,"Prefiled and ordered printed; offered 05/13/24 24200123D"
1877755,2024-05-13,House,2,"Taken up for immediate consideration"
1877755,2024-05-13,House,3,"Engrossed by House"
1877755,2024-05-13,House,4,"Agreed to by House (98-Y 0-N 1-A)"
1877755,2024-05-13,House,5,"VOTE: Adoption (98-Y 0-N 1-A)"
1877755,2024-05-13,House,6,"Bill text as passed House (HR666ER)"
1877756,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200046D"
1877756,2024-05-13,House,2,"Engrossed by House"
1877756,2024-05-13,House,3,"Agreed to by House by voice vote"
1877757,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200122D"
1877757,2024-05-13,House,2,"Engrossed by House"
1877757,2024-05-13,House,3,"Agreed to by House by voice vote"
1877757,2024-05-13,House,4,"Bill text as passed House (HR668ER)"
1877758,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200125D"
1877758,2024-05-13,House,2,"Engrossed by House"
1877758,2024-05-13,House,3,"Agreed to by House by voice vote"
1877763,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200096D"
1877763,2024-05-13,House,2,"Engrossed by House"
1877763,2024-05-13,House,3,"Agreed to by House"
1877764,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200050D"
1877764,2024-05-13,House,2,"Engrossed by House"
1877764,2024-05-13,House,3,"Agreed to by House by voice vote"
1877765,2024-05-10,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200072D"
1877765,2024-05-13,House,2,"Engrossed by House"
1877765,2024-05-13,House,3,"Agreed to by House by voice vote"
1877765,2024-05-13,House,4,"Bill text as passed House (HR610ER)"
1877767,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200019D"
1877767,2024-05-13,House,2,"Engrossed by House"
1877767,2024-05-13,House,3,"Agreed to by House by voice vote"
1877767,2024-05-13,House,4,"Bill text as passed House (HR660ER)"
1877768,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200022D"
1877768,2024-05-13,House,2,"Engrossed by House"
1877768,2024-05-13,House,3,"Agreed to by House by voice vote"
1877768,2024-05-13,House,4,"Bill text as passed House (HR657ER)"
1877772,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200069D"
1877772,2024-05-13,House,2,"Engrossed by House"
1877772,2024-05-13,House,3,"Agreed to by House by voice vote"
1877772,2024-05-13,House,4,"Bill text as passed House (HR653ER)"
1877773,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200093D"
1877773,2024-05-13,House,2,"Engrossed by House"
1877773,2024-05-13,House,3,"Agreed to by House by voice vote"
1877773,2024-05-13,House,4,"Bill text as passed House (HR638ER)"
