bill_id,date,chamber,sequence,action
1765558,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765559,2023-05-17,Senate,1,"First Reading"
1765559,2023-05-17,Senate,2,"Authored by Senator Treat"
1765559,2023-05-17,Senate,3,"Coauthored by Representative McCall (principal House author)"
1765559,2023-05-18,Senate,4,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765559,2023-05-22,Senate,5,"Remove as author Senator Treat; authored by Senator Thompson (Roger)"
1765560,2023-05-17,Senate,1,"First Reading"
1765560,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765560,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765560,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765560,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765560,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765560,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765560,2023-05-24,Senate,8,"JCR adopted"
1765560,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 41 Nays: 3"
1765560,2023-05-24,Senate,10,"Referred for engrossment"
1765560,2023-05-24,Senate,11,"Engrossed to House"
1765560,2023-05-24,House,12,"First Reading"
1765560,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765560,2023-05-26,House,14,"General Order"
1765560,2023-05-26,House,15,"JCR adopted"
1765560,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 93 Nays: 0"
1765560,2023-05-26,House,17,"Signed, returned to Senate"
1765560,2023-05-26,Senate,18,"Referred for enrollment"
1765560,2023-05-26,Senate,19,"Enrolled, to House"
1765560,2023-05-26,House,20,"Signed, returned to Senate"
1765560,2023-05-26,Senate,21,"Sent to Governor"
1765560,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765561,2023-05-17,House,1,"First Reading"
1765561,2023-05-17,House,2,"Authored by Representative Wallace, Martinez"
1765561,2023-05-17,House,3,"Authored by Senator Thompson (Roger) (principal Senate author)"
1765561,2023-05-17,House,4,"Coauthored by Senator(s) Hall"
1765561,2023-05-18,House,5,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765561,2023-05-23,House,6,"JCR; Do pass, amended by committee substitute Joint Committee on Appropriations and Budget"
1765561,2023-05-23,House,7,"Emergency added"
1765561,2023-05-24,House,8,"General Order"
1765561,2023-05-24,House,9,"JCR adopted"
1765561,2023-05-24,House,10,"Third Reading, Measure and Emergency passed: Ayes: 91 Nays: 3"
1765561,2023-05-24,House,11,"Referred for engrossment"
1765561,2023-05-24,House,12,"Engrossed, signed, to Senate"
1765561,2023-05-24,Senate,13,"First Reading"
1765561,2023-05-25,Senate,14,"Direct to Calendar"
1765561,2023-05-26,Senate,15,"JCR adopted"
1765561,2023-05-26,Senate,16,"Measure and Emergency passed: Ayes: 43 Nays: 2"
1765561,2023-05-26,Senate,17,"Engrossed measure signed, returned to House"
1765561,2023-05-26,House,18,"Referred for enrollment"
1765561,2023-05-26,House,19,"Enrolled, signed, to Senate"
1765561,2023-05-26,Senate,20,"Enrolled measure signed, returned to House"
1765561,2023-05-26,House,21,"Sent to Governor"
1765561,2023-06-12,House,22,"Becomes law without Governor's signature 06/02/2023"
1765562,2023-05-17,Senate,1,"First Reading"
1765562,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765562,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765562,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765562,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765562,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765562,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765562,2023-05-24,Senate,8,"JCR adopted"
1765562,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 44 Nays: 0"
1765562,2023-05-24,Senate,10,"Referred for engrossment"
1765562,2023-05-24,Senate,11,"Engrossed to House"
1765562,2023-05-24,Senate,12,"Coauthored by Representative Swope"
1765562,2023-05-24,House,13,"First Reading"
1765562,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765562,2023-05-26,House,15,"General Order"
1765562,2023-05-26,House,16,"JCR adopted"
1765562,2023-05-26,House,17,"Third Reading, Measure and Emergency passed: Ayes: 91 Nays: 5"
1765562,2023-05-26,House,18,"Signed, returned to Senate"
1765562,2023-05-26,Senate,19,"Referred for enrollment"
1765562,2023-05-26,Senate,20,"Enrolled, to House"
1765562,2023-05-26,House,21,"Signed, returned to Senate"
1765562,2023-05-26,Senate,22,"Sent to Governor"
1765562,2023-06-02,Senate,23,"Becomes law without Governor's signature 06/02/2023"
1765563,2023-05-17,Senate,1,"First Reading"
1765563,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765563,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765563,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765563,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765563,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765563,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765563,2023-05-23,Senate,8,"Emergency removed"
1765563,2023-05-24,Senate,9,"JCR adopted"
1765563,2023-05-24,Senate,10,"Measure passed: Ayes: 45 Nays: 0"
1765563,2023-05-24,Senate,11,"Referred for engrossment"
1765563,2023-05-24,Senate,12,"Engrossed to House"
1765563,2023-05-24,House,13,"First Reading"
1765563,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765563,2023-05-26,House,15,"General Order"
1765563,2023-05-26,House,16,"JCR adopted"
1765563,2023-05-26,House,17,"Third Reading, Measure passed: Ayes: 88 Nays: 5"
1765563,2023-05-26,House,18,"Signed, returned to Senate"
1765563,2023-05-26,Senate,19,"Referred for enrollment"
1765563,2023-05-26,Senate,20,"Enrolled, to House"
1765563,2023-05-26,House,21,"Signed, returned to Senate"
1765563,2023-05-26,Senate,22,"Sent to Governor"
1765563,2023-06-02,Senate,23,"Becomes law without Governor's signature 06/02/2023"
1765564,2023-05-17,House,1,"First Reading"
1765564,2023-05-17,House,2,"Authored by Representative Wallace, Martinez"
1765564,2023-05-17,House,3,"Authored by Senator Thompson (Roger) (principal Senate author)"
1765564,2023-05-17,House,4,"Coauthored by Senator(s) Hall"
1765564,2023-05-18,House,5,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765565,2023-05-17,Senate,1,"First Reading"
1765565,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765565,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765565,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765565,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765565,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765565,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765565,2023-05-24,Senate,8,"JCR adopted"
1765565,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 44 Nays: 1"
1765565,2023-05-24,Senate,10,"Referred for engrossment"
1765565,2023-05-24,Senate,11,"Engrossed to House"
1765565,2023-05-24,House,12,"First Reading"
1765565,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765565,2023-05-26,House,14,"General Order"
1765565,2023-05-26,House,15,"JCR adopted"
1765565,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 90 Nays: 2"
1765565,2023-05-26,House,17,"Signed, returned to Senate"
1765565,2023-05-26,Senate,18,"Referred for enrollment"
1765565,2023-05-26,Senate,19,"Enrolled, to House"
1765565,2023-05-26,House,20,"Signed, returned to Senate"
1765565,2023-05-26,Senate,21,"Sent to Governor"
1765565,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765566,2023-05-17,House,1,"First Reading"
1765566,2023-05-17,House,2,"Authored by Representative Wallace, Martinez"
1765566,2023-05-17,House,3,"Authored by Senator Thompson (Roger) (principal Senate author)"
1765566,2023-05-17,House,4,"Coauthored by Senator(s) Hall"
1765566,2023-05-18,House,5,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765566,2023-05-23,House,6,"JCR; Do pass, amended by committee substitute Joint Committee on Appropriations and Budget"
1765566,2023-05-24,House,7,"General Order"
1765566,2023-05-24,House,8,"JCR adopted"
1765566,2023-05-24,House,9,"Third Reading, Measure passed: Ayes: 96 Nays: 2"
1765566,2023-05-24,House,10,"Referred for engrossment"
1765566,2023-05-24,House,11,"Engrossed, signed, to Senate"
1765566,2023-05-24,Senate,12,"First Reading"
1765566,2023-05-25,Senate,13,"Direct to Calendar"
1765566,2023-05-26,Senate,14,"JCR adopted"
1765566,2023-05-26,Senate,15,"Measure passed: Ayes: 26 Nays: 17"
1765566,2023-05-26,Senate,16,"Engrossed measure signed, returned to House"
1765566,2023-05-26,House,17,"Referred for enrollment"
1765566,2023-05-26,House,18,"Enrolled, signed, to Senate"
1765566,2023-05-26,Senate,19,"Enrolled measure signed, returned to House"
1765566,2023-05-26,House,20,"Sent to Governor"
1765566,2023-06-12,House,21,"Becomes law without Governor's signature 06/02/2023"
1765567,2023-05-17,Senate,1,"First Reading"
1765567,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765567,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765567,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765567,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765567,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765567,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765567,2023-05-24,Senate,8,"JCR adopted"
1765567,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 40 Nays: 4"
1765567,2023-05-24,Senate,10,"Referred for engrossment"
1765567,2023-05-24,Senate,11,"Engrossed to House"
1765567,2023-05-24,House,12,"First Reading"
1765567,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765567,2023-05-26,House,14,"General Order"
1765567,2023-05-26,House,15,"JCR adopted"
1765567,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 63 Nays: 32; Ayes: 68 Nays: 21"
1765567,2023-05-26,House,17,"Signed, returned to Senate"
1765567,2023-05-26,Senate,18,"Referred for enrollment"
1765567,2023-05-26,Senate,19,"Enrolled, to House"
1765567,2023-05-26,House,20,"Signed, returned to Senate"
1765567,2023-05-26,Senate,21,"Sent to Governor"
1765567,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765568,2023-05-17,Senate,1,"First Reading"
1765568,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765568,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765568,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765568,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765568,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765568,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765568,2023-05-23,Senate,8,"Emergency removed"
1765568,2023-05-24,Senate,9,"JCR adopted"
1765568,2023-05-24,Senate,10,"Measure passed: Ayes: 42 Nays: 3"
1765568,2023-05-24,Senate,11,"Referred for engrossment"
1765568,2023-05-24,Senate,12,"Engrossed to House"
1765568,2023-05-24,House,13,"First Reading"
1765568,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765568,2023-05-26,House,15,"General Order"
1765568,2023-05-26,House,16,"JCR adopted"
1765568,2023-05-26,House,17,"Third Reading, Measure passed: Ayes: 94 Nays: 0"
1765568,2023-05-26,House,18,"Signed, returned to Senate"
1765568,2023-05-26,Senate,19,"Referred for enrollment"
1765568,2023-05-26,Senate,20,"Enrolled, to House"
1765568,2023-05-26,House,21,"Signed, returned to Senate"
1765568,2023-05-26,Senate,22,"Sent to Governor"
1765568,2023-06-02,Senate,23,"Becomes law without Governor's signature 06/02/2023"
1765569,2023-05-17,Senate,1,"First Reading"
1765569,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765569,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765569,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765569,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765569,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765569,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765569,2023-05-24,Senate,8,"JCR adopted"
1765569,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 42 Nays: 2"
1765569,2023-05-24,Senate,10,"Referred for engrossment"
1765569,2023-05-24,Senate,11,"Engrossed to House"
1765569,2023-05-24,House,12,"First Reading"
1765569,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765569,2023-05-26,House,14,"General Order"
1765569,2023-05-26,House,15,"JCR adopted"
1765569,2023-05-26,House,16,"Third Reading, Measure and Emergency passed: Ayes: 89 Nays: 4"
1765569,2023-05-26,House,17,"Signed, returned to Senate"
1765569,2023-05-26,Senate,18,"Referred for enrollment"
1765569,2023-05-26,Senate,19,"Enrolled, to House"
1765569,2023-05-26,House,20,"Signed, returned to Senate"
1765569,2023-05-26,Senate,21,"Sent to Governor"
1765569,2023-06-02,Senate,22,"Becomes law without Governor's signature 06/02/2023"
1765570,2023-05-17,Senate,1,"First Reading"
1765570,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765570,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765570,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765570,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765570,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765571,2023-05-17,Senate,1,"First Reading"
1765571,2023-05-17,Senate,2,"Authored by Senator Treat"
1765571,2023-05-17,Senate,3,"Coauthored by Representative McCall (principal House author)"
1765571,2023-05-18,Senate,4,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765571,2023-05-22,Senate,5,"Remove as author Senator Treat; authored by Senator Thompson (Roger)"
1765572,2023-05-17,Senate,1,"First Reading"
1765572,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765572,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765572,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765572,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765572,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765572,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765572,2023-05-23,Senate,8,"Emergency removed"
1765572,2023-05-23,Senate,9,"Coauthored by Representative Fugate"
1765572,2023-05-24,Senate,10,"JCR adopted"
1765572,2023-05-24,Senate,11,"Measure passed: Ayes: 32 Nays: 13"
1765572,2023-05-24,Senate,12,"Referred for engrossment"
1765572,2023-05-24,Senate,13,"Engrossed to House"
1765572,2023-05-24,House,14,"First Reading"
1765572,2023-05-25,House,15,"Second Reading, direct to Joint Calendar"
1765572,2023-05-26,House,16,"General Order"
1765572,2023-05-26,House,17,"JCR adopted"
1765572,2023-05-26,House,18,"Third Reading, Measure passed: Ayes: 91 Nays: 5"
1765572,2023-05-26,House,19,"Signed, returned to Senate"
1765572,2023-05-26,Senate,20,"Referred for enrollment"
1765572,2023-05-26,Senate,21,"Enrolled, to House"
1765572,2023-05-26,House,22,"Signed, returned to Senate"
1765572,2023-05-26,Senate,23,"Sent to Governor"
1765572,2023-06-02,Senate,24,"Becomes law without Governor's signature 06/02/2023"
1765573,2023-05-17,House,1,"First Reading"
1765573,2023-05-17,House,2,"Authored by Representative Wallace, Martinez"
1765573,2023-05-17,House,3,"Authored by Senator Thompson (Roger) (principal Senate author)"
1765573,2023-05-17,House,4,"Coauthored by Senator(s) Hall"
1765573,2023-05-18,House,5,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765573,2023-05-23,House,6,"JCR; Do pass, amended by committee substitute Joint Committee on Appropriations and Budget"
1765573,2023-05-24,House,7,"General Order"
1765573,2023-05-24,House,8,"JCR adopted"
1765573,2023-05-24,House,9,"Third Reading, Measure passed: Ayes: 70 Nays: 24"
1765573,2023-05-24,House,10,"Referred for engrossment"
1765573,2023-05-24,House,11,"Engrossed, signed, to Senate"
1765573,2023-05-24,Senate,12,"First Reading"
1765573,2023-05-25,Senate,13,"Direct to Calendar"
1765573,2023-05-26,Senate,14,"JCR adopted"
1765573,2023-05-26,Senate,15,"Measure failed: Ayes: 13 Nays: 31"
1765573,2023-05-26,Senate,16,"Notice served to reconsider vote on measure Haste"
1765573,2023-07-31,Senate,17,"Motion expired"
1765574,2023-05-17,Senate,1,"First Reading"
1765574,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765574,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765574,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765574,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765574,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765574,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765574,2023-05-24,Senate,8,"JCR adopted"
1765574,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 45 Nays: 0"
1765574,2023-05-24,Senate,10,"Referred for engrossment"
1765574,2023-05-24,Senate,11,"Engrossed to House"
1765574,2023-05-24,House,12,"First Reading"
1765574,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765574,2023-05-26,House,14,"General Order"
1765574,2023-05-26,House,15,"Coauthored by Representative(s) Hill"
1765574,2023-05-26,House,16,"JCR adopted"
1765574,2023-05-26,House,17,"Third Reading, Measure and Emergency passed: Ayes: 94 Nays: 1"
1765574,2023-05-26,House,18,"Signed, returned to Senate"
1765574,2023-05-26,Senate,19,"Referred for enrollment"
1765574,2023-05-26,Senate,20,"Enrolled, to House"
1765574,2023-05-26,House,21,"Signed, returned to Senate"
1765574,2023-05-26,Senate,22,"Sent to Governor"
1765574,2023-06-02,Senate,23,"Becomes law without Governor's signature 06/02/2023"
1765575,2023-05-17,Senate,1,"First Reading"
1765575,2023-05-17,Senate,2,"Authored by Senator Treat"
1765575,2023-05-17,Senate,3,"Coauthored by Representative McCall (principal House author)"
1765575,2023-05-18,Senate,4,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765575,2023-05-22,Senate,5,"Remove as author Senator Treat; authored by Senator Thompson (Roger)"
1765576,2023-05-17,Senate,1,"First Reading"
1765576,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765576,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765576,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765576,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765576,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765576,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765576,2023-05-23,Senate,8,"Emergency removed"
1765576,2023-05-24,Senate,9,"JCR adopted"
1765576,2023-05-24,Senate,10,"Measure passed: Ayes: 43 Nays: 1"
1765576,2023-05-24,Senate,11,"Referred for engrossment"
1765576,2023-05-24,Senate,12,"Engrossed to House"
1765576,2023-05-24,House,13,"First Reading"
1765576,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765576,2023-05-26,House,15,"General Order"
1765576,2023-05-26,House,16,"JCR adopted"
1765576,2023-05-26,House,17,"Third Reading, Measure passed: Ayes: 95 Nays: 1"
1765576,2023-05-26,House,18,"Signed, returned to Senate"
1765576,2023-05-26,Senate,19,"Referred for enrollment"
1765576,2023-05-26,Senate,20,"Enrolled, to House"
1765576,2023-05-26,House,21,"Signed, returned to Senate"
1765576,2023-05-26,Senate,22,"Sent to Governor"
1765576,2023-06-02,Senate,23,"Becomes law without Governor's signature 06/02/2023"
1765577,2023-05-17,Senate,1,"First Reading"
1765577,2023-05-17,Senate,2,"Authored by Senator Treat"
1765577,2023-05-17,Senate,3,"Coauthored by Representative McCall (principal House author)"
1765577,2023-05-18,Senate,4,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765577,2023-05-22,Senate,5,"Remove as author Senator Treat; authored by Senator Thompson (Roger)"
1765578,2023-05-17,Senate,1,"First Reading"
1765578,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765578,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765578,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765578,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765578,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765578,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765578,2023-05-23,Senate,8,"Emergency removed"
1765578,2023-05-24,Senate,9,"JCR adopted"
1765578,2023-05-24,Senate,10,"Measure passed: Ayes: 31 Nays: 13"
1765578,2023-05-24,Senate,11,"Referred for engrossment"
1765578,2023-05-24,Senate,12,"Engrossed to House"
1765578,2023-05-24,House,13,"First Reading"
1765578,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765578,2023-05-26,House,15,"General Order"
1765578,2023-05-26,House,16,"JCR adopted"
1765578,2023-05-26,House,17,"Third Reading, Measure passed: Ayes: 70 Nays: 27"
1765578,2023-05-26,House,18,"Signed, returned to Senate"
1765578,2023-05-26,Senate,19,"Referred for enrollment"
1765578,2023-05-26,Senate,20,"Enrolled, to House"
1765578,2023-05-26,House,21,"Signed, returned to Senate"
1765578,2023-05-26,Senate,22,"Sent to Governor"
1765578,2023-06-02,Senate,23,"Becomes law without Governor's signature 06/02/2023"
1765579,2023-05-17,Senate,1,"First Reading"
1765579,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765579,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765579,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765579,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765579,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765580,2023-05-17,Senate,1,"First Reading"
1765580,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765580,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765580,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765580,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765580,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765580,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765580,2023-05-24,Senate,8,"JCR adopted"
1765580,2023-05-24,Senate,9,"Measure passed: Ayes: 34 Nays: 11"
1765580,2023-05-24,Senate,10,"Referred for engrossment"
1765580,2023-05-24,Senate,11,"Engrossed to House"
1765580,2023-05-24,House,12,"First Reading"
1765580,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765580,2023-05-26,House,14,"General Order"
1765580,2023-05-26,House,15,"Coauthored by Representative(s) Swope, Archer"
1765580,2023-05-26,House,16,"Coauthored by Senator(s) Boren"
1765580,2023-05-26,House,17,"JCR adopted"
1765580,2023-05-26,House,18,"Third Reading, Measure passed: Ayes: 85 Nays: 12"
1765580,2023-05-26,House,19,"Signed, returned to Senate"
1765580,2023-05-26,Senate,20,"Referred for enrollment"
1765580,2023-05-26,Senate,21,"Enrolled, to House"
1765580,2023-05-26,House,22,"Signed, returned to Senate"
1765580,2023-05-26,Senate,23,"Sent to Governor"
1765580,2023-06-02,Senate,24,"Becomes law without Governor's signature 06/02/2023"
1765581,2023-05-17,Senate,1,"First Reading"
1765581,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765581,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765581,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765581,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765581,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765581,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765581,2023-05-23,Senate,8,"Emergency removed"
1765581,2023-05-24,Senate,9,"JCR adopted"
1765581,2023-05-24,Senate,10,"Measure passed: Ayes: 44 Nays: 0"
1765581,2023-05-24,Senate,11,"Referred for engrossment"
1765581,2023-05-24,Senate,12,"Engrossed to House"
1765581,2023-05-24,House,13,"First Reading"
1765581,2023-05-25,House,14,"Second Reading, direct to Joint Calendar"
1765581,2023-05-26,House,15,"General Order"
1765581,2023-05-26,House,16,"JCR adopted"
1765581,2023-05-26,House,17,"Third Reading, Measure passed: Ayes: 92 Nays: 0"
1765581,2023-05-26,House,18,"Signed, returned to Senate"
1765581,2023-05-26,Senate,19,"Referred for enrollment"
1765581,2023-05-26,Senate,20,"Enrolled, to House"
1765581,2023-05-26,Senate,21,"Coauthored by Representative Fugate"
1765581,2023-05-26,House,22,"Signed, returned to Senate"
1765581,2023-05-26,Senate,23,"Sent to Governor"
1765581,2023-06-02,Senate,24,"Becomes law without Governor's signature 06/02/2023"
1765582,2023-05-17,Senate,1,"First Reading"
1765582,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765582,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765582,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765582,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765582,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765582,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765582,2023-05-24,Senate,8,"JCR adopted"
1765582,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 43 Nays: 0"
1765582,2023-05-24,Senate,10,"Referred for engrossment"
1765582,2023-05-24,Senate,11,"Engrossed to House"
1765582,2023-05-24,House,12,"First Reading"
1765582,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765583,2023-05-17,Senate,1,"First Reading"
1765583,2023-05-17,Senate,2,"Authored by Senator Thompson (Roger)"
1765583,2023-05-17,Senate,3,"Coauthored by Senator Hall"
1765583,2023-05-17,Senate,4,"Coauthored by Representative Wallace (principal House author)"
1765583,2023-05-17,Senate,5,"Coauthored by Representative Martinez"
1765583,2023-05-18,Senate,6,"Second Reading referred to Joint Committee on Appropriations and Budget"
1765583,2023-05-23,Senate,7,"Reported Do Pass, amended by committee substitute Joint Committee on Appropriations and Budget committee; JCR filed"
1765583,2023-05-24,Senate,8,"JCR adopted"
1765583,2023-05-24,Senate,9,"Measure and Emergency passed: Ayes: 41 Nays: 3"
1765583,2023-05-24,Senate,10,"Referred for engrossment"
1765583,2023-05-24,Senate,11,"Engrossed to House"
1765583,2023-05-24,House,12,"First Reading"
1765583,2023-05-25,House,13,"Second Reading, direct to Joint Calendar"
1765583,2023-05-26,House,14,"General Order"
1765583,2023-05-26,House,15,"JCR adopted"
