bill_id,date,chamber,sequence,action
1741263,2023-03-13,Senate,2,"Senate concurred"
1741263,2023-09-22,Joint,3,"Hearing scheduled for 10/02/2023 from 01:00 PM-05:00 PM in A-2"
1741263,2024-03-07,House,4,"Accompanied H3339"
1741264,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741264,2023-02-16,Senate,2,"Senate concurred"
1741264,2023-09-19,Joint,3,"Hearing scheduled for 09/26/2023 from 11:00 AM-01:00 PM in B-1"
1741264,2024-03-21,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741265,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741265,2023-02-16,Senate,2,"Senate concurred"
1741265,2023-03-23,Joint,3,"Hearing scheduled for 03/28/2023 from 11:00 AM-02:00 PM in A-1"
1741265,2024-06-24,House,4,"Accompanied a study order, see H4727"
1741266,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741266,2023-02-16,Senate,2,"Senate concurred"
1741266,2023-07-11,Joint,3,"Hearing scheduled for 07/18/2023 from 01:00 PM-05:00 PM in A-2"
1741266,2023-08-30,Joint,4,"Hearing scheduled for 09/07/2023 from 01:00 PM-05:00 PM in A-2"
1741266,2024-06-05,House,5,"Accompanied a study order, see H4517"
1741267,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741267,2023-02-16,Senate,2,"Senate concurred"
1741267,2023-04-13,Joint,3,"Hearing scheduled for 04/18/2023 from 10:00 AM-01:00 PM in A-2"
1741267,2024-04-04,House,4,"Accompanied a study order, see H4518"
1741268,2023-02-16,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1741268,2023-02-16,Senate,2,"Senate concurred"
1741268,2023-06-06,Joint,3,"Hearing scheduled for 07/27/2023 from 10:00 AM-01:00 PM in A-1"
1741268,2023-06-14,Joint,4,"Hearing scheduled for 07/26/2023 from 01:00 PM-05:00 PM in A-2"
1741268,2024-02-12,House,5,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1741268,2024-03-28,Senate,6,"Senate concurred"
1741268,2024-04-08,House,7,"Reporting date extended to Thursday June 20, 2024, pending concurrence"
1741268,2024-05-22,Senate,8,"Senate concurred"
1741268,2024-06-20,House,9,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1741268,2024-07-11,Senate,10,"Senate concurred"
1741269,2023-02-16,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
1741269,2023-02-16,Senate,2,"Senate concurred"
1741269,2023-04-14,Joint,3,"Hearing scheduled for 05/09/2023 from 01:00 PM-04:00 PM in A-1"
1741269,2024-02-08,House,4,"Reporting date extended to Wednesday May 8, 2024, pending concurrence"
1741269,2024-03-28,Senate,5,"Senate concurred"
1741269,2024-05-09,House,6,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1741269,2024-07-30,Senate,7,"Senate concurred"
1741269,2024-09-12,House,8,"Accompanied a study order, see H5046"
1741270,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741270,2023-02-16,Senate,2,"Senate concurred"
1741270,2023-07-14,Joint,3,"Hearing scheduled for 07/25/2023 from 01:00 PM-05:00 PM in B-2"
1741270,2024-04-04,House,4,"Accompanied a study order, see H4518"
1741271,2023-02-16,House,1,"Referred to the Joint Committee on Public Health"
1741271,2023-02-16,Senate,2,"Senate concurred"
1741271,2023-09-11,Joint,3,"Hearing scheduled for 09/21/2023 from 09:00 AM-01:00 PM in A-1"
1741271,2023-09-18,Joint,4,"Hearing rescheduled to 09/21/2023 from 09:00 AM-01:00 PM in A-2"
1741271,2024-02-01,House,5,"Accompanied by S1468"
1741271,2024-02-01,House,6,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1741271,2024-03-28,House,7,"Reporting date extended to Wednesday July 3, 2024, pending concurrence"
1741271,2024-04-11,Senate,8,"Senate concurred"
1741271,2024-07-11,House,9,"Committee recommended bill ought to pass and referred to the committee on House Ways and Means"
1741272,2023-02-16,House,1,"Referred to the Joint Committee on Mental Health, Substance Use and Recovery"
1741272,2023-02-16,Senate,2,"Senate concurred"
1741272,2023-11-24,Joint,3,"Hearing scheduled for 12/04/2023 from 01:00 PM-05:00 PM in A-1"
1741272,2024-06-06,House,4,"Accompanied a study order, see H4712"
1741273,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741273,2023-02-16,Senate,2,"Senate concurred"
1741273,2023-11-08,Joint,3,"Hearing scheduled for 11/14/2023 from 11:00 AM-01:00 PM in B-1"
1741273,2024-06-24,House,4,"Accompanied a study order, see H4727"
1741274,2023-02-16,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1741274,2023-02-16,Senate,2,"Senate concurred"
1741274,2023-06-06,Joint,3,"Hearing scheduled for 06/20/2023 from 10:00 AM-01:00 PM in B-2"
1741274,2023-06-13,Joint,4,"Hearing scheduled for 06/21/2023 from 09:30 AM-01:00 PM in A-1"
1741274,2024-04-04,House,5,"Accompanied a new draft, see H4503"
1741275,2023-02-16,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1741275,2023-02-16,Senate,2,"Senate concurred"
1741275,2023-07-21,Joint,3,"Hearing scheduled for 07/26/2023 from 01:00 PM-05:00 PM in A-1"
1741275,2024-03-11,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741276,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741276,2023-02-16,Senate,2,"Senate concurred"
1741276,2023-05-26,Joint,3,"Hearing scheduled for 06/06/2023 from 11:00 AM-01:00 PM in B-1"
1741276,2023-06-01,Joint,4,"Location Changed - Hearing scheduled for 06/06/2023 from 11:00 AM-01:00 PM in B-2"
1741276,2024-06-24,House,5,"Accompanied a study order, see H4728"
1741277,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741277,2023-02-16,Senate,2,"Senate concurred"
1741277,2023-06-20,Joint,3,"Hearing scheduled for 06/27/2023 from 01:00 PM-05:00 PM in A-2"
1741277,2024-02-08,House,4,"Accompanied a new draft, see H4327"
1741278,2023-02-16,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1741278,2023-02-16,Senate,2,"Senate concurred"
1741278,2023-10-17,Joint,3,"Hearing scheduled for 10/24/2023 from 01:30 PM-05:00 PM in B-1"
1741278,2024-05-16,House,4,"Accompanied a study order, see H4573"
1741279,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741279,2023-02-16,Senate,2,"Senate concurred"
1741279,2023-10-03,Joint,3,"Hearing scheduled for 10/11/2023 from 11:00 AM-01:00 PM in A-2"
1741279,2024-02-12,House,4,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1741279,2024-03-21,Senate,5,"Senate concurred"
1741279,2024-05-02,House,6,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1741279,2024-07-11,Senate,7,"Senate concurred"
1741279,2024-09-12,House,8,"Accompanied a study order, see H5045"
1741280,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741280,2023-02-16,Senate,2,"Senate concurred"
1741280,2023-12-12,Joint,3,"Hearing scheduled for 12/19/2023 from 01:00 PM-05:00 PM in A-2"
1741280,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741281,2023-02-16,House,1,"Referred to the Joint Committee on Public Health"
1741281,2023-02-16,Senate,2,"Senate concurred"
1741281,2023-07-17,Joint,3,"Hearing scheduled for 07/26/2023 from 09:00 AM-01:00 PM in A-2"
1741281,2023-07-21,Joint,4,"Hearing canceled – new hearing TBD"
1741281,2023-09-08,Joint,5,"Hearing scheduled for 09/20/2023 from 09:00 AM-01:00 PM in A-2"
1741281,2024-03-14,Senate,6,"Accompanied a new draft, see S2684"
1741282,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741282,2023-02-16,Senate,2,"Senate concurred"
1741282,2023-05-26,Joint,3,"Hearing scheduled for 06/06/2023 from 11:00 AM-01:00 PM in B-1"
1741282,2023-06-01,Joint,4,"Location Changed - Hearing scheduled for 06/06/2023 from 11:00 AM-01:00 PM in B-2"
1741282,2024-06-24,House,5,"Accompanied a study order, see H4728"
1741283,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741283,2023-02-16,Senate,2,"Senate concurred"
1741283,2023-09-06,Joint,3,"Hearing scheduled for 09/12/2023 from 11:00 AM-01:00 PM in B-1"
1741283,2024-06-17,House,4,"Accompanied a study order, see H4725"
1741284,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741284,2023-02-16,Senate,2,"Senate concurred"
1741284,2023-10-04,Joint,3,"Hearing scheduled for 10/10/2023 from 10:00 AM-01:00 PM in A-2"
1741284,2024-02-08,House,4,"Reporting date extended to Sunday June 30, 2024, pending concurrence"
1741284,2024-04-04,Senate,5,"Senate concurred"
1741284,2024-06-20,House,6,"Reporting date extended to Tuesday December 31, 2024, pending concurrence"
1741284,2024-11-25,Senate,7,"Senate concurred"
1741285,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741285,2023-02-16,Senate,2,"Senate concurred"
1741285,2023-11-07,Joint,3,"Hearing scheduled for 11/14/2023 from 01:00 PM-05:00 PM in A-2"
1741285,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741286,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741286,2023-02-16,Senate,2,"Senate concurred"
1741286,2023-09-05,Joint,3,"Hearing scheduled for 09/12/2023 from 01:00 PM-05:00 PM in A-2"
1741286,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741287,2023-02-16,House,1,"Referred to the Joint Committee on Transportation"
1741287,2023-03-13,Senate,2,"Senate concurred"
1741287,2023-08-14,Joint,3,"Hearing scheduled for 08/29/2023 from 10:00 AM-01:00 PM in A-2"
1741287,2024-03-07,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741288,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741288,2023-02-16,Senate,2,"Senate concurred"
1741288,2023-05-11,Joint,3,"Hearing scheduled for 05/16/2023 from 01:00 PM-03:00 PM in A-1"
1741288,2024-06-12,House,4,"Accompanied a study order, see H4720"
1741289,2023-02-16,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1741289,2023-02-16,Senate,2,"Senate concurred"
1741289,2023-06-01,Joint,3,"Hearing scheduled for 06/07/2023 from 11:00 AM-01:00 PM in A-2"
1741289,2024-01-10,House,4,"Bill reported favorably by committee and referred to the Joint Committee on Rules of the two branches, acting concurrently"
1741289,2024-01-29,House,5,"Committee recommended ought to pass and referred to the committee on House Ways and Means"
1741290,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741290,2023-02-16,Senate,2,"Senate concurred"
1741290,2023-04-04,Joint,3,"Hearing scheduled for 04/11/2023 from 01:00 PM-05:00 PM in A-2"
1741290,2024-01-29,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741291,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741291,2023-02-16,Senate,2,"Senate concurred"
1741291,2023-05-11,Joint,3,"Hearing scheduled for 05/16/2023 from 01:00 PM-03:00 PM in A-1"
1741291,2024-02-12,House,4,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1741291,2024-03-21,Senate,5,"Senate concurred"
1741291,2024-07-17,House,6,"Accompanied a study order, see H4870"
1741292,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741292,2023-02-16,Senate,2,"Senate concurred"
1741292,2023-06-06,Joint,3,"Hearing scheduled for 06/13/2023 from 01:00 PM-05:00 PM in A-2"
1741292,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741293,2023-02-16,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1741293,2023-02-16,Senate,2,"Senate concurred"
1741293,2023-05-15,Joint,3,"Hearing scheduled for 05/18/2023 from 10:00 AM-01:00 PM in A-2"
1741293,2023-05-16,Joint,4,"Hearing scheduled for 05/19/2023 from 10:00 AM-01:00 PM in A-2"
1741293,2024-04-04,House,5,"Accompanied a new draft, see H4503"
1741294,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741294,2023-02-16,Senate,2,"Senate concurred"
1741294,2023-09-05,Joint,3,"Hearing scheduled for 09/12/2023 from 01:00 PM-05:00 PM in A-2"
1741294,2024-02-05,House,4,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1741294,2024-04-01,Senate,5,"Senate concurred"
1741294,2024-07-22,House,6,"Accompanied a study order, see H4831"
1741295,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741295,2023-02-16,Senate,2,"Senate concurred"
1741295,2023-06-02,Joint,3,"Hearing scheduled for 06/13/2023 from 01:00 PM-05:00 PM in A-1"
1741295,2024-04-04,House,4,"Accompanied a study order, see H4518"
1741296,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741296,2023-02-16,Senate,2,"Senate concurred"
1741296,2023-06-23,Joint,3,"Hearing scheduled for 06/29/2023 from 10:00 AM-01:00 PM in A-1"
1741296,2023-10-04,House,4,"Discharged to the Joint Committee on Veterans and Federal Affairs"
1741296,2023-10-10,Senate,5,"Senate concurred"
1741296,2024-01-11,Joint,6,"Hearing scheduled for 01/23/2024 from 01:00 PM-05:00 PM in B-1"
1741296,2024-02-08,House,7,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1741296,2024-03-21,Senate,8,"Senate concurred"
1741296,2024-05-06,House,9,"Accompanied by H2662"
1741296,2024-05-06,House,10,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741297,2023-02-16,House,1,"Referred to the Joint Committee on Public Health"
1741297,2023-02-16,Senate,2,"Senate concurred"
1741297,2023-09-25,Joint,3,"Hearing scheduled for 10/05/2023 from 09:00 AM-01:00 PM in A-2"
1741297,2024-03-25,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741298,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741298,2023-02-16,Senate,2,"Senate concurred"
1741298,2023-09-06,Joint,3,"Hearing scheduled for 09/12/2023 from 11:00 AM-01:00 PM in B-1"
1741298,2024-03-21,House,4,"Accompanied H2935"
1741299,2023-02-16,House,1,"Referred to the Joint Committee on Veterans and Federal Affairs"
1741299,2023-02-16,Senate,2,"Senate concurred"
1741299,2023-06-06,Joint,3,"Hearing scheduled for 06/13/2023 from 09:00 AM-01:00 PM in A-1"
1741299,2024-06-20,House,4,"Accompanied a study order, see H4719"
1741300,2023-02-16,House,1,"Referred to the Joint Committee on Transportation"
1741300,2023-03-13,Senate,2,"Senate concurred"
1741300,2023-09-22,Joint,3,"Hearing scheduled for 10/02/2023 from 01:00 PM-05:00 PM in A-2"
1741300,2024-03-07,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741301,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741301,2023-02-16,Senate,2,"Senate concurred"
1741301,2023-03-29,Joint,3,"Hearing scheduled for 04/04/2023 from 10:00 AM-01:00 PM in A-1"
1741301,2023-05-22,House,4,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
1741301,2023-06-15,House,5,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
1741301,2023-06-15,House,6,"Rules suspended"
1741301,2023-06-15,House,7,"Read second and ordered to a third reading"
1741301,2023-06-22,House,8,"Read third, amended and passed to be engrossed"
1741301,2023-06-26,Senate,9,"Read; and placed in the Orders of the Day for the next session"
1741301,2023-07-27,Senate,10,"Read second and ordered to a third reading"
1741301,2023-11-22,Senate,11,"Taken out of the Orders of the Day"
1741301,2023-11-22,Senate,12,"Read third"
1741301,2023-11-22,Senate,13,"Amended (Mark) by striking out all after the enacting clause and inserting in place thereof the text of S2513"
1741301,2023-11-22,Senate,14,"Passed to be engrossed"
1741301,2023-11-27,House,15,"Referred to the House Committee on Bills in the Third Reading"
1741301,2023-12-07,House,16,"House concurred in the Senate amendment"
1741301,2023-12-11,House,17,Enacted
1741301,2023-12-11,Senate,18,"Enacted and laid before the Governor"
1741301,2023-12-14,,19,"Signed by the Governor, Chapter 81 of the Acts of 2023"
1741302,2023-02-16,House,1,"Referred to the Joint Committee on Transportation"
1741302,2023-03-13,Senate,2,"Senate concurred"
1741302,2024-01-10,Joint,3,"Hearing scheduled for 01/24/2024 from 01:00 PM-05:00 PM in A-2"
1741302,2024-09-09,House,4,"Accompanied a study order, see H4737"
1741303,2023-02-16,House,1,"Referred to the Joint Committee on Housing"
1741303,2023-02-16,Senate,2,"Senate concurred"
1741303,2023-09-11,Joint,3,"Hearing scheduled for 09/27/2023 from 01:00 PM-05:00 PM in B-1"
1741303,2024-02-08,House,4,"Reporting date extended to Thursday April 18, 2024, pending concurrence"
1741303,2024-03-04,House,5,"No further action take on the extension to Thursday, April 18, 2024"
1741303,2024-03-14,House,6,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741304,2023-02-16,House,1,"Referred to the Joint Committee on Transportation"
1741304,2023-03-13,Senate,2,"Senate concurred"
1741304,2024-01-10,Joint,3,"Hearing scheduled for 01/24/2024 from 01:00 PM-05:00 PM in A-2"
1741304,2024-02-05,House,4,"Reporting date extended to Thursday May 23, 2024, pending concurrence"
1741304,2024-03-28,Senate,5,"Senate concurred"
1741304,2024-05-20,House,6,"Reporting date extended to Monday July 1, 2024, pending concurrence"
1741304,2024-06-27,Senate,7,"Senate concurred"
1741304,2024-07-01,House,8,"Reporting date extended to Monday July 22, 2024, pending concurrence"
1741304,2024-07-15,Senate,9,"Senate concurred"
1741304,2024-08-29,House,10,"Accompanied a study order, see H5022"
1741305,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741305,2023-02-16,Senate,2,"Senate concurred"
1741305,2023-09-19,Joint,3,"Hearing scheduled for 09/26/2023 from 11:00 AM-01:00 PM in B-1"
1741305,2024-02-12,House,4,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1741305,2024-03-21,Senate,5,"Senate concurred"
1741305,2024-05-02,House,6,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1741305,2024-07-11,Senate,7,"Senate concurred"
1741305,2024-09-12,House,8,"Accompanied a study order, see H5045"
1741306,2023-02-16,House,1,"Referred to the Joint Committee on Transportation"
1741306,2023-03-13,Senate,2,"Senate concurred"
1741306,2023-10-23,Joint,3,"Hearing scheduled for 10/30/2023 from 01:00 PM-05:00 PM in A-1"
1741306,2024-09-09,House,4,"Accompanied a study order, see H4737"
1741307,2023-02-16,House,1,"Referred to the Joint Committee on Transportation"
1741307,2023-03-13,Senate,2,"Senate concurred"
1741307,2023-11-08,Joint,3,"Hearing scheduled for 11/20/2023 from 01:00 PM-05:00 PM in A-1"
1741307,2024-06-06,House,4,"Accompanied a study order, see H4714"
1741308,2023-02-16,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1741308,2023-02-16,Senate,2,"Senate concurred"
1741308,2023-09-06,Joint,3,"Hearing rescheduled to 09/13/2023 from 12:00 PM-05:00 PM in B-2"
1741308,2023-09-06,Joint,4,"Hearing rescheduled to 09/13/2023 from 12:00 PM-05:00 PM in B-1"
1741308,2024-02-12,House,5,"Reporting date extended to Monday April 8, 2024, pending concurrence"
1741308,2024-03-25,Senate,6,"Senate concurred"
1741308,2024-04-11,House,7,"Reporting date extended to Wednesday May 8, 2024, pending concurrence"
1741308,2024-04-25,Senate,8,"Senate concurred"
1741308,2024-05-20,House,9,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
1741308,2024-05-23,House,10,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
1741308,2024-05-23,House,11,"Rules suspended"
1741308,2024-05-23,House,12,"Read second and ordered to a third reading"
1741308,2024-06-12,House,13,"Rules suspended"
1741308,2024-06-12,House,14,"Read third (title changed) and passed to be engrossed"
1741308,2024-06-17,Senate,15,"Read; and referred to the committee on Senate Rules"
1741309,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741309,2023-02-16,Senate,2,"Senate concurred"
1741309,2023-09-26,Joint,3,"Hearing scheduled for 10/03/2023 from 10:00 AM-01:00 PM in B-1"
1741309,2024-04-04,House,4,"Accompanied a study order, see H4518"
1741310,2023-02-16,House,1,"Referred to the Joint Committee on Public Health"
1741310,2023-02-16,Senate,2,"Senate concurred"
1741310,2023-06-27,Joint,3,"Hearing scheduled for 07/06/2023 from 09:00 AM-01:00 PM in A-2"
1741310,2024-02-12,House,4,"Reporting date extended to Tuesday December 31, 2024, pending concurrence"
1741310,2024-04-16,Senate,5,"Senate concurred"
1741310,2024-08-29,House,6,"Accompanied a study order, see H5031"
1741311,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741311,2023-02-16,Senate,2,"Senate concurred"
1741311,2023-05-02,Joint,3,"Hearing scheduled for 05/09/2023 from 01:00 PM-05:00 PM in A-2"
1741311,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741312,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741312,2023-02-16,Senate,2,"Senate concurred"
1741312,2023-06-02,Joint,3,"Hearing scheduled for 06/13/2023 from 01:00 PM-05:00 PM in A-1"
1741312,2024-04-04,House,4,"Accompanied a study order, see H4518"
1741313,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741313,2023-02-16,Senate,2,"Senate concurred"
1741313,2023-07-14,Joint,3,"Hearing scheduled for 07/25/2023 from 01:00 PM-05:00 PM in B-2"
1741313,2024-04-04,House,4,"Accompanied a study order, see H4518"
1741314,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741314,2023-02-16,Senate,2,"Senate concurred"
1741314,2023-04-21,Joint,3,"Hearing scheduled for 05/02/2023 from 01:00 PM-05:00 PM in A-1"
1741314,2024-02-08,House,4,"Reporting date extended to Sunday June 30, 2024, pending concurrence"
1741314,2024-04-04,Senate,5,"Senate concurred"
1741314,2024-06-20,House,6,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1741314,2024-07-30,Senate,7,"Senate concurred"
1741314,2024-09-16,House,8,"Accompanied a study order, see H5048"
1741315,2023-02-16,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1741315,2023-02-16,Senate,2,"Senate concurred"
1741315,2023-06-06,Joint,3,"Hearing scheduled for 07/27/2023 from 10:00 AM-01:00 PM in A-1"
1741315,2023-06-14,Joint,4,"Hearing scheduled for 07/26/2023 from 01:00 PM-05:00 PM in A-2"
1741315,2024-02-12,House,5,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1741315,2024-03-28,Senate,6,"Senate concurred"
1741315,2024-07-02,House,7,"Accompanied a study order, see H4778"
1741316,2023-02-16,House,1,"Referred to the Joint Committee on Public Health"
1741316,2023-02-16,Senate,2,"Senate concurred"
1741316,2023-04-25,Joint,3,"Hearing scheduled for 05/04/2023 from 09:00 AM-01:00 PM in A-2"
1741316,2024-07-01,House,4,"Accompanied a study order, see H4739"
1741317,2023-02-16,House,1,"Referred to the Joint Committee on Mental Health, Substance Use and Recovery"
1741317,2023-02-16,Senate,2,"Senate concurred"
1741317,2023-09-24,Joint,3,"Hearing scheduled for 10/02/2023 from 01:00 PM-05:00 PM in A-1"
1741317,2024-03-14,Senate,4,"Accompanied S1269"
1741318,2023-02-16,House,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1741318,2023-02-16,Senate,2,"Senate concurred"
1741318,2023-09-12,Joint,3,"Hearing scheduled for 09/20/2023 from 01:00 PM-05:00 PM in A-1"
1741318,2024-03-11,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741319,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741319,2023-02-16,Senate,2,"Senate concurred"
1741319,2023-04-21,Joint,3,"Hearing scheduled for 05/02/2023 from 01:00 PM-05:00 PM in A-1"
1741319,2024-02-08,House,4,"Reporting date extended to Sunday June 30, 2024, pending concurrence"
1741319,2024-04-04,Senate,5,"Senate concurred"
1741319,2024-07-03,House,6,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741320,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741320,2023-02-16,Senate,2,"Senate concurred"
1741320,2023-09-06,Joint,3,"Hearing scheduled for 09/12/2023 from 11:00 AM-01:00 PM in B-1"
1741320,2024-06-17,House,4,"Accompanied a study order, see H4725"
1741321,2023-02-16,House,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1741321,2023-02-16,Senate,2,"Senate concurred"
1741321,2023-11-20,Joint,3,"Hearing scheduled for 11/28/2023 from 11:00 AM-05:00 PM in Gardner Auditorium"
1741321,2024-02-12,House,4,"Reporting date extended to Monday April 8, 2024, pending concurrence"
1741321,2024-03-25,Senate,5,"Senate concurred"
1741321,2024-04-11,House,6,"Reporting date extended to Wednesday May 8, 2024, pending concurrence"
1741321,2024-04-25,Senate,7,"Senate concurred"
1741321,2024-05-22,House,8,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
1741321,2024-06-20,House,9,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
1741321,2024-06-20,House,10,"Rules suspended"
1741321,2024-06-20,House,11,"Read second and ordered to a third reading"
1741322,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741322,2023-02-16,Senate,2,"Senate concurred"
1741322,2023-09-19,Joint,3,"Hearing scheduled for 09/26/2023 from 11:00 AM-01:00 PM in B-1"
1741322,2024-02-12,House,4,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1741322,2024-03-21,Senate,5,"Senate concurred"
1741322,2024-07-17,House,6,"Accompanied a study order, see H4870"
1741323,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741323,2023-02-16,Senate,2,"Senate concurred"
1741323,2023-07-19,Joint,3,"Hearing scheduled for 07/25/2023 from 01:00 PM-05:00 PM in A-2"
1741323,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741324,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741324,2023-02-16,Senate,2,"Senate concurred"
1741324,2023-09-05,Joint,3,"Hearing scheduled for 09/12/2023 from 01:00 PM-05:00 PM in A-2"
1741324,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741325,2023-02-16,House,1,"Referred to the Joint Committee on The Judiciary"
1741325,2023-02-16,Senate,2,"Senate concurred"
1741325,2023-09-05,Joint,3,"Hearing scheduled for 09/12/2023 from 01:00 PM-05:00 PM in A-2"
1741325,2024-06-05,House,4,"Accompanied a study order, see H4517"
1741326,2023-02-16,House,1,"Referred to the Joint Committee on Revenue"
1741326,2023-02-16,Senate,2,"Senate concurred"
1741326,2023-03-23,Joint,3,"Hearing scheduled for 03/28/2023 from 11:00 AM-02:00 PM in A-1"
1741326,2024-06-13,House,4,"Accompanied a study order, see H4721"
1741327,2023-02-16,House,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1741327,2023-02-16,Senate,2,"Senate concurred"
1741327,2023-06-06,Joint,3,"Hearing scheduled for 09/28/2023 from 10:00 AM-01:00 PM in A-2"
1741327,2023-08-30,Joint,4,"Hearing scheduled for 09/20/2023 from 01:00 PM-05:00 PM in A-2"
1741327,2023-09-06,Joint,5,"Hearing rescheduled to 09/21/2023 from 10:00 AM-01:00 PM in B-1"
1741327,2024-04-04,House,6,"Accompanied a new draft, see H4503"
1741328,2023-02-16,House,1,"Referred to the Joint Committee on Public Service"
1741328,2023-02-16,Senate,2,"Senate concurred"
1741328,2023-04-04,Joint,3,"Hearing scheduled for 04/11/2023 from 01:00 PM-05:00 PM in A-2"
1741328,2023-10-11,House,4,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
1741329,2023-02-16,House,1,"Referred to the Joint Committee on Housing"
1741329,2023-02-16,Senate,2,"Senate concurred"
1741329,2023-07-12,Joint,3,"Hearing scheduled for 07/26/2023 from 02:00 PM-05:00 PM in B-2"
