bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1739709,2744415,text,133339,application/pdf,Introduced,https://legiscan.com/MA/text/H2374/id/2744415,https://malegislature.gov/Bills/193/H2374.pdf
1741332,2746885,text,134557,application/pdf,Introduced,https://legiscan.com/MA/text/H2375/id/2746885,https://malegislature.gov/Bills/193/H2375.pdf
1740402,2745473,text,131476,application/pdf,Introduced,https://legiscan.com/MA/text/H2376/id/2745473,https://malegislature.gov/Bills/193/H2376.pdf
1739500,2744200,text,132455,application/pdf,Introduced,https://legiscan.com/MA/text/H2377/id/2744200,https://malegislature.gov/Bills/193/H2377.pdf
1740299,2745281,text,131352,application/pdf,Introduced,https://legiscan.com/MA/text/H2378/id/2745281,https://malegislature.gov/Bills/193/H2378.pdf
1742515,2748317,text,134053,application/pdf,Introduced,https://legiscan.com/MA/text/H2379/id/2748317,https://malegislature.gov/Bills/193/H2379.pdf
1742044,2747721,text,155158,application/pdf,Introduced,https://legiscan.com/MA/text/H2380/id/2747721,https://malegislature.gov/Bills/193/H2380.pdf
1739791,2744553,text,153483,application/pdf,Introduced,https://legiscan.com/MA/text/H2381/id/2744553,https://malegislature.gov/Bills/193/H2381.pdf
1741024,2746442,text,126253,application/pdf,Introduced,https://legiscan.com/MA/text/H2382/id/2746442,https://malegislature.gov/Bills/193/H2382.pdf
1740960,2746338,text,131328,application/pdf,Introduced,https://legiscan.com/MA/text/H2383/id/2746338,https://malegislature.gov/Bills/193/H2383.pdf
1739891,2744750,text,129978,application/pdf,Introduced,https://legiscan.com/MA/text/H2384/id/2744750,https://malegislature.gov/Bills/193/H2384.pdf
1741950,2747540,text,129387,application/pdf,Introduced,https://legiscan.com/MA/text/H2385/id/2747540,https://malegislature.gov/Bills/193/H2385.pdf
1740621,2745712,text,140883,application/pdf,Introduced,https://legiscan.com/MA/text/H2386/id/2745712,https://malegislature.gov/Bills/193/H2386.pdf
1741010,2746422,text,128854,application/pdf,Introduced,https://legiscan.com/MA/text/H2387/id/2746422,https://malegislature.gov/Bills/193/H2387.pdf
1740364,2745404,text,131727,application/pdf,Introduced,https://legiscan.com/MA/text/H2388/id/2745404,https://malegislature.gov/Bills/193/H2388.pdf
1742611,2748472,text,130489,application/pdf,Introduced,https://legiscan.com/MA/text/H2389/id/2748472,https://malegislature.gov/Bills/193/H2389.pdf
1740328,2745345,text,126378,application/pdf,Introduced,https://legiscan.com/MA/text/H2390/id/2745345,https://malegislature.gov/Bills/193/H2390.pdf
1740972,2746360,text,126313,application/pdf,Introduced,https://legiscan.com/MA/text/H2391/id/2746360,https://malegislature.gov/Bills/193/H2391.pdf
1739848,2744661,text,128964,application/pdf,Introduced,https://legiscan.com/MA/text/H2392/id/2744661,https://malegislature.gov/Bills/193/H2392.pdf
1740965,2746346,text,129060,application/pdf,Introduced,https://legiscan.com/MA/text/H2393/id/2746346,https://malegislature.gov/Bills/193/H2393.pdf
1742599,2748449,text,145111,application/pdf,Introduced,https://legiscan.com/MA/text/H2394/id/2748449,https://malegislature.gov/Bills/193/H2394.pdf
1742473,2748255,text,136826,application/pdf,Introduced,https://legiscan.com/MA/text/H2395/id/2748255,https://malegislature.gov/Bills/193/H2395.pdf
1739402,2744075,text,132126,application/pdf,Introduced,https://legiscan.com/MA/text/H2396/id/2744075,https://malegislature.gov/Bills/193/H2396.pdf
1739405,2744079,text,139205,application/pdf,Introduced,https://legiscan.com/MA/text/H2397/id/2744079,https://malegislature.gov/Bills/193/H2397.pdf
1742617,2748484,text,155665,application/pdf,Introduced,https://legiscan.com/MA/text/H2398/id/2748484,https://malegislature.gov/Bills/193/H2398.pdf
1740975,2746366,text,134165,application/pdf,Introduced,https://legiscan.com/MA/text/H2399/id/2746366,https://malegislature.gov/Bills/193/H2399.pdf
1739636,2744296,text,123637,application/pdf,Introduced,https://legiscan.com/MA/text/H2400/id/2744296,https://malegislature.gov/Bills/193/H2400.pdf
1741008,2746419,text,131297,application/pdf,Introduced,https://legiscan.com/MA/text/H2401/id/2746419,https://malegislature.gov/Bills/193/H2401.pdf
1741612,2747176,text,142261,application/pdf,Introduced,https://legiscan.com/MA/text/H2402/id/2747176,https://malegislature.gov/Bills/193/H2402.pdf
1741556,2747108,text,126069,application/pdf,Introduced,https://legiscan.com/MA/text/H2403/id/2747108,https://malegislature.gov/Bills/193/H2403.pdf
1741342,2746895,text,132883,application/pdf,Introduced,https://legiscan.com/MA/text/H2404/id/2746895,https://malegislature.gov/Bills/193/H2404.pdf
1739627,2744282,text,134034,application/pdf,Introduced,https://legiscan.com/MA/text/H2405/id/2744282,https://malegislature.gov/Bills/193/H2405.pdf
1742579,2748424,text,134849,application/pdf,Introduced,https://legiscan.com/MA/text/H2406/id/2748424,https://malegislature.gov/Bills/193/H2406.pdf
1742077,2747770,text,126492,application/pdf,Introduced,https://legiscan.com/MA/text/H2407/id/2747770,https://malegislature.gov/Bills/193/H2407.pdf
1739869,2744711,text,126568,application/pdf,Introduced,https://legiscan.com/MA/text/H2408/id/2744711,https://malegislature.gov/Bills/193/H2408.pdf
1740234,2745120,text,125557,application/pdf,Introduced,https://legiscan.com/MA/text/H2409/id/2745120,https://malegislature.gov/Bills/193/H2409.pdf
1742499,2748290,text,131132,application/pdf,Introduced,https://legiscan.com/MA/text/H2410/id/2748290,https://malegislature.gov/Bills/193/H2410.pdf
1742039,2747710,text,131527,application/pdf,Introduced,https://legiscan.com/MA/text/H2411/id/2747710,https://malegislature.gov/Bills/193/H2411.pdf
1739689,2744358,text,135938,application/pdf,Introduced,https://legiscan.com/MA/text/H2412/id/2744358,https://malegislature.gov/Bills/193/H2412.pdf
1740844,2746096,text,136806,application/pdf,Introduced,https://legiscan.com/MA/text/H2413/id/2746096,https://malegislature.gov/Bills/193/H2413.pdf
1740848,2746102,text,132513,application/pdf,Introduced,https://legiscan.com/MA/text/H2414/id/2746102,https://malegislature.gov/Bills/193/H2414.pdf
1741289,2746831,text,132285,application/pdf,Introduced,https://legiscan.com/MA/text/H2415/id/2746831,https://malegislature.gov/Bills/193/H2415.pdf
1740840,2746087,text,140250,application/pdf,Introduced,https://legiscan.com/MA/text/H2416/id/2746087,https://malegislature.gov/Bills/193/H2416.pdf
1739406,2744081,text,133660,application/pdf,Introduced,https://legiscan.com/MA/text/H2417/id/2744081,https://malegislature.gov/Bills/193/H2417.pdf
1741493,2747024,text,132956,application/pdf,Introduced,https://legiscan.com/MA/text/H2418/id/2747024,https://malegislature.gov/Bills/193/H2418.pdf
1741551,2747103,text,130470,application/pdf,Introduced,https://legiscan.com/MA/text/H2419/id/2747103,https://malegislature.gov/Bills/193/H2419.pdf
1741980,2747624,text,134915,application/pdf,Introduced,https://legiscan.com/MA/text/H2420/id/2747624,https://malegislature.gov/Bills/193/H2420.pdf
1740715,2745882,text,138580,application/pdf,Introduced,https://legiscan.com/MA/text/H2421/id/2745882,https://malegislature.gov/Bills/193/H2421.pdf
1739408,2744084,text,137344,application/pdf,Introduced,https://legiscan.com/MA/text/H2422/id/2744084,https://malegislature.gov/Bills/193/H2422.pdf
1738754,2743137,text,134098,application/pdf,Introduced,https://legiscan.com/MA/text/H2423/id/2743137,https://malegislature.gov/Bills/193/H2423.pdf
1742445,2748203,text,138057,application/pdf,Introduced,https://legiscan.com/MA/text/H2424/id/2748203,https://malegislature.gov/Bills/193/H2424.pdf
