bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1678003,1301493,2023-03-30,Senate,"Floor Amendment - Remainder",13,10,0,1,24
1678003,1301494,2023-03-30,Senate,"Ought to Pass w/ Amendment Sections 2, 4, 6 & 7",23,0,0,1,24
1678003,1301495,2023-03-30,Senate,"Ought To Pass w/ Amendment - Remainder",13,10,0,1,24
1678003,1301970,2023-03-30,Senate,"Floor Amendment - Sections 2, 4, & 6",23,0,0,1,24
1678003,1301971,2023-03-30,Senate,"Floor Amendment - Remainder",13,10,0,1,24
1678003,1301972,2023-03-30,Senate,"Ought to Pass w/ Amendment Sections 2, 4, 6 & 7",23,0,0,1,24
1678003,1301973,2023-03-30,Senate,"Ought To Pass w/ Amendment - Remainder",13,10,0,1,24
1678055,1278036,2023-03-16,Senate,"Laid on Table",12,12,0,0,24
1678055,1288652,2023-03-16,Senate,"Laid on Table",12,12,0,0,24
1678122,1341483,2023-06-08,House,OTPA,201,175,7,14,397
1678122,1342032,2023-06-08,House,OTPA,201,175,7,14,397
1678271,1287142,2023-03-09,Senate,"Ought to Pass",21,3,0,0,24
1678271,1290397,2023-03-09,Senate,"Ought to Pass",21,3,0,0,24
1680104,1286359,2023-03-09,Senate,"Ought to Pass w/Amendment",24,0,0,0,24
1680104,1302835,2023-03-09,Senate,"Ought to Pass w/Amendment",24,0,0,0,24
1680104,1327428,2023-05-18,House,"Adopt Floor Amendment",184,192,11,9,396
1680104,1327429,2023-05-18,House,"Adopt Floor Amendment",181,199,7,9,396
1680104,1327430,2023-05-18,House,"Adopt Floor Amendment",186,193,8,9,396
1680104,1327896,2023-05-18,House,"Adopt Floor Amendment",184,195,8,9,396
1680104,1327897,2023-05-18,House,"Adopt Floor Amendment",175,199,13,9,396
1680104,1327898,2023-05-18,House,"Adopt Floor Amendment",175,194,18,9,396
1680104,1327899,2023-05-18,House,"Adopt Floor Amendment",169,192,26,9,396
1680104,1327900,2023-05-18,House,"Previous Question",196,169,22,9,396
1680104,1327901,2023-05-18,House,"Adopt Floor Amendment",175,194,18,9,396
1680104,1327902,2023-05-18,House,"Adopt Floor Amendment",173,195,19,9,396
1680104,1327903,2023-05-18,House,"Adopt Floor Amendment",176,193,18,9,396
1680104,1327904,2023-05-18,House,"Adopt Floor Amendment",173,194,20,9,396
1680104,1327905,2023-05-18,House,"Adopt Floor Amendment",168,193,26,9,396
1680104,1327906,2023-05-18,House,"Adopt Floor Amendment",170,191,26,9,396
1680104,1327907,2023-05-18,House,"Adopt Floor Amendment",169,196,22,9,396
1680104,1327908,2023-05-18,House,"Adopt Floor Amendment",174,190,23,9,396
1680104,1327909,2023-05-18,House,"Adopt Floor Amendment",169,190,28,9,396
1680104,1327910,2023-05-18,House,"Adopt Floor Amendment",166,194,27,9,396
1680104,1327911,2023-05-18,House,"Adopt Floor Amendment",162,191,34,9,396
1680104,1327912,2023-05-18,House,"Adopt Floor Amendment",166,191,30,9,396
1680104,1327913,2023-05-18,House,"Adopt Floor Amendment",164,183,40,9,396
1680104,1327914,2023-05-18,House,"Adopt Floor Amendment",164,190,33,9,396
1680104,1327915,2023-05-18,House,"Adopt Floor Amendment",167,193,27,9,396
1680104,1327916,2023-05-18,House,"Adopt Floor Amendment",163,191,33,9,396
1680104,1327917,2023-05-18,House,"Adopt Floor Amendment",160,187,40,9,396
1680104,1327918,2023-05-18,House,"Adopt Floor Amendment",156,198,33,9,396
1680104,1327919,2023-05-18,House,"Adopt Floor Amendment",166,190,31,9,396
1680104,1327920,2023-05-18,House,"Adopt Floor Amendment",118,241,28,9,396
1680104,1327921,2023-05-18,House,OTP,193,166,28,9,396
1680104,1329002,2023-05-18,House,"Adopt Floor Amendment",184,192,11,9,396
1680104,1329003,2023-05-18,House,"Adopt Floor Amendment",181,199,7,9,396
1680104,1329004,2023-05-18,House,"Adopt Floor Amendment",186,193,8,9,396
1680104,1329005,2023-05-18,House,"Adopt Floor Amendment",184,195,8,9,396
1680104,1329006,2023-05-18,House,"Adopt Floor Amendment",175,199,13,9,396
1680104,1329007,2023-05-18,House,"Adopt Floor Amendment",175,194,18,9,396
1680104,1329008,2023-05-18,House,"Adopt Floor Amendment",169,192,26,9,396
1680104,1329009,2023-05-18,House,"Previous Question",196,169,22,9,396
1680104,1329010,2023-05-18,House,"Adopt Floor Amendment",175,194,18,9,396
1680104,1329011,2023-05-18,House,"Adopt Floor Amendment",173,195,19,9,396
1680104,1329012,2023-05-18,House,"Adopt Floor Amendment",176,193,18,9,396
1680104,1329013,2023-05-18,House,"Adopt Floor Amendment",173,194,20,9,396
1680104,1329014,2023-05-18,House,"Adopt Floor Amendment",168,193,26,9,396
1680104,1329015,2023-05-18,House,"Adopt Floor Amendment",170,191,26,9,396
1680104,1329016,2023-05-18,House,"Adopt Floor Amendment",169,196,22,9,396
1680104,1329017,2023-05-18,House,"Adopt Floor Amendment",174,190,23,9,396
1680104,1329018,2023-05-18,House,"Adopt Floor Amendment",169,190,28,9,396
1680104,1329019,2023-05-18,House,"Adopt Floor Amendment",166,194,27,9,396
1680104,1329020,2023-05-18,House,"Adopt Floor Amendment",162,191,34,9,396
1680104,1329021,2023-05-18,House,"Adopt Floor Amendment",166,191,30,9,396
1680104,1329022,2023-05-18,House,"Adopt Floor Amendment",164,183,40,9,396
1680104,1329023,2023-05-18,House,"Adopt Floor Amendment",164,190,33,9,396
1680104,1329024,2023-05-18,House,"Adopt Floor Amendment",167,193,27,9,396
1680104,1329025,2023-05-18,House,"Adopt Floor Amendment",163,191,33,9,396
1680104,1329026,2023-05-18,House,"Adopt Floor Amendment",160,187,40,9,396
1680104,1329027,2023-05-18,House,"Adopt Floor Amendment",156,198,33,9,396
1680104,1329028,2023-05-18,House,"Adopt Floor Amendment",166,190,31,9,396
1680104,1329029,2023-05-18,House,"Adopt Floor Amendment",118,241,28,9,396
1680104,1329030,2023-05-18,House,OTP,193,166,28,9,396
1701524,1318407,2023-05-04,House,OTP,356,6,20,14,396
1701524,1319496,2023-05-04,House,OTP,356,6,19,15,396
1713155,1278072,2023-03-16,Senate,"Ought to Pass",24,0,0,0,24
1713243,1278091,2023-03-16,Senate,"Ought to Pass w/Amendment",24,0,0,0,24
1713421,1278079,2023-03-16,Senate,"Ought to Pass w/Amendment",14,10,0,0,24
1713421,1327266,2023-05-18,House,"Adopt Floor Amendment",196,188,3,9,396
1713421,1327509,2023-05-18,House,"Adopt Floor Amendment",196,189,2,9,396
1713421,1327510,2023-05-18,House,"Adopt Floor Amendment",198,187,2,9,396
1713421,1327511,2023-05-18,House,"Adopt Floor Amendment",201,184,2,9,396
1713421,1327512,2023-05-18,House,Reconsider,184,201,2,9,396
1713421,1327513,2023-05-18,House,"Adopt Floor Amendment",198,187,2,9,396
1713421,1327514,2023-05-18,House,"Adopt Floor Amendment",198,187,2,9,396
1713421,1327515,2023-05-18,House,Table,186,199,2,9,396
1713421,1327516,2023-05-18,House,"Indefinitely Postpone",195,190,2,9,396
1713512,1301656,2023-03-30,Senate,"Ought to Pass",13,10,0,1,24
1713512,1301657,2023-03-30,Senate,"Laid on Table",10,13,0,1,24
1724395,1294857,2023-04-06,House,"Adopt Floor Amendment",326,63,5,3,397
1724395,1294858,2023-04-06,House,"Adopt Floor Amendment",190,199,5,3,397
1724395,1294859,2023-04-06,House,"Adopt Floor Amendment",199,187,8,3,397
1724395,1294860,2023-04-06,House,"Adopt Floor Amendment",191,197,6,3,397
1724395,1294861,2023-04-06,House,"Adopt Floor Amendment",128,259,7,3,397
1724395,1294862,2023-04-06,House,"Adopt Floor Amendment",167,222,5,3,397
1724395,1341482,2023-06-08,House,Concur,326,53,8,10,397
1724395,1342660,2023-06-07,Senate,"Floor Amendment",1,23,0,0,24
1724395,1342661,2023-06-07,Senate,"Floor Amendment",9,15,0,0,24
1724395,1342662,2023-06-07,Senate,"Floor Amendment",10,14,0,0,24
1724395,1342663,2023-06-07,Senate,"Floor Amendment",10,14,0,0,24
1724395,1342664,2023-06-07,Senate,"Floor Amendment",10,13,0,1,24
1724395,1342665,2023-06-07,Senate,"Floor Amendment",11,13,0,0,24
1724395,1342666,2023-06-07,Senate,"Floor Amendment",10,14,0,0,24
1724395,1342667,2023-06-07,Senate,"Ought to Pass w/ Amendment Sections 85-88",15,8,0,1,24
1724395,1342668,2023-06-07,Senate,"Ought to Pass w/ Amendment Sections 85-88",14,9,0,1,24
1724395,1342669,2023-06-07,Senate,"Ought to Pass w/ Amendment Remainder & Effective Date",24,0,0,0,24
