bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1645090,2029,HB230,1,Introduced,2023-01-09,"Directing the department of agriculture, markets, and food to employ an electronic data processing system for all registrations under its purview.","Directing the department of agriculture, markets, and food to employ an electronic data processing system for all registrations under its purview.",1244,"House Finance",2023-09-12,"Division Work Session: 09/21/2023 09:30 am Legislative Office Building 212 House Calendar 37",https://legiscan.com/NH/bill/HB230/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=378&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB230
1644862,2029,HB231,2,Engrossed,2023-03-21,"Prohibiting the removal of claws from cats.","Prohibiting the removal of claws from cats.",0,,2023-05-18,"Pending Motion Inexpedient to Legislate; 05/18/2023; Senate Journal 15",https://legiscan.com/NH/bill/HB231/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=384&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB231
1644775,2029,HB232,1,Introduced,2023-01-09,"Adopting section 1910 OSHA standards for public sector employees in New Hampshire.","Adopting section 1910 OSHA standards for public sector employees in New Hampshire.",1251,"House Labor, Industrial and Rehabilitative Services",2023-09-21,"Subcommittee Work Session: 09/28/2023 10:00 am Legislative Office Building 302-304 House Calendar 38",https://legiscan.com/NH/bill/HB232/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=395&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB232
1644918,2029,HB233,4,Passed,2023-08-09,"Relative to useful thermal energy under the renewable portfolio standards.","Relative to useful thermal energy under the renewable portfolio standards.",0,,2023-08-09,"Signed by Governor Sununu 08/04/2023; Chapter 182; eff: 10/03/2023 House Journal  17",https://legiscan.com/NH/bill/HB233/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=396&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB233
1645034,2029,HB234,1,Introduced,2023-01-09,"Relative to renewable energy credits.","Relative to renewable energy credits.",0,,2023-04-06,"Inexpedient to Legislate: Motion Adopted DV 193-191 04/06/2023 House Journal  12 P. 198",https://legiscan.com/NH/bill/HB234/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=401&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB234
1644791,2029,HB235,4,Passed,2023-05-19,"Establishing a committee to study the landlord tenant mediation program.","Establishing a committee to study the landlord tenant mediation program.",0,,2023-05-19,"Signed by Governor Sununu 05/17/2023; Chapter 31; Eff: 05/17/2023",https://legiscan.com/NH/bill/HB235/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=404&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB235
1644669,2029,HB236,1,Introduced,2023-01-09,"Relative to condominium conversions under water and waste disposal laws and municipal ordinances.","Relative to condominium conversions under water and waste disposal laws and municipal ordinances.",0,,2023-05-18,"Full Committee Work Session: 05/24/2023 10:00 am Legislative Office Building 205-207",https://legiscan.com/NH/bill/HB236/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=410&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB236
1645051,2029,HB237,4,Passed,2023-05-24,"Relative to the date of asset evaluation for purposes of determining eligibility for certain property tax exemptions.","Relative to the date of asset evaluation for purposes of determining eligibility for certain property tax exemptions.",0,,2023-05-24,"Signed by Governor Sununu 05/19/2023; Chapter 39; Eff: 07/18/2023",https://legiscan.com/NH/bill/HB237/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=416&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB237
1645220,2029,HB238,4,Passed,2023-08-09,"Relative to the role of quality control and the developmental disability service system.","Relative to the role of quality control and the developmental disability service system.",0,,2023-08-09,"Signed by Governor Sununu 08/04/2023; Chapter 183; eff: 10/03/2023 House Journal  17",https://legiscan.com/NH/bill/HB238/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=420&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB238
1645140,2029,HB239,1,Introduced,2023-01-09,"Relative to condominium disclosure of financial information.","Relative to condominium disclosure of financial information.",1238,"House Commerce and Consumer Affairs",2023-09-06,"==RESCHEDULED== Subcommittee Work Session: 09/20/2023 10:00 am Legislative Office Building 302-304 House Calendar 36",https://legiscan.com/NH/bill/HB239/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=434&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB239
1644695,2029,HB240,4,Passed,2023-05-08,"Relative to equal access to marriage.","Relative to equal access to marriage.",0,,2023-05-08,"Signed by Governor Sununu 05/04/2023; Chapter 23; eff: 07/03/2023",https://legiscan.com/NH/bill/HB240/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=438&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB240
1645205,2029,HB241,1,Introduced,2023-01-09,"Relative to the opportunity of school district employees representing the collective bargaining unit to meet with the public employer as part of collective bargaining negotiations.","Relative to the opportunity of school district employees representing the collective bargaining unit to meet with the public employer as part of collective bargaining negotiations.",0,,2023-03-16,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/16/2023 House Journal  9 P. 21",https://legiscan.com/NH/bill/HB241/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=455&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB241
1645023,2029,HB242,1,Introduced,2023-01-09,"Relative to banning PFAS in food packaging.","Relative to banning PFAS in food packaging.",1238,"House Commerce and Consumer Affairs",2023-09-06,"==RESCHEDULED== Subcommittee Work Session: 09/20/2023 10:00 am Legislative Office Building 302-304 House Calendar 36",https://legiscan.com/NH/bill/HB242/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=463&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB242
1645062,2029,HB243,1,Introduced,2023-01-09,"Requiring the tabulation of votes in elections to be done in public.","Requiring the tabulation of votes in elections to be done in public.",1241,"House Election Law",2023-03-15,"Retained in Committee",https://legiscan.com/NH/bill/HB243/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=465&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB243
1644706,2029,HB244,4,Passed,2023-08-09,"Relative to the delivery of absentee ballots.","Relative to the delivery of absentee ballots.",0,,2023-08-09,"Signed by Governor Sununu 08/04/2023; Chapter 184; eff: 10/03/2023 House Journal  17",https://legiscan.com/NH/bill/HB244/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=467&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB244
1645116,2029,HB245,1,Introduced,2023-01-09,"Relative to the compensation of members of the general court.","Relative to the compensation of members of the general court.",0,,2023-03-16,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/16/2023 House Journal  9 P. 21",https://legiscan.com/NH/bill/HB245/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=448&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB245
1644978,2029,HB246,1,Introduced,2023-01-09,"Relative to uses of moneys in the renewable energy fund.","Relative to uses of moneys in the renewable energy fund.",0,,2023-02-15,"Lay HB246 on Table (Rep. Hoell): Motion Adopted Voice Vote 02/14/2023 House Journal  5 P. 23",https://legiscan.com/NH/bill/HB246/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=483&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB246
1645083,2029,HB247,4,Passed,2023-07-12,"Relative to protective well radii.","Relative to protective well radii.",0,,2023-07-12,"Signed by Governor Sununu 06/30/2023; Chapter 123; Eff: 08/29/2023 House Journal  17",https://legiscan.com/NH/bill/HB247/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=503&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB247
1645134,2029,HB248,4,Passed,2023-05-24,"Relative to revenue from commemorative bottles of liquor.","Relative to revenue from commemorative bottles of liquor.",0,,2023-05-24,"Signed by Governor Sununu 05/19/2023; Chapter 40; Eff: 07/01/2023",https://legiscan.com/NH/bill/HB248/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=504&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB248
1645005,2029,HB249,4,Passed,2023-08-01,"Establishing regulatory standards for the pet insurance industry and allowing restaurant owners to keep their dog on the premises.","Establishing regulatory standards for the pet insurance industry and allowing restaurant owners to keep their dog on the premises.",0,,2023-08-01,"Signed by Governor Sununu 07/28/2023; Chapter 149; 01/01/2024 House Journal  17",https://legiscan.com/NH/bill/HB249/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=310&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB249
1644659,2029,HB250,2,Engrossed,2023-04-11,"Relative to the accidental death benefit payable for a retirement system member.","Relative to the accidental death benefit payable for a retirement system member.",1270,"Senate Executive Departments and Administration",2023-05-18,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/18/2023; Senate Journal 15",https://legiscan.com/NH/bill/HB250/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=337&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB250
1645045,2029,HB251,2,Engrossed,2023-03-14,"Relative to the cost of compliance with disclosure of electric renewable portfolio standards.","Relative to the cost of compliance with disclosure of electric renewable portfolio standards.",0,,2023-06-15,"House Non-Concurs with Senate Amendment 2023-1986s (): Motion Adopted DV 189-186 06/15/2023 House Journal  16 P. 3",https://legiscan.com/NH/bill/HB251/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=317&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB251
1645122,2029,HB252,4,Passed,2023-06-21,"Exempting certain agricultural operations from certain municipal noise ordinances.","Exempting certain agricultural operations from certain municipal noise ordinances.",0,,2023-06-21,"Signed by Governor Sununu 06/20/2023; Chapter 83; Eff: 08/19/2023",https://legiscan.com/NH/bill/HB252/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=358&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB252
1644726,2029,HB253,4,Passed,2023-07-12,"Establishing a committee to study extended producer responsibility.","Establishing a committee to study extended producer responsibility.",0,,2023-07-12,"Signed by Governor Sununu 06/30/2023; Chapter 124; Eff: 06/30/2023 House Journal  17",https://legiscan.com/NH/bill/HB253/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=353&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB253
1644908,2029,HB254,1,Introduced,2023-01-09,"Relative to remote participation in public meetings under the right to know law.","Relative to remote participation in public meetings under the right to know law.",0,,2023-02-23,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/23/2023 House Journal  7 P. 11",https://legiscan.com/NH/bill/HB254/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=297&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB254
1645236,2029,HB255,1,Introduced,2023-01-09,"Relative to campaign contributions by limited liability companies.","Relative to campaign contributions by limited liability companies.",0,,2023-06-13,"Subcommittee Work Session: 06/28/2023 10:00 am Legislative Office Building 206-208",https://legiscan.com/NH/bill/HB255/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=326&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB255
1645215,2029,HB256,1,Introduced,2023-01-09,"Prohibiting cities and towns from discriminating in the use of public facilities.","Prohibiting cities and towns from discriminating in the use of public facilities.",0,,2023-02-23,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/23/2023 House Journal  7 P. 11",https://legiscan.com/NH/bill/HB256/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=308&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB256
1644973,2029,HB257,2,Engrossed,2023-03-24,"Relative to telephone carrier of last resort obligations.","Relative to telephone carrier of last resort obligations.",1736,"Senate Energy and Natural Resources",2023-05-18,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/18/2023; Senate Journal 15",https://legiscan.com/NH/bill/HB257/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=386&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB257
1644957,2029,HB258,2,Engrossed,2023-03-21,"Relative to animal chiropractors.","Relative to animal chiropractors.",0,,2023-05-11,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/11/2023; Senate Journal 14",https://legiscan.com/NH/bill/HB258/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=239&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB258
1644730,2029,HB259,1,Introduced,2023-01-09,"Relative to a study about making working at polling places on election day a civic responsibility and legal obligation for citizens.","Relative to a study about making working at polling places on election day a civic responsibility and legal obligation for citizens.",0,,2023-02-14,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/14/2023 House Journal  5",https://legiscan.com/NH/bill/HB259/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=269&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB259
1644882,2029,HB260,1,Introduced,2023-01-09,"Prohibiting the operation of motor vehicles by drivers with animals on their laps.","Prohibiting the operation of motor vehicles by drivers with animals on their laps.",0,,2023-02-14,"Inexpedient to Legislate: Motion Adopted DV 194-172 02/14/2023 House Journal  5 P. 37",https://legiscan.com/NH/bill/HB260/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=268&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB260
1645178,2029,HB261,2,Engrossed,2023-03-24,"Authorizing residential tenants to terminate their lease in instances of domestic violence or following a disabling illness or accident.","Authorizing residential tenants to terminate their lease in instances of domestic violence or following a disabling illness or accident.",1780,"Senate Commerce",2023-05-11,"Rereferred to Committee, Motion Adopted, Voice Vote; 05/11/2023; Senate Journal 14",https://legiscan.com/NH/bill/HB261/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=285&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB261
1644967,2029,HB262,4,Passed,2023-05-19,"Relative to laboratory testing by licensed naturopaths","Relative to laboratory testing by licensed naturopaths",0,,2023-05-19,"Signed by Governor Sununu 05/17/2023; Chapter 32; Eff: 07/16/2023",https://legiscan.com/NH/bill/HB262/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=230&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB262
1644840,2029,HB263,1,Introduced,2023-01-09,"Requiring notification to renewable energy customer-generators of issues related to renewable energy credits.","Requiring notification to renewable energy customer-generators of issues related to renewable energy credits.",0,,2023-03-16,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/16/2023 House Journal  9 P. 59",https://legiscan.com/NH/bill/HB263/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=274&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB263
1644807,2029,HB264,1,Introduced,2023-01-09,"Relative to amendments and corrections to birth records.","Relative to amendments and corrections to birth records.",1249,"House Health, Human Services & Elderly Affairs",2023-09-14,"Subcommittee Work Session: 09/18/2023 10:00 am Legislative Office Building 205-207 House Calendar 37",https://legiscan.com/NH/bill/HB264/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=250&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB264
1644944,2029,HB265,1,Introduced,2023-01-09,"Relative to municipal property tax relief for installation of fire suppression systems.","Relative to municipal property tax relief for installation of fire suppression systems.",0,,2023-03-09,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/09/2023 House Journal  8 P. 8",https://legiscan.com/NH/bill/HB265/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=236&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB265
1645101,2029,HB266,4,Passed,2023-07-12,"Relative to notice and public access requirements for hybrid and virtual agency public comment hearings for rulemaking.","Relative to notice and public access requirements for hybrid and virtual agency public comment hearings for rulemaking.",0,,2023-07-12,"Signed by Governor Sununu 06/30/2023; Chapter 125; Eff: 08/29/2023 House Journal  17",https://legiscan.com/NH/bill/HB266/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=225&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB266
1644753,2029,HB267,1,Introduced,2023-01-09,"Relative to criminal records checks in school employment.","Relative to criminal records checks in school employment.",1240,"House Education",2023-09-05,"Subcommittee Work Session: 09/26/2023 09:00 am Legislative Office Building 205-207 House Calendar 36",https://legiscan.com/NH/bill/HB267/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=235&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB267
1645000,2029,HB268,4,Passed,2023-08-01,"Relative to the furnishing of special number plates to the liquor commission, division of enforcement and licensing, and official cover plates for the house and senate clerks.","Relative to the furnishing of special number plates to the liquor commission, division of enforcement and licensing, and official cover plates for the house and senate clerks.",0,,2023-08-01,"Signed by Governor Sununu 07/28/2023; Chapter 150; eff:09/26/2023 House Journal  17",https://legiscan.com/NH/bill/HB268/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=255&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB268
1644742,2029,HB269,2,Engrossed,2023-04-11,"Relative to limiting the authority of New Hampshire delegates to policymaking conventions.","Relative to limiting the authority of New Hampshire delegates to policymaking conventions.",0,,2023-05-18,"Inexpedient to Legislate, Motion Adopted, Voice Vote === BILL KILLED ===; 05/18/2023; Senate Journal 15",https://legiscan.com/NH/bill/HB269/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=276&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB269
1644934,2029,HB270,1,Introduced,2023-01-09,"Relative to the election of Strafford county commissioners.","Relative to the election of Strafford county commissioners.",1257,"House Municipal and County Government",2023-09-21,"Executive Session: 10/18/2023 10:00 am Legislative Office Building 301-303 House Calendar 38",https://legiscan.com/NH/bill/HB270/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=254&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB270
1644952,2029,HB271,1,Introduced,2023-01-09,"Repealing the fetal life protection act.","Repealing the fetal life protection act.",0,,2023-03-23,"Lay HB271 on Table (Rep. Sweeney): Motion Adopted Voice Vote 03/23/2023 House Journal  11 P. 32",https://legiscan.com/NH/bill/HB271/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=278&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB271
1645111,2029,HB272,1,Introduced,2023-01-09,"Increasing chartered public school per pupil funding.","Increasing chartered public school per pupil funding.",1244,"House Finance",2023-08-28,"Division II Work Session: 09/12/2023 01:00 pm Legislative Office Building 209 House Calendar 36",https://legiscan.com/NH/bill/HB272/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=15&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB272
1644786,2029,HB273,1,Introduced,2023-01-09,"Requiring composting and waste recycling to be made available to residents of public housing.","Requiring composting and waste recycling to be made available to residents of public housing.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/22/2023 House Journal  6 P. 12",https://legiscan.com/NH/bill/HB273/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=182&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB273
1644891,2029,HB274,1,Introduced,2023-04-18,"Relative to the administrative rulemaking process.","Relative to the administrative rulemaking process.",1243,"House Executive Departments and Administration",2023-09-18,"Executive Session: 11/08/2023 10:00 am Legislative Office Building 306-308",https://legiscan.com/NH/bill/HB274/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=138&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB274
1645184,2029,HB275,4,Passed,2023-08-09,"Relative to schools approved for a school tuition program by a school board.","Relative to schools approved for a school tuition program by a school board.",0,,2023-08-09,"Signed by Governor Sununu 08/04/2023; Chapter 185; eff:10/03/2023 House Journal  17",https://legiscan.com/NH/bill/HB275/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=156&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB275
1645078,2029,HB276,1,Introduced,2023-01-09,"Establishing the cyanobacteria mitigation loan and grant fund.","Establishing the cyanobacteria mitigation loan and grant fund.",1244,"House Finance",2023-09-12,"Division Work Session: 09/21/2023 09:30 am Legislative Office Building 212 House Calendar 37",https://legiscan.com/NH/bill/HB276/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=176&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB276
1644715,2029,HB277,1,Introduced,2023-01-09,"Relative to patients' right to sterilization treatment.","Relative to patients' right to sterilization treatment.",0,,2023-03-23,"Lay HB277 on Table (Rep. Layon): Motion Adopted DV 367-8 03/23/2023 House Journal  11 P. 52",https://legiscan.com/NH/bill/HB277/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=28&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB277
1645067,2029,HB278,4,Passed,2023-06-02,"Relative to retirement system employer reports.","Relative to retirement system employer reports.",0,,2023-06-02,"Signed by Governor Sununu 06/01/2023; Chapter 63; Eff: 06/01/2023",https://legiscan.com/NH/bill/HB278/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=217&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB278
1645072,2029,HB279,1,Introduced,2023-01-09,"Increasing the penalty for on-premises licensees overserving alcohol.","Increasing the penalty for on-premises licensees overserving alcohol.",1238,"House Commerce and Consumer Affairs",2023-02-15,"Retained in Committee",https://legiscan.com/NH/bill/HB279/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=4&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB279
1644764,2029,HB280,1,Introduced,2023-01-09,"Relative to the sale of freeze-dried food.","Relative to the sale of freeze-dried food.",0,,2023-03-22,"Inexpedient to Legislate: Motion Adopted Voice Vote 03/22/2023 House Journal  10 P. 3",https://legiscan.com/NH/bill/HB280/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=27&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB280
1645210,2029,HB281,4,Passed,2023-08-10,"Relative to least cost integrated resource plans of utilities; municipal hosts for purposes of limited electrical energy producers; the cost of compliance with disclosure of electric renewable portfolio standards; repealing the energy efficiency and sustainable energy board; and procedures for energy facility siting by the site evaluation committee.","Relative to least cost integrated resource plans of utilities; municipal hosts for purposes of limited electrical energy producers; the cost of compliance with disclosure of electric renewable portfolio standards; repealing the energy efficiency and sustainable energy board; and procedures for energy facility siting by the site evaluation committee.",0,,2023-08-10,"Signed by Governor Sununu 08/08/2023; Chapter 233; eff: 10/07/2023 House Journal  17",https://legiscan.com/NH/bill/HB281/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=172&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB281
1644824,2029,HB282,1,Introduced,2023-01-09,"Relative to including certain children and pregnant women in Medicaid and the children's health insurance program.","Relative to including certain children and pregnant women in Medicaid and the children's health insurance program.",1244,"House Finance",2023-09-05,"Division III Work Session: 10/03/2023 10:00 am Legislative Office Building 210-211 House Calendar 36",https://legiscan.com/NH/bill/HB282/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=115&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB282
1644901,2029,HB283,1,Introduced,2023-01-09,"To limit application fees charged to prospective residential tenants.","To limit application fees charged to prospective residential tenants.",1250,"House Judiciary",2023-09-26,"Executive Session: 11/08/2023 11:00 am Legislative Office Building 206-208 House Calendar 39",https://legiscan.com/NH/bill/HB283/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=287&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB283
1644758,2029,HB284,4,Passed,2023-07-12,"Relative to financial information regarding requests for bids and proposals and to raise the minimum value of county purchases of equipment or materials which are subject to competitive bidding.","Relative to financial information regarding requests for bids and proposals and to raise the minimum value of county purchases of equipment or materials which are subject to competitive bidding.",0,,2023-07-12,"Signed by Governor Sununu 06/30/2023; Chapter 126; 08/29/2023 House Journal  17",https://legiscan.com/NH/bill/HB284/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=140&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB284
1644664,2029,HB285,4,Passed,2023-05-19,"Authorizing the department of revenue administration to incorporate the New Hampshire equalization manual into the administrative rules and relative to the development of forms or returns by the department.","Authorizing the department of revenue administration to incorporate the New Hampshire equalization manual into the administrative rules and relative to the development of forms or returns by the department.",0,,2023-05-19,"Signed by Governor Sununu 05/17/2023; Chapter 33; Eff: 07/16/2023",https://legiscan.com/NH/bill/HB285/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=222&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB285
1644928,2029,HB286,4,Passed,2023-05-24,"Relative to the removal of political advertising.","Relative to the removal of political advertising.",0,,2023-05-24,"Signed by Governor Sununu 05/19/2023; Chapter 41; Eff: 07/18/2023",https://legiscan.com/NH/bill/HB286/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=277&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB286
1644737,2029,HB287,4,Passed,2023-08-09,"Removing fentanyl and xylazine testing equipment from the definition of drug paraphernalia in the controlled drug act.","Removing fentanyl and xylazine testing equipment from the definition of drug paraphernalia in the controlled drug act.",0,,2023-08-09,"Signed by Governor Sununu 08/04/2023; Chapter 186; eff: 10/03/2023 House Journal  17",https://legiscan.com/NH/bill/HB287/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=541&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB287
1645095,2029,HB288,1,Introduced,2023-01-09,"Relative to taxation of sole proprietorship businesses.","Relative to taxation of sole proprietorship businesses.",0,,2023-02-22,"Inexpedient to Legislate: Motion Adopted Voice Vote 02/22/2023 House Journal  6 P. 14",https://legiscan.com/NH/bill/HB288/2023,https://gencourt.state.nh.us/bill_status/legacy/bs2016/bill_status.aspx?lsr=540&sy=2023&sortoption=&txtsessionyear=2023&txtbillnumber=HB288
