bill_id,people_id,position
1641498,21849,5
1641498,23475,3
1641498,23482,4
1641500,10920,4
1641500,11579,5
1641500,14478,2
1641500,21846,1
1641500,22916,3
1641502,18160,1
1641505,16696,1
1641505,17495,2
1641507,18809,2
1641507,19811,1
1641507,21859,3
1641510,15601,2
1641510,17406,4
1641510,19802,3
1641510,19829,1
1641510,23428,6
1641510,23524,5
1641514,19160,1
1641514,19792,2
1641515,19775,1
1641523,21866,1
1641528,11579,11
1641528,16889,8
1641528,18153,6
1641528,18170,12
1641528,21820,7
1641528,21834,5
1641528,21860,1
1641528,21874,2
1641528,23486,10
1641528,23489,9
1641528,23491,4
1641528,23529,3
1641533,18127,2
1641533,18148,1
1641535,23410,1
1641537,18148,1
1641537,23489,2
1641542,4962,6
1641542,10920,9
1641542,11579,10
1641542,11747,4
1641542,14478,2
1641542,16890,3
1641542,18158,7
1641542,21841,5
1641542,21868,1
1641542,23487,8
1641544,4958,2
1641544,19743,1
1641544,21857,3
1641547,18160,1
1641556,5099,6
1641556,18809,8
1641556,19797,5
1641556,19807,4
1641556,19888,3
1641556,21794,1
1641556,21811,2
1641556,21860,7
1641557,18160,1
1641561,11569,7
1641561,19166,8
1641561,19824,5
1641561,21793,1
1641561,21794,6
1641561,21804,2
1641561,23467,3
1641561,23489,4
1641563,18149,4
1641563,18152,6
1641563,19166,5
1641563,21821,1
1641563,21855,3
1641563,21868,2
1641564,4958,4
1641564,18149,2
1641564,19743,3
1641564,19752,1
1641571,5002,1
1641571,18809,3
1641571,21800,2
1641571,23414,4
1641572,4809,1
1641576,19166,3
1641576,21797,2
1641576,21877,1
1641577,5051,4
1641577,18127,5
1641577,21838,2
1641577,23458,6
1641577,23475,7
1641577,23490,1
1641577,23498,3
1641577,23516,8
1641583,4879,1
1641585,11569,8
1641585,11747,5
1641585,17477,7
1641585,17493,1
1641585,19166,6
1641585,21794,4
1641585,21838,3
1641585,21868,2
1641589,17495,1
1641589,18160,2
1641591,21854,3
1641591,23476,2
1641591,23615,1
1641595,18149,1
1641595,21797,2
1641595,22916,3
1641596,19877,1
1641600,4809,3
1641600,11564,9
1641600,16056,4
1641600,17471,5
1641600,17476,6
1641600,19851,8
1641600,19861,1
1641600,19891,10
1641600,21799,2
1641600,22959,7
1641601,4957,3
1641601,19866,2
1641601,19868,1
1642760,15423,1
1642760,19819,3
1642760,21801,2
1642889,15527,1
1643144,4760,2
1643144,4775,1
1643144,15558,4
1643144,18169,3
1643144,18170,5
1644429,4958,1
1644429,15598,5
1644429,18170,3
1644429,19156,2
1644429,23519,4
1644430,4760,3
1644430,4775,13
1644430,4924,4
1644430,4957,6
1644430,4958,1
1644430,11569,11
1644430,11579,2
1644430,11989,5
1644430,14478,15
1644430,15558,12
1644430,17477,8
1644430,18169,10
1644430,18170,9
1644430,19156,14
1644430,21857,7
1644431,4962,7
1644431,11989,2
1644431,14478,6
1644431,18169,3
1644431,18170,1
1644431,19166,5
1644431,19879,8
1644431,21846,9
1644431,23519,4
1644432,4775,12
1644432,4783,8
1644432,4924,3
1644432,4957,11
1644432,4958,1
1644432,11579,7
1644432,17477,10
1644432,18126,4
1644432,19109,13
1644432,19156,5
1644432,21857,2
1644432,21861,9
1644432,21883,6
1644433,4775,6
1644433,4958,5
1644433,17477,4
1644433,19166,3
1644433,21857,7
1644433,21861,2
1644433,23498,8
1644433,23519,1
1644434,4958,1
1644434,5040,3
1644434,16677,2
1644434,19162,4
1644435,4958,1
1644435,5040,3
1644435,23519,2
1644436,4760,2
1644436,4775,16
1644436,4783,4
1644436,4802,18
1644436,4924,7
1644436,4957,13
1644436,4958,12
1644436,11569,5
1644436,11579,3
1644436,11989,1
1644436,15558,14
1644436,17477,9
1644436,18152,15
1644436,18169,11
1644436,18170,10
1644436,19156,17
1644436,21857,8
1644436,21861,6
1644437,11989,4
1644437,17477,2
1644437,18152,5
1644437,18169,3
1644437,18809,7
1644437,19166,1
1644437,19846,6
1644438,4958,1
1644438,19156,2
1644438,19873,3
1644438,21800,4
1644440,18149,6
1644440,18169,1
1644440,18170,2
1644440,19166,3
1644440,21883,4
1644440,23443,7
1644440,23485,5
1644441,4775,2
1644441,11569,5
1644441,11579,4
1644441,18152,6
1644441,18169,3
1644441,19166,1
1644441,19846,7
1644441,23411,8
1644441,23420,9
1644442,4958,2
1644442,18152,1
1644442,19166,4
1644442,23519,3
1644443,4775,4
1644443,4924,2
